consumer_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
C1,35,10,4.27,783.99
C1,36,1,4.25,1022.54
C1,36,2,4.25,984.0
C1,36,3,4.25,945.5
C1,36,4,4.25,907.0
C1,36,5,4.25,868.5
C1,36,6,4.25,830.0
C1,36,7,4.25,791.5
C1,36,8,4.25,752.9
C1,36,9,4.25,714.4
C1,36,10,4.25,675.92
C1,37,1,4.32,1226.7
C1,37,2,4.32,1180.5
C1,37,3,4.32,1134.3
C1,37,4,4.32,1088.1
C1,37,5,4.32,1041.9
C1,37,6,4.32,995.7
C1,37,7,4.32,949.5
C1,37,8,4.32,903.3
C1,37,9,4.32,857.1
C1,37,10,4.32,810.87
C1,38,1,4.36,990.96
C1,38,2,4.36,953.6
C1,38,3,4.36,916.3
C1,38,4,4.36,879.0
C1,38,5,4.36,841.7
C1,38,6,4.36,804.3
C1,38,7,4.36,767.0
C1,38,8,4.36,729.7
C1,38,9,4.36,692.4
C1,38,10,4.36,655.04
C1,39,1,4.34,760.4
C1,39,2,4.34,731.8
C1,39,3,4.34,703.1
C1,39,4,4.34,674.5
C1,39,5,4.34,645.8
C1,39,6,4.34,617.2
C1,39,7,4.34,588.6
C1,39,8,4.34,559.9
C1,39,9,4.34,531.3
C1,39,10,4.34,502.64
C1,40,1,4.28,548.74
C1,40,2,4.28,528.1
C1,40,3,4.28,507.4
C1,40,4,4.28,486.7
C1,40,5,4.28,466.1
C1,40,6,4.28,445.4
C1,40,7,4.28,424.7
C1,40,8,4.28,404.1
C1,40,9,4.28,383.4
C1,40,10,4.28,362.73
C1,41,1,4.49,602.19
C1,41,2,4.49,579.5
C1,41,3,4.49,556.8
C1,41,4,4.49,534.1
C1,41,5,4.49,511.5
C1,41,6,4.49,488.8
C1,41,7,4.49,466.1
C1,41,8,4.49,443.4
C1,41,9,4.49,420.7
C1,41,10,4.49,398.06
C1,42,1,4.31,437.03
C1,42,2,4.31,420.6
C1,42,3,4.31,404.1
C1,42,4,4.31,387.6
C1,42,5,4.31,371.2
C1,42,6,4.31,354.7
C1,42,7,4.31,338.3
C1,42,8,4.31,321.8
C1,42,9,4.31,305.3
C1,42,10,4.31,288.88
C1,43,1,4.39,310.87
C1,43,2,4.39,299.2
C1,43,3,4.39,287.5
C1,43,4,4.39,275.7
C1,43,5,4.39,264.0
C1,43,6,4.39,252.3
C1,43,7,4.39,240.6
C1,43,8,4.39,228.9
C1,43,9,4.39,217.2
C1,43,10,4.39,205.49
C1,44,1,4.28,92.72
C1,44,2,4.28,89.2
C1,44,3,4.28,85.7
C1,44,4,4.28,82.2
C1,44,5,4.28,78.8
C1,44,6,4.28,75.3
C1,44,7,4.28,71.8
C1,44,8,4.28,68.3
C1,44,9,4.28,64.8
C1,44,10,4.28,61.29
C1,45,1,4.37,348.1
C1,45,2,4.37,335.0
C1,45,3,4.37,321.9
C1,45,4,4.37,308.8
C1,45,5,4.37,295.7
C1,45,6,4.37,282.5
C1,45,7,4.37,269.4
C1,45,8,4.37,256.3
C1,45,9,4.37,243.2
C1,45,10,4.37,230.1
C1,46,1,4.22,214.9
C1,46,2,4.22,206.8
C1,46,3,4.22,198.7
C1,46,4,4.22,190.6
C1,46,5,4.22,182.5
C1,46,6,4.22,174.4
C1,46,7,4.22,166.3
C1,46,8,4.22,158.2
C1,46,9,4.22,150.1
C1,46,10,4.22,142.05
C1,47,1,4.24,185.26
C1,47,2,4.24,178.3
C1,47,3,4.24,171.3
C1,47,4,4.24,164.3
C1,47,5,4.24,157.3
C1,47,6,4.24,150.4
C1,47,7,4.24,143.4
C1,47,8,4.24,136.4
C1,47,9,4.24,129.4
C1,47,10,4.24,122.46
C1,48,1,4.20,110.41
C1,48,2,4.20,106.3
C1,48,3,4.20,102.1
C1,48,4,4.20,97.9
C1,48,5,4.20,93.8
C1,48,6,4.20,89.6
C1,48,7,4.20,85.5
C1,48,8,4.20,81.3
C1,48,9,4.20,77.1
C1,48,10,4.20,72.99
C1,49,1,4.08,342.36
C1,49,2,4.08,329.5
C1,49,3,4.08,316.6
C1,49,4,4.08,303.7
C1,49,5,4.08,290.8
C1,49,6,4.08,277.9
C1,49,7,4.08,265.0
C1,49,8,4.08,252.1
C1,49,9,4.08,239.2
C1,49,10,4.08,226.31
C1,50,1,4.11,110.41
C1,50,2,4.11,106.3
C1,50,3,4.11,102.1
C1,50,4,4.11,97.9
C1,50,5,4.11,93.8
C1,50,6,4.11,89.6
C1,50,7,4.11,85.5
C1,50,8,4.11,81.3
C1,50,9,4.11,77.1
C1,50,10,4.11,72.99
C1,51,1,4.03,104.02
C1,51,2,4.03,100.1
C1,51,3,4.03,96.2
C1,51,4,4.03,92.3
C1,51,5,4.03,88.3
C1,51,6,4.03,84.4
C1,51,7,4.03,80.5
C1,51,8,4.03,76.6
C1,51,9,4.03,72.7
C1,51,10,4.03,68.76
C1,52,1,4.04,92.72
C1,52,2,4.04,89.2
C1,52,3,4.04,85.7
C1,52,4,4.04,82.2
C1,52,5,4.04,78.8
C1,52,6,4.04,75.3
C1,52,7,4.04,71.8
C1,52,8,4.04,68.3
C1,52,9,4.04,64.8
C1,52,10,4.04,61.29
C1,53,1,3.98,139.04
C1,53,2,3.98,133.8
C1,53,3,3.98,128.6
C1,53,4,3.98,123.3
C1,53,5,3.98,118.1
C1,53,6,3.98,112.9
C1,53,7,3.98,107.6
C1,53,8,3.98,102.4
C1,53,9,3.98,97.1
C1,53,10,3.98,91.91
C1,54,1,4.01,171.64
C1,54,2,4.01,165.2
C1,54,3,4.01,158.7
C1,54,4,4.01,152.2
C1,54,5,4.01,145.8
C1,54,6,4.01,139.3
C1,54,7,4.01,132.9
C1,54,8,4.01,126.4
C1,54,9,4.01,119.9
C1,54,10,4.01,113.46
C1,55,1,4.04,112.45
C1,55,2,4.04,108.2
C1,55,3,4.04,104.0
C1,55,4,4.04,99.7
C1,55,5,4.04,95.5
C1,55,6,4.04,91.3
C1,55,7,4.04,87.0
C1,55,8,4.04,82.8
C1,55,9,4.04,78.6
C1,55,10,4.04,74.33
C1,56,1,3.94,110.41
C1,56,2,3.94,106.3
C1,56,3,3.94,102.1
C1,56,4,3.94,97.9
C1,56,5,3.94,93.8
C1,56,6,3.94,89.6
C1,56,7,3.94,85.5
C1,56,8,3.94,81.3
C1,56,9,3.94,77.1
C1,56,10,3.94,72.99
C1,57,1,4.12,92.63
C1,57,2,4.12,89.1
C1,57,3,4.12,85.7
C1,57,4,4.12,82.2
C1,57,5,4.12,78.7
C1,57,6,4.12,75.2
C1,57,7,4.12,71.7
C1,57,8,4.12,68.2
C1,57,9,4.12,64.7
C1,57,10,4.12,61.23
C1,58,1,4.15,110.41
C1,58,2,4.15,106.3
C1,58,3,4.15,102.1
C1,58,4,4.15,97.9
C1,58,5,4.15,93.8
C1,58,6,4.15,89.6
C1,58,7,4.15,85.5
C1,58,8,4.15,81.3
C1,58,9,4.15,77.1
C1,58,10,4.15,72.99
C1,59,1,4.26,178.87
C1,59,2,4.26,172.1
C1,59,3,4.26,165.4
C1,59,4,4.26,158.7
C1,59,5,4.26,151.9
C1,59,6,4.26,145.2
C1,59,7,4.26,138.5
C1,59,8,4.26,131.7
C1,59,9,4.26,125.0
C1,59,10,4.26,118.24
C1,60,1,4.30,277.98
C1,60,2,4.30,267.5
C1,60,3,4.30,257.0
C1,60,4,4.30,246.6
C1,60,5,4.30,236.1
C1,60,6,4.30,225.6
C1,60,7,4.30,215.2
C1,60,8,4.30,204.7
C1,60,9,4.30,194.2
C1,60,10,4.30,183.75
C1,61,1,4.24,92.72
C1,61,2,4.24,89.2
C1,61,3,4.24,85.7
C1,61,4,4.24,82.2
C1,61,5,4.24,78.8
C1,61,6,4.24,75.3
C1,61,7,4.24,71.8
C1,61,8,4.24,68.3
C1,61,9,4.24,64.8
C1,61,10,4.24,61.29
C1,62,1,4.37,194.62
C1,62,2,4.37,187.3
C1,62,3,4.37,180.0
C1,62,4,4.37,172.6
C1,62,5,4.37,165.3
C1,62,6,4.37,158.0
C1,62,7,4.37,150.6
C1,62,8,4.37,143.3
C1,62,9,4.37,136.0
C1,62,10,4.37,128.64
C1,63,1,4.38,355.79
C1,63,2,4.38,342.4
C1,63,3,4.38,329.0
C1,63,4,4.38,315.6
C1,63,5,4.38,302.2
C1,63,6,4.38,288.8
C1,63,7,4.38,275.4
C1,63,8,4.38,262.0
C1,63,9,4.38,248.6
C1,63,10,4.38,235.18
C1,64,1,4.41,555.13
C1,64,2,4.41,534.2
C1,64,3,4.41,513.3
C1,64,4,4.41,492.4
C1,64,5,4.41,471.5
C1,64,6,4.41,450.6
C1,64,7,4.41,429.7
C1,64,8,4.41,408.8
C1,64,9,4.41,387.9
C1,64,10,4.41,366.95
C1,65,1,4.48,328.19
C1,65,2,4.48,315.8
C1,65,3,4.48,303.5
C1,65,4,4.48,291.1
C1,65,5,4.48,278.7
C1,65,6,4.48,266.4
C1,65,7,4.48,254.0
C1,65,8,4.48,241.7
C1,65,9,4.48,229.3
C1,65,10,4.48,216.94
C1,66,1,4.60,630.63
C1,66,2,4.60,606.9
C1,66,3,4.60,583.1
C1,66,4,4.60,559.4
C1,66,5,4.60,535.6
C1,66,6,4.60,511.9
C1,66,7,4.60,488.1
C1,66,8,4.60,464.4
C1,66,9,4.60,440.6
C1,66,10,4.60,416.85
C1,67,1,4.72,858.87
C1,67,2,4.72,826.5
C1,67,3,4.72,794.2
C1,67,4,4.72,761.8
C1,67,5,4.72,729.5
C1,67,6,4.72,697.1
C1,67,7,4.72,664.8
C1,67,8,4.72,632.4
C1,67,9,4.72,600.1
C1,67,10,4.72,567.72
C1,68,1,4.87,1254.49
C1,68,2,4.87,1207.2
C1,68,3,4.87,1160.0
C1,68,4,4.87,1112.7
C1,68,5,4.87,1065.5
C1,68,6,4.87,1018.2
C1,68,7,4.87,971.0
C1,68,8,4.87,923.7
C1,68,9,4.87,876.5
C1,68,10,4.87,829.24
C1,69,1,4.74,775.78
C1,69,2,4.74,746.6
C1,69,3,4.74,717.3
C1,69,4,4.74,688.1
C1,69,5,4.74,658.9
C1,69,6,4.74,629.7
C1,69,7,4.74,600.5
C1,69,8,4.74,571.2
C1,69,9,4.74,542.0
C1,69,10,4.74,512.8
C1,70,1,4.76,1204.19
C1,70,2,4.76,1158.8
C1,70,3,4.76,1113.5
C1,70,4,4.76,1068.1
C1,70,5,4.76,1022.8
C1,70,6,4.76,977.4
C1,70,7,4.76,932.1
C1,70,8,4.76,886.7
C1,70,9,4.76,841.3
C1,70,10,4.76,795.99
C1,71,1,4.95,1534.51
C1,71,2,4.95,1476.7
C1,71,3,4.95,1418.9
C1,71,4,4.95,1361.1
C1,71,5,4.95,1303.3
C1,71,6,4.95,1245.5
C1,71,7,4.95,1187.7
C1,71,8,4.95,1129.9
C1,71,9,4.95,1072.1
C1,71,10,4.95,1014.34
C1,72,1,5.12,1823.05
C1,72,2,5.12,1754.4
C1,72,3,5.12,1685.7
C1,72,4,5.12,1617.1
C1,72,5,5.12,1548.4
C1,72,6,5.12,1479.7
C1,72,7,5.12,1411.1
C1,72,8,5.12,1342.4
C1,72,9,5.12,1273.7
C1,72,10,5.12,1205.07
C1,73,1,5.11,1290.43
C1,73,2,5.11,1241.8
C1,73,3,5.11,1193.2
C1,73,4,5.11,1144.6
C1,73,5,5.11,1096.0
C1,73,6,5.11,1047.4
C1,73,7,5.11,998.8
C1,73,8,5.11,950.2
C1,73,9,5.11,901.6
C1,73,10,5.11,853.0
C1,74,1,5.16,1600.28
C1,74,2,5.16,1540.0
C1,74,3,5.16,1479.7
C1,74,4,5.16,1419.5
C1,74,5,5.16,1359.2
C1,74,6,5.16,1298.9
C1,74,7,5.16,1238.6
C1,74,8,5.16,1178.4
C1,74,9,5.16,1118.1
C1,74,10,5.16,1057.81
C1,75,1,5.24,1831.85
C1,75,2,5.24,1762.9
C1,75,3,5.24,1693.9
C1,75,4,5.24,1624.9
C1,75,5,5.24,1555.9
C1,75,6,5.24,1486.9
C1,75,7,5.24,1417.9
C1,75,8,5.24,1348.9
C1,75,9,5.24,1279.9
C1,75,10,5.24,1210.88
C1,76,1,5.20,1920.5
C1,76,2,5.20,1848.2
C1,76,3,5.20,1775.8
C1,76,4,5.20,1703.5
C1,76,5,5.20,1631.2
C1,76,6,5.20,1558.8
C1,76,7,5.20,1486.5
C1,76,8,5.20,1414.2
C1,76,9,5.20,1341.8
C1,76,10,5.20,1269.48
C1,77,1,5.30,1709.76
C1,77,2,5.30,1645.4
C1,77,3,5.30,1581.0
C1,77,4,5.30,1516.6
C1,77,5,5.30,1452.2
C1,77,6,5.30,1387.8
C1,77,7,5.30,1323.4
C1,77,8,5.30,1259.0
C1,77,9,5.30,1194.6
C1,77,10,5.30,1130.18
C1,78,1,5.22,1831.85
C1,78,2,5.22,1762.9
C1,78,3,5.22,1693.9
C1,78,4,5.22,1624.9
C1,78,5,5.22,1555.9
C1,78,6,5.22,1486.9
C1,78,7,5.22,1417.9
C1,78,8,5.22,1348.9
C1,78,9,5.22,1279.9
C1,78,10,5.22,1210.88
C1,79,1,5.23,1852.79
C1,79,2,5.23,1783.0
C1,79,3,5.23,1713.2
C1,79,4,5.23,1643.4
C1,79,5,5.23,1573.6
C1,79,6,5.23,1503.9
C1,79,7,5.23,1434.1
C1,79,8,5.23,1364.3
C1,79,9,5.23,1294.5
C1,79,10,5.23,1224.72
C1,80,1,5.23,1920.96
C1,80,2,5.23,1848.6
C1,80,3,5.23,1776.3
C1,80,4,5.23,1703.9
C1,80,5,5.23,1631.6
C1,80,6,5.23,1559.2
C1,80,7,5.23,1486.8
C1,80,8,5.23,1414.5
C1,80,9,5.23,1342.1
C1,80,10,5.23,1269.79
C1,81,1,5.10,1924.94
C1,81,2,5.10,1852.4
C1,81,3,5.10,1779.9
C1,81,4,5.10,1707.4
C1,81,5,5.10,1634.9
C1,81,6,5.10,1562.4
C1,81,7,5.10,1489.9
C1,81,8,5.10,1417.4
C1,81,9,5.10,1344.9
C1,81,10,5.10,1272.42
C1,82,1,5.05,1922.26
C1,82,2,5.05,1849.9
C1,82,3,5.05,1777.5
C1,82,4,5.05,1705.1
C1,82,5,5.05,1632.7
C1,82,6,5.05,1560.2
C1,82,7,5.05,1487.8
C1,82,8,5.05,1415.4
C1,82,9,5.05,1343.0
C1,82,10,5.05,1270.64
C1,83,1,4.95,1916.14
C1,83,2,4.95,1844.0
C1,83,3,4.95,1771.8
C1,83,4,4.95,1699.6
C1,83,5,4.95,1627.5
C1,83,6,4.95,1555.3
C1,83,7,4.95,1483.1
C1,83,8,4.95,1410.9
C1,83,9,4.95,1338.8
C1,83,10,4.95,1266.6
C1,84,1,4.90,1879.74
C1,84,2,4.90,1808.9
C1,84,3,4.90,1738.1
C1,84,4,4.90,1667.3
C1,84,5,4.90,1596.5
C1,84,6,4.90,1525.7
C1,84,7,4.90,1454.9
C1,84,8,4.90,1384.1
C1,84,9,4.90,1313.3
C1,84,10,4.90,1242.54
C1,85,1,4.75,1841.21
C1,85,2,4.75,1771.9
C1,85,3,4.75,1702.5
C1,85,4,4.75,1633.2
C1,85,5,4.75,1563.8
C1,85,6,4.75,1494.5
C1,85,7,4.75,1425.1
C1,85,8,4.75,1355.8
C1,85,9,4.75,1286.4
C1,85,10,4.75,1217.07
C1,86,1,4.72,1831.85
C1,86,2,4.72,1762.9
C1,86,3,4.72,1693.9
C1,86,4,4.72,1624.9
C1,86,5,4.72,1555.9
C1,86,6,4.72,1486.9
C1,86,7,4.72,1417.9
C1,86,8,4.72,1348.9
C1,86,9,4.72,1279.9
C1,86,10,4.72,1210.88
C1,87,1,4.60,1767.47
C1,87,2,4.60,1700.9
C1,87,3,4.60,1634.3
C1,87,4,4.60,1567.8
C1,87,5,4.60,1501.2
C1,87,6,4.60,1434.6
C1,87,7,4.60,1368.0
C1,87,8,4.60,1301.5
C1,87,9,4.60,1234.9
C1,87,10,4.60,1168.33
C1,88,1,4.50,1678.36
C1,88,2,4.50,1615.1
C1,88,3,4.50,1551.9
C1,88,4,4.50,1488.7
C1,88,5,4.50,1425.5
C1,88,6,4.50,1362.3
C1,88,7,4.50,1299.1
C1,88,8,4.50,1235.9
C1,88,9,4.50,1172.6
C1,88,10,4.50,1109.43
C1,89,1,4.45,1793.13
C1,89,2,4.45,1725.6
C1,89,3,4.45,1658.1
C1,89,4,4.45,1590.5
C1,89,5,4.45,1523.0
C1,89,6,4.45,1455.4
C1,89,7,4.45,1387.9
C1,89,8,4.45,1320.4
C1,89,9,4.45,1252.8
C1,89,10,4.45,1185.29
C1,90,1,4.24,1718.75
C1,90,2,4.24,1654.0
C1,90,3,4.24,1589.3
C1,90,4,4.24,1524.5
