consumer_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
C1,11,10,2.17,1043.42
C1,12,1,2.16,1575.08
C1,12,2,2.16,1515.8
C1,12,3,2.16,1456.4
C1,12,4,2.16,1397.1
C1,12,5,2.16,1337.8
C1,12,6,2.16,1278.5
C1,12,7,2.16,1219.1
C1,12,8,2.16,1159.8
C1,12,9,2.16,1100.5
C1,12,10,2.16,1041.15
C1,13,1,2.18,1543.03
C1,13,2,2.18,1484.9
C1,13,3,2.18,1426.8
C1,13,4,2.18,1368.7
C1,13,5,2.18,1310.6
C1,13,6,2.18,1252.4
C1,13,7,2.18,1194.3
C1,13,8,2.18,1136.2
C1,13,9,2.18,1078.1
C1,13,10,2.18,1019.97
C1,14,1,2.19,1539.42
C1,14,2,2.19,1481.4
C1,14,3,2.19,1423.5
C1,14,4,2.19,1365.5
C1,14,5,2.19,1307.5
C1,14,6,2.19,1249.5
C1,14,7,2.19,1191.5
C1,14,8,2.19,1133.5
C1,14,9,2.19,1075.6
C1,14,10,2.19,1017.58
C1,15,1,2.21,1539.51
C1,15,2,2.21,1481.5
C1,15,3,2.21,1423.5
C1,15,4,2.21,1365.6
C1,15,5,2.21,1307.6
C1,15,6,2.21,1249.6
C1,15,7,2.21,1191.6
C1,15,8,2.21,1133.6
C1,15,9,2.21,1075.6
C1,15,10,2.21,1017.64
C1,16,1,2.19,1512.37
C1,16,2,2.19,1455.4
C1,16,3,2.19,1398.4
C1,16,4,2.19,1341.5
C1,16,5,2.19,1284.5
C1,16,6,2.19,1227.6
C1,16,7,2.19,1170.6
C1,16,8,2.19,1113.6
C1,16,9,2.19,1056.7
C1,16,10,2.19,999.7
C1,17,1,2.21,1492.36
C1,17,2,2.21,1436.2
C1,17,3,2.21,1379.9
C1,17,4,2.21,1323.7
C1,17,5,2.21,1267.5
C1,17,6,2.21,1211.3
C1,17,7,2.21,1155.1
C1,17,8,2.21,1098.9
C1,17,9,2.21,1042.7
C1,17,10,2.21,986.48
C1,18,1,2.32,1499.59
C1,18,2,2.32,1443.1
C1,18,3,2.32,1386.6
C1,18,4,2.32,1330.1
C1,18,5,2.32,1273.7
C1,18,6,2.32,1217.2
C1,18,7,2.32,1160.7
C1,18,8,2.32,1104.2
C1,18,9,2.32,1047.7
C1,18,10,2.32,991.25
C1,19,1,2.36,1515.33
C1,19,2,2.36,1458.3
C1,19,3,2.36,1401.2
C1,19,4,2.36,1344.1
C1,19,5,2.36,1287.0
C1,19,6,2.36,1230.0
C1,19,7,2.36,1172.9
C1,19,8,2.36,1115.8
C1,19,9,2.36,1058.7
C1,19,10,2.36,1001.66
C1,20,1,2.45,1531.08
C1,20,2,2.45,1473.4
C1,20,3,2.45,1415.7
C1,20,4,2.45,1358.1
C1,20,5,2.45,1300.4
C1,20,6,2.45,1242.7
C1,20,7,2.45,1185.1
C1,20,8,2.45,1127.4
C1,20,9,2.45,1069.7
C1,20,10,2.45,1012.07
C1,21,1,2.46,1512.46
C1,21,2,2.46,1455.5
C1,21,3,2.46,1398.5
C1,21,4,2.46,1341.6
C1,21,5,2.46,1284.6
C1,21,6,2.46,1227.6
C1,21,7,2.46,1170.7
C1,21,8,2.46,1113.7
C1,21,9,2.46,1056.7
C1,21,10,2.46,999.76
C1,22,1,2.53,1516.08
C1,22,2,2.53,1459.0
C1,22,3,2.53,1401.9
C1,22,4,2.53,1344.8
C1,22,5,2.53,1287.7
C1,22,6,2.53,1230.6
C1,22,7,2.53,1173.5
C1,22,8,2.53,1116.4
C1,22,9,2.53,1059.3
C1,22,10,2.53,1002.15
C1,23,1,2.68,1482.36
C1,23,2,2.68,1426.5
C1,23,3,2.68,1370.7
C1,23,4,2.68,1314.9
C1,23,5,2.68,1259.0
C1,23,6,2.68,1203.2
C1,23,7,2.68,1147.4
C1,23,8,2.68,1091.5
C1,23,9,2.68,1035.7
C1,23,10,2.68,979.86
C1,24,1,2.78,1507.18
C1,24,2,2.78,1450.4
C1,24,3,2.78,1393.6
C1,24,4,2.78,1336.9
C1,24,5,2.78,1280.1
C1,24,6,2.78,1223.3
C1,24,7,2.78,1166.6
C1,24,8,2.78,1109.8
C1,24,9,2.78,1053.0
C1,24,10,2.78,996.27
C1,25,1,2.88,1566.65
C1,25,2,2.88,1507.6
C1,25,3,2.88,1448.6
C1,25,4,2.88,1389.6
C1,25,5,2.88,1330.6
C1,25,6,2.88,1271.6
C1,25,7,2.88,1212.6
C1,25,8,2.88,1153.6
C1,25,9,2.88,1094.6
C1,25,10,2.88,1035.58
C1,26,1,3.03,1545.35
C1,26,2,3.03,1487.1
C1,26,3,3.03,1428.9
C1,26,4,3.03,1370.7
C1,26,5,3.03,1312.5
C1,26,6,3.03,1254.3
C1,26,7,3.03,1196.1
C1,26,8,3.03,1137.9
C1,26,9,3.03,1079.7
C1,26,10,3.03,1021.5
C1,27,1,3.28,1533.03
C1,27,2,3.28,1475.3
C1,27,3,3.28,1417.5
C1,27,4,3.28,1359.8
C1,27,5,3.28,1302.1
C1,27,6,3.28,1244.3
C1,27,7,3.28,1186.6
C1,27,8,3.28,1128.8
C1,27,9,3.28,1071.1
C1,27,10,3.28,1013.36
C1,28,1,3.47,1351.29
C1,28,2,3.47,1300.4
C1,28,3,3.47,1249.5
C1,28,4,3.47,1198.6
C1,28,5,3.47,1147.7
C1,28,6,3.47,1096.8
C1,28,7,3.47,1045.9
C1,28,8,3.47,995.0
C1,28,9,3.47,944.1
C1,28,10,3.47,893.22
C1,29,1,3.46,1571.84
C1,29,2,3.46,1512.6
C1,29,3,3.46,1453.4
C1,29,4,3.46,1394.2
C1,29,5,3.46,1335.0
C1,29,6,3.46,1275.8
C1,29,7,3.46,1216.6
C1,29,8,3.46,1157.4
C1,29,9,3.46,1098.2
C1,29,10,3.46,1039.01
C1,30,1,3.57,1497.55
C1,30,2,3.57,1441.1
C1,30,3,3.57,1384.7
C1,30,4,3.57,1328.3
C1,30,5,3.57,1271.9
C1,30,6,3.57,1215.5
C1,30,7,3.57,1159.1
C1,30,8,3.57,1102.7
C1,30,9,3.57,1046.3
C1,30,10,3.57,989.91
C1,31,1,3.69,1396.3
C1,31,2,3.69,1343.7
C1,31,3,3.69,1291.1
C1,31,4,3.69,1238.5
C1,31,5,3.69,1185.9
C1,31,6,3.69,1133.3
C1,31,7,3.69,1080.8
C1,31,8,3.69,1028.2
C1,31,9,3.69,975.6
C1,31,10,3.69,922.98
C1,32,1,3.90,1202.34
C1,32,2,3.90,1157.1
C1,32,3,3.90,1111.8
C1,32,4,3.90,1066.5
C1,32,5,3.90,1021.2
C1,32,6,3.90,975.9
C1,32,7,3.90,930.6
C1,32,8,3.90,885.3
C1,32,9,3.90,840.1
C1,32,10,3.90,794.77
C1,33,1,4.13,1512.37
C1,33,2,4.13,1455.4
C1,33,3,4.13,1398.4
C1,33,4,4.13,1341.5
C1,33,5,4.13,1284.5
C1,33,6,4.13,1227.6
C1,33,7,4.13,1170.6
C1,33,8,4.13,1113.6
C1,33,9,4.13,1056.7
C1,33,10,4.13,999.7
C1,34,1,4.14,1386.58
C1,34,2,4.14,1334.4
C1,34,3,4.14,1282.1
C1,34,4,4.14,1229.9
C1,34,5,4.14,1177.7
C1,34,6,4.14,1125.5
C1,34,7,4.14,1073.2
C1,34,8,4.14,1021.0
C1,34,9,4.14,968.8
C1,34,10,4.14,916.55
C1,35,1,4.30,1147.59
C1,35,2,4.30,1104.4
C1,35,3,4.30,1061.1
C1,35,4,4.30,1017.9
C1,35,5,4.30,974.7
C1,35,6,4.30,931.5
C1,35,7,4.30,888.3
C1,35,8,4.30,845.0
C1,35,9,4.30,801.8
C1,35,10,4.30,758.58
C1,36,1,4.37,965.95
C1,36,2,4.37,929.6
C1,36,3,4.37,893.2
C1,36,4,4.37,856.8
C1,36,5,4.37,820.4
C1,36,6,4.37,784.0
C1,36,7,4.37,747.7
C1,36,8,4.37,711.3
C1,36,9,4.37,674.9
C1,36,10,4.37,638.51
C1,37,1,4.57,1223.27
C1,37,2,4.57,1177.2
C1,37,3,4.57,1131.1
C1,37,4,4.57,1085.0
C1,37,5,4.57,1039.0
C1,37,6,4.57,992.9
C1,37,7,4.57,946.8
C1,37,8,4.57,900.7
C1,37,9,4.57,854.7
C1,37,10,4.57,808.6
C1,38,1,4.52,959.09
C1,38,2,4.52,923.0
C1,38,3,4.52,886.8
C1,38,4,4.52,850.7
C1,38,5,4.52,814.6
C1,38,6,4.52,778.5
C1,38,7,4.52,742.4
C1,38,8,4.52,706.2
C1,38,9,4.52,670.1
C1,38,10,4.52,633.98
C1,39,1,4.78,771.33
C1,39,2,4.78,742.3
C1,39,3,4.78,713.2
C1,39,4,4.78,684.2
C1,39,5,4.78,655.1
C1,39,6,4.78,626.1
C1,39,7,4.78,597.0
C1,39,8,4.78,568.0
C1,39,9,4.78,538.9
C1,39,10,4.78,509.86
C1,40,1,4.81,568.01
C1,40,2,4.81,546.6
C1,40,3,4.81,525.2
C1,40,4,4.81,503.8
C1,40,5,4.81,482.4
C1,40,6,4.81,461.0
C1,40,7,4.81,439.6
C1,40,8,4.81,418.2
C1,40,9,4.81,396.9
C1,40,10,4.81,375.46
C1,41,1,4.85,770.68
C1,41,2,4.85,741.7
C1,41,3,4.85,712.6
C1,41,4,4.85,683.6
C1,41,5,4.85,654.6
C1,41,6,4.85,625.5
C1,41,7,4.85,596.5
C1,41,8,4.85,567.5
C1,41,9,4.85,538.5
C1,41,10,4.85,509.43
C1,42,1,4.63,494.37
C1,42,2,4.63,475.7
C1,42,3,4.63,457.1
C1,42,4,4.63,438.5
C1,42,5,4.63,419.9
C1,42,6,4.63,401.3
C1,42,7,4.63,382.6
C1,42,8,4.63,364.0
C1,42,9,4.63,345.4
C1,42,10,4.63,326.78
C1,43,1,4.63,395.72
C1,43,2,4.63,380.8
C1,43,3,4.63,365.9
C1,43,4,4.63,351.0
C1,43,5,4.63,336.1
C1,43,6,4.63,321.2
C1,43,7,4.63,306.3
C1,43,8,4.63,291.4
C1,43,9,4.63,276.5
C1,43,10,4.63,261.57
C1,44,1,4.56,276.78
C1,44,2,4.56,266.4
C1,44,3,4.56,255.9
C1,44,4,4.56,245.5
C1,44,5,4.56,235.1
C1,44,6,4.56,224.7
C1,44,7,4.56,214.2
C1,44,8,4.56,203.8
C1,44,9,4.56,193.4
C1,44,10,4.56,182.96
C1,45,1,4.51,331.89
C1,45,2,4.51,319.4
C1,45,3,4.51,306.9
C1,45,4,4.51,294.4
C1,45,5,4.51,281.9
C1,45,6,4.51,269.4
C1,45,7,4.51,256.9
C1,45,8,4.51,244.4
C1,45,9,4.51,231.9
C1,45,10,4.51,219.39
C1,46,1,4.47,215.55
C1,46,2,4.47,207.4
C1,46,3,4.47,199.3
C1,46,4,4.47,191.2
C1,46,5,4.47,183.1
C1,46,6,4.47,175.0
C1,46,7,4.47,166.8
C1,46,8,4.47,158.7
C1,46,9,4.47,150.6
C1,46,10,4.47,142.48
C1,47,1,4.53,217.5
C1,47,2,4.53,209.3
C1,47,3,4.53,201.1
C1,47,4,4.53,192.9
C1,47,5,4.53,184.7
C1,47,6,4.53,176.5
C1,47,7,4.53,168.3
C1,47,8,4.53,160.2
C1,47,9,4.53,152.0
C1,47,10,4.53,143.77
C1,48,1,4.66,125.7
C1,48,2,4.66,121.0
C1,48,3,4.66,116.2
C1,48,4,4.66,111.5
C1,48,5,4.66,106.8
C1,48,6,4.66,102.0
C1,48,7,4.66,97.3
C1,48,8,4.66,92.6
C1,48,9,4.66,87.8
C1,48,10,4.66,83.09
C1,49,1,4.48,253.34
C1,49,2,4.48,243.8
C1,49,3,4.48,234.3
C1,49,4,4.48,224.7
C1,49,5,4.48,215.2
C1,49,6,4.48,205.6
C1,49,7,4.48,196.1
C1,49,8,4.48,186.5
C1,49,9,4.48,177.0
C1,49,10,4.48,167.46
C1,50,1,4.44,154.69
C1,50,2,4.44,148.9
C1,50,3,4.44,143.0
C1,50,4,4.44,137.2
C1,50,5,4.44,131.4
C1,50,6,4.44,125.6
C1,50,7,4.44,119.7
C1,50,8,4.44,113.9
C1,50,9,4.44,108.1
C1,50,10,4.44,102.25
C1,51,1,4.42,143.67
C1,51,2,4.42,138.3
C1,51,3,4.42,132.8
C1,51,4,4.42,127.4
C1,51,5,4.42,122.0
C1,51,6,4.42,116.6
C1,51,7,4.42,111.2
C1,51,8,4.42,105.8
C1,51,9,4.42,100.4
C1,51,10,4.42,94.97
C1,52,1,4.40,169.33
C1,52,2,4.40,163.0
C1,52,3,4.40,156.6
C1,52,4,4.40,150.2
C1,52,5,4.40,143.8
C1,52,6,4.40,137.4
C1,52,7,4.40,131.1
C1,52,8,4.40,124.7
C1,52,9,4.40,118.3
C1,52,10,4.40,111.93
C1,53,1,4.37,175.72
C1,53,2,4.37,169.1
C1,53,3,4.37,162.5
C1,53,4,4.37,155.9
C1,53,5,4.37,149.2
C1,53,6,4.37,142.6
C1,53,7,4.37,136.0
C1,53,8,4.37,129.4
C1,53,9,4.37,122.8
C1,53,10,4.37,116.15
C1,54,1,4.22,139.22
C1,54,2,4.22,134.0
C1,54,3,4.22,128.7
C1,54,4,4.22,123.5
C1,54,5,4.22,118.2
C1,54,6,4.22,113.0
C1,54,7,4.22,107.8
C1,54,8,4.22,102.5
C1,54,9,4.22,97.3
C1,54,10,4.22,92.03
C1,55,1,4.34,154.88
C1,55,2,4.34,149.0
C1,55,3,4.34,143.2
C1,55,4,4.34,137.4
C1,55,5,4.34,131.5
C1,55,6,4.34,125.7
C1,55,7,4.34,119.9
C1,55,8,4.34,114.0
C1,55,9,4.34,108.2
C1,55,10,4.34,102.38
C1,56,1,4.31,188.59
C1,56,2,4.31,181.5
C1,56,3,4.31,174.4
C1,56,4,4.31,167.3
C1,56,5,4.31,160.2
C1,56,6,4.31,153.1
C1,56,7,4.31,146.0
C1,56,8,4.31,138.9
C1,56,9,4.31,131.8
C1,56,10,4.31,124.66
C1,57,1,4.39,92.63
C1,57,2,4.39,89.1
C1,57,3,4.39,85.7
C1,57,4,4.39,82.2
C1,57,5,4.39,78.7
C1,57,6,4.39,75.2
C1,57,7,4.39,71.7
C1,57,8,4.39,68.2
C1,57,9,4.39,64.7
C1,57,10,4.39,61.23
C1,58,1,4.34,133.57
C1,58,2,4.34,128.5
C1,58,3,4.34,123.5
C1,58,4,4.34,118.5
C1,58,5,4.34,113.4
C1,58,6,4.34,108.4
C1,58,7,4.34,103.4
C1,58,8,4.34,98.4
C1,58,9,4.34,93.3
C1,58,10,4.34,88.29
C1,59,1,4.37,201.75
C1,59,2,4.37,194.2
C1,59,3,4.37,186.6
C1,59,4,4.37,179.0
C1,59,5,4.37,171.4
C1,59,6,4.37,163.8
C1,59,7,4.37,156.2
C1,59,8,4.37,148.6
C1,59,9,4.37,141.0
C1,59,10,4.37,133.36
C1,60,1,4.28,357.83
C1,60,2,4.28,344.4
C1,60,3,4.28,330.9
C1,60,4,4.28,317.4
C1,60,5,4.28,303.9
C1,60,6,4.28,290.4
C1,60,7,4.28,277.0
C1,60,8,4.28,263.5
C1,60,9,4.28,250.0
C1,60,10,4.28,236.53
C1,61,1,4.42,136.81
C1,61,2,4.42,131.7
C1,61,3,4.42,126.5
C1,61,4,4.42,121.4
C1,61,5,4.42,116.2
C1,61,6,4.42,111.0
C1,61,7,4.42,105.9
C1,61,8,4.42,100.7
C1,61,9,4.42,95.6
C1,61,10,4.42,90.44
C1,62,1,4.48,238.89
C1,62,2,4.48,229.9
C1,62,3,4.48,220.9
C1,62,4,4.48,211.9
C1,62,5,4.48,202.9
C1,62,6,4.48,193.9
C1,62,7,4.48,184.9
C1,62,8,4.48,175.9
C1,62,9,4.48,166.9
C1,62,10,4.48,157.91
C1,63,1,4.50,380.89
C1,63,2,4.50,366.5
C1,63,3,4.50,352.2
C1,63,4,4.50,337.9
C1,63,5,4.50,323.5
C1,63,6,4.50,309.2
C1,63,7,4.50,294.8
C1,63,8,4.50,280.5
C1,63,9,4.50,266.1
C1,63,10,4.50,251.78
C1,64,1,4.71,545.41
C1,64,2,4.71,524.9
C1,64,3,4.71,504.3
C1,64,4,4.71,483.8
C1,64,5,4.71,463.2
C1,64,6,4.71,442.7
C1,64,7,4.71,422.2
C1,64,8,4.71,401.6
C1,64,9,4.71,381.1
C1,64,10,4.71,360.52
C1,65,1,4.78,333.75
C1,65,2,4.78,321.2
C1,65,3,4.78,308.6
C1,65,4,4.78,296.0
C1,65,5,4.78,283.5
C1,65,6,4.78,270.9
C1,65,7,4.78,258.3
C1,65,8,4.78,245.8
C1,65,9,4.78,233.2
C1,65,10,4.78,220.61
C1,66,1,4.90,599.87
C1,66,2,4.90,577.3
C1,66,3,4.90,554.7
C1,66,4,4.90,532.1
C1,66,5,4.90,509.5
C1,66,6,4.90,486.9
C1,66,7,4.90,464.3
C1,66,8,4.90,441.7
C1,66,9,4.90,419.1
C1,66,10,4.90,396.53
C1,67,1,5.04,877.58
C1,67,2,5.04,844.5
C1,67,3,5.04,811.5
C1,67,4,5.04,778.4
C1,67,5,5.04,745.4
C1,67,6,5.04,712.3
C1,67,7,5.04,679.3
C1,67,8,5.04,646.2
C1,67,9,5.04,613.1
C1,67,10,5.04,580.09
C1,68,1,5.04,1141.94
C1,68,2,5.04,1098.9
C1,68,3,5.04,1055.9
C1,68,4,5.04,1012.9
C1,68,5,5.04,969.9
C1,68,6,5.04,926.9
C1,68,7,5.04,883.9
C1,68,8,5.04,840.9
C1,68,9,5.04,797.9
C1,68,10,5.04,754.84
C1,69,1,5.24,840.62
C1,69,2,5.24,809.0
C1,69,3,5.24,777.3
C1,69,4,5.24,745.6
C1,69,5,5.24,714.0
C1,69,6,5.24,682.3
C1,69,7,5.24,650.6
C1,69,8,5.24,619.0
C1,69,9,5.24,587.3
C1,69,10,5.24,555.66
C1,70,1,5.32,1182.98
C1,70,2,5.32,1138.4
C1,70,3,5.32,1093.9
C1,70,4,5.32,1049.3
C1,70,5,5.32,1004.8
C1,70,6,5.32,960.2
C1,70,7,5.32,915.6
C1,70,8,5.32,871.1
C1,70,9,5.32,826.5
C1,70,10,5.32,781.97
C1,71,1,5.48,1469.3
C1,71,2,5.48,1414.0
C1,71,3,5.48,1358.6
C1,71,4,5.48,1303.3
C1,71,5,5.48,1247.9
C1,71,6,5.48,1192.6
C1,71,7,5.48,1137.3
C1,71,8,5.48,1081.9
C1,71,9,5.48,1026.6
C1,71,10,5.48,971.23
C1,72,1,5.51,1817.12
C1,72,2,5.51,1748.7
C1,72,3,5.51,1680.2
C1,72,4,5.51,1611.8
C1,72,5,5.51,1543.4
C1,72,6,5.51,1474.9
C1,72,7,5.51,1406.5
C1,72,8,5.51,1338.0
C1,72,9,5.51,1269.6
C1,72,10,5.51,1201.15
C1,73,1,5.37,1397.14
C1,73,2,5.37,1344.5
C1,73,3,5.37,1291.9
C1,73,4,5.37,1239.3
C1,73,5,5.37,1186.6
C1,73,6,5.37,1134.0
C1,73,7,5.37,1081.4
C1,73,8,5.37,1028.8
C1,73,9,5.37,976.2
C1,73,10,5.37,923.53
C1,74,1,5.48,1616.76
C1,74,2,5.48,1555.9
C1,74,3,5.48,1495.0
C1,74,4,5.48,1434.1
C1,74,5,5.48,1373.2
C1,74,6,5.48,1312.3
C1,74,7,5.48,1251.4
C1,74,8,5.48,1190.5
C1,74,9,5.48,1129.6
C1,74,10,5.48,1068.71
C1,75,1,5.42,1796.0
C1,75,2,5.42,1728.4
C1,75,3,5.42,1660.7
C1,75,4,5.42,1593.1
C1,75,5,5.42,1525.4
C1,75,6,5.42,1457.8
C1,75,7,5.42,1390.1
C1,75,8,5.42,1322.5
C1,75,9,5.42,1254.8
C1,75,10,5.42,1187.19
C1,76,1,5.53,1914.66
C1,76,2,5.53,1842.5
C1,76,3,5.53,1770.4
C1,76,4,5.53,1698.3
C1,76,5,5.53,1626.2
C1,76,6,5.53,1554.1
C1,76,7,5.53,1482.0
C1,76,8,5.53,1409.9
C1,76,9,5.53,1337.7
C1,76,10,5.53,1265.62
C1,77,1,5.61,1775.99
C1,77,2,5.61,1709.1
C1,77,3,5.61,1642.2
C1,77,4,5.61,1575.3
C1,77,5,5.61,1508.4
C1,77,6,5.61,1441.5
C1,77,7,5.61,1374.6
C1,77,8,5.61,1307.7
C1,77,9,5.61,1240.9
C1,77,10,5.61,1173.96
C1,78,1,5.61,1878.17
C1,78,2,5.61,1807.4
C1,78,3,5.61,1736.7
C1,78,4,5.61,1665.9
C1,78,5,5.61,1595.2
C1,78,6,5.61,1524.5
C1,78,7,5.61,1453.7
C1,78,8,5.61,1383.0
C1,78,9,5.61,1312.2
C1,78,10,5.61,1241.5
C1,79,1,5.48,1964.5
C1,79,2,5.48,1890.5
C1,79,3,5.48,1816.5
C1,79,4,5.48,1742.5
C1,79,5,5.48,1668.5
C1,79,6,5.48,1594.5
C1,79,7,5.48,1520.5
C1,79,8,5.48,1446.6
C1,79,9,5.48,1372.6
C1,79,10,5.48,1298.57
C1,80,1,5.49,2186.25
C1,80,2,5.49,2103.9
C1,80,3,5.49,2021.6
C1,80,4,5.49,1939.2
C1,80,5,5.49,1856.9
C1,80,6,5.49,1774.5
C1,80,7,5.49,1692.2
C1,80,8,5.49,1609.8
C1,80,9,5.49,1527.5
C1,80,10,5.49,1445.15
C1,81,1,5.53,1992.01
C1,81,2,5.53,1917.0
C1,81,3,5.53,1842.0
C1,81,4,5.53,1766.9
C1,81,5,5.53,1691.9
C1,81,6,5.53,1616.9
C1,81,7,5.53,1541.8
C1,81,8,5.53,1466.8
C1,81,9,5.53,1391.8
C1,81,10,5.53,1316.75
C1,82,1,5.44,1991.08
C1,82,2,5.44,1916.1
C1,82,3,5.44,1841.1
C1,82,4,5.44,1766.1
C1,82,5,5.44,1691.1
C1,82,6,5.44,1616.1
C1,82,7,5.44,1541.1
C1,82,8,5.44,1466.1
C1,82,9,5.44,1391.1
C1,82,10,5.44,1316.14
C1,83,1,5.36,1953.84
C1,83,2,5.36,1880.2
C1,83,3,5.36,1806.7
C1,83,4,5.36,1733.1
C1,83,5,5.36,1659.5
C1,83,6,5.36,1585.9
C1,83,7,5.36,1512.3
C1,83,8,5.36,1438.7
C1,83,9,5.36,1365.1
C1,83,10,5.36,1291.52
C1,84,1,5.27,1896.23
C1,84,2,5.27,1824.8
C1,84,3,5.27,1753.4
C1,84,4,5.27,1682.0
C1,84,5,5.27,1610.5
C1,84,6,5.27,1539.1
C1,84,7,5.27,1467.7
C1,84,8,5.27,1396.3
C1,84,9,5.27,1324.9
C1,84,10,5.27,1253.44
C1,85,1,5.10,1887.52
C1,85,2,5.10,1816.4
C1,85,3,5.10,1745.3
C1,85,4,5.10,1674.2
C1,85,5,5.10,1603.1
C1,85,6,5.10,1532.1
C1,85,7,5.10,1461.0
C1,85,8,5.10,1389.9
C1,85,9,5.10,1318.8
C1,85,10,5.10,1247.68
C1,86,1,5.11,1878.17
C1,86,2,5.11,1807.4
C1,86,3,5.11,1736.7
C1,86,4,5.11,1665.9
C1,86,5,5.11,1595.2
C1,86,6,5.11,1524.5
C1,86,7,5.11,1453.7
C1,86,8,5.11,1383.0
C1,86,9,5.11,1312.2
C1,86,10,5.11,1241.5
C1,87,1,4.95,1843.71
C1,87,2,4.95,1774.3
C1,87,3,4.95,1704.8
C1,87,4,4.95,1635.4
C1,87,5,4.95,1565.9
C1,87,6,4.95,1496.5
C1,87,7,4.95,1427.1
C1,87,8,4.95,1357.6
C1,87,9,4.95,1288.2
C1,87,10,4.95,1218.72
C1,88,1,4.75,1720.05
C1,88,2,4.75,1655.3
C1,88,3,4.75,1590.5
C1,88,4,4.75,1525.7
C1,88,5,4.75,1460.9
C1,88,6,4.75,1396.1
C1,88,7,4.75,1331.3
C1,88,8,4.75,1266.6
C1,88,9,4.75,1201.8
C1,88,10,4.75,1136.98
C1,89,1,4.60,1882.89
C1,89,2,4.60,1812.0
C1,89,3,4.60,1741.1
C1,89,4,4.60,1670.1
C1,89,5,4.60,1599.2
C1,89,6,4.60,1528.3
C1,89,7,4.60,1457.4
C1,89,8,4.60,1386.5
C1,89,9,4.60,1315.5
C1,89,10,4.60,1244.62
C1,90,1,4.40,1840.84
C1,90,2,4.40,1771.5
C1,90,3,4.40,1702.2
