consumer_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
C2,35,10,4.41,809.64
C2,36,1,4.58,1120.36
C2,36,2,4.58,1078.2
C2,36,3,4.58,1036.0
C2,36,4,4.58,993.8
C2,36,5,4.58,951.6
C2,36,6,4.58,909.4
C2,36,7,4.58,867.2
C2,36,8,4.58,825.0
C2,36,9,4.58,782.8
C2,36,10,4.58,740.58
C2,37,1,4.71,1234.67
C2,37,2,4.71,1188.2
C2,37,3,4.71,1141.7
C2,37,4,4.71,1095.2
C2,37,5,4.71,1048.7
C2,37,6,4.71,1002.1
C2,37,7,4.71,955.6
C2,37,8,4.71,909.1
C2,37,9,4.71,862.6
C2,37,10,4.71,816.13
C2,38,1,4.76,1136.2
C2,38,2,4.76,1093.4
C2,38,3,4.76,1050.6
C2,38,4,4.76,1007.8
C2,38,5,4.76,965.0
C2,38,6,4.76,922.2
C2,38,7,4.76,879.4
C2,38,8,4.76,836.6
C2,38,9,4.76,793.8
C2,38,10,4.76,751.05
C2,39,1,4.69,976.97
C2,39,2,4.69,940.2
C2,39,3,4.69,903.4
C2,39,4,4.69,866.6
C2,39,5,4.69,829.8
C2,39,6,4.69,793.0
C2,39,7,4.69,756.2
C2,39,8,4.69,719.4
C2,39,9,4.69,682.6
C2,39,10,4.69,645.79
C2,40,1,4.73,821.16
C2,40,2,4.73,790.2
C2,40,3,4.73,759.3
C2,40,4,4.73,728.4
C2,40,5,4.73,697.4
C2,40,6,4.73,666.5
C2,40,7,4.73,635.6
C2,40,8,4.73,604.7
C2,40,9,4.73,573.7
C2,40,10,4.73,542.8
C2,41,1,4.68,1089.98
C2,41,2,4.68,1048.9
C2,41,3,4.68,1007.9
C2,41,4,4.68,966.8
C2,41,5,4.68,925.8
C2,41,6,4.68,884.7
C2,41,7,4.68,843.7
C2,41,8,4.68,802.6
C2,41,9,4.68,761.5
C2,41,10,4.68,720.49
C2,42,1,4.66,879.98
C2,42,2,4.66,846.8
C2,42,3,4.66,813.7
C2,42,4,4.66,780.6
C2,42,5,4.66,747.4
C2,42,6,4.66,714.3
C2,42,7,4.66,681.1
C2,42,8,4.66,648.0
C2,42,9,4.66,614.8
C2,42,10,4.66,581.69
C2,43,1,4.69,787.82
C2,43,2,4.69,758.1
C2,43,3,4.69,728.5
C2,43,4,4.69,698.8
C2,43,5,4.69,669.1
C2,43,6,4.69,639.5
C2,43,7,4.69,609.8
C2,43,8,4.69,580.1
C2,43,9,4.69,550.4
C2,43,10,4.69,520.76
C2,44,1,4.63,665.73
C2,44,2,4.63,640.7
C2,44,3,4.63,615.6
C2,44,4,4.63,590.5
C2,44,5,4.63,565.4
C2,44,6,4.63,540.4
C2,44,7,4.63,515.3
C2,44,8,4.63,490.2
C2,44,9,4.63,465.1
C2,44,10,4.63,440.06
C2,45,1,4.61,877.21
C2,45,2,4.61,844.2
C2,45,3,4.61,811.1
C2,45,4,4.61,778.1
C2,45,5,4.61,745.1
C2,45,6,4.61,712.0
C2,45,7,4.61,679.0
C2,45,8,4.61,645.9
C2,45,9,4.61,612.9
C2,45,10,4.61,579.85
C2,46,1,4.62,722.42
C2,46,2,4.62,695.2
C2,46,3,4.62,668.0
C2,46,4,4.62,640.8
C2,46,5,4.62,613.6
C2,46,6,4.62,586.4
C2,46,7,4.62,559.2
C2,46,8,4.62,532.0
C2,46,9,4.62,504.7
C2,46,10,4.62,477.53
C2,47,1,4.51,576.07
C2,47,2,4.51,554.4
C2,47,3,4.51,532.7
C2,47,4,4.51,511.0
C2,47,5,4.51,489.3
C2,47,6,4.51,467.6
C2,47,7,4.51,445.9
C2,47,8,4.51,424.2
C2,47,9,4.51,402.5
C2,47,10,4.51,380.79
C2,48,1,4.49,452.13
C2,48,2,4.49,435.1
C2,48,3,4.49,418.1
C2,48,4,4.49,401.0
C2,48,5,4.49,384.0
C2,48,6,4.49,367.0
C2,48,7,4.49,350.0
C2,48,8,4.49,332.9
C2,48,9,4.49,315.9
C2,48,10,4.49,298.86
C2,49,1,4.53,680.46
C2,49,2,4.53,654.8
C2,49,3,4.53,629.2
C2,49,4,4.53,603.6
C2,49,5,4.53,577.9
C2,49,6,4.53,552.3
C2,49,7,4.53,526.7
C2,49,8,4.53,501.1
C2,49,9,4.53,475.4
C2,49,10,4.53,449.8
C2,50,1,4.50,479.08
C2,50,2,4.50,461.0
C2,50,3,4.50,443.0
C2,50,4,4.50,424.9
C2,50,5,4.50,406.9
C2,50,6,4.50,388.9
C2,50,7,4.50,370.8
C2,50,8,4.50,352.8
C2,50,9,4.50,334.7
C2,50,10,4.50,316.68
C2,51,1,4.35,370.98
C2,51,2,4.35,357.0
C2,51,3,4.35,343.0
C2,51,4,4.35,329.1
C2,51,5,4.35,315.1
C2,51,6,4.35,301.1
C2,51,7,4.35,287.1
C2,51,8,4.35,273.2
C2,51,9,4.35,259.2
C2,51,10,4.35,245.23
C2,52,1,4.36,277.89
C2,52,2,4.36,267.4
C2,52,3,4.36,257.0
C2,52,4,4.36,246.5
C2,52,5,4.36,236.0
C2,52,6,4.36,225.6
C2,52,7,4.36,215.1
C2,52,8,4.36,204.6
C2,52,9,4.36,194.2
C2,52,10,4.36,183.69
C2,53,1,4.28,371.17
C2,53,2,4.28,357.2
C2,53,3,4.28,343.2
C2,53,4,4.28,329.2
C2,53,5,4.28,315.3
C2,53,6,4.28,301.3
C2,53,7,4.28,287.3
C2,53,8,4.28,273.3
C2,53,9,4.28,259.3
C2,53,10,4.28,245.35
C2,54,1,4.32,370.43
C2,54,2,4.32,356.5
C2,54,3,4.32,342.5
C2,54,4,4.32,328.6
C2,54,5,4.32,314.6
C2,54,6,4.32,300.7
C2,54,7,4.32,286.7
C2,54,8,4.32,272.8
C2,54,9,4.32,258.8
C2,54,10,4.32,244.86
C2,55,1,4.23,342.73
C2,55,2,4.23,329.8
C2,55,3,4.23,316.9
C2,55,4,4.23,304.0
C2,55,5,4.23,291.1
C2,55,6,4.23,278.2
C2,55,7,4.23,265.3
C2,55,8,4.23,252.4
C2,55,9,4.23,239.5
C2,55,10,4.23,226.55
C2,56,1,4.16,286.69
C2,56,2,4.16,275.9
C2,56,3,4.16,265.1
C2,56,4,4.16,254.3
C2,56,5,4.16,243.5
C2,56,6,4.16,232.7
C2,56,7,4.16,221.9
C2,56,8,4.16,211.1
C2,56,9,4.16,200.3
C2,56,10,4.16,189.51
C2,57,1,4.19,315.78
C2,57,2,4.19,303.9
C2,57,3,4.19,292.0
C2,57,4,4.19,280.1
C2,57,5,4.19,268.2
C2,57,6,4.19,256.3
C2,57,7,4.19,244.4
C2,57,8,4.19,232.5
C2,57,9,4.19,220.6
C2,57,10,4.19,208.73
C2,58,1,4.20,330.5
C2,58,2,4.20,318.1
C2,58,3,4.20,305.6
C2,58,4,4.20,293.2
C2,58,5,4.20,280.7
C2,58,6,4.20,268.3
C2,58,7,4.20,255.8
C2,58,8,4.20,243.4
C2,58,9,4.20,230.9
C2,58,10,4.20,218.47
C2,59,1,4.26,416.83
C2,59,2,4.26,401.1
C2,59,3,4.26,385.4
C2,59,4,4.26,369.7
C2,59,5,4.26,354.0
C2,59,6,4.26,338.3
C2,59,7,4.26,322.6
C2,59,8,4.26,306.9
C2,59,9,4.26,291.2
C2,59,10,4.26,275.54
C2,60,1,4.25,463.06
C2,60,2,4.25,445.6
C2,60,3,4.25,428.2
C2,60,4,4.25,410.7
C2,60,5,4.25,393.3
C2,60,6,4.25,375.9
C2,60,7,4.25,358.4
C2,60,8,4.25,341.0
C2,60,9,4.25,323.5
C2,60,10,4.25,306.09
C2,61,1,4.39,340.23
C2,61,2,4.39,327.4
C2,61,3,4.39,314.6
C2,61,4,4.39,301.8
C2,61,5,4.39,289.0
C2,61,6,4.39,276.2
C2,61,7,4.39,263.3
C2,61,8,4.39,250.5
C2,61,9,4.39,237.7
C2,61,10,4.39,224.9
C2,62,1,4.49,509.37
C2,62,2,4.49,490.2
C2,62,3,4.49,471.0
C2,62,4,4.49,451.8
C2,62,5,4.49,432.6
C2,62,6,4.49,413.4
C2,62,7,4.49,394.3
C2,62,8,4.49,375.1
C2,62,9,4.49,355.9
C2,62,10,4.49,336.7
C2,63,1,4.54,597.37
C2,63,2,4.54,574.9
C2,63,3,4.54,552.4
C2,63,4,4.54,529.9
C2,63,5,4.54,507.4
C2,63,6,4.54,484.9
C2,63,7,4.54,462.4
C2,63,8,4.54,439.9
C2,63,9,4.54,417.4
C2,63,10,4.54,394.87
C2,64,1,4.64,797.64
C2,64,2,4.64,767.6
C2,64,3,4.64,737.6
C2,64,4,4.64,707.5
C2,64,5,4.64,677.5
C2,64,6,4.64,647.4
C2,64,7,4.64,617.4
C2,64,8,4.64,587.3
C2,64,9,4.64,557.3
C2,64,10,4.64,527.25
C2,65,1,4.66,562.63
C2,65,2,4.66,541.4
C2,65,3,4.66,520.2
C2,65,4,4.66,499.1
C2,65,5,4.66,477.9
C2,65,6,4.66,456.7
C2,65,7,4.66,435.5
C2,65,8,4.66,414.3
C2,65,9,4.66,393.1
C2,65,10,4.66,371.91
C2,66,1,4.72,740.02
C2,66,2,4.72,712.1
C2,66,3,4.72,684.3
C2,66,4,4.72,656.4
C2,66,5,4.72,628.5
C2,66,6,4.72,600.7
C2,66,7,4.72,572.8
C2,66,8,4.72,544.9
C2,66,9,4.72,517.0
C2,66,10,4.72,489.17
C2,67,1,4.82,897.31
C2,67,2,4.82,863.5
C2,67,3,4.82,829.7
C2,67,4,4.82,795.9
C2,67,5,4.82,762.1
C2,67,6,4.82,728.3
C2,67,7,4.82,694.5
C2,67,8,4.82,660.7
C2,67,9,4.82,626.9
C2,67,10,4.82,593.14
C2,68,1,4.95,1157.88
C2,68,2,4.95,1114.3
C2,68,3,4.95,1070.7
C2,68,4,4.95,1027.0
C2,68,5,4.95,983.4
C2,68,6,4.95,939.8
C2,68,7,4.95,896.2
C2,68,8,4.95,852.6
C2,68,9,4.95,809.0
C2,68,10,4.95,765.38
C2,69,1,5.00,848.49
C2,69,2,5.00,816.5
C2,69,3,5.00,784.6
C2,69,4,5.00,752.6
C2,69,5,5.00,720.7
C2,69,6,5.00,688.7
C2,69,7,5.00,656.7
C2,69,8,5.00,624.8
C2,69,9,5.00,592.8
C2,69,10,5.00,560.87
C2,70,1,5.05,1018.93
C2,70,2,5.05,980.6
C2,70,3,5.05,942.2
C2,70,4,5.05,903.8
C2,70,5,5.05,865.4
C2,70,6,5.05,827.0
C2,70,7,5.05,788.7
C2,70,8,5.05,750.3
C2,70,9,5.05,711.9
C2,70,10,5.05,673.53
C2,71,1,5.14,1213.82
C2,71,2,5.14,1168.1
C2,71,3,5.14,1122.4
C2,71,4,5.14,1076.7
C2,71,5,5.14,1030.9
C2,71,6,5.14,985.2
C2,71,7,5.14,939.5
C2,71,8,5.14,893.8
C2,71,9,5.14,848.1
C2,71,10,5.14,802.36
C2,72,1,5.22,1374.44
C2,72,2,5.22,1322.7
C2,72,3,5.22,1270.9
C2,72,4,5.22,1219.1
C2,72,5,5.22,1167.4
C2,72,6,5.22,1115.6
C2,72,7,5.22,1063.8
C2,72,8,5.22,1012.1
C2,72,9,5.22,960.3
C2,72,10,5.22,908.53
C2,73,1,5.21,1142.87
C2,73,2,5.21,1099.8
C2,73,3,5.21,1056.8
C2,73,4,5.21,1013.7
C2,73,5,5.21,970.7
C2,73,6,5.21,927.6
C2,73,7,5.21,884.6
C2,73,8,5.21,841.6
C2,73,9,5.21,798.5
C2,73,10,5.21,755.46
C2,74,1,5.28,1290.52
C2,74,2,5.28,1241.9
C2,74,3,5.28,1193.3
C2,74,4,5.28,1144.7
C2,74,5,5.28,1096.1
C2,74,6,5.28,1047.5
C2,74,7,5.28,998.9
C2,74,8,5.28,950.3
C2,74,9,5.28,901.7
C2,74,10,5.28,853.06
C2,75,1,5.37,1383.8
C2,75,2,5.37,1331.7
C2,75,3,5.37,1279.6
C2,75,4,5.37,1227.4
C2,75,5,5.37,1175.3
C2,75,6,5.37,1123.2
C2,75,7,5.37,1071.1
C2,75,8,5.37,1019.0
C2,75,9,5.37,966.8
C2,75,10,5.37,914.71
C2,76,1,5.46,1444.29
C2,76,2,5.46,1389.9
C2,76,3,5.46,1335.5
C2,76,4,5.46,1281.1
C2,76,5,5.46,1226.7
C2,76,6,5.46,1172.3
C2,76,7,5.46,1117.9
C2,76,8,5.46,1063.5
C2,76,9,5.46,1009.1
C2,76,10,5.46,954.7
C2,77,1,5.52,1380.46
C2,77,2,5.52,1328.5
C2,77,3,5.52,1276.5
C2,77,4,5.52,1224.5
C2,77,5,5.52,1172.5
C2,77,6,5.52,1120.5
C2,77,7,5.52,1068.5
C2,77,8,5.52,1016.5
C2,77,9,5.52,964.5
C2,77,10,5.52,912.51
C2,78,1,5.65,1459.94
C2,78,2,5.65,1405.0
C2,78,3,5.65,1350.0
C2,78,4,5.65,1295.0
C2,78,5,5.65,1240.0
C2,78,6,5.65,1185.0
C2,78,7,5.65,1130.0
C2,78,8,5.65,1075.0
C2,78,9,5.65,1020.0
C2,78,10,5.65,965.05
C2,79,1,5.90,1539.42
C2,79,2,5.90,1481.4
C2,79,3,5.90,1423.5
C2,79,4,5.90,1365.5
C2,79,5,5.90,1307.5
C2,79,6,5.90,1249.5
C2,79,7,5.90,1191.5
C2,79,8,5.90,1133.5
C2,79,9,5.90,1075.6
C2,79,10,5.90,1017.58
C2,80,1,5.70,1684.2
C2,80,2,5.70,1620.8
C2,80,3,5.70,1557.3
C2,80,4,5.70,1493.9
C2,80,5,5.70,1430.5
C2,80,6,5.70,1367.0
C2,80,7,5.70,1303.6
C2,80,8,5.70,1240.2
C2,80,9,5.70,1176.7
C2,80,10,5.70,1113.28
C2,81,1,5.66,1667.25
C2,81,2,5.66,1604.5
C2,81,3,5.66,1541.7
C2,81,4,5.66,1478.9
C2,81,5,5.66,1416.1
C2,81,6,5.66,1353.3
C2,81,7,5.66,1290.5
C2,81,8,5.66,1227.7
C2,81,9,5.66,1164.9
C2,81,10,5.66,1102.08
C2,82,1,5.65,1700.5
C2,82,2,5.65,1636.5
C2,82,3,5.65,1572.4
C2,82,4,5.65,1508.4
C2,82,5,5.65,1444.3
C2,82,6,5.65,1380.3
C2,82,7,5.65,1316.2
C2,82,8,5.65,1252.2
C2,82,9,5.65,1188.1
C2,82,10,5.65,1124.06
C2,83,1,5.59,1780.35
C2,83,2,5.59,1713.3
C2,83,3,5.59,1646.2
C2,83,4,5.59,1579.2
C2,83,5,5.59,1512.1
C2,83,6,5.59,1445.1
C2,83,7,5.59,1378.0
C2,83,8,5.59,1311.0
C2,83,9,5.59,1243.9
C2,83,10,5.59,1176.84
C2,84,1,5.55,1758.86
C2,84,2,5.55,1692.6
C2,84,3,5.55,1626.4
C2,84,4,5.55,1560.1
C2,84,5,5.55,1493.9
C2,84,6,5.55,1427.6
C2,84,7,5.55,1361.4
C2,84,8,5.55,1295.1
C2,84,9,5.55,1228.9
C2,84,10,5.55,1162.64
C2,85,1,5.42,1698.0
C2,85,2,5.42,1634.0
C2,85,3,5.42,1570.1
C2,85,4,5.42,1506.1
C2,85,5,5.42,1442.2
C2,85,6,5.42,1378.2
C2,85,7,5.42,1314.3
C2,85,8,5.42,1250.3
C2,85,9,5.42,1186.4
C2,85,10,5.42,1122.41
C2,86,1,5.21,1679.94
C2,86,2,5.21,1616.7
C2,86,3,5.21,1553.4
C2,86,4,5.21,1490.1
C2,86,5,5.21,1426.8
C2,86,6,5.21,1363.6
C2,86,7,5.21,1300.3
C2,86,8,5.21,1237.0
C2,86,9,5.21,1173.7
C2,86,10,5.21,1110.47
C2,87,1,5.24,1649.09
C2,87,2,5.24,1587.0
C2,87,3,5.24,1524.9
C2,87,4,5.24,1462.8
C2,87,5,5.24,1400.6
C2,87,6,5.24,1338.5
C2,87,7,5.24,1276.4
C2,87,8,5.24,1214.3
C2,87,9,5.24,1152.2
C2,87,10,5.24,1090.08
C2,88,1,5.04,1623.43
C2,88,2,5.04,1562.3
C2,88,3,5.04,1501.1
C2,88,4,5.04,1440.0
C2,88,5,5.04,1378.8
C2,88,6,5.04,1317.7
C2,88,7,5.04,1256.6
C2,88,8,5.04,1195.4
C2,88,9,5.04,1134.3
C2,88,10,5.04,1073.12
C2,89,1,4.84,1625.93
C2,89,2,4.84,1564.7
C2,89,3,4.84,1503.5
C2,89,4,4.84,1442.2
C2,89,5,4.84,1381.0
C2,89,6,4.84,1319.7
C2,89,7,4.84,1258.5
C2,89,8,4.84,1197.3
C2,89,9,4.84,1136.0
C2,89,10,4.84,1074.77
C2,90,1,4.80,1548.77
C2,90,2,4.80,1490.4
C2,90,3,4.80,1432.1
C2,90,4,4.80,1373.8
C2,90,5,4.80,1315.4
C2,90,6,4.80,1257.1
C2,90,7,4.80,1198.8
C2,90,8,4.80,1140.4
C2,90,9,4.80,1082.1
