generator_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
G1,10,2,0.72,395.0
G1,10,3,0.72,462.5
G1,10,4,0.72,530.1
G1,10,5,0.72,597.6
G1,10,6,0.72,665.2
G1,10,7,0.72,732.7
G1,10,8,0.72,800.3
G1,10,9,0.72,867.9
G1,10,10,1.92,935.41
G1,11,1,0.73,324.9
G1,11,2,0.73,391.9
G1,11,3,0.73,459.0
G1,11,4,0.73,526.0
G1,11,5,0.73,593.0
G1,11,6,0.73,660.1
G1,11,7,0.73,727.1
G1,11,8,0.73,794.2
G1,11,9,0.73,861.2
G1,11,10,1.63,928.25
G1,12,1,0.69,313.0
G1,12,2,0.69,377.6
G1,12,3,0.69,442.2
G1,12,4,0.69,506.8
G1,12,5,0.69,571.4
G1,12,6,0.69,636.0
G1,12,7,0.69,700.6
G1,12,8,0.69,765.2
G1,12,9,0.69,829.8
G1,12,10,1.79,894.39
G1,13,1,0.78,306.7
G1,13,2,0.78,370.0
G1,13,3,0.78,433.2
G1,13,4,0.78,496.5
G1,13,5,0.78,559.8
G1,13,6,0.78,623.1
G1,13,7,0.78,686.4
G1,13,8,0.78,749.6
G1,13,9,0.78,812.9
G1,13,10,1.48,876.2
G1,14,1,0.77,305.9
G1,14,2,0.77,369.0
G1,14,3,0.77,432.2
G1,14,4,0.77,495.3
G1,14,5,0.77,558.4
G1,14,6,0.77,621.6
G1,14,7,0.77,684.7
G1,14,8,0.77,747.8
G1,14,9,0.77,810.9
G1,14,10,1.27,874.06
G1,15,1,0.67,305.7
G1,15,2,0.67,368.8
G1,15,3,0.67,431.9
G1,15,4,0.67,495.0
G1,15,5,0.67,558.1
G1,15,6,0.67,621.2
G1,15,7,0.67,684.2
G1,15,8,0.67,747.3
G1,15,9,0.67,810.4
G1,15,10,2.27,873.51
G1,16,1,0.71,307.7
G1,16,2,0.71,371.2
G1,16,3,0.71,434.7
G1,16,4,0.71,498.1
G1,16,5,0.71,561.6
G1,16,6,0.71,625.1
G1,16,7,0.71,688.6
G1,16,8,0.71,752.1
G1,16,9,0.71,815.6
G1,16,10,1.81,879.08
G1,17,1,0.67,311.7
G1,17,2,0.67,376.0
G1,17,3,0.67,440.3
G1,17,4,0.67,504.6
G1,17,5,0.67,568.9
G1,17,6,0.67,633.2
G1,17,7,0.67,697.5
G1,17,8,0.67,761.8
G1,17,9,0.67,826.2
G1,17,10,2.37,890.47
G1,18,1,0.81,313.0
G1,18,2,0.81,377.6
G1,18,3,0.81,442.2
G1,18,4,0.81,506.7
G1,18,5,0.81,571.3
G1,18,6,0.81,635.9
G1,18,7,0.81,700.5
G1,18,8,0.81,765.1
G1,18,9,0.81,829.7
G1,18,10,1.21,894.26
G1,19,1,0.85,317.6
G1,19,2,0.85,383.1
G1,19,3,0.85,448.7
G1,19,4,0.85,514.2
G1,19,5,0.85,579.7
G1,19,6,0.85,645.3
G1,19,7,0.85,710.8
G1,19,8,0.85,776.4
G1,19,9,0.85,841.9
G1,19,10,1.15,907.43
G1,20,1,0.88,321.6
G1,20,2,0.88,388.0
G1,20,3,0.88,454.3
G1,20,4,0.88,520.7
G1,20,5,0.88,587.1
G1,20,6,0.88,653.4
G1,20,7,0.88,719.8
G1,20,8,0.88,786.2
G1,20,9,0.88,852.5
G1,20,10,0.88,918.88
G1,21,1,0.96,314.6
G1,21,2,0.96,379.5
G1,21,3,0.96,444.5
G1,21,4,0.96,509.4
G1,21,5,0.96,574.3
G1,21,6,0.96,639.2
G1,21,7,0.96,704.2
G1,21,8,0.96,769.1
G1,21,9,0.96,834.0
G1,21,10,1.26,898.92
G1,22,1,0.99,325.0
G1,22,2,0.99,392.1
G1,22,3,0.99,459.1
G1,22,4,0.99,526.2
G1,22,5,0.99,593.2
G1,22,6,0.99,660.3
G1,22,7,0.99,727.4
G1,22,8,0.99,794.4
G1,22,9,0.99,861.5
G1,22,10,1.39,928.55
G1,23,1,1.14,335.9
G1,23,2,1.14,405.2
G1,23,3,1.14,474.5
G1,23,4,1.14,543.8
G1,23,5,1.14,613.1
G1,23,6,1.14,682.4
G1,23,7,1.14,751.7
G1,23,8,1.14,821.0
G1,23,9,1.14,890.3
G1,23,10,1.54,959.6
G1,24,1,1.24,338.9
G1,24,2,1.24,408.8
G1,24,3,1.24,478.8
G1,24,4,1.24,548.7
G1,24,5,1.24,618.6
G1,24,6,1.24,688.6
G1,24,7,1.24,758.5
G1,24,8,1.24,828.4
G1,24,9,1.24,898.4
G1,24,10,1.34,968.29
G1,25,1,1.34,337.3
G1,25,2,1.34,406.9
G1,25,3,1.34,476.5
G1,25,4,1.34,546.1
G1,25,5,1.34,615.7
G1,25,6,1.34,685.3
G1,25,7,1.34,754.9
G1,25,8,1.34,824.6
G1,25,9,1.34,894.2
G1,25,10,1.54,963.76
G1,26,1,1.52,335.8
G1,26,2,1.52,405.1
G1,26,3,1.52,474.3
G1,26,4,1.52,543.6
G1,26,5,1.52,612.9
G1,26,6,1.52,682.2
G1,26,7,1.52,751.5
G1,26,8,1.52,820.8
G1,26,9,1.52,890.1
G1,26,10,1.52,959.35
G1,27,1,1.65,329.0
G1,27,2,1.65,396.9
G1,27,3,1.65,464.8
G1,27,4,1.65,532.7
G1,27,5,1.65,600.6
G1,27,6,1.65,668.4
G1,27,7,1.65,736.3
G1,27,8,1.65,804.2
G1,27,9,1.65,872.1
G1,27,10,1.65,940.0
G1,28,1,1.88,317.0
G1,28,2,1.88,382.4
G1,28,3,1.88,447.8
G1,28,4,1.88,513.2
G1,28,5,1.88,578.6
G1,28,6,1.88,644.0
G1,28,7,1.88,709.4
G1,28,8,1.88,774.8
G1,28,9,1.88,840.2
G1,28,10,1.88,905.65
G1,29,1,1.98,332.4
G1,29,2,1.98,401.0
G1,29,3,1.98,469.6
G1,29,4,1.98,538.2
G1,29,5,1.98,606.7
G1,29,6,1.98,675.3
G1,29,7,1.98,743.9
G1,29,8,1.98,812.5
G1,29,9,1.98,881.1
G1,29,10,1.98,949.68
G1,30,1,2.03,318.3
G1,30,2,2.03,384.0
G1,30,3,2.03,449.6
G1,30,4,2.03,515.3
G1,30,5,2.03,581.0
G1,30,6,2.03,646.7
G1,30,7,2.03,712.4
G1,30,8,2.03,778.0
G1,30,9,2.03,843.7
G1,30,10,2.03,909.39
G1,31,1,2.15,304.2
G1,31,2,2.15,367.0
G1,31,3,2.15,429.7
G1,31,4,2.15,492.5
G1,31,5,2.15,555.3
G1,31,6,2.15,618.0
G1,31,7,2.15,680.8
G1,31,8,2.15,743.6
G1,31,9,2.15,806.3
G1,31,10,2.15,869.1
G1,32,1,2.35,290.0
G1,32,2,2.35,349.9
G1,32,3,2.35,409.7
G1,32,4,2.35,469.6
G1,32,5,2.35,529.4
G1,32,6,2.35,589.3
G1,32,7,2.35,649.1
G1,32,8,2.35,709.0
G1,32,9,2.35,768.8
G1,32,10,2.35,828.69
G1,33,1,2.54,292.9
G1,33,2,2.54,353.4
G1,33,3,2.54,413.8
G1,33,4,2.54,474.2
G1,33,5,2.54,534.7
G1,33,6,2.54,595.1
G1,33,7,2.54,655.6
G1,33,8,2.54,716.0
G1,33,9,2.54,776.4
G1,33,10,2.54,836.89
G1,34,1,2.55,262.3
G1,34,2,2.55,316.4
G1,34,3,2.55,370.5
G1,34,4,2.55,424.6
G1,34,5,2.55,478.7
G1,34,6,2.55,532.9
G1,34,7,2.55,587.0
G1,34,8,2.55,641.1
G1,34,9,2.55,695.2
G1,34,10,2.55,749.33
G1,35,1,2.67,207.5
G1,35,2,2.67,250.3
G1,35,3,2.67,293.1
G1,35,4,2.67,335.9
G1,35,5,2.67,378.7
G1,35,6,2.67,421.5
G1,35,7,2.67,464.3
G1,35,8,2.67,507.1
G1,35,9,2.67,550.0
G1,35,10,2.67,592.77
G1,36,1,2.71,151.6
G1,36,2,2.71,182.8
G1,36,3,2.71,214.1
G1,36,4,2.71,245.4
G1,36,5,2.71,276.7
G1,36,6,2.71,307.9
G1,36,7,2.71,339.2
G1,36,8,2.71,370.5
G1,36,9,2.71,401.7
G1,36,10,2.71,433.02
G1,37,1,2.81,185.1
G1,37,2,2.81,223.2
G1,37,3,2.81,261.4
G1,37,4,2.81,299.6
G1,37,5,2.81,337.8
G1,37,6,2.81,376.0
G1,37,7,2.81,414.2
G1,37,8,2.81,452.3
G1,37,9,2.81,490.5
G1,37,10,2.81,528.72
G1,38,1,2.78,115.1
G1,38,2,2.78,138.8
G1,38,3,2.78,162.5
G1,38,4,2.78,186.3
G1,38,5,2.78,210.0
G1,38,6,2.78,233.8
G1,38,7,2.78,257.5
G1,38,8,2.78,281.3
G1,38,9,2.78,305.0
G1,38,10,2.78,328.74
G1,39,1,2.85,101.6
G1,39,2,2.85,122.5
G1,39,3,2.85,143.5
G1,39,4,2.85,164.5
G1,39,5,2.85,185.4
G1,39,6,2.85,206.4
G1,39,7,2.85,227.3
G1,39,8,2.85,248.3
G1,39,9,2.85,269.3
G1,39,10,2.85,290.23
G1,40,1,2.93,21.4
G1,40,2,2.93,25.9
G1,40,3,2.93,30.3
G1,40,4,2.93,34.7
G1,40,5,2.93,39.1
G1,40,6,2.93,43.5
G1,40,7,2.93,48.0
G1,40,8,2.93,52.4
G1,40,9,2.93,56.8
G1,40,10,2.93,61.23
G1,41,1,2.95,131.1
G1,41,2,2.95,158.1
G1,41,3,2.95,185.2
G1,41,4,2.95,212.2
G1,41,5,2.95,239.3
G1,41,6,2.95,266.3
G1,41,7,2.95,293.4
G1,41,8,2.95,320.4
G1,41,9,2.95,347.5
G1,41,10,2.95,374.54
G1,42,1,2.82,106.0
G1,42,2,2.82,127.9
G1,42,3,2.82,149.7
G1,42,4,2.82,171.6
G1,42,5,2.82,193.5
G1,42,6,2.82,215.4
G1,42,7,2.82,237.2
G1,42,8,2.82,259.1
G1,42,9,2.82,281.0
G1,42,10,2.82,302.84
G1,43,1,2.87,62.1
G1,43,2,2.87,74.9
G1,43,3,2.87,87.7
G1,43,4,2.87,100.5
G1,43,5,2.87,113.3
G1,43,6,2.87,126.1
G1,43,7,2.87,138.9
G1,43,8,2.87,151.8
G1,43,9,2.87,164.6
G1,43,10,2.87,177.38
G1,44,1,2.93,54.5
G1,44,2,2.93,65.8
G1,44,3,2.93,77.0
G1,44,4,2.93,88.3
G1,44,5,2.93,99.5
G1,44,6,2.93,110.8
G1,44,7,2.93,122.0
G1,44,8,2.93,133.3
G1,44,9,2.93,144.5
G1,44,10,2.93,155.77
G1,45,1,2.89,114.2
G1,45,2,2.89,137.8
G1,45,3,2.89,161.4
G1,45,4,2.89,185.0
G1,45,5,2.89,208.5
G1,45,6,2.89,232.1
G1,45,7,2.89,255.7
G1,45,8,2.89,279.3
G1,45,9,2.89,302.8
G1,45,10,2.89,326.42
G1,46,1,2.83,87.8
G1,46,2,2.83,105.9
G1,46,3,2.83,124.1
G1,46,4,2.83,142.2
G1,46,5,2.83,160.3
G1,46,6,2.83,178.4
G1,46,7,2.83,196.6
G1,46,8,2.83,214.7
G1,46,9,2.83,232.8
G1,46,10,2.83,250.92
G1,47,1,2.73,75.5
G1,47,2,2.73,91.1
G1,47,3,2.73,106.7
G1,47,4,2.73,122.2
G1,47,5,2.73,137.8
G1,47,6,2.73,153.4
G1,47,7,2.73,169.0
G1,47,8,2.73,184.6
G1,47,9,2.73,200.1
G1,47,10,2.73,215.71
G1,48,1,2.66,68.1
G1,48,2,2.66,82.2
G1,48,3,2.66,96.3
G1,48,4,2.66,110.3
G1,48,5,2.66,124.4
G1,48,6,2.66,138.5
G1,48,7,2.66,152.5
G1,48,8,2.66,166.6
G1,48,9,2.66,180.6
G1,48,10,2.66,194.71
G1,49,1,2.54,108.1
G1,49,2,2.54,130.4
G1,49,3,2.54,152.7
G1,49,4,2.54,175.0
G1,49,5,2.54,197.3
G1,49,6,2.54,219.6
G1,49,7,2.54,241.9
G1,49,8,2.54,264.2
G1,49,9,2.54,286.5
G1,49,10,2.54,308.78
G1,50,1,2.63,58.7
G1,50,2,2.63,70.9
G1,50,3,2.63,83.0
G1,50,4,2.63,95.1
G1,50,5,2.63,107.2
G1,50,6,2.63,119.3
G1,50,7,2.63,131.5
G1,50,8,2.63,143.6
G1,50,9,2.63,155.7
G1,50,10,2.63,167.83
G1,51,1,2.53,98.8
G1,51,2,2.53,119.2
G1,51,3,2.53,139.6
G1,51,4,2.53,160.0
G1,51,5,2.53,180.4
G1,51,6,2.53,200.8
G1,51,7,2.53,221.2
G1,51,8,2.53,241.6
G1,51,9,2.53,262.0
G1,51,10,2.53,282.39
G1,52,1,2.57,88.7
G1,52,2,2.57,107.0
G1,52,3,2.57,125.3
G1,52,4,2.57,143.6
G1,52,5,2.57,161.9
G1,52,6,2.57,180.2
G1,52,7,2.57,198.5
G1,52,8,2.57,216.8
G1,52,9,2.57,235.1
G1,52,10,2.57,253.43
G1,53,1,2.50,106.6
G1,53,2,2.50,128.6
G1,53,3,2.50,150.6
G1,53,4,2.50,172.6
G1,53,5,2.50,194.6
G1,53,6,2.50,216.6
G1,53,7,2.50,238.6
G1,53,8,2.50,260.6
G1,53,9,2.50,282.6
G1,53,10,2.50,304.56
G1,54,1,2.53,134.4
G1,54,2,2.53,162.1
G1,54,3,2.53,189.9
G1,54,4,2.53,217.6
G1,54,5,2.53,245.4
G1,54,6,2.53,273.1
G1,54,7,2.53,300.8
G1,54,8,2.53,328.6
G1,54,9,2.53,356.3
G1,54,10,2.53,384.03
G1,55,1,2.61,93.8
G1,55,2,2.61,113.2
G1,55,3,2.61,132.6
G1,55,4,2.61,151.9
G1,55,5,2.61,171.3
G1,55,6,2.61,190.7
G1,55,7,2.61,210.0
G1,55,8,2.61,229.4
G1,55,9,2.61,248.8
G1,55,10,2.61,268.13
G1,56,1,2.45,87.6
G1,56,2,2.45,105.7
G1,56,3,2.45,123.8
G1,56,4,2.45,141.8
G1,56,5,2.45,159.9
G1,56,6,2.45,178.0
G1,56,7,2.45,196.1
G1,56,8,2.45,214.2
G1,56,9,2.45,232.2
G1,56,10,2.45,250.31
G1,57,1,2.41,100.2
G1,57,2,2.41,120.8
G1,57,3,2.41,141.5
G1,57,4,2.41,162.2
G1,57,5,2.41,182.8
G1,57,6,2.41,203.5
G1,57,7,2.41,224.2
G1,57,8,2.41,244.9
G1,57,9,2.41,265.5
G1,57,10,2.41,286.19
G1,58,1,2.48,101.6
G1,58,2,2.48,122.5
G1,58,3,2.48,143.5
G1,58,4,2.48,164.5
G1,58,5,2.48,185.4
G1,58,6,2.48,206.4
G1,58,7,2.48,227.3
G1,58,8,2.48,248.3
G1,58,9,2.48,269.3
G1,58,10,2.48,290.23
G1,59,1,2.58,98.7
G1,59,2,2.58,119.1
G1,59,3,2.58,139.5
G1,59,4,2.58,159.9
G1,59,5,2.58,180.2
G1,59,6,2.58,200.6
G1,59,7,2.58,221.0
G1,59,8,2.58,241.3
G1,59,9,2.58,261.7
G1,59,10,2.58,282.09
G1,60,1,2.57,120.2
G1,60,2,2.57,145.0
G1,60,3,2.57,169.8
G1,60,4,2.57,194.6
G1,60,5,2.57,219.4
G1,60,6,2.57,244.2
G1,60,7,2.57,269.0
G1,60,8,2.57,293.8
G1,60,9,2.57,318.6
G1,60,10,2.57,343.44
G1,61,1,2.64,125.1
G1,61,2,2.64,150.9
G1,61,3,2.64,176.7
G1,61,4,2.64,202.6
G1,61,5,2.64,228.4
G1,61,6,2.64,254.2
G1,61,7,2.64,280.0
G1,61,8,2.64,305.8
G1,61,9,2.64,331.6
G1,61,10,2.64,357.46
G1,62,1,2.65,143.5
G1,62,2,2.65,173.1
G1,62,3,2.65,202.8
G1,62,4,2.65,232.4
G1,62,5,2.65,262.0
G1,62,6,2.65,291.6
G1,62,7,2.65,321.2
G1,62,8,2.65,350.8
G1,62,9,2.65,380.4
G1,62,10,2.65,410.06
G1,63,1,2.62,161.3
G1,63,2,2.62,194.6
G1,63,3,2.62,227.9
G1,63,4,2.62,261.2
G1,63,5,2.62,294.5
G1,63,6,2.62,327.8
G1,63,7,2.62,361.1
G1,63,8,2.62,394.4
G1,63,9,2.62,427.6
G1,63,10,2.62,460.94
G1,64,1,2.77,184.7
G1,64,2,2.77,222.8
G1,64,3,2.77,260.9
G1,64,4,2.77,299.0
G1,64,5,2.77,337.1
G1,64,6,2.77,375.2
G1,64,7,2.77,413.3
G1,64,8,2.77,451.4
G1,64,9,2.77,489.5
G1,64,10,2.77,527.62
G1,65,1,2.91,203.2
G1,65,2,2.91,245.1
G1,65,3,2.91,287.0
G1,65,4,2.91,329.0
G1,65,5,2.91,370.9
G1,65,6,2.91,412.8
G1,65,7,2.91,454.7
G1,65,8,2.91,496.7
G1,65,9,2.91,538.6
G1,65,10,2.91,580.52
G1,66,1,3.02,241.4
G1,66,2,3.02,291.3
G1,66,3,3.02,341.1
G1,66,4,3.02,390.9
G1,66,5,3.02,440.7
G1,66,6,3.02,490.5
G1,66,7,3.02,540.4
G1,66,8,3.02,590.2
G1,66,9,3.02,640.0
G1,66,10,3.02,689.82
G1,67,1,3.10,289.6
G1,67,2,3.10,349.3
G1,67,3,3.10,409.1
G1,67,4,3.10,468.9
G1,67,5,3.10,528.6
G1,67,6,3.10,588.4
G1,67,7,3.10,648.1
G1,67,8,3.10,707.9
G1,67,9,3.10,767.6
G1,67,10,3.10,827.4
G1,68,1,3.15,360.4
G1,68,2,3.15,434.8
G1,68,3,3.15,509.2
G1,68,4,3.15,583.6
G1,68,5,3.15,657.9
G1,68,6,3.15,732.3
G1,68,7,3.15,806.7
G1,68,8,3.15,881.1
G1,68,9,3.15,955.5
G1,68,10,3.15,1029.83
G1,69,1,3.37,317.1
G1,69,2,3.37,382.6
G1,69,3,3.37,448.0
G1,69,4,3.37,513.5
G1,69,5,3.37,578.9
G1,69,6,3.37,644.4
G1,69,7,3.37,709.8
G1,69,8,3.37,775.3
G1,69,9,3.37,840.7
G1,69,10,3.37,906.14
G1,70,1,3.51,379.4
G1,70,2,3.51,457.7
G1,70,3,3.51,536.0
G1,70,4,3.51,614.3
G1,70,5,3.51,692.6
G1,70,6,3.51,770.9
G1,70,7,3.51,849.1
G1,70,8,3.51,927.4
G1,70,9,3.51,1005.7
G1,70,10,3.51,1084.02
G1,71,1,3.51,423.9
G1,71,2,3.51,511.4
G1,71,3,3.51,598.8
G1,71,4,3.51,686.3
G1,71,5,3.51,773.8
G1,71,6,3.51,861.2
G1,71,7,3.51,948.7
G1,71,8,3.51,1036.2
G1,71,9,3.51,1123.7
G1,71,10,3.51,1211.13
G1,72,1,3.57,469.0
G1,72,2,3.57,565.8
G1,72,3,3.57,662.6
G1,72,4,3.57,759.3
G1,72,5,3.57,856.1
G1,72,6,3.57,952.9
G1,72,7,3.57,1049.7
G1,72,8,3.57,1146.5
G1,72,9,3.57,1243.2
G1,72,10,3.57,1340.02
G1,73,1,3.70,406.8
G1,73,2,3.70,490.8
G1,73,3,3.70,574.7
G1,73,4,3.70,658.7
G1,73,5,3.70,742.6
G1,73,6,3.70,826.5
G1,73,7,3.70,910.5
G1,73,8,3.70,994.4
G1,73,9,3.70,1078.4
G1,73,10,3.70,1162.33
G1,74,1,3.70,439.6
G1,74,2,3.70,530.3
G1,74,3,3.70,621.1
G1,74,4,3.70,711.8
G1,74,5,3.70,802.5
G1,74,6,3.70,893.2
G1,74,7,3.70,983.9
G1,74,8,3.70,1074.6
G1,74,9,3.70,1165.4
G1,74,10,3.70,1256.07
G1,75,1,3.83,474.7
G1,75,2,3.83,572.7
G1,75,3,3.83,670.6
G1,75,4,3.83,768.6
G1,75,5,3.83,866.5
G1,75,6,3.83,964.5
G1,75,7,3.83,1062.4
G1,75,8,3.83,1160.4
G1,75,9,3.83,1258.4
G1,75,10,3.83,1356.31
G1,76,1,3.98,494.1
G1,76,2,3.98,596.0
G1,76,3,3.98,698.0
G1,76,4,3.98,799.9
G1,76,5,3.98,901.9
G1,76,6,3.98,1003.8
G1,76,7,3.98,1105.8
G1,76,8,3.98,1207.7
G1,76,9,3.98,1309.7
G1,76,10,3.98,1411.6
G1,77,1,4.05,465.9
G1,77,2,4.05,562.0
G1,77,3,4.05,658.2
G1,77,4,4.05,754.3
G1,77,5,4.05,850.5
G1,77,6,4.05,946.6
G1,77,7,4.05,1042.7
G1,77,8,4.05,1138.9
G1,77,9,4.05,1235.0
G1,77,10,4.95,1331.14
G1,78,1,4.04,487.8
G1,78,2,4.04,588.5
G1,78,3,4.04,689.1
G1,78,4,4.04,789.8
G1,78,5,4.04,890.4
G1,78,6,4.04,991.1
G1,78,7,4.04,1091.7
G1,78,8,4.04,1192.4
G1,78,9,4.04,1293.1
G1,78,10,5.24,1393.72
G1,79,1,3.98,492.0
G1,79,2,3.98,593.5
G1,79,3,3.98,695.0
G1,79,4,3.98,796.5
G1,79,5,3.98,898.1
G1,79,6,3.98,999.6
G1,79,7,3.98,1101.1
G1,79,8,3.98,1202.6
G1,79,9,3.98,1304.1
G1,79,10,6.88,1405.66
G1,80,1,3.82,495.9
G1,80,2,3.82,598.3
G1,80,3,3.82,700.6
G1,80,4,3.82,803.0
G1,80,5,3.82,905.3
G1,80,6,3.82,1007.6
G1,80,7,3.82,1110.0
G1,80,8,3.82,1212.3
G1,80,9,3.82,1314.6
G1,80,10,8.52,1416.98
G1,81,1,3.78,493.6
G1,81,2,3.78,595.4
G1,81,3,3.78,697.3
G1,81,4,3.78,799.1
G1,81,5,3.78,901.0
G1,81,6,3.78,1002.8
G1,81,7,3.78,1104.7
G1,81,8,3.78,1206.5
G1,81,9,3.78,1308.4
G1,81,10,8.78,1410.25
G1,82,1,3.83,494.2
G1,82,2,3.83,596.2
G1,82,3,3.83,698.2
G1,82,4,3.83,800.2
G1,82,5,3.83,902.2
G1,82,6,3.83,1004.2
G1,82,7,3.83,1106.1
G1,82,8,3.83,1208.1
G1,82,9,3.83,1310.1
G1,82,10,6.13,1412.09
G1,83,1,3.56,487.3
G1,83,2,3.56,587.9
G1,83,3,3.56,688.4
G1,83,4,3.56,789.0
G1,83,5,3.56,889.6
G1,83,6,3.56,990.1
G1,83,7,3.56,1090.7
G1,83,8,3.56,1191.2
G1,83,9,3.56,1291.8
G1,83,10,9.86,1392.37
G1,84,1,3.43,469.2
G1,84,2,3.43,566.1
G1,84,3,3.43,662.9
G1,84,4,3.43,759.7
G1,84,5,3.43,856.6
G1,84,6,3.43,953.4
G1,84,7,3.43,1050.2
G1,84,8,3.43,1147.0
G1,84,9,3.43,1243.9
G1,84,10,8.13,1340.69
G1,85,1,3.24,483.2
G1,85,2,3.24,582.9
G1,85,3,3.24,682.6
G1,85,4,3.24,782.3
G1,85,5,3.24,882.1
G1,85,6,3.24,981.8
G1,85,7,3.24,1081.5
G1,85,8,3.24,1181.2
G1,85,9,3.24,1280.9
G1,85,10,8.54,1380.61
G1,86,1,3.13,467.0
G1,86,2,3.13,563.4
G1,86,3,3.13,659.8
G1,86,4,3.13,756.2
G1,86,5,3.13,852.5
G1,86,6,3.13,948.9
G1,86,7,3.13,1045.3
G1,86,8,3.13,1141.6
G1,86,9,3.13,1238.0
G1,86,10,7.73,1334.39
G1,87,1,2.93,449.9
G1,87,2,2.93,542.7
G1,87,3,2.93,635.5
G1,87,4,2.93,728.4
G1,87,5,2.93,821.2
G1,87,6,2.93,914.0
G1,87,7,2.93,1006.8
G1,87,8,2.93,1099.7
G1,87,9,2.93,1192.5
G1,87,10,8.33,1285.34
G1,88,1,2.79,437.7
G1,88,2,2.79,528.1
G1,88,3,2.79,618.4
G1,88,4,2.79,708.7
G1,88,5,2.79,799.0
G1,88,6,2.79,889.4
G1,88,7,2.79,979.7
G1,88,8,2.79,1070.0
G1,88,9,2.79,1160.4
G1,88,10,9.49,1250.68
G1,89,1,2.66,465.4
G1,89,2,2.66,561.4
G1,89,3,2.66,657.5
G1,89,4,2.66,753.5
G1,89,5,2.66,849.5
G1,89,6,2.66,945.6
G1,89,7,2.66,1041.6
G1,89,8,2.66,1137.7
G1,89,9,2.66,1233.7
G1,89,10,7.76,1329.73
G1,90,1,2.54,455.1
G1,90,2,2.54,549.1
G1,90,3,2.54,643.0
G1,90,4,2.54,736.9
G1,90,5,2.54,830.8
G1,90,6,2.54,924.7
G1,90,7,2.54,1018.6
G1,90,8,2.54,1112.6
G1,90,9,2.54,1206.5
G1,90,10,7.14,1300.4
G1,91,1,2.43,435.4
G1,91,2,2.43,525.2
G1,91,3,2.43,615.1
G1,91,4,2.43,704.9
G1,91,5,2.43,794.7
G1,91,6,2.43,884.6
G1,91,7,2.43,974.4
G1,91,8,2.43,1064.3
G1,91,9,2.43,1154.1
G1,91,10,7.23,1243.95
G1,92,1,2.34,430.2
G1,92,2,2.34,519.0
G1,92,3,2.34,607.8
G1,92,4,2.34,696.6
G1,92,5,2.34,785.4
G1,92,6,2.34,874.1
G1,92,7,2.34,962.9
G1,92,8,2.34,1051.7
G1,92,9,2.34,1140.5
G1,92,10,4.84,1229.25
G1,93,1,2.23,448.1
G1,93,2,2.23,540.6
