generator_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
G2,21,5,1.52,586.8
G2,21,6,1.52,653.1
G2,21,7,1.52,719.5
G2,21,8,1.52,785.8
G2,21,9,1.52,852.1
G2,21,10,2.82,918.45
G2,22,1,1.67,331.0
G2,22,2,1.67,399.3
G2,22,3,1.67,467.7
G2,22,4,1.67,536.0
G2,22,5,1.67,604.3
G2,22,6,1.67,672.6
G2,22,7,1.67,740.9
G2,22,8,1.67,809.2
G2,22,9,1.67,877.5
G2,22,10,3.67,945.82
G2,23,1,1.83,341.4
G2,23,2,1.83,411.8
G2,23,3,1.83,482.2
G2,23,4,1.83,552.7
G2,23,5,1.83,623.1
G2,23,6,1.83,693.6
G2,23,7,1.83,764.0
G2,23,8,1.83,834.4
G2,23,9,1.83,904.9
G2,23,10,3.33,975.33
G2,24,1,1.97,342.9
G2,24,2,1.97,413.7
G2,24,3,1.97,484.4
G2,24,4,1.97,555.2
G2,24,5,1.97,625.9
G2,24,6,1.97,696.7
G2,24,7,1.97,767.5
G2,24,8,1.97,838.2
G2,24,9,1.97,909.0
G2,24,10,3.97,979.74
G2,25,1,2.09,366.5
G2,25,2,2.09,442.1
G2,25,3,2.09,517.7
G2,25,4,2.09,593.3
G2,25,5,2.09,668.9
G2,25,6,2.09,744.6
G2,25,7,2.09,820.2
G2,25,8,2.09,895.8
G2,25,9,2.09,971.4
G2,25,10,4.99,1047.03
G2,26,1,2.29,372.8
G2,26,2,2.29,449.7
G2,26,3,2.29,526.7
G2,26,4,2.29,603.6
G2,26,5,2.29,680.5
G2,26,6,2.29,757.4
G2,26,7,2.29,834.4
G2,26,8,2.29,911.3
G2,26,9,2.29,988.2
G2,26,10,4.39,1065.16
G2,27,1,2.42,375.0
G2,27,2,2.42,452.4
G2,27,3,2.42,529.8
G2,27,4,2.42,607.2
G2,27,5,2.42,684.5
G2,27,6,2.42,761.9
G2,27,7,2.42,839.3
G2,27,8,2.42,916.7
G2,27,9,2.42,994.1
G2,27,10,6.52,1071.46
G2,28,1,2.66,369.0
G2,28,2,2.66,445.1
G2,28,3,2.66,521.2
G2,28,4,2.66,597.4
G2,28,5,2.66,673.5
G2,28,6,2.66,749.7
G2,28,7,2.66,825.8
G2,28,8,2.66,901.9
G2,28,9,2.66,978.1
G2,28,10,6.66,1054.2
G2,29,1,2.81,380.6
G2,29,2,2.81,459.1
G2,29,3,2.81,537.6
G2,29,4,2.81,616.2
G2,29,5,2.81,694.7
G2,29,6,2.81,773.2
G2,29,7,2.81,851.8
G2,29,8,2.81,930.3
G2,29,9,2.81,1008.8
G2,29,10,6.11,1087.38
G2,30,1,2.97,374.3
G2,30,2,2.97,451.5
G2,30,3,2.97,528.7
G2,30,4,2.97,606.0
G2,30,5,2.97,683.2
G2,30,6,2.97,760.4
G2,30,7,2.97,837.7
G2,30,8,2.97,914.9
G2,30,9,2.97,992.1
G2,30,10,6.47,1069.38
G2,31,1,3.05,366.5
G2,31,2,3.05,442.1
G2,31,3,3.05,517.7
G2,31,4,3.05,593.3
G2,31,5,3.05,668.9
G2,31,6,3.05,744.6
G2,31,7,3.05,820.2
G2,31,8,3.05,895.8
G2,31,9,3.05,971.4
G2,31,10,5.85,1047.03
G2,32,1,3.15,356.9
G2,32,2,3.15,430.6
G2,32,3,3.15,504.3
G2,32,4,3.15,577.9
G2,32,5,3.15,651.6
G2,32,6,3.15,725.2
G2,32,7,3.15,798.9
G2,32,8,3.15,872.5
G2,32,9,3.15,946.2
G2,32,10,5.85,1019.85
G2,33,1,3.46,372.6
G2,33,2,3.46,449.4
G2,33,3,3.46,526.3
G2,33,4,3.46,603.2
G2,33,5,3.46,680.1
G2,33,6,3.46,757.0
G2,33,7,3.46,833.8
G2,33,8,3.46,910.7
G2,33,9,3.46,987.6
G2,33,10,5.46,1064.48
G2,34,1,3.43,364.3
G2,34,2,3.43,439.5
G2,34,3,3.43,514.7
G2,34,4,3.43,589.8
G2,34,5,3.43,665.0
G2,34,6,3.43,740.2
G2,34,7,3.43,815.4
G2,34,8,3.43,890.6
G2,34,9,3.43,965.7
G2,34,10,4.43,1040.91
G2,35,1,3.56,332.2
G2,35,2,3.56,400.7
G2,35,3,3.56,469.2
G2,35,4,3.56,537.8
G2,35,5,3.56,606.3
G2,35,6,3.56,674.8
G2,35,7,3.56,743.4
G2,35,8,3.56,811.9
G2,35,9,3.56,880.5
G2,35,10,3.56,949.0
G2,36,1,3.62,303.5
G2,36,2,3.62,366.1
G2,36,3,3.62,428.8
G2,36,4,3.62,491.4
G2,36,5,3.62,554.0
G2,36,6,3.62,616.6
G2,36,7,3.62,679.3
G2,36,8,3.62,741.9
G2,36,9,3.62,804.5
G2,36,10,5.62,867.14
G2,37,1,3.89,334.4
G2,37,2,3.89,403.4
G2,37,3,3.89,472.4
G2,37,4,3.89,541.4
G2,37,5,3.89,610.5
G2,37,6,3.89,679.5
G2,37,7,3.89,748.5
G2,37,8,3.89,817.5
G2,37,9,3.89,886.5
G2,37,10,4.69,955.49
G2,38,1,3.79,316.5
G2,38,2,3.79,381.8
G2,38,3,3.79,447.1
G2,38,4,3.79,512.4
G2,38,5,3.79,577.7
G2,38,6,3.79,643.0
G2,38,7,3.79,708.3
G2,38,8,3.79,773.6
G2,38,9,3.79,838.9
G2,38,10,5.79,904.18
G2,39,1,3.85,299.3
G2,39,2,3.85,361.0
G2,39,3,3.85,422.8
G2,39,4,3.85,484.5
G2,39,5,3.85,546.3
G2,39,6,3.85,608.1
G2,39,7,3.85,669.8
G2,39,8,3.85,731.6
G2,39,9,3.85,793.3
G2,39,10,4.55,855.08
G2,40,1,3.82,282.1
G2,40,2,3.82,340.3
G2,40,3,3.82,398.5
G2,40,4,3.82,456.8
G2,40,5,3.82,515.0
G2,40,6,3.82,573.2
G2,40,7,3.82,631.4
G2,40,8,3.82,689.6
G2,40,9,3.82,747.8
G2,40,10,4.42,806.03
G2,41,1,3.87,294.6
G2,41,2,3.87,355.4
G2,41,3,3.87,416.2
G2,41,4,3.87,476.9
G2,41,5,3.87,537.7
G2,41,6,3.87,598.5
G2,41,7,3.87,659.3
G2,41,8,3.87,720.1
G2,41,9,3.87,780.9
G2,41,10,3.87,841.67
G2,42,1,3.89,275.5
G2,42,2,3.89,332.4
G2,42,3,3.89,389.2
G2,42,4,3.89,446.1
G2,42,5,3.89,503.0
G2,42,6,3.89,559.8
G2,42,7,3.89,616.7
G2,42,8,3.89,673.5
G2,42,9,3.89,730.4
G2,42,10,4.99,787.23
G2,43,1,3.74,251.0
G2,43,2,3.74,302.7
G2,43,3,3.74,354.5
G2,43,4,3.74,406.3
G2,43,5,3.74,458.1
G2,43,6,3.74,509.9
G2,43,7,3.74,561.7
G2,43,8,3.74,613.4
G2,43,9,3.74,665.2
G2,43,10,6.14,717.0
G2,44,1,3.83,229.1
G2,44,2,3.83,276.4
G2,44,3,3.83,323.7
G2,44,4,3.83,371.0
G2,44,5,3.83,418.3
G2,44,6,3.83,465.5
G2,44,7,3.83,512.8
G2,44,8,3.83,560.1
G2,44,9,3.83,607.4
G2,44,10,3.83,654.67
G2,45,1,3.91,248.1
G2,45,2,3.91,299.3
G2,45,3,3.91,350.5
G2,45,4,3.91,401.7
G2,45,5,3.91,452.8
G2,45,6,3.91,504.0
G2,45,7,3.91,555.2
G2,45,8,3.91,606.4
G2,45,9,3.91,657.6
G2,45,10,4.11,708.8
G2,46,1,3.79,244.4
G2,46,2,3.79,294.8
G2,46,3,3.79,345.3
G2,46,4,3.79,395.7
G2,46,5,3.79,446.1
G2,46,6,3.79,496.5
G2,46,7,3.79,547.0
G2,46,8,3.79,597.4
G2,46,9,3.79,647.8
G2,46,10,3.79,698.27
G2,47,1,3.67,235.7
G2,47,2,3.67,284.4
G2,47,3,3.67,333.0
G2,47,4,3.67,381.6
G2,47,5,3.67,430.3
G2,47,6,3.67,478.9
G2,47,7,3.67,527.6
G2,47,8,3.67,576.2
G2,47,9,3.67,624.8
G2,47,10,3.67,673.47
G2,48,1,3.59,218.4
G2,48,2,3.59,263.4
G2,48,3,3.59,308.5
G2,48,4,3.59,353.6
G2,48,5,3.59,398.6
G2,48,6,3.59,443.7
G2,48,7,3.59,488.7
G2,48,8,3.59,533.8
G2,48,9,3.59,578.9
G2,48,10,3.59,623.93
G2,49,1,3.55,235.7
G2,49,2,3.55,284.4
G2,49,3,3.55,333.0
G2,49,4,3.55,381.7
G2,49,5,3.55,430.3
G2,49,6,3.55,479.0
G2,49,7,3.55,527.6
G2,49,8,3.55,576.2
G2,49,9,3.55,624.9
G2,49,10,3.55,673.53
G2,50,1,3.52,222.0
G2,50,2,3.52,267.8
G2,50,3,3.52,313.6
G2,50,4,3.52,359.4
G2,50,5,3.52,405.2
G2,50,6,3.52,451.0
G2,50,7,3.52,496.8
G2,50,8,3.52,542.6
G2,50,9,3.52,588.4
G2,50,10,3.52,634.16
G2,51,1,3.33,214.8
G2,51,2,3.33,259.1
G2,51,3,3.33,303.4
G2,51,4,3.33,347.8
G2,51,5,3.33,392.1
G2,51,6,3.33,436.4
G2,51,7,3.33,480.7
G2,51,8,3.33,525.1
G2,51,9,3.33,569.4
G2,51,10,3.33,613.71
G2,52,1,3.30,208.4
G2,52,2,3.30,251.4
G2,52,3,3.30,294.4
G2,52,4,3.30,337.4
G2,52,5,3.30,380.4
G2,52,6,3.30,423.4
G2,52,7,3.30,466.4
G2,52,8,3.30,509.4
G2,52,9,3.30,552.5
G2,52,10,3.30,595.46
G2,53,1,3.23,214.8
G2,53,2,3.23,259.2
G2,53,3,3.23,303.5
G2,53,4,3.23,347.8
G2,53,5,3.23,392.2
G2,53,6,3.23,436.5
G2,53,7,3.23,480.8
G2,53,8,3.23,525.2
G2,53,9,3.23,569.5
G2,53,10,3.23,613.83
G2,54,1,3.19,214.3
G2,54,2,3.19,258.5
G2,54,3,3.19,302.7
G2,54,4,3.19,347.0
G2,54,5,3.19,391.2
G2,54,6,3.19,435.4
G2,54,7,3.19,479.6
G2,54,8,3.19,523.9
G2,54,9,3.19,568.1
G2,54,10,3.19,612.3
G2,55,1,3.32,214.3
G2,55,2,3.32,258.5
G2,55,3,3.32,302.7
G2,55,4,3.32,346.9
G2,55,5,3.32,391.1
G2,55,6,3.32,435.3
G2,55,7,3.32,479.5
G2,55,8,3.32,523.8
G2,55,9,3.32,568.0
G2,55,10,3.32,612.18
G2,56,1,3.22,207.0
G2,56,2,3.22,249.7
G2,56,3,3.22,292.5
G2,56,4,3.22,335.2
G2,56,5,3.22,377.9
G2,56,6,3.22,420.6
G2,56,7,3.22,463.3
G2,56,8,3.22,506.0
G2,56,9,3.22,548.8
G2,56,10,3.22,591.48
G2,57,1,3.21,206.2
G2,57,2,3.21,248.8
G2,57,3,3.21,291.3
G2,57,4,3.21,333.9
G2,57,5,3.21,376.4
G2,57,6,3.21,419.0
G2,57,7,3.21,461.6
G2,57,8,3.21,504.1
G2,57,9,3.21,546.7
G2,57,10,3.21,589.22
G2,58,1,3.32,221.9
G2,58,2,3.32,267.7
G2,58,3,3.32,313.5
G2,58,4,3.32,359.3
G2,58,5,3.32,405.1
G2,58,6,3.32,450.9
G2,58,7,3.32,496.7
G2,58,8,3.32,542.5
G2,58,9,3.32,588.3
G2,58,10,3.32,634.1
G2,59,1,3.52,235.7
G2,59,2,3.52,284.4
G2,59,3,3.52,333.0
G2,59,4,3.52,381.6
G2,59,5,3.52,430.3
G2,59,6,3.52,478.9
G2,59,7,3.52,527.6
G2,59,8,3.52,576.2
G2,59,9,3.52,624.8
G2,59,10,3.52,673.47
G2,60,1,3.59,257.3
G2,60,2,3.59,310.4
G2,60,3,3.59,363.5
G2,60,4,3.59,416.6
G2,60,5,3.59,469.7
G2,60,6,3.59,522.8
G2,60,7,3.59,575.9
G2,60,8,3.59,629.0
G2,60,9,3.59,682.1
G2,60,10,3.59,735.19
G2,61,1,3.58,236.3
G2,61,2,3.58,285.1
G2,61,3,3.58,333.8
G2,61,4,3.58,382.6
G2,61,5,3.58,431.4
G2,61,6,3.58,480.1
G2,61,7,3.58,528.9
G2,61,8,3.58,577.7
G2,61,9,3.58,626.4
G2,61,10,4.58,675.18
G2,62,1,3.62,257.1
G2,62,2,3.62,310.2
G2,62,3,3.62,363.3
G2,62,4,3.62,416.3
G2,62,5,3.62,469.4
G2,62,6,3.62,522.5
G2,62,7,3.62,575.5
G2,62,8,3.62,628.6
G2,62,9,3.62,681.6
G2,62,10,4.72,734.7
G2,63,1,3.64,265.6
G2,63,2,3.64,320.4
G2,63,3,3.64,375.2
G2,63,4,3.64,430.0
G2,63,5,3.64,484.8
G2,63,6,3.64,539.6
G2,63,7,3.64,594.5
G2,63,8,3.64,649.3
G2,63,9,3.64,704.1
G2,63,10,4.74,758.88
G2,64,1,3.71,283.1
G2,64,2,3.71,341.6
G2,64,3,3.71,400.0
G2,64,4,3.71,458.4
G2,64,5,3.71,516.8
G2,64,6,3.71,575.3
G2,64,7,3.71,633.7
G2,64,8,3.71,692.1
G2,64,9,3.71,750.5
G2,64,10,5.01,808.97
G2,65,1,3.85,257.1
G2,65,2,3.85,310.2
G2,65,3,3.85,363.3
G2,65,4,3.85,416.3
G2,65,5,3.85,469.4
G2,65,6,3.85,522.5
G2,65,7,3.85,575.5
G2,65,8,3.85,628.6
G2,65,9,3.85,681.6
G2,65,10,4.85,734.7
G2,66,1,3.94,278.6
G2,66,2,3.94,336.1
G2,66,3,3.94,393.6
G2,66,4,3.94,451.1
G2,66,5,3.94,508.5
G2,66,6,3.94,566.0
G2,66,7,3.94,623.5
G2,66,8,3.94,681.0
G2,66,9,3.94,738.5
G2,66,10,3.94,795.99
G2,67,1,4.06,302.1
G2,67,2,4.06,364.4
G2,67,3,4.06,426.7
G2,67,4,4.06,489.1
G2,67,5,4.06,551.4
G2,67,6,4.06,613.7
G2,67,7,4.06,676.0
G2,67,8,4.06,738.4
G2,67,9,4.06,800.7
G2,67,10,4.06,863.04
G2,68,1,4.12,323.5
G2,68,2,4.12,390.2
G2,68,3,4.12,457.0
G2,68,4,4.12,523.8
G2,68,5,4.12,590.5
G2,68,6,4.12,657.3
G2,68,7,4.12,724.0
G2,68,8,4.12,790.8
G2,68,9,4.12,857.5
G2,68,10,4.72,924.27
G2,69,1,4.28,299.3
G2,69,2,4.28,361.0
G2,69,3,4.28,422.8
G2,69,4,4.28,484.5
G2,69,5,4.28,546.3
G2,69,6,4.28,608.0
G2,69,7,4.28,669.8
G2,69,8,4.28,731.5
G2,69,9,4.28,793.3
G2,69,10,5.38,855.02
G2,70,1,4.39,324.2
G2,70,2,4.39,391.0
G2,70,3,4.39,457.9
G2,70,4,4.39,524.8
G2,70,5,4.39,591.7
G2,70,6,4.39,658.6
G2,70,7,4.39,725.5
G2,70,8,4.39,792.4
G2,70,9,4.39,859.3
G2,70,10,6.89,926.16
G2,71,1,4.49,349.1
G2,71,2,4.49,421.1
G2,71,3,4.49,493.2
G2,71,4,4.49,565.2
G2,71,5,4.49,637.3
G2,71,6,4.49,709.3
G2,71,7,4.49,781.3
G2,71,8,4.49,853.4
G2,71,9,4.49,925.4
G2,71,10,5.79,997.44
G2,72,1,4.53,365.9
G2,72,2,4.53,441.4
G2,72,3,4.53,516.9
G2,72,4,4.53,592.3
G2,72,5,4.53,667.8
G2,72,6,4.53,743.3
G2,72,7,4.53,818.8
G2,72,8,4.53,894.3
G2,72,9,4.53,969.8
G2,72,10,6.63,1045.32
G2,73,1,4.62,321.4
G2,73,2,4.62,387.8
G2,73,3,4.62,454.1
G2,73,4,4.62,520.4
G2,73,5,4.62,586.7
G2,73,6,4.62,653.1
G2,73,7,4.62,719.4
G2,73,8,4.62,785.7
G2,73,9,4.62,852.1
G2,73,10,7.42,918.39
G2,74,1,4.58,357.5
G2,74,2,4.58,431.2
G2,74,3,4.58,505.0
G2,74,4,4.58,578.8
G2,74,5,4.58,652.5
G2,74,6,4.58,726.3
G2,74,7,4.58,800.1
G2,74,8,4.58,873.8
G2,74,9,4.58,947.6
G2,74,10,9.88,1021.38
G2,75,1,4.53,377.0
G2,75,2,4.53,454.8
G2,75,3,4.53,532.6
G2,75,4,4.53,610.4
G2,75,5,4.53,688.1
G2,75,6,4.53,765.9
G2,75,7,4.53,843.7
G2,75,8,4.53,921.5
G2,75,9,4.53,999.3
G2,75,10,11.13,1077.1
G2,76,1,4.76,415.5
G2,76,2,4.76,501.2
G2,76,3,4.76,587.0
G2,76,4,4.76,672.7
G2,76,5,4.76,758.4
G2,76,6,4.76,844.2
G2,76,7,4.76,929.9
G2,76,8,4.76,1015.7
G2,76,9,4.76,1101.4
G2,76,10,8.96,1187.13
G2,77,1,4.69,409.3
G2,77,2,4.69,493.7
G2,77,3,4.69,578.2
G2,77,4,4.69,662.6
G2,77,5,4.69,747.1
G2,77,6,4.69,831.6
G2,77,7,4.69,916.0
G2,77,8,4.69,1000.5
G2,77,9,4.69,1084.9
G2,77,10,10.19,1169.37
G2,78,1,4.66,437.1
G2,78,2,4.66,527.3
G2,78,3,4.66,617.5
G2,78,4,4.66,707.7
G2,78,5,4.66,797.9
G2,78,6,4.66,888.1
G2,78,7,4.66,978.3
G2,78,8,4.66,1068.5
G2,78,9,4.66,1158.7
G2,78,10,8.16,1248.91
G2,79,1,4.82,485.5
G2,79,2,4.82,585.7
G2,79,3,4.82,685.9
G2,79,4,4.82,786.1
G2,79,5,4.82,886.3
G2,79,6,4.82,986.5
G2,79,7,4.82,1086.7
G2,79,8,4.82,1186.9
G2,79,9,4.82,1287.0
G2,79,10,7.22,1387.23
G2,80,1,4.84,498.6
G2,80,2,4.84,601.5
G2,80,3,4.84,704.4
G2,80,4,4.84,807.3
G2,80,5,4.84,910.2
G2,80,6,4.84,1013.1
G2,80,7,4.84,1116.0
G2,80,8,4.84,1218.9
G2,80,9,4.84,1321.7
G2,80,10,8.84,1424.64
G2,81,1,4.71,515.6
G2,81,2,4.71,622.0
G2,81,3,4.71,728.4
G2,81,4,4.71,834.8
G2,81,5,4.71,941.2
G2,81,6,4.71,1047.6
G2,81,7,4.71,1154.0
G2,81,8,4.71,1260.3
G2,81,9,4.71,1366.7
G2,81,10,10.71,1473.13
G2,82,1,4.78,504.7
G2,82,2,4.78,608.8
G2,82,3,4.78,712.9
G2,82,4,4.78,817.1
G2,82,5,4.78,921.2
G2,82,6,4.78,1025.4
G2,82,7,4.78,1129.5
G2,82,8,4.78,1233.6
G2,82,9,4.78,1337.8
G2,82,10,8.68,1441.91
G2,83,1,4.62,514.5
G2,83,2,4.62,620.7
G2,83,3,4.62,726.8
G2,83,4,4.62,833.0
G2,83,5,4.62,939.2
G2,83,6,4.62,1045.3
G2,83,7,4.62,1151.5
G2,83,8,4.62,1257.7
G2,83,9,4.62,1363.8
G2,83,10,10.42,1470.01
G2,84,1,4.65,520.3
G2,84,2,4.65,627.7
G2,84,3,4.65,735.1
G2,84,4,4.65,842.4
G2,84,5,4.65,949.8
G2,84,6,4.65,1057.2
G2,84,7,4.65,1164.6
G2,84,8,4.65,1271.9
G2,84,9,4.65,1379.3
G2,84,10,9.35,1486.66
G2,85,1,4.54,555.8
G2,85,2,4.54,670.5
G2,85,3,4.54,785.2
G2,85,4,4.54,899.9
G2,85,5,4.54,1014.6
G2,85,6,4.54,1129.3
G2,85,7,4.54,1244.0
G2,85,8,4.54,1358.7
G2,85,9,4.54,1473.4
G2,85,10,9.14,1588.06
G2,86,1,4.38,512.7
G2,86,2,4.38,618.4
G2,86,3,4.38,724.2
G2,86,4,4.38,830.0
G2,86,5,4.38,935.8
G2,86,6,4.38,1041.6
G2,86,7,4.38,1147.4
G2,86,8,4.38,1253.2
G2,86,9,4.38,1359.0
G2,86,10,8.58,1464.74
G2,87,1,4.24,492.9
G2,87,2,4.24,594.6
G2,87,3,4.24,696.3
G2,87,4,4.24,798.0
G2,87,5,4.24,899.7
G2,87,6,4.24,1001.4
G2,87,7,4.24,1103.1
G2,87,8,4.24,1204.8
G2,87,9,4.24,1306.5
G2,87,10,7.94,1408.23
G2,88,1,4.14,492.9
G2,88,2,4.14,594.6
G2,88,3,4.14,696.3
G2,88,4,4.14,798.0
G2,88,5,4.14,899.7
G2,88,6,4.14,1001.5
G2,88,7,4.14,1103.2
G2,88,8,4.14,1204.9
G2,88,9,4.14,1306.6
G2,88,10,7.94,1408.29
G2,89,1,3.81,432.8
G2,89,2,3.81,522.1
G2,89,3,3.81,611.4
G2,89,4,3.81,700.7
G2,89,5,3.81,790.1
G2,89,6,3.81,879.4
G2,89,7,3.81,968.7
G2,89,8,3.81,1058.0
G2,89,9,3.81,1147.3
G2,89,10,8.61,1236.6
G2,90,1,3.50,436.6
G2,90,2,3.50,526.7
G2,90,3,3.50,616.8
G2,90,4,3.50,707.0
G2,90,5,3.50,797.1
G2,90,6,3.50,887.2
G2,90,7,3.50,977.3
G2,90,8,3.50,1067.4
G2,90,9,3.50,1157.5
G2,90,10,8.90,1247.56
G2,91,1,3.47,416.6
G2,91,2,3.47,502.6
G2,91,3,3.47,588.6
G2,91,4,3.47,674.5
G2,91,5,3.47,760.5
G2,91,6,3.47,846.5
G2,91,7,3.47,932.5
G2,91,8,3.47,1018.4
G2,91,9,3.47,1104.4
G2,91,10,7.57,1190.37
G2,92,1,3.25,393.7
G2,92,2,3.25,474.9
G2,92,3,3.25,556.2
G2,92,4,3.25,637.4
G2,92,5,3.25,718.6
G2,92,6,3.25,799.9
G2,92,7,3.25,881.1
G2,92,8,3.25,962.3
G2,92,9,3.25,1043.6
G2,92,10,7.85,1124.8
G2,93,1,3.19,396.5
G2,93,2,3.19,478.3
G2,93,3,3.19,560.1
