generator_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
G1,17,2,1.08,390.5
G1,17,3,1.08,457.2
G1,17,4,1.08,524.0
G1,17,5,1.08,590.8
G1,17,6,1.08,657.6
G1,17,7,1.08,724.4
G1,17,8,1.08,791.2
G1,17,9,1.08,858.0
G1,17,10,1.08,924.76
G1,18,1,1.14,330.9
G1,18,2,1.14,399.1
G1,18,3,1.14,467.4
G1,18,4,1.14,535.7
G1,18,5,1.14,604.0
G1,18,6,1.14,672.2
G1,18,7,1.14,740.5
G1,18,8,1.14,808.8
G1,18,9,1.14,877.1
G1,18,10,1.84,945.33
G1,19,1,1.12,333.6
G1,19,2,1.12,402.4
G1,19,3,1.12,471.2
G1,19,4,1.12,540.1
G1,19,5,1.12,608.9
G1,19,6,1.12,677.7
G1,19,7,1.12,746.5
G1,19,8,1.12,815.4
G1,19,9,1.12,884.2
G1,19,10,2.32,953.04
G1,20,1,1.21,337.0
G1,20,2,1.21,406.5
G1,20,3,1.21,476.1
G1,20,4,1.21,545.6
G1,20,5,1.21,615.1
G1,20,6,1.21,684.7
G1,20,7,1.21,754.2
G1,20,8,1.21,823.8
G1,20,9,1.21,893.3
G1,20,10,2.21,962.84
G1,21,1,1.24,341.7
G1,21,2,1.24,412.2
G1,21,3,1.24,482.7
G1,21,4,1.24,553.2
G1,21,5,1.24,623.7
G1,21,6,1.24,694.2
G1,21,7,1.24,764.7
G1,21,8,1.24,835.2
G1,21,9,1.24,905.7
G1,21,10,3.04,976.25
G1,22,1,1.26,364.3
G1,22,2,1.26,439.5
G1,22,3,1.26,514.7
G1,22,4,1.26,589.8
G1,22,5,1.26,665.0
G1,22,6,1.26,740.2
G1,22,7,1.26,815.4
G1,22,8,1.26,890.6
G1,22,9,1.26,965.7
G1,22,10,4.56,1040.91
G1,23,1,1.41,375.7
G1,23,2,1.41,453.2
G1,23,3,1.41,530.7
G1,23,4,1.41,608.2
G1,23,5,1.41,685.8
G1,23,6,1.41,763.3
G1,23,7,1.41,840.8
G1,23,8,1.41,918.3
G1,23,9,1.41,995.8
G1,23,10,4.31,1073.36
G1,24,1,1.58,392.7
G1,24,2,1.58,473.8
G1,24,3,1.58,554.8
G1,24,4,1.58,635.9
G1,24,5,1.58,716.9
G1,24,6,1.58,797.9
G1,24,7,1.58,879.0
G1,24,8,1.58,960.0
G1,24,9,1.58,1041.1
G1,24,10,4.78,1122.1
G1,25,1,1.71,396.5
G1,25,2,1.71,478.3
G1,25,3,1.71,560.1
G1,25,4,1.71,641.9
G1,25,5,1.71,723.7
G1,25,6,1.71,805.6
G1,25,7,1.71,887.4
G1,25,8,1.71,969.2
G1,25,9,1.71,1051.0
G1,25,10,4.21,1132.82
G1,26,1,1.85,416.4
G1,26,2,1.85,502.3
G1,26,3,1.85,588.2
G1,26,4,1.85,674.2
G1,26,5,1.85,760.1
G1,26,6,1.85,846.0
G1,26,7,1.85,931.9
G1,26,8,1.85,1017.9
G1,26,9,1.85,1103.8
G1,26,10,5.85,1189.7
G1,27,1,2.05,427.2
G1,27,2,2.05,515.3
G1,27,3,2.05,603.5
G1,27,4,2.05,691.6
G1,27,5,2.05,779.8
G1,27,6,2.05,867.9
G1,27,7,2.05,956.1
G1,27,8,2.05,1044.2
G1,27,9,2.05,1132.4
G1,27,10,7.35,1220.5
G1,28,1,2.33,419.7
G1,28,2,2.33,506.3
G1,28,3,2.33,592.9
G1,28,4,2.33,679.5
G1,28,5,2.33,766.1
G1,28,6,2.33,852.7
G1,28,7,2.33,939.3
G1,28,8,2.33,1025.9
G1,28,9,2.33,1112.5
G1,28,10,6.83,1199.13
G1,29,1,2.53,416.8
G1,29,2,2.53,502.8
G1,29,3,2.53,588.8
G1,29,4,2.53,674.8
G1,29,5,2.53,760.8
G1,29,6,2.53,846.8
G1,29,7,2.53,932.8
G1,29,8,2.53,1018.8
G1,29,9,2.53,1104.9
G1,29,10,6.93,1190.86
G1,30,1,2.70,436.0
G1,30,2,2.70,525.9
G1,30,3,2.70,615.9
G1,30,4,2.70,705.8
G1,30,5,2.70,795.8
G1,30,6,2.70,885.8
G1,30,7,2.70,975.7
G1,30,8,2.70,1065.7
G1,30,9,2.70,1155.6
G1,30,10,6.70,1245.6
G1,31,1,2.87,419.5
G1,31,2,2.87,506.0
G1,31,3,2.87,592.6
G1,31,4,2.87,679.2
G1,31,5,2.87,765.7
G1,31,6,2.87,852.3
G1,31,7,2.87,938.8
G1,31,8,2.87,1025.4
G1,31,9,2.87,1112.0
G1,31,10,5.47,1198.52
G1,32,1,3.04,395.7
G1,32,2,3.04,477.3
G1,32,3,3.04,558.9
G1,32,4,3.04,640.6
G1,32,5,3.04,722.2
G1,32,6,3.04,803.9
G1,32,7,3.04,885.5
G1,32,8,3.04,967.1
G1,32,9,3.04,1048.8
G1,32,10,5.34,1130.43
G1,33,1,3.26,392.7
G1,33,2,3.26,473.8
G1,33,3,3.26,554.8
G1,33,4,3.26,635.9
G1,33,5,3.26,716.9
G1,33,6,3.26,797.9
G1,33,7,3.26,879.0
G1,33,8,3.26,960.0
G1,33,9,3.26,1041.1
G1,33,10,3.26,1122.1
G1,34,1,3.33,382.8
G1,34,2,3.33,461.8
G1,34,3,3.33,540.8
G1,34,4,3.33,619.8
G1,34,5,3.33,698.8
G1,34,6,3.33,777.8
G1,34,7,3.33,856.8
G1,34,8,3.33,935.8
G1,34,9,3.33,1014.8
G1,34,10,3.33,1093.81
G1,35,1,3.46,344.6
G1,35,2,3.46,415.7
G1,35,3,3.46,486.8
G1,35,4,3.46,557.9
G1,35,5,3.46,629.0
G1,35,6,3.46,700.1
G1,35,7,3.46,771.2
G1,35,8,3.46,842.3
G1,35,9,3.46,913.4
G1,35,10,3.46,984.52
G1,36,1,3.58,312.6
G1,36,2,3.58,377.1
G1,36,3,3.58,441.6
G1,36,4,3.58,506.1
G1,36,5,3.58,570.6
G1,36,6,3.58,635.1
G1,36,7,3.58,699.5
G1,36,8,3.58,764.0
G1,36,9,3.58,828.5
G1,36,10,3.58,893.04
G1,37,1,3.63,374.4
G1,37,2,3.63,451.7
G1,37,3,3.63,528.9
G1,37,4,3.63,606.2
G1,37,5,3.63,683.5
G1,37,6,3.63,760.7
G1,37,7,3.63,838.0
G1,37,8,3.63,915.2
G1,37,9,3.63,992.5
G1,37,10,3.63,1069.75
G1,38,1,3.71,353.6
G1,38,2,3.71,426.5
G1,38,3,3.71,499.5
G1,38,4,3.71,572.5
G1,38,5,3.71,645.4
G1,38,6,3.71,718.4
G1,38,7,3.71,791.3
G1,38,8,3.71,864.3
G1,38,9,3.71,937.3
G1,38,10,3.71,1010.23
G1,39,1,3.77,280.6
G1,39,2,3.77,338.5
G1,39,3,3.77,396.5
G1,39,4,3.77,454.4
G1,39,5,3.77,512.3
G1,39,6,3.77,570.2
G1,39,7,3.77,628.1
G1,39,8,3.77,686.0
G1,39,9,3.77,743.9
G1,39,10,3.77,801.81
G1,40,1,3.65,204.1
G1,40,2,3.65,246.2
G1,40,3,3.65,288.3
G1,40,4,3.65,330.5
G1,40,5,3.65,372.6
G1,40,6,3.65,414.7
G1,40,7,3.65,456.8
G1,40,8,3.65,498.9
G1,40,9,3.65,541.0
G1,40,10,3.65,583.15
G1,41,1,3.71,321.5
G1,41,2,3.71,387.8
G1,41,3,3.71,454.1
G1,41,4,3.71,520.5
G1,41,5,3.71,586.8
G1,41,6,3.71,653.1
G1,41,7,3.71,719.5
G1,41,8,3.71,785.8
G1,41,9,3.71,852.1
G1,41,10,3.71,918.45
G1,42,1,3.68,277.4
G1,42,2,3.68,334.6
G1,42,3,3.68,391.8
G1,42,4,3.68,449.0
G1,42,5,3.68,506.3
G1,42,6,3.68,563.5
G1,42,7,3.68,620.7
G1,42,8,3.68,678.0
G1,42,9,3.68,735.2
G1,42,10,3.68,792.44
G1,43,1,3.53,246.4
G1,43,2,3.53,297.3
G1,43,3,3.53,348.1
G1,43,4,3.53,399.0
G1,43,5,3.53,449.8
G1,43,6,3.53,500.7
G1,43,7,3.53,551.5
G1,43,8,3.53,602.4
G1,43,9,3.53,653.2
G1,43,10,3.53,704.08
G1,44,1,3.64,212.2
G1,44,2,3.64,256.0
G1,44,3,3.64,299.8
G1,44,4,3.64,343.6
G1,44,5,3.64,387.4
G1,44,6,3.64,431.2
G1,44,7,3.64,475.0
G1,44,8,3.64,518.8
G1,44,9,3.64,562.6
G1,44,10,3.64,606.36
G1,45,1,3.43,281.0
G1,45,2,3.43,339.0
G1,45,3,3.43,397.0
G1,45,4,3.43,455.0
G1,45,5,3.43,513.0
G1,45,6,3.43,571.0
G1,45,7,3.43,628.9
G1,45,8,3.43,686.9
G1,45,9,3.43,744.9
G1,45,10,3.43,802.91
G1,46,1,3.46,273.9
G1,46,2,3.46,330.4
G1,46,3,3.46,386.9
G1,46,4,3.46,443.4
G1,46,5,3.46,499.9
G1,46,6,3.46,556.4
G1,46,7,3.46,612.9
G1,46,8,3.46,669.4
G1,46,9,3.46,725.9
G1,46,10,3.46,782.46
G1,47,1,3.34,272.5
G1,47,2,3.34,328.7
G1,47,3,3.34,384.9
G1,47,4,3.34,441.1
G1,47,5,3.34,497.4
G1,47,6,3.34,553.6
G1,47,7,3.34,609.8
G1,47,8,3.34,666.0
G1,47,9,3.34,722.3
G1,47,10,3.34,778.48
G1,48,1,3.30,246.6
G1,48,2,3.30,297.5
G1,48,3,3.30,348.4
G1,48,4,3.30,399.3
G1,48,5,3.30,450.2
G1,48,6,3.30,501.1
G1,48,7,3.30,552.0
G1,48,8,3.30,602.9
G1,48,9,3.30,653.8
G1,48,10,3.30,704.7
G1,49,1,3.23,272.6
G1,49,2,3.23,328.8
G1,49,3,3.23,385.1
G1,49,4,3.23,441.3
G1,49,5,3.23,497.6
G1,49,6,3.23,553.8
G1,49,7,3.23,610.0
G1,49,8,3.23,666.3
G1,49,9,3.23,722.5
G1,49,10,3.23,778.78
G1,50,1,3.14,252.8
G1,50,2,3.14,304.9
G1,50,3,3.14,357.1
G1,50,4,3.14,409.2
G1,50,5,3.14,461.4
G1,50,6,3.14,513.5
G1,50,7,3.14,565.7
G1,50,8,3.14,617.8
G1,50,9,3.14,670.0
G1,50,10,3.14,722.15
G1,51,1,3.19,259.5
G1,51,2,3.19,313.1
G1,51,3,3.19,366.7
G1,51,4,3.19,420.2
G1,51,5,3.19,473.8
G1,51,6,3.19,527.3
G1,51,7,3.19,580.9
G1,51,8,3.19,634.4
G1,51,9,3.19,688.0
G1,51,10,3.19,741.56
G1,52,1,3.28,254.2
G1,52,2,3.28,306.6
G1,52,3,3.28,359.1
G1,52,4,3.28,411.5
G1,52,5,3.28,464.0
G1,52,6,3.28,516.4
G1,52,7,3.28,568.9
G1,52,8,3.28,621.3
G1,52,9,3.28,673.8
G1,52,10,3.28,726.25
G1,53,1,3.13,292.2
G1,53,2,3.13,352.5
G1,53,3,3.13,412.7
G1,53,4,3.13,473.0
G1,53,5,3.13,533.3
G1,53,6,3.13,593.6
G1,53,7,3.13,653.9
G1,53,8,3.13,714.2
G1,53,9,3.13,774.5
G1,53,10,3.13,834.75
G1,54,1,3.17,278.3
G1,54,2,3.17,335.8
G1,54,3,3.17,393.2
G1,54,4,3.17,450.6
G1,54,5,3.17,508.1
G1,54,6,3.17,565.5
G1,54,7,3.17,623.0
G1,54,8,3.17,680.4
G1,54,9,3.17,737.8
G1,54,10,3.17,795.26
G1,55,1,3.07,288.8
G1,55,2,3.07,348.4
G1,55,3,3.07,408.0
G1,55,4,3.07,467.5
G1,55,5,3.07,527.1
G1,55,6,3.07,586.7
G1,55,7,3.07,646.3
G1,55,8,3.07,705.9
G1,55,9,3.07,765.5
G1,55,10,3.07,825.07
G1,56,1,3.18,300.0
G1,56,2,3.18,361.9
G1,56,3,3.18,423.8
G1,56,4,3.18,485.7
G1,56,5,3.18,547.6
G1,56,6,3.18,609.5
G1,56,7,3.18,671.4
G1,56,8,3.18,733.3
G1,56,9,3.18,795.3
G1,56,10,3.18,857.16
G1,57,1,3.10,246.4
G1,57,2,3.10,297.3
G1,57,3,3.10,348.1
G1,57,4,3.10,399.0
G1,57,5,3.10,449.8
G1,57,6,3.10,500.7
G1,57,7,3.10,551.5
G1,57,8,3.10,602.4
G1,57,9,3.10,653.2
G1,57,10,3.10,704.08
G1,58,1,3.14,276.4
G1,58,2,3.14,333.4
G1,58,3,3.14,390.5
G1,58,4,3.14,447.5
G1,58,5,3.14,504.5
G1,58,6,3.14,561.6
G1,58,7,3.14,618.6
G1,58,8,3.14,675.6
G1,58,9,3.14,732.6
G1,58,10,3.14,789.68
G1,59,1,3.25,318.6
G1,59,2,3.25,384.3
G1,59,3,3.25,450.0
G1,59,4,3.25,515.8
G1,59,5,3.25,581.5
G1,59,6,3.25,647.2
G1,59,7,3.25,713.0
G1,59,8,3.25,778.7
G1,59,9,3.25,844.4
G1,59,10,3.25,910.18
G1,60,1,3.27,332.6
G1,60,2,3.27,401.2
G1,60,3,3.27,469.8
G1,60,4,3.27,538.4
G1,60,5,3.27,607.1
G1,60,6,3.27,675.7
G1,60,7,3.27,744.3
G1,60,8,3.27,812.9
G1,60,9,3.27,881.5
G1,60,10,3.27,950.17
G1,61,1,3.33,247.0
G1,61,2,3.33,298.0
G1,61,3,3.33,349.0
G1,61,4,3.33,400.0
G1,61,5,3.33,450.9
G1,61,6,3.33,501.9
G1,61,7,3.33,552.9
G1,61,8,3.33,603.9
G1,61,9,3.33,654.8
G1,61,10,3.33,705.8
G1,62,1,3.28,285.2
G1,62,2,3.28,344.1
G1,62,3,3.28,402.9
G1,62,4,3.28,461.8
G1,62,5,3.28,520.6
G1,62,6,3.28,579.5
G1,62,7,3.28,638.3
G1,62,8,3.28,697.2
G1,62,9,3.28,756.1
G1,62,10,3.28,814.91
G1,63,1,3.36,320.6
G1,63,2,3.36,386.8
G1,63,3,3.36,452.9
G1,63,4,3.36,519.1
G1,63,5,3.36,585.3
G1,63,6,3.36,651.4
G1,63,7,3.36,717.6
G1,63,8,3.36,783.7
G1,63,9,3.36,849.9
G1,63,10,3.36,916.06
G1,64,1,3.35,390.4
G1,64,2,3.35,471.0
G1,64,3,3.35,551.5
G1,64,4,3.35,632.1
G1,64,5,3.35,712.6
G1,64,6,3.35,793.2
G1,64,7,3.35,873.8
G1,64,8,3.35,954.3
G1,64,9,3.35,1034.9
G1,64,10,3.35,1115.43
G1,65,1,3.55,317.2
G1,65,2,3.55,382.7
G1,65,3,3.55,448.2
G1,65,4,3.55,513.6
G1,65,5,3.55,579.1
G1,65,6,3.55,644.5
G1,65,7,3.55,710.0
G1,65,8,3.55,775.5
G1,65,9,3.55,840.9
G1,65,10,3.55,906.39
G1,66,1,3.63,352.3
G1,66,2,3.63,425.0
G1,66,3,3.63,497.7
G1,66,4,3.63,570.4
G1,66,5,3.63,643.1
G1,66,6,3.63,715.8
G1,66,7,3.63,788.5
G1,66,8,3.63,861.2
G1,66,9,3.63,933.9
G1,66,10,3.63,1006.62
G1,67,1,3.88,373.5
G1,67,2,3.88,450.6
G1,67,3,3.88,527.7
G1,67,4,3.88,604.8
G1,67,5,3.88,681.8
G1,67,6,3.88,758.9
G1,67,7,3.88,836.0
G1,67,8,3.88,913.1
G1,67,9,3.88,990.2
G1,67,10,3.88,1067.24
G1,68,1,3.80,392.7
G1,68,2,3.80,473.8
G1,68,3,3.80,554.8
G1,68,4,3.80,635.9
G1,68,5,3.80,716.9
G1,68,6,3.80,797.9
G1,68,7,3.80,879.0
G1,68,8,3.80,960.0
G1,68,9,3.80,1041.1
G1,68,10,3.80,1122.1
G1,69,1,4.05,372.1
G1,69,2,4.05,448.8
G1,69,3,4.05,525.6
G1,69,4,4.05,602.4
G1,69,5,4.05,679.1
G1,69,6,4.05,755.9
G1,69,7,4.05,832.7
G1,69,8,4.05,909.5
G1,69,9,4.05,986.2
G1,69,10,4.05,1063.01
G1,70,1,4.05,400.7
G1,70,2,4.05,483.4
G1,70,3,4.05,566.1
G1,70,4,4.05,648.8
G1,70,5,4.05,731.5
G1,70,6,4.05,814.1
G1,70,7,4.05,896.8
G1,70,8,4.05,979.5
G1,70,9,4.05,1062.2
G1,70,10,4.05,1144.88
G1,71,1,4.12,432.6
G1,71,2,4.12,521.8
G1,71,3,4.12,611.1
G1,71,4,4.12,700.3
G1,71,5,4.12,789.6
G1,71,6,4.12,878.8
G1,71,7,4.12,968.1
G1,71,8,4.12,1057.4
G1,71,9,4.12,1146.6
G1,71,10,4.12,1235.87
G1,72,1,4.38,477.6
G1,72,2,4.38,576.1
G1,72,3,4.38,674.6
G1,72,4,4.38,773.2
G1,72,5,4.38,871.7
G1,72,6,4.38,970.3
G1,72,7,4.38,1068.8
G1,72,8,4.38,1167.4
G1,72,9,4.38,1265.9
G1,72,10,4.58,1364.45
G1,73,1,4.31,420.6
G1,73,2,4.31,507.3
G1,73,3,4.31,594.1
G1,73,4,4.31,680.9
G1,73,5,4.31,767.7
G1,73,6,4.31,854.5
G1,73,7,4.31,941.2
G1,73,8,4.31,1028.0
G1,73,9,4.31,1114.8
G1,73,10,4.31,1201.58
G1,74,1,4.27,460.8
G1,74,2,4.27,555.9
G1,74,3,4.27,650.9
G1,74,4,4.27,746.0
G1,74,5,4.27,841.1
G1,74,6,4.27,936.2
G1,74,7,4.27,1031.3
G1,74,8,4.27,1126.3
G1,74,9,4.27,1221.4
G1,74,10,4.27,1316.51
G1,75,1,4.24,471.5
G1,75,2,4.24,568.8
G1,75,3,4.24,666.1
G1,75,4,4.24,763.4
G1,75,5,4.24,860.7
G1,75,6,4.24,958.0
G1,75,7,4.24,1055.2
G1,75,8,4.24,1152.5
G1,75,9,4.24,1249.8
G1,75,10,4.24,1347.12
G1,76,1,4.47,503.6
G1,76,2,4.47,607.6
G1,76,3,4.47,711.5
G1,76,4,4.47,815.4
G1,76,5,4.47,919.3
G1,76,6,4.47,1023.3
G1,76,7,4.47,1127.2
G1,76,8,4.47,1231.1
G1,76,9,4.47,1335.0
G1,76,10,4.47,1438.97
G1,77,1,4.58,444.1
G1,77,2,4.58,535.7
G1,77,3,4.58,627.3
G1,77,4,4.58,719.0
G1,77,5,4.58,810.6
G1,77,6,4.58,902.2
G1,77,7,4.58,993.9
G1,77,8,4.58,1085.5
G1,77,9,4.58,1177.1
G1,77,10,4.58,1268.75
G1,78,1,4.43,458.4
G1,78,2,4.43,553.0
G1,78,3,4.43,647.6
G1,78,4,4.43,742.2
G1,78,5,4.43,836.8
G1,78,6,4.43,931.4
G1,78,7,4.43,1026.0
G1,78,8,4.43,1120.6
G1,78,9,4.43,1215.2
G1,78,10,4.43,1309.77
G1,79,1,4.57,470.9
G1,79,2,4.57,568.1
G1,79,3,4.57,665.2
G1,79,4,4.57,762.4
G1,79,5,4.57,859.6
G1,79,6,4.57,956.7
G1,79,7,4.57,1053.9
G1,79,8,4.57,1151.1
G1,79,9,4.57,1248.2
G1,79,10,4.57,1345.41
G1,80,1,4.52,460.8
G1,80,2,4.52,555.8
G1,80,3,4.52,650.9
G1,80,4,4.52,746.0
G1,80,5,4.52,841.1
G1,80,6,4.52,936.1
G1,80,7,4.52,1031.2
G1,80,8,4.52,1126.3
G1,80,9,4.52,1221.4
G1,80,10,4.52,1316.44
G1,81,1,4.42,474.1
G1,81,2,4.42,572.0
G1,81,3,4.42,669.8
G1,81,4,4.42,767.7
G1,81,5,4.42,865.5
G1,81,6,4.42,963.3
G1,81,7,4.42,1061.2
G1,81,8,4.42,1159.0
G1,81,9,4.42,1256.9
G1,81,10,4.42,1354.71
G1,82,1,4.36,463.4
G1,82,2,4.36,559.0
G1,82,3,4.36,654.6
G1,82,4,4.36,750.3
G1,82,5,4.36,845.9
G1,82,6,4.36,941.5
G1,82,7,4.36,1037.1
G1,82,8,4.36,1132.7
G1,82,9,4.36,1228.4
G1,82,10,4.36,1323.98
G1,83,1,4.06,435.6
G1,83,2,4.06,525.5
G1,83,3,4.06,615.4
G1,83,4,4.06,705.3
G1,83,5,4.06,795.1
G1,83,6,4.06,885.0
G1,83,7,4.06,974.9
G1,83,8,4.06,1064.8
G1,83,9,4.06,1154.7
G1,83,10,4.06,1244.56
G1,84,1,3.87,409.8
G1,84,2,3.87,494.3
G1,84,3,3.87,578.9
G1,84,4,3.87,663.4
G1,84,5,3.87,748.0
G1,84,6,3.87,832.5
G1,84,7,3.87,917.1
G1,84,8,3.87,1001.6
G1,84,9,3.87,1086.2
G1,84,10,3.87,1170.72
G1,85,1,3.92,462.0
G1,85,2,3.92,557.4
G1,85,3,3.92,652.7
G1,85,4,3.92,748.0
G1,85,5,3.92,843.4
G1,85,6,3.92,938.7
G1,85,7,3.92,1034.0
G1,85,8,3.92,1129.4
G1,85,9,3.92,1224.7
G1,85,10,3.92,1320.06
G1,86,1,3.68,446.8
G1,86,2,3.68,539.0
G1,86,3,3.68,631.2
G1,86,4,3.68,723.4
G1,86,5,3.68,815.6
G1,86,6,3.68,907.8
G1,86,7,3.68,1000.0
G1,86,8,3.68,1092.2
G1,86,9,3.68,1184.4
G1,86,10,3.68,1276.58
G1,87,1,3.57,435.9
G1,87,2,3.57,525.9
G1,87,3,3.57,615.8
G1,87,4,3.57,705.8
G1,87,5,3.57,795.7
G1,87,6,3.57,885.7
G1,87,7,3.57,975.6
G1,87,8,3.57,1065.6
G1,87,9,3.57,1155.5
G1,87,10,3.57,1245.48
G1,88,1,3.45,412.5
G1,88,2,3.45,497.7
G1,88,3,3.45,582.8
G1,88,4,3.45,667.9
G1,88,5,3.45,753.0
G1,88,6,3.45,838.2
G1,88,7,3.45,923.3
G1,88,8,3.45,1008.4
G1,88,9,3.45,1093.6
G1,88,10,3.45,1178.68
G1,89,1,3.27,429.1
G1,89,2,3.27,517.7
G1,89,3,3.27,606.3
G1,89,4,3.27,694.8
G1,89,5,3.27,783.4
G1,89,6,3.27,871.9
G1,89,7,3.27,960.5
G1,89,8,3.27,1049.0
G1,89,9,3.27,1137.6
G1,89,10,3.27,1226.13
G1,90,1,3.13,412.5
G1,90,2,3.13,497.6
G1,90,3,3.13,582.7
G1,90,4,3.13,667.8
G1,90,5,3.13,752.9
G1,90,6,3.13,838.0
G1,90,7,3.13,923.1
G1,90,8,3.13,1008.2
G1,90,9,3.13,1093.3
G1,90,10,3.13,1178.43
G1,91,1,3.17,392.7
G1,91,2,3.17,473.8
G1,91,3,3.17,554.8
G1,91,4,3.17,635.9
G1,91,5,3.17,716.9
G1,91,6,3.17,797.9
G1,91,7,3.17,879.0
G1,91,8,3.17,960.0
G1,91,9,3.17,1041.1
G1,91,10,3.17,1122.1
G1,92,1,2.86,396.5
G1,92,2,2.86,478.3
G1,92,3,2.86,560.1
G1,92,4,2.86,641.9
G1,92,5,2.86,723.7
G1,92,6,2.86,805.5
G1,92,7,2.86,887.3
G1,92,8,2.86,969.1
G1,92,9,2.86,1050.9
G1,92,10,2.86,1132.76
