generator_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
G1,15,10,3.28,857.22
G1,16,1,0.77,285.9
G1,16,2,0.77,344.9
G1,16,3,0.77,403.9
G1,16,4,0.77,462.9
G1,16,5,0.77,521.9
G1,16,6,0.77,580.9
G1,16,7,0.77,639.9
G1,16,8,0.77,698.9
G1,16,9,0.77,757.9
G1,16,10,3.47,816.93
G1,17,1,0.76,269.4
G1,17,2,0.76,325.0
G1,17,3,0.76,380.6
G1,17,4,0.76,436.1
G1,17,5,0.76,491.7
G1,17,6,0.76,547.3
G1,17,7,0.76,602.9
G1,17,8,0.76,658.5
G1,17,9,0.76,714.1
G1,17,10,3.16,769.66
G1,18,1,0.79,300.0
G1,18,2,0.79,361.9
G1,18,3,0.79,423.8
G1,18,4,0.79,485.7
G1,18,5,0.79,547.6
G1,18,6,0.79,609.5
G1,18,7,0.79,671.4
G1,18,8,0.79,733.3
G1,18,9,0.79,795.3
G1,18,10,3.29,857.16
G1,19,1,0.83,271.9
G1,19,2,0.83,328.0
G1,19,3,0.83,384.1
G1,19,4,0.83,440.2
G1,19,5,0.83,496.3
G1,19,6,0.83,552.5
G1,19,7,0.83,608.6
G1,19,8,0.83,664.7
G1,19,9,0.83,720.8
G1,19,10,2.93,776.89
G1,20,1,0.80,297.0
G1,20,2,0.80,358.3
G1,20,3,0.80,419.6
G1,20,4,0.80,480.9
G1,20,5,0.80,542.2
G1,20,6,0.80,603.4
G1,20,7,0.80,664.7
G1,20,8,0.80,726.0
G1,20,9,0.80,787.3
G1,20,10,4.50,848.59
G1,21,1,0.80,279.6
G1,21,2,0.80,337.4
G1,21,3,0.80,395.1
G1,21,4,0.80,452.8
G1,21,5,0.80,510.5
G1,21,6,0.80,568.2
G1,21,7,0.80,625.9
G1,21,8,0.80,683.6
G1,21,9,0.80,741.3
G1,21,10,3.80,798.99
G1,22,1,0.99,300.0
G1,22,2,0.99,361.9
G1,22,3,0.99,423.8
G1,22,4,0.99,485.7
G1,22,5,0.99,547.6
G1,22,6,0.99,609.5
G1,22,7,0.99,671.4
G1,22,8,0.99,733.3
G1,22,9,0.99,795.3
G1,22,10,2.99,857.16
G1,23,1,1.12,300.0
G1,23,2,1.12,361.9
G1,23,3,1.12,423.8
G1,23,4,1.12,485.8
G1,23,5,1.12,547.7
G1,23,6,1.12,609.6
G1,23,7,1.12,671.5
G1,23,8,1.12,733.4
G1,23,9,1.12,795.3
G1,23,10,3.12,857.22
G1,24,1,1.31,303.4
G1,24,2,1.31,366.0
G1,24,3,1.31,428.6
G1,24,4,1.31,491.2
G1,24,5,1.31,553.8
G1,24,6,1.31,616.4
G1,24,7,1.31,679.0
G1,24,8,1.31,741.6
G1,24,9,1.31,804.2
G1,24,10,2.71,866.77
G1,25,1,1.45,310.7
G1,25,2,1.45,374.9
G1,25,3,1.45,439.0
G1,25,4,1.45,503.1
G1,25,5,1.45,567.2
G1,25,6,1.45,631.4
G1,25,7,1.45,695.5
G1,25,8,1.45,759.6
G1,25,9,1.45,823.7
G1,25,10,3.35,887.84
G1,26,1,1.63,309.8
G1,26,2,1.63,373.7
G1,26,3,1.63,437.6
G1,26,4,1.63,501.5
G1,26,5,1.63,565.4
G1,26,6,1.63,629.3
G1,26,7,1.63,693.3
G1,26,8,1.63,757.2
G1,26,9,1.63,821.1
G1,26,10,3.93,885.02
G1,27,1,1.78,293.6
G1,27,2,1.78,354.2
G1,27,3,1.78,414.8
G1,27,4,1.78,475.3
G1,27,5,1.78,535.9
G1,27,6,1.78,596.5
G1,27,7,1.78,657.1
G1,27,8,1.78,717.7
G1,27,9,1.78,778.3
G1,27,10,3.38,838.85
G1,28,1,2.01,292.3
G1,28,2,2.01,352.6
G1,28,3,2.01,412.9
G1,28,4,2.01,473.2
G1,28,5,2.01,533.5
G1,28,6,2.01,593.9
G1,28,7,2.01,654.2
G1,28,8,2.01,714.5
G1,28,9,2.01,774.8
G1,28,10,2.01,835.12
G1,29,1,2.25,305.4
G1,29,2,2.25,368.4
G1,29,3,2.25,431.4
G1,29,4,2.25,494.4
G1,29,5,2.25,557.4
G1,29,6,2.25,620.5
G1,29,7,2.25,683.5
G1,29,8,2.25,746.5
G1,29,9,2.25,809.5
G1,29,10,3.15,872.53
G1,30,1,2.25,294.5
G1,30,2,2.25,355.3
G1,30,3,2.25,416.0
G1,30,4,2.25,476.8
G1,30,5,2.25,537.6
G1,30,6,2.25,598.3
G1,30,7,2.25,659.1
G1,30,8,2.25,719.9
G1,30,9,2.25,780.7
G1,30,10,4.55,841.42
G1,31,1,2.45,256.1
G1,31,2,2.45,309.0
G1,31,3,2.45,361.8
G1,31,4,2.45,414.7
G1,31,5,2.45,467.6
G1,31,6,2.45,520.4
G1,31,7,2.45,573.3
G1,31,8,2.45,626.1
G1,31,9,2.45,679.0
G1,31,10,3.95,731.82
G1,32,1,2.61,235.7
G1,32,2,2.61,284.4
G1,32,3,2.61,333.0
G1,32,4,2.61,381.7
G1,32,5,2.61,430.3
G1,32,6,2.61,479.0
G1,32,7,2.61,527.6
G1,32,8,2.61,576.2
G1,32,9,2.61,624.9
G1,32,10,4.51,673.53
G1,33,1,2.83,225.0
G1,33,2,2.83,271.5
G1,33,3,2.83,317.9
G1,33,4,2.83,364.4
G1,33,5,2.83,410.8
G1,33,6,2.83,457.2
G1,33,7,2.83,503.7
G1,33,8,2.83,550.1
G1,33,9,2.83,596.5
G1,33,10,2.83,642.98
G1,34,1,2.99,190.6
G1,34,2,2.99,229.9
G1,34,3,2.99,269.2
G1,34,4,2.99,308.5
G1,34,5,2.99,347.8
G1,34,6,2.99,387.2
G1,34,7,2.99,426.5
G1,34,8,2.99,465.8
G1,34,9,2.99,505.1
G1,34,10,2.99,544.46
G1,35,1,3.01,164.8
G1,35,2,3.01,198.8
G1,35,3,3.01,232.8
G1,35,4,3.01,266.8
G1,35,5,3.01,300.8
G1,35,6,3.01,334.7
G1,35,7,3.01,368.7
G1,35,8,3.01,402.7
G1,35,9,3.01,436.7
G1,35,10,3.01,470.74
G1,36,1,3.15,100.4
G1,36,2,3.15,121.1
G1,36,3,3.15,141.9
G1,36,4,3.15,162.6
G1,36,5,3.15,183.3
G1,36,6,3.15,204.0
G1,36,7,3.15,224.8
G1,36,8,3.15,245.5
G1,36,9,3.15,266.2
G1,36,10,3.15,286.92
G1,37,1,3.32,179.4
G1,37,2,3.32,216.5
G1,37,3,3.32,253.5
G1,37,4,3.32,290.5
G1,37,5,3.32,327.5
G1,37,6,3.32,364.6
G1,37,7,3.32,401.6
G1,37,8,3.32,438.6
G1,37,9,3.32,475.7
G1,37,10,3.32,512.68
G1,38,1,3.49,130.1
G1,38,2,3.49,156.9
G1,38,3,3.49,183.8
G1,38,4,3.49,210.6
G1,38,5,3.49,237.5
G1,38,6,3.49,264.3
G1,38,7,3.49,291.1
G1,38,8,3.49,318.0
G1,38,9,3.49,344.8
G1,38,10,3.49,371.67
G1,39,1,3.47,72.5
G1,39,2,3.47,87.4
G1,39,3,3.47,102.4
G1,39,4,3.47,117.3
G1,39,5,3.47,132.3
G1,39,6,3.47,147.3
G1,39,7,3.47,162.2
G1,39,8,3.47,177.2
G1,39,9,3.47,192.1
G1,39,10,4.17,207.08
G1,40,1,3.46,14.9
G1,40,2,3.46,18.0
G1,40,3,3.46,21.0
G1,40,4,3.46,24.1
G1,40,5,3.46,27.2
G1,40,6,3.46,30.3
G1,40,7,3.46,33.3
G1,40,8,3.46,36.4
G1,40,9,3.46,39.5
G1,40,10,3.86,42.55
G1,41,1,3.45,104.0
G1,41,2,3.45,125.5
G1,41,3,3.45,146.9
G1,41,4,3.45,168.4
G1,41,5,3.45,189.8
G1,41,6,3.45,211.3
G1,41,7,3.45,232.8
G1,41,8,3.45,254.2
G1,41,9,3.45,275.7
G1,41,10,3.85,297.15
G1,42,1,3.37,71.3
G1,42,2,3.37,86.0
G1,42,3,3.37,100.7
G1,42,4,3.37,115.4
G1,42,5,3.37,130.1
G1,42,6,3.37,144.8
G1,42,7,3.37,159.5
G1,42,8,3.37,174.2
G1,42,9,3.37,188.9
G1,42,10,3.37,203.59
G1,43,1,3.24,53.6
G1,43,2,3.24,64.6
G1,43,3,3.24,75.7
G1,43,4,3.24,86.7
G1,43,5,3.24,97.8
G1,43,6,3.24,108.9
G1,43,7,3.24,119.9
G1,43,8,3.24,131.0
G1,43,9,3.24,142.0
G1,43,10,3.24,153.08
G1,44,1,3.25,21.4
G1,44,2,3.25,25.9
G1,44,3,3.25,30.3
G1,44,4,3.25,34.7
G1,44,5,3.25,39.1
G1,44,6,3.25,43.5
G1,44,7,3.25,48.0
G1,44,8,3.25,52.4
G1,44,9,3.25,56.8
G1,44,10,4.85,61.23
G1,45,1,3.28,82.2
G1,45,2,3.28,99.1
G1,45,3,3.28,116.1
G1,45,4,3.28,133.0
G1,45,5,3.28,150.0
G1,45,6,3.28,166.9
G1,45,7,3.28,183.9
G1,45,8,3.28,200.9
G1,45,9,3.28,217.8
G1,45,10,4.08,234.76
G1,46,1,3.12,70.7
G1,46,2,3.12,85.3
G1,46,3,3.12,99.9
G1,46,4,3.12,114.5
G1,46,5,3.12,129.1
G1,46,6,3.12,143.7
G1,46,7,3.12,158.3
G1,46,8,3.12,172.9
G1,46,9,3.12,187.5
G1,46,10,6.02,202.06
G1,47,1,3.07,42.9
G1,47,2,3.07,51.7
G1,47,3,3.07,60.5
G1,47,4,3.07,69.4
G1,47,5,3.07,78.2
G1,47,6,3.07,87.1
G1,47,7,3.07,95.9
G1,47,8,3.07,104.8
G1,47,9,3.07,113.6
G1,47,10,6.27,122.46
G1,48,1,2.98,16.1
G1,48,2,2.98,19.4
G1,48,3,2.98,22.8
G1,48,4,2.98,26.1
G1,48,5,2.98,29.4
G1,48,6,2.98,32.7
G1,48,7,2.98,36.1
G1,48,8,2.98,39.4
G1,48,9,2.98,42.7
G1,48,10,6.78,46.04
G1,49,1,2.81,91.2
G1,49,2,2.81,110.0
G1,49,3,2.81,128.8
G1,49,4,2.81,147.6
G1,49,5,2.81,166.4
G1,49,6,2.81,185.2
G1,49,7,2.81,204.0
G1,49,8,2.81,222.8
G1,49,9,2.81,241.7
G1,49,10,7.61,260.47
G1,50,1,2.74,62.5
G1,50,2,2.74,75.4
G1,50,3,2.74,88.3
G1,50,4,2.74,101.2
G1,50,5,2.74,114.2
G1,50,6,2.74,127.1
G1,50,7,2.74,140.0
G1,50,8,2.74,152.9
G1,50,9,2.74,165.8
G1,50,10,7.34,178.67
G1,51,1,2.60,24.1
G1,51,2,2.60,29.1
G1,51,3,2.60,34.1
G1,51,4,2.60,39.1
G1,51,5,2.60,44.0
G1,51,6,2.60,49.0
G1,51,7,2.60,54.0
G1,51,8,2.60,59.0
G1,51,9,2.60,64.0
G1,51,10,7.20,68.94
G1,52,1,2.52,1.9
G1,52,2,2.52,2.3
G1,52,3,2.52,2.7
G1,52,4,2.52,3.1
G1,52,5,2.52,3.4
G1,52,6,2.52,3.8
G1,52,7,2.52,4.2
G1,52,8,2.52,4.6
G1,52,9,2.52,5.0
G1,52,10,7.42,5.39
G1,53,1,2.55,41.4
G1,53,2,2.55,49.9
G1,53,3,2.55,58.5
G1,53,4,2.55,67.0
G1,53,5,2.55,75.6
G1,53,6,2.55,84.1
G1,53,7,2.55,92.7
G1,53,8,2.55,101.2
G1,53,9,2.55,109.8
G1,53,10,5.45,118.3
G1,54,1,2.61,30.9
G1,54,2,2.61,37.3
G1,54,3,2.61,43.7
G1,54,4,2.61,50.1
G1,54,5,2.61,56.5
G1,54,6,2.61,62.9
G1,54,7,2.61,69.3
G1,54,8,2.61,75.6
G1,54,9,2.61,82.0
G1,54,10,6.51,88.42
G1,55,1,2.47,40.3
G1,55,2,2.47,48.7
G1,55,3,2.47,57.0
G1,55,4,2.47,65.3
G1,55,5,2.47,73.6
G1,55,6,2.47,81.9
G1,55,7,2.47,90.3
G1,55,8,2.47,98.6
G1,55,9,2.47,106.9
G1,55,10,6.67,115.23
G1,56,1,2.57,41.6
G1,56,2,2.57,50.2
G1,56,3,2.57,58.8
G1,56,4,2.57,67.4
G1,56,5,2.57,76.0
G1,56,6,2.57,84.6
G1,56,7,2.57,93.1
G1,56,8,2.57,101.7
G1,56,9,2.57,110.3
G1,56,10,4.97,118.91
G1,57,1,2.54,49.1
G1,57,2,2.54,59.2
G1,57,3,2.54,69.3
G1,57,4,2.54,79.4
G1,57,5,2.54,89.5
G1,57,6,2.54,99.7
G1,57,7,2.54,109.8
G1,57,8,2.54,119.9
G1,57,9,2.54,130.0
G1,57,10,4.94,140.16
G1,58,1,2.93,53.6
G1,58,2,2.93,64.6
G1,58,3,2.93,75.7
G1,58,4,2.93,86.7
G1,58,5,2.93,97.8
G1,58,6,2.93,108.9
G1,58,7,2.93,119.9
G1,58,8,2.93,131.0
G1,58,9,2.93,142.0
G1,58,10,2.93,153.08
G1,59,1,2.88,45.0
G1,59,2,2.88,54.3
G1,59,3,2.88,63.5
G1,59,4,2.88,72.8
G1,59,5,2.88,82.1
G1,59,6,2.88,91.4
G1,59,7,2.88,100.7
G1,59,8,2.88,110.0
G1,59,9,2.88,119.2
G1,59,10,4.28,128.52
G1,60,1,2.90,63.0
G1,60,2,2.90,76.0
G1,60,3,2.90,89.0
G1,60,4,2.90,102.0
G1,60,5,2.90,115.0
G1,60,6,2.90,128.0
G1,60,7,2.90,141.0
G1,60,8,2.90,154.0
G1,60,9,2.90,167.0
G1,60,10,5.50,179.95
G1,61,1,3.03,21.4
G1,61,2,3.03,25.9
G1,61,3,3.03,30.3
G1,61,4,3.03,34.7
G1,61,5,3.03,39.1
G1,61,6,3.03,43.5
G1,61,7,3.03,48.0
G1,61,8,3.03,52.4
G1,61,9,3.03,56.8
G1,61,10,5.23,61.23
G1,62,1,3.06,42.8
G1,62,2,3.06,51.7
G1,62,3,3.06,60.5
G1,62,4,3.06,69.4
G1,62,5,3.06,78.2
G1,62,6,3.06,87.0
G1,62,7,3.06,95.9
G1,62,8,3.06,104.7
G1,62,9,3.06,113.6
G1,62,10,4.66,122.4
G1,63,1,3.27,84.7
G1,63,2,3.27,102.2
G1,63,3,3.27,119.6
G1,63,4,3.27,137.1
G1,63,5,3.27,154.6
G1,63,6,3.27,172.1
G1,63,7,3.27,189.6
G1,63,8,3.27,207.0
G1,63,9,3.27,224.5
G1,63,10,3.57,241.98
G1,64,1,3.19,109.1
G1,64,2,3.19,131.6
G1,64,3,3.19,154.1
G1,64,4,3.19,176.6
G1,64,5,3.19,199.1
G1,64,6,3.19,221.6
G1,64,7,3.19,244.1
G1,64,8,3.19,266.6
G1,64,9,3.19,289.1
G1,64,10,4.09,311.6
G1,65,1,3.11,97.6
G1,65,2,3.11,117.7
G1,65,3,3.11,137.8
G1,65,4,3.11,157.9
G1,65,5,3.11,178.1
G1,65,6,3.11,198.2
G1,65,7,3.11,218.3
G1,65,8,3.11,238.5
G1,65,9,3.11,258.6
G1,65,10,6.31,278.72
G1,66,1,3.30,130.9
G1,66,2,3.30,157.9
G1,66,3,3.30,184.9
G1,66,4,3.30,211.9
G1,66,5,3.30,238.9
G1,66,6,3.30,265.9
G1,66,7,3.30,293.0
G1,66,8,3.30,320.0
G1,66,9,3.30,347.0
G1,66,10,4.80,373.99
G1,67,1,3.33,162.4
G1,67,2,3.33,196.0
G1,67,3,3.33,229.5
G1,67,4,3.33,263.0
G1,67,5,3.33,296.5
G1,67,6,3.33,330.0
G1,67,7,3.33,363.6
G1,67,8,3.33,397.1
G1,67,9,3.33,430.6
G1,67,10,4.43,464.12
G1,68,1,3.45,257.1
G1,68,2,3.45,310.2
G1,68,3,3.45,363.2
G1,68,4,3.45,416.3
G1,68,5,3.45,469.4
G1,68,6,3.45,522.4
G1,68,7,3.45,575.5
G1,68,8,3.45,628.5
G1,68,9,3.45,681.6
G1,68,10,4.25,734.64
G1,69,1,3.61,224.0
G1,69,2,3.61,270.3
G1,69,3,3.61,316.5
G1,69,4,3.61,362.7
G1,69,5,3.61,409.0
G1,69,6,3.61,455.2
G1,69,7,3.61,501.4
G1,69,8,3.61,547.6
G1,69,9,3.61,593.9
G1,69,10,3.81,640.1
G1,70,1,3.53,278.6
G1,70,2,3.53,336.1
G1,70,3,3.53,393.6
G1,70,4,3.53,451.1
G1,70,5,3.53,508.5
G1,70,6,3.53,566.0
G1,70,7,3.53,623.5
G1,70,8,3.53,681.0
G1,70,9,3.53,738.5
G1,70,10,4.53,795.99
G1,71,1,3.43,366.2
G1,71,2,3.43,441.8
G1,71,3,3.43,517.3
G1,71,4,3.43,592.9
G1,71,5,3.43,668.5
G1,71,6,3.43,744.0
G1,71,7,3.43,819.6
G1,71,8,3.43,895.2
G1,71,9,3.43,970.7
G1,71,10,8.33,1046.3
G1,72,1,3.57,394.8
G1,72,2,3.57,476.3
G1,72,3,3.57,557.8
G1,72,4,3.57,639.2
G1,72,5,3.57,720.7
G1,72,6,3.57,802.2
G1,72,7,3.57,883.6
G1,72,8,3.57,965.1
G1,72,9,3.57,1046.6
G1,72,10,8.47,1128.04
G1,73,1,3.63,341.2
G1,73,2,3.63,411.7
G1,73,3,3.63,482.1
G1,73,4,3.63,552.5
G1,73,5,3.63,622.9
G1,73,6,3.63,693.3
G1,73,7,3.63,763.7
G1,73,8,3.63,834.1
G1,73,9,3.63,904.6
G1,73,10,8.43,974.97
G1,74,1,3.73,375.0
G1,74,2,3.73,452.4
G1,74,3,3.73,529.7
G1,74,4,3.73,607.1
G1,74,5,3.73,684.5
G1,74,6,3.73,761.9
G1,74,7,3.73,839.3
G1,74,8,3.73,916.6
G1,74,9,3.73,994.0
G1,74,10,8.63,1071.4
G1,75,1,3.70,402.2
G1,75,2,3.70,485.2
G1,75,3,3.70,568.2
G1,75,4,3.70,651.2
G1,75,5,3.70,734.2
G1,75,6,3.70,817.2
G1,75,7,3.70,900.2
G1,75,8,3.70,983.2
G1,75,9,3.70,1066.2
G1,75,10,8.60,1149.16
G1,76,1,3.72,432.9
G1,76,2,3.72,522.2
G1,76,3,3.72,611.6
G1,76,4,3.72,700.9
G1,76,5,3.72,790.2
G1,76,6,3.72,879.5
G1,76,7,3.72,968.9
G1,76,8,3.72,1058.2
G1,76,9,3.72,1147.5
G1,76,10,7.72,1236.85
G1,77,1,3.76,387.0
G1,77,2,3.76,466.8
G1,77,3,3.76,546.7
G1,77,4,3.76,626.5
G1,77,5,3.76,706.4
G1,77,6,3.76,786.2
G1,77,7,3.76,866.1
G1,77,8,3.76,945.9
G1,77,9,3.76,1025.8
G1,77,10,7.76,1105.63
G1,78,1,3.64,397.0
G1,78,2,3.64,478.9
G1,78,3,3.64,560.8
G1,78,4,3.64,642.7
G1,78,5,3.64,724.6
G1,78,6,3.64,806.6
G1,78,7,3.64,888.5
G1,78,8,3.64,970.4
G1,78,9,3.64,1052.3
G1,78,10,8.04,1134.22
G1,79,1,3.60,407.2
G1,79,2,3.60,491.2
G1,79,3,3.60,575.2
G1,79,4,3.60,659.2
G1,79,5,3.60,743.3
G1,79,6,3.60,827.3
G1,79,7,3.60,911.3
G1,79,8,3.60,995.3
G1,79,9,3.60,1079.3
G1,79,10,9.20,1163.37
G1,80,1,3.56,417.9
G1,80,2,3.56,504.1
G1,80,3,3.56,590.4
G1,80,4,3.56,676.6
G1,80,5,3.56,762.8
G1,80,6,3.56,849.1
G1,80,7,3.56,935.3
G1,80,8,3.56,1021.5
G1,80,9,3.56,1107.8
G1,80,10,8.76,1193.99
G1,81,1,3.49,406.3
G1,81,2,3.49,490.2
G1,81,3,3.49,574.0
G1,81,4,3.49,657.9
G1,81,5,3.49,741.7
G1,81,6,3.49,825.6
G1,81,7,3.49,909.4
G1,81,8,3.49,993.3
G1,81,9,3.49,1077.1
G1,81,10,8.19,1160.98
G1,82,1,3.35,408.8
G1,82,2,3.35,493.2
G1,82,3,3.35,577.6
G1,82,4,3.35,661.9
G1,82,5,3.35,746.3
G1,82,6,3.35,830.6
G1,82,7,3.35,915.0
G1,82,8,3.35,999.4
G1,82,9,3.35,1083.7
G1,82,10,9.35,1168.08
G1,83,1,3.31,405.7
G1,83,2,3.31,489.5
G1,83,3,3.31,573.2
G1,83,4,3.31,656.9
G1,83,5,3.31,740.6
G1,83,6,3.31,824.4
G1,83,7,3.31,908.1
G1,83,8,3.31,991.8
G1,83,9,3.31,1075.5
G1,83,10,7.81,1159.27
G1,84,1,3.35,402.3
G1,84,2,3.35,485.4
G1,84,3,3.35,568.4
G1,84,4,3.35,651.4
G1,84,5,3.35,734.4
G1,84,6,3.35,817.4
G1,84,7,3.35,900.5
G1,84,8,3.35,983.5
G1,84,9,3.35,1066.5
G1,84,10,7.75,1149.53
G1,85,1,3.15,396.2
G1,85,2,3.15,477.9
G1,85,3,3.15,559.7
G1,85,4,3.15,641.4
G1,85,5,3.15,723.2
G1,85,6,3.15,804.9
G1,85,7,3.15,886.7
G1,85,8,3.15,968.4
G1,85,9,3.15,1050.2
G1,85,10,8.85,1131.9
G1,86,1,3.01,394.8
G1,86,2,3.01,476.3
G1,86,3,3.01,557.8
G1,86,4,3.01,639.2
G1,86,5,3.01,720.7
G1,86,6,3.01,802.2
G1,86,7,3.01,883.6
G1,86,8,3.01,965.1
G1,86,9,3.01,1046.6
G1,86,10,9.81,1128.04
G1,87,1,2.97,384.2
G1,87,2,2.97,463.4
G1,87,3,2.97,542.7
G1,87,4,2.97,622.0
G1,87,5,2.97,701.3
G1,87,6,2.97,780.5
G1,87,7,2.97,859.8
G1,87,8,2.97,939.1
G1,87,9,2.97,1018.3
G1,87,10,9.87,1097.61
G1,88,1,2.82,375.9
G1,88,2,2.82,453.5
G1,88,3,2.82,531.0
G1,88,4,2.82,608.6
G1,88,5,2.82,686.1
G1,88,6,2.82,763.7
G1,88,7,2.82,841.3
G1,88,8,2.82,918.8
G1,88,9,2.82,996.4
G1,88,10,9.02,1073.97
G1,89,1,2.75,396.4
G1,89,2,2.75,478.1
G1,89,3,2.75,559.9
G1,89,4,2.75,641.7
G1,89,5,2.75,723.5
G1,89,6,2.75,805.3
G1,89,7,2.75,887.1
G1,89,8,2.75,968.9
G1,89,9,2.75,1050.7
G1,89,10,6.95,1132.45
G1,90,1,2.55,394.7
G1,90,2,2.55,476.2
G1,90,3,2.55,557.6
G1,90,4,2.55,639.0
G1,90,5,2.55,720.5
G1,90,6,2.55,801.9
G1,90,7,2.55,883.4
G1,90,8,2.55,964.8
G1,90,9,2.55,1046.3
G1,90,10,8.15,1127.73
G1,91,1,2.41,379.4
G1,91,2,2.41,457.7
G1,91,3,2.41,536.0
G1,91,4,2.41,614.3
G1,91,5,2.41,692.6
G1,91,6,2.41,770.9
G1,91,7,2.41,849.1
G1,91,8,2.41,927.4
G1,91,9,2.41,1005.7
G1,91,10,7.61,1084.02
G1,92,1,2.24,356.4
G1,92,2,2.24,429.9
G1,92,3,2.24,503.5
G1,92,4,2.24,577.0
G1,92,5,2.24,650.5
G1,92,6,2.24,724.1
G1,92,7,2.24,797.6
G1,92,8,2.24,871.2
G1,92,9,2.24,944.7
G1,92,10,8.24,1018.25
G1,93,1,1.96,394.8
G1,93,2,1.96,476.3
G1,93,3,1.96,557.8
G1,93,4,1.96,639.2
G1,93,5,1.96,720.7
G1,93,6,1.96,802.2
