consumer_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
C1,16,7,2.38,1028.1
C1,16,8,2.38,978.1
C1,16,9,2.38,928.1
C1,16,10,2.38,878.04
C1,17,1,2.31,1298.12
C1,17,2,2.31,1249.2
C1,17,3,2.31,1200.3
C1,17,4,2.31,1151.4
C1,17,5,2.31,1102.5
C1,17,6,2.31,1053.7
C1,17,7,2.31,1004.8
C1,17,8,2.31,955.9
C1,17,9,2.31,907.0
C1,17,10,2.31,858.08
C1,18,1,2.37,1309.6
C1,18,2,2.37,1260.3
C1,18,3,2.37,1210.9
C1,18,4,2.37,1161.6
C1,18,5,2.37,1112.3
C1,18,6,2.37,1063.0
C1,18,7,2.37,1013.6
C1,18,8,2.37,964.3
C1,18,9,2.37,915.0
C1,18,10,2.37,865.67
C1,19,1,2.45,1329.7
C1,19,2,2.45,1279.6
C1,19,3,2.45,1229.5
C1,19,4,2.45,1179.5
C1,19,5,2.45,1129.4
C1,19,6,2.45,1079.3
C1,19,7,2.45,1029.2
C1,19,8,2.45,979.1
C1,19,9,2.45,929.0
C1,19,10,2.45,878.96
C1,20,1,2.53,1322.11
C1,20,2,2.53,1272.3
C1,20,3,2.53,1222.5
C1,20,4,2.53,1172.7
C1,20,5,2.53,1122.9
C1,20,6,2.53,1073.1
C1,20,7,2.53,1023.3
C1,20,8,2.53,973.5
C1,20,9,2.53,923.7
C1,20,10,2.53,873.94
C1,21,1,2.48,1294.6
C1,21,2,2.48,1245.8
C1,21,3,2.48,1197.1
C1,21,4,2.48,1148.3
C1,21,5,2.48,1099.6
C1,21,6,2.48,1050.8
C1,21,7,2.48,1002.0
C1,21,8,2.48,953.3
C1,21,9,2.48,904.5
C1,21,10,2.48,855.75
C1,22,1,2.53,1338.04
C1,22,2,2.53,1287.6
C1,22,3,2.53,1237.2
C1,22,4,2.53,1186.9
C1,22,5,2.53,1136.5
C1,22,6,2.53,1086.1
C1,22,7,2.53,1035.7
C1,22,8,2.53,985.3
C1,22,9,2.53,934.9
C1,22,10,2.53,884.47
C1,23,1,2.63,1375.65
C1,23,2,2.63,1323.8
C1,23,3,2.63,1272.0
C1,23,4,2.63,1220.2
C1,23,5,2.63,1168.4
C1,23,6,2.63,1116.6
C1,23,7,2.63,1064.8
C1,23,8,2.63,1013.0
C1,23,9,2.63,961.1
C1,23,10,2.63,909.33
C1,24,1,2.75,1462.16
C1,24,2,2.75,1407.1
C1,24,3,2.75,1352.0
C1,24,4,2.75,1296.9
C1,24,5,2.75,1241.9
C1,24,6,2.75,1186.8
C1,24,7,2.75,1131.7
C1,24,8,2.75,1076.7
C1,24,9,2.75,1021.6
C1,24,10,2.75,966.52
C1,25,1,2.85,1429.47
C1,25,2,2.85,1375.6
C1,25,3,2.85,1321.8
C1,25,4,2.85,1267.9
C1,25,5,2.85,1214.1
C1,25,6,2.85,1160.3
C1,25,7,2.85,1106.4
C1,25,8,2.85,1052.6
C1,25,9,2.85,998.7
C1,25,10,2.85,944.9
C1,26,1,2.92,1464.2
C1,26,2,2.92,1409.1
C1,26,3,2.92,1353.9
C1,26,4,2.92,1298.8
C1,26,5,2.92,1243.6
C1,26,6,2.92,1188.5
C1,26,7,2.92,1133.3
C1,26,8,2.92,1078.2
C1,26,9,2.92,1023.0
C1,26,10,2.92,967.86
C1,27,1,3.07,1442.62
C1,27,2,3.07,1388.3
C1,27,3,3.07,1333.9
C1,27,4,3.07,1279.6
C1,27,5,3.07,1225.3
C1,27,6,3.07,1170.9
C1,27,7,3.07,1116.6
C1,27,8,3.07,1062.3
C1,27,9,3.07,1007.9
C1,27,10,3.07,953.6
C1,28,1,3.24,1429.47
C1,28,2,3.24,1375.6
C1,28,3,3.24,1321.8
C1,28,4,3.24,1267.9
C1,28,5,3.24,1214.1
C1,28,6,3.24,1160.3
C1,28,7,3.24,1106.4
C1,28,8,3.24,1052.6
C1,28,9,3.24,998.7
C1,28,10,3.24,944.9
C1,29,1,3.42,1471.43
C1,29,2,3.42,1416.0
C1,29,3,3.42,1360.6
C1,29,4,3.42,1305.2
C1,29,5,3.42,1249.7
C1,29,6,3.42,1194.3
C1,29,7,3.42,1138.9
C1,29,8,3.42,1083.5
C1,29,9,3.42,1028.1
C1,29,10,3.42,972.64
C1,30,1,3.73,1422.43
C1,30,2,3.73,1368.9
C1,30,3,3.73,1315.3
C1,30,4,3.73,1261.7
C1,30,5,3.73,1208.1
C1,30,6,3.73,1154.6
C1,30,7,3.73,1101.0
C1,30,8,3.73,1047.4
C1,30,9,3.73,993.8
C1,30,10,3.73,940.25
C1,31,1,3.84,1319.88
C1,31,2,3.84,1270.2
C1,31,3,3.84,1220.5
C1,31,4,3.84,1170.7
C1,31,5,3.84,1121.0
C1,31,6,3.84,1071.3
C1,31,7,3.84,1021.6
C1,31,8,3.84,971.9
C1,31,9,3.84,922.2
C1,31,10,3.84,872.47
C1,32,1,4.01,1138.05
C1,32,2,4.01,1095.2
C1,32,3,4.01,1052.3
C1,32,4,4.01,1009.5
C1,32,5,4.01,966.6
C1,32,6,4.01,923.7
C1,32,7,4.01,880.9
C1,32,8,4.01,838.0
C1,32,9,4.01,795.1
C1,32,10,4.01,752.27
C1,33,1,4.19,1306.64
C1,33,2,4.19,1257.4
C1,33,3,4.19,1208.2
C1,33,4,4.19,1159.0
C1,33,5,4.19,1109.8
C1,33,6,4.19,1060.6
C1,33,7,4.19,1011.4
C1,33,8,4.19,962.1
C1,33,9,4.19,912.9
C1,33,10,4.19,863.71
C1,34,1,4.31,1238.74
C1,34,2,4.31,1192.1
C1,34,3,4.31,1145.4
C1,34,4,4.31,1098.8
C1,34,5,4.31,1052.1
C1,34,6,4.31,1005.5
C1,34,7,4.31,958.8
C1,34,8,4.31,912.1
C1,34,9,4.31,865.5
C1,34,10,4.31,818.83
C1,35,1,4.41,972.61
C1,35,2,4.41,936.0
C1,35,3,4.41,899.3
C1,35,4,4.41,862.7
C1,35,5,4.41,826.1
C1,35,6,4.41,789.4
C1,35,7,4.41,752.8
C1,35,8,4.41,716.2
C1,35,9,4.41,679.6
C1,35,10,4.41,642.92
C1,36,1,4.47,879.98
C1,36,2,4.47,846.8
C1,36,3,4.47,813.7
C1,36,4,4.47,780.6
C1,36,5,4.47,747.4
C1,36,6,4.47,714.3
C1,36,7,4.47,681.1
C1,36,8,4.47,648.0
C1,36,9,4.47,614.8
C1,36,10,4.47,581.69
C1,37,1,4.60,934.08
C1,37,2,4.60,898.9
C1,37,3,4.60,863.7
C1,37,4,4.60,828.5
C1,37,5,4.60,793.4
C1,37,6,4.60,758.2
C1,37,7,4.60,723.0
C1,37,8,4.60,687.8
C1,37,9,4.60,652.6
C1,37,10,4.60,617.44
C1,38,1,4.78,824.78
C1,38,2,4.78,793.7
C1,38,3,4.78,762.6
C1,38,4,4.78,731.6
C1,38,5,4.78,700.5
C1,38,6,4.78,669.5
C1,38,7,4.78,638.4
C1,38,8,4.78,607.3
C1,38,9,4.78,576.3
C1,38,10,4.78,545.19
C1,39,1,4.82,693.71
C1,39,2,4.82,667.6
C1,39,3,4.82,641.5
C1,39,4,4.82,615.3
C1,39,5,4.82,589.2
C1,39,6,4.82,563.1
C1,39,7,4.82,536.9
C1,39,8,4.82,510.8
C1,39,9,4.82,484.7
C1,39,10,4.82,458.55
C1,40,1,4.86,754.19
C1,40,2,4.86,725.8
C1,40,3,4.86,697.4
C1,40,4,4.86,669.0
C1,40,5,4.86,640.6
C1,40,6,4.86,612.2
C1,40,7,4.86,583.8
C1,40,8,4.86,555.3
C1,40,9,4.86,526.9
C1,40,10,4.86,498.53
C1,41,1,4.82,744.37
C1,41,2,4.82,716.3
C1,41,3,4.82,688.3
C1,41,4,4.82,660.3
C1,41,5,4.82,632.2
C1,41,6,4.82,604.2
C1,41,7,4.82,576.2
C1,41,8,4.82,548.1
C1,41,9,4.82,520.1
C1,41,10,4.82,492.04
C1,42,1,4.84,787.26
C1,42,2,4.84,757.6
C1,42,3,4.84,728.0
C1,42,4,4.84,698.3
C1,42,5,4.84,668.7
C1,42,6,4.84,639.0
C1,42,7,4.84,609.3
C1,42,8,4.84,579.7
C1,42,9,4.84,550.0
C1,42,10,4.84,520.39
C1,43,1,4.79,896.47
C1,43,2,4.79,862.7
C1,43,3,4.79,828.9
C1,43,4,4.79,795.2
C1,43,5,4.79,761.4
C1,43,6,4.79,727.6
C1,43,7,4.79,693.9
C1,43,8,4.79,660.1
C1,43,9,4.79,626.3
C1,43,10,4.79,592.58
C1,44,1,4.76,873.78
C1,44,2,4.76,840.9
C1,44,3,4.76,808.0
C1,44,4,4.76,775.0
C1,44,5,4.76,742.1
C1,44,6,4.76,709.2
C1,44,7,4.76,676.3
C1,44,8,4.76,643.4
C1,44,9,4.76,610.5
C1,44,10,4.76,577.58
C1,45,1,4.73,879.89
C1,45,2,4.73,846.7
C1,45,3,4.73,813.6
C1,45,4,4.73,780.5
C1,45,5,4.73,747.3
C1,45,6,4.73,714.2
C1,45,7,4.73,681.0
C1,45,8,4.73,647.9
C1,45,9,4.73,614.8
C1,45,10,4.73,581.62
C1,46,1,4.68,847.1
C1,46,2,4.68,815.2
C1,46,3,4.68,783.3
C1,46,4,4.68,751.4
C1,46,5,4.68,719.5
C1,46,6,4.68,687.6
C1,46,7,4.68,655.7
C1,46,8,4.68,623.8
C1,46,9,4.68,591.9
C1,46,10,4.68,559.95
C1,47,1,4.56,839.69
C1,47,2,4.56,808.1
C1,47,3,4.56,776.4
C1,47,4,4.56,744.8
C1,47,5,4.56,713.2
C1,47,6,4.56,681.6
C1,47,7,4.56,649.9
C1,47,8,4.56,618.3
C1,47,9,4.56,586.7
C1,47,10,4.56,555.05
C1,48,1,4.45,860.63
C1,48,2,4.45,828.2
C1,48,3,4.45,795.8
C1,48,4,4.45,763.4
C1,48,5,4.45,731.0
C1,48,6,4.45,698.6
C1,48,7,4.45,666.1
C1,48,8,4.45,633.7
C1,48,9,4.45,601.3
C1,48,10,4.45,568.89
C1,49,1,4.46,747.43
C1,49,2,4.46,719.3
C1,49,3,4.46,691.1
C1,49,4,4.46,663.0
C1,49,5,4.46,634.8
C1,49,6,4.46,606.7
C1,49,7,4.46,578.5
C1,49,8,4.46,550.4
C1,49,9,4.46,522.2
C1,49,10,4.46,494.06
C1,50,1,4.51,701.95
C1,50,2,4.51,675.5
C1,50,3,4.51,649.1
C1,50,4,4.51,622.6
C1,50,5,4.51,596.2
C1,50,6,4.51,569.8
C1,50,7,4.51,543.3
C1,50,8,4.51,516.9
C1,50,9,4.51,490.4
C1,50,10,4.51,464.0
C1,51,1,4.45,573.47
C1,51,2,4.45,551.9
C1,51,3,4.45,530.3
C1,51,4,4.45,508.7
C1,51,5,4.45,487.1
C1,51,6,4.45,465.5
C1,51,7,4.45,443.9
C1,51,8,4.45,422.3
C1,51,9,4.45,400.7
C1,51,10,4.45,379.07
C1,52,1,4.35,764.66
C1,52,2,4.35,735.9
C1,52,3,4.35,707.1
C1,52,4,4.35,678.3
C1,52,5,4.35,649.5
C1,52,6,4.35,620.7
C1,52,7,4.35,591.9
C1,52,8,4.35,563.1
C1,52,9,4.35,534.3
C1,52,10,4.35,505.45
C1,53,1,4.28,928.89
C1,53,2,4.28,893.9
C1,53,3,4.28,858.9
C1,53,4,4.28,823.9
C1,53,5,4.28,788.9
C1,53,6,4.28,754.0
C1,53,7,4.28,719.0
C1,53,8,4.28,684.0
C1,53,9,4.28,649.0
C1,53,10,4.28,614.01
C1,54,1,4.23,740.95
C1,54,2,4.23,713.0
C1,54,3,4.23,685.1
C1,54,4,4.23,657.2
C1,54,5,4.23,629.3
C1,54,6,4.23,601.4
C1,54,7,4.23,573.5
C1,54,8,4.23,545.6
C1,54,9,4.23,517.7
C1,54,10,4.23,489.78
C1,55,1,4.32,563.1
C1,55,2,4.32,541.9
C1,55,3,4.32,520.7
C1,55,4,4.32,499.5
C1,55,5,4.32,478.3
C1,55,6,4.32,457.1
C1,55,7,4.32,435.8
C1,55,8,4.32,414.6
C1,55,9,4.32,393.4
C1,55,10,4.32,372.22
C1,56,1,4.33,405.07
C1,56,2,4.33,389.8
C1,56,3,4.33,374.6
C1,56,4,4.33,359.3
C1,56,5,4.33,344.0
C1,56,6,4.33,328.8
C1,56,7,4.33,313.5
C1,56,8,4.33,298.3
C1,56,9,4.33,283.0
C1,56,10,4.33,267.76
C1,57,1,4.39,743.54
C1,57,2,4.39,715.5
C1,57,3,4.39,687.5
C1,57,4,4.39,659.5
C1,57,5,4.39,631.5
C1,57,6,4.39,603.5
C1,57,7,4.39,575.5
C1,57,8,4.39,547.5
C1,57,9,4.39,519.5
C1,57,10,4.39,491.49
C1,58,1,4.32,590.24
C1,58,2,4.32,568.0
C1,58,3,4.32,545.8
C1,58,4,4.32,523.5
C1,58,5,4.32,501.3
C1,58,6,4.32,479.1
C1,58,7,4.32,456.9
C1,58,8,4.32,434.6
C1,58,9,4.32,412.4
C1,58,10,4.32,390.16
C1,59,1,4.43,555.69
C1,59,2,4.43,534.8
C1,59,3,4.43,513.8
C1,59,4,4.43,492.9
C1,59,5,4.43,472.0
C1,59,6,4.43,451.0
C1,59,7,4.43,430.1
C1,59,8,4.43,409.2
C1,59,9,4.43,388.3
C1,59,10,4.43,367.32
C1,60,1,4.32,324.2
C1,60,2,4.32,312.0
C1,60,3,4.32,299.8
C1,60,4,4.32,287.6
C1,60,5,4.32,275.4
C1,60,6,4.32,263.2
C1,60,7,4.32,250.9
C1,60,8,4.32,238.7
C1,60,9,4.32,226.5
C1,60,10,4.32,214.31
C1,61,1,4.45,595.98
C1,61,2,4.45,573.5
C1,61,3,4.45,551.1
C1,61,4,4.45,528.6
C1,61,5,4.45,506.2
C1,61,6,4.45,483.7
C1,61,7,4.45,461.3
C1,61,8,4.45,438.8
C1,61,9,4.45,416.4
C1,61,10,4.45,393.95
C1,62,1,4.42,636.74
C1,62,2,4.42,612.8
C1,62,3,4.42,588.8
C1,62,4,4.42,564.8
C1,62,5,4.42,540.8
C1,62,6,4.42,516.8
C1,62,7,4.42,492.8
C1,62,8,4.42,468.9
C1,62,9,4.42,444.9
C1,62,10,4.42,420.9
C1,63,1,4.40,698.8
C1,63,2,4.40,672.5
C1,63,3,4.40,646.2
C1,63,4,4.40,619.8
C1,63,5,4.40,593.5
C1,63,6,4.40,567.2
C1,63,7,4.40,540.9
C1,63,8,4.40,514.6
C1,63,9,4.40,488.2
C1,63,10,4.40,461.92
C1,64,1,4.67,794.21
C1,64,2,4.67,764.3
C1,64,3,4.67,734.4
C1,64,4,4.67,704.5
C1,64,5,4.67,674.6
C1,64,6,4.67,644.6
C1,64,7,4.67,614.7
C1,64,8,4.67,584.8
C1,64,9,4.67,554.9
C1,64,10,4.67,524.99
C1,65,1,4.76,617.84
C1,65,2,4.76,594.6
C1,65,3,4.76,571.3
C1,65,4,4.76,548.0
C1,65,5,4.76,524.8
C1,65,6,4.76,501.5
C1,65,7,4.76,478.2
C1,65,8,4.76,454.9
C1,65,9,4.76,431.7
C1,65,10,4.76,408.4
C1,66,1,4.83,948.35
C1,66,2,4.83,912.6
C1,66,3,4.83,876.9
C1,66,4,4.83,841.2
C1,66,5,4.83,805.5
C1,66,6,4.83,769.8
C1,66,7,4.83,734.0
C1,66,8,4.83,698.3
C1,66,9,4.83,662.6
C1,66,10,4.83,626.87
C1,67,1,4.96,1164.54
C1,67,2,4.96,1120.7
C1,67,3,4.96,1076.8
C1,67,4,4.96,1033.0
C1,67,5,4.96,989.1
C1,67,6,4.96,945.2
C1,67,7,4.96,901.4
C1,67,8,4.96,857.5
C1,67,9,4.96,813.6
C1,67,10,4.96,769.78
C1,68,1,5.06,1462.16
C1,68,2,5.06,1407.1
C1,68,3,5.06,1352.0
C1,68,4,5.06,1296.9
C1,68,5,5.06,1241.9
C1,68,6,5.06,1186.8
C1,68,7,5.06,1131.7
C1,68,8,5.06,1076.7
C1,68,9,5.06,1021.6
C1,68,10,5.06,966.52
C1,69,1,5.19,1271.16
C1,69,2,5.19,1223.3
C1,69,3,5.19,1175.4
C1,69,4,5.19,1127.5
C1,69,5,5.19,1079.6
C1,69,6,5.19,1031.8
C1,69,7,5.19,983.9
C1,69,8,5.19,936.0
C1,69,9,5.19,888.1
C1,69,10,5.19,840.26
C1,70,1,5.29,1429.47
C1,70,2,5.29,1375.6
C1,70,3,5.29,1321.8
C1,70,4,5.29,1267.9
C1,70,5,5.29,1214.1
C1,70,6,5.29,1160.3
C1,70,7,5.29,1106.4
C1,70,8,5.29,1052.6
C1,70,9,5.29,998.7
C1,70,10,5.29,944.9
C1,71,1,5.21,1661.04
C1,71,2,5.21,1598.5
C1,71,3,5.21,1535.9
C1,71,4,5.21,1473.4
C1,71,5,5.21,1410.8
C1,71,6,5.21,1348.2
C1,71,7,5.21,1285.7
C1,71,8,5.21,1223.1
C1,71,9,5.21,1160.5
C1,71,10,5.21,1097.98
C1,72,1,5.17,1739.31
C1,72,2,5.17,1673.8
C1,72,3,5.17,1608.3
C1,72,4,5.17,1542.8
C1,72,5,5.17,1477.3
C1,72,6,5.17,1411.8
C1,72,7,5.17,1346.3
C1,72,8,5.17,1280.7
C1,72,9,5.17,1215.2
C1,72,10,5.17,1149.72
C1,73,1,5.50,1287.37
C1,73,2,5.50,1238.9
C1,73,3,5.50,1190.4
C1,73,4,5.50,1141.9
C1,73,5,5.50,1093.4
C1,73,6,5.50,1044.9
C1,73,7,5.50,996.4
C1,73,8,5.50,947.9
C1,73,9,5.50,899.5
C1,73,10,5.50,850.97
C1,74,1,5.49,1454.75
C1,74,2,5.49,1400.0
C1,74,3,5.49,1345.2
C1,74,4,5.49,1290.4
C1,74,5,5.49,1235.6
C1,74,6,5.49,1180.8
C1,74,7,5.49,1126.0
C1,74,8,5.49,1071.2
C1,74,9,5.49,1016.4
C1,74,10,5.49,961.62
C1,75,1,5.60,1652.8
C1,75,2,5.60,1590.5
C1,75,3,5.60,1528.3
C1,75,4,5.60,1466.0
C1,75,5,5.60,1403.8
C1,75,6,5.60,1341.5
C1,75,7,5.60,1279.3
C1,75,8,5.60,1217.0
C1,75,9,5.60,1154.8
C1,75,10,5.60,1092.53
C1,76,1,5.57,1670.4
C1,76,2,5.57,1607.5
C1,76,3,5.57,1544.6
C1,76,4,5.57,1481.7
C1,76,5,5.57,1418.7
C1,76,6,5.57,1355.8
C1,76,7,5.57,1292.9
C1,76,8,5.57,1230.0
C1,76,9,5.57,1167.1
C1,76,10,5.57,1104.16
C1,77,1,5.48,1661.78
C1,77,2,5.48,1599.2
C1,77,3,5.48,1536.6
C1,77,4,5.48,1474.0
C1,77,5,5.48,1411.4
C1,77,6,5.48,1348.8
C1,77,7,5.48,1286.2
C1,77,8,5.48,1223.7
C1,77,9,5.48,1161.1
C1,77,10,5.48,1098.47
C1,78,1,5.56,1706.52
C1,78,2,5.56,1642.2
C1,78,3,5.56,1578.0
C1,78,4,5.56,1513.7
C1,78,5,5.56,1449.4
C1,78,6,5.56,1385.1
C1,78,7,5.56,1320.9
C1,78,8,5.56,1256.6
C1,78,9,5.56,1192.3
C1,78,10,5.56,1128.04
C1,79,1,5.50,1726.16
C1,79,2,5.50,1661.1
C1,79,3,5.50,1596.1
C1,79,4,5.50,1531.1
C1,79,5,5.50,1466.1
C1,79,6,5.50,1401.1
C1,79,7,5.50,1336.1
C1,79,8,5.50,1271.1
C1,79,9,5.50,1206.0
C1,79,10,5.50,1141.02
C1,80,1,5.33,1754.5
C1,80,2,5.33,1688.4
C1,80,3,5.33,1622.3
C1,80,4,5.33,1556.3
C1,80,5,5.33,1490.2
C1,80,6,5.33,1424.1
C1,80,7,5.33,1358.0
C1,80,8,5.33,1291.9
C1,80,9,5.33,1225.8
C1,80,10,5.33,1159.76
C1,81,1,5.37,1682.62
C1,81,2,5.37,1619.2
C1,81,3,5.37,1555.9
C1,81,4,5.37,1492.5
C1,81,5,5.37,1429.1
C1,81,6,5.37,1365.7
C1,81,7,5.37,1302.4
C1,81,8,5.37,1239.0
C1,81,9,5.37,1175.6
C1,81,10,5.37,1112.24
C1,82,1,5.13,1690.03
C1,82,2,5.13,1626.4
C1,82,3,5.13,1562.7
C1,82,4,5.13,1499.1
C1,82,5,5.13,1435.4
C1,82,6,5.13,1371.8
C1,82,7,5.13,1308.1
C1,82,8,5.13,1244.4
C1,82,9,5.13,1180.8
C1,82,10,5.13,1117.14
C1,83,1,5.13,1670.4
C1,83,2,5.13,1607.5
C1,83,3,5.13,1544.6
C1,83,4,5.13,1481.7
C1,83,5,5.13,1418.7
C1,83,6,5.13,1355.8
C1,83,7,5.13,1292.9
C1,83,8,5.13,1230.0
C1,83,9,5.13,1167.1
C1,83,10,5.13,1104.16
C1,84,1,5.10,1275.05
C1,84,2,5.10,1227.0
C1,84,3,5.10,1179.0
C1,84,4,5.10,1131.0
C1,84,5,5.10,1083.0
C1,84,6,5.10,1034.9
C1,84,7,5.10,986.9
C1,84,8,5.10,938.9
C1,84,9,5.10,890.9
C1,84,10,5.10,842.83
C1,85,1,4.94,1674.29
C1,85,2,4.94,1611.2
C1,85,3,4.94,1548.2
C1,85,4,4.94,1485.1
C1,85,5,4.94,1422.0
C1,85,6,4.94,1359.0
C1,85,7,4.94,1295.9
C1,85,8,4.94,1232.9
C1,85,9,4.94,1169.8
C1,85,10,4.94,1106.73
C1,86,1,4.84,1670.4
C1,86,2,4.84,1607.5
C1,86,3,4.84,1544.6
C1,86,4,4.84,1481.7
C1,86,5,4.84,1418.7
C1,86,6,4.84,1355.8
C1,86,7,4.84,1292.9
C1,86,8,4.84,1230.0
C1,86,9,4.84,1167.1
C1,86,10,4.84,1104.16
C1,87,1,4.81,1624.82
C1,87,2,4.81,1563.6
C1,87,3,4.81,1502.4
C1,87,4,4.81,1441.2
C1,87,5,4.81,1380.0
C1,87,6,4.81,1318.8
C1,87,7,4.81,1257.6
C1,87,8,4.81,1196.4
C1,87,9,4.81,1135.2
C1,87,10,4.81,1074.04
C1,88,1,4.60,1575.82
C1,88,2,4.60,1516.5
C1,88,3,4.60,1457.1
C1,88,4,4.60,1397.8
C1,88,5,4.60,1338.4
C1,88,6,4.60,1279.1
C1,88,7,4.60,1219.7
C1,88,8,4.60,1160.3
C1,88,9,4.60,1101.0
C1,88,10,4.60,1041.64
C1,89,1,4.51,1663.36
C1,89,2,4.51,1600.7
C1,89,3,4.51,1538.1
C1,89,4,4.51,1475.4
C1,89,5,4.51,1412.8
C1,89,6,4.51,1350.1
C1,89,7,4.51,1287.5
C1,89,8,4.51,1224.8
C1,89,9,4.51,1162.2
C1,89,10,4.51,1099.51
C1,90,1,4.23,1656.13
C1,90,2,4.23,1593.8
C1,90,3,4.23,1531.4
C1,90,4,4.23,1469.0
C1,90,5,4.23,1406.6
C1,90,6,4.23,1344.2
