generator_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
G1,10,10,1.76,975.52
G1,11,1,0.84,337.4
G1,11,2,0.84,407.1
G1,11,3,0.84,476.7
G1,11,4,0.84,546.3
G1,11,5,0.84,616.0
G1,11,6,0.84,685.6
G1,11,7,0.84,755.2
G1,11,8,0.84,824.9
G1,11,9,0.84,894.5
G1,11,10,1.64,964.13
G1,12,1,0.84,335.5
G1,12,2,0.84,404.7
G1,12,3,0.84,473.9
G1,12,4,0.84,543.1
G1,12,5,0.84,612.3
G1,12,6,0.84,681.6
G1,12,7,0.84,750.8
G1,12,8,0.84,820.0
G1,12,9,0.84,889.2
G1,12,10,1.64,958.43
G1,13,1,0.83,340.9
G1,13,2,0.83,411.2
G1,13,3,0.83,481.6
G1,13,4,0.83,551.9
G1,13,5,0.83,622.3
G1,13,6,0.83,692.6
G1,13,7,0.83,763.0
G1,13,8,0.83,833.3
G1,13,9,0.83,903.6
G1,13,10,1.73,973.99
G1,14,1,0.80,339.7
G1,14,2,0.80,409.8
G1,14,3,0.80,479.9
G1,14,4,0.80,550.0
G1,14,5,0.80,620.1
G1,14,6,0.80,690.2
G1,14,7,0.80,760.3
G1,14,8,0.80,830.4
G1,14,9,0.80,900.5
G1,14,10,2.90,970.62
G1,15,1,0.81,337.9
G1,15,2,0.81,407.7
G1,15,3,0.81,477.4
G1,15,4,0.81,547.1
G1,15,5,0.81,616.9
G1,15,6,0.81,686.6
G1,15,7,0.81,756.3
G1,15,8,0.81,826.1
G1,15,9,0.81,895.8
G1,15,10,2.61,965.54
G1,16,1,0.79,337.6
G1,16,2,0.79,407.2
G1,16,3,0.79,476.9
G1,16,4,0.79,546.5
G1,16,5,0.79,616.2
G1,16,6,0.79,685.8
G1,16,7,0.79,755.5
G1,16,8,0.79,825.1
G1,16,9,0.79,894.8
G1,16,10,3.19,964.43
G1,17,1,0.75,337.4
G1,17,2,0.75,407.0
G1,17,3,0.75,476.6
G1,17,4,0.75,546.3
G1,17,5,0.75,615.9
G1,17,6,0.75,685.5
G1,17,7,0.75,755.1
G1,17,8,0.75,824.8
G1,17,9,0.75,894.4
G1,17,10,3.35,964.01
G1,18,1,0.79,338.4
G1,18,2,0.79,408.2
G1,18,3,0.79,478.0
G1,18,4,0.79,547.9
G1,18,5,0.79,617.7
G1,18,6,0.79,687.5
G1,18,7,0.79,757.3
G1,18,8,0.79,827.2
G1,18,9,0.79,897.0
G1,18,10,3.09,966.82
G1,19,1,0.84,338.6
G1,19,2,0.84,408.5
G1,19,3,0.84,478.4
G1,19,4,0.84,548.3
G1,19,5,0.84,618.2
G1,19,6,0.84,688.0
G1,19,7,0.84,757.9
G1,19,8,0.84,827.8
G1,19,9,0.84,897.7
G1,19,10,3.64,967.56
G1,20,1,0.85,339.1
G1,20,2,0.85,409.1
G1,20,3,0.85,479.1
G1,20,4,0.85,549.1
G1,20,5,0.85,619.1
G1,20,6,0.85,689.0
G1,20,7,0.85,759.0
G1,20,8,0.85,829.0
G1,20,9,0.85,899.0
G1,20,10,4.25,968.96
G1,21,1,0.86,338.0
G1,21,2,0.86,407.8
G1,21,3,0.86,477.5
G1,21,4,0.86,547.3
G1,21,5,0.86,617.0
G1,21,6,0.86,686.8
G1,21,7,0.86,756.5
G1,21,8,0.86,826.3
G1,21,9,0.86,896.0
G1,21,10,4.76,965.78
G1,22,1,0.90,342.4
G1,22,2,0.90,413.0
G1,22,3,0.90,483.7
G1,22,4,0.90,554.4
G1,22,5,0.90,625.0
G1,22,6,0.90,695.7
G1,22,7,0.90,766.3
G1,22,8,0.90,837.0
G1,22,9,0.90,907.6
G1,22,10,5.80,978.27
G1,23,1,1.03,346.6
G1,23,2,1.03,418.1
G1,23,3,1.03,489.6
G1,23,4,1.03,561.2
G1,23,5,1.03,632.7
G1,23,6,1.03,704.2
G1,23,7,1.03,775.7
G1,23,8,1.03,847.2
G1,23,9,1.03,918.8
G1,23,10,6.13,990.27
G1,24,1,1.22,344.8
G1,24,2,1.22,416.0
G1,24,3,1.22,487.1
G1,24,4,1.22,558.3
G1,24,5,1.22,629.4
G1,24,6,1.22,700.6
G1,24,7,1.22,771.7
G1,24,8,1.22,842.9
G1,24,9,1.22,914.0
G1,24,10,6.12,985.19
G1,25,1,1.25,350.5
G1,25,2,1.25,422.8
G1,25,3,1.25,495.1
G1,25,4,1.25,567.5
G1,25,5,1.25,639.8
G1,25,6,1.25,712.1
G1,25,7,1.25,784.4
G1,25,8,1.25,856.8
G1,25,9,1.25,929.1
G1,25,10,6.25,1001.42
G1,26,1,1.45,354.7
G1,26,2,1.45,427.9
G1,26,3,1.45,501.1
G1,26,4,1.45,574.3
G1,26,5,1.45,647.5
G1,26,6,1.45,720.7
G1,26,7,1.45,793.9
G1,26,8,1.45,867.1
G1,26,9,1.45,940.3
G1,26,10,5.85,1013.48
G1,27,1,1.63,349.1
G1,27,2,1.63,421.1
G1,27,3,1.63,493.2
G1,27,4,1.63,565.2
G1,27,5,1.63,637.3
G1,27,6,1.63,709.3
G1,27,7,1.63,781.3
G1,27,8,1.63,853.4
G1,27,9,1.63,925.4
G1,27,10,6.73,997.44
G1,28,1,1.73,323.7
G1,28,2,1.73,390.5
G1,28,3,1.73,457.3
G1,28,4,1.73,524.1
G1,28,5,1.73,590.9
G1,28,6,1.73,657.7
G1,28,7,1.73,724.5
G1,28,8,1.73,791.3
G1,28,9,1.73,858.1
G1,28,10,7.33,924.94
G1,29,1,1.91,348.4
G1,29,2,1.91,420.3
G1,29,3,1.91,492.2
G1,29,4,1.91,564.1
G1,29,5,1.91,636.0
G1,29,6,1.91,707.9
G1,29,7,1.91,779.8
G1,29,8,1.91,851.7
G1,29,9,1.91,923.6
G1,29,10,7.11,995.54
G1,30,1,2.05,329.6
G1,30,2,2.05,397.6
G1,30,3,2.05,465.7
G1,30,4,2.05,533.7
G1,30,5,2.05,601.7
G1,30,6,2.05,669.7
G1,30,7,2.05,737.7
G1,30,8,2.05,805.7
G1,30,9,2.05,873.8
G1,30,10,7.45,941.78
G1,31,1,2.26,303.0
G1,31,2,2.26,365.5
G1,31,3,2.26,428.1
G1,31,4,2.26,490.6
G1,31,5,2.26,553.1
G1,31,6,2.26,615.6
G1,31,7,2.26,678.2
G1,31,8,2.26,740.7
G1,31,9,2.26,803.2
G1,31,10,7.16,865.73
G1,32,1,2.49,278.6
G1,32,2,2.49,336.1
G1,32,3,2.49,393.6
G1,32,4,2.49,451.1
G1,32,5,2.49,508.5
G1,32,6,2.49,566.0
G1,32,7,2.49,623.5
G1,32,8,2.49,681.0
G1,32,9,2.49,738.5
G1,32,10,6.69,795.99
G1,33,1,2.57,339.8
G1,33,2,2.57,409.9
G1,33,3,2.57,480.0
G1,33,4,2.57,550.1
G1,33,5,2.57,620.2
G1,33,6,2.57,690.3
G1,33,7,2.57,760.4
G1,33,8,2.57,830.5
G1,33,9,2.57,900.6
G1,33,10,7.37,970.74
G1,34,1,2.76,301.4
G1,34,2,2.76,363.6
G1,34,3,2.76,425.8
G1,34,4,2.76,488.0
G1,34,5,2.76,550.2
G1,34,6,2.76,612.4
G1,34,7,2.76,674.6
G1,34,8,2.76,736.8
G1,34,9,2.76,798.9
G1,34,10,6.06,861.14
G1,35,1,2.77,274.4
G1,35,2,2.77,331.0
G1,35,3,2.77,387.6
G1,35,4,2.77,444.3
G1,35,5,2.77,500.9
G1,35,6,2.77,557.5
G1,35,7,2.77,614.1
G1,35,8,2.77,670.7
G1,35,9,2.77,727.4
G1,35,10,7.07,783.99
G1,36,1,2.75,236.6
G1,36,2,2.75,285.4
G1,36,3,2.75,334.2
G1,36,4,2.75,383.0
G1,36,5,2.75,431.8
G1,36,6,2.75,480.7
G1,36,7,2.75,529.5
G1,36,8,2.75,578.3
G1,36,9,2.75,627.1
G1,36,10,7.75,675.92
G1,37,1,2.82,283.8
G1,37,2,2.82,342.4
G1,37,3,2.82,400.9
G1,37,4,2.82,459.5
G1,37,5,2.82,518.1
G1,37,6,2.82,576.6
G1,37,7,2.82,635.2
G1,37,8,2.82,693.7
G1,37,9,2.82,752.3
G1,37,10,7.72,810.87
G1,38,1,2.86,229.3
G1,38,2,2.86,276.6
G1,38,3,2.86,323.9
G1,38,4,2.86,371.2
G1,38,5,2.86,418.5
G1,38,6,2.86,465.8
G1,38,7,2.86,513.1
G1,38,8,2.86,560.4
G1,38,9,2.86,607.7
G1,38,10,6.76,655.04
G1,39,1,2.84,175.9
G1,39,2,2.84,212.2
G1,39,3,2.84,248.5
G1,39,4,2.84,284.8
G1,39,5,2.84,321.1
G1,39,6,2.84,357.4
G1,39,7,2.84,393.7
G1,39,8,2.84,430.0
G1,39,9,2.84,466.3
G1,39,10,7.94,502.64
G1,40,1,2.78,127.0
G1,40,2,2.78,153.2
G1,40,3,2.78,179.3
G1,40,4,2.78,205.5
G1,40,5,2.78,231.7
G1,40,6,2.78,257.9
G1,40,7,2.78,284.1
G1,40,8,2.78,310.3
G1,40,9,2.78,336.5
G1,40,10,9.58,362.73
G1,41,1,2.99,139.3
G1,41,2,2.99,168.1
G1,41,3,2.99,196.8
G1,41,4,2.99,225.6
G1,41,5,2.99,254.3
G1,41,6,2.99,283.1
G1,41,7,2.99,311.8
G1,41,8,2.99,340.6
G1,41,9,2.99,369.3
G1,41,10,8.89,398.06
G1,42,1,2.81,101.1
G1,42,2,2.81,122.0
G1,42,3,2.81,142.8
G1,42,4,2.81,163.7
G1,42,5,2.81,184.6
G1,42,6,2.81,205.4
G1,42,7,2.81,226.3
G1,42,8,2.81,247.2
G1,42,9,2.81,268.0
G1,42,10,10.61,288.88
G1,43,1,2.89,71.9
G1,43,2,2.89,86.8
G1,43,3,2.89,101.6
G1,43,4,2.89,116.4
G1,43,5,2.89,131.3
G1,43,6,2.89,146.1
G1,43,7,2.89,161.0
G1,43,8,2.89,175.8
G1,43,9,2.89,190.6
G1,43,10,9.09,205.49
G1,44,1,2.78,21.5
G1,44,2,2.78,25.9
G1,44,3,2.78,30.3
G1,44,4,2.78,34.7
G1,44,5,2.78,39.2
G1,44,6,2.78,43.6
G1,44,7,2.78,48.0
G1,44,8,2.78,52.4
G1,44,9,2.78,56.9
G1,44,10,9.48,61.29
G1,45,1,2.87,80.5
G1,45,2,2.87,97.2
G1,45,3,2.87,113.8
G1,45,4,2.87,130.4
G1,45,5,2.87,147.0
G1,45,6,2.87,163.6
G1,45,7,2.87,180.2
G1,45,8,2.87,196.9
G1,45,9,2.87,213.5
G1,45,10,7.57,230.1
G1,46,1,2.72,49.7
G1,46,2,2.72,60.0
G1,46,3,2.72,70.2
G1,46,4,2.72,80.5
G1,46,5,2.72,90.8
G1,46,6,2.72,101.0
G1,46,7,2.72,111.3
G1,46,8,2.72,121.5
G1,46,9,2.72,131.8
G1,46,10,9.02,142.05
G1,47,1,2.74,42.9
G1,47,2,2.74,51.7
G1,47,3,2.74,60.5
G1,47,4,2.74,69.4
G1,47,5,2.74,78.2
G1,47,6,2.74,87.1
G1,47,7,2.74,95.9
G1,47,8,2.74,104.8
G1,47,9,2.74,113.6
G1,47,10,7.34,122.46
G1,48,1,2.70,25.5
G1,48,2,2.70,30.8
G1,48,3,2.70,36.1
G1,48,4,2.70,41.4
G1,48,5,2.70,46.6
G1,48,6,2.70,51.9
G1,48,7,2.70,57.2
G1,48,8,2.70,62.4
G1,48,9,2.70,67.7
G1,48,10,6.50,72.99
G1,49,1,2.58,79.2
G1,49,2,2.58,95.6
G1,49,3,2.58,111.9
G1,49,4,2.58,128.2
G1,49,5,2.58,144.6
G1,49,6,2.58,160.9
G1,49,7,2.58,177.3
G1,49,8,2.58,193.6
G1,49,9,2.58,210.0
G1,49,10,6.88,226.31
G1,50,1,2.61,25.5
G1,50,2,2.61,30.8
G1,50,3,2.61,36.1
G1,50,4,2.61,41.4
G1,50,5,2.61,46.6
G1,50,6,2.61,51.9
G1,50,7,2.61,57.2
G1,50,8,2.61,62.4
G1,50,9,2.61,67.7
G1,50,10,7.11,72.99
G1,51,1,2.53,24.1
G1,51,2,2.53,29.0
G1,51,3,2.53,34.0
G1,51,4,2.53,39.0
G1,51,5,2.53,43.9
G1,51,6,2.53,48.9
G1,51,7,2.53,53.9
G1,51,8,2.53,58.8
G1,51,9,2.53,63.8
G1,51,10,6.93,68.76
G1,52,1,2.54,21.5
G1,52,2,2.54,25.9
G1,52,3,2.54,30.3
G1,52,4,2.54,34.7
G1,52,5,2.54,39.2
G1,52,6,2.54,43.6
G1,52,7,2.54,48.0
G1,52,8,2.54,52.4
G1,52,9,2.54,56.9
G1,52,10,6.54,61.29
G1,53,1,2.48,32.2
G1,53,2,2.48,38.8
G1,53,3,2.48,45.4
G1,53,4,2.48,52.1
G1,53,5,2.48,58.7
G1,53,6,2.48,65.4
G1,53,7,2.48,72.0
G1,53,8,2.48,78.6
G1,53,9,2.48,85.3
G1,53,10,6.28,91.91
G1,54,1,2.51,39.7
G1,54,2,2.51,47.9
G1,54,3,2.51,56.1
G1,54,4,2.51,64.3
G1,54,5,2.51,72.5
G1,54,6,2.51,80.7
G1,54,7,2.51,88.9
G1,54,8,2.51,97.1
G1,54,9,2.51,105.3
G1,54,10,6.71,113.46
G1,55,1,2.54,26.0
G1,55,2,2.54,31.4
G1,55,3,2.54,36.8
G1,55,4,2.54,42.1
G1,55,5,2.54,47.5
G1,55,6,2.54,52.9
G1,55,7,2.54,58.2
G1,55,8,2.54,63.6
G1,55,9,2.54,69.0
G1,55,10,5.54,74.33
G1,56,1,2.44,25.5
G1,56,2,2.44,30.8
G1,56,3,2.44,36.1
G1,56,4,2.44,41.4
G1,56,5,2.44,46.6
G1,56,6,2.44,51.9
G1,56,7,2.44,57.2
G1,56,8,2.44,62.4
G1,56,9,2.44,67.7
G1,56,10,6.34,72.99
G1,57,1,2.62,21.4
G1,57,2,2.62,25.9
G1,57,3,2.62,30.3
G1,57,4,2.62,34.7
G1,57,5,2.62,39.1
G1,57,6,2.62,43.5
G1,57,7,2.62,48.0
G1,57,8,2.62,52.4
G1,57,9,2.62,56.8
G1,57,10,4.02,61.23
G1,58,1,2.65,25.5
G1,58,2,2.65,30.8
G1,58,3,2.65,36.1
G1,58,4,2.65,41.4
G1,58,5,2.65,46.6
G1,58,6,2.65,51.9
G1,58,7,2.65,57.2
G1,58,8,2.65,62.4
G1,58,9,2.65,67.7
G1,58,10,3.15,72.99
G1,59,1,2.72,41.4
G1,59,2,2.72,49.9
G1,59,3,2.72,58.5
G1,59,4,2.72,67.0
G1,59,5,2.72,75.5
G1,59,6,2.72,84.1
G1,59,7,2.72,92.6
G1,59,8,2.72,101.2
G1,59,9,2.72,109.7
G1,59,10,2.72,118.24
G1,60,1,2.80,64.3
G1,60,2,2.80,77.6
G1,60,3,2.80,90.9
G1,60,4,2.80,104.1
G1,60,5,2.80,117.4
G1,60,6,2.80,130.7
G1,60,7,2.80,143.9
G1,60,8,2.80,157.2
G1,60,9,2.80,170.5
G1,60,10,3.50,183.75
G1,61,1,2.74,21.5
G1,61,2,2.74,25.9
G1,61,3,2.74,30.3
G1,61,4,2.74,34.7
G1,61,5,2.74,39.2
G1,61,6,2.74,43.6
G1,61,7,2.74,48.0
G1,61,8,2.74,52.4
G1,61,9,2.74,56.9
G1,61,10,5.34,61.29
G1,62,1,2.87,45.0
G1,62,2,2.87,54.3
G1,62,3,2.87,63.6
G1,62,4,2.87,72.9
G1,62,5,2.87,82.2
G1,62,6,2.87,91.5
G1,62,7,2.87,100.8
G1,62,8,2.87,110.1
G1,62,9,2.87,119.3
G1,62,10,4.77,128.64
G1,63,1,2.88,82.3
G1,63,2,2.88,99.3
G1,63,3,2.88,116.3
G1,63,4,2.88,133.3
G1,63,5,2.88,150.3
G1,63,6,2.88,167.2
G1,63,7,2.88,184.2
G1,63,8,2.88,201.2
G1,63,9,2.88,218.2
G1,63,10,5.08,235.18
G1,64,1,2.91,128.4
G1,64,2,2.91,154.9
G1,64,3,2.91,181.4
G1,64,4,2.91,207.9
G1,64,5,2.91,234.4
G1,64,6,2.91,260.9
G1,64,7,2.91,287.4
G1,64,8,2.91,313.9
G1,64,9,2.91,340.4
G1,64,10,7.21,366.95
G1,65,1,2.98,75.9
G1,65,2,2.98,91.6
G1,65,3,2.98,107.3
G1,65,4,2.98,122.9
G1,65,5,2.98,138.6
G1,65,6,2.98,154.3
G1,65,7,2.98,169.9
G1,65,8,2.98,185.6
G1,65,9,2.98,201.3
G1,65,10,5.48,216.94
G1,66,1,3.10,145.9
G1,66,2,3.10,176.0
G1,66,3,3.10,206.1
G1,66,4,3.10,236.2
G1,66,5,3.10,266.3
G1,66,6,3.10,296.4
G1,66,7,3.10,326.5
G1,66,8,3.10,356.6
G1,66,9,3.10,386.7
G1,66,10,5.80,416.85
G1,67,1,3.22,198.7
G1,67,2,3.22,239.7
G1,67,3,3.22,280.7
G1,67,4,3.22,321.7
G1,67,5,3.22,362.7
G1,67,6,3.22,403.7
G1,67,7,3.22,444.7
G1,67,8,3.22,485.7
G1,67,9,3.22,526.7
G1,67,10,7.02,567.72
G1,68,1,3.37,290.2
G1,68,2,3.37,350.1
G1,68,3,3.37,410.0
G1,68,4,3.37,469.9
G1,68,5,3.37,529.8
G1,68,6,3.37,589.7
G1,68,7,3.37,649.6
G1,68,8,3.37,709.5
G1,68,9,3.37,769.4
G1,68,10,7.87,829.24
G1,69,1,3.24,179.5
G1,69,2,3.24,216.5
G1,69,3,3.24,253.6
G1,69,4,3.24,290.6
G1,69,5,3.24,327.6
G1,69,6,3.24,364.7
G1,69,7,3.24,401.7
G1,69,8,3.24,438.7
G1,69,9,3.24,475.8
G1,69,10,9.74,512.8
G1,70,1,3.26,278.6
G1,70,2,3.26,336.1
G1,70,3,3.26,393.6
G1,70,4,3.26,451.1
G1,70,5,3.26,508.5
G1,70,6,3.26,566.0
G1,70,7,3.26,623.5
G1,70,8,3.26,681.0
G1,70,9,3.26,738.5
G1,70,10,9.86,795.99
G1,71,1,3.45,355.0
G1,71,2,3.45,428.3
G1,71,3,3.45,501.5
G1,71,4,3.45,574.8
G1,71,5,3.45,648.1
G1,71,6,3.45,721.3
G1,71,7,3.45,794.6
G1,71,8,3.45,867.8
G1,71,9,3.45,941.1
G1,71,10,7.55,1014.34
G1,72,1,3.62,421.8
G1,72,2,3.62,508.8
G1,72,3,3.62,595.8
G1,72,4,3.62,682.9
G1,72,5,3.62,769.9
G1,72,6,3.62,856.9
G1,72,7,3.62,944.0
G1,72,8,3.62,1031.0
G1,72,9,3.62,1118.0
G1,72,10,5.12,1205.07
G1,73,1,3.61,298.6
G1,73,2,3.61,360.2
G1,73,3,3.61,421.8
G1,73,4,3.61,483.4
G1,73,5,3.61,545.0
G1,73,6,3.61,606.6
G1,73,7,3.61,668.2
G1,73,8,3.61,729.8
G1,73,9,3.61,791.4
G1,73,10,6.81,853.0
G1,74,1,3.66,370.2
G1,74,2,3.66,446.6
G1,74,3,3.66,523.0
G1,74,4,3.66,599.4
G1,74,5,3.66,675.8
G1,74,6,3.66,752.2
G1,74,7,3.66,828.6
G1,74,8,3.66,905.0
G1,74,9,3.66,981.4
G1,74,10,6.56,1057.81
G1,75,1,3.74,423.8
G1,75,2,3.74,511.3
G1,75,3,3.74,598.7
G1,75,4,3.74,686.2
G1,75,5,3.74,773.6
G1,75,6,3.74,861.1
G1,75,7,3.74,948.5
G1,75,8,3.74,1036.0
G1,75,9,3.74,1123.4
G1,75,10,5.24,1210.88
G1,76,1,3.70,444.3
G1,76,2,3.70,536.0
G1,76,3,3.70,627.7
G1,76,4,3.70,719.4
G1,76,5,3.70,811.1
G1,76,6,3.70,902.7
G1,76,7,3.70,994.4
G1,76,8,3.70,1086.1
G1,76,9,3.70,1177.8
G1,76,10,4.00,1269.48
G1,77,1,3.80,395.6
G1,77,2,3.80,477.2
G1,77,3,3.80,558.8
G1,77,4,3.80,640.4
G1,77,5,3.80,722.1
G1,77,6,3.80,803.7
G1,77,7,3.80,885.3
G1,77,8,3.80,966.9
G1,77,9,3.80,1048.6
G1,77,10,4.60,1130.18
G1,78,1,3.72,423.8
G1,78,2,3.72,511.3
G1,78,3,3.72,598.7
G1,78,4,3.72,686.2
G1,78,5,3.72,773.6
G1,78,6,3.72,861.1
G1,78,7,3.72,948.5
G1,78,8,3.72,1036.0
G1,78,9,3.72,1123.4
G1,78,10,4.82,1210.88
G1,79,1,3.73,428.7
G1,79,2,3.73,517.1
G1,79,3,3.73,605.6
G1,79,4,3.73,694.0
G1,79,5,3.73,782.5
G1,79,6,3.73,870.9
G1,79,7,3.73,959.4
G1,79,8,3.73,1047.8
G1,79,9,3.73,1136.3
G1,79,10,5.13,1224.72
G1,80,1,3.73,444.4
G1,80,2,3.73,536.1
G1,80,3,3.73,627.8
G1,80,4,3.73,719.5
G1,80,5,3.73,811.3
G1,80,6,3.73,903.0
G1,80,7,3.73,994.7
G1,80,8,3.73,1086.4
G1,80,9,3.73,1178.1
G1,80,10,4.63,1269.79
G1,81,1,3.60,445.3
G1,81,2,3.60,537.2
G1,81,3,3.60,629.1
G1,81,4,3.60,721.0
G1,81,5,3.60,812.9
G1,81,6,3.60,904.8
G1,81,7,3.60,996.7
G1,81,8,3.60,1088.6
G1,81,9,3.60,1180.5
G1,81,10,6.20,1272.42
G1,82,1,3.55,444.7
G1,82,2,3.55,536.5
G1,82,3,3.55,628.3
G1,82,4,3.55,720.0
G1,82,5,3.55,811.8
G1,82,6,3.55,903.6
G1,82,7,3.55,995.3
G1,82,8,3.55,1087.1
G1,82,9,3.55,1178.9
G1,82,10,7.25,1270.64
G1,83,1,3.45,443.3
G1,83,2,3.45,534.8
G1,83,3,3.45,626.3
G1,83,4,3.45,717.7
G1,83,5,3.45,809.2
G1,83,6,3.45,900.7
G1,83,7,3.45,992.2
G1,83,8,3.45,1083.6
G1,83,9,3.45,1175.1
G1,83,10,5.35,1266.6
G1,84,1,3.40,434.9
G1,84,2,3.40,524.6
G1,84,3,3.40,614.4
G1,84,4,3.40,704.1
G1,84,5,3.40,793.8
G1,84,6,3.40,883.6
G1,84,7,3.40,973.3
G1,84,8,3.40,1063.1
G1,84,9,3.40,1152.8
G1,84,10,4.80,1242.54
G1,85,1,3.25,426.0
G1,85,2,3.25,513.9
G1,85,3,3.25,601.8
G1,85,4,3.25,689.7
G1,85,5,3.25,777.6
G1,85,6,3.25,865.5
G1,85,7,3.25,953.4
G1,85,8,3.25,1041.3
G1,85,9,3.25,1129.2
G1,85,10,5.75,1217.07
G1,86,1,3.22,423.8
G1,86,2,3.22,511.3
G1,86,3,3.22,598.7
G1,86,4,3.22,686.2
G1,86,5,3.22,773.6
G1,86,6,3.22,861.1
G1,86,7,3.22,948.5
G1,86,8,3.22,1036.0
G1,86,9,3.22,1123.4
G1,86,10,5.52,1210.88
G1,87,1,3.10,408.9
G1,87,2,3.10,493.3
G1,87,3,3.10,577.7
G1,87,4,3.10,662.1
G1,87,5,3.10,746.4
G1,87,6,3.10,830.8
G1,87,7,3.10,915.2
G1,87,8,3.10,999.6
G1,87,9,3.10,1084.0
G1,87,10,6.30,1168.33
G1,88,1,3.00,388.3
G1,88,2,3.00,468.4
G1,88,3,3.00,548.6
G1,88,4,3.00,628.7
G1,88,5,3.00,708.8
G1,88,6,3.00,788.9
G1,88,7,3.00,869.1
G1,88,8,3.00,949.2
G1,88,9,3.00,1029.3
G1,88,10,4.20,1109.43
G1,89,1,2.95,414.9
G1,89,2,2.95,500.5
G1,89,3,2.95,586.1
G1,89,4,2.95,671.7
G1,89,5,2.95,757.3
G1,89,6,2.95,842.9
G1,89,7,2.95,928.5
G1,89,8,2.95,1014.1
G1,89,9,2.95,1099.7
G1,89,10,4.55,1185.29
G1,90,1,2.74,397.6
G1,90,2,2.74,479.7
G1,90,3,2.74,561.7
G1,90,4,2.74,643.8
G1,90,5,2.74,725.9
G1,90,6,2.74,807.9
G1,90,7,2.74,890.0
G1,90,8,2.74,972.0
G1,90,9,2.74,1054.1
G1,90,10,5.44,1136.12
G1,91,1,2.53,377.2
G1,91,2,2.53,455.1
G1,91,3,2.53,532.9
G1,91,4,2.53,610.7
G1,91,5,2.53,688.6
G1,91,6,2.53,766.4
G1,91,7,2.53,844.3
G1,91,8,2.53,922.1
G1,91,9,2.53,999.9
G1,91,10,5.83,1077.77
G1,92,1,2.55,370.2
G1,92,2,2.55,446.6
G1,92,3,2.55,523.0
G1,92,4,2.55,599.4
G1,92,5,2.55,675.8
G1,92,6,2.55,752.2
G1,92,7,2.55,828.6
G1,92,8,2.55,905.0
G1,92,9,2.55,981.4
G1,92,10,3.55,1057.81
G1,93,1,2.47,399.4
G1,93,2,2.47,481.8
G1,93,3,2.47,564.2
G1,93,4,2.47,646.6
