consumer_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
C1,8,4,2.51,1292.0
C1,8,5,2.51,1237.2
C1,8,6,2.51,1182.3
C1,8,7,2.51,1127.4
C1,8,8,2.51,1072.6
C1,8,9,2.51,1017.7
C1,8,10,2.51,962.84
C1,9,1,2.48,1510.05
C1,9,2,2.48,1453.2
C1,9,3,2.48,1396.3
C1,9,4,2.48,1339.4
C1,9,5,2.48,1282.5
C1,9,6,2.48,1225.7
C1,9,7,2.48,1168.8
C1,9,8,2.48,1111.9
C1,9,9,2.48,1055.0
C1,9,10,2.48,998.17
C1,10,1,2.56,1490.23
C1,10,2,2.56,1434.1
C1,10,3,2.56,1378.0
C1,10,4,2.56,1321.8
C1,10,5,2.56,1265.7
C1,10,6,2.56,1209.6
C1,10,7,2.56,1153.5
C1,10,8,2.56,1097.3
C1,10,9,2.56,1041.2
C1,10,10,2.56,985.07
C1,11,1,2.51,1446.42
C1,11,2,2.51,1391.9
C1,11,3,2.51,1337.5
C1,11,4,2.51,1283.0
C1,11,5,2.51,1228.5
C1,11,6,2.51,1174.0
C1,11,7,2.51,1119.5
C1,11,8,2.51,1065.1
C1,11,9,2.51,1010.6
C1,11,10,2.51,956.11
C1,12,1,2.57,1435.67
C1,12,2,2.57,1381.6
C1,12,3,2.57,1327.5
C1,12,4,2.57,1273.4
C1,12,5,2.57,1219.4
C1,12,6,2.57,1165.3
C1,12,7,2.57,1111.2
C1,12,8,2.57,1057.1
C1,12,9,2.57,1003.1
C1,12,10,2.57,949.0
C1,13,1,2.53,1434.56
C1,13,2,2.53,1380.5
C1,13,3,2.53,1326.5
C1,13,4,2.53,1272.5
C1,13,5,2.53,1218.4
C1,13,6,2.53,1164.4
C1,13,7,2.53,1110.4
C1,13,8,2.53,1056.3
C1,13,9,2.53,1002.3
C1,13,10,2.53,948.27
C1,14,1,2.53,1418.91
C1,14,2,2.53,1365.5
C1,14,3,2.53,1312.0
C1,14,4,2.53,1258.6
C1,14,5,2.53,1205.1
C1,14,6,2.53,1151.7
C1,14,7,2.53,1098.3
C1,14,8,2.53,1044.8
C1,14,9,2.53,991.4
C1,14,10,2.53,937.92
C1,15,1,2.53,1420.3
C1,15,2,2.53,1366.8
C1,15,3,2.53,1313.3
C1,15,4,2.53,1259.8
C1,15,5,2.53,1206.3
C1,15,6,2.53,1152.8
C1,15,7,2.53,1099.3
C1,15,8,2.53,1045.8
C1,15,9,2.53,992.3
C1,15,10,2.53,938.84
C1,16,1,2.57,1435.67
C1,16,2,2.57,1381.6
C1,16,3,2.57,1327.5
C1,16,4,2.57,1273.4
C1,16,5,2.57,1219.4
C1,16,6,2.57,1165.3
C1,16,7,2.57,1111.2
C1,16,8,2.57,1057.1
C1,16,9,2.57,1003.1
C1,16,10,2.57,949.0
C1,17,1,2.59,1398.99
C1,17,2,2.59,1346.3
C1,17,3,2.59,1293.6
C1,17,4,2.59,1240.9
C1,17,5,2.59,1188.2
C1,17,6,2.59,1135.5
C1,17,7,2.59,1082.8
C1,17,8,2.59,1030.1
C1,17,9,2.59,977.5
C1,17,10,2.59,924.76
C1,18,1,2.64,1430.11
C1,18,2,2.64,1376.2
C1,18,3,2.64,1322.4
C1,18,4,2.64,1268.5
C1,18,5,2.64,1214.7
C1,18,6,2.64,1160.8
C1,18,7,2.64,1106.9
C1,18,8,2.64,1053.1
C1,18,9,2.64,999.2
C1,18,10,2.64,945.33
C1,19,1,2.62,1441.79
C1,19,2,2.62,1387.5
C1,19,3,2.62,1333.2
C1,19,4,2.62,1278.9
C1,19,5,2.62,1224.6
C1,19,6,2.62,1170.3
C1,19,7,2.62,1116.0
C1,19,8,2.62,1061.7
C1,19,9,2.62,1007.3
C1,19,10,2.62,953.04
C1,20,1,2.71,1456.61
C1,20,2,2.71,1401.7
C1,20,3,2.71,1346.9
C1,20,4,2.71,1292.0
C1,20,5,2.71,1237.2
C1,20,6,2.71,1182.3
C1,20,7,2.71,1127.4
C1,20,8,2.71,1072.6
C1,20,9,2.71,1017.7
C1,20,10,2.71,962.84
C1,21,1,2.74,1476.89
C1,21,2,2.74,1421.3
C1,21,3,2.74,1365.6
C1,21,4,2.74,1310.0
C1,21,5,2.74,1254.4
C1,21,6,2.74,1198.8
C1,21,7,2.74,1143.1
C1,21,8,2.74,1087.5
C1,21,9,2.74,1031.9
C1,21,10,2.74,976.25
C1,22,1,2.76,1574.71
C1,22,2,2.76,1515.4
C1,22,3,2.76,1456.1
C1,22,4,2.76,1396.8
C1,22,5,2.76,1337.5
C1,22,6,2.76,1278.2
C1,22,7,2.76,1218.8
C1,22,8,2.76,1159.5
C1,22,9,2.76,1100.2
C1,22,10,2.76,1040.91
C1,23,1,2.91,1623.8
C1,23,2,2.91,1562.6
C1,23,3,2.91,1501.5
C1,23,4,2.91,1440.3
C1,23,5,2.91,1379.2
C1,23,6,2.91,1318.0
C1,23,7,2.91,1256.8
C1,23,8,2.91,1195.7
C1,23,9,2.91,1134.5
C1,23,10,2.91,1073.36
C1,24,1,3.08,1697.54
C1,24,2,3.08,1633.6
C1,24,3,3.08,1569.7
C1,24,4,3.08,1505.7
C1,24,5,3.08,1441.8
C1,24,6,3.08,1377.9
C1,24,7,3.08,1313.9
C1,24,8,3.08,1250.0
C1,24,9,3.08,1186.0
C1,24,10,3.08,1122.1
C1,25,1,3.21,1713.75
C1,25,2,3.21,1649.2
C1,25,3,3.21,1584.7
C1,25,4,3.21,1520.1
C1,25,5,3.21,1455.6
C1,25,6,3.21,1391.0
C1,25,7,3.21,1326.5
C1,25,8,3.21,1261.9
C1,25,9,3.21,1197.4
C1,25,10,3.21,1132.82
C1,26,1,3.35,1799.8
C1,26,2,3.35,1732.0
C1,26,3,3.35,1664.2
C1,26,4,3.35,1596.4
C1,26,5,3.35,1528.6
C1,26,6,3.35,1460.9
C1,26,7,3.35,1393.1
C1,26,8,3.35,1325.3
C1,26,9,3.35,1257.5
C1,26,10,3.35,1189.7
C1,27,1,3.55,1846.39
C1,27,2,3.55,1776.8
C1,27,3,3.55,1707.3
C1,27,4,3.55,1637.8
C1,27,5,3.55,1568.2
C1,27,6,3.55,1498.7
C1,27,7,3.55,1429.1
C1,27,8,3.55,1359.6
C1,27,9,3.55,1290.0
C1,27,10,3.55,1220.5
C1,28,1,3.83,1814.07
C1,28,2,3.83,1745.7
C1,28,3,3.83,1677.4
C1,28,4,3.83,1609.1
C1,28,5,3.83,1540.8
C1,28,6,3.83,1472.4
C1,28,7,3.83,1404.1
C1,28,8,3.83,1335.8
C1,28,9,3.83,1267.5
C1,28,10,3.83,1199.13
C1,29,1,4.03,1801.56
C1,29,2,4.03,1733.7
C1,29,3,4.03,1665.8
C1,29,4,4.03,1598.0
C1,29,5,4.03,1530.1
C1,29,6,4.03,1462.3
C1,29,7,4.03,1394.4
C1,29,8,4.03,1326.6
C1,29,9,4.03,1258.7
C1,29,10,4.03,1190.86
C1,30,1,4.20,1884.37
C1,30,2,4.20,1813.4
C1,30,3,4.20,1742.4
C1,30,4,4.20,1671.4
C1,30,5,4.20,1600.5
C1,30,6,4.20,1529.5
C1,30,7,4.20,1458.5
C1,30,8,4.20,1387.5
C1,30,9,4.20,1316.6
C1,30,10,4.20,1245.6
C1,31,1,4.37,1813.14
C1,31,2,4.37,1744.8
C1,31,3,4.37,1676.6
C1,31,4,4.37,1608.3
C1,31,5,4.37,1540.0
C1,31,6,4.37,1471.7
C1,31,7,4.37,1403.4
C1,31,8,4.37,1335.1
C1,31,9,4.37,1266.8
C1,31,10,4.37,1198.52
C1,32,1,4.54,1710.14
C1,32,2,4.54,1645.7
C1,32,3,4.54,1581.3
C1,32,4,4.54,1516.9
C1,32,5,4.54,1452.5
C1,32,6,4.54,1388.1
C1,32,7,4.54,1323.7
C1,32,8,4.54,1259.3
C1,32,9,4.54,1194.8
C1,32,10,4.54,1130.43
C1,33,1,4.82,1697.54
C1,33,2,4.82,1633.6
C1,33,3,4.82,1569.7
C1,33,4,4.82,1505.7
C1,33,5,4.82,1441.8
C1,33,6,4.82,1377.9
C1,33,7,4.82,1313.9
C1,33,8,4.82,1250.0
C1,33,9,4.82,1186.0
C1,33,10,4.82,1122.1
C1,34,1,4.93,1654.74
C1,34,2,4.93,1592.4
C1,34,3,4.93,1530.1
C1,34,4,4.93,1467.8
C1,34,5,4.93,1405.4
C1,34,6,4.93,1343.1
C1,34,7,4.93,1280.8
C1,34,8,4.93,1218.5
C1,34,9,4.93,1156.1
C1,34,10,4.93,1093.81
C1,35,1,5.06,1489.4
C1,35,2,5.06,1433.3
C1,35,3,5.06,1377.2
C1,35,4,5.06,1321.1
C1,35,5,5.06,1265.0
C1,35,6,5.06,1208.9
C1,35,7,5.06,1152.8
C1,35,8,5.06,1096.7
C1,35,9,5.06,1040.6
C1,35,10,5.06,984.52
C1,36,1,5.18,1351.01
C1,36,2,5.18,1300.1
C1,36,3,5.18,1249.2
C1,36,4,5.18,1198.4
C1,36,5,5.18,1147.5
C1,36,6,5.18,1096.6
C1,36,7,5.18,1045.7
C1,36,8,5.18,994.8
C1,36,9,5.18,943.9
C1,36,10,5.18,893.04
C1,37,1,5.31,1618.34
C1,37,2,5.31,1557.4
C1,37,3,5.31,1496.4
C1,37,4,5.31,1435.5
C1,37,5,5.31,1374.5
C1,37,6,5.31,1313.6
C1,37,7,5.31,1252.6
C1,37,8,5.31,1191.7
C1,37,9,5.31,1130.7
C1,37,10,5.31,1069.75
C1,38,1,5.22,1528.3
C1,38,2,5.22,1470.7
C1,38,3,5.22,1413.2
C1,38,4,5.22,1355.6
C1,38,5,5.22,1298.0
C1,38,6,5.22,1240.5
C1,38,7,5.22,1182.9
C1,38,8,5.22,1125.4
C1,38,9,5.22,1067.8
C1,38,10,5.22,1010.23
C1,39,1,5.33,1212.99
C1,39,2,5.33,1167.3
C1,39,3,5.33,1121.6
C1,39,4,5.33,1075.9
C1,39,5,5.33,1030.2
C1,39,6,5.33,984.6
C1,39,7,5.33,938.9
C1,39,8,5.33,893.2
C1,39,9,5.33,847.5
C1,39,10,5.33,801.81
C1,40,1,5.44,882.21
C1,40,2,5.44,849.0
C1,40,3,5.44,815.8
C1,40,4,5.44,782.5
C1,40,5,5.44,749.3
C1,40,6,5.44,716.1
C1,40,7,5.44,682.8
C1,40,8,5.44,649.6
C1,40,9,5.44,616.4
C1,40,10,5.44,583.15
C1,41,1,5.42,1389.45
C1,41,2,5.42,1337.1
C1,41,3,5.42,1284.8
C1,41,4,5.42,1232.5
C1,41,5,5.42,1180.1
C1,41,6,5.42,1127.8
C1,41,7,5.42,1075.5
C1,41,8,5.42,1023.1
C1,41,9,5.42,970.8
C1,41,10,5.42,918.45
C1,42,1,5.36,1198.82
C1,42,2,5.36,1153.7
C1,42,3,5.36,1108.5
C1,42,4,5.36,1063.4
C1,42,5,5.36,1018.2
C1,42,6,5.36,973.1
C1,42,7,5.36,927.9
C1,42,8,5.36,882.7
C1,42,9,5.36,837.6
C1,42,10,5.36,792.44
C1,43,1,5.36,1065.15
C1,43,2,5.36,1025.0
C1,43,3,5.36,984.9
C1,43,4,5.36,944.8
C1,43,5,5.36,904.7
C1,43,6,5.36,864.6
C1,43,7,5.36,824.4
C1,43,8,5.36,784.3
C1,43,9,5.36,744.2
C1,43,10,5.36,704.08
C1,44,1,5.29,917.31
C1,44,2,5.29,882.8
C1,44,3,5.29,848.2
C1,44,4,5.29,813.7
C1,44,5,5.29,779.1
C1,44,6,5.29,744.6
C1,44,7,5.29,710.0
C1,44,8,5.29,675.5
C1,44,9,5.29,640.9
C1,44,10,5.29,606.36
C1,45,1,5.33,1214.66
C1,45,2,5.33,1168.9
C1,45,3,5.33,1123.2
C1,45,4,5.33,1077.4
C1,45,5,5.33,1031.7
C1,45,6,5.33,985.9
C1,45,7,5.33,940.2
C1,45,8,5.33,894.4
C1,45,9,5.33,848.7
C1,45,10,5.33,802.91
C1,46,1,5.27,1183.72
C1,46,2,5.27,1139.1
C1,46,3,5.27,1094.6
C1,46,4,5.27,1050.0
C1,46,5,5.27,1005.4
C1,46,6,5.27,960.8
C1,46,7,5.27,916.2
C1,46,8,5.27,871.6
C1,46,9,5.27,827.0
C1,46,10,5.27,782.46
C1,47,1,5.14,1177.7
C1,47,2,5.14,1133.3
C1,47,3,5.14,1089.0
C1,47,4,5.14,1044.6
C1,47,5,5.14,1000.3
C1,47,6,5.14,955.9
C1,47,7,5.14,911.6
C1,47,8,5.14,867.2
C1,47,9,5.14,822.8
C1,47,10,5.14,778.48
C1,48,1,5.12,1066.08
C1,48,2,5.12,1025.9
C1,48,3,5.12,985.8
C1,48,4,5.12,945.6
C1,48,5,5.12,905.5
C1,48,6,5.12,865.3
C1,48,7,5.12,825.2
C1,48,8,5.12,785.0
C1,48,9,5.12,744.9
C1,48,10,5.12,704.7
C1,49,1,5.16,1178.16
C1,49,2,5.16,1133.8
C1,49,3,5.16,1089.4
C1,49,4,5.16,1045.0
C1,49,5,5.16,1000.7
C1,49,6,5.16,956.3
C1,49,7,5.16,911.9
C1,49,8,5.16,867.5
C1,49,9,5.16,823.2
C1,49,10,5.16,778.78
C1,50,1,4.99,1092.48
C1,50,2,4.99,1051.3
C1,50,3,4.99,1010.2
C1,50,4,4.99,969.0
C1,50,5,4.99,927.9
C1,50,6,4.99,886.7
C1,50,7,4.99,845.6
C1,50,8,4.99,804.4
C1,50,9,4.99,763.3
C1,50,10,4.99,722.15
C1,51,1,4.99,1121.84
C1,51,2,4.99,1079.6
C1,51,3,4.99,1037.3
C1,51,4,4.99,995.1
C1,51,5,4.99,952.8
C1,51,6,4.99,910.6
C1,51,7,4.99,868.3
C1,51,8,4.99,826.1
C1,51,9,4.99,783.8
C1,51,10,4.99,741.56
C1,52,1,4.96,1098.68
C1,52,2,4.96,1057.3
C1,52,3,4.96,1015.9
C1,52,4,4.96,974.5
C1,52,5,4.96,933.2
C1,52,6,4.96,891.8
C1,52,7,4.96,850.4
C1,52,8,4.96,809.0
C1,52,9,4.96,767.6
C1,52,10,4.96,726.25
C1,53,1,4.87,1262.82
C1,53,2,4.87,1215.3
C1,53,3,4.87,1167.7
C1,53,4,4.87,1120.1
C1,53,5,4.87,1072.6
C1,53,6,4.87,1025.0
C1,53,7,4.87,977.4
C1,53,8,4.87,929.9
C1,53,9,4.87,882.3
C1,53,10,4.87,834.75
C1,54,1,4.92,1203.08
C1,54,2,4.92,1157.8
C1,54,3,4.92,1112.5
C1,54,4,4.92,1067.1
C1,54,5,4.92,1021.8
C1,54,6,4.92,976.5
C1,54,7,4.92,931.2
C1,54,8,4.92,885.9
C1,54,9,4.92,840.6
C1,54,10,4.92,795.26
C1,55,1,4.76,1248.19
C1,55,2,4.76,1201.2
C1,55,3,4.76,1154.2
C1,55,4,4.76,1107.2
C1,55,5,4.76,1060.1
C1,55,6,4.76,1013.1
C1,55,7,4.76,966.1
C1,55,8,4.76,919.1
C1,55,9,4.76,872.1
C1,55,10,4.76,825.07
C1,56,1,4.75,1296.73
C1,56,2,4.75,1247.9
C1,56,3,4.75,1199.0
C1,56,4,4.75,1150.2
C1,56,5,4.75,1101.4
C1,56,6,4.75,1052.5
C1,56,7,4.75,1003.7
C1,56,8,4.75,954.8
C1,56,9,4.75,906.0
C1,56,10,4.75,857.16
C1,57,1,4.85,1065.15
C1,57,2,4.85,1025.0
C1,57,3,4.85,984.9
C1,57,4,4.85,944.8
C1,57,5,4.85,904.7
C1,57,6,4.85,864.6
C1,57,7,4.85,824.4
C1,57,8,4.85,784.3
C1,57,9,4.85,744.2
C1,57,10,4.85,704.08
C1,58,1,4.90,1194.65
C1,58,2,4.90,1149.7
C1,58,3,4.90,1104.7
C1,58,4,4.90,1059.7
C1,58,5,4.90,1014.7
C1,58,6,4.90,969.7
C1,58,7,4.90,924.7
C1,58,8,4.90,879.7
C1,58,9,4.90,834.7
C1,58,10,4.90,789.68
C1,59,1,4.95,1376.94
C1,59,2,4.95,1325.1
C1,59,3,4.95,1273.2
C1,59,4,4.95,1221.4
C1,59,5,4.95,1169.5
C1,59,6,4.95,1117.6
C1,59,7,4.95,1065.8
C1,59,8,4.95,1013.9
C1,59,9,4.95,962.0
C1,59,10,4.95,910.18
C1,60,1,5.01,1437.43
C1,60,2,5.01,1383.3
C1,60,3,5.01,1329.2
C1,60,4,5.01,1275.0
C1,60,5,5.01,1220.9
C1,60,6,5.01,1166.7
C1,60,7,5.01,1112.6
C1,60,8,5.01,1058.5
C1,60,9,5.01,1004.3
C1,60,10,5.01,950.17
C1,61,1,4.96,1067.75
C1,61,2,4.96,1027.5
C1,61,3,4.96,987.3
C1,61,4,4.96,947.1
C1,61,5,4.96,906.9
C1,61,6,4.96,866.7
C1,61,7,4.96,826.5
C1,61,8,4.96,786.2
C1,61,9,4.96,746.0
C1,61,10,4.96,705.8
C1,62,1,5.09,1232.81
C1,62,2,5.09,1186.4
C1,62,3,5.09,1139.9
C1,62,4,5.09,1093.5
C1,62,5,5.09,1047.1
C1,62,6,5.09,1000.6
C1,62,7,5.09,954.2
C1,62,8,5.09,907.8
C1,62,9,5.09,861.3
C1,62,10,5.09,814.91
C1,63,1,5.19,1385.84
C1,63,2,5.19,1333.6
C1,63,3,5.19,1281.4
C1,63,4,5.19,1229.2
C1,63,5,5.19,1177.0
C1,63,6,5.19,1124.9
C1,63,7,5.19,1072.7
C1,63,8,5.19,1020.5
C1,63,9,5.19,968.3
C1,63,10,5.19,916.06
C1,64,1,5.24,1687.44
C1,64,2,5.24,1623.9
C1,64,3,5.24,1560.3
C1,64,4,5.24,1496.8
C1,64,5,5.24,1433.2
C1,64,6,5.24,1369.7
C1,64,7,5.24,1306.1
C1,64,8,5.24,1242.5
C1,64,9,5.24,1179.0
C1,64,10,5.24,1115.43
C1,65,1,5.30,1371.2
C1,65,2,5.30,1319.6
C1,65,3,5.30,1267.9
C1,65,4,5.30,1216.3
C1,65,5,5.30,1164.6
C1,65,6,5.30,1113.0
C1,65,7,5.30,1061.3
C1,65,8,5.30,1009.7
C1,65,9,5.30,958.0
C1,65,10,5.30,906.39
C1,66,1,5.45,1522.84
C1,66,2,5.45,1465.5
C1,66,3,5.45,1408.1
C1,66,4,5.45,1350.8
C1,66,5,5.45,1293.4
C1,66,6,5.45,1236.1
C1,66,7,5.45,1178.7
C1,66,8,5.45,1121.3
C1,66,9,5.45,1064.0
C1,66,10,5.45,1006.62
C1,67,1,5.43,1614.54
C1,67,2,5.43,1553.7
C1,67,3,5.43,1492.9
C1,67,4,5.43,1432.1
C1,67,5,5.43,1371.3
C1,67,6,5.43,1310.5
C1,67,7,5.43,1249.7
C1,67,8,5.43,1188.9
C1,67,9,5.43,1128.1
C1,67,10,5.43,1067.24
C1,68,1,5.72,1697.54
C1,68,2,5.72,1633.6
C1,68,3,5.72,1569.7
C1,68,4,5.72,1505.7
C1,68,5,5.72,1441.8
C1,68,6,5.72,1377.9
C1,68,7,5.72,1313.9
C1,68,8,5.72,1250.0
C1,68,9,5.72,1186.0
C1,68,10,5.72,1122.1
C1,69,1,5.70,1608.15
C1,69,2,5.70,1547.6
C1,69,3,5.70,1487.0
C1,69,4,5.70,1426.4
C1,69,5,5.70,1365.9
C1,69,6,5.70,1305.3
C1,69,7,5.70,1244.7
C1,69,8,5.70,1184.2
C1,69,9,5.70,1123.6
C1,69,10,5.70,1063.01
C1,70,1,5.75,1732.0
C1,70,2,5.75,1666.8
C1,70,3,5.75,1601.5
C1,70,4,5.75,1536.3
C1,70,5,5.75,1471.1
C1,70,6,5.75,1405.8
C1,70,7,5.75,1340.6
C1,70,8,5.75,1275.4
C1,70,9,5.75,1210.1
C1,70,10,5.75,1144.88
C1,71,1,5.80,1869.64
C1,71,2,5.80,1799.2
C1,71,3,5.80,1728.8
C1,71,4,5.80,1658.4
C1,71,5,5.80,1588.0
C1,71,6,5.80,1517.5
C1,71,7,5.80,1447.1
C1,71,8,5.80,1376.7
C1,71,9,5.80,1306.3
C1,71,10,5.80,1235.87
C1,72,1,5.88,2064.17
C1,72,2,5.88,1986.4
C1,72,3,5.88,1908.7
C1,72,4,5.88,1830.9
C1,72,5,5.88,1753.2
C1,72,6,5.88,1675.4
C1,72,7,5.88,1597.7
C1,72,8,5.88,1519.9
C1,72,9,5.88,1442.2
C1,72,10,5.88,1364.45
C1,73,1,5.97,1817.77
C1,73,2,5.97,1749.3
C1,73,3,5.97,1680.8
C1,73,4,5.97,1612.4
C1,73,5,5.97,1543.9
C1,73,6,5.97,1475.4
C1,73,7,5.97,1407.0
C1,73,8,5.97,1338.5
C1,73,9,5.97,1270.0
C1,73,10,5.97,1201.58
C1,74,1,6.06,1991.64
C1,74,2,6.06,1916.6
C1,74,3,6.06,1841.6
C1,74,4,6.06,1766.6
C1,74,5,6.06,1691.6
C1,74,6,6.06,1616.6
C1,74,7,6.06,1541.6
C1,74,8,6.06,1466.5
C1,74,9,6.06,1391.5
C1,74,10,6.06,1316.51
C1,75,1,6.24,2037.95
C1,75,2,6.24,1961.2
C1,75,3,6.24,1884.4
C1,75,4,6.24,1807.7
C1,75,5,6.24,1730.9
C1,75,6,6.24,1654.2
C1,75,7,6.24,1577.4
C1,75,8,6.24,1500.6
C1,75,9,6.24,1423.9
C1,75,10,6.24,1347.12
C1,76,1,6.17,2176.9
C1,76,2,6.17,2094.9
C1,76,3,6.17,2012.9
C1,76,4,6.17,1930.9
C1,76,5,6.17,1848.9
C1,76,6,6.17,1766.9
C1,76,7,6.17,1684.9
C1,76,8,6.17,1603.0
C1,76,9,6.17,1521.0
C1,76,10,6.17,1438.97
C1,77,1,6.20,1919.39
C1,77,2,6.20,1847.1
C1,77,3,6.20,1774.8
C1,77,4,6.20,1702.5
C1,77,5,6.20,1630.2
C1,77,6,6.20,1557.9
C1,77,7,6.20,1485.6
C1,77,8,6.20,1413.3
C1,77,9,6.20,1341.0
C1,77,10,6.20,1268.75
C1,78,1,6.10,1981.45
C1,78,2,6.10,1906.8
C1,78,3,6.10,1832.2
C1,78,4,6.10,1757.6
C1,78,5,6.10,1682.9
C1,78,6,6.10,1608.3
C1,78,7,6.10,1533.7
C1,78,8,6.10,1459.0
C1,78,9,6.10,1384.4
C1,78,10,6.10,1309.77
C1,79,1,6.16,2035.36
C1,79,2,6.16,1958.7
C1,79,3,6.16,1882.0
C1,79,4,6.16,1805.4
C1,79,5,6.16,1728.7
C1,79,6,6.16,1652.1
C1,79,7,6.16,1575.4
C1,79,8,6.16,1498.7
C1,79,9,6.16,1422.1
C1,79,10,6.16,1345.41
C1,80,1,6.14,1991.54
C1,80,2,6.14,1916.5
C1,80,3,6.14,1841.5
C1,80,4,6.14,1766.5
C1,80,5,6.14,1691.5
C1,80,6,6.14,1616.5
C1,80,7,6.14,1541.5
C1,80,8,6.14,1466.5
C1,80,9,6.14,1391.5
C1,80,10,6.14,1316.44
C1,81,1,6.18,2049.44
C1,81,2,6.18,1972.2
C1,81,3,6.18,1895.1
C1,81,4,6.18,1817.9
C1,81,5,6.18,1740.7
C1,81,6,6.18,1663.5
C1,81,7,6.18,1586.3
C1,81,8,6.18,1509.1
C1,81,9,6.18,1431.9
C1,81,10,6.18,1354.71
C1,82,1,6.08,2002.94
C1,82,2,6.08,1927.5
C1,82,3,6.08,1852.1
C1,82,4,6.08,1776.6
C1,82,5,6.08,1701.2
C1,82,6,6.08,1625.7
C1,82,7,6.08,1550.3
C1,82,8,6.08,1474.9
C1,82,9,6.08,1399.4
C1,82,10,6.08,1323.98
C1,83,1,5.86,1882.8
C1,83,2,5.86,1811.9
C1,83,3,5.86,1741.0
C1,83,4,5.86,1670.1
C1,83,5,5.86,1599.1
C1,83,6,5.86,1528.2
C1,83,7,5.86,1457.3
C1,83,8,5.86,1386.4
C1,83,9,5.86,1315.5
C1,83,10,5.86,1244.56
C1,84,1,5.83,1771.09
C1,84,2,5.83,1704.4
C1,84,3,5.83,1637.7
C1,84,4,5.83,1571.0
C1,84,5,5.83,1504.3
C1,84,6,5.83,1437.6
C1,84,7,5.83,1370.8
C1,84,8,5.83,1304.1
C1,84,9,5.83,1237.4
C1,84,10,5.83,1170.72
C1,85,1,5.64,1997.01
C1,85,2,5.64,1921.8
C1,85,3,5.64,1846.6
C1,85,4,5.64,1771.4
C1,85,5,5.64,1696.1
C1,85,6,5.64,1620.9
C1,85,7,5.64,1545.7
C1,85,8,5.64,1470.5
C1,85,9,5.64,1395.3
C1,85,10,5.64,1320.06
C1,86,1,5.52,1931.24
C1,86,2,5.52,1858.5
C1,86,3,5.52,1785.8
C1,86,4,5.52,1713.0
C1,86,5,5.52,1640.3
C1,86,6,5.52,1567.5
C1,86,7,5.52,1494.8
C1,86,8,5.52,1422.1
C1,86,9,5.52,1349.3
C1,86,10,5.52,1276.58
C1,87,1,5.33,1884.19
C1,87,2,5.33,1813.2
C1,87,3,5.33,1742.3
C1,87,4,5.33,1671.3
C1,87,5,5.33,1600.3
C1,87,6,5.33,1529.4
C1,87,7,5.33,1458.4
C1,87,8,5.33,1387.4
C1,87,9,5.33,1316.4
C1,87,10,5.33,1245.48
C1,88,1,5.21,1783.13
C1,88,2,5.21,1716.0
C1,88,3,5.21,1648.8
C1,88,4,5.21,1581.6
C1,88,5,5.21,1514.5
C1,88,6,5.21,1447.3
C1,88,7,5.21,1380.2
C1,88,8,5.21,1313.0
C1,88,9,5.21,1245.8
C1,88,10,5.21,1178.68
