consumer_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
C2,18,1,2.42,1431.69
C2,18,2,2.42,1377.8
C2,18,3,2.42,1323.8
C2,18,4,2.42,1269.9
C2,18,5,2.42,1216.0
C2,18,6,2.42,1162.1
C2,18,7,2.42,1108.1
C2,18,8,2.42,1054.2
C2,18,9,2.42,1000.3
C2,18,10,2.42,946.37
C2,19,1,2.55,1449.1
C2,19,2,2.55,1394.5
C2,19,3,2.55,1339.9
C2,19,4,2.55,1285.4
C2,19,5,2.55,1230.8
C2,19,6,2.55,1176.2
C2,19,7,2.55,1121.6
C2,19,8,2.55,1067.0
C2,19,9,2.55,1012.5
C2,19,10,2.55,957.88
C2,20,1,2.54,1486.43
C2,20,2,2.54,1430.4
C2,20,3,2.54,1374.5
C2,20,4,2.54,1318.5
C2,20,5,2.54,1262.5
C2,20,6,2.54,1206.5
C2,20,7,2.54,1150.5
C2,20,8,2.54,1094.5
C2,20,9,2.54,1038.5
C2,20,10,2.54,982.56
C2,21,1,2.76,1497.92
C2,21,2,2.76,1441.5
C2,21,3,2.76,1385.1
C2,21,4,2.76,1328.7
C2,21,5,2.76,1272.2
C2,21,6,2.76,1215.8
C2,21,7,2.76,1159.4
C2,21,8,2.76,1103.0
C2,21,9,2.76,1046.6
C2,21,10,2.76,990.15
C2,22,1,2.79,1514.59
C2,22,2,2.79,1457.5
C2,22,3,2.79,1400.5
C2,22,4,2.79,1343.5
C2,22,5,2.79,1286.4
C2,22,6,2.79,1229.4
C2,22,7,2.79,1172.3
C2,22,8,2.79,1115.3
C2,22,9,2.79,1058.2
C2,22,10,2.79,1001.17
C2,23,1,2.92,1507.18
C2,23,2,2.92,1450.4
C2,23,3,2.92,1393.6
C2,23,4,2.92,1336.9
C2,23,5,2.92,1280.1
C2,23,6,2.92,1223.3
C2,23,7,2.92,1166.6
C2,23,8,2.92,1109.8
C2,23,9,2.92,1053.0
C2,23,10,2.92,996.27
C2,24,1,3.02,1497.18
C2,24,2,3.02,1440.8
C2,24,3,3.02,1384.4
C2,24,4,3.02,1328.0
C2,24,5,3.02,1271.6
C2,24,6,3.02,1215.2
C2,24,7,3.02,1158.8
C2,24,8,3.02,1102.4
C2,24,9,3.02,1046.1
C2,24,10,3.02,989.66
C2,25,1,3.06,1516.08
C2,25,2,3.06,1459.0
C2,25,3,3.06,1401.9
C2,25,4,3.06,1344.8
C2,25,5,3.06,1287.7
C2,25,6,3.06,1230.6
C2,25,7,3.06,1173.5
C2,25,8,3.06,1116.4
C2,25,9,3.06,1059.3
C2,25,10,3.06,1002.15
C2,26,1,3.27,1486.06
C2,26,2,3.27,1430.1
C2,26,3,3.27,1374.1
C2,26,4,3.27,1318.1
C2,26,5,3.27,1262.2
C2,26,6,3.27,1206.2
C2,26,7,3.27,1150.2
C2,26,8,3.27,1094.3
C2,26,9,3.27,1038.3
C2,26,10,3.27,982.31
C2,27,1,3.50,1300.25
C2,27,2,3.50,1251.3
C2,27,3,3.50,1202.3
C2,27,4,3.50,1153.3
C2,27,5,3.50,1104.4
C2,27,6,3.50,1055.4
C2,27,7,3.50,1006.4
C2,27,8,3.50,957.4
C2,27,9,3.50,908.5
C2,27,10,3.50,859.49
C2,28,1,3.67,1267.83
C2,28,2,3.67,1220.1
C2,28,3,3.67,1172.3
C2,28,4,3.67,1124.6
C2,28,5,3.67,1076.8
C2,28,6,3.67,1029.1
C2,28,7,3.67,981.3
C2,28,8,3.67,933.6
C2,28,9,3.67,885.8
C2,28,10,3.67,838.06
C2,29,1,3.79,1491.99
C2,29,2,3.79,1435.8
C2,29,3,3.79,1379.6
C2,29,4,3.79,1323.4
C2,29,5,3.79,1267.2
C2,29,6,3.79,1211.0
C2,29,7,3.79,1154.8
C2,29,8,3.79,1098.6
C2,29,9,3.79,1042.4
C2,29,10,3.79,986.23
C2,30,1,3.81,1395.56
C2,30,2,3.81,1343.0
C2,30,3,3.81,1290.4
C2,30,4,3.81,1237.9
C2,30,5,3.81,1185.3
C2,30,6,3.81,1132.7
C2,30,7,3.81,1080.2
C2,30,8,3.81,1027.6
C2,30,9,3.81,975.1
C2,30,10,3.81,922.49
C2,31,1,3.87,1213.92
C2,31,2,3.87,1168.2
C2,31,3,3.87,1122.5
C2,31,4,3.87,1076.8
C2,31,5,3.87,1031.0
C2,31,6,3.87,985.3
C2,31,7,3.87,939.6
C2,31,8,3.87,893.9
C2,31,9,3.87,848.1
C2,31,10,3.87,802.42
C2,32,1,4.07,1135.37
C2,32,2,4.07,1092.6
C2,32,3,4.07,1049.8
C2,32,4,4.07,1007.1
C2,32,5,4.07,964.3
C2,32,6,4.07,921.6
C2,32,7,4.07,878.8
C2,32,8,4.07,836.0
C2,32,9,4.07,793.3
C2,32,10,4.07,750.5
C2,33,1,4.26,1445.68
C2,33,2,4.26,1391.2
C2,33,3,4.26,1336.8
C2,33,4,4.26,1282.3
C2,33,5,4.26,1227.9
C2,33,6,4.26,1173.4
C2,33,7,4.26,1119.0
C2,33,8,4.26,1064.5
C2,33,9,4.26,1010.1
C2,33,10,4.26,955.62
C2,34,1,4.39,1176.03
C2,34,2,4.39,1131.7
C2,34,3,4.39,1087.4
C2,34,4,4.39,1043.1
C2,34,5,4.39,998.9
C2,34,6,4.39,954.6
C2,34,7,4.39,910.3
C2,34,8,4.39,866.0
C2,34,9,4.39,821.7
C2,34,10,4.39,777.38
C2,35,1,4.50,968.63
C2,35,2,4.50,932.1
C2,35,3,4.50,895.7
C2,35,4,4.50,859.2
C2,35,5,4.50,822.7
C2,35,6,4.50,786.2
C2,35,7,4.50,749.7
C2,35,8,4.50,713.2
C2,35,9,4.50,676.8
C2,35,10,4.50,640.28
C2,36,1,4.57,740.67
C2,36,2,4.57,712.8
C2,36,3,4.57,684.9
C2,36,4,4.57,657.0
C2,36,5,4.57,629.1
C2,36,6,4.57,601.2
C2,36,7,4.57,573.3
C2,36,8,4.57,545.4
C2,36,9,4.57,517.5
C2,36,10,4.57,489.6
C2,37,1,4.70,921.48
C2,37,2,4.70,886.8
C2,37,3,4.70,852.1
C2,37,4,4.70,817.4
C2,37,5,4.70,782.7
C2,37,6,4.70,747.9
C2,37,7,4.70,713.2
C2,37,8,4.70,678.5
C2,37,9,4.70,643.8
C2,37,10,4.70,609.12
C2,38,1,4.61,750.77
C2,38,2,4.61,722.5
C2,38,3,4.61,694.2
C2,38,4,4.61,665.9
C2,38,5,4.61,637.7
C2,38,6,4.61,609.4
C2,38,7,4.61,581.1
C2,38,8,4.61,552.8
C2,38,9,4.61,524.5
C2,38,10,4.61,496.27
C2,39,1,4.57,565.51
C2,39,2,4.57,544.2
C2,39,3,4.57,522.9
C2,39,4,4.57,501.6
C2,39,5,4.57,480.3
C2,39,6,4.57,459.0
C2,39,7,4.57,437.7
C2,39,8,4.57,416.4
C2,39,9,4.57,395.1
C2,39,10,4.57,373.81
C2,40,1,4.62,423.13
C2,40,2,4.62,407.2
C2,40,3,4.62,391.3
C2,40,4,4.62,375.3
C2,40,5,4.62,359.4
C2,40,6,4.62,343.4
C2,40,7,4.62,327.5
C2,40,8,4.62,311.6
C2,40,9,4.62,295.6
C2,40,10,4.62,279.7
C2,41,1,4.70,440.83
C2,41,2,4.70,424.2
C2,41,3,4.70,407.6
C2,41,4,4.70,391.0
C2,41,5,4.70,374.4
C2,41,6,4.70,357.8
C2,41,7,4.70,341.2
C2,41,8,4.70,324.6
C2,41,9,4.70,308.0
C2,41,10,4.70,291.39
C2,42,1,4.55,245.75
C2,42,2,4.55,236.5
C2,42,3,4.55,227.2
C2,42,4,4.55,218.0
C2,42,5,4.55,208.7
C2,42,6,4.55,199.5
C2,42,7,4.55,190.2
C2,42,8,4.55,181.0
C2,42,9,4.55,171.7
C2,42,10,4.55,162.44
C2,43,1,4.45,172.29
C2,43,2,4.45,165.8
C2,43,3,4.45,159.3
C2,43,4,4.45,152.8
C2,43,5,4.45,146.3
C2,43,6,4.45,139.8
C2,43,7,4.45,133.4
C2,43,8,4.45,126.9
C2,43,9,4.45,120.4
C2,43,10,4.45,113.89
C2,44,1,4.39,180.81
C2,44,2,4.39,174.0
C2,44,3,4.39,167.2
C2,44,4,4.39,160.4
C2,44,5,4.39,153.6
C2,44,6,4.39,146.8
C2,44,7,4.39,140.0
C2,44,8,4.39,133.1
C2,44,9,4.39,126.3
C2,44,10,4.39,119.52
C2,45,1,4.40,251.68
C2,45,2,4.40,242.2
C2,45,3,4.40,232.7
C2,45,4,4.40,223.2
C2,45,5,4.40,213.8
C2,45,6,4.40,204.3
C2,45,7,4.40,194.8
C2,45,8,4.40,185.3
C2,45,9,4.40,175.8
C2,45,10,4.40,166.36
C2,46,1,4.45,191.47
C2,46,2,4.45,184.3
C2,46,3,4.45,177.0
C2,46,4,4.45,169.8
C2,46,5,4.45,162.6
C2,46,6,4.45,155.4
C2,46,7,4.45,148.2
C2,46,8,4.45,141.0
C2,46,9,4.45,133.8
C2,46,10,4.45,126.56
C2,47,1,4.52,148.49
C2,47,2,4.52,142.9
C2,47,3,4.52,137.3
C2,47,4,4.52,131.7
C2,47,5,4.52,126.1
C2,47,6,4.52,120.5
C2,47,7,4.52,114.9
C2,47,8,4.52,109.3
C2,47,9,4.52,103.7
C2,47,10,4.52,98.15
C2,48,1,4.50,131.91
C2,48,2,4.50,126.9
C2,48,3,4.50,122.0
C2,48,4,4.50,117.0
C2,48,5,4.50,112.0
C2,48,6,4.50,107.1
C2,48,7,4.50,102.1
C2,48,8,4.50,97.1
C2,48,9,4.50,92.2
C2,48,10,4.50,87.19
C2,49,1,4.43,261.49
C2,49,2,4.43,251.6
C2,49,3,4.43,241.8
C2,49,4,4.43,231.9
C2,49,5,4.43,222.1
C2,49,6,4.43,212.2
C2,49,7,4.43,202.4
C2,49,8,4.43,192.5
C2,49,9,4.43,182.7
C2,49,10,4.43,172.85
C2,50,1,4.36,195.08
C2,50,2,4.36,187.7
C2,50,3,4.36,180.4
C2,50,4,4.36,173.0
C2,50,5,4.36,165.7
C2,50,6,4.36,158.3
C2,50,7,4.36,151.0
C2,50,8,4.36,143.6
C2,50,9,4.36,136.3
C2,50,10,4.36,128.95
C2,51,1,4.19,121.9
C2,51,2,4.19,117.3
C2,51,3,4.19,112.7
C2,51,4,4.19,108.1
C2,51,5,4.19,103.5
C2,51,6,4.19,98.9
C2,51,7,4.19,94.4
C2,51,8,4.19,89.8
C2,51,9,4.19,85.2
C2,51,10,4.19,80.58
C2,52,1,4.16,125.88
C2,52,2,4.16,121.1
C2,52,3,4.16,116.4
C2,52,4,4.16,111.7
C2,52,5,4.16,106.9
C2,52,6,4.16,102.2
C2,52,7,4.16,97.4
C2,52,8,4.16,92.7
C2,52,9,4.16,88.0
C2,52,10,4.16,83.21
C2,53,1,4.27,119.31
C2,53,2,4.27,114.8
C2,53,3,4.27,110.3
C2,53,4,4.27,105.8
C2,53,5,4.27,101.3
C2,53,6,4.27,96.8
C2,53,7,4.27,92.3
C2,53,8,4.27,87.8
C2,53,9,4.27,83.4
C2,53,10,4.27,78.86
C2,54,1,4.13,125.14
C2,54,2,4.13,120.4
C2,54,3,4.13,115.7
C2,54,4,4.13,111.0
C2,54,5,4.13,106.3
C2,54,6,4.13,101.6
C2,54,7,4.13,96.9
C2,54,8,4.13,92.1
C2,54,9,4.13,87.4
C2,54,10,4.13,82.72
C2,55,1,4.14,158.68
C2,55,2,4.14,152.7
C2,55,3,4.14,146.7
C2,55,4,4.14,140.8
C2,55,5,4.14,134.8
C2,55,6,4.14,128.8
C2,55,7,4.14,122.8
C2,55,8,4.14,116.8
C2,55,9,4.14,110.9
C2,55,10,4.14,104.89
C2,56,1,4.03,287.62
C2,56,2,4.03,276.8
C2,56,3,4.03,266.0
C2,56,4,4.03,255.1
C2,56,5,4.03,244.3
C2,56,6,4.03,233.5
C2,56,7,4.03,222.6
C2,56,8,4.03,211.8
C2,56,9,4.03,201.0
C2,56,10,4.03,190.12
C2,57,1,3.99,92.63
C2,57,2,3.99,89.1
C2,57,3,3.99,85.7
C2,57,4,3.99,82.2
C2,57,5,3.99,78.7
C2,57,6,3.99,75.2
C2,57,7,3.99,71.7
C2,57,8,3.99,68.2
C2,57,9,3.99,64.7
C2,57,10,3.99,61.23
C2,58,1,4.07,133.85
C2,58,2,4.07,128.8
C2,58,3,4.07,123.8
C2,58,4,4.07,118.7
C2,58,5,4.07,113.7
C2,58,6,4.07,108.6
C2,58,7,4.07,103.6
C2,58,8,4.07,98.6
C2,58,9,4.07,93.5
C2,58,10,4.07,88.48
C2,59,1,4.19,244.27
C2,59,2,4.19,235.1
C2,59,3,4.19,225.9
C2,59,4,4.19,216.7
C2,59,5,4.19,207.5
C2,59,6,4.19,198.3
C2,59,7,4.19,189.1
C2,59,8,4.19,179.9
C2,59,9,4.19,170.7
C2,59,10,4.19,161.46
C2,60,1,4.19,374.87
C2,60,2,4.19,360.8
C2,60,3,4.19,346.6
C2,60,4,4.19,332.5
C2,60,5,4.19,318.4
C2,60,6,4.19,304.3
C2,60,7,4.19,290.2
C2,60,8,4.19,276.0
C2,60,9,4.19,261.9
C2,60,10,4.19,247.8
C2,61,1,4.31,101.34
C2,61,2,4.31,97.5
C2,61,3,4.31,93.7
C2,61,4,4.31,89.9
C2,61,5,4.31,86.1
C2,61,6,4.31,82.3
C2,61,7,4.31,78.4
C2,61,8,4.31,74.6
C2,61,9,4.31,70.8
C2,61,10,4.31,66.99
C2,62,1,4.36,156.54
C2,62,2,4.36,150.6
C2,62,3,4.36,144.7
C2,62,4,4.36,138.9
C2,62,5,4.36,133.0
C2,62,6,4.36,127.1
C2,62,7,4.36,121.2
C2,62,8,4.36,115.3
C2,62,9,4.36,109.4
C2,62,10,4.36,103.48
C2,63,1,4.39,327.26
C2,63,2,4.39,314.9
C2,63,3,4.39,302.6
C2,63,4,4.39,290.3
C2,63,5,4.39,278.0
C2,63,6,4.39,265.6
C2,63,7,4.39,253.3
C2,63,8,4.39,241.0
C2,63,9,4.39,228.7
C2,63,10,4.39,216.33
C2,64,1,4.42,388.49
C2,64,2,4.42,373.9
C2,64,3,4.42,359.2
C2,64,4,4.42,344.6
C2,64,5,4.42,330.0
C2,64,6,4.42,315.3
C2,64,7,4.42,300.7
C2,64,8,4.42,286.1
C2,64,9,4.42,271.4
C2,64,10,4.42,256.8
C2,65,1,4.42,333.47
C2,65,2,4.42,320.9
C2,65,3,4.42,308.4
C2,65,4,4.42,295.8
C2,65,5,4.42,283.2
C2,65,6,4.42,270.7
C2,65,7,4.42,258.1
C2,65,8,4.42,245.6
C2,65,9,4.42,233.0
C2,65,10,4.42,220.43
C2,66,1,4.54,543.92
C2,66,2,4.54,523.4
C2,66,3,4.54,502.9
C2,66,4,4.54,482.5
C2,66,5,4.54,462.0
C2,66,6,4.54,441.5
C2,66,7,4.54,421.0
C2,66,8,4.54,400.5
C2,66,9,4.54,380.0
C2,66,10,4.54,359.54
C2,67,1,4.65,669.25
C2,67,2,4.65,644.0
C2,67,3,4.65,618.8
C2,67,4,4.65,593.6
C2,67,5,4.65,568.4
C2,67,6,4.65,543.2
C2,67,7,4.65,518.0
C2,67,8,4.65,492.8
C2,67,9,4.65,467.6
C2,67,10,4.65,442.39
C2,68,1,4.69,898.33
C2,68,2,4.69,864.5
C2,68,3,4.69,830.7
C2,68,4,4.69,796.8
C2,68,5,4.69,763.0
C2,68,6,4.69,729.2
C2,68,7,4.69,695.3
C2,68,8,4.69,661.5
C2,68,9,4.69,627.6
C2,68,10,4.69,593.81
C2,69,1,4.99,873.87
C2,69,2,4.99,841.0
C2,69,3,4.99,808.0
C2,69,4,4.99,775.1
C2,69,5,4.99,742.2
C2,69,6,4.99,709.3
C2,69,7,4.99,676.4
C2,69,8,4.99,643.5
C2,69,9,4.99,610.6
C2,69,10,4.99,577.64
C2,70,1,5.04,1121.29
C2,70,2,5.04,1079.1
C2,70,3,5.04,1036.8
C2,70,4,5.04,994.6
C2,70,5,5.04,952.4
C2,70,6,5.04,910.1
C2,70,7,5.04,867.9
C2,70,8,5.04,825.7
C2,70,9,5.04,783.4
C2,70,10,5.04,741.19
C2,71,1,5.42,1399.27
C2,71,2,5.42,1346.6
C2,71,3,5.42,1293.9
C2,71,4,5.42,1241.2
C2,71,5,5.42,1188.5
C2,71,6,5.42,1135.8
C2,71,7,5.42,1083.1
C2,71,8,5.42,1030.3
C2,71,9,5.42,977.6
C2,71,10,5.42,924.94
C2,72,1,5.45,1677.16
C2,72,2,5.45,1614.0
C2,72,3,5.45,1550.8
C2,72,4,5.45,1487.7
C2,72,5,5.45,1424.5
C2,72,6,5.45,1361.3
C2,72,7,5.45,1298.1
C2,72,8,5.45,1235.0
C2,72,9,5.45,1171.8
C2,72,10,5.45,1108.63
C2,73,1,5.61,1332.85
C2,73,2,5.61,1282.6
C2,73,3,5.61,1232.4
C2,73,4,5.61,1182.2
C2,73,5,5.61,1132.0
C2,73,6,5.61,1081.8
C2,73,7,5.61,1031.6
C2,73,8,5.61,981.4
C2,73,9,5.61,931.2
C2,73,10,5.61,881.04
C2,74,1,5.68,1584.53
C2,74,2,5.68,1524.8
C2,74,3,5.68,1465.2
C2,74,4,5.68,1405.5
C2,74,5,5.68,1345.8
C2,74,6,5.68,1286.1
C2,74,7,5.68,1226.4
C2,74,8,5.68,1166.8
C2,74,9,5.68,1107.1
C2,74,10,5.68,1047.4
C2,75,1,5.77,1723.47
C2,75,2,5.77,1658.6
C2,75,3,5.77,1593.6
C2,75,4,5.77,1528.7
C2,75,5,5.77,1463.8
C2,75,6,5.77,1398.9
C2,75,7,5.77,1334.0
C2,75,8,5.77,1269.1
C2,75,9,5.77,1204.2
C2,75,10,5.77,1139.25
C2,76,1,5.81,2047.59
C2,76,2,5.81,1970.5
C2,76,3,5.81,1893.3
C2,76,4,5.81,1816.2
C2,76,5,5.81,1739.1
C2,76,6,5.81,1662.0
C2,76,7,5.81,1584.9
C2,76,8,5.81,1507.7
C2,76,9,5.81,1430.6
C2,76,10,5.81,1353.49
C2,77,1,5.78,1698.65
C2,77,2,5.78,1634.7
C2,77,3,5.78,1570.7
C2,77,4,5.78,1506.7
C2,77,5,5.78,1442.7
C2,77,6,5.78,1378.8
C2,77,7,5.78,1314.8
C2,77,8,5.78,1250.8
C2,77,9,5.78,1186.8
C2,77,10,5.78,1122.84
C2,78,1,5.86,1735.15
C2,78,2,5.86,1669.8
C2,78,3,5.86,1604.4
C2,78,4,5.86,1539.1
C2,78,5,5.86,1473.7
C2,78,6,5.86,1408.4
C2,78,7,5.86,1343.0
C2,78,8,5.86,1277.7
C2,78,9,5.86,1212.3
C2,78,10,5.86,1146.96
C2,79,1,6.04,1769.88
C2,79,2,6.04,1703.2
C2,79,3,6.04,1636.6
C2,79,4,6.04,1569.9
C2,79,5,6.04,1503.2
C2,79,6,6.04,1436.6
C2,79,7,6.04,1369.9
C2,79,8,6.04,1303.2
C2,79,9,6.04,1236.6
C2,79,10,6.04,1169.92
C2,80,1,5.96,1886.13
C2,80,2,5.96,1815.1
C2,80,3,5.96,1744.1
C2,80,4,5.96,1673.0
C2,80,5,5.96,1602.0
C2,80,6,5.96,1530.9
C2,80,7,5.96,1459.9
C2,80,8,5.96,1388.9
C2,80,9,5.96,1317.8
C2,80,10,5.96,1246.77
C2,81,1,5.98,1862.14
C2,81,2,5.98,1792.0
C2,81,3,5.98,1721.9
C2,81,4,5.98,1651.7
C2,81,5,5.98,1581.6
C2,81,6,5.98,1511.5
C2,81,7,5.98,1441.3
C2,81,8,5.98,1371.2
C2,81,9,5.98,1301.0
C2,81,10,5.98,1230.91
C2,82,1,5.95,1821.38
C2,82,2,5.95,1752.8
C2,82,3,5.95,1684.2
C2,82,4,5.95,1615.6
C2,82,5,5.95,1547.0
C2,82,6,5.95,1478.4
C2,82,7,5.95,1409.8
C2,82,8,5.95,1341.2
C2,82,9,5.95,1272.6
C2,82,10,5.95,1203.97
C2,83,1,5.84,1829.54
C2,83,2,5.84,1760.6
C2,83,3,5.84,1691.7
C2,83,4,5.84,1622.8
C2,83,5,5.84,1553.9
C2,83,6,5.84,1485.0
C2,83,7,5.84,1416.1
C2,83,8,5.84,1347.2
C2,83,9,5.84,1278.3
C2,83,10,5.84,1209.35
C2,84,1,5.67,1782.11
C2,84,2,5.67,1715.0
C2,84,3,5.67,1647.9
C2,84,4,5.67,1580.7
C2,84,5,5.67,1513.6
C2,84,6,5.67,1446.5
C2,84,7,5.67,1379.4
C2,84,8,5.67,1312.2
C2,84,9,5.67,1245.1
C2,84,10,5.67,1178.0
C2,85,1,5.58,1745.43
C2,85,2,5.58,1679.7
C2,85,3,5.58,1613.9
C2,85,4,5.58,1548.2
C2,85,5,5.58,1482.5
C2,85,6,5.58,1416.7
C2,85,7,5.58,1351.0
C2,85,8,5.58,1285.2
C2,85,9,5.58,1219.5
C2,85,10,5.58,1153.76
C2,86,1,5.23,1708.28
C2,86,2,5.23,1643.9
C2,86,3,5.23,1579.6
C2,86,4,5.23,1515.3
C2,86,5,5.23,1450.9
C2,86,6,5.23,1386.6
C2,86,7,5.23,1322.2
C2,86,8,5.23,1257.9
C2,86,9,5.23,1193.5
C2,86,10,5.23,1129.2
C2,87,1,5.11,1684.11
C2,87,2,5.11,1620.7
C2,87,3,5.11,1557.2
C2,87,4,5.11,1493.8
C2,87,5,5.11,1430.4
C2,87,6,5.11,1366.9
C2,87,7,5.11,1303.5
C2,87,8,5.11,1240.1
C2,87,9,5.11,1176.7
C2,87,10,5.11,1113.22
C2,88,1,5.06,1671.14
C2,88,2,5.06,1608.2
C2,88,3,5.06,1545.3
C2,88,4,5.06,1482.3
C2,88,5,5.06,1419.4
C2,88,6,5.06,1356.4
C2,88,7,5.06,1293.5
C2,88,8,5.06,1230.5
C2,88,9,5.06,1167.6
C2,88,10,5.06,1104.65
C2,89,1,4.88,1716.53
C2,89,2,4.88,1651.9
C2,89,3,4.88,1587.2
C2,89,4,4.88,1522.6
C2,89,5,4.88,1457.9
C2,89,6,4.88,1393.3
C2,89,7,4.88,1328.6
C2,89,8,4.88,1264.0
C2,89,9,4.88,1199.3
C2,89,10,4.88,1134.65
C2,90,1,4.83,1697.26
C2,90,2,4.83,1633.3
C2,90,3,4.83,1569.4
C2,90,4,4.83,1505.5
C2,90,5,4.83,1441.6
C2,90,6,4.83,1377.6
