consumer_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
C1,17,7,2.66,1091.8
C1,17,8,2.66,1038.7
C1,17,9,2.66,985.5
C1,17,10,2.66,932.41
C1,18,1,2.78,1440.21
C1,18,2,2.78,1386.0
C1,18,3,2.78,1331.7
C1,18,4,2.78,1277.5
C1,18,5,2.78,1223.2
C1,18,6,2.78,1169.0
C1,18,7,2.78,1114.7
C1,18,8,2.78,1060.5
C1,18,9,2.78,1006.2
C1,18,10,2.78,952.0
C1,19,1,2.87,1453.18
C1,19,2,2.87,1398.4
C1,19,3,2.87,1343.7
C1,19,4,2.87,1289.0
C1,19,5,2.87,1234.2
C1,19,6,2.87,1179.5
C1,19,7,2.87,1124.8
C1,19,8,2.87,1070.0
C1,19,9,2.87,1015.3
C1,19,10,2.87,960.58
C1,20,1,2.89,1449.47
C1,20,2,2.89,1394.9
C1,20,3,2.89,1340.3
C1,20,4,2.89,1285.7
C1,20,5,2.89,1231.1
C1,20,6,2.89,1176.5
C1,20,7,2.89,1121.9
C1,20,8,2.89,1067.3
C1,20,9,2.89,1012.7
C1,20,10,2.89,958.13
C1,21,1,2.99,1439.1
C1,21,2,2.99,1384.9
C1,21,3,2.99,1330.7
C1,21,4,2.99,1276.5
C1,21,5,2.99,1222.3
C1,21,6,2.99,1168.1
C1,21,7,2.99,1113.9
C1,21,8,2.99,1059.7
C1,21,9,2.99,1005.5
C1,21,10,2.99,951.27
C1,22,1,3.06,1482.08
C1,22,2,3.06,1426.3
C1,22,3,3.06,1370.4
C1,22,4,3.06,1314.6
C1,22,5,3.06,1258.8
C1,22,6,3.06,1203.0
C1,22,7,3.06,1147.1
C1,22,8,3.06,1091.3
C1,22,9,3.06,1035.5
C1,22,10,3.06,979.68
C1,23,1,3.26,1523.58
C1,23,2,3.26,1466.2
C1,23,3,3.26,1408.8
C1,23,4,3.26,1351.4
C1,23,5,3.26,1294.0
C1,23,6,3.26,1236.7
C1,23,7,3.26,1179.3
C1,23,8,3.26,1121.9
C1,23,9,3.26,1064.5
C1,23,10,3.26,1007.11
C1,24,1,3.35,1681.88
C1,24,2,3.35,1618.5
C1,24,3,3.35,1555.2
C1,24,4,3.35,1491.8
C1,24,5,3.35,1428.5
C1,24,6,3.35,1365.1
C1,24,7,3.35,1301.8
C1,24,8,3.35,1238.4
C1,24,9,3.35,1175.1
C1,24,10,3.35,1111.75
C1,25,1,3.49,1607.32
C1,25,2,3.49,1546.8
C1,25,3,3.49,1486.2
C1,25,4,3.49,1425.7
C1,25,5,3.49,1365.2
C1,25,6,3.49,1304.6
C1,25,7,3.49,1244.1
C1,25,8,3.49,1183.5
C1,25,9,3.49,1123.0
C1,25,10,3.49,1062.46
C1,26,1,3.74,1734.4
C1,26,2,3.74,1669.1
C1,26,3,3.74,1603.7
C1,26,4,3.74,1538.4
C1,26,5,3.74,1473.1
C1,26,6,3.74,1407.8
C1,26,7,3.74,1342.4
C1,26,8,3.74,1277.1
C1,26,9,3.74,1211.8
C1,26,10,3.74,1146.47
C1,27,1,3.82,1732.18
C1,27,2,3.82,1666.9
C1,27,3,3.82,1601.7
C1,27,4,3.82,1536.5
C1,27,5,3.82,1471.2
C1,27,6,3.82,1406.0
C1,27,7,3.82,1340.7
C1,27,8,3.82,1275.5
C1,27,9,3.82,1210.2
C1,27,10,3.82,1145.0
C1,28,1,4.19,1731.53
C1,28,2,4.19,1666.3
C1,28,3,4.19,1601.1
C1,28,4,4.19,1535.9
C1,28,5,4.19,1470.7
C1,28,6,4.19,1405.4
C1,28,7,4.19,1340.2
C1,28,8,4.19,1275.0
C1,28,9,4.19,1209.8
C1,28,10,4.19,1144.57
C1,29,1,4.36,1786.37
C1,29,2,4.36,1719.1
C1,29,3,4.36,1651.8
C1,29,4,4.36,1584.5
C1,29,5,4.36,1517.2
C1,29,6,4.36,1450.0
C1,29,7,4.36,1382.7
C1,29,8,4.36,1315.4
C1,29,9,4.36,1248.1
C1,29,10,4.36,1180.82
C1,30,1,4.43,1783.59
C1,30,2,4.43,1716.4
C1,30,3,4.43,1649.2
C1,30,4,4.43,1582.1
C1,30,5,4.43,1514.9
C1,30,6,4.43,1447.7
C1,30,7,4.43,1380.5
C1,30,8,4.43,1313.3
C1,30,9,4.43,1246.2
C1,30,10,4.43,1178.98
C1,31,1,4.71,1743.76
C1,31,2,4.71,1678.1
C1,31,3,4.71,1612.4
C1,31,4,4.71,1546.7
C1,31,5,4.71,1481.0
C1,31,6,4.71,1415.4
C1,31,7,4.71,1349.7
C1,31,8,4.71,1284.0
C1,31,9,4.71,1218.3
C1,31,10,4.71,1152.65
C1,32,1,4.85,1706.89
C1,32,2,4.85,1642.6
C1,32,3,4.85,1578.3
C1,32,4,4.85,1514.0
C1,32,5,4.85,1449.7
C1,32,6,4.85,1385.4
C1,32,7,4.85,1321.2
C1,32,8,4.85,1256.9
C1,32,9,4.85,1192.6
C1,32,10,4.85,1128.29
C1,33,1,4.94,1743.76
C1,33,2,4.94,1678.1
C1,33,3,4.94,1612.4
C1,33,4,4.94,1546.7
C1,33,5,4.94,1481.0
C1,33,6,4.94,1415.4
C1,33,7,4.94,1349.7
C1,33,8,4.94,1284.0
C1,33,9,4.94,1218.3
C1,33,10,4.94,1152.65
C1,34,1,5.03,1716.99
C1,34,2,5.03,1652.3
C1,34,3,5.03,1587.7
C1,34,4,5.03,1523.0
C1,34,5,5.03,1458.3
C1,34,6,5.03,1393.6
C1,34,7,5.03,1329.0
C1,34,8,5.03,1264.3
C1,34,9,5.03,1199.6
C1,34,10,5.03,1134.96
C1,35,1,5.09,1606.57
C1,35,2,5.09,1546.1
C1,35,3,5.09,1485.5
C1,35,4,5.09,1425.0
C1,35,5,5.09,1364.5
C1,35,6,5.09,1304.0
C1,35,7,5.09,1243.5
C1,35,8,5.09,1183.0
C1,35,9,5.09,1122.5
C1,35,10,5.09,1061.97
C1,36,1,5.21,1508.29
C1,36,2,5.21,1451.5
C1,36,3,5.21,1394.7
C1,36,4,5.21,1337.9
C1,36,5,5.21,1281.1
C1,36,6,5.21,1224.2
C1,36,7,5.21,1167.4
C1,36,8,5.21,1110.6
C1,36,9,5.21,1053.8
C1,36,10,5.21,997.01
C1,37,1,5.21,1667.9
C1,37,2,5.21,1605.1
C1,37,3,5.21,1542.3
C1,37,4,5.21,1479.4
C1,37,5,5.21,1416.6
C1,37,6,5.21,1353.8
C1,37,7,5.21,1291.0
C1,37,8,5.21,1228.2
C1,37,9,5.21,1165.3
C1,37,10,5.21,1102.51
C1,38,1,5.18,1564.61
C1,38,2,5.18,1505.7
C1,38,3,5.18,1446.8
C1,38,4,5.18,1387.8
C1,38,5,5.18,1328.9
C1,38,6,5.18,1270.0
C1,38,7,5.18,1211.0
C1,38,8,5.18,1152.1
C1,38,9,5.18,1093.2
C1,38,10,5.18,1034.24
C1,39,1,5.31,1393.25
C1,39,2,5.31,1340.8
C1,39,3,5.31,1288.3
C1,39,4,5.31,1235.8
C1,39,5,5.31,1183.3
C1,39,6,5.31,1130.9
C1,39,7,5.31,1078.4
C1,39,8,5.31,1025.9
C1,39,9,5.31,973.4
C1,39,10,5.31,920.96
C1,40,1,5.31,1231.98
C1,40,2,5.31,1185.6
C1,40,3,5.31,1139.2
C1,40,4,5.31,1092.8
C1,40,5,5.31,1046.4
C1,40,6,5.31,1000.0
C1,40,7,5.31,953.6
C1,40,8,5.31,907.2
C1,40,9,5.31,860.8
C1,40,10,5.31,814.36
C1,41,1,5.32,1511.81
C1,41,2,5.32,1454.9
C1,41,3,5.32,1397.9
C1,41,4,5.32,1341.0
C1,41,5,5.32,1284.0
C1,41,6,5.32,1227.1
C1,41,7,5.32,1170.2
C1,41,8,5.32,1113.2
C1,41,9,5.32,1056.3
C1,41,10,5.32,999.33
C1,42,1,5.52,1296.82
C1,42,2,5.52,1248.0
C1,42,3,5.52,1199.1
C1,42,4,5.52,1150.3
C1,42,5,5.52,1101.4
C1,42,6,5.52,1052.6
C1,42,7,5.52,1003.8
C1,42,8,5.52,954.9
C1,42,9,5.52,906.1
C1,42,10,5.52,857.22
C1,43,1,5.43,1142.87
C1,43,2,5.43,1099.8
C1,43,3,5.43,1056.8
C1,43,4,5.43,1013.7
C1,43,5,5.43,970.7
C1,43,6,5.43,927.6
C1,43,7,5.43,884.6
C1,43,8,5.43,841.6
C1,43,9,5.43,798.5
C1,43,10,5.43,755.46
C1,44,1,5.24,998.83
C1,44,2,5.24,961.2
C1,44,3,5.24,923.6
C1,44,4,5.24,886.0
C1,44,5,5.24,848.3
C1,44,6,5.24,810.7
C1,44,7,5.24,773.1
C1,44,8,5.24,735.5
C1,44,9,5.24,697.9
C1,44,10,5.24,660.24
C1,45,1,5.36,1293.95
C1,45,2,5.36,1245.2
C1,45,3,5.36,1196.5
C1,45,4,5.36,1147.7
C1,45,5,5.36,1099.0
C1,45,6,5.36,1050.3
C1,45,7,5.36,1001.5
C1,45,8,5.36,952.8
C1,45,9,5.36,904.1
C1,45,10,5.36,855.32
C1,46,1,5.46,1155.56
C1,46,2,5.46,1112.0
C1,46,3,5.46,1068.5
C1,46,4,5.46,1025.0
C1,46,5,5.46,981.5
C1,46,6,5.46,937.9
C1,46,7,5.46,894.4
C1,46,8,5.46,850.9
C1,46,9,5.46,807.4
C1,46,10,5.46,763.84
C1,47,1,5.35,1065.24
C1,47,2,5.35,1025.1
C1,47,3,5.35,985.0
C1,47,4,5.35,944.9
C1,47,5,5.35,904.8
C1,47,6,5.35,864.6
C1,47,7,5.35,824.5
C1,47,8,5.35,784.4
C1,47,9,5.35,744.3
C1,47,10,5.35,704.14
C1,48,1,5.15,1065.15
C1,48,2,5.15,1025.0
C1,48,3,5.15,984.9
C1,48,4,5.15,944.8
C1,48,5,5.15,904.7
C1,48,6,5.15,864.6
C1,48,7,5.15,824.4
C1,48,8,5.15,784.3
C1,48,9,5.15,744.2
C1,48,10,5.15,704.08
C1,49,1,5.08,1090.16
C1,49,2,5.08,1049.1
C1,49,3,5.08,1008.0
C1,49,4,5.08,967.0
C1,49,5,5.08,925.9
C1,49,6,5.08,884.9
C1,49,7,5.08,843.8
C1,49,8,5.08,802.7
C1,49,9,5.08,761.7
C1,49,10,5.08,720.62
C1,50,1,5.02,1071.64
C1,50,2,5.02,1031.3
C1,50,3,5.02,990.9
C1,50,4,5.02,950.6
C1,50,5,5.02,910.2
C1,50,6,5.02,869.8
C1,50,7,5.02,829.5
C1,50,8,5.02,789.1
C1,50,9,5.02,748.7
C1,50,10,5.02,708.37
C1,51,1,5.01,1076.27
C1,51,2,5.01,1035.7
C1,51,3,5.01,995.2
C1,51,4,5.01,954.7
C1,51,5,5.01,914.1
C1,51,6,5.01,873.6
C1,51,7,5.01,833.0
C1,51,8,5.01,792.5
C1,51,9,5.01,752.0
C1,51,10,5.01,711.43
C1,52,1,4.98,1097.02
C1,52,2,4.98,1055.7
C1,52,3,4.98,1014.4
C1,52,4,4.98,973.1
C1,52,5,4.98,931.7
C1,52,6,4.98,890.4
C1,52,7,4.98,849.1
C1,52,8,4.98,807.8
C1,52,9,4.98,766.5
C1,52,10,4.98,725.15
C1,53,1,4.90,1021.06
C1,53,2,4.90,982.6
C1,53,3,4.90,944.1
C1,53,4,4.90,905.7
C1,53,5,4.90,867.2
C1,53,6,4.90,828.8
C1,53,7,4.90,790.3
C1,53,8,4.90,751.9
C1,53,9,4.90,713.4
C1,53,10,4.90,674.94
C1,54,1,4.69,1154.08
C1,54,2,4.69,1110.6
C1,54,3,4.69,1067.1
C1,54,4,4.69,1023.7
C1,54,5,4.69,980.2
C1,54,6,4.69,936.7
C1,54,7,4.69,893.3
C1,54,8,4.69,849.8
C1,54,9,4.69,806.3
C1,54,10,4.69,762.86
C1,55,1,4.91,1213.73
C1,55,2,4.91,1168.0
C1,55,3,4.91,1122.3
C1,55,4,4.91,1076.6
C1,55,5,4.91,1030.9
C1,55,6,4.91,985.2
C1,55,7,4.91,939.4
C1,55,8,4.91,893.7
C1,55,9,4.91,848.0
C1,55,10,4.91,802.3
C1,56,1,4.86,1296.82
C1,56,2,4.86,1248.0
C1,56,3,4.86,1199.1
C1,56,4,4.86,1150.3
C1,56,5,4.86,1101.4
C1,56,6,4.86,1052.6
C1,56,7,4.86,1003.8
C1,56,8,4.86,954.9
C1,56,9,4.86,906.1
C1,56,10,4.86,857.22
C1,57,1,4.79,1069.69
C1,57,2,4.79,1029.4
C1,57,3,4.79,989.1
C1,57,4,4.79,948.8
C1,57,5,4.79,908.5
C1,57,6,4.79,868.2
C1,57,7,4.79,828.0
C1,57,8,4.79,787.7
C1,57,9,4.79,747.4
C1,57,10,4.79,707.08
C1,58,1,4.71,1148.15
C1,58,2,4.71,1104.9
C1,58,3,4.71,1061.7
C1,58,4,4.71,1018.4
C1,58,5,4.71,975.2
C1,58,6,4.71,931.9
C1,58,7,4.71,888.7
C1,58,8,4.71,845.4
C1,58,9,4.71,802.2
C1,58,10,4.71,758.95
C1,59,1,4.91,1257.17
C1,59,2,4.91,1209.8
C1,59,3,4.91,1162.5
C1,59,4,4.91,1115.1
C1,59,5,4.91,1067.8
C1,59,6,4.91,1020.4
C1,59,7,4.91,973.1
C1,59,8,4.91,925.7
C1,59,9,4.91,878.4
C1,59,10,4.91,831.01
C1,60,1,4.81,1343.23
C1,60,2,4.81,1292.6
C1,60,3,4.81,1242.0
C1,60,4,4.81,1191.5
C1,60,5,4.81,1140.9
C1,60,6,4.81,1090.3
C1,60,7,4.81,1039.7
C1,60,8,4.81,989.1
C1,60,9,4.81,938.5
C1,60,10,4.81,887.9
C1,61,1,4.79,950.29
C1,61,2,4.79,914.5
C1,61,3,4.79,878.7
C1,61,4,4.79,842.9
C1,61,5,4.79,807.1
C1,61,6,4.79,771.3
C1,61,7,4.79,735.5
C1,61,8,4.79,699.7
C1,61,9,4.79,664.0
C1,61,10,4.79,628.16
C1,62,1,4.88,1226.05
C1,62,2,4.88,1179.9
C1,62,3,4.88,1133.7
C1,62,4,4.88,1087.5
C1,62,5,4.88,1041.3
C1,62,6,4.88,995.2
C1,62,7,4.88,949.0
C1,62,8,4.88,902.8
C1,62,9,4.88,856.6
C1,62,10,4.88,810.44
C1,63,1,4.91,1349.8
C1,63,2,4.91,1299.0
C1,63,3,4.91,1248.1
C1,63,4,4.91,1197.3
C1,63,5,4.91,1146.4
C1,63,6,4.91,1095.6
C1,63,7,4.91,1044.8
C1,63,8,4.91,993.9
C1,63,9,4.91,943.1
C1,63,10,4.91,892.24
C1,64,1,4.86,1403.44
C1,64,2,4.86,1350.6
C1,64,3,4.86,1297.7
C1,64,4,4.86,1244.9
C1,64,5,4.86,1192.0
C1,64,6,4.86,1139.1
C1,64,7,4.86,1086.3
C1,64,8,4.86,1033.4
C1,64,9,4.86,980.6
C1,64,10,4.86,927.7
C1,65,1,4.96,1264.86
C1,65,2,4.96,1217.2
C1,65,3,4.96,1169.6
C1,65,4,4.96,1121.9
C1,65,5,4.96,1074.3
C1,65,6,4.96,1026.7
C1,65,7,4.96,979.0
C1,65,8,4.96,931.4
C1,65,9,4.96,883.7
C1,65,10,4.96,836.1
C1,66,1,4.96,1350.08
C1,66,2,4.96,1299.2
C1,66,3,4.96,1248.4
C1,66,4,4.96,1197.5
C1,66,5,4.96,1146.7
C1,66,6,4.96,1095.8
C1,66,7,4.96,1045.0
C1,66,8,4.96,994.1
C1,66,9,4.96,943.3
C1,66,10,4.96,892.43
C1,67,1,5.08,1426.41
C1,67,2,5.08,1372.7
C1,67,3,5.08,1319.0
C1,67,4,5.08,1265.2
C1,67,5,5.08,1211.5
C1,67,6,5.08,1157.8
C1,67,7,5.08,1104.1
C1,67,8,5.08,1050.3
C1,67,9,5.08,996.6
C1,67,10,5.08,942.88
C1,68,1,5.02,1580.18
C1,68,2,5.02,1520.7
C1,68,3,5.02,1461.1
C1,68,4,5.02,1401.6
C1,68,5,5.02,1342.1
C1,68,6,5.02,1282.6
C1,68,7,5.02,1223.1
C1,68,8,5.02,1163.6
C1,68,9,5.02,1104.0
C1,68,10,5.02,1044.52
C1,69,1,5.14,1485.88
C1,69,2,5.14,1429.9
C1,69,3,5.14,1373.9
C1,69,4,5.14,1318.0
C1,69,5,5.14,1262.0
C1,69,6,5.14,1206.1
C1,69,7,5.14,1150.1
C1,69,8,5.14,1094.1
C1,69,9,5.14,1038.2
C1,69,10,5.14,982.19
C1,70,1,5.21,1599.81
C1,70,2,5.21,1539.6
C1,70,3,5.21,1479.3
C1,70,4,5.21,1419.0
C1,70,5,5.21,1358.8
C1,70,6,5.21,1298.5
C1,70,7,5.21,1238.3
C1,70,8,5.21,1178.0
C1,70,9,5.21,1117.8
C1,70,10,5.21,1057.5
C1,71,1,5.26,1725.97
C1,71,2,5.26,1661.0
C1,71,3,5.26,1596.0
C1,71,4,5.26,1530.9
C1,71,5,5.26,1465.9
C1,71,6,5.26,1400.9
C1,71,7,5.26,1335.9
C1,71,8,5.26,1270.9
C1,71,9,5.26,1205.9
C1,71,10,5.26,1140.9
C1,72,1,5.52,1796.56
C1,72,2,5.52,1728.9
C1,72,3,5.52,1661.2
C1,72,4,5.52,1593.6
C1,72,5,5.52,1525.9
C1,72,6,5.52,1458.2
C1,72,7,5.52,1390.6
C1,72,8,5.52,1322.9
C1,72,9,5.52,1255.2
C1,72,10,5.52,1187.56
C1,73,1,5.63,1756.82
C1,73,2,5.63,1690.7
C1,73,3,5.63,1624.5
C1,73,4,5.63,1558.3
C1,73,5,5.63,1492.1
C1,73,6,5.63,1426.0
C1,73,7,5.63,1359.8
C1,73,8,5.63,1293.6
C1,73,9,5.63,1227.5
C1,73,10,5.63,1161.29
C1,74,1,5.66,1848.62
C1,74,2,5.66,1779.0
C1,74,3,5.66,1709.4
C1,74,4,5.66,1639.7
C1,74,5,5.66,1570.1
C1,74,6,5.66,1500.5
C1,74,7,5.66,1430.9
C1,74,8,5.66,1361.2
C1,74,9,5.66,1291.6
C1,74,10,5.66,1221.97
C1,75,1,5.54,1904.57
C1,75,2,5.54,1832.8
C1,75,3,5.54,1761.1
C1,75,4,5.54,1689.4
C1,75,5,5.54,1617.6
C1,75,6,5.54,1545.9
C1,75,7,5.54,1474.2
C1,75,8,5.54,1402.4
C1,75,9,5.54,1330.7
C1,75,10,5.54,1258.95
C1,76,1,5.65,1950.23
C1,76,2,5.65,1876.8
C1,76,3,5.65,1803.3
C1,76,4,5.65,1729.9
C1,76,5,5.65,1656.4
C1,76,6,5.65,1583.0
C1,76,7,5.65,1509.5
C1,76,8,5.65,1436.0
C1,76,9,5.65,1362.6
C1,76,10,5.65,1289.14
C1,77,1,5.68,1791.46
C1,77,2,5.68,1724.0
C1,77,3,5.68,1656.5
C1,77,4,5.68,1589.0
C1,77,5,5.68,1521.6
C1,77,6,5.68,1454.1
C1,77,7,5.68,1386.6
C1,77,8,5.68,1319.1
C1,77,9,5.68,1251.7
C1,77,10,5.68,1184.19
C1,78,1,5.58,1877.7
C1,78,2,5.58,1807.0
C1,78,3,5.58,1736.3
C1,78,4,5.58,1665.5
C1,78,5,5.58,1594.8
C1,78,6,5.58,1524.1
C1,78,7,5.58,1453.4
C1,78,8,5.58,1382.6
C1,78,9,5.58,1311.9
C1,78,10,5.58,1241.19
C1,79,1,5.84,1952.08
C1,79,2,5.84,1878.6
C1,79,3,5.84,1805.0
C1,79,4,5.84,1731.5
C1,79,5,5.84,1658.0
C1,79,6,5.84,1584.5
C1,79,7,5.84,1510.9
C1,79,8,5.84,1437.4
C1,79,9,5.84,1363.9
C1,79,10,5.84,1290.36
C1,80,1,5.80,1991.64
C1,80,2,5.80,1916.6
C1,80,3,5.80,1841.6
C1,80,4,5.80,1766.6
C1,80,5,5.80,1691.6
C1,80,6,5.80,1616.6
C1,80,7,5.80,1541.6
C1,80,8,5.80,1466.5
C1,80,9,5.80,1391.5
C1,80,10,5.80,1316.51
C1,81,1,5.84,1998.4
C1,81,2,5.84,1923.1
C1,81,3,5.84,1847.9
C1,81,4,5.84,1772.6
C1,81,5,5.84,1697.3
C1,81,6,5.84,1622.1
C1,81,7,5.84,1546.8
C1,81,8,5.84,1471.5
C1,81,9,5.84,1396.2
C1,81,10,5.84,1320.98
C1,82,1,5.99,2010.44
C1,82,2,5.99,1934.7
C1,82,3,5.99,1859.0
C1,82,4,5.99,1783.3
C1,82,5,5.99,1707.6
C1,82,6,5.99,1631.8
C1,82,7,5.99,1556.1
C1,82,8,5.99,1480.4
C1,82,9,5.99,1404.7
C1,82,10,5.99,1328.94
C1,83,1,5.80,2049.62
C1,83,2,5.80,1972.4
C1,83,3,5.80,1895.2
C1,83,4,5.80,1818.0
C1,83,5,5.80,1740.8
C1,83,6,5.80,1663.6
C1,83,7,5.80,1586.4
C1,83,8,5.80,1509.2
C1,83,9,5.80,1432.0
C1,83,10,5.80,1354.84
C1,84,1,5.52,1991.64
C1,84,2,5.52,1916.6
C1,84,3,5.52,1841.6
C1,84,4,5.52,1766.6
C1,84,5,5.52,1691.6
C1,84,6,5.52,1616.6
C1,84,7,5.52,1541.6
C1,84,8,5.52,1466.5
C1,84,9,5.52,1391.5
C1,84,10,5.52,1316.51
C1,85,1,5.42,2036.75
C1,85,2,5.42,1960.0
C1,85,3,5.42,1883.3
C1,85,4,5.42,1806.6
C1,85,5,5.42,1729.9
C1,85,6,5.42,1653.2
C1,85,7,5.42,1576.5
C1,85,8,5.42,1499.8
C1,85,9,5.42,1423.0
C1,85,10,5.42,1346.33
C1,86,1,5.33,1918.27
C1,86,2,5.33,1846.0
C1,86,3,5.33,1773.8
C1,86,4,5.33,1701.5
C1,86,5,5.33,1629.3
C1,86,6,5.33,1557.0
C1,86,7,5.33,1484.8
C1,86,8,5.33,1412.5
C1,86,9,5.33,1340.3
C1,86,10,5.33,1268.01
C1,87,1,5.08,1856.4
C1,87,2,5.08,1786.5
C1,87,3,5.08,1716.6
C1,87,4,5.08,1646.6
C1,87,5,5.08,1576.7
C1,87,6,5.08,1506.8
C1,87,7,5.08,1436.9
C1,87,8,5.08,1367.0
C1,87,9,5.08,1297.0
C1,87,10,5.08,1227.11
C1,88,1,5.09,1743.57
C1,88,2,5.09,1677.9
C1,88,3,5.09,1612.2
C1,88,4,5.09,1546.6
C1,88,5,5.09,1480.9
C1,88,6,5.09,1415.2
C1,88,7,5.09,1349.5
C1,88,8,5.09,1283.9
C1,88,9,5.09,1218.2
C1,88,10,5.09,1152.53
C1,89,1,4.84,1824.44
