consumer_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
C1,15,5,2.50,1258.7
C1,15,6,2.50,1202.9
C1,15,7,2.50,1147.1
C1,15,8,2.50,1091.3
C1,15,9,2.50,1035.4
C1,15,10,2.50,979.62
C1,16,1,2.57,1536.73
C1,16,2,2.57,1478.9
C1,16,3,2.57,1421.0
C1,16,4,2.57,1363.1
C1,16,5,2.57,1305.2
C1,16,6,2.57,1247.3
C1,16,7,2.57,1189.5
C1,16,8,2.57,1131.6
C1,16,9,2.57,1073.7
C1,16,10,2.57,1015.81
C1,17,1,2.53,1453.74
C1,17,2,2.53,1399.0
C1,17,3,2.53,1344.2
C1,17,4,2.53,1289.5
C1,17,5,2.53,1234.7
C1,17,6,2.53,1180.0
C1,17,7,2.53,1125.2
C1,17,8,2.53,1070.5
C1,17,9,2.53,1015.7
C1,17,10,2.53,960.94
C1,18,1,2.54,1477.36
C1,18,2,2.54,1421.7
C1,18,3,2.54,1366.1
C1,18,4,2.54,1310.4
C1,18,5,2.54,1254.8
C1,18,6,2.54,1199.1
C1,18,7,2.54,1143.5
C1,18,8,2.54,1087.8
C1,18,9,2.54,1032.2
C1,18,10,2.54,976.56
C1,19,1,2.66,1495.7
C1,19,2,2.66,1439.4
C1,19,3,2.66,1383.0
C1,19,4,2.66,1326.7
C1,19,5,2.66,1270.4
C1,19,6,2.66,1214.0
C1,19,7,2.66,1157.7
C1,19,8,2.66,1101.4
C1,19,9,2.66,1045.0
C1,19,10,2.66,988.68
C1,20,1,2.64,1525.43
C1,20,2,2.64,1468.0
C1,20,3,2.64,1410.5
C1,20,4,2.64,1353.1
C1,20,5,2.64,1295.6
C1,20,6,2.64,1238.2
C1,20,7,2.64,1180.7
C1,20,8,2.64,1123.2
C1,20,9,2.64,1065.8
C1,20,10,2.64,1008.34
C1,21,1,2.76,1598.33
C1,21,2,2.76,1538.1
C1,21,3,2.76,1477.9
C1,21,4,2.76,1417.7
C1,21,5,2.76,1357.5
C1,21,6,2.76,1297.3
C1,21,7,2.76,1237.1
C1,21,8,2.76,1176.9
C1,21,9,2.76,1116.7
C1,21,10,2.76,1056.52
C1,22,1,2.90,1662.06
C1,22,2,2.90,1599.5
C1,22,3,2.90,1536.9
C1,22,4,2.90,1474.3
C1,22,5,2.90,1411.7
C1,22,6,2.90,1349.1
C1,22,7,2.90,1286.5
C1,22,8,2.90,1223.9
C1,22,9,2.90,1161.3
C1,22,10,2.90,1098.65
C1,23,1,3.01,1751.17
C1,23,2,3.01,1685.2
C1,23,3,3.01,1619.3
C1,23,4,3.01,1553.3
C1,23,5,3.01,1487.3
C1,23,6,3.01,1421.4
C1,23,7,3.01,1355.4
C1,23,8,3.01,1289.5
C1,23,9,3.01,1223.5
C1,23,10,3.01,1157.55
C1,24,1,3.07,1806.28
C1,24,2,3.07,1738.2
C1,24,3,3.07,1670.2
C1,24,4,3.07,1602.2
C1,24,5,3.07,1534.2
C1,24,6,3.07,1466.1
C1,24,7,3.07,1398.1
C1,24,8,3.07,1330.1
C1,24,9,3.07,1262.0
C1,24,10,3.07,1193.99
C1,25,1,3.23,1730.42
C1,25,2,3.23,1665.2
C1,25,3,3.23,1600.1
C1,25,4,3.23,1534.9
C1,25,5,3.23,1469.7
C1,25,6,3.23,1404.5
C1,25,7,3.23,1339.4
C1,25,8,3.23,1274.2
C1,25,9,3.23,1209.0
C1,25,10,3.23,1143.84
C1,26,1,3.38,1781.09
C1,26,2,3.38,1714.0
C1,26,3,3.38,1646.9
C1,26,4,3.38,1579.8
C1,26,5,3.38,1512.8
C1,26,6,3.38,1445.7
C1,26,7,3.38,1378.6
C1,26,8,3.38,1311.5
C1,26,9,3.38,1244.4
C1,26,10,3.38,1177.33
C1,27,1,3.72,1808.04
C1,27,2,3.72,1739.9
C1,27,3,3.72,1671.8
C1,27,4,3.72,1603.7
C1,27,5,3.72,1535.6
C1,27,6,3.72,1467.5
C1,27,7,3.72,1399.4
C1,27,8,3.72,1331.3
C1,27,9,3.72,1263.2
C1,27,10,3.72,1195.15
C1,28,1,3.98,1807.77
C1,28,2,3.98,1739.7
C1,28,3,3.98,1671.6
C1,28,4,3.98,1603.5
C1,28,5,3.98,1535.4
C1,28,6,3.98,1467.3
C1,28,7,3.98,1399.2
C1,28,8,3.98,1331.1
C1,28,9,3.98,1263.1
C1,28,10,3.98,1194.96
C1,29,1,4.15,1751.17
C1,29,2,4.15,1685.2
C1,29,3,4.15,1619.3
C1,29,4,4.15,1553.3
C1,29,5,4.15,1487.3
C1,29,6,4.15,1421.4
C1,29,7,4.15,1355.4
C1,29,8,4.15,1289.5
C1,29,9,4.15,1223.5
C1,29,10,4.15,1157.55
C1,30,1,4.41,1783.59
C1,30,2,4.41,1716.4
C1,30,3,4.41,1649.2
C1,30,4,4.41,1582.1
C1,30,5,4.41,1514.9
C1,30,6,4.41,1447.7
C1,30,7,4.41,1380.5
C1,30,8,4.41,1313.3
C1,30,9,4.41,1246.2
C1,30,10,4.41,1178.98
C1,31,1,4.47,1686.51
C1,31,2,4.47,1623.0
C1,31,3,4.47,1559.5
C1,31,4,4.47,1495.9
C1,31,5,4.47,1432.4
C1,31,6,4.47,1368.9
C1,31,7,4.47,1305.4
C1,31,8,4.47,1241.9
C1,31,9,4.47,1178.3
C1,31,10,4.47,1114.81
C1,32,1,4.41,1531.73
C1,32,2,4.41,1474.0
C1,32,3,4.41,1416.3
C1,32,4,4.41,1358.7
C1,32,5,4.41,1301.0
C1,32,6,4.41,1243.3
C1,32,7,4.41,1185.6
C1,32,8,4.41,1127.9
C1,32,9,4.41,1070.2
C1,32,10,4.41,1012.5
C1,33,1,4.59,1741.81
C1,33,2,4.59,1676.2
C1,33,3,4.59,1610.6
C1,33,4,4.59,1545.0
C1,33,5,4.59,1479.4
C1,33,6,4.59,1413.8
C1,33,7,4.59,1348.2
C1,33,8,4.59,1282.6
C1,33,9,4.59,1217.0
C1,33,10,4.59,1151.37
C1,34,1,4.67,1633.53
C1,34,2,4.67,1572.0
C1,34,3,4.67,1510.5
C1,34,4,4.67,1449.0
C1,34,5,4.67,1387.4
C1,34,6,4.67,1325.9
C1,34,7,4.67,1264.4
C1,34,8,4.67,1202.8
C1,34,9,4.67,1141.3
C1,34,10,4.67,1079.79
C1,35,1,4.98,1475.5
C1,35,2,4.98,1419.9
C1,35,3,4.98,1364.4
C1,35,4,4.98,1308.8
C1,35,5,4.98,1253.2
C1,35,6,4.98,1197.6
C1,35,7,4.98,1142.1
C1,35,8,4.98,1086.5
C1,35,9,4.98,1030.9
C1,35,10,4.98,975.33
C1,36,1,5.00,1352.03
C1,36,2,5.00,1301.1
C1,36,3,5.00,1250.2
C1,36,4,5.00,1199.3
C1,36,5,5.00,1148.3
C1,36,6,5.00,1097.4
C1,36,7,5.00,1046.5
C1,36,8,5.00,995.6
C1,36,9,5.00,944.6
C1,36,10,5.00,893.71
C1,37,1,5.12,1513.67
C1,37,2,5.12,1456.7
C1,37,3,5.12,1399.6
C1,37,4,5.12,1342.6
C1,37,5,5.12,1285.6
C1,37,6,5.12,1228.6
C1,37,7,5.12,1171.6
C1,37,8,5.12,1114.6
C1,37,9,5.12,1057.6
C1,37,10,5.12,1000.56
C1,38,1,5.11,1390.56
C1,38,2,5.11,1338.2
C1,38,3,5.11,1285.8
C1,38,4,5.11,1233.4
C1,38,5,5.11,1181.1
C1,38,6,5.11,1128.7
C1,38,7,5.11,1076.3
C1,38,8,5.11,1023.9
C1,38,9,5.11,971.6
C1,38,10,5.11,919.18
C1,39,1,5.10,1206.14
C1,39,2,5.10,1160.7
C1,39,3,5.10,1115.3
C1,39,4,5.10,1069.9
C1,39,5,5.10,1024.4
C1,39,6,5.10,979.0
C1,39,7,5.10,933.6
C1,39,8,5.10,888.1
C1,39,9,5.10,842.7
C1,39,10,5.10,797.28
C1,40,1,5.09,976.88
C1,40,2,5.09,940.1
C1,40,3,5.09,903.3
C1,40,4,5.09,866.5
C1,40,5,5.09,829.7
C1,40,6,5.09,792.9
C1,40,7,5.09,756.1
C1,40,8,5.09,719.3
C1,40,9,5.09,682.5
C1,40,10,5.09,645.73
C1,41,1,5.10,1403.16
C1,41,2,5.10,1350.3
C1,41,3,5.10,1297.5
C1,41,4,5.10,1244.6
C1,41,5,5.10,1191.8
C1,41,6,5.10,1138.9
C1,41,7,5.10,1086.1
C1,41,8,5.10,1033.2
C1,41,9,5.10,980.4
C1,41,10,5.10,927.51
C1,42,1,5.03,1262.92
C1,42,2,5.03,1215.4
C1,42,3,5.03,1167.8
C1,42,4,5.03,1120.2
C1,42,5,5.03,1072.6
C1,42,6,5.03,1025.1
C1,42,7,5.03,977.5
C1,42,8,5.03,929.9
C1,42,9,5.03,882.4
C1,42,10,5.03,834.81
C1,43,1,4.97,1018.84
C1,43,2,4.97,980.5
C1,43,3,4.97,942.1
C1,43,4,4.97,903.7
C1,43,5,4.97,865.3
C1,43,6,4.97,827.0
C1,43,7,4.97,788.6
C1,43,8,4.97,750.2
C1,43,9,4.97,711.8
C1,43,10,4.97,673.47
C1,44,1,4.82,787.35
C1,44,2,4.82,757.7
C1,44,3,4.82,728.0
C1,44,4,4.82,698.4
C1,44,5,4.82,668.7
C1,44,6,4.82,639.1
C1,44,7,4.82,609.4
C1,44,8,4.82,579.8
C1,44,9,4.82,550.1
C1,44,10,4.82,520.46
C1,45,1,5.06,1255.04
C1,45,2,5.06,1207.8
C1,45,3,5.06,1160.5
C1,45,4,5.06,1113.2
C1,45,5,5.06,1066.0
C1,45,6,5.06,1018.7
C1,45,7,5.06,971.4
C1,45,8,5.06,924.2
C1,45,9,5.06,876.9
C1,45,10,5.06,829.61
C1,46,1,5.12,1074.69
C1,46,2,5.12,1034.2
C1,46,3,5.12,993.7
C1,46,4,5.12,953.3
C1,46,5,5.12,912.8
C1,46,6,5.12,872.3
C1,46,7,5.12,831.8
C1,46,8,5.12,791.3
C1,46,9,5.12,750.9
C1,46,10,5.12,710.39
C1,47,1,5.04,992.16
C1,47,2,5.04,954.8
C1,47,3,5.04,917.4
C1,47,4,5.04,880.1
C1,47,5,5.04,842.7
C1,47,6,5.04,805.3
C1,47,7,5.04,767.9
C1,47,8,5.04,730.6
C1,47,9,5.04,693.2
C1,47,10,5.04,655.83
C1,48,1,4.96,876.0
C1,48,2,4.96,843.0
C1,48,3,4.96,810.0
C1,48,4,4.96,777.0
C1,48,5,4.96,744.0
C1,48,6,4.96,711.0
C1,48,7,4.96,678.0
C1,48,8,4.96,645.0
C1,48,9,4.96,612.0
C1,48,10,4.96,579.05
C1,49,1,4.86,1123.88
C1,49,2,4.86,1081.5
C1,49,3,4.86,1039.2
C1,49,4,4.86,996.9
C1,49,5,4.86,954.6
C1,49,6,4.86,912.2
C1,49,7,4.86,869.9
C1,49,8,4.86,827.6
C1,49,9,4.86,785.2
C1,49,10,4.86,742.9
C1,50,1,4.74,962.15
C1,50,2,4.74,925.9
C1,50,3,4.74,889.7
C1,50,4,4.74,853.4
C1,50,5,4.74,817.2
C1,50,6,4.74,781.0
C1,50,7,4.74,744.7
C1,50,8,4.74,708.5
C1,50,9,4.74,672.2
C1,50,10,4.74,636.0
C1,51,1,4.82,987.71
C1,51,2,4.82,950.5
C1,51,3,4.82,913.3
C1,51,4,4.82,876.1
C1,51,5,4.82,838.9
C1,51,6,4.82,801.7
C1,51,7,4.82,764.5
C1,51,8,4.82,727.3
C1,51,9,4.82,690.1
C1,51,10,4.82,652.9
C1,52,1,4.71,973.45
C1,52,2,4.71,936.8
C1,52,3,4.71,900.1
C1,52,4,4.71,863.5
C1,52,5,4.71,826.8
C1,52,6,4.71,790.1
C1,52,7,4.71,753.5
C1,52,8,4.71,716.8
C1,52,9,4.71,680.1
C1,52,10,4.71,643.47
C1,53,1,4.69,1085.35
C1,53,2,4.69,1044.5
C1,53,3,4.69,1003.6
C1,53,4,4.69,962.7
C1,53,5,4.69,921.8
C1,53,6,4.69,881.0
C1,53,7,4.69,840.1
C1,53,8,4.69,799.2
C1,53,9,4.69,758.3
C1,53,10,4.69,717.43
C1,54,1,4.63,1091.92
C1,54,2,4.63,1050.8
C1,54,3,4.63,1009.7
C1,54,4,4.63,968.5
C1,54,5,4.63,927.4
C1,54,6,4.63,886.3
C1,54,7,4.63,845.2
C1,54,8,4.63,804.0
C1,54,9,4.63,762.9
C1,54,10,4.63,721.78
C1,55,1,4.59,1049.22
C1,55,2,4.59,1009.7
C1,55,3,4.59,970.2
C1,55,4,4.59,930.7
C1,55,5,4.59,891.1
C1,55,6,4.59,851.6
C1,55,7,4.59,812.1
C1,55,8,4.59,772.6
C1,55,9,4.59,733.1
C1,55,10,4.59,693.55
C1,56,1,4.71,1005.5
C1,56,2,4.71,967.6
C1,56,3,4.71,929.8
C1,56,4,4.71,891.9
C1,56,5,4.71,854.0
C1,56,6,4.71,816.1
C1,56,7,4.71,778.3
C1,56,8,4.71,740.4
C1,56,9,4.71,702.5
C1,56,10,4.71,664.65
C1,57,1,4.76,1083.49
C1,57,2,4.76,1042.7
C1,57,3,4.76,1001.9
C1,57,4,4.76,961.1
C1,57,5,4.76,920.3
C1,57,6,4.76,879.4
C1,57,7,4.76,838.6
C1,57,8,4.76,797.8
C1,57,9,4.76,757.0
C1,57,10,4.76,716.21
C1,58,1,4.76,1171.31
C1,58,2,4.76,1127.2
C1,58,3,4.76,1083.1
C1,58,4,4.76,1039.0
C1,58,5,4.76,994.8
C1,58,6,4.76,950.7
C1,58,7,4.76,906.6
C1,58,8,4.76,862.5
C1,58,9,4.76,818.4
C1,58,10,4.76,774.25
C1,59,1,4.76,1219.01
C1,59,2,4.76,1173.1
C1,59,3,4.76,1127.2
C1,59,4,4.76,1081.3
C1,59,5,4.76,1035.4
C1,59,6,4.76,989.4
C1,59,7,4.76,943.5
C1,59,8,4.76,897.6
C1,59,9,4.76,851.7
C1,59,10,4.76,805.79
C1,60,1,4.74,1296.82
C1,60,2,4.74,1248.0
C1,60,3,4.74,1199.1
C1,60,4,4.74,1150.3
C1,60,5,4.74,1101.4
C1,60,6,4.74,1052.6
C1,60,7,4.74,1003.8
C1,60,8,4.74,954.9
C1,60,9,4.74,906.1
C1,60,10,4.74,857.22
C1,61,1,4.81,988.08
C1,61,2,4.81,950.9
C1,61,3,4.81,913.6
C1,61,4,4.81,876.4
C1,61,5,4.81,839.2
C1,61,6,4.81,802.0
C1,61,7,4.81,764.8
C1,61,8,4.81,727.6
C1,61,9,4.81,690.4
C1,61,10,4.81,653.14
C1,62,1,4.85,1162.41
C1,62,2,4.85,1118.6
C1,62,3,4.85,1074.8
C1,62,4,4.85,1031.1
C1,62,5,4.85,987.3
C1,62,6,4.85,943.5
C1,62,7,4.85,899.7
C1,62,8,4.85,855.9
C1,62,9,4.85,812.2
C1,62,10,4.85,768.38
C1,63,1,4.95,1257.54
C1,63,2,4.95,1210.2
C1,63,3,4.95,1162.8
C1,63,4,4.95,1115.4
C1,63,5,4.95,1068.1
C1,63,6,4.95,1020.7
C1,63,7,4.95,973.4
C1,63,8,4.95,926.0
C1,63,9,4.95,878.6
C1,63,10,4.95,831.26
C1,64,1,5.14,1451.33
C1,64,2,5.14,1396.7
C1,64,3,5.14,1342.0
C1,64,4,5.14,1287.3
C1,64,5,5.14,1232.7
C1,64,6,5.14,1178.0
C1,64,7,5.14,1123.3
C1,64,8,5.14,1068.7
C1,64,9,5.14,1014.0
C1,64,10,5.14,959.35
C1,65,1,5.21,1065.24
C1,65,2,5.21,1025.1
C1,65,3,5.21,985.0
C1,65,4,5.21,944.9
C1,65,5,5.21,904.8
C1,65,6,5.21,864.6
C1,65,7,5.21,824.5
C1,65,8,5.21,784.4
C1,65,9,5.21,744.3
C1,65,10,5.21,704.14
C1,66,1,5.37,1279.04
C1,66,2,5.37,1230.9
C1,66,3,5.37,1182.7
C1,66,4,5.37,1134.5
C1,66,5,5.37,1086.3
C1,66,6,5.37,1038.2
C1,66,7,5.37,990.0
C1,66,8,5.37,941.8
C1,66,9,5.37,893.6
C1,66,10,5.37,845.46
C1,67,1,5.38,1482.36
C1,67,2,5.38,1426.5
C1,67,3,5.38,1370.7
C1,67,4,5.38,1314.9
C1,67,5,5.38,1259.0
C1,67,6,5.38,1203.2
C1,67,7,5.38,1147.4
C1,67,8,5.38,1091.5
C1,67,9,5.38,1035.7
C1,67,10,5.38,979.86
C1,68,1,5.51,1741.81
C1,68,2,5.51,1676.2
C1,68,3,5.51,1610.6
C1,68,4,5.51,1545.0
C1,68,5,5.51,1479.4
C1,68,6,5.51,1413.8
C1,68,7,5.51,1348.2
C1,68,8,5.51,1282.6
C1,68,9,5.51,1217.0
C1,68,10,5.51,1151.37
C1,69,1,5.82,1412.89
C1,69,2,5.82,1359.7
C1,69,3,5.82,1306.5
C1,69,4,5.82,1253.2
C1,69,5,5.82,1200.0
C1,69,6,5.82,1146.8
C1,69,7,5.82,1093.6
C1,69,8,5.82,1040.4
C1,69,9,5.82,987.2
C1,69,10,5.82,933.94
C1,70,1,5.99,1653.91
C1,70,2,5.99,1591.6
C1,70,3,5.99,1529.3
C1,70,4,5.99,1467.0
C1,70,5,5.99,1404.7
C1,70,6,5.99,1342.4
C1,70,7,5.99,1280.1
C1,70,8,5.99,1217.8
C1,70,9,5.99,1155.6
C1,70,10,5.99,1093.26
C1,71,1,5.93,1751.17
C1,71,2,5.93,1685.2
C1,71,3,5.93,1619.3
C1,71,4,5.93,1553.3
C1,71,5,5.93,1487.3
C1,71,6,5.93,1421.4
C1,71,7,5.93,1355.4
C1,71,8,5.93,1289.5
C1,71,9,5.93,1223.5
C1,71,10,5.93,1157.55
C1,72,1,6.01,1944.3
C1,72,2,6.01,1871.1
C1,72,3,6.01,1797.8
C1,72,4,6.01,1724.6
C1,72,5,6.01,1651.4
C1,72,6,6.01,1578.1
C1,72,7,6.01,1504.9
C1,72,8,6.01,1431.7
C1,72,9,6.01,1358.5
C1,72,10,6.01,1285.22
C1,73,1,6.14,1667.34
C1,73,2,6.14,1604.5
C1,73,3,6.14,1541.7
C1,73,4,6.14,1478.9
C1,73,5,6.14,1416.1
C1,73,6,6.14,1353.3
C1,73,7,6.14,1290.5
C1,73,8,6.14,1227.7
C1,73,9,6.14,1164.9
C1,73,10,6.14,1102.14
C1,74,1,6.21,1774.42
C1,74,2,6.21,1707.6
C1,74,3,6.21,1640.8
C1,74,4,6.21,1573.9
C1,74,5,6.21,1507.1
C1,74,6,6.21,1440.3
C1,74,7,6.21,1373.4
C1,74,8,6.21,1306.6
C1,74,9,6.21,1239.8
C1,74,10,6.21,1172.92
C1,75,1,6.16,1941.34
C1,75,2,6.16,1868.2
C1,75,3,6.16,1795.1
C1,75,4,6.16,1722.0
C1,75,5,6.16,1648.9
C1,75,6,6.16,1575.7
C1,75,7,6.16,1502.6
C1,75,8,6.16,1429.5
C1,75,9,6.16,1356.4
C1,75,10,6.16,1283.26
C1,76,1,6.29,2080.38
C1,76,2,6.29,2002.0
C1,76,3,6.29,1923.7
C1,76,4,6.29,1845.3
C1,76,5,6.29,1766.9
C1,76,6,6.29,1688.6
C1,76,7,6.29,1610.2
C1,76,8,6.29,1531.9
C1,76,9,6.29,1453.5
C1,76,10,6.29,1375.16
C1,77,1,6.43,1850.38
C1,77,2,6.43,1780.7
C1,77,3,6.43,1711.0
C1,77,4,6.43,1641.3
C1,77,5,6.43,1571.6
C1,77,6,6.43,1501.9
C1,77,7,6.43,1432.2
C1,77,8,6.43,1362.5
C1,77,9,6.43,1292.8
C1,77,10,6.43,1223.13
C1,78,1,6.37,1886.04
C1,78,2,6.37,1815.0
C1,78,3,6.37,1744.0
C1,78,4,6.37,1672.9
C1,78,5,6.37,1601.9
C1,78,6,6.37,1530.9
C1,78,7,6.37,1459.8
C1,78,8,6.37,1388.8
C1,78,9,6.37,1317.7
C1,78,10,6.37,1246.7
C1,79,1,6.22,1943.84
C1,79,2,6.22,1870.6
C1,79,3,6.22,1797.4
C1,79,4,6.22,1724.2
C1,79,5,6.22,1651.0
C1,79,6,6.22,1577.8
C1,79,7,6.22,1504.6
C1,79,8,6.22,1431.3
C1,79,9,6.22,1358.1
C1,79,10,6.22,1284.91
C1,80,1,6.19,2030.36
C1,80,2,6.19,1953.9
C1,80,3,6.19,1877.4
C1,80,4,6.19,1800.9
C1,80,5,6.19,1724.5
C1,80,6,6.19,1648.0
C1,80,7,6.19,1571.5
C1,80,8,6.19,1495.0
C1,80,9,6.19,1418.6
C1,80,10,6.19,1342.1
C1,81,1,6.12,1906.33
C1,81,2,6.12,1834.5
C1,81,3,6.12,1762.7
C1,81,4,6.12,1690.9
C1,81,5,6.12,1619.1
C1,81,6,6.12,1547.3
C1,81,7,6.12,1475.5
C1,81,8,6.12,1403.7
C1,81,9,6.12,1331.9
C1,81,10,6.12,1260.11
C1,82,1,6.02,1806.38
C1,82,2,6.02,1738.3
C1,82,3,6.02,1670.3
C1,82,4,6.02,1602.3
C1,82,5,6.02,1534.2
C1,82,6,6.02,1466.2
C1,82,7,6.02,1398.2
C1,82,8,6.02,1330.1
C1,82,9,6.02,1262.1
C1,82,10,6.02,1194.05
C1,83,1,5.90,1827.59
C1,83,2,5.90,1758.8
C1,83,3,5.90,1689.9
C1,83,4,5.90,1621.1
C1,83,5,5.90,1552.2
C1,83,6,5.90,1483.4
C1,83,7,5.90,1414.6
C1,83,8,5.90,1345.7
C1,83,9,5.90,1276.9
C1,83,10,5.90,1208.07
C1,84,1,5.73,1741.81
C1,84,2,5.73,1676.2
C1,84,3,5.73,1610.6
C1,84,4,5.73,1545.0
C1,84,5,5.73,1479.4
C1,84,6,5.73,1413.8
C1,84,7,5.73,1348.2
C1,84,8,5.73,1282.6
C1,84,9,5.73,1217.0
C1,84,10,5.73,1151.37
C1,85,1,5.44,1751.17
C1,85,2,5.44,1685.2
C1,85,3,5.44,1619.3
C1,85,4,5.44,1553.3
C1,85,5,5.44,1487.3
C1,85,6,5.44,1421.4
C1,85,7,5.44,1355.4
C1,85,8,5.44,1289.5
C1,85,9,5.44,1223.5
C1,85,10,5.44,1157.55
C1,86,1,5.27,1741.81
C1,86,2,5.27,1676.2
C1,86,3,5.27,1610.6
C1,86,4,5.27,1545.0
C1,86,5,5.27,1479.4
C1,86,6,5.27,1413.8
C1,86,7,5.27,1348.2
C1,86,8,5.27,1282.6
C1,86,9,5.27,1217.0
C1,86,10,5.27,1151.37
C1,87,1,5.32,1705.78
C1,87,2,5.32,1641.5
C1,87,3,5.32,1577.3
C1,87,4,5.32,1513.0
C1,87,5,5.32,1448.8
C1,87,6,5.32,1384.5
C1,87,7,5.32,1320.3
C1,87,8,5.32,1256.0
C1,87,9,5.32,1191.8
C1,87,10,5.32,1127.55
C1,88,1,5.33,1510.24
C1,88,2,5.33,1453.4
C1,88,3,5.33,1396.5
C1,88,4,5.33,1339.6
C1,88,5,5.33,1282.7
C1,88,6,5.33,1225.8
C1,88,7,5.33,1168.9
C1,88,8,5.33,1112.1
C1,88,9,5.33,1055.2
C1,88,10,5.33,998.29
C1,89,1,5.13,1751.17
C1,89,2,5.13,1685.2
C1,89,3,5.13,1619.3
