consumer_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
C1,15,3,2.35,1322.7
C1,15,4,2.35,1268.9
C1,15,5,2.35,1215.0
C1,15,6,2.35,1161.1
C1,15,7,2.35,1107.2
C1,15,8,2.35,1053.3
C1,15,9,2.35,999.5
C1,15,10,2.35,945.57
C1,16,1,2.33,1427.06
C1,16,2,2.33,1373.3
C1,16,3,2.33,1319.6
C1,16,4,2.33,1265.8
C1,16,5,2.33,1212.1
C1,16,6,2.33,1158.3
C1,16,7,2.33,1104.6
C1,16,8,2.33,1050.8
C1,16,9,2.33,997.1
C1,16,10,2.33,943.31
C1,17,1,2.33,1393.16
C1,17,2,2.33,1340.7
C1,17,3,2.33,1288.2
C1,17,4,2.33,1235.7
C1,17,5,2.33,1183.3
C1,17,6,2.33,1130.8
C1,17,7,2.33,1078.3
C1,17,8,2.33,1025.8
C1,17,9,2.33,973.4
C1,17,10,2.33,920.9
C1,18,1,2.40,1376.76
C1,18,2,2.40,1324.9
C1,18,3,2.40,1273.0
C1,18,4,2.40,1221.2
C1,18,5,2.40,1169.3
C1,18,6,2.40,1117.5
C1,18,7,2.40,1065.6
C1,18,8,2.40,1013.8
C1,18,9,2.40,961.9
C1,18,10,2.40,910.06
C1,19,1,2.48,1395.01
C1,19,2,2.48,1342.5
C1,19,3,2.48,1289.9
C1,19,4,2.48,1237.4
C1,19,5,2.48,1184.8
C1,19,6,2.48,1132.3
C1,19,7,2.48,1079.8
C1,19,8,2.48,1027.2
C1,19,9,2.48,974.7
C1,19,10,2.48,922.12
C1,20,1,2.53,1436.97
C1,20,2,2.53,1382.8
C1,20,3,2.53,1328.7
C1,20,4,2.53,1274.6
C1,20,5,2.53,1220.5
C1,20,6,2.53,1166.4
C1,20,7,2.53,1112.2
C1,20,8,2.53,1058.1
C1,20,9,2.53,1004.0
C1,20,10,2.53,949.86
C1,21,1,2.59,1451.6
C1,21,2,2.59,1396.9
C1,21,3,2.59,1342.3
C1,21,4,2.59,1287.6
C1,21,5,2.59,1232.9
C1,21,6,2.59,1178.2
C1,21,7,2.59,1123.6
C1,21,8,2.59,1068.9
C1,21,9,2.59,1014.2
C1,21,10,2.59,959.54
C1,22,1,2.65,1482.08
C1,22,2,2.65,1426.3
C1,22,3,2.65,1370.4
C1,22,4,2.65,1314.6
C1,22,5,2.65,1258.8
C1,22,6,2.65,1203.0
C1,22,7,2.65,1147.1
C1,22,8,2.65,1091.3
C1,22,9,2.65,1035.5
C1,22,10,2.65,979.68
C1,23,1,2.81,1574.62
C1,23,2,2.81,1515.3
C1,23,3,2.81,1456.0
C1,23,4,2.81,1396.7
C1,23,5,2.81,1337.4
C1,23,6,2.81,1278.1
C1,23,7,2.81,1218.8
C1,23,8,2.81,1159.5
C1,23,9,2.81,1100.2
C1,23,10,2.81,1040.85
C1,24,1,2.89,1694.76
C1,24,2,2.89,1630.9
C1,24,3,2.89,1567.1
C1,24,4,2.89,1503.3
C1,24,5,2.89,1439.4
C1,24,6,2.89,1375.6
C1,24,7,2.89,1311.8
C1,24,8,2.89,1247.9
C1,24,9,2.89,1184.1
C1,24,10,2.89,1120.26
C1,25,1,3.05,1592.77
C1,25,2,3.05,1532.8
C1,25,3,3.05,1472.8
C1,25,4,3.05,1412.8
C1,25,5,3.05,1352.8
C1,25,6,3.05,1292.8
C1,25,7,3.05,1232.8
C1,25,8,3.05,1172.8
C1,25,9,3.05,1112.8
C1,25,10,3.05,1052.85
C1,26,1,3.25,1673.27
C1,26,2,3.25,1610.2
C1,26,3,3.25,1547.2
C1,26,4,3.25,1484.2
C1,26,5,3.25,1421.2
C1,26,6,3.25,1358.2
C1,26,7,3.25,1295.1
C1,26,8,3.25,1232.1
C1,26,9,3.25,1169.1
C1,26,10,3.25,1106.06
C1,27,1,3.42,1714.21
C1,27,2,3.42,1649.6
C1,27,3,3.42,1585.1
C1,27,4,3.42,1520.5
C1,27,5,3.42,1455.9
C1,27,6,3.42,1391.4
C1,27,7,3.42,1326.8
C1,27,8,3.42,1262.3
C1,27,9,3.42,1197.7
C1,27,10,3.42,1133.12
C1,28,1,3.67,1761.08
C1,28,2,3.67,1694.7
C1,28,3,3.67,1628.4
C1,28,4,3.67,1562.1
C1,28,5,3.67,1495.8
C1,28,6,3.67,1429.4
C1,28,7,3.67,1363.1
C1,28,8,3.67,1296.8
C1,28,9,3.67,1230.4
C1,28,10,3.67,1164.1
C1,29,1,3.97,1774.51
C1,29,2,3.97,1707.7
C1,29,3,3.97,1640.8
C1,29,4,3.97,1574.0
C1,29,5,3.97,1507.2
C1,29,6,3.97,1440.3
C1,29,7,3.97,1373.5
C1,29,8,3.97,1306.7
C1,29,9,3.97,1239.8
C1,29,10,3.97,1172.98
C1,30,1,4.10,1735.33
C1,30,2,4.10,1670.0
C1,30,3,4.10,1604.6
C1,30,4,4.10,1539.2
C1,30,5,4.10,1473.9
C1,30,6,4.10,1408.5
C1,30,7,4.10,1343.2
C1,30,8,4.10,1277.8
C1,30,9,4.10,1212.4
C1,30,10,4.10,1147.08
C1,31,1,4.20,1749.41
C1,31,2,4.20,1683.5
C1,31,3,4.20,1617.6
C1,31,4,4.20,1551.7
C1,31,5,4.20,1485.8
C1,31,6,4.20,1420.0
C1,31,7,4.20,1354.1
C1,31,8,4.20,1288.2
C1,31,9,4.20,1222.3
C1,31,10,4.20,1156.39
C1,32,1,4.27,1711.8
C1,32,2,4.27,1647.3
C1,32,3,4.27,1582.9
C1,32,4,4.27,1518.4
C1,32,5,4.27,1453.9
C1,32,6,4.27,1389.4
C1,32,7,4.27,1325.0
C1,32,8,4.27,1260.5
C1,32,9,4.27,1196.0
C1,32,10,4.27,1131.53
C1,33,1,4.54,1827.31
C1,33,2,4.54,1758.5
C1,33,3,4.54,1689.7
C1,33,4,4.54,1620.8
C1,33,5,4.54,1552.0
C1,33,6,4.54,1483.2
C1,33,7,4.54,1414.4
C1,33,8,4.54,1345.5
C1,33,9,4.54,1276.7
C1,33,10,4.54,1207.88
C1,34,1,4.52,1779.24
C1,34,2,4.52,1712.2
C1,34,3,4.52,1645.2
C1,34,4,4.52,1578.2
C1,34,5,4.52,1511.2
C1,34,6,4.52,1444.2
C1,34,7,4.52,1377.2
C1,34,8,4.52,1310.1
C1,34,9,4.52,1243.1
C1,34,10,4.52,1176.11
C1,35,1,4.53,1707.91
C1,35,2,4.53,1643.6
C1,35,3,4.53,1579.3
C1,35,4,4.53,1514.9
C1,35,5,4.53,1450.6
C1,35,6,4.53,1386.3
C1,35,7,4.53,1321.9
C1,35,8,4.53,1257.6
C1,35,9,4.53,1193.3
C1,35,10,4.53,1128.96
C1,36,1,4.54,1584.71
C1,36,2,4.54,1525.0
C1,36,3,4.54,1465.3
C1,36,4,4.54,1405.6
C1,36,5,4.54,1346.0
C1,36,6,4.54,1286.3
C1,36,7,4.54,1226.6
C1,36,8,4.54,1166.9
C1,36,9,4.54,1107.2
C1,36,10,4.54,1047.52
C1,37,1,4.75,1770.44
C1,37,2,4.75,1703.8
C1,37,3,4.75,1637.1
C1,37,4,4.75,1570.4
C1,37,5,4.75,1503.7
C1,37,6,4.75,1437.0
C1,37,7,4.75,1370.3
C1,37,8,4.75,1303.7
C1,37,9,4.75,1237.0
C1,37,10,4.75,1170.29
C1,38,1,4.76,1600.0
C1,38,2,4.76,1539.7
C1,38,3,4.76,1479.5
C1,38,4,4.76,1419.2
C1,38,5,4.76,1358.9
C1,38,6,4.76,1298.7
C1,38,7,4.76,1238.4
C1,38,8,4.76,1178.2
C1,38,9,4.76,1117.9
C1,38,10,4.76,1057.63
C1,39,1,4.84,1509.68
C1,39,2,4.84,1452.8
C1,39,3,4.84,1396.0
C1,39,4,4.84,1339.1
C1,39,5,4.84,1282.2
C1,39,6,4.84,1225.4
C1,39,7,4.84,1168.5
C1,39,8,4.84,1111.7
C1,39,9,4.84,1054.8
C1,39,10,4.84,997.93
C1,40,1,4.86,1486.99
C1,40,2,4.86,1431.0
C1,40,3,4.86,1375.0
C1,40,4,4.86,1319.0
C1,40,5,4.86,1263.0
C1,40,6,4.86,1207.0
C1,40,7,4.86,1151.0
C1,40,8,4.86,1094.9
C1,40,9,4.86,1038.9
C1,40,10,4.86,982.93
C1,41,1,4.89,1565.82
C1,41,2,4.89,1506.8
C1,41,3,4.89,1447.9
C1,41,4,4.89,1388.9
C1,41,5,4.89,1329.9
C1,41,6,4.89,1270.9
C1,41,7,4.89,1212.0
C1,41,8,4.89,1153.0
C1,41,9,4.89,1094.0
C1,41,10,4.89,1035.03
C1,42,1,4.69,1535.71
C1,42,2,4.69,1477.9
C1,42,3,4.69,1420.0
C1,42,4,4.69,1362.2
C1,42,5,4.69,1304.3
C1,42,6,4.69,1246.5
C1,42,7,4.69,1188.7
C1,42,8,4.69,1130.8
C1,42,9,4.69,1073.0
C1,42,10,4.69,1015.13
C1,43,1,4.78,1447.71
C1,43,2,4.78,1393.2
C1,43,3,4.78,1338.7
C1,43,4,4.78,1284.1
C1,43,5,4.78,1229.6
C1,43,6,4.78,1175.1
C1,43,7,4.78,1120.5
C1,43,8,4.78,1066.0
C1,43,9,4.78,1011.5
C1,43,10,4.78,956.96
C1,44,1,4.92,1304.97
C1,44,2,4.92,1255.8
C1,44,3,4.92,1206.7
C1,44,4,4.92,1157.5
C1,44,5,4.92,1108.4
C1,44,6,4.92,1059.2
C1,44,7,4.92,1010.1
C1,44,8,4.92,960.9
C1,44,9,4.92,911.8
C1,44,10,4.92,862.61
C1,45,1,4.71,1429.84
C1,45,2,4.71,1376.0
C1,45,3,4.71,1322.1
C1,45,4,4.71,1268.3
C1,45,5,4.71,1214.4
C1,45,6,4.71,1160.6
C1,45,7,4.71,1106.7
C1,45,8,4.71,1052.9
C1,45,9,4.71,999.0
C1,45,10,4.71,945.15
C1,46,1,4.65,1446.32
C1,46,2,4.65,1391.8
C1,46,3,4.65,1337.4
C1,46,4,4.65,1282.9
C1,46,5,4.65,1228.4
C1,46,6,4.65,1173.9
C1,46,7,4.65,1119.5
C1,46,8,4.65,1065.0
C1,46,9,4.65,1010.5
C1,46,10,4.65,956.05
C1,47,1,4.61,1343.88
C1,47,2,4.61,1293.3
C1,47,3,4.61,1242.6
C1,47,4,4.61,1192.0
C1,47,5,4.61,1141.4
C1,47,6,4.61,1090.8
C1,47,7,4.61,1040.2
C1,47,8,4.61,989.6
C1,47,9,4.61,938.9
C1,47,10,4.61,888.32
C1,48,1,4.54,1263.66
C1,48,2,4.54,1216.1
C1,48,3,4.54,1168.5
C1,48,4,4.54,1120.9
C1,48,5,4.54,1073.3
C1,48,6,4.54,1025.7
C1,48,7,4.54,978.1
C1,48,8,4.54,930.5
C1,48,9,4.54,882.9
C1,48,10,4.54,835.3
C1,49,1,4.47,1313.77
C1,49,2,4.47,1264.3
C1,49,3,4.47,1214.8
C1,49,4,4.47,1165.3
C1,49,5,4.47,1115.8
C1,49,6,4.47,1066.4
C1,49,7,4.47,1016.9
C1,49,8,4.47,967.4
C1,49,9,4.47,917.9
C1,49,10,4.47,868.43
C1,50,1,4.51,1303.4
C1,50,2,4.51,1254.3
C1,50,3,4.51,1205.2
C1,50,4,4.51,1156.1
C1,50,5,4.51,1107.0
C1,50,6,4.51,1057.9
C1,50,7,4.51,1008.8
C1,50,8,4.51,959.8
C1,50,9,4.51,910.7
C1,50,10,4.51,861.57
C1,51,1,4.42,1296.73
C1,51,2,4.42,1247.9
C1,51,3,4.42,1199.0
C1,51,4,4.42,1150.2
C1,51,5,4.42,1101.4
C1,51,6,4.42,1052.5
C1,51,7,4.42,1003.7
C1,51,8,4.42,954.8
C1,51,9,4.42,906.0
C1,51,10,4.42,857.16
C1,52,1,4.29,1263.29
C1,52,2,4.29,1215.7
C1,52,3,4.29,1168.1
C1,52,4,4.29,1120.5
C1,52,5,4.29,1073.0
C1,52,6,4.29,1025.4
C1,52,7,4.29,977.8
C1,52,8,4.29,930.2
C1,52,9,4.29,882.6
C1,52,10,4.29,835.05
C1,53,1,4.34,1250.41
C1,53,2,4.34,1203.3
C1,53,3,4.34,1156.2
C1,53,4,4.34,1109.1
C1,53,5,4.34,1062.0
C1,53,6,4.34,1014.9
C1,53,7,4.34,967.8
C1,53,8,4.34,920.7
C1,53,9,4.34,873.6
C1,53,10,4.34,826.54
C1,54,1,4.30,1251.99
C1,54,2,4.30,1204.8
C1,54,3,4.30,1157.7
C1,54,4,4.30,1110.5
C1,54,5,4.30,1063.4
C1,54,6,4.30,1016.2
C1,54,7,4.30,969.1
C1,54,8,4.30,921.9
C1,54,9,4.30,874.7
C1,54,10,4.30,827.58
C1,55,1,4.24,1258.84
C1,55,2,4.24,1211.4
C1,55,3,4.24,1164.0
C1,55,4,4.24,1116.6
C1,55,5,4.24,1069.2
C1,55,6,4.24,1021.8
C1,55,7,4.24,974.4
C1,55,8,4.24,926.9
C1,55,9,4.24,879.5
C1,55,10,4.24,832.12
C1,56,1,4.34,1207.43
C1,56,2,4.34,1162.0
C1,56,3,4.34,1116.5
C1,56,4,4.34,1071.0
C1,56,5,4.34,1025.5
C1,56,6,4.34,980.0
C1,56,7,4.34,934.6
C1,56,8,4.34,889.1
C1,56,9,4.34,843.6
C1,56,10,4.34,798.13
C1,57,1,4.32,1185.48
C1,57,2,4.32,1140.8
C1,57,3,4.32,1096.2
C1,57,4,4.32,1051.5
C1,57,5,4.32,1006.9
C1,57,6,4.32,962.2
C1,57,7,4.32,917.6
C1,57,8,4.32,872.9
C1,57,9,4.32,828.3
C1,57,10,4.32,783.62
C1,58,1,4.35,1171.49
C1,58,2,4.35,1127.4
C1,58,3,4.35,1083.2
C1,58,4,4.35,1039.1
C1,58,5,4.35,995.0
C1,58,6,4.35,950.9
C1,58,7,4.35,906.8
C1,58,8,4.35,862.6
C1,58,9,4.35,818.5
C1,58,10,4.35,774.38
C1,59,1,4.40,1261.99
C1,59,2,4.40,1214.5
C1,59,3,4.40,1166.9
C1,59,4,4.40,1119.4
C1,59,5,4.40,1071.9
C1,59,6,4.40,1024.3
C1,59,7,4.40,976.8
C1,59,8,4.40,929.3
C1,59,9,4.40,881.7
C1,59,10,4.40,834.2
C1,60,1,4.48,1369.81
C1,60,2,4.48,1318.2
C1,60,3,4.48,1266.6
C1,60,4,4.48,1215.0
C1,60,5,4.48,1163.4
C1,60,6,4.48,1111.8
C1,60,7,4.48,1060.3
C1,60,8,4.48,1008.7
C1,60,9,4.48,957.1
C1,60,10,4.48,905.47
C1,61,1,4.51,1196.04
C1,61,2,4.51,1151.0
C1,61,3,4.51,1105.9
C1,61,4,4.51,1060.9
C1,61,5,4.51,1015.8
C1,61,6,4.51,970.8
C1,61,7,4.51,925.7
C1,61,8,4.51,880.7
C1,61,9,4.51,835.6
C1,61,10,4.51,790.6
C1,62,1,4.56,1305.06
C1,62,2,4.56,1255.9
C1,62,3,4.56,1206.8
C1,62,4,4.56,1157.6
C1,62,5,4.56,1108.4
C1,62,6,4.56,1059.3
C1,62,7,4.56,1010.1
C1,62,8,4.56,961.0
C1,62,9,4.56,911.8
C1,62,10,4.56,862.67
C1,63,1,4.56,1389.82
C1,63,2,4.56,1337.5
C1,63,3,4.56,1285.1
C1,63,4,4.56,1232.8
C1,63,5,4.56,1180.4
C1,63,6,4.56,1128.1
C1,63,7,4.56,1075.7
C1,63,8,4.56,1023.4
C1,63,9,4.56,971.0
C1,63,10,4.56,918.69
C1,64,1,4.76,1433.08
C1,64,2,4.76,1379.1
C1,64,3,4.76,1325.1
C1,64,4,4.76,1271.2
C1,64,5,4.76,1217.2
C1,64,6,4.76,1163.2
C1,64,7,4.76,1109.2
C1,64,8,4.76,1055.2
C1,64,9,4.76,1001.3
C1,64,10,4.76,947.29
C1,65,1,4.96,1283.2
C1,65,2,4.96,1234.9
C1,65,3,4.96,1186.5
C1,65,4,4.96,1138.2
C1,65,5,4.96,1089.9
C1,65,6,4.96,1041.5
C1,65,7,4.96,993.2
C1,65,8,4.96,944.9
C1,65,9,4.96,896.6
C1,65,10,4.96,848.22
C1,66,1,4.94,1356.29
C1,66,2,4.94,1305.2
C1,66,3,4.94,1254.1
C1,66,4,4.94,1203.0
C1,66,5,4.94,1152.0
C1,66,6,4.94,1100.9
C1,66,7,4.94,1049.8
C1,66,8,4.94,998.7
C1,66,9,4.94,947.6
C1,66,10,4.94,896.53
C1,67,1,5.00,1482.08
C1,67,2,5.00,1426.3
C1,67,3,5.00,1370.4
C1,67,4,5.00,1314.6
C1,67,5,5.00,1258.8
C1,67,6,5.00,1203.0
C1,67,7,5.00,1147.1
C1,67,8,5.00,1091.3
C1,67,9,5.00,1035.5
C1,67,10,5.00,979.68
C1,68,1,4.94,1675.95
C1,68,2,4.94,1612.8
C1,68,3,4.94,1549.7
C1,68,4,4.94,1486.6
C1,68,5,4.94,1423.5
C1,68,6,4.94,1360.3
C1,68,7,4.94,1297.2
C1,68,8,4.94,1234.1
C1,68,9,4.94,1171.0
C1,68,10,4.94,1107.83
C1,69,1,5.13,1394.54
C1,69,2,5.13,1342.0
C1,69,3,5.13,1289.5
C1,69,4,5.13,1237.0
C1,69,5,5.13,1184.4
C1,69,6,5.13,1131.9
C1,69,7,5.13,1079.4
C1,69,8,5.13,1026.9
C1,69,9,5.13,974.3
C1,69,10,5.13,921.82
C1,70,1,5.16,1588.33
C1,70,2,5.16,1528.5
C1,70,3,5.16,1468.7
C1,70,4,5.16,1408.9
C1,70,5,5.16,1349.0
C1,70,6,5.16,1289.2
C1,70,7,5.16,1229.4
C1,70,8,5.16,1169.6
C1,70,9,5.16,1109.7
C1,70,10,5.16,1049.91
C1,71,1,5.24,1720.32
C1,71,2,5.24,1655.5
C1,71,3,5.24,1590.7
C1,71,4,5.24,1525.9
C1,71,5,5.24,1461.1
C1,71,6,5.24,1396.3
C1,71,7,5.24,1331.5
C1,71,8,5.24,1266.8
C1,71,9,5.24,1202.0
C1,71,10,5.24,1137.16
C1,72,1,5.51,1917.63
C1,72,2,5.51,1845.4
C1,72,3,5.51,1773.2
C1,72,4,5.51,1700.9
C1,72,5,5.51,1628.7
C1,72,6,5.51,1556.5
C1,72,7,5.51,1484.3
C1,72,8,5.51,1412.0
C1,72,9,5.51,1339.8
C1,72,10,5.51,1267.58
C1,73,1,5.59,1574.71
C1,73,2,5.59,1515.4
C1,73,3,5.59,1456.1
C1,73,4,5.59,1396.8
C1,73,5,5.59,1337.5
C1,73,6,5.59,1278.2
C1,73,7,5.59,1218.8
C1,73,8,5.59,1159.5
C1,73,9,5.59,1100.2
C1,73,10,5.59,1040.91
C1,74,1,5.84,1737.09
C1,74,2,5.84,1671.7
C1,74,3,5.84,1606.2
C1,74,4,5.84,1540.8
C1,74,5,5.84,1475.4
C1,74,6,5.84,1410.0
C1,74,7,5.84,1344.5
C1,74,8,5.84,1279.1
C1,74,9,5.84,1213.7
C1,74,10,5.84,1148.25
C1,75,1,5.73,1890.39
C1,75,2,5.73,1819.2
C1,75,3,5.73,1748.0
C1,75,4,5.73,1676.8
C1,75,5,5.73,1605.6
C1,75,6,5.73,1534.4
C1,75,7,5.73,1463.2
C1,75,8,5.73,1392.0
C1,75,9,5.73,1320.8
C1,75,10,5.73,1249.58
C1,76,1,5.80,1966.91
C1,76,2,5.80,1892.8
C1,76,3,5.80,1818.7
C1,76,4,5.80,1744.7
C1,76,5,5.80,1670.6
C1,76,6,5.80,1596.5
C1,76,7,5.80,1522.4
C1,76,8,5.80,1448.3
C1,76,9,5.80,1374.2
C1,76,10,5.80,1300.16
C1,77,1,5.76,1943.1
C1,77,2,5.76,1869.9
C1,77,3,5.76,1796.7
C1,77,4,5.76,1723.5
C1,77,5,5.76,1650.4
C1,77,6,5.76,1577.2
C1,77,7,5.76,1504.0
C1,77,8,5.76,1430.8
C1,77,9,5.76,1357.6
C1,77,10,5.76,1284.42
C1,78,1,5.82,1974.78
C1,78,2,5.82,1900.4
C1,78,3,5.82,1826.0
C1,78,4,5.82,1751.6
C1,78,5,5.82,1677.3
C1,78,6,5.82,1602.9
C1,78,7,5.82,1528.5
C1,78,8,5.82,1454.1
C1,78,9,5.82,1379.7
C1,78,10,5.82,1305.36
C1,79,1,5.70,2037.95
C1,79,2,5.70,1961.2
C1,79,3,5.70,1884.4
C1,79,4,5.70,1807.7
C1,79,5,5.70,1730.9
C1,79,6,5.70,1654.2
C1,79,7,5.70,1577.4
C1,79,8,5.70,1500.6
C1,79,9,5.70,1423.9
C1,79,10,5.70,1347.12
C1,80,1,5.75,2094.27
C1,80,2,5.75,2015.4
C1,80,3,5.75,1936.5
C1,80,4,5.75,1857.6
C1,80,5,5.75,1778.8
C1,80,6,5.75,1699.9
C1,80,7,5.75,1621.0
C1,80,8,5.75,1542.1
C1,80,9,5.75,1463.2
C1,80,10,5.75,1384.35
C1,81,1,5.84,2070.28
C1,81,2,5.84,1992.3
C1,81,3,5.84,1914.3
C1,81,4,5.84,1836.4
C1,81,5,5.84,1758.4
C1,81,6,5.84,1680.4
C1,81,7,5.84,1602.4
C1,81,8,5.84,1524.4
C1,81,9,5.84,1446.5
C1,81,10,5.84,1368.49
C1,82,1,5.64,2008.87
C1,82,2,5.64,1933.2
C1,82,3,5.64,1857.5
C1,82,4,5.64,1781.9
C1,82,5,5.64,1706.2
C1,82,6,5.64,1630.6
C1,82,7,5.64,1554.9
C1,82,8,5.64,1479.2
C1,82,9,5.64,1403.6
C1,82,10,5.64,1327.9
C1,83,1,5.53,1976.26
C1,83,2,5.53,1901.8
C1,83,3,5.53,1827.4
C1,83,4,5.53,1753.0
C1,83,5,5.53,1678.5
C1,83,6,5.53,1604.1
C1,83,7,5.53,1529.6
C1,83,8,5.53,1455.2
C1,83,9,5.53,1380.8
C1,83,10,5.53,1306.34
C1,84,1,5.48,1975.89
C1,84,2,5.48,1901.5
C1,84,3,5.48,1827.0
C1,84,4,5.48,1752.6
C1,84,5,5.48,1678.2
C1,84,6,5.48,1603.8
C1,84,7,5.48,1529.4
C1,84,8,5.48,1454.9
C1,84,9,5.48,1380.5
C1,84,10,5.48,1306.1
C1,85,1,5.43,2101.96
C1,85,2,5.43,2022.8
C1,85,3,5.43,1943.6
C1,85,4,5.43,1864.5
C1,85,5,5.43,1785.3
C1,85,6,5.43,1706.1
C1,85,7,5.43,1626.9
C1,85,8,5.43,1547.8
C1,85,9,5.43,1468.6
C1,85,10,5.43,1389.43
C1,86,1,5.40,1989.23
C1,86,2,5.40,1914.3
C1,86,3,5.40,1839.4
C1,86,4,5.40,1764.5
C1,86,5,5.40,1689.5
C1,86,6,5.40,1614.6
C1,86,7,5.40,1539.7
C1,86,8,5.40,1464.8
C1,86,9,5.40,1389.8
C1,86,10,5.40,1314.91
C1,87,1,5.24,1966.91
C1,87,2,5.24,1892.8
C1,87,3,5.24,1818.7
C1,87,4,5.24,1744.7
C1,87,5,5.24,1670.6
C1,87,6,5.24,1596.5
C1,87,7,5.24,1522.4
C1,87,8,5.24,1448.3
C1,87,9,5.24,1374.2
C1,87,10,5.24,1300.16
C1,88,1,5.18,1822.96
C1,88,2,5.18,1754.3
C1,88,3,5.18,1685.6
C1,88,4,5.18,1617.0
C1,88,5,5.18,1548.3
C1,88,6,5.18,1479.7
C1,88,7,5.18,1411.0
