consumer_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
C2,11,4,2.30,1418.1
C2,11,5,2.30,1357.8
C2,11,6,2.30,1297.6
C2,11,7,2.30,1237.4
C2,11,8,2.30,1177.2
C2,11,9,2.30,1117.0
C2,11,10,2.30,1056.77
C2,12,1,2.32,1572.3
C2,12,2,2.32,1513.1
C2,12,3,2.32,1453.9
C2,12,4,2.32,1394.6
C2,12,5,2.32,1335.4
C2,12,6,2.32,1276.2
C2,12,7,2.32,1217.0
C2,12,8,2.32,1157.8
C2,12,9,2.32,1098.5
C2,12,10,2.32,1039.32
C2,13,1,2.30,1600.65
C2,13,2,2.30,1540.4
C2,13,3,2.30,1480.1
C2,13,4,2.30,1419.8
C2,13,5,2.30,1359.5
C2,13,6,2.30,1299.2
C2,13,7,2.30,1238.9
C2,13,8,2.30,1178.6
C2,13,9,2.30,1118.3
C2,13,10,2.30,1058.05
C2,14,1,2.30,1572.39
C2,14,2,2.30,1513.2
C2,14,3,2.30,1453.9
C2,14,4,2.30,1394.7
C2,14,5,2.30,1335.5
C2,14,6,2.30,1276.3
C2,14,7,2.30,1217.1
C2,14,8,2.30,1157.8
C2,14,9,2.30,1098.6
C2,14,10,2.30,1039.38
C2,15,1,2.29,1686.88
C2,15,2,2.29,1623.3
C2,15,3,2.29,1559.8
C2,15,4,2.29,1496.3
C2,15,5,2.29,1432.7
C2,15,6,2.29,1369.2
C2,15,7,2.29,1305.7
C2,15,8,2.29,1242.1
C2,15,9,2.29,1178.6
C2,15,10,2.29,1115.06
C2,16,1,2.32,1535.53
C2,16,2,2.32,1477.7
C2,16,3,2.32,1419.9
C2,16,4,2.32,1362.0
C2,16,5,2.32,1304.2
C2,16,6,2.32,1246.4
C2,16,7,2.32,1188.5
C2,16,8,2.32,1130.7
C2,16,9,2.32,1072.8
C2,16,10,2.32,1015.01
C2,17,1,2.34,1526.82
C2,17,2,2.34,1469.3
C2,17,3,2.34,1411.8
C2,17,4,2.34,1354.3
C2,17,5,2.34,1296.8
C2,17,6,2.34,1239.3
C2,17,7,2.34,1181.8
C2,17,8,2.34,1124.3
C2,17,9,2.34,1066.8
C2,17,10,2.34,1009.25
C2,18,1,2.38,1561.19
C2,18,2,2.38,1502.4
C2,18,3,2.38,1443.6
C2,18,4,2.38,1384.8
C2,18,5,2.38,1326.0
C2,18,6,2.38,1267.2
C2,18,7,2.38,1208.4
C2,18,8,2.38,1149.6
C2,18,9,2.38,1090.8
C2,18,10,2.38,1031.97
C2,19,1,2.52,1528.77
C2,19,2,2.52,1471.2
C2,19,3,2.52,1413.6
C2,19,4,2.52,1356.0
C2,19,5,2.52,1298.4
C2,19,6,2.52,1240.9
C2,19,7,2.52,1183.3
C2,19,8,2.52,1125.7
C2,19,9,2.52,1068.1
C2,19,10,2.52,1010.54
C2,20,1,2.48,1567.02
C2,20,2,2.48,1508.0
C2,20,3,2.48,1449.0
C2,20,4,2.48,1390.0
C2,20,5,2.48,1330.9
C2,20,6,2.48,1271.9
C2,20,7,2.48,1212.9
C2,20,8,2.48,1153.9
C2,20,9,2.48,1094.9
C2,20,10,2.48,1035.83
C2,21,1,2.51,1568.78
C2,21,2,2.51,1509.7
C2,21,3,2.51,1450.6
C2,21,4,2.51,1391.5
C2,21,5,2.51,1332.4
C2,21,6,2.51,1273.3
C2,21,7,2.51,1214.3
C2,21,8,2.51,1155.2
C2,21,9,2.51,1096.1
C2,21,10,2.51,1036.99
C2,22,1,2.68,1563.59
C2,22,2,2.68,1504.7
C2,22,3,2.68,1445.8
C2,22,4,2.68,1386.9
C2,22,5,2.68,1328.0
C2,22,6,2.68,1269.1
C2,22,7,2.68,1210.2
C2,22,8,2.68,1151.3
C2,22,9,2.68,1092.5
C2,22,10,2.68,1033.56
C2,23,1,2.77,1558.41
C2,23,2,2.77,1499.7
C2,23,3,2.77,1441.0
C2,23,4,2.77,1382.3
C2,23,5,2.77,1323.6
C2,23,6,2.77,1264.9
C2,23,7,2.77,1206.2
C2,23,8,2.77,1147.5
C2,23,9,2.77,1088.8
C2,23,10,2.77,1030.13
C2,24,1,2.87,1468.37
C2,24,2,2.87,1413.1
C2,24,3,2.87,1357.8
C2,24,4,2.87,1302.5
C2,24,5,2.87,1247.1
C2,24,6,2.87,1191.8
C2,24,7,2.87,1136.5
C2,24,8,2.87,1081.2
C2,24,9,2.87,1025.9
C2,24,10,2.87,970.62
C2,25,1,2.97,1533.3
C2,25,2,2.97,1475.5
C2,25,3,2.97,1417.8
C2,25,4,2.97,1360.0
C2,25,5,2.97,1302.3
C2,25,6,2.97,1244.5
C2,25,7,2.97,1186.8
C2,25,8,2.97,1129.0
C2,25,9,2.97,1071.3
C2,25,10,2.97,1013.54
C2,26,1,3.13,1528.12
C2,26,2,3.13,1470.6
C2,26,3,3.13,1413.0
C2,26,4,3.13,1355.5
C2,26,5,3.13,1297.9
C2,26,6,3.13,1240.3
C2,26,7,3.13,1182.8
C2,26,8,3.13,1125.2
C2,26,9,3.13,1067.7
C2,26,10,3.13,1010.11
C2,27,1,3.23,1479.76
C2,27,2,3.23,1424.0
C2,27,3,3.23,1368.3
C2,27,4,3.23,1312.6
C2,27,5,3.23,1256.8
C2,27,6,3.23,1201.1
C2,27,7,3.23,1145.4
C2,27,8,3.23,1089.6
C2,27,9,3.23,1033.9
C2,27,10,3.23,978.15
C2,28,1,3.42,1281.54
C2,28,2,3.42,1233.3
C2,28,3,3.42,1185.0
C2,28,4,3.42,1136.7
C2,28,5,3.42,1088.5
C2,28,6,3.42,1040.2
C2,28,7,3.42,991.9
C2,28,8,3.42,943.7
C2,28,9,3.42,895.4
C2,28,10,3.42,847.12
C2,29,1,3.58,1479.58
C2,29,2,3.58,1423.9
C2,29,3,3.58,1368.1
C2,29,4,3.58,1312.4
C2,29,5,3.58,1256.7
C2,29,6,3.58,1200.9
C2,29,7,3.58,1145.2
C2,29,8,3.58,1089.5
C2,29,9,3.58,1033.8
C2,29,10,3.58,978.03
C2,30,1,3.81,1399.45
C2,30,2,3.81,1346.7
C2,30,3,3.81,1294.0
C2,30,4,3.81,1241.3
C2,30,5,3.81,1188.6
C2,30,6,3.81,1135.9
C2,30,7,3.81,1083.2
C2,30,8,3.81,1030.5
C2,30,9,3.81,977.8
C2,30,10,3.81,925.06
C2,31,1,3.91,1222.53
C2,31,2,3.91,1176.5
C2,31,3,3.91,1130.4
C2,31,4,3.91,1084.4
C2,31,5,3.91,1038.3
C2,31,6,3.91,992.3
C2,31,7,3.91,946.3
C2,31,8,3.91,900.2
C2,31,9,3.91,854.2
C2,31,10,3.91,808.11
C2,32,1,3.97,1062.84
C2,32,2,3.97,1022.8
C2,32,3,3.97,982.8
C2,32,4,3.97,942.7
C2,32,5,3.97,902.7
C2,32,6,3.97,862.7
C2,32,7,3.97,822.6
C2,32,8,3.97,782.6
C2,32,9,3.97,742.6
C2,32,10,3.97,702.55
C2,33,1,3.91,1359.44
C2,33,2,3.91,1308.2
C2,33,3,3.91,1257.0
C2,33,4,3.91,1205.8
C2,33,5,3.91,1154.6
C2,33,6,3.91,1103.4
C2,33,7,3.91,1052.2
C2,33,8,3.91,1001.0
C2,33,9,3.91,949.8
C2,33,10,3.91,898.61
C2,34,1,3.97,1123.05
C2,34,2,3.97,1080.8
C2,34,3,3.97,1038.5
C2,34,4,3.97,996.2
C2,34,5,3.97,953.9
C2,34,6,3.97,911.6
C2,34,7,3.97,869.3
C2,34,8,3.97,827.0
C2,34,9,3.97,784.7
C2,34,10,3.97,742.35
C2,35,1,4.15,973.73
C2,35,2,4.15,937.1
C2,35,3,4.15,900.4
C2,35,4,4.15,863.7
C2,35,5,4.15,827.0
C2,35,6,4.15,790.4
C2,35,7,4.15,753.7
C2,35,8,4.15,717.0
C2,35,9,4.15,680.3
C2,35,10,4.15,643.65
C2,36,1,4.21,781.24
C2,36,2,4.21,751.8
C2,36,3,4.21,722.4
C2,36,4,4.21,693.0
C2,36,5,4.21,663.5
C2,36,6,4.21,634.1
C2,36,7,4.21,604.7
C2,36,8,4.21,575.3
C2,36,9,4.21,545.8
C2,36,10,4.21,516.41
C2,37,1,4.44,785.69
C2,37,2,4.44,756.1
C2,37,3,4.44,726.5
C2,37,4,4.44,696.9
C2,37,5,4.44,667.3
C2,37,6,4.44,637.7
C2,37,7,4.44,608.1
C2,37,8,4.44,578.5
C2,37,9,4.44,548.9
C2,37,10,4.44,519.35
C2,38,1,4.36,568.56
C2,38,2,4.36,547.1
C2,38,3,4.36,525.7
C2,38,4,4.36,504.3
C2,38,5,4.36,482.9
C2,38,6,4.36,461.5
C2,38,7,4.36,440.1
C2,38,8,4.36,418.7
C2,38,9,4.36,397.2
C2,38,10,4.36,375.83
C2,39,1,4.57,393.86
C2,39,2,4.57,379.0
C2,39,3,4.57,364.2
C2,39,4,4.57,349.4
C2,39,5,4.57,334.5
C2,39,6,4.57,319.7
C2,39,7,4.57,304.9
C2,39,8,4.57,290.0
C2,39,9,4.57,275.2
C2,39,10,4.57,260.35
C2,40,1,4.37,267.42
C2,40,2,4.37,257.3
C2,40,3,4.37,247.3
C2,40,4,4.37,237.2
C2,40,5,4.37,227.1
C2,40,6,4.37,217.1
C2,40,7,4.37,207.0
C2,40,8,4.37,196.9
C2,40,9,4.37,186.8
C2,40,10,4.37,176.77
C2,41,1,4.32,316.33
C2,41,2,4.32,304.4
C2,41,3,4.32,292.5
C2,41,4,4.32,280.6
C2,41,5,4.32,268.7
C2,41,6,4.32,256.8
C2,41,7,4.32,244.8
C2,41,8,4.32,232.9
C2,41,9,4.32,221.0
C2,41,10,4.32,209.1
C2,42,1,4.36,243.62
C2,42,2,4.36,234.4
C2,42,3,4.36,225.3
C2,42,4,4.36,216.1
C2,42,5,4.36,206.9
C2,42,6,4.36,197.7
C2,42,7,4.36,188.6
C2,42,8,4.36,179.4
C2,42,9,4.36,170.2
C2,42,10,4.36,161.03
C2,43,1,4.28,229.26
C2,43,2,4.28,220.6
C2,43,3,4.28,212.0
C2,43,4,4.28,203.4
C2,43,5,4.28,194.7
C2,43,6,4.28,186.1
C2,43,7,4.28,177.4
C2,43,8,4.28,168.8
C2,43,9,4.28,160.2
C2,43,10,4.28,151.54
C2,44,1,4.27,143.02
C2,44,2,4.27,137.6
C2,44,3,4.27,132.2
C2,44,4,4.27,126.9
C2,44,5,4.27,121.5
C2,44,6,4.27,116.1
C2,44,7,4.27,110.7
C2,44,8,4.27,105.3
C2,44,9,4.27,99.9
C2,44,10,4.27,94.54
C2,45,1,4.13,200.64
C2,45,2,4.13,193.1
C2,45,3,4.13,185.5
C2,45,4,4.13,178.0
C2,45,5,4.13,170.4
C2,45,6,4.13,162.9
C2,45,7,4.13,155.3
C2,45,8,4.13,147.7
C2,45,9,4.13,140.2
C2,45,10,4.13,132.62
C2,46,1,4.12,141.08
C2,46,2,4.12,135.8
C2,46,3,4.12,130.5
C2,46,4,4.12,125.1
C2,46,5,4.12,119.8
C2,46,6,4.12,114.5
C2,46,7,4.12,109.2
C2,46,8,4.12,103.9
C2,46,9,4.12,98.6
C2,46,10,4.12,93.25
C2,47,1,4.03,139.22
C2,47,2,4.03,134.0
C2,47,3,4.03,128.7
C2,47,4,4.03,123.5
C2,47,5,4.03,118.2
C2,47,6,4.03,113.0
C2,47,7,4.03,107.8
C2,47,8,4.03,102.5
C2,47,9,4.03,97.3
C2,47,10,4.03,92.03
C2,48,1,4.09,176.74
C2,48,2,4.09,170.1
C2,48,3,4.09,163.4
C2,48,4,4.09,156.8
C2,48,5,4.09,150.1
C2,48,6,4.09,143.5
C2,48,7,4.09,136.8
C2,48,8,4.09,130.1
C2,48,9,4.09,123.5
C2,48,10,4.09,116.83
C2,49,1,4.08,131.16
C2,49,2,4.08,126.2
C2,49,3,4.08,121.3
C2,49,4,4.08,116.3
C2,49,5,4.08,111.4
C2,49,6,4.08,106.5
C2,49,7,4.08,101.5
C2,49,8,4.08,96.6
C2,49,9,4.08,91.6
C2,49,10,4.08,86.7
C2,50,1,4.09,182.94
C2,50,2,4.09,176.1
C2,50,3,4.09,169.2
C2,50,4,4.09,162.3
C2,50,5,4.09,155.4
C2,50,6,4.09,148.5
C2,50,7,4.09,141.6
C2,50,8,4.09,134.7
C2,50,9,4.09,127.8
C2,50,10,4.09,120.93
C2,51,1,4.01,216.38
C2,51,2,4.01,208.2
C2,51,3,4.01,200.1
C2,51,4,4.01,191.9
C2,51,5,4.01,183.8
C2,51,6,4.01,175.6
C2,51,7,4.01,167.5
C2,51,8,4.01,159.3
C2,51,9,4.01,151.2
C2,51,10,4.01,143.03
C2,52,1,4.04,213.51
C2,52,2,4.04,205.5
C2,52,3,4.04,197.4
C2,52,4,4.04,189.4
C2,52,5,4.04,181.3
C2,52,6,4.04,173.3
C2,52,7,4.04,165.3
C2,52,8,4.04,157.2
C2,52,9,4.04,149.2
C2,52,10,4.04,141.14
C2,53,1,3.92,189.43
C2,53,2,3.92,182.3
C2,53,3,3.92,175.2
C2,53,4,3.92,168.0
C2,53,5,3.92,160.9
C2,53,6,3.92,153.8
C2,53,7,3.92,146.6
C2,53,8,3.92,139.5
C2,53,9,3.92,132.4
C2,53,10,3.92,125.22
C2,54,1,3.96,193.78
C2,54,2,3.96,186.5
C2,54,3,3.96,179.2
C2,54,4,3.96,171.9
C2,54,5,3.96,164.6
C2,54,6,3.96,157.3
C2,54,7,3.96,150.0
C2,54,8,3.96,142.7
C2,54,9,3.96,135.4
C2,54,10,3.96,128.09
C2,55,1,4.00,182.94
C2,55,2,4.00,176.1
C2,55,3,4.00,169.2
C2,55,4,4.00,162.3
C2,55,5,4.00,155.4
C2,55,6,4.00,148.5
C2,55,7,4.00,141.6
C2,55,8,4.00,134.7
C2,55,9,4.00,127.8
C2,55,10,4.00,120.93
C2,56,1,3.84,130.15
C2,56,2,3.84,125.2
C2,56,3,3.84,120.3
C2,56,4,3.84,115.4
C2,56,5,3.84,110.5
C2,56,6,3.84,105.6
C2,56,7,3.84,100.7
C2,56,8,3.84,95.8
C2,56,9,3.84,90.9
C2,56,10,3.84,86.03
C2,57,1,3.89,92.91
C2,57,2,3.89,89.4
C2,57,3,3.89,85.9
C2,57,4,3.89,82.4
C2,57,5,3.89,78.9
C2,57,6,3.89,75.4
C2,57,7,3.89,71.9
C2,57,8,3.89,68.4
C2,57,9,3.89,64.9
C2,57,10,3.89,61.41
C2,58,1,3.87,151.45
C2,58,2,3.87,145.7
C2,58,3,3.87,140.0
C2,58,4,3.87,134.3
C2,58,5,3.87,128.6
C2,58,6,3.87,122.9
C2,58,7,3.87,117.2
C2,58,8,3.87,111.5
C2,58,9,3.87,105.8
C2,58,10,3.87,100.11
C2,59,1,3.88,182.94
C2,59,2,3.88,176.1
C2,59,3,3.88,169.2
C2,59,4,3.88,162.3
C2,59,5,3.88,155.4
C2,59,6,3.88,148.5
C2,59,7,3.88,141.6
C2,59,8,3.88,134.7
C2,59,9,3.88,127.8
C2,59,10,3.88,120.93
C2,60,1,3.96,219.81
C2,60,2,3.96,211.5
C2,60,3,3.96,203.3
C2,60,4,3.96,195.0
C2,60,5,3.96,186.7
C2,60,6,3.96,178.4
C2,60,7,3.96,170.1
C2,60,8,3.96,161.9
C2,60,9,3.96,153.6
C2,60,10,3.96,145.3
C2,61,1,4.06,114.95
C2,61,2,4.06,110.6
C2,61,3,4.06,106.3
C2,61,4,4.06,102.0
C2,61,5,4.06,97.6
C2,61,6,4.06,93.3
C2,61,7,4.06,89.0
C2,61,8,4.06,84.6
C2,61,9,4.06,80.3
C2,61,10,4.06,75.99
C2,62,1,4.13,229.17
C2,62,2,4.13,220.5
C2,62,3,4.13,211.9
C2,62,4,4.13,203.3
C2,62,5,4.13,194.6
C2,62,6,4.13,186.0
C2,62,7,4.13,177.4
C2,62,8,4.13,168.7
C2,62,9,4.13,160.1
C2,62,10,4.13,151.48
C2,63,1,4.22,230.56
C2,63,2,4.22,221.9
C2,63,3,4.22,213.2
C2,63,4,4.22,204.5
C2,63,5,4.22,195.8
C2,63,6,4.22,187.1
C2,63,7,4.22,178.5
C2,63,8,4.22,169.8
C2,63,9,4.22,161.1
C2,63,10,4.22,152.4
C2,64,1,4.14,368.2
C2,64,2,4.14,354.3
C2,64,3,4.14,340.5
C2,64,4,4.14,326.6
C2,64,5,4.14,312.7
C2,64,6,4.14,298.9
C2,64,7,4.14,285.0
C2,64,8,4.14,271.1
C2,64,9,4.14,257.3
C2,64,10,4.14,243.39
C2,65,1,4.29,92.63
C2,65,2,4.29,89.1
C2,65,3,4.29,85.7
C2,65,4,4.29,82.2
C2,65,5,4.29,78.7
C2,65,6,4.29,75.2
C2,65,7,4.29,71.7
C2,65,8,4.29,68.2
C2,65,9,4.29,64.7
C2,65,10,4.29,61.23
C2,66,1,4.35,265.76
C2,66,2,4.35,255.8
C2,66,3,4.35,245.7
C2,66,4,4.35,235.7
C2,66,5,4.35,225.7
C2,66,6,4.35,215.7
C2,66,7,4.35,205.7
C2,66,8,4.35,195.7
C2,66,9,4.35,185.7
C2,66,10,4.35,175.67
C2,67,1,4.40,293.17
C2,67,2,4.40,282.1
C2,67,3,4.40,271.1
C2,67,4,4.40,260.0
C2,67,5,4.40,249.0
C2,67,6,4.40,238.0
C2,67,7,4.40,226.9
C2,67,8,4.40,215.9
C2,67,9,4.40,204.8
C2,67,10,4.40,193.79
C2,68,1,4.54,652.86
C2,68,2,4.54,628.3
C2,68,3,4.54,603.7
C2,68,4,4.54,579.1
C2,68,5,4.54,554.5
C2,68,6,4.54,529.9
C2,68,7,4.54,505.3
C2,68,8,4.54,480.7
C2,68,9,4.54,456.1
C2,68,10,4.54,431.55
C2,69,1,4.70,507.24
C2,69,2,4.70,488.1
C2,69,3,4.70,469.0
C2,69,4,4.70,449.9
C2,69,5,4.70,430.8
C2,69,6,4.70,411.7
C2,69,7,4.70,392.6
C2,69,8,4.70,373.5
C2,69,9,4.70,354.4
C2,69,10,4.70,335.3
C2,70,1,4.74,784.67
C2,70,2,4.74,755.1
C2,70,3,4.74,725.6
C2,70,4,4.74,696.0
C2,70,5,4.74,666.5
C2,70,6,4.74,636.9
C2,70,7,4.74,607.3
C2,70,8,4.74,577.8
C2,70,9,4.74,548.2
C2,70,10,4.74,518.68
C2,71,1,4.89,929.91
C2,71,2,4.89,894.9
C2,71,3,4.89,859.9
C2,71,4,4.89,824.8
C2,71,5,4.89,789.8
C2,71,6,4.89,754.8
C2,71,7,4.89,719.8
C2,71,8,4.89,684.7
C2,71,9,4.89,649.7
C2,71,10,4.89,614.69
C2,72,1,4.80,1433.36
C2,72,2,4.80,1379.4
C2,72,3,4.80,1325.4
C2,72,4,4.80,1271.4
C2,72,5,4.80,1217.4
C2,72,6,4.80,1163.4
C2,72,7,4.80,1109.4
C2,72,8,4.80,1055.4
C2,72,9,4.80,1001.5
C2,72,10,4.80,947.47
C2,73,1,4.89,985.49
C2,73,2,4.89,948.4
C2,73,3,4.89,911.3
C2,73,4,4.89,874.1
C2,73,5,4.89,837.0
C2,73,6,4.89,799.9
C2,73,7,4.89,762.8
C2,73,8,4.89,725.7
C2,73,9,4.89,688.5
C2,73,10,4.89,651.43
C2,74,1,4.68,1372.87
C2,74,2,4.68,1321.2
C2,74,3,4.68,1269.5
C2,74,4,4.68,1217.7
C2,74,5,4.68,1166.0
C2,74,6,4.68,1114.3
C2,74,7,4.68,1062.6
C2,74,8,4.68,1010.9
C2,74,9,4.68,959.2
C2,74,10,4.68,907.49
C2,75,1,4.89,1531.64
C2,75,2,4.89,1474.0
C2,75,3,4.89,1416.3
C2,75,4,4.89,1358.6
C2,75,5,4.89,1300.9
C2,75,6,4.89,1243.2
C2,75,7,4.89,1185.5
C2,75,8,4.89,1127.8
C2,75,9,4.89,1070.1
C2,75,10,4.89,1012.44
C2,76,1,4.80,1680.22
C2,76,2,4.80,1616.9
C2,76,3,4.80,1553.6
C2,76,4,4.80,1490.4
C2,76,5,4.80,1427.1
C2,76,6,4.80,1363.8
C2,76,7,4.80,1300.5
C2,76,8,4.80,1237.2
C2,76,9,4.80,1173.9
C2,76,10,4.80,1110.65
C2,77,1,4.88,1354.16
C2,77,2,4.88,1303.2
C2,77,3,4.88,1252.2
C2,77,4,4.88,1201.1
C2,77,5,4.88,1150.1
C2,77,6,4.88,1099.1
C2,77,7,4.88,1048.1
C2,77,8,4.88,997.1
C2,77,9,4.88,946.1
C2,77,10,4.88,895.12
C2,78,1,4.80,1525.99
C2,78,2,4.80,1468.5
C2,78,3,4.80,1411.0
C2,78,4,4.80,1353.6
C2,78,5,4.80,1296.1
C2,78,6,4.80,1238.6
C2,78,7,4.80,1181.1
C2,78,8,4.80,1123.7
C2,78,9,4.80,1066.2
C2,78,10,4.80,1008.7
C2,79,1,4.87,1689.57
C2,79,2,4.87,1625.9
C2,79,3,4.87,1562.3
C2,79,4,4.87,1498.7
C2,79,5,4.87,1435.0
C2,79,6,4.87,1371.4
C2,79,7,4.87,1307.8
C2,79,8,4.87,1244.1
C2,79,9,4.87,1180.5
C2,79,10,4.87,1116.84
C2,80,1,4.82,1886.87
C2,80,2,4.82,1815.8
C2,80,3,4.82,1744.7
C2,80,4,4.82,1673.7
C2,80,5,4.82,1602.6
C2,80,6,4.82,1531.5
C2,80,7,4.82,1460.5
C2,80,8,4.82,1389.4
C2,80,9,4.82,1318.3
C2,80,10,4.82,1247.26
C2,81,1,4.72,1526.08
C2,81,2,4.72,1468.6
C2,81,3,4.72,1411.1
C2,81,4,4.72,1353.6
C2,81,5,4.72,1296.2
C2,81,6,4.72,1238.7
C2,81,7,4.72,1181.2
C2,81,8,4.72,1123.7
C2,81,9,4.72,1066.2
C2,81,10,4.72,1008.76
C2,82,1,4.63,1673.55
C2,82,2,4.63,1610.5
C2,82,3,4.63,1547.5
C2,82,4,4.63,1484.4
C2,82,5,4.63,1421.4
C2,82,6,4.63,1358.4
C2,82,7,4.63,1295.3
C2,82,8,4.63,1232.3
C2,82,9,4.63,1169.3
C2,82,10,4.63,1106.24
C2,83,1,4.53,1680.22
C2,83,2,4.53,1616.9
C2,83,3,4.53,1553.6
C2,83,4,4.53,1490.4
C2,83,5,4.53,1427.1
C2,83,6,4.53,1363.8
C2,83,7,4.53,1300.5
C2,83,8,4.53,1237.2
C2,83,9,4.53,1173.9
C2,83,10,4.53,1110.65
C2,84,1,4.49,1689.57
C2,84,2,4.49,1625.9
C2,84,3,4.49,1562.3
C2,84,4,4.49,1498.7
C2,84,5,4.49,1435.0
C2,84,6,4.49,1371.4
C2,84,7,4.49,1307.8
C2,84,8,4.49,1244.1
C2,84,9,4.49,1180.5
C2,84,10,4.49,1116.84
C2,85,1,4.57,1674.01
C2,85,2,4.57,1611.0
C2,85,3,4.57,1547.9
C2,85,4,4.57,1484.9
C2,85,5,4.57,1421.8
C2,85,6,4.57,1358.8
C2,85,7,4.57,1295.7
C2,85,8,4.57,1232.7
C2,85,9,4.57,1169.6
C2,85,10,4.57,1106.55
C2,86,1,4.29,1680.22
C2,86,2,4.29,1616.9
C2,86,3,4.29,1553.6
C2,86,4,4.29,1490.4
C2,86,5,4.29,1427.1
C2,86,6,4.29,1363.8
C2,86,7,4.29,1300.5
C2,86,8,4.29,1237.2
C2,86,9,4.29,1173.9
C2,86,10,4.29,1110.65
C2,87,1,4.12,1662.8
C2,87,2,4.12,1600.2
C2,87,3,4.12,1537.5
C2,87,4,4.12,1474.9
C2,87,5,4.12,1412.3
C2,87,6,4.12,1349.7
C2,87,7,4.12,1287.0
C2,87,8,4.12,1224.4
C2,87,9,4.12,1161.8
C2,87,10,4.12,1099.14
C2,88,1,4.08,1664.93
C2,88,2,4.08,1602.2
C2,88,3,4.08,1539.5
C2,88,4,4.08,1476.8
C2,88,5,4.08,1414.1
C2,88,6,4.08,1351.4
C2,88,7,4.08,1288.7
C2,88,8,4.08,1226.0
C2,88,9,4.08,1163.3
C2,88,10,4.08,1100.55
C2,89,1,3.99,1746.45
C2,89,2,3.99,1680.7
C2,89,3,3.99,1614.9
C2,89,4,3.99,1549.1
C2,89,5,3.99,1483.3
C2,89,6,3.99,1417.6
C2,89,7,3.99,1351.8
C2,89,8,3.99,1286.0
C2,89,9,3.99,1220.2
C2,89,10,3.99,1154.43
C2,90,1,3.78,1689.57
C2,90,2,3.78,1625.9
C2,90,3,3.78,1562.3
C2,90,4,3.78,1498.7
C2,90,5,3.78,1435.0
C2,90,6,3.78,1371.4
