consumer_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
C1,16,7,2.26,1172.3
C1,16,8,2.26,1115.3
C1,16,9,2.26,1058.2
C1,16,10,2.26,1001.17
C1,17,1,2.28,1462.44
C1,17,2,2.28,1407.4
C1,17,3,2.28,1352.3
C1,17,4,2.28,1297.2
C1,17,5,2.28,1242.1
C1,17,6,2.28,1187.0
C1,17,7,2.28,1131.9
C1,17,8,2.28,1076.9
C1,17,9,2.28,1021.8
C1,17,10,2.28,966.7
C1,18,1,2.30,1481.99
C1,18,2,2.30,1426.2
C1,18,3,2.30,1370.4
C1,18,4,2.30,1314.5
C1,18,5,2.30,1258.7
C1,18,6,2.30,1202.9
C1,18,7,2.30,1147.1
C1,18,8,2.30,1091.3
C1,18,9,2.30,1035.4
C1,18,10,2.30,979.62
C1,19,1,2.32,1482.08
C1,19,2,2.32,1426.3
C1,19,3,2.32,1370.4
C1,19,4,2.32,1314.6
C1,19,5,2.32,1258.8
C1,19,6,2.32,1203.0
C1,19,7,2.32,1147.1
C1,19,8,2.32,1091.3
C1,19,9,2.32,1035.5
C1,19,10,2.32,979.68
C1,20,1,2.39,1535.71
C1,20,2,2.39,1477.9
C1,20,3,2.39,1420.0
C1,20,4,2.39,1362.2
C1,20,5,2.39,1304.3
C1,20,6,2.39,1246.5
C1,20,7,2.39,1188.7
C1,20,8,2.39,1130.8
C1,20,9,2.39,1073.0
C1,20,10,2.39,1015.13
C1,21,1,2.49,1564.24
C1,21,2,2.49,1505.3
C1,21,3,2.49,1446.4
C1,21,4,2.49,1387.5
C1,21,5,2.49,1328.6
C1,21,6,2.49,1269.7
C1,21,7,2.49,1210.7
C1,21,8,2.49,1151.8
C1,21,9,2.49,1092.9
C1,21,10,2.49,1033.99
C1,22,1,2.58,1621.95
C1,22,2,2.58,1560.9
C1,22,3,2.58,1499.8
C1,22,4,2.58,1438.7
C1,22,5,2.58,1377.6
C1,22,6,2.58,1316.5
C1,22,7,2.58,1255.4
C1,22,8,2.58,1194.3
C1,22,9,2.58,1133.2
C1,22,10,2.58,1072.14
C1,23,1,2.66,1679.57
C1,23,2,2.66,1616.3
C1,23,3,2.66,1553.0
C1,23,4,2.66,1489.8
C1,23,5,2.66,1426.5
C1,23,6,2.66,1363.3
C1,23,7,2.66,1300.0
C1,23,8,2.66,1236.7
C1,23,9,2.66,1173.5
C1,23,10,2.66,1110.22
C1,24,1,2.89,1772.66
C1,24,2,2.89,1705.9
C1,24,3,2.89,1639.1
C1,24,4,2.89,1572.4
C1,24,5,2.89,1505.6
C1,24,6,2.89,1438.8
C1,24,7,2.89,1372.1
C1,24,8,2.89,1305.3
C1,24,9,2.89,1238.5
C1,24,10,2.89,1171.76
C1,25,1,3.05,1817.12
C1,25,2,3.05,1748.7
C1,25,3,3.05,1680.2
C1,25,4,3.05,1611.8
C1,25,5,3.05,1543.4
C1,25,6,3.05,1474.9
C1,25,7,3.05,1406.5
C1,25,8,3.05,1338.0
C1,25,9,3.05,1269.6
C1,25,10,3.05,1201.15
C1,26,1,3.23,1898.45
C1,26,2,3.23,1826.9
C1,26,3,3.23,1755.4
C1,26,4,3.23,1683.9
C1,26,5,3.23,1612.4
C1,26,6,3.23,1540.9
C1,26,7,3.23,1469.4
C1,26,8,3.23,1397.9
C1,26,9,3.23,1326.4
C1,26,10,3.23,1254.91
C1,27,1,3.37,1917.63
C1,27,2,3.37,1845.4
C1,27,3,3.37,1773.2
C1,27,4,3.37,1700.9
C1,27,5,3.37,1628.7
C1,27,6,3.37,1556.5
C1,27,7,3.37,1484.3
C1,27,8,3.37,1412.0
C1,27,9,3.37,1339.8
C1,27,10,3.37,1267.58
C1,28,1,3.60,1899.01
C1,28,2,3.60,1827.5
C1,28,3,3.60,1756.0
C1,28,4,3.60,1684.4
C1,28,5,3.60,1612.9
C1,28,6,3.60,1541.4
C1,28,7,3.60,1469.9
C1,28,8,3.60,1398.3
C1,28,9,3.60,1326.8
C1,28,10,3.60,1255.28
C1,29,1,3.81,1926.06
C1,29,2,3.81,1853.5
C1,29,3,3.81,1781.0
C1,29,4,3.81,1708.4
C1,29,5,3.81,1635.9
C1,29,6,3.81,1563.3
C1,29,7,3.81,1490.8
C1,29,8,3.81,1418.2
C1,29,9,3.81,1345.7
C1,29,10,3.81,1273.16
C1,30,1,3.90,1873.81
C1,30,2,3.90,1803.2
C1,30,3,3.90,1732.7
C1,30,4,3.90,1662.1
C1,30,5,3.90,1591.5
C1,30,6,3.90,1520.9
C1,30,7,3.90,1450.4
C1,30,8,3.90,1379.8
C1,30,9,3.90,1309.2
C1,30,10,3.90,1238.62
C1,31,1,4.11,1864.83
C1,31,2,4.11,1794.6
C1,31,3,4.11,1724.4
C1,31,4,4.11,1654.1
C1,31,5,4.11,1583.9
C1,31,6,4.11,1513.6
C1,31,7,4.11,1443.4
C1,31,8,4.11,1373.2
C1,31,9,4.11,1302.9
C1,31,10,4.11,1232.68
C1,32,1,4.18,1749.5
C1,32,2,4.18,1683.6
C1,32,3,4.18,1617.7
C1,32,4,4.18,1551.8
C1,32,5,4.18,1485.9
C1,32,6,4.18,1420.0
C1,32,7,4.18,1354.1
C1,32,8,4.18,1288.2
C1,32,9,4.18,1222.3
C1,32,10,4.18,1156.45
C1,33,1,4.33,1940.51
C1,33,2,4.33,1867.4
C1,33,3,4.33,1794.3
C1,33,4,4.33,1721.2
C1,33,5,4.33,1648.2
C1,33,6,4.33,1575.1
C1,33,7,4.33,1502.0
C1,33,8,4.33,1428.9
C1,33,9,4.33,1355.8
C1,33,10,4.33,1282.71
C1,34,1,4.49,1874.09
C1,34,2,4.49,1803.5
C1,34,3,4.49,1732.9
C1,34,4,4.49,1662.3
C1,34,5,4.49,1591.7
C1,34,6,4.49,1521.2
C1,34,7,4.49,1450.6
C1,34,8,4.49,1380.0
C1,34,9,4.49,1309.4
C1,34,10,4.49,1238.81
C1,35,1,4.57,1732.09
C1,35,2,4.57,1666.9
C1,35,3,4.57,1601.6
C1,35,4,4.57,1536.4
C1,35,5,4.57,1471.1
C1,35,6,4.57,1405.9
C1,35,7,4.57,1340.7
C1,35,8,4.57,1275.4
C1,35,9,4.57,1210.2
C1,35,10,4.57,1144.94
C1,36,1,4.59,1631.03
C1,36,2,4.59,1569.6
C1,36,3,4.59,1508.2
C1,36,4,4.59,1446.7
C1,36,5,4.59,1385.3
C1,36,6,4.59,1323.9
C1,36,7,4.59,1262.4
C1,36,8,4.59,1201.0
C1,36,9,4.59,1139.6
C1,36,10,4.59,1078.14
C1,37,1,4.66,1753.12
C1,37,2,4.66,1687.1
C1,37,3,4.66,1621.1
C1,37,4,4.66,1555.0
C1,37,5,4.66,1489.0
C1,37,6,4.66,1423.0
C1,37,7,4.66,1356.9
C1,37,8,4.66,1290.9
C1,37,9,4.66,1224.9
C1,37,10,4.66,1158.84
C1,38,1,4.69,1605.56
C1,38,2,4.69,1545.1
C1,38,3,4.69,1484.6
C1,38,4,4.69,1424.1
C1,38,5,4.69,1363.7
C1,38,6,4.69,1303.2
C1,38,7,4.69,1242.7
C1,38,8,4.69,1182.2
C1,38,9,4.69,1121.8
C1,38,10,4.69,1061.3
C1,39,1,4.77,1445.49
C1,39,2,4.77,1391.0
C1,39,3,4.77,1336.6
C1,39,4,4.77,1282.2
C1,39,5,4.77,1227.7
C1,39,6,4.77,1173.3
C1,39,7,4.77,1118.8
C1,39,8,4.77,1064.4
C1,39,9,4.77,1009.9
C1,39,10,4.77,955.49
C1,40,1,4.76,1474.48
C1,40,2,4.76,1418.9
C1,40,3,4.76,1363.4
C1,40,4,4.76,1307.9
C1,40,5,4.76,1252.3
C1,40,6,4.76,1196.8
C1,40,7,4.76,1141.3
C1,40,8,4.76,1085.7
C1,40,9,4.76,1030.2
C1,40,10,4.76,974.66
C1,41,1,4.94,1569.24
C1,41,2,4.94,1510.1
C1,41,3,4.94,1451.0
C1,41,4,4.94,1391.9
C1,41,5,4.94,1332.8
C1,41,6,4.94,1273.7
C1,41,7,4.94,1214.6
C1,41,8,4.94,1155.5
C1,41,9,4.94,1096.4
C1,41,10,4.94,1037.3
C1,42,1,4.92,1338.78
C1,42,2,4.92,1288.4
C1,42,3,4.92,1237.9
C1,42,4,4.92,1187.5
C1,42,5,4.92,1137.1
C1,42,6,4.92,1086.7
C1,42,7,4.92,1036.2
C1,42,8,4.92,985.8
C1,42,9,4.92,935.4
C1,42,10,4.92,884.96
C1,43,1,4.94,1353.88
C1,43,2,4.94,1302.9
C1,43,3,4.94,1251.9
C1,43,4,4.94,1200.9
C1,43,5,4.94,1149.9
C1,43,6,4.94,1098.9
C1,43,7,4.94,1047.9
C1,43,8,4.94,996.9
C1,43,9,4.94,945.9
C1,43,10,4.94,894.94
C1,44,1,4.87,1237.44
C1,44,2,4.87,1190.8
C1,44,3,4.87,1144.2
C1,44,4,4.87,1097.6
C1,44,5,4.87,1051.0
C1,44,6,4.87,1004.4
C1,44,7,4.87,957.8
C1,44,8,4.87,911.2
C1,44,9,4.87,864.6
C1,44,10,4.87,817.97
C1,45,1,4.90,1435.76
C1,45,2,4.90,1381.7
C1,45,3,4.90,1327.6
C1,45,4,4.90,1273.5
C1,45,5,4.90,1219.5
C1,45,6,4.90,1165.4
C1,45,7,4.90,1111.3
C1,45,8,4.90,1057.2
C1,45,9,4.90,1003.1
C1,45,10,4.90,949.07
C1,46,1,4.98,1182.14
C1,46,2,4.98,1137.6
C1,46,3,4.98,1093.1
C1,46,4,4.98,1048.6
C1,46,5,4.98,1004.0
C1,46,6,4.98,959.5
C1,46,7,4.98,915.0
C1,46,8,4.98,870.5
C1,46,9,4.98,825.9
C1,46,10,4.98,781.42
C1,47,1,4.77,1204.19
C1,47,2,4.77,1158.8
C1,47,3,4.77,1113.5
C1,47,4,4.77,1068.1
C1,47,5,4.77,1022.8
C1,47,6,4.77,977.4
C1,47,7,4.77,932.1
C1,47,8,4.77,886.7
C1,47,9,4.77,841.3
C1,47,10,4.77,795.99
C1,48,1,4.75,1253.93
C1,48,2,4.75,1206.7
C1,48,3,4.75,1159.5
C1,48,4,4.75,1112.2
C1,48,5,4.75,1065.0
C1,48,6,4.75,1017.8
C1,48,7,4.75,970.6
C1,48,8,4.75,923.3
C1,48,9,4.75,876.1
C1,48,10,4.75,828.87
C1,49,1,4.83,1317.57
C1,49,2,4.83,1267.9
C1,49,3,4.83,1218.3
C1,49,4,4.83,1168.7
C1,49,5,4.83,1119.1
C1,49,6,4.83,1069.4
C1,49,7,4.83,1019.8
C1,49,8,4.83,970.2
C1,49,9,4.83,920.6
C1,49,10,4.83,870.94
C1,50,1,4.76,1111.56
C1,50,2,4.76,1069.7
C1,50,3,4.76,1027.8
C1,50,4,4.76,986.0
C1,50,5,4.76,944.1
C1,50,6,4.76,902.2
C1,50,7,4.76,860.4
C1,50,8,4.76,818.5
C1,50,9,4.76,776.6
C1,50,10,4.76,734.76
C1,51,1,4.79,1122.95
C1,51,2,4.79,1080.7
C1,51,3,4.79,1038.4
C1,51,4,4.79,996.1
C1,51,5,4.79,953.8
C1,51,6,4.79,911.5
C1,51,7,4.79,869.2
C1,51,8,4.79,826.9
C1,51,9,4.79,784.6
C1,51,10,4.79,742.29
C1,52,1,4.86,1053.57
C1,52,2,4.86,1013.9
C1,52,3,4.86,974.2
C1,52,4,4.86,934.5
C1,52,5,4.86,894.8
C1,52,6,4.86,855.2
C1,52,7,4.86,815.5
C1,52,8,4.86,775.8
C1,52,9,4.86,736.1
C1,52,10,4.86,696.43
C1,53,1,4.65,1189.83
C1,53,2,4.65,1145.0
C1,53,3,4.65,1100.2
C1,53,4,4.65,1055.4
C1,53,5,4.65,1010.6
C1,53,6,4.65,965.8
C1,53,7,4.65,920.9
C1,53,8,4.65,876.1
C1,53,9,4.65,831.3
C1,53,10,4.65,786.5
C1,54,1,4.63,1130.09
C1,54,2,4.63,1087.5
C1,54,3,4.63,1045.0
C1,54,4,4.63,1002.4
C1,54,5,4.63,959.8
C1,54,6,4.63,917.3
C1,54,7,4.63,874.7
C1,54,8,4.63,832.1
C1,54,9,4.63,789.6
C1,54,10,4.63,747.01
C1,55,1,4.62,1052.46
C1,55,2,4.62,1012.8
C1,55,3,4.62,973.2
C1,55,4,4.62,933.5
C1,55,5,4.62,893.9
C1,55,6,4.62,854.3
C1,55,7,4.62,814.6
C1,55,8,4.62,775.0
C1,55,9,4.62,735.3
C1,55,10,4.62,695.7
C1,56,1,4.63,1194.0
C1,56,2,4.63,1149.0
C1,56,3,4.63,1104.1
C1,56,4,4.63,1059.1
C1,56,5,4.63,1014.1
C1,56,6,4.63,969.1
C1,56,7,4.63,924.2
C1,56,8,4.63,879.2
C1,56,9,4.63,834.2
C1,56,10,4.63,789.25
C1,57,1,4.66,955.29
C1,57,2,4.66,919.3
C1,57,3,4.66,883.3
C1,57,4,4.66,847.3
C1,57,5,4.66,811.4
C1,57,6,4.66,775.4
C1,57,7,4.66,739.4
C1,57,8,4.66,703.4
C1,57,9,4.66,667.4
C1,57,10,4.66,631.46
C1,58,1,4.68,1050.52
C1,58,2,4.68,1011.0
C1,58,3,4.68,971.4
C1,58,4,4.68,931.8
C1,58,5,4.68,892.2
C1,58,6,4.68,852.7
C1,58,7,4.68,813.1
C1,58,8,4.68,773.5
C1,58,9,4.68,734.0
C1,58,10,4.68,694.41
C1,59,1,4.62,1283.57
C1,59,2,4.62,1235.2
C1,59,3,4.62,1186.9
C1,59,4,4.62,1138.5
C1,59,5,4.62,1090.2
C1,59,6,4.62,1041.8
C1,59,7,4.62,993.5
C1,59,8,4.62,945.2
C1,59,9,4.62,896.8
C1,59,10,4.62,848.46
C1,60,1,4.72,1456.05
C1,60,2,4.72,1401.2
C1,60,3,4.72,1346.4
C1,60,4,4.72,1291.5
C1,60,5,4.72,1236.7
C1,60,6,4.72,1181.8
C1,60,7,4.72,1127.0
C1,60,8,4.72,1072.2
C1,60,9,4.72,1017.3
C1,60,10,4.72,962.47
C1,61,1,4.85,1254.86
C1,61,2,4.85,1207.6
C1,61,3,4.85,1160.3
C1,61,4,4.85,1113.1
C1,61,5,4.85,1065.8
C1,61,6,4.85,1018.5
C1,61,7,4.85,971.3
C1,61,8,4.85,924.0
C1,61,9,4.85,876.7
C1,61,10,4.85,829.48
C1,62,1,4.74,1337.86
C1,62,2,4.74,1287.5
C1,62,3,4.74,1237.1
C1,62,4,4.74,1186.7
C1,62,5,4.74,1136.3
C1,62,6,4.74,1085.9
C1,62,7,4.74,1035.5
C1,62,8,4.74,985.1
C1,62,9,4.74,934.7
C1,62,10,4.74,884.34
C1,63,1,4.82,1381.3
C1,63,2,4.82,1329.3
C1,63,3,4.82,1277.2
C1,63,4,4.82,1225.2
C1,63,5,4.82,1173.2
C1,63,6,4.82,1121.2
C1,63,7,4.82,1069.1
C1,63,8,4.82,1017.1
C1,63,9,4.82,965.1
C1,63,10,4.82,913.06
C1,64,1,4.87,1567.76
C1,64,2,4.87,1508.7
C1,64,3,4.87,1449.7
C1,64,4,4.87,1390.6
C1,64,5,4.87,1331.6
C1,64,6,4.87,1272.5
C1,64,7,4.87,1213.5
C1,64,8,4.87,1154.4
C1,64,9,4.87,1095.4
C1,64,10,4.87,1036.32
C1,65,1,5.12,1324.33
C1,65,2,5.12,1274.5
C1,65,3,5.12,1224.6
C1,65,4,5.12,1174.7
C1,65,5,5.12,1124.8
C1,65,6,5.12,1074.9
C1,65,7,5.12,1025.1
C1,65,8,5.12,975.2
C1,65,9,5.12,925.3
C1,65,10,5.12,875.41
C1,66,1,5.02,1425.48
C1,66,2,5.02,1371.8
C1,66,3,5.02,1318.1
C1,66,4,5.02,1264.4
C1,66,5,5.02,1210.7
C1,66,6,5.02,1157.0
C1,66,7,5.02,1103.3
C1,66,8,5.02,1049.7
C1,66,9,5.02,996.0
C1,66,10,5.02,942.27
C1,67,1,5.18,1599.07
C1,67,2,5.18,1538.8
C1,67,3,5.18,1478.6
C1,67,4,5.18,1418.4
C1,67,5,5.18,1358.2
C1,67,6,5.18,1297.9
C1,67,7,5.18,1237.7
C1,67,8,5.18,1177.5
C1,67,9,5.18,1117.2
C1,67,10,5.18,1057.01
C1,68,1,5.43,1807.77
C1,68,2,5.43,1739.7
C1,68,3,5.43,1671.6
C1,68,4,5.43,1603.5
C1,68,5,5.43,1535.4
C1,68,6,5.43,1467.3
C1,68,7,5.43,1399.2
C1,68,8,5.43,1331.1
C1,68,9,5.43,1263.1
C1,68,10,5.43,1194.96
C1,69,1,5.57,1537.75
C1,69,2,5.57,1479.8
C1,69,3,5.57,1421.9
C1,69,4,5.57,1364.0
C1,69,5,5.57,1306.1
C1,69,6,5.57,1248.2
C1,69,7,5.57,1190.2
C1,69,8,5.57,1132.3
C1,69,9,5.57,1074.4
C1,69,10,5.57,1016.48
C1,70,1,5.54,1806.28
C1,70,2,5.54,1738.2
C1,70,3,5.54,1670.2
C1,70,4,5.54,1602.2
C1,70,5,5.54,1534.2
C1,70,6,5.54,1466.1
C1,70,7,5.54,1398.1
C1,70,8,5.54,1330.1
C1,70,9,5.54,1262.0
C1,70,10,5.54,1193.99
C1,71,1,5.69,1902.81
C1,71,2,5.69,1831.1
C1,71,3,5.69,1759.5
C1,71,4,5.69,1687.8
C1,71,5,5.69,1616.1
C1,71,6,5.69,1544.5
C1,71,7,5.69,1472.8
C1,71,8,5.69,1401.1
C1,71,9,5.69,1329.5
C1,71,10,5.69,1257.79
C1,72,1,5.92,2086.21
C1,72,2,5.92,2007.6
C1,72,3,5.92,1929.1
C1,72,4,5.92,1850.5
C1,72,5,5.92,1771.9
C1,72,6,5.92,1693.3
C1,72,7,5.92,1614.8
C1,72,8,5.92,1536.2
C1,72,9,5.92,1457.6
C1,72,10,5.92,1379.02
C1,73,1,5.88,1817.12
C1,73,2,5.88,1748.7
C1,73,3,5.88,1680.2
C1,73,4,5.88,1611.8
C1,73,5,5.88,1543.4
C1,73,6,5.88,1474.9
C1,73,7,5.88,1406.5
C1,73,8,5.88,1338.0
C1,73,9,5.88,1269.6
C1,73,10,5.88,1201.15
C1,74,1,5.90,1908.09
C1,74,2,5.90,1836.2
C1,74,3,5.90,1764.4
C1,74,4,5.90,1692.5
C1,74,5,5.90,1620.6
C1,74,6,5.90,1548.8
C1,74,7,5.90,1476.9
C1,74,8,5.90,1405.0
C1,74,9,5.90,1333.1
C1,74,10,5.90,1261.28
C1,75,1,5.99,1986.54
C1,75,2,5.99,1911.7
C1,75,3,5.99,1836.9
C1,75,4,5.99,1762.1
C1,75,5,5.99,1687.3
C1,75,6,5.99,1612.4
C1,75,7,5.99,1537.6
C1,75,8,5.99,1462.8
C1,75,9,5.99,1388.0
C1,75,10,5.99,1313.14
C1,76,1,5.99,2162.17
C1,76,2,5.99,2080.7
C1,76,3,5.99,1999.3
C1,76,4,5.99,1917.9
C1,76,5,5.99,1836.4
C1,76,6,5.99,1755.0
C1,76,7,5.99,1673.5
C1,76,8,5.99,1592.1
C1,76,9,5.99,1510.7
C1,76,10,5.99,1429.23
C1,77,1,6.32,2122.8
C1,77,2,6.32,2042.8
C1,77,3,6.32,1962.9
C1,77,4,6.32,1882.9
C1,77,5,6.32,1803.0
C1,77,6,6.32,1723.0
C1,77,7,6.32,1643.1
C1,77,8,6.32,1563.1
C1,77,9,6.32,1483.2
C1,77,10,6.32,1403.21
C1,78,1,6.21,2217.84
C1,78,2,6.21,2134.3
C1,78,3,6.21,2050.8
C1,78,4,6.21,1967.2
C1,78,5,6.21,1883.7
C1,78,6,6.21,1800.2
C1,78,7,6.21,1716.6
C1,78,8,6.21,1633.1
C1,78,9,6.21,1549.6
C1,78,10,6.21,1466.03
C1,79,1,6.07,2262.49
C1,79,2,6.07,2177.3
C1,79,3,6.07,2092.1
C1,79,4,6.07,2006.8
C1,79,5,6.07,1921.6
C1,79,6,6.07,1836.4
C1,79,7,6.07,1751.2
C1,79,8,6.07,1666.0
C1,79,9,6.07,1580.8
C1,79,10,6.07,1495.54
C1,80,1,5.95,2297.59
C1,80,2,5.95,2211.1
C1,80,3,5.95,2124.5
C1,80,4,5.95,2038.0
C1,80,5,5.95,1951.4
C1,80,6,5.95,1864.9
C1,80,7,5.95,1778.4
C1,80,8,5.95,1691.8
C1,80,9,5.95,1605.3
C1,80,10,5.95,1518.75
C1,81,1,5.87,2125.86
C1,81,2,5.87,2045.8
C1,81,3,5.87,1965.7
C1,81,4,5.87,1885.7
C1,81,5,5.87,1805.6
C1,81,6,5.87,1725.5
C1,81,7,5.87,1645.4
C1,81,8,5.87,1565.4
C1,81,9,5.87,1485.3
C1,81,10,5.87,1405.23
C1,82,1,5.74,2088.71
C1,82,2,5.74,2010.0
C1,82,3,5.74,1931.4
C1,82,4,5.74,1852.7
C1,82,5,5.74,1774.0
C1,82,6,5.74,1695.4
C1,82,7,5.74,1616.7
C1,82,8,5.74,1538.0
C1,82,9,5.74,1459.4
C1,82,10,5.74,1380.68
C1,83,1,5.58,1996.92
C1,83,2,5.58,1921.7
C1,83,3,5.58,1846.5
C1,83,4,5.58,1771.3
C1,83,5,5.58,1696.1
C1,83,6,5.58,1620.9
C1,83,7,5.58,1545.6
C1,83,8,5.58,1470.4
C1,83,9,5.58,1395.2
C1,83,10,5.58,1320.0
C1,84,1,5.54,1881.32
C1,84,2,5.54,1810.5
C1,84,3,5.54,1739.6
C1,84,4,5.54,1668.7
C1,84,5,5.54,1597.9
C1,84,6,5.54,1527.0
C1,84,7,5.54,1456.2
C1,84,8,5.54,1385.3
C1,84,9,5.54,1314.4
C1,84,10,5.54,1243.58
C1,85,1,5.37,2095.11
C1,85,2,5.37,2016.2
C1,85,3,5.37,1937.3
C1,85,4,5.37,1858.4
C1,85,5,5.37,1779.5
C1,85,6,5.37,1700.5
C1,85,7,5.37,1621.6
C1,85,8,5.37,1542.7
C1,85,9,5.37,1463.8
C1,85,10,5.37,1384.9
C1,86,1,5.22,1989.32
C1,86,2,5.22,1914.4
C1,86,3,5.22,1839.5
C1,86,4,5.22,1764.5
C1,86,5,5.22,1689.6
C1,86,6,5.22,1614.7
C1,86,7,5.22,1539.8
C1,86,8,5.22,1464.8
C1,86,9,5.22,1389.9
C1,86,10,5.22,1314.98
C1,87,1,5.11,1904.29
C1,87,2,5.11,1832.6
C1,87,3,5.11,1760.8
C1,87,4,5.11,1689.1
C1,87,5,5.11,1617.4
C1,87,6,5.11,1545.7
C1,87,7,5.11,1473.9
C1,87,8,5.11,1402.2
C1,87,9,5.11,1330.5
C1,87,10,5.11,1258.77
C1,88,1,4.90,1817.12
C1,88,2,4.90,1748.7
C1,88,3,4.90,1680.2
C1,88,4,4.90,1611.8
C1,88,5,4.90,1543.4
C1,88,6,4.90,1474.9
C1,88,7,4.90,1406.5
C1,88,8,4.90,1338.0
