generator_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
G2,12,10,0.84,933.15
G2,13,1,0.82,328.9
G2,13,2,0.82,396.8
G2,13,3,0.82,464.7
G2,13,4,0.82,532.5
G2,13,5,0.82,600.4
G2,13,6,0.82,668.3
G2,13,7,0.82,736.1
G2,13,8,0.82,804.0
G2,13,9,0.82,871.9
G2,13,10,0.82,939.76
G2,14,1,0.83,324.7
G2,14,2,0.83,391.7
G2,14,3,0.83,458.7
G2,14,4,0.83,525.7
G2,14,5,0.83,592.7
G2,14,6,0.83,659.6
G2,14,7,0.83,726.6
G2,14,8,0.83,793.6
G2,14,9,0.83,860.6
G2,14,10,0.83,927.63
G2,15,1,0.87,325.6
G2,15,2,0.87,392.8
G2,15,3,0.87,460.0
G2,15,4,0.87,527.2
G2,15,5,0.87,594.4
G2,15,6,0.87,661.6
G2,15,7,0.87,728.8
G2,15,8,0.87,796.0
G2,15,9,0.87,863.2
G2,15,10,0.87,930.39
G2,16,1,0.80,326.1
G2,16,2,0.80,393.4
G2,16,3,0.80,460.7
G2,16,4,0.80,528.0
G2,16,5,0.80,595.3
G2,16,6,0.80,662.6
G2,16,7,0.80,729.9
G2,16,8,0.80,797.2
G2,16,9,0.80,864.5
G2,16,10,0.80,931.8
G2,17,1,0.83,328.5
G2,17,2,0.83,396.3
G2,17,3,0.83,464.1
G2,17,4,0.83,531.9
G2,17,5,0.83,599.7
G2,17,6,0.83,667.4
G2,17,7,0.83,735.2
G2,17,8,0.83,803.0
G2,17,9,0.83,870.8
G2,17,10,0.83,938.59
G2,18,1,0.83,327.4
G2,18,2,0.83,395.0
G2,18,3,0.83,462.5
G2,18,4,0.83,530.1
G2,18,5,0.83,597.7
G2,18,6,0.83,665.2
G2,18,7,0.83,732.8
G2,18,8,0.83,800.3
G2,18,9,0.83,867.9
G2,18,10,0.83,935.47
G2,19,1,0.86,327.6
G2,19,2,0.86,395.2
G2,19,3,0.86,462.8
G2,19,4,0.86,530.4
G2,19,5,0.86,598.1
G2,19,6,0.86,665.7
G2,19,7,0.86,733.3
G2,19,8,0.86,800.9
G2,19,9,0.86,868.5
G2,19,10,0.86,936.08
G2,20,1,0.97,330.2
G2,20,2,0.97,398.4
G2,20,3,0.97,466.5
G2,20,4,0.97,534.6
G2,20,5,0.97,602.8
G2,20,6,0.97,670.9
G2,20,7,0.97,739.1
G2,20,8,0.97,807.2
G2,20,9,0.97,875.3
G2,20,10,0.97,943.49
G2,21,1,0.98,339.6
G2,21,2,0.98,409.6
G2,21,3,0.98,479.7
G2,21,4,0.98,549.8
G2,21,5,0.98,619.8
G2,21,6,0.98,689.9
G2,21,7,0.98,760.0
G2,21,8,0.98,830.1
G2,21,9,0.98,900.1
G2,21,10,0.98,970.19
G2,22,1,1.16,339.8
G2,22,2,1.16,409.9
G2,22,3,1.16,480.0
G2,22,4,1.16,550.1
G2,22,5,1.16,620.2
G2,22,6,1.16,690.3
G2,22,7,1.16,760.5
G2,22,8,1.16,830.6
G2,22,9,1.16,900.7
G2,22,10,1.16,970.8
G2,23,1,1.26,321.5
G2,23,2,1.26,387.8
G2,23,3,1.26,454.2
G2,23,4,1.26,520.5
G2,23,5,1.26,586.8
G2,23,6,1.26,653.2
G2,23,7,1.26,719.5
G2,23,8,1.26,785.8
G2,23,9,1.26,852.2
G2,23,10,1.26,918.51
G2,24,1,1.36,311.3
G2,24,2,1.36,375.6
G2,24,3,1.36,439.8
G2,24,4,1.36,504.1
G2,24,5,1.36,568.3
G2,24,6,1.36,632.6
G2,24,7,1.36,696.8
G2,24,8,1.36,761.1
G2,24,9,1.36,825.3
G2,24,10,1.36,889.55
G2,25,1,1.49,342.9
G2,25,2,1.49,413.6
G2,25,3,1.49,484.4
G2,25,4,1.49,555.2
G2,25,5,1.49,625.9
G2,25,6,1.49,696.7
G2,25,7,1.49,767.4
G2,25,8,1.49,838.2
G2,25,9,1.49,908.9
G2,25,10,1.49,979.68
G2,26,1,1.61,340.9
G2,26,2,1.61,411.2
G2,26,3,1.61,481.6
G2,26,4,1.61,551.9
G2,26,5,1.61,622.3
G2,26,6,1.61,692.6
G2,26,7,1.61,763.0
G2,26,8,1.61,833.3
G2,26,9,1.61,903.6
G2,26,10,1.61,973.99
G2,27,1,1.78,331.1
G2,27,2,1.78,399.4
G2,27,3,1.78,467.7
G2,27,4,1.78,536.1
G2,27,5,1.78,604.4
G2,27,6,1.78,672.7
G2,27,7,1.78,741.0
G2,27,8,1.78,809.4
G2,27,9,1.78,877.7
G2,27,10,1.78,946.0
G2,28,1,1.97,300.0
G2,28,2,1.97,361.9
G2,28,3,1.97,423.8
G2,28,4,1.97,485.7
G2,28,5,1.97,547.6
G2,28,6,1.97,609.5
G2,28,7,1.97,671.4
G2,28,8,1.97,733.3
G2,28,9,1.97,795.3
G2,28,10,1.97,857.16
G2,29,1,2.21,353.3
G2,29,2,2.21,426.2
G2,29,3,2.21,499.1
G2,29,4,2.21,572.0
G2,29,5,2.21,644.9
G2,29,6,2.21,717.8
G2,29,7,2.21,790.7
G2,29,8,2.21,863.6
G2,29,9,2.21,936.5
G2,29,10,2.21,1009.38
G2,30,1,2.31,330.7
G2,30,2,2.31,398.9
G2,30,3,2.31,467.1
G2,30,4,2.31,535.4
G2,30,5,2.31,603.6
G2,30,6,2.31,671.8
G2,30,7,2.31,740.1
G2,30,8,2.31,808.3
G2,30,9,2.31,876.5
G2,30,10,2.31,944.78
G2,31,1,2.43,300.0
G2,31,2,2.43,361.9
G2,31,3,2.43,423.8
G2,31,4,2.43,485.8
G2,31,5,2.43,547.7
G2,31,6,2.43,609.6
G2,31,7,2.43,671.5
G2,31,8,2.43,733.4
G2,31,9,2.43,795.3
G2,31,10,2.43,857.22
G2,32,1,2.57,267.9
G2,32,2,2.57,323.1
G2,32,3,2.57,378.4
G2,32,4,2.57,433.7
G2,32,5,2.57,488.9
G2,32,6,2.57,544.2
G2,32,7,2.57,599.5
G2,32,8,2.57,654.8
G2,32,9,2.57,710.0
G2,32,10,2.57,765.31
G2,33,1,2.74,400.0
G2,33,2,2.74,482.6
G2,33,3,2.74,565.1
G2,33,4,2.74,647.7
G2,33,5,2.74,730.2
G2,33,6,2.74,812.8
G2,33,7,2.74,895.3
G2,33,8,2.74,977.9
G2,33,9,2.74,1060.4
G2,33,10,2.74,1142.98
G2,34,1,2.81,336.5
G2,34,2,2.81,405.9
G2,34,3,2.81,475.3
G2,34,4,2.81,544.7
G2,34,5,2.81,614.2
G2,34,6,2.81,683.6
G2,34,7,2.81,753.0
G2,34,8,2.81,822.5
G2,34,9,2.81,891.9
G2,34,10,2.81,961.31
G2,35,1,2.94,259.9
G2,35,2,2.94,313.5
G2,35,3,2.94,367.1
G2,35,4,2.94,420.8
G2,35,5,2.94,474.4
G2,35,6,2.94,528.0
G2,35,7,2.94,581.7
G2,35,8,2.94,635.3
G2,35,9,2.94,688.9
G2,35,10,2.94,742.54
G2,36,1,3.00,214.3
G2,36,2,3.00,258.5
G2,36,3,3.00,302.7
G2,36,4,3.00,347.0
G2,36,5,3.00,391.2
G2,36,6,3.00,435.4
G2,36,7,3.00,479.6
G2,36,8,3.00,523.9
G2,36,9,3.00,568.1
G2,36,10,3.00,612.3
G2,37,1,3.04,286.1
G2,37,2,3.04,345.2
G2,37,3,3.04,404.2
G2,37,4,3.04,463.2
G2,37,5,3.04,522.3
G2,37,6,3.04,581.3
G2,37,7,3.04,640.4
G2,37,8,3.04,699.4
G2,37,9,3.04,758.4
G2,37,10,3.04,817.48
G2,38,1,3.15,235.7
G2,38,2,3.15,284.4
G2,38,3,3.15,333.0
G2,38,4,3.15,381.7
G2,38,5,3.15,430.3
G2,38,6,3.15,479.0
G2,38,7,3.15,527.6
G2,38,8,3.15,576.2
G2,38,9,3.15,624.9
G2,38,10,3.15,673.53
G2,39,1,3.39,202.0
G2,39,2,3.39,243.7
G2,39,3,3.39,285.3
G2,39,4,3.39,327.0
G2,39,5,3.39,368.7
G2,39,6,3.39,410.4
G2,39,7,3.39,452.1
G2,39,8,3.39,493.7
G2,39,9,3.39,535.4
G2,39,10,3.39,577.09
G2,40,1,3.34,179.2
G2,40,2,3.34,216.2
G2,40,3,3.34,253.2
G2,40,4,3.34,290.2
G2,40,5,3.34,327.2
G2,40,6,3.34,364.2
G2,40,7,3.34,401.2
G2,40,8,3.34,438.2
G2,40,9,3.34,475.1
G2,40,10,3.34,512.13
G2,41,1,3.39,186.1
G2,41,2,3.39,224.5
G2,41,3,3.39,262.8
G2,41,4,3.39,301.2
G2,41,5,3.39,339.6
G2,41,6,3.39,378.0
G2,41,7,3.39,416.4
G2,41,8,3.39,454.8
G2,41,9,3.39,493.2
G2,41,10,3.39,531.6
G2,42,1,3.51,149.0
G2,42,2,3.51,179.8
G2,42,3,3.51,210.5
G2,42,4,3.51,241.2
G2,42,5,3.51,272.0
G2,42,6,3.51,302.7
G2,42,7,3.51,333.5
G2,42,8,3.51,364.2
G2,42,9,3.51,395.0
G2,42,10,3.51,425.73
G2,43,1,3.36,183.5
G2,43,2,3.36,221.4
G2,43,3,3.36,259.3
G2,43,4,3.36,297.1
G2,43,5,3.36,335.0
G2,43,6,3.36,372.9
G2,43,7,3.36,410.8
G2,43,8,3.36,448.6
G2,43,9,3.36,486.5
G2,43,10,3.36,524.37
G2,44,1,3.37,166.0
G2,44,2,3.37,200.3
G2,44,3,3.37,234.5
G2,44,4,3.37,268.8
G2,44,5,3.37,303.1
G2,44,6,3.37,337.3
G2,44,7,3.37,371.6
G2,44,8,3.37,405.8
G2,44,9,3.37,440.1
G2,44,10,3.37,474.35
G2,45,1,3.32,121.0
G2,45,2,3.32,145.9
G2,45,3,3.32,170.9
G2,45,4,3.32,195.9
G2,45,5,3.32,220.8
G2,45,6,3.32,245.8
G2,45,7,3.32,270.8
G2,45,8,3.32,295.7
G2,45,9,3.32,320.7
G2,45,10,3.32,345.64
G2,46,1,3.31,107.2
G2,46,2,3.31,129.3
G2,46,3,3.31,151.4
G2,46,4,3.31,173.5
G2,46,5,3.31,195.6
G2,46,6,3.31,217.7
G2,46,7,3.31,239.8
G2,46,8,3.31,261.9
G2,46,9,3.31,284.0
G2,46,10,3.31,306.15
G2,47,1,3.14,103.9
G2,47,2,3.14,125.3
G2,47,3,3.14,146.8
G2,47,4,3.14,168.2
G2,47,5,3.14,189.6
G2,47,6,3.14,211.1
G2,47,7,3.14,232.5
G2,47,8,3.14,254.0
G2,47,9,3.14,275.4
G2,47,10,3.14,296.84
G2,48,1,3.05,85.2
G2,48,2,3.05,102.7
G2,48,3,3.05,120.3
G2,48,4,3.05,137.9
G2,48,5,3.05,155.5
G2,48,6,3.05,173.0
G2,48,7,3.05,190.6
G2,48,8,3.05,208.2
G2,48,9,3.05,225.8
G2,48,10,3.05,243.33
G2,49,1,3.05,50.1
G2,49,2,3.05,60.4
G2,49,3,3.05,70.7
G2,49,4,3.05,81.1
G2,49,5,3.05,91.4
G2,49,6,3.05,101.7
G2,49,7,3.05,112.0
G2,49,8,3.05,122.4
G2,49,9,3.05,132.7
G2,49,10,3.05,143.03
G2,50,1,3.18,47.9
G2,50,2,3.18,57.8
G2,50,3,3.18,67.6
G2,50,4,3.18,77.5
G2,50,5,3.18,87.4
G2,50,6,3.18,97.3
G2,50,7,3.18,107.2
G2,50,8,3.18,117.0
G2,50,9,3.18,126.9
G2,50,10,3.18,136.79
G2,51,1,3.08,64.3
G2,51,2,3.08,77.6
G2,51,3,3.08,90.9
G2,51,4,3.08,104.1
G2,51,5,3.08,117.4
G2,51,6,3.08,130.7
G2,51,7,3.08,143.9
G2,51,8,3.08,157.2
G2,51,9,3.08,170.5
G2,51,10,3.08,183.75
G2,52,1,3.22,96.4
G2,52,2,3.22,116.2
G2,52,3,3.22,136.1
G2,52,4,3.22,156.0
G2,52,5,3.22,175.9
G2,52,6,3.22,195.8
G2,52,7,3.22,215.6
G2,52,8,3.22,235.5
G2,52,9,3.22,255.4
G2,52,10,3.22,275.29
G2,53,1,3.07,35.4
G2,53,2,3.07,42.7
G2,53,3,3.07,50.0
G2,53,4,3.07,57.3
G2,53,5,3.07,64.5
G2,53,6,3.07,71.8
G2,53,7,3.07,79.1
G2,53,8,3.07,86.4
G2,53,9,3.07,93.7
G2,53,10,3.07,101.03
G2,54,1,3.02,42.8
G2,54,2,3.02,51.7
G2,54,3,3.02,60.5
G2,54,4,3.02,69.4
G2,54,5,3.02,78.2
G2,54,6,3.02,87.0
G2,54,7,3.02,95.9
G2,54,8,3.02,104.7
G2,54,9,3.02,113.6
G2,54,10,3.02,122.4
G2,55,1,3.05,11.0
G2,55,2,3.05,13.3
G2,55,3,3.05,15.6
G2,55,4,3.05,17.8
G2,55,5,3.05,20.1
G2,55,6,3.05,22.4
G2,55,7,3.05,24.7
G2,55,8,3.05,26.9
G2,55,9,3.05,29.2
G2,55,10,3.05,31.47
G2,56,1,3.06,16.7
G2,56,2,3.06,20.1
G2,56,3,3.06,23.6
G2,56,4,3.06,27.0
G2,56,5,3.06,30.4
G2,56,6,3.06,33.9
G2,56,7,3.06,37.3
G2,56,8,3.06,40.8
G2,56,9,3.06,44.2
G2,56,10,3.06,47.64
G2,57,1,2.94,17.0
G2,57,2,2.94,20.4
G2,57,3,2.94,23.9
G2,57,4,2.94,27.4
G2,57,5,2.94,30.9
G2,57,6,2.94,34.4
G2,57,7,2.94,37.9
G2,57,8,2.94,41.4
G2,57,9,2.94,44.9
G2,57,10,2.94,48.43
G2,58,1,2.93,39.0
G2,58,2,2.93,47.1
G2,58,3,2.93,55.1
G2,58,4,2.93,63.2
G2,58,5,2.93,71.2
G2,58,6,2.93,79.3
G2,58,7,2.93,87.3
G2,58,8,2.93,95.4
G2,58,9,2.93,103.4
G2,58,10,2.93,111.5
G2,59,1,3.02,58.5
G2,59,2,3.02,70.6
G2,59,3,3.02,82.7
G2,59,4,3.02,94.8
G2,59,5,3.02,106.9
G2,59,6,3.02,119.0
G2,59,7,3.02,131.0
G2,59,8,3.02,143.1
G2,59,9,3.02,155.2
G2,59,10,3.02,167.28
G2,60,1,3.03,72.4
G2,60,2,3.03,87.3
G2,60,3,3.03,102.2
G2,60,4,3.03,117.2
G2,60,5,3.03,132.1
G2,60,6,3.03,147.0
G2,60,7,3.03,162.0
G2,60,8,3.03,176.9
G2,60,9,3.03,191.8
G2,60,10,3.03,206.77
G2,61,1,2.92,21.4
G2,61,2,2.92,25.8
G2,61,3,2.92,30.2
G2,61,4,2.92,34.7
G2,61,5,2.92,39.1
G2,61,6,2.92,43.5
G2,61,7,2.92,47.9
G2,61,8,2.92,52.3
G2,61,9,2.92,56.8
G2,61,10,2.92,61.17
G2,62,1,3.05,32.1
G2,62,2,3.05,38.8
G2,62,3,3.05,45.4
G2,62,4,3.05,52.0
G2,62,5,3.05,58.7
G2,62,6,3.05,65.3
G2,62,7,3.05,71.9
G2,62,8,3.05,78.6
G2,62,9,3.05,85.2
G2,62,10,3.05,91.84
G2,63,1,2.96,68.7
G2,63,2,2.96,82.8
G2,63,3,2.96,97.0
G2,63,4,2.96,111.2
G2,63,5,2.96,125.3
G2,63,6,2.96,139.5
G2,63,7,2.96,153.7
G2,63,8,2.96,167.8
G2,63,9,2.96,182.0
G2,63,10,2.96,196.18
G2,64,1,3.08,92.1
G2,64,2,3.08,111.1
G2,64,3,3.08,130.1
G2,64,4,3.08,149.1
G2,64,5,3.08,168.1
G2,64,6,3.08,187.1
G2,64,7,3.08,206.1
G2,64,8,3.08,225.1
G2,64,9,3.08,244.1
G2,64,10,3.08,263.11
G2,65,1,3.09,66.5
G2,65,2,3.09,80.2
G2,65,3,3.09,93.9
G2,65,4,3.09,107.7
G2,65,5,3.09,121.4
G2,65,6,3.09,135.1
G2,65,7,3.09,148.8
G2,65,8,3.09,162.6
G2,65,9,3.09,176.3
G2,65,10,3.09,190.0
G2,66,1,3.34,123.1
G2,66,2,3.34,148.5
G2,66,3,3.34,173.9
G2,66,4,3.34,199.3
G2,66,5,3.34,224.7
G2,66,6,3.34,250.1
G2,66,7,3.34,275.5
G2,66,8,3.34,300.9
G2,66,9,3.34,326.3
G2,66,10,3.34,351.71
G2,67,1,3.53,137.5
G2,67,2,3.53,165.9
G2,67,3,3.53,194.3
G2,67,4,3.53,222.6
G2,67,5,3.53,251.0
G2,67,6,3.53,279.4
G2,67,7,3.53,307.8
G2,67,8,3.53,336.2
G2,67,9,3.53,364.5
G2,67,10,3.53,392.91
G2,68,1,3.48,216.0
G2,68,2,3.48,260.5
G2,68,3,3.48,305.1
G2,68,4,3.48,349.6
G2,68,5,3.48,394.2
G2,68,6,3.48,438.8
G2,68,7,3.48,483.3
G2,68,8,3.48,527.9
G2,68,9,3.48,572.4
G2,68,10,3.48,617.01
G2,69,1,3.58,194.2
G2,69,2,3.58,234.3
G2,69,3,3.58,274.3
G2,69,4,3.58,314.4
G2,69,5,3.58,354.5
G2,69,6,3.58,394.5
G2,69,7,3.58,434.6
G2,69,8,3.58,474.7
G2,69,9,3.58,514.7
G2,69,10,3.58,554.81
G2,70,1,3.66,218.6
G2,70,2,3.66,263.7
G2,70,3,3.66,308.9
G2,70,4,3.66,354.0
G2,70,5,3.66,399.1
G2,70,6,3.66,444.2
G2,70,7,3.66,489.3
G2,70,8,3.66,534.4
G2,70,9,3.66,579.6
G2,70,10,3.66,624.67
G2,71,1,3.64,303.5
G2,71,2,3.64,366.1
G2,71,3,3.64,428.7
G2,71,4,3.64,491.3
G2,71,5,3.64,553.9
G2,71,6,3.64,616.5
G2,71,7,3.64,679.2
G2,71,8,3.64,741.8
G2,71,9,3.64,804.4
G2,71,10,3.64,867.02
G2,72,1,3.83,391.6
G2,72,2,3.83,472.4
G2,72,3,3.83,553.2
G2,72,4,3.83,634.1
G2,72,5,3.83,714.9
G2,72,6,3.83,795.7
G2,72,7,3.83,876.5
G2,72,8,3.83,957.3
G2,72,9,3.83,1038.1
G2,72,10,3.83,1118.92
G2,73,1,4.03,289.1
G2,73,2,4.03,348.7
G2,73,3,4.03,408.3
G2,73,4,4.03,468.0
G2,73,5,4.03,527.6
G2,73,6,4.03,587.3
G2,73,7,4.03,646.9
G2,73,8,4.03,706.6
G2,73,9,4.03,766.2
G2,73,10,4.03,825.87
G2,74,1,3.99,350.3
G2,74,2,3.99,422.6
G2,74,3,3.99,494.8
G2,74,4,3.99,567.1
G2,74,5,3.99,639.4
G2,74,6,3.99,711.7
G2,74,7,3.99,784.0
G2,74,8,3.99,856.2
G2,74,9,3.99,928.5
G2,74,10,3.99,1000.8
G2,75,1,4.02,381.8
G2,75,2,4.02,460.6
G2,75,3,4.02,539.4
G2,75,4,4.02,618.2
G2,75,5,4.02,696.9
G2,75,6,4.02,775.7
G2,75,7,4.02,854.5
G2,75,8,4.02,933.3
G2,75,9,4.02,1012.1
G2,75,10,4.02,1090.87
G2,76,1,4.11,428.7
G2,76,2,4.11,517.1
G2,76,3,4.11,605.6
G2,76,4,4.11,694.0
G2,76,5,4.11,782.5
G2,76,6,4.11,870.9
G2,76,7,4.11,959.4
G2,76,8,4.11,1047.8
G2,76,9,4.11,1136.3
G2,76,10,4.11,1224.72
G2,77,1,4.12,377.2
G2,77,2,4.12,455.1
G2,77,3,4.12,532.9
G2,77,4,4.12,610.8
G2,77,5,4.12,688.6
G2,77,6,4.12,766.5
G2,77,7,4.12,844.3
G2,77,8,4.12,922.1
G2,77,9,4.12,1000.0
G2,77,10,4.12,1077.83
G2,78,1,3.95,395.5
G2,78,2,3.95,477.1
G2,78,3,3.95,558.7
G2,78,4,3.95,640.3
G2,78,5,3.95,721.9
G2,78,6,3.95,803.5
G2,78,7,3.95,885.1
G2,78,8,3.95,966.7
G2,78,9,3.95,1048.3
G2,78,10,3.95,1129.94
G2,79,1,3.85,416.8
G2,79,2,3.85,502.8
G2,79,3,3.85,588.8
G2,79,4,3.85,674.8
G2,79,5,3.85,760.8
G2,79,6,3.85,846.8
G2,79,7,3.85,932.8
G2,79,8,3.85,1018.8
G2,79,9,3.85,1104.8
G2,79,10,7.25,1190.8
G2,80,1,3.91,460.8
G2,80,2,3.91,555.9
G2,80,3,3.91,650.9
G2,80,4,3.91,746.0
G2,80,5,3.91,841.1
G2,80,6,3.91,936.2
G2,80,7,3.91,1031.3
G2,80,8,3.91,1126.3
G2,80,9,3.91,1221.4
G2,80,10,3.91,1316.51
G2,81,1,3.84,399.1
G2,81,2,3.84,481.5
G2,81,3,3.84,563.8
G2,81,4,3.84,646.2
G2,81,5,3.84,728.6
G2,81,6,3.84,810.9
G2,81,7,3.84,893.3
G2,81,8,3.84,975.6
G2,81,9,3.84,1058.0
G2,81,10,4.54,1140.35
G2,82,1,3.78,396.4
G2,82,2,3.78,478.2
G2,82,3,3.78,560.0
G2,82,4,3.78,641.8
G2,82,5,3.78,723.6
G2,82,6,3.78,805.4
G2,82,7,3.78,887.2
G2,82,8,3.78,969.0
G2,82,9,3.78,1050.8
G2,82,10,5.88,1132.57
G2,83,1,3.68,405.3
G2,83,2,3.68,489.0
G2,83,3,3.68,572.6
G2,83,4,3.68,656.3
G2,83,5,3.68,739.9
G2,83,6,3.68,823.5
G2,83,7,3.68,907.2
G2,83,8,3.68,990.8
G2,83,9,3.68,1074.5
G2,83,10,5.18,1158.1
G2,84,1,3.54,405.4
G2,84,2,3.54,489.0
G2,84,3,3.54,572.7
G2,84,4,3.54,656.3
G2,84,5,3.54,740.0
G2,84,6,3.54,823.6
G2,84,7,3.54,907.3
G2,84,8,3.54,990.9
G2,84,9,3.54,1074.6
G2,84,10,5.24,1158.23
G2,85,1,3.47,379.0
G2,85,2,3.47,457.3
G2,85,3,3.47,535.5
G2,85,4,3.47,613.7
G2,85,5,3.47,691.9
G2,85,6,3.47,770.1
G2,85,7,3.47,848.3
G2,85,8,3.47,926.5
G2,85,9,3.47,1004.8
G2,85,10,3.47,1082.98
G2,86,1,3.38,380.2
G2,86,2,3.38,458.7
G2,86,3,3.38,537.1
G2,86,4,3.38,615.6
G2,86,5,3.38,694.1
G2,86,6,3.38,772.5
G2,86,7,3.38,851.0
G2,86,8,3.38,929.4
G2,86,9,3.38,1007.9
G2,86,10,3.38,1086.34
G2,87,1,3.16,369.5
G2,87,2,3.16,445.8
G2,87,3,3.16,522.0
G2,87,4,3.16,598.3
G2,87,5,3.16,674.5
G2,87,6,3.16,750.8
G2,87,7,3.16,827.0
G2,87,8,3.16,903.3
G2,87,9,3.16,979.5
G2,87,10,3.16,1055.79
G2,88,1,3.11,357.2
G2,88,2,3.11,430.9
G2,88,3,3.11,504.6
G2,88,4,3.11,578.4
G2,88,5,3.11,652.1
G2,88,6,3.11,725.8
G2,88,7,3.11,799.5
G2,88,8,3.11,873.2
G2,88,9,3.11,946.9
G2,88,10,3.11,1020.64
G2,89,1,2.99,397.0
G2,89,2,2.99,478.9
G2,89,3,2.99,560.9
G2,89,4,2.99,642.8
G2,89,5,2.99,724.7
G2,89,6,2.99,806.6
G2,89,7,2.99,888.6
G2,89,8,2.99,970.5
G2,89,9,2.99,1052.4
G2,89,10,2.99,1134.35
G2,90,1,2.75,369.1
G2,90,2,2.75,445.3
G2,90,3,2.75,521.5
G2,90,4,2.75,597.6
G2,90,5,2.75,673.8
G2,90,6,2.75,750.0
G2,90,7,2.75,826.1
G2,90,8,2.75,902.3
G2,90,9,2.75,978.5
G2,90,10,2.75,1054.63
G2,91,1,2.67,351.2
G2,91,2,2.67,423.7
G2,91,3,2.67,496.2
G2,91,4,2.67,568.7
G2,91,5,2.67,641.2
G2,91,6,2.67,713.6
G2,91,7,2.67,786.1
G2,91,8,2.67,858.6
G2,91,9,2.67,931.1
G2,91,10,2.67,1003.56
G2,92,1,2.48,338.5
G2,92,2,2.48,408.3
G2,92,3,2.48,478.1
G2,92,4,2.48,548.0
G2,92,5,2.48,617.8
G2,92,6,2.48,687.7
G2,92,7,2.48,757.5
G2,92,8,2.48,827.3
G2,92,9,2.48,897.2
G2,92,10,2.48,967.01
G2,93,1,2.34,364.3
G2,93,2,2.34,439.5
G2,93,3,2.34,514.7
G2,93,4,2.34,589.9
G2,93,5,2.34,665.1
