generator_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
G1,28,8,1.88,973.6
G1,28,9,1.88,1055.8
G1,28,10,6.48,1137.96
G1,29,1,2.13,400.0
G1,29,2,2.13,482.5
G1,29,3,2.13,565.1
G1,29,4,2.13,647.6
G1,29,5,2.13,730.1
G1,29,6,2.13,812.7
G1,29,7,2.13,895.2
G1,29,8,2.13,977.7
G1,29,9,2.13,1060.3
G1,29,10,7.03,1142.8
G1,30,1,2.26,402.7
G1,30,2,2.26,485.8
G1,30,3,2.26,568.9
G1,30,4,2.26,652.0
G1,30,5,2.26,735.1
G1,30,6,2.26,818.2
G1,30,7,2.26,901.3
G1,30,8,2.26,984.4
G1,30,9,2.26,1067.5
G1,30,10,7.56,1150.57
G1,31,1,2.38,395.8
G1,31,2,2.38,477.5
G1,31,3,2.38,559.2
G1,31,4,2.38,640.9
G1,31,5,2.38,722.5
G1,31,6,2.38,804.2
G1,31,7,2.38,885.9
G1,31,8,2.38,967.6
G1,31,9,2.38,1049.2
G1,31,10,9.08,1130.92
G1,32,1,2.41,390.4
G1,32,2,2.41,471.0
G1,32,3,2.41,551.5
G1,32,4,2.41,632.1
G1,32,5,2.41,712.6
G1,32,6,2.41,793.2
G1,32,7,2.41,873.8
G1,32,8,2.41,954.3
G1,32,9,2.41,1034.9
G1,32,10,8.91,1115.43
G1,33,1,2.53,399.9
G1,33,2,2.53,482.4
G1,33,3,2.53,564.9
G1,33,4,2.53,647.4
G1,33,5,2.53,730.0
G1,33,6,2.53,812.5
G1,33,7,2.53,895.0
G1,33,8,2.53,977.5
G1,33,9,2.53,1060.0
G1,33,10,8.53,1142.55
G1,34,1,2.63,389.5
G1,34,2,2.63,469.8
G1,34,3,2.63,550.2
G1,34,4,2.63,630.6
G1,34,5,2.63,710.9
G1,34,6,2.63,791.3
G1,34,7,2.63,871.7
G1,34,8,2.63,952.1
G1,34,9,2.63,1032.4
G1,34,10,9.53,1112.79
G1,35,1,2.92,375.2
G1,35,2,2.92,452.7
G1,35,3,2.92,530.1
G1,35,4,2.92,607.5
G1,35,5,2.92,685.0
G1,35,6,2.92,762.4
G1,35,7,2.92,839.8
G1,35,8,2.92,917.3
G1,35,9,2.92,994.7
G1,35,10,7.52,1072.14
G1,36,1,2.96,342.6
G1,36,2,2.96,413.3
G1,36,3,2.96,484.0
G1,36,4,2.96,554.7
G1,36,5,2.96,625.4
G1,36,6,2.96,696.1
G1,36,7,2.96,766.8
G1,36,8,2.96,837.5
G1,36,9,2.96,908.2
G1,36,10,8.06,978.88
G1,37,1,3.15,387.3
G1,37,2,3.15,467.2
G1,37,3,3.15,547.2
G1,37,4,3.15,627.1
G1,37,5,3.15,707.0
G1,37,6,3.15,786.9
G1,37,7,3.15,866.8
G1,37,8,3.15,946.8
G1,37,9,3.15,1026.7
G1,37,10,5.85,1106.61
G1,38,1,3.17,368.3
G1,38,2,3.17,444.3
G1,38,3,3.17,520.3
G1,38,4,3.17,596.3
G1,38,5,3.17,672.3
G1,38,6,3.17,748.3
G1,38,7,3.17,824.3
G1,38,8,3.17,900.3
G1,38,9,3.17,976.3
G1,38,10,8.57,1052.3
G1,39,1,3.25,329.0
G1,39,2,3.25,396.9
G1,39,3,3.25,464.8
G1,39,4,3.25,532.7
G1,39,5,3.25,600.6
G1,39,6,3.25,668.5
G1,39,7,3.25,736.4
G1,39,8,3.25,804.3
G1,39,9,3.25,872.2
G1,39,10,8.75,940.13
G1,40,1,3.19,291.7
G1,40,2,3.19,351.9
G1,40,3,3.19,412.1
G1,40,4,3.19,472.3
G1,40,5,3.19,532.5
G1,40,6,3.19,592.7
G1,40,7,3.19,652.9
G1,40,8,3.19,713.1
G1,40,9,3.19,773.3
G1,40,10,9.69,833.46
G1,41,1,3.37,348.0
G1,41,2,3.37,419.8
G1,41,3,3.37,491.6
G1,41,4,3.37,563.4
G1,41,5,3.37,635.2
G1,41,6,3.37,707.0
G1,41,7,3.37,778.8
G1,41,8,3.37,850.6
G1,41,9,3.37,922.4
G1,41,10,9.27,994.19
G1,42,1,3.26,324.0
G1,42,2,3.26,390.8
G1,42,3,3.26,457.7
G1,42,4,3.26,524.5
G1,42,5,3.26,591.4
G1,42,6,3.26,658.2
G1,42,7,3.26,725.1
G1,42,8,3.26,791.9
G1,42,9,3.26,858.8
G1,42,10,6.86,925.61
G1,43,1,3.15,275.9
G1,43,2,3.15,332.8
G1,43,3,3.15,389.8
G1,43,4,3.15,446.7
G1,43,5,3.15,503.6
G1,43,6,3.15,560.6
G1,43,7,3.15,617.5
G1,43,8,3.15,674.4
G1,43,9,3.15,731.3
G1,43,10,6.95,788.28
G1,44,1,3.10,238.0
G1,44,2,3.10,287.1
G1,44,3,3.10,336.2
G1,44,4,3.10,385.3
G1,44,5,3.10,434.4
G1,44,6,3.10,483.5
G1,44,7,3.10,532.6
G1,44,8,3.10,581.7
G1,44,9,3.10,630.9
G1,44,10,7.60,679.96
G1,45,1,3.12,315.3
G1,45,2,3.12,380.4
G1,45,3,3.12,445.5
G1,45,4,3.12,510.5
G1,45,5,3.12,575.6
G1,45,6,3.12,640.7
G1,45,7,3.12,705.7
G1,45,8,3.12,770.8
G1,45,9,3.12,835.9
G1,45,10,8.62,900.94
G1,46,1,3.13,277.7
G1,46,2,3.13,335.0
G1,46,3,3.13,392.3
G1,46,4,3.13,449.6
G1,46,5,3.13,506.9
G1,46,6,3.13,564.3
G1,46,7,3.13,621.6
G1,46,8,3.13,678.9
G1,46,9,3.13,736.2
G1,46,10,8.23,793.48
G1,47,1,3.10,248.5
G1,47,2,3.10,299.8
G1,47,3,3.10,351.1
G1,47,4,3.10,402.4
G1,47,5,3.10,453.7
G1,47,6,3.10,504.9
G1,47,7,3.10,556.2
G1,47,8,3.10,607.5
G1,47,9,3.10,658.8
G1,47,10,8.20,710.08
G1,48,1,3.01,234.5
G1,48,2,3.01,282.9
G1,48,3,3.01,331.3
G1,48,4,3.01,379.7
G1,48,5,3.01,428.0
G1,48,6,3.01,476.4
G1,48,7,3.01,524.8
G1,48,8,3.01,573.2
G1,48,9,3.01,621.6
G1,48,10,6.91,669.98
G1,49,1,2.92,290.1
G1,49,2,2.92,349.9
G1,49,3,2.92,409.8
G1,49,4,2.92,469.6
G1,49,5,2.92,529.5
G1,49,6,2.92,589.3
G1,49,7,2.92,649.2
G1,49,8,2.92,709.0
G1,49,9,2.92,768.9
G1,49,10,7.62,828.75
G1,50,1,2.85,254.6
G1,50,2,2.85,307.2
G1,50,3,2.85,359.7
G1,50,4,2.85,412.2
G1,50,5,2.85,464.8
G1,50,6,2.85,517.3
G1,50,7,2.85,569.9
G1,50,8,2.85,622.4
G1,50,9,2.85,674.9
G1,50,10,7.25,727.47
G1,51,1,2.88,242.8
G1,51,2,2.88,292.9
G1,51,3,2.88,343.0
G1,51,4,2.88,393.2
G1,51,5,2.88,443.3
G1,51,6,2.88,493.4
G1,51,7,2.88,543.5
G1,51,8,2.88,593.6
G1,51,9,2.88,643.7
G1,51,10,7.08,693.8
G1,52,1,2.86,226.1
G1,52,2,2.86,272.8
G1,52,3,2.86,319.5
G1,52,4,2.86,366.1
G1,52,5,2.86,412.8
G1,52,6,2.86,459.4
G1,52,7,2.86,506.1
G1,52,8,2.86,552.8
G1,52,9,2.86,599.4
G1,52,10,5.96,646.1
G1,53,1,2.79,233.3
G1,53,2,2.79,281.4
G1,53,3,2.79,329.5
G1,53,4,2.79,377.7
G1,53,5,2.79,425.8
G1,53,6,2.79,473.9
G1,53,7,2.79,522.1
G1,53,8,2.79,570.2
G1,53,9,2.79,618.4
G1,53,10,6.39,666.49
G1,54,1,2.86,214.3
G1,54,2,2.86,258.6
G1,54,3,2.86,302.8
G1,54,4,2.86,347.0
G1,54,5,2.86,391.2
G1,54,6,2.86,435.5
G1,54,7,2.86,479.7
G1,54,8,2.86,523.9
G1,54,9,2.86,568.1
G1,54,10,5.66,612.36
G1,55,1,2.80,208.8
G1,55,2,2.80,251.9
G1,55,3,2.80,295.0
G1,55,4,2.80,338.1
G1,55,5,2.80,381.2
G1,55,6,2.80,424.3
G1,55,7,2.80,467.4
G1,55,8,2.80,510.5
G1,55,9,2.80,553.5
G1,55,10,8.10,596.63
G1,56,1,2.77,219.5
G1,56,2,2.77,264.8
G1,56,3,2.77,310.1
G1,56,4,2.77,355.4
G1,56,5,2.77,400.7
G1,56,6,2.77,446.0
G1,56,7,2.77,491.3
G1,56,8,2.77,536.6
G1,56,9,2.77,581.9
G1,56,10,6.47,627.18
G1,57,1,2.72,199.0
G1,57,2,2.72,240.0
G1,57,3,2.72,281.1
G1,57,4,2.72,322.2
G1,57,5,2.72,363.2
G1,57,6,2.72,404.3
G1,57,7,2.72,445.3
G1,57,8,2.72,486.4
G1,57,9,2.72,527.5
G1,57,10,6.52,568.52
G1,58,1,2.72,216.9
G1,58,2,2.72,261.7
G1,58,3,2.72,306.4
G1,58,4,2.72,351.2
G1,58,5,2.72,395.9
G1,58,6,2.72,440.7
G1,58,7,2.72,485.4
G1,58,8,2.72,530.2
G1,58,9,2.72,575.0
G1,58,10,6.82,619.71
G1,59,1,2.72,226.7
G1,59,2,2.72,273.4
G1,59,3,2.72,320.2
G1,59,4,2.72,367.0
G1,59,5,2.72,413.8
G1,59,6,2.72,460.5
G1,59,7,2.72,507.3
G1,59,8,2.72,554.1
G1,59,9,2.72,600.9
G1,59,10,8.22,647.63
G1,60,1,2.64,238.7
G1,60,2,2.64,288.0
G1,60,3,2.64,337.2
G1,60,4,2.64,386.5
G1,60,5,2.64,435.7
G1,60,6,2.64,485.0
G1,60,7,2.64,534.3
G1,60,8,2.64,583.5
G1,60,9,2.64,632.8
G1,60,10,10.04,682.04
G1,61,1,2.77,210.4
G1,61,2,2.77,253.8
G1,61,3,2.77,297.3
G1,61,4,2.77,340.7
G1,61,5,2.77,384.1
G1,61,6,2.77,427.5
G1,61,7,2.77,471.0
G1,61,8,2.77,514.4
G1,61,9,2.77,557.8
G1,61,10,7.97,601.22
G1,62,1,2.80,232.3
G1,62,2,2.80,280.2
G1,62,3,2.80,328.2
G1,62,4,2.80,376.1
G1,62,5,2.80,424.0
G1,62,6,2.80,472.0
G1,62,7,2.80,519.9
G1,62,8,2.80,567.9
G1,62,9,2.80,615.8
G1,62,10,8.10,663.73
G1,63,1,2.74,257.6
G1,63,2,2.74,310.8
G1,63,3,2.74,363.9
G1,63,4,2.74,417.1
G1,63,5,2.74,470.3
G1,63,6,2.74,523.4
G1,63,7,2.74,576.6
G1,63,8,2.74,629.7
G1,63,9,2.74,682.9
G1,63,10,9.94,736.05
G1,64,1,2.99,292.3
G1,64,2,2.99,352.6
G1,64,3,2.99,413.0
G1,64,4,2.99,473.3
G1,64,5,2.99,533.6
G1,64,6,2.99,593.9
G1,64,7,2.99,654.2
G1,64,8,2.99,714.5
G1,64,9,2.99,774.9
G1,64,10,9.19,835.18
G1,65,1,2.97,235.7
G1,65,2,2.97,284.4
G1,65,3,2.97,333.0
G1,65,4,2.97,381.6
G1,65,5,2.97,430.3
G1,65,6,2.97,478.9
G1,65,7,2.97,527.6
G1,65,8,2.97,576.2
G1,65,9,2.97,624.8
G1,65,10,9.27,673.47
G1,66,1,3.15,268.0
G1,66,2,3.15,323.3
G1,66,3,3.15,378.6
G1,66,4,3.15,433.9
G1,66,5,3.15,489.2
G1,66,6,3.15,544.5
G1,66,7,3.15,599.8
G1,66,8,3.15,655.1
G1,66,9,3.15,710.4
G1,66,10,8.45,765.68
G1,67,1,3.29,317.4
G1,67,2,3.29,382.9
G1,67,3,3.29,448.4
G1,67,4,3.29,513.9
G1,67,5,3.29,579.4
G1,67,6,3.29,644.9
G1,67,7,3.29,710.4
G1,67,8,3.29,775.9
G1,67,9,3.29,841.4
G1,67,10,8.49,906.88
G1,68,1,3.47,376.8
G1,68,2,3.47,454.5
G1,68,3,3.47,532.3
G1,68,4,3.47,610.0
G1,68,5,3.47,687.8
G1,68,6,3.47,765.5
G1,68,7,3.47,843.2
G1,68,8,3.47,921.0
G1,68,9,3.47,998.7
G1,68,10,7.27,1076.48
G1,69,1,3.60,309.1
G1,69,2,3.60,372.9
G1,69,3,3.60,436.7
G1,69,4,3.60,500.4
G1,69,5,3.60,564.2
G1,69,6,3.60,628.0
G1,69,7,3.60,691.8
G1,69,8,3.60,755.6
G1,69,9,3.60,819.3
G1,69,10,7.80,883.12
G1,70,1,3.64,354.5
G1,70,2,3.64,427.7
G1,70,3,3.64,500.9
G1,70,4,3.64,574.0
G1,70,5,3.64,647.2
G1,70,6,3.64,720.3
G1,70,7,3.64,793.5
G1,70,8,3.64,866.7
G1,70,9,3.64,939.8
G1,70,10,7.64,1012.99
G1,71,1,3.67,389.5
G1,71,2,3.67,469.8
G1,71,3,3.67,550.2
G1,71,4,3.67,630.6
G1,71,5,3.67,710.9
G1,71,6,3.67,791.3
G1,71,7,3.67,871.7
G1,71,8,3.67,952.1
G1,71,9,3.67,1032.4
G1,71,10,8.27,1112.79
G1,72,1,3.75,447.0
G1,72,2,3.75,539.3
G1,72,3,3.75,631.5
G1,72,4,3.75,723.7
G1,72,5,3.75,816.0
G1,72,6,3.75,908.2
G1,72,7,3.75,1000.5
G1,72,8,3.75,1092.7
G1,72,9,3.75,1185.0
G1,72,10,9.15,1277.2
G1,73,1,3.89,380.9
G1,73,2,3.89,459.5
G1,73,3,3.89,538.0
G1,73,4,3.89,616.6
G1,73,5,3.89,695.2
G1,73,6,3.89,773.8
G1,73,7,3.89,852.4
G1,73,8,3.89,931.0
G1,73,9,3.89,1009.6
G1,73,10,8.89,1088.18
G1,74,1,4.09,407.0
G1,74,2,4.09,491.0
G1,74,3,4.09,575.0
G1,74,4,4.09,659.0
G1,74,5,4.09,743.0
G1,74,6,4.09,826.9
G1,74,7,4.09,910.9
G1,74,8,4.09,994.9
G1,74,9,4.09,1078.9
G1,74,10,7.69,1162.88
G1,75,1,3.94,453.0
G1,75,2,3.94,546.4
G1,75,3,3.94,639.9
G1,75,4,3.94,733.4
G1,75,5,3.94,826.9
G1,75,6,3.94,920.3
G1,75,7,3.94,1013.8
G1,75,8,3.94,1107.3
G1,75,9,3.94,1200.7
G1,75,10,9.54,1294.22
G1,76,1,4.10,512.1
G1,76,2,4.10,617.8
G1,76,3,4.10,723.5
G1,76,4,4.10,829.2
G1,76,5,4.10,934.9
G1,76,6,4.10,1040.5
G1,76,7,4.10,1146.2
G1,76,8,4.10,1251.9
G1,76,9,4.10,1357.6
G1,76,10,10.50,1463.27
G1,77,1,4.21,434.1
G1,77,2,4.21,523.7
G1,77,3,4.21,613.3
G1,77,4,4.21,702.9
G1,77,5,4.21,792.5
G1,77,6,4.21,882.1
G1,77,7,4.21,971.6
G1,77,8,4.21,1061.2
G1,77,9,4.21,1150.8
G1,77,10,10.81,1240.4
G1,78,1,4.20,466.2
G1,78,2,4.20,562.3
G1,78,3,4.20,658.5
G1,78,4,4.20,754.7
G1,78,5,4.20,850.9
G1,78,6,4.20,947.1
G1,78,7,4.20,1043.3
G1,78,8,4.20,1139.5
G1,78,9,4.20,1235.7
G1,78,10,8.70,1331.87
G1,79,1,4.17,490.1
G1,79,2,4.17,591.3
G1,79,3,4.17,692.4
G1,79,4,4.17,793.5
G1,79,5,4.17,894.7
G1,79,6,4.17,995.8
G1,79,7,4.17,1096.9
G1,79,8,4.17,1198.1
G1,79,9,4.17,1299.2
G1,79,10,10.27,1400.33
G1,80,1,4.05,526.6
G1,80,2,4.05,635.2
G1,80,3,4.05,743.9
G1,80,4,4.05,852.5
G1,80,5,4.05,961.2
G1,80,6,4.05,1069.9
G1,80,7,4.05,1178.5
G1,80,8,4.05,1287.2
G1,80,9,4.05,1395.8
G1,80,10,11.25,1504.48
G1,81,1,3.99,477.9
G1,81,2,3.99,576.5
G1,81,3,3.99,675.1
G1,81,4,3.99,773.7
G1,81,5,3.99,872.3
G1,81,6,3.99,970.9
G1,81,7,3.99,1069.5
G1,81,8,3.99,1168.1
G1,81,9,3.99,1266.8
G1,81,10,11.49,1365.37
G1,82,1,3.89,471.5
G1,82,2,3.89,568.8
G1,82,3,3.89,666.1
G1,82,4,3.89,763.4
G1,82,5,3.89,860.7
G1,82,6,3.89,958.0
G1,82,7,3.89,1055.2
G1,82,8,3.89,1152.5
G1,82,9,3.89,1249.8
G1,82,10,11.19,1347.12
G1,83,1,3.76,466.0
G1,83,2,3.76,562.1
G1,83,3,3.76,658.3
G1,83,4,3.76,754.4
G1,83,5,3.76,850.6
G1,83,6,3.76,946.7
G1,83,7,3.76,1042.9
G1,83,8,3.76,1139.0
G1,83,9,3.76,1235.2
G1,83,10,9.86,1331.32
G1,84,1,3.63,461.0
G1,84,2,3.63,556.1
G1,84,3,3.63,651.2
G1,84,4,3.63,746.3
G1,84,5,3.63,841.4
G1,84,6,3.63,936.5
G1,84,7,3.63,1031.7
G1,84,8,3.63,1126.8
G1,84,9,3.63,1221.9
G1,84,10,10.53,1317.0
G1,85,1,3.55,478.5
G1,85,2,3.55,577.3
G1,85,3,3.55,676.0
G1,85,4,3.55,774.7
G1,85,5,3.55,873.5
G1,85,6,3.55,972.2
G1,85,7,3.55,1071.0
G1,85,8,3.55,1169.7
G1,85,9,3.55,1268.5
G1,85,10,9.85,1367.2
G1,86,1,3.38,458.6
G1,86,2,3.38,553.2
G1,86,3,3.38,647.9
G1,86,4,3.38,742.5
G1,86,5,3.38,837.1
G1,86,6,3.38,931.8
G1,86,7,3.38,1026.4
G1,86,8,3.38,1121.1
G1,86,9,3.38,1215.7
G1,86,10,10.18,1310.32
G1,87,1,3.17,433.9
G1,87,2,3.17,523.4
G1,87,3,3.17,612.9
G1,87,4,3.17,702.4
G1,87,5,3.17,792.0
G1,87,6,3.17,881.5
G1,87,7,3.17,971.0
G1,87,8,3.17,1060.5
G1,87,9,3.17,1150.1
G1,87,10,9.27,1239.6
G1,88,1,2.96,411.0
G1,88,2,2.96,495.8
G1,88,3,2.96,580.6
G1,88,4,2.96,665.4
G1,88,5,2.96,750.2
G1,88,6,2.96,835.0
G1,88,7,2.96,919.8
G1,88,8,2.96,1004.6
G1,88,9,2.96,1089.4
G1,88,10,9.16,1174.21
G1,89,1,2.91,440.9
G1,89,2,2.91,531.9
G1,89,3,2.91,622.8
G1,89,4,2.91,713.8
G1,89,5,2.91,804.8
G1,89,6,2.91,895.8
G1,89,7,2.91,986.7
G1,89,8,2.91,1077.7
G1,89,9,2.91,1168.7
G1,89,10,7.71,1259.68
G1,90,1,2.75,428.6
G1,90,2,2.75,517.0
G1,90,3,2.75,605.5
G1,90,4,2.75,693.9
G1,90,5,2.75,782.3
G1,90,6,2.75,870.8
G1,90,7,2.75,959.2
G1,90,8,2.75,1047.7
G1,90,9,2.75,1136.1
G1,90,10,7.55,1224.54
G1,91,1,2.67,414.9
G1,91,2,2.67,500.5
G1,91,3,2.67,586.1
G1,91,4,2.67,671.7
G1,91,5,2.67,757.3
G1,91,6,2.67,842.9
G1,91,7,2.67,928.5
G1,91,8,2.67,1014.1
G1,91,9,2.67,1099.7
G1,91,10,7.07,1185.29
G1,92,1,2.35,399.0
G1,92,2,2.35,481.3
G1,92,3,2.35,563.6
G1,92,4,2.35,645.9
G1,92,5,2.35,728.2
G1,92,6,2.35,810.6
G1,92,7,2.35,892.9
G1,92,8,2.35,975.2
G1,92,9,2.35,1057.5
G1,92,10,7.95,1139.86
G1,93,1,2.15,401.6
