consumer_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
C2,35,4,4.66,1404.7
C2,35,5,4.66,1345.0
C2,35,6,4.66,1285.4
C2,35,7,4.66,1225.7
C2,35,8,4.66,1166.1
C2,35,9,4.66,1106.4
C2,35,10,4.66,1046.79
C2,36,1,4.98,1472.17
C2,36,2,4.98,1416.7
C2,36,3,4.98,1361.3
C2,36,4,4.98,1305.8
C2,36,5,4.98,1250.4
C2,36,6,4.98,1194.9
C2,36,7,4.98,1139.5
C2,36,8,4.98,1084.0
C2,36,9,4.98,1028.6
C2,36,10,4.98,973.13
C2,37,1,5.18,1770.99
C2,37,2,5.18,1704.3
C2,37,3,5.18,1637.6
C2,37,4,5.18,1570.9
C2,37,5,5.18,1504.2
C2,37,6,5.18,1437.5
C2,37,7,5.18,1370.8
C2,37,8,5.18,1304.1
C2,37,9,5.18,1237.4
C2,37,10,5.18,1170.66
C2,38,1,5.19,1406.12
C2,38,2,5.19,1353.2
C2,38,3,5.19,1300.2
C2,38,4,5.19,1247.2
C2,38,5,5.19,1194.3
C2,38,6,5.19,1141.3
C2,38,7,5.19,1088.4
C2,38,8,5.19,1035.4
C2,38,9,5.19,982.4
C2,38,10,5.19,929.47
C2,39,1,5.30,1251.25
C2,39,2,5.30,1204.1
C2,39,3,5.30,1157.0
C2,39,4,5.30,1109.9
C2,39,5,5.30,1062.7
C2,39,6,5.30,1015.6
C2,39,7,5.30,968.5
C2,39,8,5.30,921.3
C2,39,9,5.30,874.2
C2,39,10,5.30,827.09
C2,40,1,5.27,1061.63
C2,40,2,5.27,1021.6
C2,40,3,5.27,981.7
C2,40,4,5.27,941.7
C2,40,5,5.27,901.7
C2,40,6,5.27,861.7
C2,40,7,5.27,821.7
C2,40,8,5.27,781.7
C2,40,9,5.27,741.7
C2,40,10,5.27,701.76
C2,41,1,5.34,1299.14
C2,41,2,5.34,1250.2
C2,41,3,5.34,1201.3
C2,41,4,5.34,1152.3
C2,41,5,5.34,1103.4
C2,41,6,5.34,1054.5
C2,41,7,5.34,1005.5
C2,41,8,5.34,956.6
C2,41,9,5.34,907.7
C2,41,10,5.34,858.75
C2,42,1,5.36,1111.47
C2,42,2,5.36,1069.6
C2,42,3,5.36,1027.7
C2,42,4,5.36,985.9
C2,42,5,5.36,944.0
C2,42,6,5.36,902.2
C2,42,7,5.36,860.3
C2,42,8,5.36,818.4
C2,42,9,5.36,776.6
C2,42,10,5.36,734.7
C2,43,1,5.29,947.05
C2,43,2,5.29,911.4
C2,43,3,5.29,875.7
C2,43,4,5.29,840.0
C2,43,5,5.29,804.4
C2,43,6,5.29,768.7
C2,43,7,5.29,733.0
C2,43,8,5.29,697.4
C2,43,9,5.29,661.7
C2,43,10,5.29,626.02
C2,44,1,5.26,787.35
C2,44,2,5.26,757.7
C2,44,3,5.26,728.0
C2,44,4,5.26,698.4
C2,44,5,5.26,668.7
C2,44,6,5.26,639.1
C2,44,7,5.26,609.4
C2,44,8,5.26,579.8
C2,44,9,5.26,550.1
C2,44,10,5.26,520.46
C2,45,1,5.19,1027.82
C2,45,2,5.19,989.1
C2,45,3,5.19,950.4
C2,45,4,5.19,911.7
C2,45,5,5.19,873.0
C2,45,6,5.19,834.3
C2,45,7,5.19,795.5
C2,45,8,5.19,756.8
C2,45,9,5.19,718.1
C2,45,10,5.19,679.41
C2,46,1,5.25,797.64
C2,46,2,5.25,767.6
C2,46,3,5.25,737.6
C2,46,4,5.25,707.5
C2,46,5,5.25,677.5
C2,46,6,5.25,647.4
C2,46,7,5.25,617.4
C2,46,8,5.25,587.3
C2,46,9,5.25,557.3
C2,46,10,5.25,527.25
C2,47,1,5.01,701.95
C2,47,2,5.01,675.5
C2,47,3,5.01,649.1
C2,47,4,5.01,622.6
C2,47,5,5.01,596.2
C2,47,6,5.01,569.8
C2,47,7,5.01,543.3
C2,47,8,5.01,516.9
C2,47,9,5.01,490.4
C2,47,10,5.01,464.0
C2,48,1,4.92,566.34
C2,48,2,4.92,545.0
C2,48,3,4.92,523.7
C2,48,4,4.92,502.3
C2,48,5,4.92,481.0
C2,48,6,4.92,459.7
C2,48,7,4.92,438.4
C2,48,8,4.92,417.0
C2,48,9,4.92,395.7
C2,48,10,4.92,374.36
C2,49,1,4.81,648.41
C2,49,2,4.81,624.0
C2,49,3,4.81,599.6
C2,49,4,4.81,575.1
C2,49,5,4.81,550.7
C2,49,6,4.81,526.3
C2,49,7,4.81,501.9
C2,49,8,4.81,477.5
C2,49,9,4.81,453.0
C2,49,10,4.81,428.61
C2,50,1,4.85,592.37
C2,50,2,4.85,570.1
C2,50,3,4.85,547.7
C2,50,4,4.85,525.4
C2,50,5,4.85,503.1
C2,50,6,4.85,480.8
C2,50,7,4.85,458.5
C2,50,8,4.85,436.2
C2,50,9,4.85,413.9
C2,50,10,4.85,391.57
C2,51,1,4.69,554.67
C2,51,2,4.69,533.8
C2,51,3,4.69,512.9
C2,51,4,4.69,492.0
C2,51,5,4.69,471.1
C2,51,6,4.69,450.2
C2,51,7,4.69,429.3
C2,51,8,4.69,408.4
C2,51,9,4.69,387.5
C2,51,10,4.69,366.65
C2,52,1,4.61,531.42
C2,52,2,4.61,511.4
C2,52,3,4.61,491.4
C2,52,4,4.61,471.4
C2,52,5,4.61,451.4
C2,52,6,4.61,431.3
C2,52,7,4.61,411.3
C2,52,8,4.61,391.3
C2,52,9,4.61,371.3
C2,52,10,4.61,351.28
C2,53,1,4.33,555.87
C2,53,2,4.33,534.9
C2,53,3,4.33,514.0
C2,53,4,4.33,493.1
C2,53,5,4.33,472.1
C2,53,6,4.33,451.2
C2,53,7,4.33,430.3
C2,53,8,4.33,409.3
C2,53,9,4.33,388.4
C2,53,10,4.33,367.44
C2,54,1,4.42,602.09
C2,54,2,4.42,579.4
C2,54,3,4.42,556.7
C2,54,4,4.42,534.1
C2,54,5,4.42,511.4
C2,54,6,4.42,488.7
C2,54,7,4.42,466.0
C2,54,8,4.42,443.4
C2,54,9,4.42,420.7
C2,54,10,4.42,398.0
C2,55,1,4.50,648.5
C2,55,2,4.50,624.1
C2,55,3,4.50,599.6
C2,55,4,4.50,575.2
C2,55,5,4.50,550.8
C2,55,6,4.50,526.4
C2,55,7,4.50,501.9
C2,55,8,4.50,477.5
C2,55,9,4.50,453.1
C2,55,10,4.50,428.67
C2,56,1,4.27,589.4
C2,56,2,4.27,567.2
C2,56,3,4.27,545.0
C2,56,4,4.27,522.8
C2,56,5,4.27,500.6
C2,56,6,4.27,478.4
C2,56,7,4.27,456.2
C2,56,8,4.27,434.0
C2,56,9,4.27,411.8
C2,56,10,4.27,389.61
C2,57,1,4.25,512.89
C2,57,2,4.25,493.6
C2,57,3,4.25,474.3
C2,57,4,4.25,454.9
C2,57,5,4.25,435.6
C2,57,6,4.25,416.3
C2,57,7,4.25,397.0
C2,57,8,4.25,377.7
C2,57,9,4.25,358.3
C2,57,10,4.25,339.03
C2,58,1,4.18,648.41
C2,58,2,4.18,624.0
C2,58,3,4.18,599.6
C2,58,4,4.18,575.1
C2,58,5,4.18,550.7
C2,58,6,4.18,526.3
C2,58,7,4.18,501.9
C2,58,8,4.18,477.5
C2,58,9,4.18,453.0
C2,58,10,4.18,428.61
C2,59,1,4.26,754.1
C2,59,2,4.26,725.7
C2,59,3,4.26,697.3
C2,59,4,4.26,668.9
C2,59,5,4.26,640.5
C2,59,6,4.26,612.1
C2,59,7,4.26,583.7
C2,59,8,4.26,555.3
C2,59,9,4.26,526.9
C2,59,10,4.26,498.47
C2,60,1,4.36,788.84
C2,60,2,4.36,759.1
C2,60,3,4.36,729.4
C2,60,4,4.36,699.7
C2,60,5,4.36,670.0
C2,60,6,4.36,640.3
C2,60,7,4.36,610.6
C2,60,8,4.36,580.9
C2,60,9,4.36,551.1
C2,60,10,4.36,521.43
C2,61,1,4.39,763.64
C2,61,2,4.39,734.9
C2,61,3,4.39,706.1
C2,61,4,4.39,677.4
C2,61,5,4.39,648.6
C2,61,6,4.39,619.8
C2,61,7,4.39,591.1
C2,61,8,4.39,562.3
C2,61,9,4.39,533.5
C2,61,10,4.39,504.78
C2,62,1,4.50,823.11
C2,62,2,4.50,792.1
C2,62,3,4.50,761.1
C2,62,4,4.50,730.1
C2,62,5,4.50,699.1
C2,62,6,4.50,668.1
C2,62,7,4.50,637.1
C2,62,8,4.50,606.1
C2,62,9,4.50,575.1
C2,62,10,4.50,544.09
C2,63,1,4.57,865.16
C2,63,2,4.57,832.6
C2,63,3,4.57,800.0
C2,63,4,4.57,767.4
C2,63,5,4.57,734.8
C2,63,6,4.57,702.2
C2,63,7,4.57,669.6
C2,63,8,4.57,637.1
C2,63,9,4.57,604.5
C2,63,10,4.57,571.89
C2,64,1,4.55,1048.02
C2,64,2,4.55,1008.5
C2,64,3,4.55,969.1
C2,64,4,4.55,929.6
C2,64,5,4.55,890.1
C2,64,6,4.55,850.7
C2,64,7,4.55,811.2
C2,64,8,4.55,771.7
C2,64,9,4.55,732.2
C2,64,10,4.55,692.76
C2,65,1,4.52,769.57
C2,65,2,4.52,740.6
C2,65,3,4.52,711.6
C2,65,4,4.52,682.6
C2,65,5,4.52,653.6
C2,65,6,4.52,624.6
C2,65,7,4.52,595.7
C2,65,8,4.52,566.7
C2,65,9,4.52,537.7
C2,65,10,4.52,508.7
C2,66,1,4.69,1042.18
C2,66,2,4.69,1002.9
C2,66,3,4.69,963.7
C2,66,4,4.69,924.4
C2,66,5,4.69,885.2
C2,66,6,4.69,845.9
C2,66,7,4.69,806.7
C2,66,8,4.69,767.4
C2,66,9,4.69,728.2
C2,66,10,4.69,688.9
C2,67,1,4.78,1244.11
C2,67,2,4.78,1197.3
C2,67,3,4.78,1150.4
C2,67,4,4.78,1103.5
C2,67,5,4.78,1056.7
C2,67,6,4.78,1009.8
C2,67,7,4.78,963.0
C2,67,8,4.78,916.1
C2,67,9,4.78,869.2
C2,67,10,4.78,822.38
C2,68,1,4.93,1558.87
C2,68,2,4.93,1500.2
C2,68,3,4.93,1441.4
C2,68,4,4.93,1382.7
C2,68,5,4.93,1324.0
C2,68,6,4.93,1265.3
C2,68,7,4.93,1206.6
C2,68,8,4.93,1147.9
C2,68,9,4.93,1089.2
C2,68,10,4.93,1030.44
C2,69,1,5.02,1021.99
C2,69,2,5.02,983.5
C2,69,3,5.02,945.0
C2,69,4,5.02,906.5
C2,69,5,5.02,868.0
C2,69,6,5.02,829.5
C2,69,7,5.02,791.0
C2,69,8,5.02,752.5
C2,69,9,5.02,714.0
C2,69,10,5.02,675.55
C2,70,1,5.00,1274.59
C2,70,2,5.00,1226.6
C2,70,3,5.00,1178.6
C2,70,4,5.00,1130.6
C2,70,5,5.00,1082.6
C2,70,6,5.00,1034.6
C2,70,7,5.00,986.5
C2,70,8,5.00,938.5
C2,70,9,5.00,890.5
C2,70,10,5.00,842.52
C2,71,1,5.18,1603.43
C2,71,2,5.18,1543.0
C2,71,3,5.18,1482.6
C2,71,4,5.18,1422.3
C2,71,5,5.18,1361.9
C2,71,6,5.18,1301.5
C2,71,7,5.18,1241.1
C2,71,8,5.18,1180.7
C2,71,9,5.18,1120.3
C2,71,10,5.18,1059.89
C2,72,1,5.16,1770.99
C2,72,2,5.16,1704.3
C2,72,3,5.16,1637.6
C2,72,4,5.16,1570.9
C2,72,5,5.16,1504.2
C2,72,6,5.16,1437.5
C2,72,7,5.16,1370.8
C2,72,8,5.16,1304.1
C2,72,9,5.16,1237.4
C2,72,10,5.16,1170.66
C2,73,1,5.29,1492.55
C2,73,2,5.29,1436.3
C2,73,3,5.29,1380.1
C2,73,4,5.29,1323.9
C2,73,5,5.29,1267.7
C2,73,6,5.29,1211.5
C2,73,7,5.29,1155.3
C2,73,8,5.29,1099.0
C2,73,9,5.29,1042.8
C2,73,10,5.29,986.6
C2,74,1,5.17,1676.79
C2,74,2,5.17,1613.6
C2,74,3,5.17,1550.5
C2,74,4,5.17,1487.3
C2,74,5,5.17,1424.2
C2,74,6,5.17,1361.0
C2,74,7,5.17,1297.9
C2,74,8,5.17,1234.7
C2,74,9,5.17,1171.5
C2,74,10,5.17,1108.39
C2,75,1,5.25,1787.94
C2,75,2,5.25,1720.6
C2,75,3,5.25,1653.3
C2,75,4,5.25,1585.9
C2,75,5,5.25,1518.6
C2,75,6,5.25,1451.2
C2,75,7,5.25,1383.9
C2,75,8,5.25,1316.5
C2,75,9,5.25,1249.2
C2,75,10,5.25,1181.86
C2,76,1,5.37,1945.32
C2,76,2,5.37,1872.1
C2,76,3,5.37,1798.8
C2,76,4,5.37,1725.5
C2,76,5,5.37,1652.2
C2,76,6,5.37,1579.0
C2,76,7,5.37,1505.7
C2,76,8,5.37,1432.4
C2,76,9,5.37,1359.2
C2,76,10,5.37,1285.89
C2,77,1,5.42,1750.06
C2,77,2,5.42,1684.1
C2,77,3,5.42,1618.2
C2,77,4,5.42,1552.3
C2,77,5,5.42,1486.4
C2,77,6,5.42,1420.5
C2,77,7,5.42,1354.6
C2,77,8,5.42,1288.7
C2,77,9,5.42,1222.7
C2,77,10,5.42,1156.82
C2,78,1,5.25,1864.83
C2,78,2,5.25,1794.6
C2,78,3,5.25,1724.4
C2,78,4,5.25,1654.1
C2,78,5,5.25,1583.9
C2,78,6,5.25,1513.6
C2,78,7,5.25,1443.4
C2,78,8,5.25,1373.2
C2,78,9,5.25,1302.9
C2,78,10,5.25,1232.68
C2,79,1,5.21,2053.42
C2,79,2,5.21,1976.1
C2,79,3,5.21,1898.7
C2,79,4,5.21,1821.4
C2,79,5,5.21,1744.1
C2,79,6,5.21,1666.7
C2,79,7,5.21,1589.4
C2,79,8,5.21,1512.0
C2,79,9,5.21,1434.7
C2,79,10,5.21,1357.35
C2,80,1,5.13,2188.66
C2,80,2,5.13,2106.2
C2,80,3,5.13,2023.8
C2,80,4,5.13,1941.4
C2,80,5,5.13,1858.9
C2,80,6,5.13,1776.5
C2,80,7,5.13,1694.0
C2,80,8,5.13,1611.6
C2,80,9,5.13,1529.2
C2,80,10,5.13,1446.74
C2,81,1,5.18,2112.52
C2,81,2,5.18,2033.0
C2,81,3,5.18,1953.4
C2,81,4,5.18,1873.8
C2,81,5,5.18,1794.2
C2,81,6,5.18,1714.7
C2,81,7,5.18,1635.1
C2,81,8,5.18,1555.5
C2,81,9,5.18,1476.0
C2,81,10,5.18,1396.41
C2,82,1,5.12,2033.23
C2,82,2,5.12,1956.6
C2,82,3,5.12,1880.1
C2,82,4,5.12,1803.5
C2,82,5,5.12,1726.9
C2,82,6,5.12,1650.3
C2,82,7,5.12,1573.7
C2,82,8,5.12,1497.2
C2,82,9,5.12,1420.6
C2,82,10,5.12,1344.0
C2,83,1,4.96,2182.46
C2,83,2,4.96,2100.3
C2,83,3,4.96,2018.1
C2,83,4,4.96,1935.9
C2,83,5,4.96,1853.7
C2,83,6,4.96,1771.4
C2,83,7,4.96,1689.2
C2,83,8,4.96,1607.0
C2,83,9,4.96,1524.8
C2,83,10,4.96,1442.64
C2,84,1,5.06,2113.54
C2,84,2,5.06,2033.9
C2,84,3,5.06,1954.3
C2,84,4,5.06,1874.7
C2,84,5,5.06,1795.1
C2,84,6,5.06,1715.5
C2,84,7,5.06,1635.9
C2,84,8,5.06,1556.3
C2,84,9,5.06,1476.7
C2,84,10,5.06,1397.08
C2,85,1,4.85,1970.89
C2,85,2,4.85,1896.7
C2,85,3,4.85,1822.4
C2,85,4,4.85,1748.2
C2,85,5,4.85,1674.0
C2,85,6,4.85,1599.7
C2,85,7,4.85,1525.5
C2,85,8,4.85,1451.3
C2,85,9,4.85,1377.0
C2,85,10,4.85,1302.79
C2,86,1,4.70,1878.17
C2,86,2,4.70,1807.4
C2,86,3,4.70,1736.7
C2,86,4,4.70,1665.9
C2,86,5,4.70,1595.2
C2,86,6,4.70,1524.5
C2,86,7,4.70,1453.7
C2,86,8,4.70,1383.0
C2,86,9,4.70,1312.2
C2,86,10,4.70,1241.5
C2,87,1,4.65,1806.28
C2,87,2,4.65,1738.2
C2,87,3,4.65,1670.2
C2,87,4,4.65,1602.2
C2,87,5,4.65,1534.2
C2,87,6,4.65,1466.1
C2,87,7,4.65,1398.1
C2,87,8,4.65,1330.1
C2,87,9,4.65,1262.0
C2,87,10,4.65,1193.99
C2,88,1,4.47,1770.99
C2,88,2,4.47,1704.3
C2,88,3,4.47,1637.6
C2,88,4,4.47,1570.9
C2,88,5,4.47,1504.2
C2,88,6,4.47,1437.5
C2,88,7,4.47,1370.8
C2,88,8,4.47,1304.1
C2,88,9,4.47,1237.4
C2,88,10,4.47,1170.66
C2,89,1,4.39,1852.51
C2,89,2,4.39,1782.7
C2,89,3,4.39,1713.0
C2,89,4,4.39,1643.2
C2,89,5,4.39,1573.4
C2,89,6,4.39,1503.6
C2,89,7,4.39,1433.9
C2,89,8,4.39,1364.1
