consumer_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
C2,13,2,2.22,1158.7
C2,13,3,2.22,1113.4
C2,13,4,2.22,1068.0
C2,13,5,2.22,1022.7
C2,13,6,2.22,977.3
C2,13,7,2.22,932.0
C2,13,8,2.22,886.6
C2,13,9,2.22,841.3
C2,13,10,2.22,795.93
C2,14,1,2.25,1212.16
C2,14,2,2.25,1166.5
C2,14,3,2.25,1120.8
C2,14,4,2.25,1075.2
C2,14,5,2.25,1029.5
C2,14,6,2.25,983.9
C2,14,7,2.25,938.2
C2,14,8,2.25,892.6
C2,14,9,2.25,846.9
C2,14,10,2.25,801.26
C2,15,1,2.16,1216.32
C2,15,2,2.16,1170.5
C2,15,3,2.16,1124.7
C2,15,4,2.16,1078.9
C2,15,5,2.16,1033.1
C2,15,6,2.16,987.3
C2,15,7,2.16,941.4
C2,15,8,2.16,895.6
C2,15,9,2.16,849.8
C2,15,10,2.16,804.01
C2,16,1,2.21,1225.03
C2,16,2,2.21,1178.9
C2,16,3,2.21,1132.8
C2,16,4,2.21,1086.6
C2,16,5,2.21,1040.5
C2,16,6,2.21,994.3
C2,16,7,2.21,948.2
C2,16,8,2.21,902.1
C2,16,9,2.21,855.9
C2,16,10,2.21,809.77
C2,17,1,2.25,1212.06
C2,17,2,2.25,1166.4
C2,17,3,2.25,1120.8
C2,17,4,2.25,1075.1
C2,17,5,2.25,1029.5
C2,17,6,2.25,983.8
C2,17,7,2.25,938.1
C2,17,8,2.25,892.5
C2,17,9,2.25,846.8
C2,17,10,2.25,801.19
C2,18,1,2.31,1232.63
C2,18,2,2.31,1186.2
C2,18,3,2.31,1139.8
C2,18,4,2.31,1093.4
C2,18,5,2.31,1046.9
C2,18,6,2.31,1000.5
C2,18,7,2.31,954.1
C2,18,8,2.31,907.6
C2,18,9,2.31,861.2
C2,18,10,2.31,814.79
C2,19,1,2.32,1244.85
C2,19,2,2.32,1198.0
C2,19,3,2.32,1151.1
C2,19,4,2.32,1104.2
C2,19,5,2.32,1057.3
C2,19,6,2.32,1010.4
C2,19,7,2.32,963.5
C2,19,8,2.32,916.6
C2,19,9,2.32,869.8
C2,19,10,2.32,822.87
C2,20,1,2.36,1238.37
C2,20,2,2.36,1191.7
C2,20,3,2.36,1145.1
C2,20,4,2.36,1098.4
C2,20,5,2.36,1051.8
C2,20,6,2.36,1005.2
C2,20,7,2.36,958.5
C2,20,8,2.36,911.9
C2,20,9,2.36,865.2
C2,20,10,2.36,818.58
C2,21,1,2.46,1207.52
C2,21,2,2.46,1162.0
C2,21,3,2.46,1116.6
C2,21,4,2.46,1071.1
C2,21,5,2.46,1025.6
C2,21,6,2.46,980.1
C2,21,7,2.46,934.6
C2,21,8,2.46,889.2
C2,21,9,2.46,843.7
C2,21,10,2.46,798.19
C2,22,1,2.59,1283.94
C2,22,2,2.59,1235.6
C2,22,3,2.59,1187.2
C2,22,4,2.59,1138.9
C2,22,5,2.59,1090.5
C2,22,6,2.59,1042.1
C2,22,7,2.59,993.8
C2,22,8,2.59,945.4
C2,22,9,2.59,897.1
C2,22,10,2.59,848.71
C2,23,1,2.68,1299.41
C2,23,2,2.68,1250.5
C2,23,3,2.68,1201.5
C2,23,4,2.68,1152.6
C2,23,5,2.68,1103.6
C2,23,6,2.68,1054.7
C2,23,7,2.68,1005.8
C2,23,8,2.68,956.8
C2,23,9,2.68,907.9
C2,23,10,2.68,858.93
C2,24,1,2.82,1367.22
C2,24,2,2.82,1315.7
C2,24,3,2.82,1264.2
C2,24,4,2.82,1212.7
C2,24,5,2.82,1161.2
C2,24,6,2.82,1109.7
C2,24,7,2.82,1058.2
C2,24,8,2.82,1006.7
C2,24,9,2.82,955.2
C2,24,10,2.82,903.75
C2,25,1,3.03,1314.88
C2,25,2,3.03,1265.4
C2,25,3,3.03,1215.8
C2,25,4,3.03,1166.3
C2,25,5,3.03,1116.8
C2,25,6,3.03,1067.3
C2,25,7,3.03,1017.7
C2,25,8,3.03,968.2
C2,25,9,3.03,918.7
C2,25,10,3.03,869.16
C2,26,1,3.21,1384.45
C2,26,2,3.21,1332.3
C2,26,3,3.21,1280.2
C2,26,4,3.21,1228.0
C2,26,5,3.21,1175.9
C2,26,6,3.21,1123.7
C2,26,7,3.21,1071.6
C2,26,8,3.21,1019.4
C2,26,9,3.21,967.3
C2,26,10,3.21,915.14
C2,27,1,3.45,1389.45
C2,27,2,3.45,1337.1
C2,27,3,3.45,1284.8
C2,27,4,3.45,1232.5
C2,27,5,3.45,1180.1
C2,27,6,3.45,1127.8
C2,27,7,3.45,1075.5
C2,27,8,3.45,1023.1
C2,27,9,3.45,970.8
C2,27,10,3.45,918.45
C2,28,1,3.59,1387.41
C2,28,2,3.59,1335.2
C2,28,3,3.59,1282.9
C2,28,4,3.59,1230.6
C2,28,5,3.59,1178.4
C2,28,6,3.59,1126.1
C2,28,7,3.59,1073.9
C2,28,8,3.59,1021.6
C2,28,9,3.59,969.4
C2,28,10,3.59,917.1
C2,29,1,3.87,1411.13
C2,29,2,3.87,1358.0
C2,29,3,3.87,1304.8
C2,29,4,3.87,1251.7
C2,29,5,3.87,1198.5
C2,29,6,3.87,1145.4
C2,29,7,3.87,1092.2
C2,29,8,3.87,1039.1
C2,29,9,3.87,985.9
C2,29,10,3.87,932.78
C2,30,1,3.92,1395.75
C2,30,2,3.92,1343.2
C2,30,3,3.92,1290.6
C2,30,4,3.92,1238.0
C2,30,5,3.92,1185.5
C2,30,6,3.92,1132.9
C2,30,7,3.92,1080.3
C2,30,8,3.92,1027.8
C2,30,9,3.92,975.2
C2,30,10,3.92,922.61
C2,31,1,3.94,1325.16
C2,31,2,3.94,1275.2
C2,31,3,3.94,1225.3
C2,31,4,3.94,1175.4
C2,31,5,3.94,1125.5
C2,31,6,3.94,1075.6
C2,31,7,3.94,1025.7
C2,31,8,3.94,975.8
C2,31,9,3.94,925.9
C2,31,10,3.94,875.96
C2,32,1,4.20,1359.07
C2,32,2,4.20,1307.9
C2,32,3,4.20,1256.7
C2,32,4,4.20,1205.5
C2,32,5,4.20,1154.3
C2,32,6,4.20,1103.1
C2,32,7,4.20,1051.9
C2,32,8,4.20,1000.7
C2,32,9,4.20,949.6
C2,32,10,4.20,898.37
C2,33,1,4.37,1395.75
C2,33,2,4.37,1343.2
C2,33,3,4.37,1290.6
C2,33,4,4.37,1238.0
C2,33,5,4.37,1185.5
C2,33,6,4.37,1132.9
C2,33,7,4.37,1080.3
C2,33,8,4.37,1027.8
C2,33,9,4.37,975.2
C2,33,10,4.37,922.61
C2,34,1,4.61,1342.67
C2,34,2,4.61,1292.1
C2,34,3,4.61,1241.5
C2,34,4,4.61,1191.0
C2,34,5,4.61,1140.4
C2,34,6,4.61,1089.8
C2,34,7,4.61,1039.2
C2,34,8,4.61,988.7
C2,34,9,4.61,938.1
C2,34,10,4.61,887.53
C2,35,1,4.63,1250.5
C2,35,2,4.63,1203.4
C2,35,3,4.63,1156.3
C2,35,4,4.63,1109.2
C2,35,5,4.63,1062.1
C2,35,6,4.63,1015.0
C2,35,7,4.63,967.9
C2,35,8,4.63,920.8
C2,35,9,4.63,873.7
C2,35,10,4.63,826.61
C2,36,1,4.81,1130.73
C2,36,2,4.81,1088.1
C2,36,3,4.81,1045.6
C2,36,4,4.81,1003.0
C2,36,5,4.81,960.4
C2,36,6,4.81,917.8
C2,36,7,4.81,875.2
C2,36,8,4.81,832.6
C2,36,9,4.81,790.0
C2,36,10,4.81,747.43
C2,37,1,4.84,1215.68
C2,37,2,4.84,1169.9
C2,37,3,4.84,1124.1
C2,37,4,4.84,1078.3
C2,37,5,4.84,1032.5
C2,37,6,4.84,986.7
C2,37,7,4.84,940.9
C2,37,8,4.84,895.2
C2,37,9,4.84,849.4
C2,37,10,4.84,803.58
C2,38,1,4.84,1121.1
C2,38,2,4.84,1078.9
C2,38,3,4.84,1036.6
C2,38,4,4.84,994.4
C2,38,5,4.84,952.2
C2,38,6,4.84,910.0
C2,38,7,4.84,867.7
C2,38,8,4.84,825.5
C2,38,9,4.84,783.3
C2,38,10,4.84,741.07
C2,39,1,4.94,955.85
C2,39,2,4.94,919.8
C2,39,3,4.94,883.8
C2,39,4,4.94,847.8
C2,39,5,4.94,811.8
C2,39,6,4.94,775.8
C2,39,7,4.94,739.8
C2,39,8,4.94,703.8
C2,39,9,4.94,667.8
C2,39,10,4.94,631.83
C2,40,1,4.93,825.89
C2,40,2,4.93,794.8
C2,40,3,4.93,763.7
C2,40,4,4.93,732.6
C2,40,5,4.93,701.5
C2,40,6,4.93,670.4
C2,40,7,4.93,639.3
C2,40,8,4.93,608.1
C2,40,9,4.93,577.0
C2,40,10,4.93,545.93
C2,41,1,4.84,1146.85
C2,41,2,4.84,1103.7
C2,41,3,4.84,1060.5
C2,41,4,4.84,1017.3
C2,41,5,4.84,974.1
C2,41,6,4.84,930.9
C2,41,7,4.84,887.7
C2,41,8,4.84,844.5
C2,41,9,4.84,801.3
C2,41,10,4.84,758.09
C2,42,1,4.80,926.3
C2,42,2,4.80,891.4
C2,42,3,4.80,856.5
C2,42,4,4.80,821.6
C2,42,5,4.80,786.7
C2,42,6,4.80,751.9
C2,42,7,4.80,717.0
C2,42,8,4.80,682.1
C2,42,9,4.80,647.2
C2,42,10,4.80,612.3
C2,43,1,4.65,761.05
C2,43,2,4.65,732.4
C2,43,3,4.65,703.7
C2,43,4,4.65,675.1
C2,43,5,4.65,646.4
C2,43,6,4.65,617.7
C2,43,7,4.65,589.1
C2,43,8,4.65,560.4
C2,43,9,4.65,531.7
C2,43,10,4.65,503.07
C2,44,1,4.73,709.08
C2,44,2,4.73,682.4
C2,44,3,4.73,655.7
C2,44,4,4.73,629.0
C2,44,5,4.73,602.3
C2,44,6,4.73,575.5
C2,44,7,4.73,548.8
C2,44,8,4.73,522.1
C2,44,9,4.73,495.4
C2,44,10,4.73,468.72
C2,45,1,4.82,741.04
C2,45,2,4.82,713.1
C2,45,3,4.82,685.2
C2,45,4,4.82,657.3
C2,45,5,4.82,629.4
C2,45,6,4.82,601.5
C2,45,7,4.82,573.6
C2,45,8,4.82,545.7
C2,45,9,4.82,517.8
C2,45,10,4.82,489.84
C2,46,1,4.62,726.77
C2,46,2,4.62,699.4
C2,46,3,4.62,672.0
C2,46,4,4.62,644.7
C2,46,5,4.62,617.3
C2,46,6,4.62,589.9
C2,46,7,4.62,562.5
C2,46,8,4.62,535.2
C2,46,9,4.62,507.8
C2,46,10,4.62,480.41
C2,47,1,4.59,648.41
C2,47,2,4.59,624.0
C2,47,3,4.59,599.6
C2,47,4,4.59,575.1
C2,47,5,4.59,550.7
C2,47,6,4.59,526.3
C2,47,7,4.59,501.9
C2,47,8,4.59,477.5
C2,47,9,4.59,453.0
C2,47,10,4.59,428.61
C2,48,1,4.47,713.25
C2,48,2,4.47,686.4
C2,48,3,4.47,659.5
C2,48,4,4.47,632.7
C2,48,5,4.47,605.8
C2,48,6,4.47,578.9
C2,48,7,4.47,552.1
C2,48,8,4.47,525.2
C2,48,9,4.47,498.3
C2,48,10,4.47,471.47
C2,49,1,4.38,615.34
C2,49,2,4.38,592.2
C2,49,3,4.38,569.0
C2,49,4,4.38,545.8
C2,49,5,4.38,522.6
C2,49,6,4.38,499.5
C2,49,7,4.38,476.3
C2,49,8,4.38,453.1
C2,49,9,4.38,429.9
C2,49,10,4.38,406.75
C2,50,1,4.27,556.71
C2,50,2,4.27,535.7
C2,50,3,4.27,514.8
C2,50,4,4.27,493.8
C2,50,5,4.27,472.8
C2,50,6,4.27,451.9
C2,50,7,4.27,430.9
C2,50,8,4.27,409.9
C2,50,9,4.27,389.0
C2,50,10,4.27,367.99
C2,51,1,4.32,489.83
C2,51,2,4.32,471.4
C2,51,3,4.32,452.9
C2,51,4,4.32,434.5
C2,51,5,4.32,416.0
C2,51,6,4.32,397.6
C2,51,7,4.32,379.1
C2,51,8,4.32,360.7
C2,51,9,4.32,342.2
C2,51,10,4.32,323.78
C2,52,1,4.21,439.53
C2,52,2,4.21,423.0
C2,52,3,4.21,406.4
C2,52,4,4.21,389.9
C2,52,5,4.21,373.3
C2,52,6,4.21,356.8
C2,52,7,4.21,340.2
C2,52,8,4.21,323.6
C2,52,9,4.21,307.1
C2,52,10,4.21,290.54
C2,53,1,4.09,453.24
C2,53,2,4.09,436.2
C2,53,3,4.09,419.1
C2,53,4,4.09,402.0
C2,53,5,4.09,385.0
C2,53,6,4.09,367.9
C2,53,7,4.09,350.8
C2,53,8,4.09,333.7
C2,53,9,4.09,316.7
C2,53,10,4.09,299.6
C2,54,1,3.97,408.78
C2,54,2,3.97,393.4
C2,54,3,3.97,378.0
C2,54,4,3.97,362.6
C2,54,5,3.97,347.2
C2,54,6,3.97,331.8
C2,54,7,3.97,316.4
C2,54,8,3.97,301.0
C2,54,9,3.97,285.6
C2,54,10,3.97,270.21
C2,55,1,4.00,399.51
C2,55,2,4.00,384.5
C2,55,3,4.00,369.4
C2,55,4,4.00,354.4
C2,55,5,4.00,339.3
C2,55,6,4.00,324.3
C2,55,7,4.00,309.2
C2,55,8,4.00,294.2
C2,55,9,4.00,279.1
C2,55,10,4.00,264.08
C2,56,1,4.14,401.18
C2,56,2,4.14,386.1
C2,56,3,4.14,371.0
C2,56,4,4.14,355.9
C2,56,5,4.14,340.7
C2,56,6,4.14,325.6
C2,56,7,4.14,310.5
C2,56,8,4.14,295.4
C2,56,9,4.14,280.3
C2,56,10,4.14,265.19
C2,57,1,4.16,408.22
C2,57,2,4.16,392.8
C2,57,3,4.16,377.5
C2,57,4,4.16,362.1
C2,57,5,4.16,346.7
C2,57,6,4.16,331.3
C2,57,7,4.16,316.0
C2,57,8,4.16,300.6
C2,57,9,4.16,285.2
C2,57,10,4.16,269.84
C2,58,1,4.22,387.01
C2,58,2,4.22,372.4
C2,58,3,4.22,357.9
C2,58,4,4.22,343.3
C2,58,5,4.22,328.7
C2,58,6,4.22,314.1
C2,58,7,4.22,299.6
C2,58,8,4.22,285.0
C2,58,9,4.22,270.4
C2,58,10,4.22,255.82
C2,59,1,4.29,397.2
C2,59,2,4.29,382.2
C2,59,3,4.29,367.3
C2,59,4,4.29,352.3
C2,59,5,4.29,337.4
C2,59,6,4.29,322.4
C2,59,7,4.29,307.4
C2,59,8,4.29,292.5
C2,59,9,4.29,277.5
C2,59,10,4.29,262.55
C2,60,1,4.37,437.77
C2,60,2,4.37,421.3
C2,60,3,4.37,404.8
C2,60,4,4.37,388.3
C2,60,5,4.37,371.8
C2,60,6,4.37,355.3
C2,60,7,4.37,338.8
C2,60,8,4.37,322.3
C2,60,9,4.37,305.9
C2,60,10,4.37,289.37
C2,61,1,4.30,464.54
C2,61,2,4.30,447.0
C2,61,3,4.30,429.5
C2,61,4,4.30,412.1
C2,61,5,4.30,394.6
C2,61,6,4.30,377.1
C2,61,7,4.30,359.6
C2,61,8,4.30,342.1
C2,61,9,4.30,324.6
C2,61,10,4.30,307.07
C2,62,1,4.46,537.44
C2,62,2,4.46,517.2
C2,62,3,4.46,497.0
C2,62,4,4.46,476.7
C2,62,5,4.46,456.5
C2,62,6,4.46,436.2
C2,62,7,4.46,416.0
C2,62,8,4.46,395.7
C2,62,9,4.46,375.5
C2,62,10,4.46,355.26
C2,63,1,4.41,539.66
C2,63,2,4.41,519.3
C2,63,3,4.41,499.0
C2,63,4,4.41,478.7
C2,63,5,4.41,458.4
C2,63,6,4.41,438.0
C2,63,7,4.41,417.7
C2,63,8,4.41,397.4
C2,63,9,4.41,377.1
C2,63,10,4.41,356.73
C2,64,1,4.52,577.18
C2,64,2,4.52,555.4
C2,64,3,4.52,533.7
C2,64,4,4.52,512.0
C2,64,5,4.52,490.2
C2,64,6,4.52,468.5
C2,64,7,4.52,446.7
C2,64,8,4.52,425.0
C2,64,9,4.52,403.3
C2,64,10,4.52,381.52
C2,65,1,4.52,618.58
C2,65,2,4.52,595.3
C2,65,3,4.52,572.0
C2,65,4,4.52,548.7
C2,65,5,4.52,525.4
C2,65,6,4.52,502.1
C2,65,7,4.52,478.8
C2,65,8,4.52,455.5
C2,65,9,4.52,432.2
C2,65,10,4.52,408.89
C2,66,1,4.65,737.43
C2,66,2,4.65,709.7
C2,66,3,4.65,681.9
C2,66,4,4.65,654.1
C2,66,5,4.65,626.3
C2,66,6,4.65,598.6
C2,66,7,4.65,570.8
C2,66,8,4.65,543.0
C2,66,9,4.65,515.2
C2,66,10,4.65,487.45
C2,67,1,4.51,856.18
C2,67,2,4.51,823.9
C2,67,3,4.51,791.7
C2,67,4,4.51,759.4
C2,67,5,4.51,727.2
C2,67,6,4.51,694.9
C2,67,7,4.51,662.7
C2,67,8,4.51,630.4
C2,67,9,4.51,598.2
C2,67,10,4.51,565.95
C2,68,1,4.74,1000.4
C2,68,2,4.74,962.7
C2,68,3,4.74,925.0
C2,68,4,4.74,887.4
C2,68,5,4.74,849.7
C2,68,6,4.74,812.0
C2,68,7,4.74,774.3
C2,68,8,4.74,736.6
C2,68,9,4.74,699.0
C2,68,10,4.74,661.28
C2,69,1,4.76,783.37
C2,69,2,4.76,753.9
C2,69,3,4.76,724.4
C2,69,4,4.76,694.9
C2,69,5,4.76,665.3
C2,69,6,4.76,635.8
C2,69,7,4.76,606.3
C2,69,8,4.76,576.8
C2,69,9,4.76,547.3
C2,69,10,4.76,517.82
C2,70,1,4.91,972.52
C2,70,2,4.91,935.9
C2,70,3,4.91,899.3
C2,70,4,4.91,862.6
C2,70,5,4.91,826.0
C2,70,6,4.91,789.4
C2,70,7,4.91,752.7
C2,70,8,4.91,716.1
C2,70,9,4.91,679.5
C2,70,10,4.91,642.85
C2,71,1,5.01,1195.85
C2,71,2,5.01,1150.8
C2,71,3,5.01,1105.8
C2,71,4,5.01,1060.7
C2,71,5,5.01,1015.7
C2,71,6,5.01,970.6
C2,71,7,5.01,925.6
C2,71,8,5.01,880.6
C2,71,9,5.01,835.5
C2,71,10,5.01,790.48
C2,72,1,5.19,1386.39
C2,72,2,5.19,1334.2
C2,72,3,5.19,1282.0
C2,72,4,5.19,1229.7
C2,72,5,5.19,1177.5
C2,72,6,5.19,1125.3
C2,72,7,5.19,1073.1
C2,72,8,5.19,1020.9
C2,72,9,5.19,968.6
C2,72,10,5.19,916.43
C2,73,1,5.25,1004.57
C2,73,2,5.25,966.7
C2,73,3,5.25,928.9
C2,73,4,5.25,891.1
C2,73,5,5.25,853.2
C2,73,6,5.25,815.4
C2,73,7,5.25,777.6
C2,73,8,5.25,739.7
C2,73,9,5.25,701.9
C2,73,10,5.25,664.04
C2,74,1,5.21,1182.51
C2,74,2,5.21,1138.0
C2,74,3,5.21,1093.4
C2,74,4,5.21,1048.9
C2,74,5,5.21,1004.4
C2,74,6,5.21,959.8
C2,74,7,5.21,915.3
C2,74,8,5.21,870.7
C2,74,9,5.21,826.2
C2,74,10,5.21,781.66
C2,75,1,5.45,1395.75
C2,75,2,5.45,1343.2
C2,75,3,5.45,1290.6
C2,75,4,5.45,1238.0
C2,75,5,5.45,1185.5
C2,75,6,5.45,1132.9
C2,75,7,5.45,1080.3
C2,75,8,5.45,1027.8
C2,75,9,5.45,975.2
C2,75,10,5.45,922.61
C2,76,1,5.46,1466.52
C2,76,2,5.46,1411.3
C2,76,3,5.46,1356.0
C2,76,4,5.46,1300.8
C2,76,5,5.46,1245.6
C2,76,6,5.46,1190.3
C2,76,7,5.46,1135.1
C2,76,8,5.46,1079.9
C2,76,9,5.46,1024.6
C2,76,10,5.46,969.39
C2,77,1,5.43,1376.48
C2,77,2,5.43,1324.6
C2,77,3,5.43,1272.8
C2,77,4,5.43,1220.9
C2,77,5,5.43,1169.1
C2,77,6,5.43,1117.3
C2,77,7,5.43,1065.4
C2,77,8,5.43,1013.6
C2,77,9,5.43,961.7
C2,77,10,5.43,909.88
C2,78,1,5.49,1429.93
C2,78,2,5.49,1376.1
C2,78,3,5.49,1322.2
C2,78,4,5.49,1268.4
C2,78,5,5.49,1214.5
C2,78,6,5.49,1160.6
C2,78,7,5.49,1106.8
C2,78,8,5.49,1052.9
C2,78,9,5.49,999.1
C2,78,10,5.49,945.21
C2,79,1,5.49,1532.38
C2,79,2,5.49,1474.7
C2,79,3,5.49,1416.9
C2,79,4,5.49,1359.2
C2,79,5,5.49,1301.5
C2,79,6,5.49,1243.8
C2,79,7,5.49,1186.1
C2,79,8,5.49,1128.4
C2,79,9,5.49,1070.6
C2,79,10,5.49,1012.93
C2,80,1,5.34,1721.44
C2,80,2,5.34,1656.6
C2,80,3,5.34,1591.8
C2,80,4,5.34,1526.9
C2,80,5,5.34,1462.1
C2,80,6,5.34,1397.3
C2,80,7,5.34,1332.4
C2,80,8,5.34,1267.6
C2,80,9,5.34,1202.7
C2,80,10,5.34,1137.9
C2,81,1,5.34,1726.44
C2,81,2,5.34,1661.4
C2,81,3,5.34,1596.4
C2,81,4,5.34,1531.4
C2,81,5,5.34,1466.3
C2,81,6,5.34,1401.3
C2,81,7,5.34,1336.3
C2,81,8,5.34,1271.3
C2,81,9,5.34,1206.2
C2,81,10,5.34,1141.2
C2,82,1,5.22,1789.33
C2,82,2,5.22,1721.9
C2,82,3,5.22,1654.5
C2,82,4,5.22,1587.1
C2,82,5,5.22,1519.8
C2,82,6,5.22,1452.4
C2,82,7,5.22,1385.0
C2,82,8,5.22,1317.6
C2,82,9,5.22,1250.2
C2,82,10,5.22,1182.78
C2,83,1,5.32,1817.77
C2,83,2,5.32,1749.3
C2,83,3,5.32,1680.8
C2,83,4,5.32,1612.4
C2,83,5,5.32,1543.9
C2,83,6,5.32,1475.4
C2,83,7,5.32,1407.0
C2,83,8,5.32,1338.5
C2,83,9,5.32,1270.0
C2,83,10,5.32,1201.58
C2,84,1,5.21,1800.82
C2,84,2,5.21,1733.0
C2,84,3,5.21,1665.2
C2,84,4,5.21,1597.3
C2,84,5,5.21,1529.5
C2,84,6,5.21,1461.7
C2,84,7,5.21,1393.9
C2,84,8,5.21,1326.0
C2,84,9,5.21,1258.2
C2,84,10,5.21,1190.37
C2,85,1,5.00,1875.2
C2,85,2,5.00,1804.6
C2,85,3,5.00,1733.9
C2,85,4,5.00,1663.3
C2,85,5,5.00,1592.7
C2,85,6,5.00,1522.1
C2,85,7,5.00,1451.4
C2,85,8,5.00,1380.8
C2,85,9,5.00,1310.2
C2,85,10,5.00,1239.54
C2,86,1,4.87,1893.26
C2,86,2,4.87,1822.0
C2,86,3,4.87,1750.6
C2,86,4,4.87,1679.3
C2,86,5,4.87,1608.0
C2,86,6,4.87,1536.7
C2,86,7,4.87,1465.4
C2,86,8,4.87,1394.1
C2,86,9,4.87,1322.8
C2,86,10,4.87,1251.48
C2,87,1,4.61,1760.06
C2,87,2,4.61,1693.8
C2,87,3,4.61,1627.5
C2,87,4,4.61,1561.2
C2,87,5,4.61,1494.9
C2,87,6,4.61,1428.6
C2,87,7,4.61,1362.3
C2,87,8,4.61,1296.0
C2,87,9,4.61,1229.7
C2,87,10,4.61,1163.43
C2,88,1,4.52,1667.43
C2,88,2,4.52,1604.6
C2,88,3,4.52,1541.8
C2,88,4,4.52,1479.0
C2,88,5,4.52,1416.2
C2,88,6,4.52,1353.4
C2,88,7,4.52,1290.6
C2,88,8,4.52,1227.8
C2,88,9,4.52,1165.0
C2,88,10,4.52,1102.2
C2,89,1,4.35,1654.56
C2,89,2,4.35,1592.2
C2,89,3,4.35,1529.9
C2,89,4,4.35,1467.6
C2,89,5,4.35,1405.3
C2,89,6,4.35,1343.0
C2,89,7,4.35,1280.6
C2,89,8,4.35,1218.3
C2,89,9,4.35,1156.0
C2,89,10,4.35,1093.69
C2,90,1,4.24,1618.99
C2,90,2,4.24,1558.0
C2,90,3,4.24,1497.0
C2,90,4,4.24,1436.1
C2,90,5,4.24,1375.1
C2,90,6,4.24,1314.1
C2,90,7,4.24,1253.1
C2,90,8,4.24,1192.1
C2,90,9,4.24,1131.2
C2,90,10,4.24,1070.18
