consumer_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
C2,30,6,4.37,1213.6
C2,30,7,4.37,1157.3
C2,30,8,4.37,1101.0
C2,30,9,4.37,1044.7
C2,30,10,4.37,988.37
C2,31,1,4.46,1482.08
C2,31,2,4.46,1426.3
C2,31,3,4.46,1370.4
C2,31,4,4.46,1314.6
C2,31,5,4.46,1258.8
C2,31,6,4.46,1203.0
C2,31,7,4.46,1147.1
C2,31,8,4.46,1091.3
C2,31,9,4.46,1035.5
C2,31,10,4.46,979.68
C2,32,1,4.57,1430.3
C2,32,2,4.57,1376.4
C2,32,3,4.57,1322.6
C2,32,4,4.57,1268.7
C2,32,5,4.57,1214.8
C2,32,6,4.57,1160.9
C2,32,7,4.57,1107.1
C2,32,8,4.57,1053.2
C2,32,9,4.57,999.3
C2,32,10,4.57,945.45
C2,33,1,4.72,1485.88
C2,33,2,4.72,1429.9
C2,33,3,4.72,1373.9
C2,33,4,4.72,1318.0
C2,33,5,4.72,1262.0
C2,33,6,4.72,1206.1
C2,33,7,4.72,1150.1
C2,33,8,4.72,1094.1
C2,33,9,4.72,1038.2
C2,33,10,4.72,982.19
C2,34,1,4.86,1421.69
C2,34,2,4.86,1368.1
C2,34,3,4.86,1314.6
C2,34,4,4.86,1261.0
C2,34,5,4.86,1207.5
C2,34,6,4.86,1154.0
C2,34,7,4.86,1100.4
C2,34,8,4.86,1046.9
C2,34,9,4.86,993.3
C2,34,10,4.86,939.76
C2,35,1,4.76,1323.87
C2,35,2,4.76,1274.0
C2,35,3,4.76,1224.1
C2,35,4,4.76,1174.3
C2,35,5,4.76,1124.4
C2,35,6,4.76,1074.6
C2,35,7,4.76,1024.7
C2,35,8,4.76,974.8
C2,35,9,4.76,925.0
C2,35,10,4.76,875.1
C2,36,1,4.98,1157.88
C2,36,2,4.98,1114.3
C2,36,3,4.98,1070.7
C2,36,4,4.98,1027.0
C2,36,5,4.98,983.4
C2,36,6,4.98,939.8
C2,36,7,4.98,896.2
C2,36,8,4.98,852.6
C2,36,9,4.98,809.0
C2,36,10,4.98,765.38
C2,37,1,5.10,1270.33
C2,37,2,5.10,1222.5
C2,37,3,5.10,1174.6
C2,37,4,5.10,1126.8
C2,37,5,5.10,1078.9
C2,37,6,5.10,1031.1
C2,37,7,5.10,983.3
C2,37,8,5.10,935.4
C2,37,9,5.10,887.6
C2,37,10,5.10,839.71
C2,38,1,4.89,1157.41
C2,38,2,4.89,1113.8
C2,38,3,4.89,1070.2
C2,38,4,4.89,1026.6
C2,38,5,4.89,983.0
C2,38,6,4.89,939.4
C2,38,7,4.89,895.9
C2,38,8,4.89,852.3
C2,38,9,4.89,808.7
C2,38,10,4.89,765.07
C2,39,1,4.87,1018.93
C2,39,2,4.87,980.6
C2,39,3,4.87,942.2
C2,39,4,4.87,903.8
C2,39,5,4.87,865.4
C2,39,6,4.87,827.0
C2,39,7,4.87,788.7
C2,39,8,4.87,750.3
C2,39,9,4.87,711.9
C2,39,10,4.87,673.53
C2,40,1,4.88,882.3
C2,40,2,4.88,849.1
C2,40,3,4.88,815.8
C2,40,4,4.88,782.6
C2,40,5,4.88,749.4
C2,40,6,4.88,716.1
C2,40,7,4.88,682.9
C2,40,8,4.88,649.7
C2,40,9,4.88,616.5
C2,40,10,4.88,583.22
C2,41,1,4.87,1106.65
C2,41,2,4.87,1065.0
C2,41,3,4.87,1023.3
C2,41,4,4.87,981.6
C2,41,5,4.87,939.9
C2,41,6,4.87,898.2
C2,41,7,4.87,856.6
C2,41,8,4.87,814.9
C2,41,9,4.87,773.2
C2,41,10,4.87,731.51
C2,42,1,4.92,947.88
C2,42,2,4.92,912.2
C2,42,3,4.92,876.5
C2,42,4,4.92,840.8
C2,42,5,4.92,805.1
C2,42,6,4.92,769.4
C2,42,7,4.92,733.7
C2,42,8,4.92,698.0
C2,42,9,4.92,662.3
C2,42,10,4.92,626.57
C2,43,1,4.89,765.77
C2,43,2,4.89,736.9
C2,43,3,4.89,708.1
C2,43,4,4.89,679.2
C2,43,5,4.89,650.4
C2,43,6,4.89,621.6
C2,43,7,4.89,592.7
C2,43,8,4.89,563.9
C2,43,9,4.89,535.0
C2,43,10,4.89,506.19
C2,44,1,4.87,659.71
C2,44,2,4.87,634.9
C2,44,3,4.87,610.0
C2,44,4,4.87,585.2
C2,44,5,4.87,560.3
C2,44,6,4.87,535.5
C2,44,7,4.87,510.6
C2,44,8,4.87,485.8
C2,44,9,4.87,460.9
C2,44,10,4.87,436.08
C2,45,1,4.98,740.95
C2,45,2,4.98,713.0
C2,45,3,4.98,685.1
C2,45,4,4.98,657.2
C2,45,5,4.98,629.3
C2,45,6,4.98,601.4
C2,45,7,4.98,573.5
C2,45,8,4.98,545.6
C2,45,9,4.98,517.7
C2,45,10,4.98,489.78
C2,46,1,4.96,669.53
C2,46,2,4.96,644.3
C2,46,3,4.96,619.1
C2,46,4,4.96,593.9
C2,46,5,4.96,568.7
C2,46,6,4.96,543.4
C2,46,7,4.96,518.2
C2,46,8,4.96,493.0
C2,46,9,4.96,467.8
C2,46,10,4.96,442.57
C2,47,1,4.99,600.8
C2,47,2,4.99,578.2
C2,47,3,4.99,555.5
C2,47,4,4.99,532.9
C2,47,5,4.99,510.3
C2,47,6,4.99,487.7
C2,47,7,4.99,465.0
C2,47,8,4.99,442.4
C2,47,9,4.99,419.8
C2,47,10,4.99,397.14
C2,48,1,4.84,609.32
C2,48,2,4.84,586.4
C2,48,3,4.84,563.4
C2,48,4,4.84,540.5
C2,48,5,4.84,517.5
C2,48,6,4.84,494.6
C2,48,7,4.84,471.6
C2,48,8,4.84,448.7
C2,48,9,4.84,425.7
C2,48,10,4.84,402.77
C2,49,1,4.90,632.01
C2,49,2,4.90,608.2
C2,49,3,4.90,584.4
C2,49,4,4.90,560.6
C2,49,5,4.90,536.8
C2,49,6,4.90,513.0
C2,49,7,4.90,489.2
C2,49,8,4.90,465.4
C2,49,9,4.90,441.6
C2,49,10,4.90,417.77
C2,50,1,4.83,552.45
C2,50,2,4.83,531.6
C2,50,3,4.83,510.8
C2,50,4,4.83,490.0
C2,50,5,4.83,469.2
C2,50,6,4.83,448.4
C2,50,7,4.83,427.6
C2,50,8,4.83,406.8
C2,50,9,4.83,386.0
C2,50,10,4.83,365.18
C2,51,1,4.94,572.64
C2,51,2,4.94,551.1
C2,51,3,4.94,529.5
C2,51,4,4.94,507.9
C2,51,5,4.94,486.4
C2,51,6,4.94,464.8
C2,51,7,4.94,443.2
C2,51,8,4.94,421.7
C2,51,9,4.94,400.1
C2,51,10,4.94,378.52
C2,52,1,4.77,595.43
C2,52,2,4.77,573.0
C2,52,3,4.77,550.6
C2,52,4,4.77,528.2
C2,52,5,4.77,505.7
C2,52,6,4.77,483.3
C2,52,7,4.77,460.9
C2,52,8,4.77,438.4
C2,52,9,4.77,416.0
C2,52,10,4.77,393.59
C2,53,1,4.71,579.22
C2,53,2,4.71,557.4
C2,53,3,4.71,535.6
C2,53,4,4.71,513.8
C2,53,5,4.71,492.0
C2,53,6,4.71,470.1
C2,53,7,4.71,448.3
C2,53,8,4.71,426.5
C2,53,9,4.71,404.7
C2,53,10,4.71,382.87
C2,54,1,4.55,602.0
C2,54,2,4.55,579.3
C2,54,3,4.55,556.7
C2,54,4,4.55,534.0
C2,54,5,4.55,511.3
C2,54,6,4.55,488.6
C2,54,7,4.55,466.0
C2,54,8,4.55,443.3
C2,54,9,4.55,420.6
C2,54,10,4.55,397.93
C2,55,1,4.54,634.14
C2,55,2,4.54,610.3
C2,55,3,4.54,586.4
C2,55,4,4.54,562.5
C2,55,5,4.54,538.6
C2,55,6,4.54,514.7
C2,55,7,4.54,490.8
C2,55,8,4.54,466.9
C2,55,9,4.54,443.1
C2,55,10,4.54,419.18
C2,56,1,4.60,614.6
C2,56,2,4.60,591.5
C2,56,3,4.60,568.3
C2,56,4,4.60,545.2
C2,56,5,4.60,522.0
C2,56,6,4.60,498.9
C2,56,7,4.60,475.7
C2,56,8,4.60,452.6
C2,56,9,4.60,429.4
C2,56,10,4.60,406.26
C2,57,1,4.50,626.64
C2,57,2,4.50,603.0
C2,57,3,4.50,579.4
C2,57,4,4.50,555.8
C2,57,5,4.50,532.2
C2,57,6,4.50,508.6
C2,57,7,4.50,485.0
C2,57,8,4.50,461.4
C2,57,9,4.50,437.8
C2,57,10,4.50,414.22
C2,58,1,4.58,649.15
C2,58,2,4.58,624.7
C2,58,3,4.58,600.3
C2,58,4,4.58,575.8
C2,58,5,4.58,551.4
C2,58,6,4.58,526.9
C2,58,7,4.58,502.5
C2,58,8,4.58,478.0
C2,58,9,4.58,453.6
C2,58,10,4.58,429.1
C2,59,1,4.67,713.9
C2,59,2,4.67,687.0
C2,59,3,4.67,660.1
C2,59,4,4.67,633.2
C2,59,5,4.67,606.3
C2,59,6,4.67,579.5
C2,59,7,4.67,552.6
C2,59,8,4.67,525.7
C2,59,9,4.67,498.8
C2,59,10,4.67,471.9
C2,60,1,4.76,755.12
C2,60,2,4.76,726.7
C2,60,3,4.76,698.2
C2,60,4,4.76,669.8
C2,60,5,4.76,641.4
C2,60,6,4.76,612.9
C2,60,7,4.76,584.5
C2,60,8,4.76,556.0
C2,60,9,4.76,527.6
C2,60,10,4.76,499.15
C2,61,1,4.79,674.35
C2,61,2,4.79,649.0
C2,61,3,4.79,623.6
C2,61,4,4.79,598.2
C2,61,5,4.79,572.8
C2,61,6,4.79,547.4
C2,61,7,4.79,522.0
C2,61,8,4.79,496.6
C2,61,9,4.79,471.2
C2,61,10,4.79,445.75
C2,62,1,4.95,833.39
C2,62,2,4.95,802.0
C2,62,3,4.95,770.6
C2,62,4,4.95,739.2
C2,62,5,4.95,707.8
C2,62,6,4.95,676.4
C2,62,7,4.95,645.1
C2,62,8,4.95,613.7
C2,62,9,4.95,582.3
C2,62,10,4.95,550.89
C2,63,1,5.05,933.25
C2,63,2,5.05,898.1
C2,63,3,5.05,862.9
C2,63,4,5.05,827.8
C2,63,5,5.05,792.6
C2,63,6,5.05,757.5
C2,63,7,5.05,722.3
C2,63,8,5.05,687.2
C2,63,9,5.05,652.0
C2,63,10,5.05,616.89
C2,64,1,4.94,1029.77
C2,64,2,4.94,991.0
C2,64,3,4.94,952.2
C2,64,4,4.94,913.4
C2,64,5,4.94,874.6
C2,64,6,4.94,835.8
C2,64,7,4.94,797.1
C2,64,8,4.94,758.3
C2,64,9,4.94,719.5
C2,64,10,4.94,680.69
C2,65,1,5.08,870.26
C2,65,2,5.08,837.5
C2,65,3,5.08,804.7
C2,65,4,5.08,771.9
C2,65,5,5.08,739.1
C2,65,6,5.08,706.4
C2,65,7,5.08,673.6
C2,65,8,5.08,640.8
C2,65,9,5.08,608.0
C2,65,10,5.08,575.26
C2,66,1,5.17,960.57
C2,66,2,5.17,924.4
C2,66,3,5.17,888.2
C2,66,4,5.17,852.0
C2,66,5,5.17,815.9
C2,66,6,5.17,779.7
C2,66,7,5.17,743.5
C2,66,8,5.17,707.3
C2,66,9,5.17,671.1
C2,66,10,5.17,634.96
C2,67,1,5.56,1111.56
C2,67,2,5.56,1069.7
C2,67,3,5.56,1027.8
C2,67,4,5.56,986.0
C2,67,5,5.56,944.1
C2,67,6,5.56,902.2
C2,67,7,5.56,860.4
C2,67,8,5.56,818.5
C2,67,9,5.56,776.6
C2,67,10,5.56,734.76
C2,68,1,5.77,1267.09
C2,68,2,5.77,1219.4
C2,68,3,5.77,1171.6
C2,68,4,5.77,1123.9
C2,68,5,5.77,1076.2
C2,68,6,5.77,1028.5
C2,68,7,5.77,980.7
C2,68,8,5.77,933.0
C2,68,9,5.77,885.3
C2,68,10,5.77,837.57
C2,69,1,5.89,1080.44
C2,69,2,5.89,1039.7
C2,69,3,5.89,999.1
C2,69,4,5.89,958.4
C2,69,5,5.89,917.7
C2,69,6,5.89,877.0
C2,69,7,5.89,836.3
C2,69,8,5.89,795.6
C2,69,9,5.89,754.9
C2,69,10,5.89,714.19
C2,70,1,5.90,1305.16
C2,70,2,5.90,1256.0
C2,70,3,5.90,1206.8
C2,70,4,5.90,1157.7
C2,70,5,5.90,1108.5
C2,70,6,5.90,1059.4
C2,70,7,5.90,1010.2
C2,70,8,5.90,961.0
C2,70,9,5.90,911.9
C2,70,10,5.90,862.73
C2,71,1,5.92,1495.23
C2,71,2,5.92,1438.9
C2,71,3,5.92,1382.6
C2,71,4,5.92,1326.3
C2,71,5,5.92,1270.0
C2,71,6,5.92,1213.6
C2,71,7,5.92,1157.3
C2,71,8,5.92,1101.0
C2,71,9,5.92,1044.7
C2,71,10,5.92,988.37
C2,72,1,6.00,1604.07
C2,72,2,6.00,1543.7
C2,72,3,6.00,1483.2
C2,72,4,6.00,1422.8
C2,72,5,6.00,1362.4
C2,72,6,6.00,1302.0
C2,72,7,6.00,1241.6
C2,72,8,6.00,1181.2
C2,72,9,6.00,1120.7
C2,72,10,6.00,1060.32
C2,73,1,6.08,1348.6
C2,73,2,6.08,1297.8
C2,73,3,6.08,1247.0
C2,73,4,6.08,1196.2
C2,73,5,6.08,1145.4
C2,73,6,6.08,1094.6
C2,73,7,6.08,1043.8
C2,73,8,6.08,993.0
C2,73,9,6.08,942.2
C2,73,10,6.08,891.45
C2,74,1,6.13,1578.04
C2,74,2,6.13,1518.6
C2,74,3,6.13,1459.2
C2,74,4,6.13,1399.7
C2,74,5,6.13,1340.3
C2,74,6,6.13,1280.9
C2,74,7,6.13,1221.4
C2,74,8,6.13,1162.0
C2,74,9,6.13,1102.5
C2,74,10,6.13,1043.11
C2,75,1,6.25,1731.53
C2,75,2,6.25,1666.3
C2,75,3,6.25,1601.1
C2,75,4,6.25,1535.9
C2,75,5,6.25,1470.7
C2,75,6,6.25,1405.4
C2,75,7,6.25,1340.2
C2,75,8,6.25,1275.0
C2,75,9,6.25,1209.8
C2,75,10,6.25,1144.57
C2,76,1,6.17,1707.63
C2,76,2,6.17,1643.3
C2,76,3,6.17,1579.0
C2,76,4,6.17,1514.7
C2,76,5,6.17,1450.4
C2,76,6,6.17,1386.0
C2,76,7,6.17,1321.7
C2,76,8,6.17,1257.4
C2,76,9,6.17,1193.1
C2,76,10,6.17,1128.78
C2,77,1,6.23,1531.08
C2,77,2,6.23,1473.4
C2,77,3,6.23,1415.7
C2,77,4,6.23,1358.1
C2,77,5,6.23,1300.4
C2,77,6,6.23,1242.7
C2,77,7,6.23,1185.1
C2,77,8,6.23,1127.4
C2,77,9,6.23,1069.7
C2,77,10,6.23,1012.07
C2,78,1,6.10,1588.79
C2,78,2,6.10,1528.9
C2,78,3,6.10,1469.1
C2,78,4,6.10,1409.3
C2,78,5,6.10,1349.4
C2,78,6,6.10,1289.6
C2,78,7,6.10,1229.7
C2,78,8,6.10,1169.9
C2,78,9,6.10,1110.1
C2,78,10,6.10,1050.22
C2,79,1,6.20,1629.55
C2,79,2,6.20,1568.2
C2,79,3,6.20,1506.8
C2,79,4,6.20,1445.4
C2,79,5,6.20,1384.0
C2,79,6,6.20,1322.7
C2,79,7,6.20,1261.3
C2,79,8,6.20,1199.9
C2,79,9,6.20,1138.5
C2,79,10,6.20,1077.16
C2,80,1,6.12,1721.07
C2,80,2,6.12,1656.2
C2,80,3,6.12,1591.4
C2,80,4,6.12,1526.6
C2,80,5,6.12,1461.8
C2,80,6,6.12,1396.9
C2,80,7,6.12,1332.1
C2,80,8,6.12,1267.3
C2,80,9,6.12,1202.5
C2,80,10,6.12,1137.65
C2,81,1,6.19,1615.19
C2,81,2,6.19,1554.4
C2,81,3,6.19,1493.5
C2,81,4,6.19,1432.7
C2,81,5,6.19,1371.8
C2,81,6,6.19,1311.0
C2,81,7,6.19,1250.2
C2,81,8,6.19,1189.3
C2,81,9,6.19,1128.5
C2,81,10,6.19,1067.67
C2,82,1,6.15,1662.89
C2,82,2,6.15,1600.3
C2,82,3,6.15,1537.6
C2,82,4,6.15,1475.0
C2,82,5,6.15,1412.4
C2,82,6,6.15,1349.7
C2,82,7,6.15,1287.1
C2,82,8,6.15,1224.5
C2,82,9,6.15,1161.8
C2,82,10,6.15,1099.2
C2,83,1,6.05,1727.18
C2,83,2,6.05,1662.1
C2,83,3,6.05,1597.1
C2,83,4,6.05,1532.0
C2,83,5,6.05,1467.0
C2,83,6,6.05,1401.9
C2,83,7,6.05,1336.9
C2,83,8,6.05,1271.8
C2,83,9,6.05,1206.7
C2,83,10,6.05,1141.69
C2,84,1,5.75,1717.64
C2,84,2,5.75,1652.9
C2,84,3,5.75,1588.3
C2,84,4,5.75,1523.6
C2,84,5,5.75,1458.9
C2,84,6,5.75,1394.2
C2,84,7,5.75,1329.5
C2,84,8,5.75,1264.8
C2,84,9,5.75,1200.1
C2,84,10,5.75,1135.39
C2,85,1,5.66,1740.8
C2,85,2,5.66,1675.2
C2,85,3,5.66,1609.7
C2,85,4,5.66,1544.1
C2,85,5,5.66,1478.5
C2,85,6,5.66,1413.0
C2,85,7,5.66,1347.4
C2,85,8,5.66,1281.8
C2,85,9,5.66,1216.3
C2,85,10,5.66,1150.7
C2,86,1,5.46,1729.49
C2,86,2,5.46,1664.4
C2,86,3,5.46,1599.2
C2,86,4,5.46,1534.1
C2,86,5,5.46,1468.9
C2,86,6,5.46,1403.8
C2,86,7,5.46,1338.7
C2,86,8,5.46,1273.5
C2,86,9,5.46,1208.4
C2,86,10,5.46,1143.23
C2,87,1,5.33,1670.49
C2,87,2,5.33,1607.6
C2,87,3,5.33,1544.7
C2,87,4,5.33,1481.7
C2,87,5,5.33,1418.8
C2,87,6,5.33,1355.9
C2,87,7,5.33,1293.0
C2,87,8,5.33,1230.1
C2,87,9,5.33,1167.1
C2,87,10,5.33,1104.22
C2,88,1,5.34,1646.87
C2,88,2,5.34,1584.8
C2,88,3,5.34,1522.8
C2,88,4,5.34,1460.8
C2,88,5,5.34,1398.8
C2,88,6,5.34,1336.7
C2,88,7,5.34,1274.7
C2,88,8,5.34,1212.7
C2,88,9,5.34,1150.6
C2,88,10,5.34,1088.61
C2,89,1,5.16,1677.62
C2,89,2,5.16,1614.4
C2,89,3,5.16,1551.2
C2,89,4,5.16,1488.1
C2,89,5,5.16,1424.9
C2,89,6,5.16,1361.7
C2,89,7,5.16,1298.5
C2,89,8,5.16,1235.3
C2,89,9,5.16,1172.1
C2,89,10,5.16,1108.94
C2,90,1,5.00,1587.86
C2,90,2,5.00,1528.1
C2,90,3,5.00,1468.2
C2,90,4,5.00,1408.4
