consumer_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
C2,26,8,3.16,1330.1
C2,26,9,3.16,1262.0
C2,26,10,3.16,1193.99
C2,27,1,3.34,1801.93
C2,27,2,3.34,1734.1
C2,27,3,3.34,1666.2
C2,27,4,3.34,1598.3
C2,27,5,3.34,1530.5
C2,27,6,3.34,1462.6
C2,27,7,3.34,1394.7
C2,27,8,3.34,1326.8
C2,27,9,3.34,1259.0
C2,27,10,3.34,1191.11
C2,28,1,3.47,1685.96
C2,28,2,3.47,1622.5
C2,28,3,3.47,1559.0
C2,28,4,3.47,1495.5
C2,28,5,3.47,1432.0
C2,28,6,3.47,1368.5
C2,28,7,3.47,1305.0
C2,28,8,3.47,1241.5
C2,28,9,3.47,1178.0
C2,28,10,3.47,1114.45
C2,29,1,3.60,1797.58
C2,29,2,3.60,1729.9
C2,29,3,3.60,1662.2
C2,29,4,3.60,1594.5
C2,29,5,3.60,1526.8
C2,29,6,3.60,1459.1
C2,29,7,3.60,1391.3
C2,29,8,3.60,1323.6
C2,29,9,3.60,1255.9
C2,29,10,3.60,1188.23
C2,30,1,3.80,1683.09
C2,30,2,3.80,1619.7
C2,30,3,3.80,1556.3
C2,30,4,3.80,1492.9
C2,30,5,3.80,1429.5
C2,30,6,3.80,1366.1
C2,30,7,3.80,1302.7
C2,30,8,3.80,1239.3
C2,30,9,3.80,1175.9
C2,30,10,3.80,1112.55
C2,31,1,3.97,1605.65
C2,31,2,3.97,1545.2
C2,31,3,3.97,1484.7
C2,31,4,3.97,1424.2
C2,31,5,3.97,1363.7
C2,31,6,3.97,1303.3
C2,31,7,3.97,1242.8
C2,31,8,3.97,1182.3
C2,31,9,3.97,1121.8
C2,31,10,3.97,1061.36
C2,32,1,4.13,1475.41
C2,32,2,4.13,1419.8
C2,32,3,4.13,1364.3
C2,32,4,4.13,1308.7
C2,32,5,4.13,1253.1
C2,32,6,4.13,1197.6
C2,32,7,4.13,1142.0
C2,32,8,4.13,1086.4
C2,32,9,4.13,1030.8
C2,32,10,4.13,975.27
C2,33,1,4.27,1628.71
C2,33,2,4.27,1567.4
C2,33,3,4.27,1506.0
C2,33,4,4.27,1444.7
C2,33,5,4.27,1383.3
C2,33,6,4.27,1322.0
C2,33,7,4.27,1260.6
C2,33,8,4.27,1199.3
C2,33,9,4.27,1138.0
C2,33,10,4.27,1076.61
C2,34,1,4.27,1520.89
C2,34,2,4.27,1463.6
C2,34,3,4.27,1406.3
C2,34,4,4.27,1349.0
C2,34,5,4.27,1291.8
C2,34,6,4.27,1234.5
C2,34,7,4.27,1177.2
C2,34,8,4.27,1119.9
C2,34,9,4.27,1062.6
C2,34,10,4.27,1005.34
C2,35,1,4.41,1368.52
C2,35,2,4.41,1317.0
C2,35,3,4.41,1265.4
C2,35,4,4.41,1213.9
C2,35,5,4.41,1162.3
C2,35,6,4.41,1110.8
C2,35,7,4.41,1059.2
C2,35,8,4.41,1007.7
C2,35,9,4.41,956.2
C2,35,10,4.41,904.61
C2,36,1,4.49,1191.31
C2,36,2,4.49,1146.4
C2,36,3,4.49,1101.6
C2,36,4,4.49,1056.7
C2,36,5,4.49,1011.8
C2,36,6,4.49,967.0
C2,36,7,4.49,922.1
C2,36,8,4.49,877.2
C2,36,9,4.49,832.4
C2,36,10,4.49,787.48
C2,37,1,4.62,1383.52
C2,37,2,4.62,1331.4
C2,37,3,4.62,1279.3
C2,37,4,4.62,1227.2
C2,37,5,4.62,1175.1
C2,37,6,4.62,1123.0
C2,37,7,4.62,1070.9
C2,37,8,4.62,1018.8
C2,37,9,4.62,966.6
C2,37,10,4.62,914.53
C2,38,1,4.71,1195.39
C2,38,2,4.71,1150.4
C2,38,3,4.71,1105.3
C2,38,4,4.71,1060.3
C2,38,5,4.71,1015.3
C2,38,6,4.71,970.3
C2,38,7,4.71,925.2
C2,38,8,4.71,880.2
C2,38,9,4.71,835.2
C2,38,10,4.71,790.17
C2,39,1,4.73,1040.61
C2,39,2,4.73,1001.4
C2,39,3,4.73,962.2
C2,39,4,4.73,923.0
C2,39,5,4.73,883.8
C2,39,6,4.73,844.6
C2,39,7,4.73,805.4
C2,39,8,4.73,766.2
C2,39,9,4.73,727.1
C2,39,10,4.73,687.86
C2,40,1,4.77,843.4
C2,40,2,4.77,811.6
C2,40,3,4.77,779.9
C2,40,4,4.77,748.1
C2,40,5,4.77,716.3
C2,40,6,4.77,684.6
C2,40,7,4.77,652.8
C2,40,8,4.77,621.0
C2,40,9,4.77,589.3
C2,40,10,4.77,557.5
C2,41,1,4.82,1061.63
C2,41,2,4.82,1021.6
C2,41,3,4.82,981.7
C2,41,4,4.82,941.7
C2,41,5,4.82,901.7
C2,41,6,4.82,861.7
C2,41,7,4.82,821.7
C2,41,8,4.82,781.7
C2,41,9,4.82,741.7
C2,41,10,4.82,701.76
C2,42,1,4.79,903.05
C2,42,2,4.79,869.0
C2,42,3,4.79,835.0
C2,42,4,4.79,801.0
C2,42,5,4.79,767.0
C2,42,6,4.79,733.0
C2,42,7,4.79,699.0
C2,42,8,4.79,665.0
C2,42,9,4.79,630.9
C2,42,10,4.79,596.93
C2,43,1,4.66,851.83
C2,43,2,4.66,819.7
C2,43,3,4.66,787.7
C2,43,4,4.66,755.6
C2,43,5,4.66,723.5
C2,43,6,4.66,691.4
C2,43,7,4.66,659.3
C2,43,8,4.66,627.2
C2,43,9,4.66,595.2
C2,43,10,4.66,563.07
C2,44,1,4.56,760.12
C2,44,2,4.56,731.5
C2,44,3,4.56,702.9
C2,44,4,4.56,674.2
C2,44,5,4.56,645.6
C2,44,6,4.56,617.0
C2,44,7,4.56,588.3
C2,44,8,4.56,559.7
C2,44,9,4.56,531.1
C2,44,10,4.56,502.45
C2,45,1,4.75,1058.76
C2,45,2,4.75,1018.9
C2,45,3,4.75,979.0
C2,45,4,4.75,939.1
C2,45,5,4.75,899.2
C2,45,6,4.75,859.4
C2,45,7,4.75,819.5
C2,45,8,4.75,779.6
C2,45,9,4.75,739.7
C2,45,10,4.75,699.86
C2,46,1,4.87,1013.37
C2,46,2,4.87,975.2
C2,46,3,4.87,937.0
C2,46,4,4.87,898.9
C2,46,5,4.87,860.7
C2,46,6,4.87,822.5
C2,46,7,4.87,784.4
C2,46,8,4.87,746.2
C2,46,9,4.87,708.0
C2,46,10,4.87,669.86
C2,47,1,4.68,993.09
C2,47,2,4.68,955.7
C2,47,3,4.68,918.3
C2,47,4,4.68,880.9
C2,47,5,4.68,843.5
C2,47,6,4.68,806.1
C2,47,7,4.68,768.7
C2,47,8,4.68,731.3
C2,47,9,4.68,693.9
C2,47,10,4.68,656.45
C2,48,1,4.78,943.62
C2,48,2,4.78,908.1
C2,48,3,4.78,872.5
C2,48,4,4.78,837.0
C2,48,5,4.78,801.5
C2,48,6,4.78,765.9
C2,48,7,4.78,730.4
C2,48,8,4.78,694.8
C2,48,9,4.78,659.3
C2,48,10,4.78,623.75
C2,49,1,4.76,956.13
C2,49,2,4.76,920.1
C2,49,3,4.76,884.1
C2,49,4,4.76,848.1
C2,49,5,4.76,812.1
C2,49,6,4.76,776.1
C2,49,7,4.76,740.1
C2,49,8,4.76,704.0
C2,49,9,4.76,668.0
C2,49,10,4.76,632.02
C2,50,1,4.71,1065.15
C2,50,2,4.71,1025.0
C2,50,3,4.71,984.9
C2,50,4,4.71,944.8
C2,50,5,4.71,904.7
C2,50,6,4.71,864.6
C2,50,7,4.71,824.4
C2,50,8,4.71,784.3
C2,50,9,4.71,744.2
C2,50,10,4.71,704.08
C2,51,1,4.62,1050.89
C2,51,2,4.62,1011.3
C2,51,3,4.62,971.7
C2,51,4,4.62,932.1
C2,51,5,4.62,892.6
C2,51,6,4.62,853.0
C2,51,7,4.62,813.4
C2,51,8,4.62,773.8
C2,51,9,4.62,734.2
C2,51,10,4.62,694.65
C2,52,1,4.64,1110.73
C2,52,2,4.64,1068.9
C2,52,3,4.64,1027.1
C2,52,4,4.64,985.2
C2,52,5,4.64,943.4
C2,52,6,4.64,901.6
C2,52,7,4.64,859.7
C2,52,8,4.64,817.9
C2,52,9,4.64,776.0
C2,52,10,4.64,734.21
C2,53,1,4.55,1037.09
C2,53,2,4.55,998.0
C2,53,3,4.55,959.0
C2,53,4,4.55,919.9
C2,53,5,4.55,880.8
C2,53,6,4.55,841.8
C2,53,7,4.55,802.7
C2,53,8,4.55,763.7
C2,53,9,4.55,724.6
C2,53,10,4.55,685.53
C2,54,1,4.63,1067.84
C2,54,2,4.63,1027.6
C2,54,3,4.63,987.4
C2,54,4,4.63,947.2
C2,54,5,4.63,907.0
C2,54,6,4.63,866.7
C2,54,7,4.63,826.5
C2,54,8,4.63,786.3
C2,54,9,4.63,746.1
C2,54,10,4.63,705.86
C2,55,1,4.37,1124.9
C2,55,2,4.37,1082.5
C2,55,3,4.37,1040.2
C2,55,4,4.37,997.8
C2,55,5,4.37,955.4
C2,55,6,4.37,913.1
C2,55,7,4.37,870.7
C2,55,8,4.37,828.3
C2,55,9,4.37,785.9
C2,55,10,4.37,743.58
C2,56,1,4.42,1004.76
C2,56,2,4.42,966.9
C2,56,3,4.42,929.1
C2,56,4,4.42,891.2
C2,56,5,4.42,853.4
C2,56,6,4.42,815.5
C2,56,7,4.42,777.7
C2,56,8,4.42,739.8
C2,56,9,4.42,702.0
C2,56,10,4.42,664.16
C2,57,1,4.42,989.94
C2,57,2,4.42,952.7
C2,57,3,4.42,915.4
C2,57,4,4.42,878.1
C2,57,5,4.42,840.8
C2,57,6,4.42,803.5
C2,57,7,4.42,766.2
C2,57,8,4.42,728.9
C2,57,9,4.42,691.7
C2,57,10,4.42,654.37
C2,58,1,4.43,1118.88
C2,58,2,4.43,1076.7
C2,58,3,4.43,1034.6
C2,58,4,4.43,992.5
C2,58,5,4.43,950.3
C2,58,6,4.43,908.2
C2,58,7,4.43,866.0
C2,58,8,4.43,823.9
C2,58,9,4.43,781.7
C2,58,10,4.43,739.6
C2,59,1,4.42,1211.51
C2,59,2,4.42,1165.9
C2,59,3,4.42,1120.2
C2,59,4,4.42,1074.6
C2,59,5,4.42,1029.0
C2,59,6,4.42,983.4
C2,59,7,4.42,937.7
C2,59,8,4.42,892.1
C2,59,9,4.42,846.5
C2,59,10,4.42,800.83
C2,60,1,4.47,1250.6
C2,60,2,4.47,1203.5
C2,60,3,4.47,1156.4
C2,60,4,4.47,1109.3
C2,60,5,4.47,1062.2
C2,60,6,4.47,1015.1
C2,60,7,4.47,968.0
C2,60,8,4.47,920.9
C2,60,9,4.47,873.8
C2,60,10,4.47,826.67
C2,61,1,4.42,1064.97
C2,61,2,4.42,1024.9
C2,61,3,4.42,984.7
C2,61,4,4.42,944.6
C2,61,5,4.42,904.5
C2,61,6,4.42,864.4
C2,61,7,4.42,824.3
C2,61,8,4.42,784.2
C2,61,9,4.42,744.1
C2,61,10,4.42,703.96
C2,62,1,4.45,1178.44
C2,62,2,4.45,1134.1
C2,62,3,4.45,1089.7
C2,62,4,4.45,1045.3
C2,62,5,4.45,1000.9
C2,62,6,4.45,956.5
C2,62,7,4.45,912.1
C2,62,8,4.45,867.7
C2,62,9,4.45,823.4
C2,62,10,4.45,778.97
C2,63,1,4.55,1278.57
C2,63,2,4.55,1230.4
C2,63,3,4.55,1182.3
C2,63,4,4.55,1134.1
C2,63,5,4.55,1085.9
C2,63,6,4.55,1037.8
C2,63,7,4.55,989.6
C2,63,8,4.55,941.5
C2,63,9,4.55,893.3
C2,63,10,4.55,845.16
C2,64,1,4.57,1375.28
C2,64,2,4.57,1323.5
C2,64,3,4.57,1271.7
C2,64,4,4.57,1219.9
C2,64,5,4.57,1168.1
C2,64,6,4.57,1116.3
C2,64,7,4.57,1064.5
C2,64,8,4.57,1012.7
C2,64,9,4.57,960.9
C2,64,10,4.57,909.08
C2,65,1,4.66,1111.47
C2,65,2,4.66,1069.6
C2,65,3,4.66,1027.7
C2,65,4,4.66,985.9
C2,65,5,4.66,944.0
C2,65,6,4.66,902.2
C2,65,7,4.66,860.3
C2,65,8,4.66,818.4
C2,65,9,4.66,776.6
C2,65,10,4.66,734.7
C2,66,1,4.79,1265.33
C2,66,2,4.79,1217.7
C2,66,3,4.79,1170.0
C2,66,4,4.79,1122.4
C2,66,5,4.79,1074.7
C2,66,6,4.79,1027.0
C2,66,7,4.79,979.4
C2,66,8,4.79,931.7
C2,66,9,4.79,884.1
C2,66,10,4.79,836.4
C2,67,1,4.86,1590.92
C2,67,2,4.86,1531.0
C2,67,3,4.86,1471.1
C2,67,4,4.86,1411.2
C2,67,5,4.86,1351.2
C2,67,6,4.86,1291.3
C2,67,7,4.86,1231.4
C2,67,8,4.86,1171.5
C2,67,9,4.86,1111.6
C2,67,10,4.86,1051.63
C2,68,1,4.86,1849.36
C2,68,2,4.86,1779.7
C2,68,3,4.86,1710.0
C2,68,4,4.86,1640.4
C2,68,5,4.86,1570.7
C2,68,6,4.86,1501.1
C2,68,7,4.86,1431.4
C2,68,8,4.86,1361.8
C2,68,9,4.86,1292.1
C2,68,10,4.86,1222.46
C2,69,1,4.97,1561.19
C2,69,2,4.97,1502.4
C2,69,3,4.97,1443.6
C2,69,4,4.97,1384.8
C2,69,5,4.97,1326.0
C2,69,6,4.97,1267.2
C2,69,7,4.97,1208.4
C2,69,8,4.97,1149.6
C2,69,9,4.97,1090.8
C2,69,10,4.97,1031.97
C2,70,1,5.02,1736.16
C2,70,2,5.02,1670.8
C2,70,3,5.02,1605.4
C2,70,4,5.02,1540.0
C2,70,5,5.02,1474.6
C2,70,6,5.02,1409.2
C2,70,7,5.02,1343.8
C2,70,8,5.02,1278.4
C2,70,9,5.02,1213.0
C2,70,10,5.02,1147.63
C2,71,1,5.10,1862.23
C2,71,2,5.10,1792.1
C2,71,3,5.10,1722.0
C2,71,4,5.10,1651.8
C2,71,5,5.10,1581.7
C2,71,6,5.10,1511.5
C2,71,7,5.10,1441.4
C2,71,8,5.10,1371.3
C2,71,9,5.10,1301.1
C2,71,10,5.10,1230.97
C2,72,1,5.17,2084.17
C2,72,2,5.17,2005.7
C2,72,3,5.17,1927.2
C2,72,4,5.17,1848.7
C2,72,5,5.17,1770.2
C2,72,6,5.17,1691.7
C2,72,7,5.17,1613.2
C2,72,8,5.17,1534.7
C2,72,9,5.17,1456.2
C2,72,10,5.17,1377.67
C2,73,1,5.46,1818.98
C2,73,2,5.46,1750.5
C2,73,3,5.46,1682.0
C2,73,4,5.46,1613.4
C2,73,5,5.46,1544.9
C2,73,6,5.46,1476.4
C2,73,7,5.46,1407.9
C2,73,8,5.46,1339.4
C2,73,9,5.46,1270.9
C2,73,10,5.46,1202.37
C2,74,1,5.49,1876.59
C2,74,2,5.49,1805.9
C2,74,3,5.49,1735.2
C2,74,4,5.49,1664.5
C2,74,5,5.49,1593.9
C2,74,6,5.49,1523.2
C2,74,7,5.49,1452.5
C2,74,8,5.49,1381.8
C2,74,9,5.49,1311.1
C2,74,10,5.49,1240.46
C2,75,1,5.67,1974.04
C2,75,2,5.67,1899.7
C2,75,3,5.67,1825.3
C2,75,4,5.67,1751.0
C2,75,5,5.67,1676.6
C2,75,6,5.67,1602.3
C2,75,7,5.67,1527.9
C2,75,8,5.67,1453.6
C2,75,9,5.67,1379.2
C2,75,10,5.67,1304.87
C2,76,1,5.65,2174.67
C2,76,2,5.65,2092.8
C2,76,3,5.65,2010.9
C2,76,4,5.65,1928.9
C2,76,5,5.65,1847.0
C2,76,6,5.65,1765.1
C2,76,7,5.65,1683.2
C2,76,8,5.65,1601.3
C2,76,9,5.65,1519.4
C2,76,10,5.65,1437.5
C2,77,1,5.56,2027.49
C2,77,2,5.56,1951.1
C2,77,3,5.56,1874.8
C2,77,4,5.56,1798.4
C2,77,5,5.56,1722.0
C2,77,6,5.56,1645.7
C2,77,7,5.56,1569.3
C2,77,8,5.56,1492.9
C2,77,9,5.56,1416.6
C2,77,10,5.56,1340.2
C2,78,1,5.63,2052.03
C2,78,2,5.63,1974.7
C2,78,3,5.63,1897.5
C2,78,4,5.63,1820.2
C2,78,5,5.63,1742.9
C2,78,6,5.63,1665.6
C2,78,7,5.63,1588.3
C2,78,8,5.63,1511.0
C2,78,9,5.63,1433.7
C2,78,10,5.63,1356.43
C2,79,1,5.54,2130.58
C2,79,2,5.54,2050.3
C2,79,3,5.54,1970.1
C2,79,4,5.54,1889.8
C2,79,5,5.54,1809.6
C2,79,6,5.54,1729.3
C2,79,7,5.54,1649.1
C2,79,8,5.54,1568.8
C2,79,9,5.54,1488.6
C2,79,10,5.54,1408.35
C2,80,1,5.56,2193.66
C2,80,2,5.56,2111.0
C2,80,3,5.56,2028.4
C2,80,4,5.56,1945.8
C2,80,5,5.56,1863.2
C2,80,6,5.56,1780.5
C2,80,7,5.56,1697.9
C2,80,8,5.56,1615.3
C2,80,9,5.56,1532.7
C2,80,10,5.56,1450.05
C2,81,1,5.86,2359.66
C2,81,2,5.86,2270.8
C2,81,3,5.86,2181.9
C2,81,4,5.86,2093.0
C2,81,5,5.86,2004.2
C2,81,6,5.86,1915.3
C2,81,7,5.86,1826.4
C2,81,8,5.86,1737.5
C2,81,9,5.86,1648.6
C2,81,10,5.86,1559.77
C2,82,1,5.77,2364.01
C2,82,2,5.77,2275.0
C2,82,3,5.77,2185.9
C2,82,4,5.77,2096.9
C2,82,5,5.77,2007.9
C2,82,6,5.77,1918.8
C2,82,7,5.77,1829.8
C2,82,8,5.77,1740.7
C2,82,9,5.77,1651.7
C2,82,10,5.77,1562.65
C2,83,1,5.60,2273.33
C2,83,2,5.60,2187.7
C2,83,3,5.60,2102.1
C2,83,4,5.60,2016.5
C2,83,5,5.60,1930.8
C2,83,6,5.60,1845.2
C2,83,7,5.60,1759.6
C2,83,8,5.60,1674.0
C2,83,9,5.60,1588.3
C2,83,10,5.60,1502.71
C2,84,1,5.51,2200.8
C2,84,2,5.51,2117.9
C2,84,3,5.51,2035.0
C2,84,4,5.51,1952.1
C2,84,5,5.51,1869.2
C2,84,6,5.51,1786.3
C2,84,7,5.51,1703.4
C2,84,8,5.51,1620.5
C2,84,9,5.51,1537.7
C2,84,10,5.51,1454.76
C2,85,1,5.48,2130.68
C2,85,2,5.48,2050.4
C2,85,3,5.48,1970.2
C2,85,4,5.48,1889.9
C2,85,5,5.48,1809.7
C2,85,6,5.48,1729.4
C2,85,7,5.48,1649.2
C2,85,8,5.48,1568.9
C2,85,9,5.48,1488.7
C2,85,10,5.48,1408.41
C2,86,1,5.36,2052.59
C2,86,2,5.36,1975.3
C2,86,3,5.36,1898.0
C2,86,4,5.36,1820.7
C2,86,5,5.36,1743.4
C2,86,6,5.36,1666.0
C2,86,7,5.36,1588.7
C2,86,8,5.36,1511.4
C2,86,9,5.36,1434.1
C2,86,10,5.36,1356.8
C2,87,1,5.17,1956.16
C2,87,2,5.17,1882.5
C2,87,3,5.17,1808.8
C2,87,4,5.17,1735.1
C2,87,5,5.17,1661.4
C2,87,6,5.17,1587.8
C2,87,7,5.17,1514.1
C2,87,8,5.17,1440.4
C2,87,9,5.17,1366.7
C2,87,10,5.17,1293.06
C2,88,1,5.04,1858.71
C2,88,2,5.04,1788.7
C2,88,3,5.04,1718.7
C2,88,4,5.04,1648.7
C2,88,5,5.04,1578.7
C2,88,6,5.04,1508.7
C2,88,7,5.04,1438.7
C2,88,8,5.04,1368.7
C2,88,9,5.04,1298.6
C2,88,10,5.04,1228.64
C2,89,1,4.83,1945.97
C2,89,2,4.83,1872.7
C2,89,3,4.83,1799.4
C2,89,4,4.83,1726.1
C2,89,5,4.83,1652.8
