consumer_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
C2,28,6,3.93,1163.4
C2,28,7,3.93,1109.4
C2,28,8,3.93,1055.4
C2,28,9,3.93,1001.5
C2,28,10,3.93,947.47
C2,29,1,4.22,1574.71
C2,29,2,4.22,1515.4
C2,29,3,4.22,1456.1
C2,29,4,4.22,1396.8
C2,29,5,4.22,1337.5
C2,29,6,4.22,1278.2
C2,29,7,4.22,1218.8
C2,29,8,4.22,1159.5
C2,29,9,4.22,1100.2
C2,29,10,4.22,1040.91
C2,30,1,4.29,1489.21
C2,30,2,4.29,1433.1
C2,30,3,4.29,1377.0
C2,30,4,4.29,1320.9
C2,30,5,4.29,1264.8
C2,30,6,4.29,1208.8
C2,30,7,4.29,1152.7
C2,30,8,4.29,1096.6
C2,30,9,4.29,1040.5
C2,30,10,4.29,984.39
C2,31,1,4.51,1429.84
C2,31,2,4.51,1376.0
C2,31,3,4.51,1322.1
C2,31,4,4.51,1268.3
C2,31,5,4.51,1214.4
C2,31,6,4.51,1160.6
C2,31,7,4.51,1106.7
C2,31,8,4.51,1052.9
C2,31,9,4.51,999.0
C2,31,10,4.51,945.15
C2,32,1,4.70,1356.66
C2,32,2,4.70,1305.6
C2,32,3,4.70,1254.5
C2,32,4,4.70,1203.4
C2,32,5,4.70,1152.3
C2,32,6,4.70,1101.2
C2,32,7,4.70,1050.1
C2,32,8,4.70,999.0
C2,32,9,4.70,947.9
C2,32,10,4.70,896.77
C2,33,1,4.79,1566.84
C2,33,2,4.79,1507.8
C2,33,3,4.79,1448.8
C2,33,4,4.79,1389.8
C2,33,5,4.79,1330.8
C2,33,6,4.79,1271.8
C2,33,7,4.79,1212.8
C2,33,8,4.79,1153.7
C2,33,9,4.79,1094.7
C2,33,10,4.79,1035.71
C2,34,1,4.87,1479.86
C2,34,2,4.87,1424.1
C2,34,3,4.87,1368.4
C2,34,4,4.87,1312.6
C2,34,5,4.87,1256.9
C2,34,6,4.87,1201.2
C2,34,7,4.87,1145.4
C2,34,8,4.87,1089.7
C2,34,9,4.87,1033.9
C2,34,10,4.87,978.21
C2,35,1,4.92,1400.29
C2,35,2,4.92,1347.5
C2,35,3,4.92,1294.8
C2,35,4,4.92,1242.1
C2,35,5,4.92,1189.3
C2,35,6,4.92,1136.6
C2,35,7,4.92,1083.8
C2,35,8,4.92,1031.1
C2,35,9,4.92,978.4
C2,35,10,4.92,925.61
C2,36,1,5.02,1347.95
C2,36,2,5.02,1297.2
C2,36,3,5.02,1246.4
C2,36,4,5.02,1195.6
C2,36,5,5.02,1144.9
C2,36,6,5.02,1094.1
C2,36,7,5.02,1043.3
C2,36,8,5.02,992.6
C2,36,9,5.02,941.8
C2,36,10,5.02,891.02
C2,37,1,4.99,1374.72
C2,37,2,4.99,1322.9
C2,37,3,4.99,1271.2
C2,37,4,4.99,1219.4
C2,37,5,4.99,1167.6
C2,37,6,4.99,1115.8
C2,37,7,4.99,1064.0
C2,37,8,4.99,1012.3
C2,37,9,4.99,960.5
C2,37,10,4.99,908.71
C2,38,1,4.94,1259.03
C2,38,2,4.94,1211.6
C2,38,3,4.94,1164.2
C2,38,4,4.94,1116.8
C2,38,5,4.94,1069.3
C2,38,6,4.94,1021.9
C2,38,7,4.94,974.5
C2,38,8,4.94,927.1
C2,38,9,4.94,879.7
C2,38,10,4.94,832.24
C2,39,1,4.97,1132.03
C2,39,2,4.97,1089.4
C2,39,3,4.97,1046.8
C2,39,4,4.97,1004.1
C2,39,5,4.97,961.5
C2,39,6,4.97,918.8
C2,39,7,4.97,876.2
C2,39,8,4.97,833.6
C2,39,9,4.97,790.9
C2,39,10,4.97,748.29
C2,40,1,4.88,902.86
C2,40,2,4.88,868.9
C2,40,3,4.88,834.8
C2,40,4,4.88,800.8
C2,40,5,4.88,766.8
C2,40,6,4.88,732.8
C2,40,7,4.88,698.8
C2,40,8,4.88,664.8
C2,40,9,4.88,630.8
C2,40,10,4.88,596.81
C2,41,1,4.97,1120.27
C2,41,2,4.97,1078.1
C2,41,3,4.97,1035.9
C2,41,4,4.97,993.7
C2,41,5,4.97,951.5
C2,41,6,4.97,909.3
C2,41,7,4.97,867.1
C2,41,8,4.97,824.9
C2,41,9,4.97,782.7
C2,41,10,4.97,740.52
C2,42,1,4.83,995.68
C2,42,2,4.83,958.2
C2,42,3,4.83,920.7
C2,42,4,4.83,883.2
C2,42,5,4.83,845.7
C2,42,6,4.83,808.2
C2,42,7,4.83,770.7
C2,42,8,4.83,733.2
C2,42,9,4.83,695.7
C2,42,10,4.83,658.16
C2,43,1,4.78,871.19
C2,43,2,4.78,838.4
C2,43,3,4.78,805.6
C2,43,4,4.78,772.8
C2,43,5,4.78,739.9
C2,43,6,4.78,707.1
C2,43,7,4.78,674.3
C2,43,8,4.78,641.5
C2,43,9,4.78,608.7
C2,43,10,4.78,575.87
C2,44,1,4.93,771.98
C2,44,2,4.93,742.9
C2,44,3,4.93,713.8
C2,44,4,4.93,684.8
C2,44,5,4.93,655.7
C2,44,6,4.93,626.6
C2,44,7,4.93,597.5
C2,44,8,4.93,568.4
C2,44,9,4.93,539.4
C2,44,10,4.93,510.29
C2,45,1,4.99,838.39
C2,45,2,4.99,806.8
C2,45,3,4.99,775.2
C2,45,4,4.99,743.7
C2,45,5,4.99,712.1
C2,45,6,4.99,680.5
C2,45,7,4.99,648.9
C2,45,8,4.99,617.3
C2,45,9,4.99,585.8
C2,45,10,4.99,554.19
C2,46,1,4.90,777.17
C2,46,2,4.90,747.9
C2,46,3,4.90,718.6
C2,46,4,4.90,689.4
C2,46,5,4.90,660.1
C2,46,6,4.90,630.8
C2,46,7,4.90,601.5
C2,46,8,4.90,572.3
C2,46,9,4.90,543.0
C2,46,10,4.90,513.72
C2,47,1,4.74,774.66
C2,47,2,4.74,745.5
C2,47,3,4.74,716.3
C2,47,4,4.74,687.1
C2,47,5,4.74,658.0
C2,47,6,4.74,628.8
C2,47,7,4.74,599.6
C2,47,8,4.74,570.4
C2,47,9,4.74,541.2
C2,47,10,4.74,512.07
C2,48,1,4.62,719.36
C2,48,2,4.62,692.3
C2,48,3,4.62,665.2
C2,48,4,4.62,638.1
C2,48,5,4.62,611.0
C2,48,6,4.62,583.9
C2,48,7,4.62,556.8
C2,48,8,4.62,529.7
C2,48,9,4.62,502.6
C2,48,10,4.62,475.51
C2,49,1,4.54,726.59
C2,49,2,4.54,699.2
C2,49,3,4.54,671.9
C2,49,4,4.54,644.5
C2,49,5,4.54,617.1
C2,49,6,4.54,589.8
C2,49,7,4.54,562.4
C2,49,8,4.54,535.0
C2,49,9,4.54,507.7
C2,49,10,4.54,480.29
C2,50,1,4.62,649.98
C2,50,2,4.62,625.5
C2,50,3,4.62,601.0
C2,50,4,4.62,576.5
C2,50,5,4.62,552.1
C2,50,6,4.62,527.6
C2,50,7,4.62,503.1
C2,50,8,4.62,478.6
C2,50,9,4.62,454.1
C2,50,10,4.62,429.65
C2,51,1,4.68,624.23
C2,51,2,4.68,600.7
C2,51,3,4.68,577.2
C2,51,4,4.68,553.7
C2,51,5,4.68,530.2
C2,51,6,4.68,506.7
C2,51,7,4.68,483.2
C2,51,8,4.68,459.7
C2,51,9,4.68,436.1
C2,51,10,4.68,412.63
C2,52,1,4.63,563.01
C2,52,2,4.63,541.8
C2,52,3,4.63,520.6
C2,52,4,4.63,499.4
C2,52,5,4.63,478.2
C2,52,6,4.63,457.0
C2,52,7,4.63,435.8
C2,52,8,4.63,414.6
C2,52,9,4.63,393.4
C2,52,10,4.63,372.16
C2,53,1,4.59,569.3
C2,53,2,4.59,547.9
C2,53,3,4.59,526.4
C2,53,4,4.59,505.0
C2,53,5,4.59,483.5
C2,53,6,4.59,462.1
C2,53,7,4.59,440.6
C2,53,8,4.59,419.2
C2,53,9,4.59,397.8
C2,53,10,4.59,376.32
C2,54,1,4.69,569.67
C2,54,2,4.69,548.2
C2,54,3,4.69,526.8
C2,54,4,4.69,505.3
C2,54,5,4.69,483.8
C2,54,6,4.69,462.4
C2,54,7,4.69,440.9
C2,54,8,4.69,419.5
C2,54,9,4.69,398.0
C2,54,10,4.69,376.56
C2,55,1,4.51,581.99
C2,55,2,4.51,560.1
C2,55,3,4.51,538.2
C2,55,4,4.51,516.2
C2,55,5,4.51,494.3
C2,55,6,4.51,472.4
C2,55,7,4.51,450.5
C2,55,8,4.51,428.6
C2,55,9,4.51,406.6
C2,55,10,4.51,384.71
C2,56,1,4.52,499.65
C2,56,2,4.52,480.8
C2,56,3,4.52,462.0
C2,56,4,4.52,443.2
C2,56,5,4.52,424.4
C2,56,6,4.52,405.6
C2,56,7,4.52,386.7
C2,56,8,4.52,367.9
C2,56,9,4.52,349.1
C2,56,10,4.52,330.27
C2,57,1,4.56,467.23
C2,57,2,4.56,449.6
C2,57,3,4.56,432.0
C2,57,4,4.56,414.4
C2,57,5,4.56,396.8
C2,57,6,4.56,379.2
C2,57,7,4.56,361.6
C2,57,8,4.56,344.0
C2,57,9,4.56,326.4
C2,57,10,4.56,308.84
C2,58,1,4.60,488.81
C2,58,2,4.60,470.4
C2,58,3,4.60,452.0
C2,58,4,4.60,433.6
C2,58,5,4.60,415.2
C2,58,6,4.60,396.8
C2,58,7,4.60,378.3
C2,58,8,4.60,359.9
C2,58,9,4.60,341.5
C2,58,10,4.60,323.11
C2,59,1,4.67,527.44
C2,59,2,4.67,507.6
C2,59,3,4.67,487.7
C2,59,4,4.67,467.8
C2,59,5,4.67,448.0
C2,59,6,4.67,428.1
C2,59,7,4.67,408.2
C2,59,8,4.67,388.4
C2,59,9,4.67,368.5
C2,59,10,4.67,348.64
C2,60,1,4.58,559.86
C2,60,2,4.58,538.8
C2,60,3,4.58,517.7
C2,60,4,4.58,496.6
C2,60,5,4.58,475.5
C2,60,6,4.58,454.4
C2,60,7,4.58,433.3
C2,60,8,4.58,412.2
C2,60,9,4.58,391.2
C2,60,10,4.58,370.07
C2,61,1,4.53,555.78
C2,61,2,4.53,534.8
C2,61,3,4.53,513.9
C2,61,4,4.53,493.0
C2,61,5,4.53,472.0
C2,61,6,4.53,451.1
C2,61,7,4.53,430.2
C2,61,8,4.53,409.2
C2,61,9,4.53,388.3
C2,61,10,4.53,367.38
C2,62,1,4.68,648.41
C2,62,2,4.68,624.0
C2,62,3,4.68,599.6
C2,62,4,4.68,575.1
C2,62,5,4.68,550.7
C2,62,6,4.68,526.3
C2,62,7,4.68,501.9
C2,62,8,4.68,477.5
C2,62,9,4.68,453.0
C2,62,10,4.68,428.61
C2,63,1,4.62,693.52
C2,63,2,4.62,667.4
C2,63,3,4.62,641.3
C2,63,4,4.62,615.2
C2,63,5,4.62,589.0
C2,63,6,4.62,562.9
C2,63,7,4.62,536.8
C2,63,8,4.62,510.7
C2,63,9,4.62,484.6
C2,63,10,4.62,458.43
C2,64,1,4.56,833.67
C2,64,2,4.56,802.3
C2,64,3,4.56,770.9
C2,64,4,4.56,739.5
C2,64,5,4.56,708.1
C2,64,6,4.56,676.7
C2,64,7,4.56,645.3
C2,64,8,4.56,613.9
C2,64,9,4.56,582.5
C2,64,10,4.56,551.07
C2,65,1,4.58,699.54
C2,65,2,4.58,673.2
C2,65,3,4.58,646.8
C2,65,4,4.58,620.5
C2,65,5,4.58,594.1
C2,65,6,4.58,567.8
C2,65,7,4.58,541.5
C2,65,8,4.58,515.1
C2,65,9,4.58,488.8
C2,65,10,4.58,462.41
C2,66,1,4.66,856.27
C2,66,2,4.66,824.0
C2,66,3,4.66,791.8
C2,66,4,4.66,759.5
C2,66,5,4.66,727.3
C2,66,6,4.66,695.0
C2,66,7,4.66,662.8
C2,66,8,4.66,630.5
C2,66,9,4.66,598.3
C2,66,10,4.66,566.01
C2,67,1,4.81,1028.1
C2,67,2,4.81,989.4
C2,67,3,4.81,950.7
C2,67,4,4.81,911.9
C2,67,5,4.81,873.2
C2,67,6,4.81,834.5
C2,67,7,4.81,795.8
C2,67,8,4.81,757.0
C2,67,9,4.81,718.3
C2,67,10,4.81,679.59
C2,68,1,4.92,1251.06
C2,68,2,4.92,1203.9
C2,68,3,4.92,1156.8
C2,68,4,4.92,1109.7
C2,68,5,4.92,1062.6
C2,68,6,4.92,1015.5
C2,68,7,4.92,968.3
C2,68,8,4.92,921.2
C2,68,9,4.92,874.1
C2,68,10,4.92,826.97
C2,69,1,4.94,876.28
C2,69,2,4.94,843.3
C2,69,3,4.94,810.3
C2,69,4,4.94,777.3
C2,69,5,4.94,744.3
C2,69,6,4.94,711.3
C2,69,7,4.94,678.3
C2,69,8,4.94,645.2
C2,69,9,4.94,612.2
C2,69,10,4.94,579.24
C2,70,1,5.16,1157.78
C2,70,2,5.16,1114.2
C2,70,3,5.16,1070.6
C2,70,4,5.16,1027.0
C2,70,5,5.16,983.3
C2,70,6,5.16,939.7
C2,70,7,5.16,896.1
C2,70,8,5.16,852.5
C2,70,9,5.16,808.9
C2,70,10,5.16,765.31
C2,71,1,5.16,1435.76
C2,71,2,5.16,1381.7
C2,71,3,5.16,1327.6
C2,71,4,5.16,1273.5
C2,71,5,5.16,1219.5
C2,71,6,5.16,1165.4
C2,71,7,5.16,1111.3
C2,71,8,5.16,1057.2
C2,71,9,5.16,1003.1
C2,71,10,5.16,949.07
C2,72,1,5.25,1481.99
C2,72,2,5.25,1426.2
C2,72,3,5.25,1370.4
C2,72,4,5.25,1314.5
C2,72,5,5.25,1258.7
C2,72,6,5.25,1202.9
C2,72,7,5.25,1147.1
C2,72,8,5.25,1091.3
C2,72,9,5.25,1035.4
C2,72,10,5.25,979.62
C2,73,1,5.37,1180.01
C2,73,2,5.37,1135.6
C2,73,3,5.37,1091.1
C2,73,4,5.37,1046.7
C2,73,5,5.37,1002.2
C2,73,6,5.37,957.8
C2,73,7,5.37,913.3
C2,73,8,5.37,868.9
C2,73,9,5.37,824.5
C2,73,10,5.37,780.01
C2,74,1,5.45,1405.75
C2,74,2,5.45,1352.8
C2,74,3,5.45,1299.9
C2,74,4,5.45,1246.9
C2,74,5,5.45,1194.0
C2,74,6,5.45,1141.0
C2,74,7,5.45,1088.1
C2,74,8,5.45,1035.1
C2,74,9,5.45,982.2
C2,74,10,5.45,929.23
C2,75,1,5.37,1574.71
C2,75,2,5.37,1515.4
C2,75,3,5.37,1456.1
C2,75,4,5.37,1396.8
C2,75,5,5.37,1337.5
C2,75,6,5.37,1278.2
C2,75,7,5.37,1218.8
C2,75,8,5.37,1159.5
C2,75,9,5.37,1100.2
C2,75,10,5.37,1040.91
C2,76,1,5.57,1642.98
C2,76,2,5.57,1581.1
C2,76,3,5.57,1519.2
C2,76,4,5.57,1457.3
C2,76,5,5.57,1395.5
C2,76,6,5.57,1333.6
C2,76,7,5.57,1271.7
C2,76,8,5.57,1209.8
C2,76,9,5.57,1147.9
C2,76,10,5.57,1086.04
C2,77,1,5.43,1489.21
C2,77,2,5.43,1433.1
C2,77,3,5.43,1377.0
C2,77,4,5.43,1320.9
C2,77,5,5.43,1264.8
C2,77,6,5.43,1208.8
C2,77,7,5.43,1152.7
C2,77,8,5.43,1096.6
C2,77,9,5.43,1040.5
C2,77,10,5.43,984.39
C2,78,1,5.40,1657.71
C2,78,2,5.40,1595.3
C2,78,3,5.40,1532.8
C2,78,4,5.40,1470.4
C2,78,5,5.40,1408.0
C2,78,6,5.40,1345.5
C2,78,7,5.40,1283.1
C2,78,8,5.40,1220.6
C2,78,9,5.40,1158.2
C2,78,10,5.40,1095.77
C2,79,1,5.48,1713.65
C2,79,2,5.48,1649.1
C2,79,3,5.48,1584.6
C2,79,4,5.48,1520.0
C2,79,5,5.48,1455.5
C2,79,6,5.48,1390.9
C2,79,7,5.48,1326.4
C2,79,8,5.48,1261.8
C2,79,9,5.48,1197.3
C2,79,10,5.48,1132.76
C2,80,1,5.27,1893.91
C2,80,2,5.27,1822.6
C2,80,3,5.27,1751.2
C2,80,4,5.27,1679.9
C2,80,5,5.27,1608.6
C2,80,6,5.27,1537.2
C2,80,7,5.27,1465.9
C2,80,8,5.27,1394.6
C2,80,9,5.27,1323.2
C2,80,10,5.27,1251.91
C2,81,1,5.25,1719.03
C2,81,2,5.25,1654.3
C2,81,3,5.25,1589.5
C2,81,4,5.25,1524.8
C2,81,5,5.25,1460.0
C2,81,6,5.25,1395.3
C2,81,7,5.25,1330.6
C2,81,8,5.25,1265.8
C2,81,9,5.25,1201.1
C2,81,10,5.25,1136.31
C2,82,1,5.16,1758.86
C2,82,2,5.16,1692.6
C2,82,3,5.16,1626.4
C2,82,4,5.16,1560.1
C2,82,5,5.16,1493.9
C2,82,6,5.16,1427.6
C2,82,7,5.16,1361.4
C2,82,8,5.16,1295.1
C2,82,9,5.16,1228.9
C2,82,10,5.16,1162.64
C2,83,1,5.05,1815.27
C2,83,2,5.05,1746.9
C2,83,3,5.05,1678.5
C2,83,4,5.05,1610.2
C2,83,5,5.05,1541.8
C2,83,6,5.05,1473.4
C2,83,7,5.05,1405.0
C2,83,8,5.05,1336.7
C2,83,9,5.05,1268.3
C2,83,10,5.05,1199.92
C2,84,1,5.04,1809.71
C2,84,2,5.04,1741.5
C2,84,3,5.04,1673.4
C2,84,4,5.04,1605.2
C2,84,5,5.04,1537.1
C2,84,6,5.04,1468.9
C2,84,7,5.04,1400.7
C2,84,8,5.04,1332.6
C2,84,9,5.04,1264.4
C2,84,10,5.04,1196.25
C2,85,1,4.98,1927.82
C2,85,2,4.98,1855.2
C2,85,3,4.98,1782.6
C2,85,4,4.98,1710.0
C2,85,5,4.98,1637.4
C2,85,6,4.98,1564.8
C2,85,7,4.98,1492.2
C2,85,8,4.98,1419.5
C2,85,9,4.98,1346.9
C2,85,10,4.98,1274.32
C2,86,1,4.76,1896.41
C2,86,2,4.76,1825.0
C2,86,3,4.76,1753.6
C2,86,4,4.76,1682.1
C2,86,5,4.76,1610.7
C2,86,6,4.76,1539.3
C2,86,7,4.76,1467.8
C2,86,8,4.76,1396.4
C2,86,9,4.76,1325.0
C2,86,10,4.76,1253.56
C2,87,1,4.55,1727.18
C2,87,2,4.55,1662.1
C2,87,3,4.55,1597.1
C2,87,4,4.55,1532.0
C2,87,5,4.55,1467.0
C2,87,6,4.55,1401.9
C2,87,7,4.55,1336.9
C2,87,8,4.55,1271.8
C2,87,9,4.55,1206.7
C2,87,10,4.55,1141.69
C2,88,1,4.63,1670.77
C2,88,2,4.63,1607.8
C2,88,3,4.63,1544.9
C2,88,4,4.63,1482.0
C2,88,5,4.63,1419.1
C2,88,6,4.63,1356.1
C2,88,7,4.63,1293.2
C2,88,8,4.63,1230.3
C2,88,9,4.63,1167.3
C2,88,10,4.63,1104.41
C2,89,1,4.60,1844.17
C2,89,2,4.60,1774.7
C2,89,3,4.60,1705.3
C2,89,4,4.60,1635.8
C2,89,5,4.60,1566.3
C2,89,6,4.60,1496.9
C2,89,7,4.60,1427.4
C2,89,8,4.60,1358.0
C2,89,9,4.60,1288.5
C2,89,10,4.60,1219.03
C2,90,1,4.41,1612.41
C2,90,2,4.41,1551.7
C2,90,3,4.41,1490.9
C2,90,4,4.41,1430.2
C2,90,5,4.41,1369.5
