generator_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
G1,9,8,0.91,843.6
G1,9,9,0.91,914.8
G1,9,10,0.91,986.05
G1,10,1,0.91,345.1
G1,10,2,0.91,416.3
G1,10,3,0.91,487.5
G1,10,4,0.91,558.7
G1,10,5,0.91,629.9
G1,10,6,0.91,701.1
G1,10,7,0.91,772.4
G1,10,8,0.91,843.6
G1,10,9,0.91,914.8
G1,10,10,0.91,985.99
G1,11,1,0.84,342.5
G1,11,2,0.84,413.1
G1,11,3,0.84,483.8
G1,11,4,0.84,554.5
G1,11,5,0.84,625.1
G1,11,6,0.84,695.8
G1,11,7,0.84,766.5
G1,11,8,0.84,837.1
G1,11,9,0.84,907.8
G1,11,10,0.84,978.46
G1,12,1,0.93,335.8
G1,12,2,0.93,405.0
G1,12,3,0.93,474.3
G1,12,4,0.93,543.6
G1,12,5,0.93,612.9
G1,12,6,0.93,682.2
G1,12,7,0.93,751.4
G1,12,8,0.93,820.7
G1,12,9,0.93,890.0
G1,12,10,1.03,959.29
G1,13,1,0.86,342.2
G1,13,2,0.86,412.8
G1,13,3,0.86,483.4
G1,13,4,0.86,554.0
G1,13,5,0.86,624.6
G1,13,6,0.86,695.2
G1,13,7,0.86,765.8
G1,13,8,0.86,836.4
G1,13,9,0.86,907.1
G1,13,10,0.86,977.66
G1,14,1,0.87,340.6
G1,14,2,0.87,410.9
G1,14,3,0.87,481.2
G1,14,4,0.87,551.5
G1,14,5,0.87,621.8
G1,14,6,0.87,692.0
G1,14,7,0.87,762.3
G1,14,8,0.87,832.6
G1,14,9,0.87,902.9
G1,14,10,0.87,973.19
G1,15,1,0.88,343.6
G1,15,2,0.88,414.4
G1,15,3,0.88,485.3
G1,15,4,0.88,556.2
G1,15,5,0.88,627.1
G1,15,6,0.88,698.0
G1,15,7,0.88,768.9
G1,15,8,0.88,839.8
G1,15,9,0.88,910.7
G1,15,10,0.88,981.58
G1,16,1,0.90,341.3
G1,16,2,0.90,411.7
G1,16,3,0.90,482.2
G1,16,4,0.90,552.6
G1,16,5,0.90,623.0
G1,16,6,0.90,693.4
G1,16,7,0.90,763.9
G1,16,8,0.90,834.3
G1,16,9,0.90,904.7
G1,16,10,0.90,975.15
G1,17,1,0.92,336.5
G1,17,2,0.92,406.0
G1,17,3,0.92,475.4
G1,17,4,0.92,544.9
G1,17,5,0.92,614.3
G1,17,6,0.92,683.8
G1,17,7,0.92,753.2
G1,17,8,0.92,822.7
G1,17,9,0.92,892.1
G1,17,10,1.02,961.56
G1,18,1,0.96,337.2
G1,18,2,0.96,406.7
G1,18,3,0.96,476.3
G1,18,4,0.96,545.9
G1,18,5,0.96,615.5
G1,18,6,0.96,685.0
G1,18,7,0.96,754.6
G1,18,8,0.96,824.2
G1,18,9,0.96,893.8
G1,18,10,1.66,963.33
G1,19,1,1.03,338.2
G1,19,2,1.03,407.9
G1,19,3,1.03,477.7
G1,19,4,1.03,547.5
G1,19,5,1.03,617.3
G1,19,6,1.03,687.0
G1,19,7,1.03,756.8
G1,19,8,1.03,826.6
G1,19,9,1.03,896.4
G1,19,10,1.93,966.15
G1,20,1,1.08,341.2
G1,20,2,1.08,411.5
G1,20,3,1.08,481.9
G1,20,4,1.08,552.3
G1,20,5,1.08,622.7
G1,20,6,1.08,693.1
G1,20,7,1.08,763.5
G1,20,8,1.08,833.9
G1,20,9,1.08,904.3
G1,20,10,2.08,974.72
G1,21,1,1.15,334.3
G1,21,2,1.15,403.2
G1,21,3,1.15,472.2
G1,21,4,1.15,541.2
G1,21,5,1.15,610.1
G1,21,6,1.15,679.1
G1,21,7,1.15,748.1
G1,21,8,1.15,817.1
G1,21,9,1.15,886.0
G1,21,10,1.15,955.0
G1,22,1,1.20,339.7
G1,22,2,1.20,409.8
G1,22,3,1.20,479.9
G1,22,4,1.20,550.1
G1,22,5,1.20,620.2
G1,22,6,1.20,690.3
G1,22,7,1.20,760.4
G1,22,8,1.20,830.5
G1,22,9,1.20,900.6
G1,22,10,3.20,970.68
G1,23,1,1.35,345.1
G1,23,2,1.35,416.3
G1,23,3,1.35,487.5
G1,23,4,1.35,558.7
G1,23,5,1.35,629.9
G1,23,6,1.35,701.1
G1,23,7,1.35,772.4
G1,23,8,1.35,843.6
G1,23,9,1.35,914.8
G1,23,10,2.35,985.99
G1,24,1,1.43,328.7
G1,24,2,1.43,396.5
G1,24,3,1.43,464.3
G1,24,4,1.43,532.1
G1,24,5,1.43,599.9
G1,24,6,1.43,667.7
G1,24,7,1.43,735.6
G1,24,8,1.43,803.4
G1,24,9,1.43,871.2
G1,24,10,2.83,939.02
G1,25,1,1.53,345.8
G1,25,2,1.53,417.1
G1,25,3,1.53,488.5
G1,25,4,1.53,559.8
G1,25,5,1.53,631.2
G1,25,6,1.53,702.5
G1,25,7,1.53,773.9
G1,25,8,1.53,845.2
G1,25,9,1.53,916.6
G1,25,10,3.13,987.95
G1,26,1,1.76,343.2
G1,26,2,1.76,414.0
G1,26,3,1.76,484.8
G1,26,4,1.76,555.6
G1,26,5,1.76,626.4
G1,26,6,1.76,697.2
G1,26,7,1.76,768.0
G1,26,8,1.76,838.9
G1,26,9,1.76,909.7
G1,26,10,2.56,980.48
G1,27,1,1.87,324.7
G1,27,2,1.87,391.7
G1,27,3,1.87,458.7
G1,27,4,1.87,525.7
G1,27,5,1.87,592.7
G1,27,6,1.87,659.7
G1,27,7,1.87,726.7
G1,27,8,1.87,793.8
G1,27,9,1.87,860.8
G1,27,10,3.97,927.76
G1,28,1,2.02,322.4
G1,28,2,2.02,389.0
G1,28,3,2.02,455.5
G1,28,4,2.02,522.0
G1,28,5,2.02,588.6
G1,28,6,2.02,655.1
G1,28,7,2.02,721.6
G1,28,8,2.02,788.1
G1,28,9,2.02,854.7
G1,28,10,3.62,921.21
G1,29,1,2.27,348.1
G1,29,2,2.27,420.0
G1,29,3,2.27,491.8
G1,29,4,2.27,563.7
G1,29,5,2.27,635.5
G1,29,6,2.27,707.3
G1,29,7,2.27,779.2
G1,29,8,2.27,851.0
G1,29,9,2.27,922.8
G1,29,10,4.27,994.68
G1,30,1,2.47,323.7
G1,30,2,2.47,390.5
G1,30,3,2.47,457.3
G1,30,4,2.47,524.1
G1,30,5,2.47,590.9
G1,30,6,2.47,657.6
G1,30,7,2.47,724.4
G1,30,8,2.47,791.2
G1,30,9,2.47,858.0
G1,30,10,2.97,924.82
G1,31,1,2.68,271.4
G1,31,2,2.68,327.4
G1,31,3,2.68,383.4
G1,31,4,2.68,439.4
G1,31,5,2.68,495.4
G1,31,6,2.68,551.4
G1,31,7,2.68,607.4
G1,31,8,2.68,663.4
G1,31,9,2.68,719.4
G1,31,10,3.38,775.36
G1,32,1,2.73,248.7
G1,32,2,2.73,300.0
G1,32,3,2.73,351.3
G1,32,4,2.73,402.6
G1,32,5,2.73,453.9
G1,32,6,2.73,505.3
G1,32,7,2.73,556.6
G1,32,8,2.73,607.9
G1,32,9,2.73,659.2
G1,32,10,4.93,710.51
G1,33,1,2.83,292.9
G1,33,2,2.83,353.4
G1,33,3,2.83,413.8
G1,33,4,2.83,474.2
G1,33,5,2.83,534.7
G1,33,6,2.83,595.1
G1,33,7,2.83,655.6
G1,33,8,2.83,716.0
G1,33,9,2.83,776.4
G1,33,10,5.33,836.89
G1,34,1,3.01,257.2
G1,34,2,3.01,310.2
G1,34,3,3.01,363.3
G1,34,4,3.01,416.4
G1,34,5,3.01,469.4
G1,34,6,3.01,522.5
G1,34,7,3.01,575.6
G1,34,8,3.01,628.6
G1,34,9,3.01,681.7
G1,34,10,4.61,734.76
G1,35,1,3.02,205.8
G1,35,2,3.02,248.3
G1,35,3,3.02,290.8
G1,35,4,3.02,333.2
G1,35,5,3.02,375.7
G1,35,6,3.02,418.2
G1,35,7,3.02,460.6
G1,35,8,3.02,503.1
G1,35,9,3.02,545.6
G1,35,10,3.02,588.05
G1,36,1,3.20,161.9
G1,36,2,3.20,195.3
G1,36,3,3.20,228.8
G1,36,4,3.20,262.2
G1,36,5,3.20,295.6
G1,36,6,3.20,329.0
G1,36,7,3.20,362.4
G1,36,8,3.20,395.8
G1,36,9,3.20,429.2
G1,36,10,3.20,462.65
G1,37,1,3.22,193.8
G1,37,2,3.22,233.8
G1,37,3,3.22,273.8
G1,37,4,3.22,313.8
G1,37,5,3.22,353.8
G1,37,6,3.22,393.8
G1,37,7,3.22,433.8
G1,37,8,3.22,473.8
G1,37,9,3.22,513.8
G1,37,10,5.72,553.83
G1,38,1,3.23,141.1
G1,38,2,3.23,170.2
G1,38,3,3.23,199.4
G1,38,4,3.23,228.5
G1,38,5,3.23,257.6
G1,38,6,3.23,286.7
G1,38,7,3.23,315.8
G1,38,8,3.23,345.0
G1,38,9,3.23,374.1
G1,38,10,5.23,403.2
G1,39,1,3.25,119.7
G1,39,2,3.25,144.4
G1,39,3,3.25,169.1
G1,39,4,3.25,193.7
G1,39,5,3.25,218.4
G1,39,6,3.25,243.1
G1,39,7,3.25,267.8
G1,39,8,3.25,292.5
G1,39,9,3.25,317.2
G1,39,10,6.25,341.91
G1,40,1,3.32,76.3
G1,40,2,3.32,92.0
G1,40,3,3.32,107.8
G1,40,4,3.32,123.5
G1,40,5,3.32,139.3
G1,40,6,3.32,155.0
G1,40,7,3.32,170.8
G1,40,8,3.32,186.5
G1,40,9,3.32,202.2
G1,40,10,6.32,217.98
G1,41,1,3.36,108.1
G1,41,2,3.36,130.5
G1,41,3,3.36,152.8
G1,41,4,3.36,175.1
G1,41,5,3.36,197.4
G1,41,6,3.36,219.7
G1,41,7,3.36,242.0
G1,41,8,3.36,264.3
G1,41,9,3.36,286.7
G1,41,10,5.96,308.97
G1,42,1,3.39,78.8
G1,42,2,3.39,95.0
G1,42,3,3.39,111.3
G1,42,4,3.39,127.5
G1,42,5,3.39,143.8
G1,42,6,3.39,160.1
G1,42,7,3.39,176.3
G1,42,8,3.39,192.6
G1,42,9,3.39,208.8
G1,42,10,4.79,225.08
G1,43,1,3.36,58.3
G1,43,2,3.36,70.3
G1,43,3,3.36,82.3
G1,43,4,3.36,94.3
G1,43,5,3.36,106.4
G1,43,6,3.36,118.4
G1,43,7,3.36,130.4
G1,43,8,3.36,142.4
G1,43,9,3.36,154.5
G1,43,10,3.96,166.48
G1,44,1,3.30,43.7
G1,44,2,3.30,52.7
G1,44,3,3.30,61.8
G1,44,4,3.30,70.8
G1,44,5,3.30,79.8
G1,44,6,3.30,88.8
G1,44,7,3.30,97.8
G1,44,8,3.30,106.9
G1,44,9,3.30,115.9
G1,44,10,4.70,124.91
G1,45,1,3.22,75.8
G1,45,2,3.22,91.4
G1,45,3,3.22,107.1
G1,45,4,3.22,122.7
G1,45,5,3.22,138.4
G1,45,6,3.22,154.0
G1,45,7,3.22,169.6
G1,45,8,3.22,185.3
G1,45,9,3.22,200.9
G1,45,10,5.62,216.57
G1,46,1,3.31,57.5
G1,46,2,3.31,69.3
G1,46,3,3.31,81.2
G1,46,4,3.31,93.0
G1,46,5,3.31,104.9
G1,46,6,3.31,116.7
G1,46,7,3.31,128.6
G1,46,8,3.31,140.4
G1,46,9,3.31,152.3
G1,46,10,4.61,164.16
G1,47,1,3.14,42.0
G1,47,2,3.14,50.7
G1,47,3,3.14,59.4
G1,47,4,3.14,68.0
G1,47,5,3.14,76.7
G1,47,6,3.14,85.4
G1,47,7,3.14,94.1
G1,47,8,3.14,102.7
G1,47,9,3.14,111.4
G1,47,10,5.54,120.07
G1,48,1,3.09,31.6
G1,48,2,3.09,38.1
G1,48,3,3.09,44.6
G1,48,4,3.09,51.1
G1,48,5,3.09,57.6
G1,48,6,3.09,64.1
G1,48,7,3.09,70.6
G1,48,8,3.09,77.2
G1,48,9,3.09,83.7
G1,48,10,5.69,90.19
G1,49,1,3.04,74.8
G1,49,2,3.04,90.2
G1,49,3,3.04,105.6
G1,49,4,3.04,121.1
G1,49,5,3.04,136.5
G1,49,6,3.04,151.9
G1,49,7,3.04,167.3
G1,49,8,3.04,182.8
G1,49,9,3.04,198.2
G1,49,10,5.34,213.63
G1,50,1,3.00,54.0
G1,50,2,3.00,65.2
G1,50,3,3.00,76.4
G1,50,4,3.00,87.5
G1,50,5,3.00,98.7
G1,50,6,3.00,109.8
G1,50,7,3.00,121.0
G1,50,8,3.00,132.1
G1,50,9,3.00,143.3
G1,50,10,6.10,154.42
G1,51,1,2.98,36.4
G1,51,2,2.98,43.9
G1,51,3,2.98,51.4
G1,51,4,2.98,58.9
G1,51,5,2.98,66.4
G1,51,6,2.98,73.9
G1,51,7,2.98,81.4
G1,51,8,2.98,89.0
G1,51,9,2.98,96.5
G1,51,10,5.28,103.97
G1,52,1,2.86,21.4
G1,52,2,2.86,25.9
G1,52,3,2.86,30.3
G1,52,4,2.86,34.7
G1,52,5,2.86,39.1
G1,52,6,2.86,43.5
G1,52,7,2.86,48.0
G1,52,8,2.86,52.4
G1,52,9,2.86,56.8
G1,52,10,5.46,61.23
G1,53,1,2.96,45.1
G1,53,2,2.96,54.4
G1,53,3,2.96,63.7
G1,53,4,2.96,73.0
G1,53,5,2.96,82.3
G1,53,6,2.96,91.6
G1,53,7,2.96,100.9
G1,53,8,2.96,110.2
G1,53,9,2.96,119.5
G1,53,10,5.16,128.83
G1,54,1,2.82,45.3
G1,54,2,2.82,54.6
G1,54,3,2.82,64.0
G1,54,4,2.82,73.3
G1,54,5,2.82,82.7
G1,54,6,2.82,92.0
G1,54,7,2.82,101.3
G1,54,8,2.82,110.7
G1,54,9,2.82,120.0
G1,54,10,5.82,129.38
G1,55,1,2.87,45.1
G1,55,2,2.87,54.4
G1,55,3,2.87,63.7
G1,55,4,2.87,73.0
G1,55,5,2.87,82.3
G1,55,6,2.87,91.6
G1,55,7,2.87,100.9
G1,55,8,2.87,110.2
G1,55,9,2.87,119.5
G1,55,10,5.67,128.77
G1,56,1,2.90,51.5
G1,56,2,2.90,62.1
G1,56,3,2.90,72.8
G1,56,4,2.90,83.4
G1,56,5,2.90,94.0
G1,56,6,2.90,104.6
G1,56,7,2.90,115.3
G1,56,8,2.90,125.9
G1,56,9,2.90,136.5
G1,56,10,4.10,147.14
G1,57,1,2.88,22.7
G1,57,2,2.88,27.4
G1,57,3,2.88,32.1
G1,57,4,2.88,36.8
G1,57,5,2.88,41.5
G1,57,6,2.88,46.2
G1,57,7,2.88,50.9
G1,57,8,2.88,55.6
G1,57,9,2.88,60.3
G1,57,10,3.78,64.97
G1,58,1,2.87,37.5
G1,58,2,2.87,45.3
G1,58,3,2.87,53.0
G1,58,4,2.87,60.8
G1,58,5,2.87,68.5
G1,58,6,2.87,76.3
G1,58,7,2.87,84.0
G1,58,8,2.87,91.8
G1,58,9,2.87,99.5
G1,58,10,2.87,107.27
G1,59,1,2.98,55.8
G1,59,2,2.98,67.3
G1,59,3,2.98,78.9
G1,59,4,2.98,90.4
G1,59,5,2.98,101.9
G1,59,6,2.98,113.4
G1,59,7,2.98,124.9
G1,59,8,2.98,136.5
G1,59,9,2.98,148.0
G1,59,10,2.98,159.5
G1,60,1,2.90,72.5
G1,60,2,2.90,87.5
G1,60,3,2.90,102.5
G1,60,4,2.90,117.4
G1,60,5,2.90,132.4
G1,60,6,2.90,147.4
G1,60,7,2.90,162.4
G1,60,8,2.90,177.3
G1,60,9,2.90,192.3
G1,60,10,2.90,207.26
G1,61,1,2.93,42.7
G1,61,2,2.93,51.5
G1,61,3,2.93,60.3
G1,61,4,2.93,69.1
G1,61,5,2.93,77.9
G1,61,6,2.93,86.7
G1,61,7,2.93,95.5
G1,61,8,2.93,104.4
G1,61,9,2.93,113.2
G1,61,10,2.93,121.97
G1,62,1,3.02,49.8
G1,62,2,3.02,60.1
G1,62,3,3.02,70.4
G1,62,4,3.02,80.7
G1,62,5,3.02,91.0
G1,62,6,3.02,101.3
G1,62,7,3.02,111.6
G1,62,8,3.02,121.8
G1,62,9,3.02,132.1
G1,62,10,3.02,142.42
G1,63,1,3.04,64.8
G1,63,2,3.04,78.2
G1,63,3,3.04,91.6
G1,63,4,3.04,104.9
G1,63,5,3.04,118.3
G1,63,6,3.04,131.7
G1,63,7,3.04,145.0
G1,63,8,3.04,158.4
G1,63,9,3.04,171.8
G1,63,10,3.24,185.16
G1,64,1,3.16,115.2
G1,64,2,3.16,139.0
G1,64,3,3.16,162.7
G1,64,4,3.16,186.5
G1,64,5,3.16,210.3
G1,64,6,3.16,234.0
G1,64,7,3.16,257.8
G1,64,8,3.16,281.6
G1,64,9,3.16,305.3
G1,64,10,3.46,329.11
G1,65,1,3.20,34.4
G1,65,2,3.20,41.5
G1,65,3,3.20,48.6
G1,65,4,3.20,55.7
G1,65,5,3.20,62.7
G1,65,6,3.20,69.8
G1,65,7,3.20,76.9
G1,65,8,3.20,84.0
G1,65,9,3.20,91.1
G1,65,10,4.10,98.21
G1,66,1,3.18,98.0
G1,66,2,3.18,118.2
G1,66,3,3.18,138.4
G1,66,4,3.18,158.7
G1,66,5,3.18,178.9
G1,66,6,3.18,199.1
G1,66,7,3.18,219.3
G1,66,8,3.18,239.6
G1,66,9,3.18,259.8
G1,66,10,5.68,280.0
G1,67,1,3.25,152.2
G1,67,2,3.25,183.7
G1,67,3,3.25,215.1
G1,67,4,3.25,246.5
G1,67,5,3.25,277.9
G1,67,6,3.25,309.3
G1,67,7,3.25,340.7
G1,67,8,3.25,372.1
G1,67,9,3.25,403.6
G1,67,10,8.45,434.98
G1,68,1,3.35,233.8
G1,68,2,3.35,282.1
G1,68,3,3.35,330.3
G1,68,4,3.35,378.6
G1,68,5,3.35,426.8
G1,68,6,3.35,475.1
G1,68,7,3.35,523.3
G1,68,8,3.35,571.6
G1,68,9,3.35,619.8
G1,68,10,8.95,668.08
G1,69,1,3.48,198.3
G1,69,2,3.48,239.2
G1,69,3,3.48,280.1
G1,69,4,3.48,321.0
G1,69,5,3.48,361.9
G1,69,6,3.48,402.8
G1,69,7,3.48,443.7
G1,69,8,3.48,484.6
G1,69,9,3.48,525.5
G1,69,10,7.58,566.44
G1,70,1,3.56,279.3
G1,70,2,3.56,336.9
G1,70,3,3.56,394.5
G1,70,4,3.56,452.2
G1,70,5,3.56,509.8
G1,70,6,3.56,567.4
G1,70,7,3.56,625.1
G1,70,8,3.56,682.7
G1,70,9,3.56,740.3
G1,70,10,7.26,797.95
G1,71,1,3.71,366.6
G1,71,2,3.71,442.2
G1,71,3,3.71,517.9
G1,71,4,3.71,593.5
G1,71,5,3.71,669.1
G1,71,6,3.71,744.8
G1,71,7,3.71,820.4
G1,71,8,3.71,896.1
G1,71,9,3.71,971.7
G1,71,10,5.01,1047.34
G1,72,1,3.84,428.4
G1,72,2,3.84,516.7
G1,72,3,3.84,605.1
G1,72,4,3.84,693.5
G1,72,5,3.84,781.9
G1,72,6,3.84,870.3
G1,72,7,3.84,958.7
G1,72,8,3.84,1047.1
G1,72,9,3.84,1135.5
G1,72,10,4.04,1223.87
G1,73,1,3.82,335.9
G1,73,2,3.82,405.3
G1,73,3,3.82,474.6
G1,73,4,3.82,543.9
G1,73,5,3.82,613.2
G1,73,6,3.82,682.6
G1,73,7,3.82,751.9
G1,73,8,3.82,821.2
G1,73,9,3.82,890.5
G1,73,10,5.82,959.84
G1,74,1,3.55,406.5
G1,74,2,3.55,490.4
G1,74,3,3.55,574.3
G1,74,4,3.55,658.1
G1,74,5,3.55,742.0
G1,74,6,3.55,825.9
G1,74,7,3.55,909.8
G1,74,8,3.55,993.7
G1,74,9,3.55,1077.5
G1,74,10,8.35,1161.41
G1,75,1,3.68,442.3
G1,75,2,3.68,533.5
G1,75,3,3.68,624.8
G1,75,4,3.68,716.0
G1,75,5,3.68,807.3
G1,75,6,3.68,898.6
G1,75,7,3.68,989.8
G1,75,8,3.68,1081.1
G1,75,9,3.68,1172.3
G1,75,10,6.78,1263.6
G1,76,1,3.61,461.2
G1,76,2,3.61,556.3
G1,76,3,3.61,651.5
G1,76,4,3.61,746.7
G1,76,5,3.61,841.8
G1,76,6,3.61,937.0
G1,76,7,3.61,1032.2
G1,76,8,3.61,1127.3
G1,76,9,3.61,1222.5
G1,76,10,6.31,1317.67
G1,77,1,3.83,414.6
G1,77,2,3.83,500.1
G1,77,3,3.83,585.7
G1,77,4,3.83,671.3
G1,77,5,3.83,756.8
G1,77,6,3.83,842.4
G1,77,7,3.83,927.9
G1,77,8,3.83,1013.5
G1,77,9,3.83,1099.0
G1,77,10,4.83,1184.56
G1,78,1,3.87,444.4
G1,78,2,3.87,536.1
G1,78,3,3.87,627.8
G1,78,4,3.87,719.5
G1,78,5,3.87,811.3
G1,78,6,3.87,903.0
G1,78,7,3.87,994.7
G1,78,8,3.87,1086.4
G1,78,9,3.87,1178.1
G1,78,10,3.97,1269.79
G1,79,1,3.81,454.8
G1,79,2,3.81,548.7
G1,79,3,3.81,642.5
G1,79,4,3.81,736.4
G1,79,5,3.81,830.2
G1,79,6,3.81,924.1
G1,79,7,3.81,1017.9
G1,79,8,3.81,1111.8
G1,79,9,3.81,1205.6
G1,79,10,5.11,1299.48
G1,80,1,3.84,469.3
G1,80,2,3.84,566.1
G1,80,3,3.84,662.9
G1,80,4,3.84,759.8
G1,80,5,3.84,856.6
G1,80,6,3.84,953.4
G1,80,7,3.84,1050.3
G1,80,8,3.84,1147.1
G1,80,9,3.84,1243.9
G1,80,10,5.24,1340.75
G1,81,1,3.69,448.8
G1,81,2,3.69,541.4
G1,81,3,3.69,634.0
G1,81,4,3.69,726.6
G1,81,5,3.69,819.2
G1,81,6,3.69,911.8
G1,81,7,3.69,1004.4
G1,81,8,3.69,1097.0
G1,81,9,3.69,1189.6
G1,81,10,6.39,1282.22
G1,82,1,3.74,445.5
G1,82,2,3.74,537.4
G1,82,3,3.74,629.3
G1,82,4,3.74,721.2
G1,82,5,3.74,813.2
G1,82,6,3.74,905.1
G1,82,7,3.74,997.0
G1,82,8,3.74,1088.9
G1,82,9,3.74,1180.9
G1,82,10,4.94,1272.79
G1,83,1,3.72,444.4
G1,83,2,3.72,536.1
G1,83,3,3.72,627.8
G1,83,4,3.72,719.5
G1,83,5,3.72,811.3
G1,83,6,3.72,903.0
G1,83,7,3.72,994.7
G1,83,8,3.72,1086.4
G1,83,9,3.72,1178.1
G1,83,10,3.72,1269.79
G1,84,1,3.66,424.4
G1,84,2,3.66,512.0
G1,84,3,3.66,599.6
G1,84,4,3.66,687.2
G1,84,5,3.66,774.8
G1,84,6,3.66,862.3
G1,84,7,3.66,949.9
G1,84,8,3.66,1037.5
G1,84,9,3.66,1125.1
G1,84,10,3.66,1212.66
G1,85,1,3.38,452.3
G1,85,2,3.38,545.6
G1,85,3,3.38,638.9
G1,85,4,3.38,732.2
G1,85,5,3.38,825.6
G1,85,6,3.38,918.9
G1,85,7,3.38,1012.2
G1,85,8,3.38,1105.5
G1,85,9,3.38,1198.9
G1,85,10,3.38,1292.2
G1,86,1,3.34,444.4
G1,86,2,3.34,536.1
G1,86,3,3.34,627.8
G1,86,4,3.34,719.5
G1,86,5,3.34,811.3
G1,86,6,3.34,903.0
G1,86,7,3.34,994.7
G1,86,8,3.34,1086.4
G1,86,9,3.34,1178.1
G1,86,10,3.34,1269.79
G1,87,1,3.20,442.3
G1,87,2,3.20,533.5
G1,87,3,3.20,624.8
G1,87,4,3.20,716.0
G1,87,5,3.20,807.3
G1,87,6,3.20,898.6
G1,87,7,3.20,989.8
G1,87,8,3.20,1081.1
G1,87,9,3.20,1172.3
G1,87,10,3.70,1263.6
G1,88,1,3.11,432.3
G1,88,2,3.11,521.4
G1,88,3,3.11,610.6
G1,88,4,3.11,699.8
G1,88,5,3.11,789.0
G1,88,6,3.11,878.2
G1,88,7,3.11,967.4
G1,88,8,3.11,1056.6
G1,88,9,3.11,1145.8
G1,88,10,4.11,1235.01
G1,89,1,3.00,442.3
G1,89,2,3.00,533.5
G1,89,3,3.00,624.8
G1,89,4,3.00,716.0
G1,89,5,3.00,807.3
G1,89,6,3.00,898.6
G1,89,7,3.00,989.8
G1,89,8,3.00,1081.1
G1,89,9,3.00,1172.3
G1,89,10,3.50,1263.6
G1,90,1,2.84,435.2
G1,90,2,2.84,525.0
G1,90,3,2.84,614.9
G1,90,4,2.84,704.7
G1,90,5,2.84,794.5
G1,90,6,2.84,884.3
G1,90,7,2.84,974.1
G1,90,8,2.84,1063.9
G1,90,9,2.84,1153.7
G1,90,10,5.94,1243.52
G1,91,1,2.66,424.4
G1,91,2,2.66,512.0
G1,91,3,2.66,599.6
G1,91,4,2.66,687.1
G1,91,5,2.66,774.7
G1,91,6,2.66,862.3
G1,91,7,2.66,949.9
G1,91,8,2.66,1037.4
G1,91,9,2.66,1125.0
G1,91,10,6.66,1212.6
G1,92,1,2.48,397.6
G1,92,2,2.48,479.7
G1,92,3,2.48,561.7
G1,92,4,2.48,643.8
G1,92,5,2.48,725.9
G1,92,6,2.48,807.9
G1,92,7,2.48,890.0
G1,92,8,2.48,972.0
G1,92,9,2.48,1054.1
G1,92,10,5.58,1136.12
G1,93,1,2.36,423.9
G1,93,2,2.36,511.3
G1,93,3,2.36,598.8
