consumer_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
C1,13,6,2.29,973.6
C1,13,7,2.29,928.4
C1,13,8,2.29,883.2
C1,13,9,2.29,838.0
C1,13,10,2.29,792.87
C1,14,1,2.27,1240.22
C1,14,2,2.27,1193.5
C1,14,3,2.27,1146.8
C1,14,4,2.27,1100.1
C1,14,5,2.27,1053.4
C1,14,6,2.27,1006.7
C1,14,7,2.27,959.9
C1,14,8,2.27,913.2
C1,14,9,2.27,866.5
C1,14,10,2.27,819.81
C1,15,1,2.28,1296.82
C1,15,2,2.28,1248.0
C1,15,3,2.28,1199.1
C1,15,4,2.28,1150.3
C1,15,5,2.28,1101.4
C1,15,6,2.28,1052.6
C1,15,7,2.28,1003.8
C1,15,8,2.28,954.9
C1,15,9,2.28,906.1
C1,15,10,2.28,857.22
C1,16,1,2.27,1235.87
C1,16,2,2.27,1189.3
C1,16,3,2.27,1142.8
C1,16,4,2.27,1096.2
C1,16,5,2.27,1049.7
C1,16,6,2.27,1003.1
C1,16,7,2.27,956.6
C1,16,8,2.27,910.0
C1,16,9,2.27,863.5
C1,16,10,2.27,816.93
C1,17,1,2.26,1164.36
C1,17,2,2.26,1120.5
C1,17,3,2.26,1076.6
C1,17,4,2.26,1032.8
C1,17,5,2.26,988.9
C1,17,6,2.26,945.1
C1,17,7,2.26,901.2
C1,17,8,2.26,857.4
C1,17,9,2.26,813.5
C1,17,10,2.26,769.66
C1,18,1,2.29,1296.73
C1,18,2,2.29,1247.9
C1,18,3,2.29,1199.0
C1,18,4,2.29,1150.2
C1,18,5,2.29,1101.4
C1,18,6,2.29,1052.5
C1,18,7,2.29,1003.7
C1,18,8,2.29,954.8
C1,18,9,2.29,906.0
C1,18,10,2.29,857.16
C1,19,1,2.33,1175.29
C1,19,2,2.33,1131.0
C1,19,3,2.33,1086.8
C1,19,4,2.33,1042.5
C1,19,5,2.33,998.2
C1,19,6,2.33,954.0
C1,19,7,2.33,909.7
C1,19,8,2.33,865.4
C1,19,9,2.33,821.2
C1,19,10,2.33,776.89
C1,20,1,2.30,1283.76
C1,20,2,2.30,1235.4
C1,20,3,2.30,1187.1
C1,20,4,2.30,1138.7
C1,20,5,2.30,1090.4
C1,20,6,2.30,1042.0
C1,20,7,2.30,993.6
C1,20,8,2.30,945.3
C1,20,9,2.30,896.9
C1,20,10,2.30,848.59
C1,21,1,2.30,1208.73
C1,21,2,2.30,1163.2
C1,21,3,2.30,1117.7
C1,21,4,2.30,1072.2
C1,21,5,2.30,1026.6
C1,21,6,2.30,981.1
C1,21,7,2.30,935.6
C1,21,8,2.30,890.0
C1,21,9,2.30,844.5
C1,21,10,2.30,798.99
C1,22,1,2.49,1296.73
C1,22,2,2.49,1247.9
C1,22,3,2.49,1199.0
C1,22,4,2.49,1150.2
C1,22,5,2.49,1101.4
C1,22,6,2.49,1052.5
C1,22,7,2.49,1003.7
C1,22,8,2.49,954.8
C1,22,9,2.49,906.0
C1,22,10,2.49,857.16
C1,23,1,2.62,1296.82
C1,23,2,2.62,1248.0
C1,23,3,2.62,1199.1
C1,23,4,2.62,1150.3
C1,23,5,2.62,1101.4
C1,23,6,2.62,1052.6
C1,23,7,2.62,1003.8
C1,23,8,2.62,954.9
C1,23,9,2.62,906.1
C1,23,10,2.62,857.22
C1,24,1,2.81,1311.27
C1,24,2,2.81,1261.9
C1,24,3,2.81,1212.5
C1,24,4,2.81,1163.1
C1,24,5,2.81,1113.7
C1,24,6,2.81,1064.3
C1,24,7,2.81,1014.9
C1,24,8,2.81,965.5
C1,24,9,2.81,916.2
C1,24,10,2.81,866.77
C1,25,1,2.95,1343.13
C1,25,2,2.95,1292.5
C1,25,3,2.95,1242.0
C1,25,4,2.95,1191.4
C1,25,5,2.95,1140.8
C1,25,6,2.95,1090.2
C1,25,7,2.95,1039.6
C1,25,8,2.95,989.0
C1,25,9,2.95,938.4
C1,25,10,2.95,887.84
C1,26,1,3.13,1338.87
C1,26,2,3.13,1288.4
C1,26,3,3.13,1238.0
C1,26,4,3.13,1187.6
C1,26,5,3.13,1137.2
C1,26,6,3.13,1086.7
C1,26,7,3.13,1036.3
C1,26,8,3.13,985.9
C1,26,9,3.13,935.4
C1,26,10,3.13,885.02
C1,27,1,3.28,1269.03
C1,27,2,3.28,1221.2
C1,27,3,3.28,1173.4
C1,27,4,3.28,1125.6
C1,27,5,3.28,1077.8
C1,27,6,3.28,1030.0
C1,27,7,3.28,982.2
C1,27,8,3.28,934.4
C1,27,9,3.28,886.6
C1,27,10,3.28,838.85
C1,28,1,3.53,1263.38
C1,28,2,3.53,1215.8
C1,28,3,3.53,1168.2
C1,28,4,3.53,1120.6
C1,28,5,3.53,1073.0
C1,28,6,3.53,1025.5
C1,28,7,3.53,977.9
C1,28,8,3.53,930.3
C1,28,9,3.53,882.7
C1,28,10,3.53,835.12
C1,29,1,3.75,1319.98
C1,29,2,3.75,1270.3
C1,29,3,3.75,1220.5
C1,29,4,3.75,1170.8
C1,29,5,3.75,1121.1
C1,29,6,3.75,1071.4
C1,29,7,3.75,1021.7
C1,29,8,3.75,972.0
C1,29,9,3.75,922.2
C1,29,10,3.75,872.53
C1,30,1,3.75,1272.92
C1,30,2,3.75,1225.0
C1,30,3,3.75,1177.0
C1,30,4,3.75,1129.1
C1,30,5,3.75,1081.1
C1,30,6,3.75,1033.2
C1,30,7,3.75,985.3
C1,30,8,3.75,937.3
C1,30,9,3.75,889.4
C1,30,10,3.75,841.42
C1,31,1,3.95,1107.11
C1,31,2,3.95,1065.4
C1,31,3,3.95,1023.7
C1,31,4,3.95,982.0
C1,31,5,3.95,940.3
C1,31,6,3.95,898.6
C1,31,7,3.95,856.9
C1,31,8,3.95,815.2
C1,31,9,3.95,773.5
C1,31,10,3.95,731.82
C1,32,1,4.11,1018.93
C1,32,2,4.11,980.6
C1,32,3,4.11,942.2
C1,32,4,4.11,903.8
C1,32,5,4.11,865.4
C1,32,6,4.11,827.0
C1,32,7,4.11,788.7
C1,32,8,4.11,750.3
C1,32,9,4.11,711.9
C1,32,10,4.11,673.53
C1,33,1,4.38,972.71
C1,33,2,4.38,936.1
C1,33,3,4.38,899.4
C1,33,4,4.38,862.8
C1,33,5,4.38,826.2
C1,33,6,4.38,789.5
C1,33,7,4.38,752.9
C1,33,8,4.38,716.3
C1,33,9,4.38,679.6
C1,33,10,4.38,642.98
C1,34,1,4.66,823.67
C1,34,2,4.66,792.6
C1,34,3,4.66,761.6
C1,34,4,4.66,730.6
C1,34,5,4.66,699.6
C1,34,6,4.66,668.6
C1,34,7,4.66,637.5
C1,34,8,4.66,606.5
C1,34,9,4.66,575.5
C1,34,10,4.66,544.46
C1,35,1,4.70,712.14
C1,35,2,4.70,685.3
C1,35,3,4.70,658.5
C1,35,4,4.70,631.7
C1,35,5,4.70,604.9
C1,35,6,4.70,578.0
C1,35,7,4.70,551.2
C1,35,8,4.70,524.4
C1,35,9,4.70,497.6
C1,35,10,4.70,470.74
C1,36,1,4.78,434.06
C1,36,2,4.78,417.7
C1,36,3,4.78,401.4
C1,36,4,4.78,385.0
C1,36,5,4.78,368.7
C1,36,6,4.78,352.3
C1,36,7,4.78,336.0
C1,36,8,4.78,319.6
C1,36,9,4.78,303.3
C1,36,10,4.78,286.92
C1,37,1,4.85,775.59
C1,37,2,4.85,746.4
C1,37,3,4.85,717.2
C1,37,4,4.85,688.0
C1,37,5,4.85,658.7
C1,37,6,4.85,629.5
C1,37,7,4.85,600.3
C1,37,8,4.85,571.1
C1,37,9,4.85,541.9
C1,37,10,4.85,512.68
C1,38,1,5.04,562.26
C1,38,2,5.04,541.1
C1,38,3,5.04,519.9
C1,38,4,5.04,498.7
C1,38,5,5.04,477.6
C1,38,6,5.04,456.4
C1,38,7,5.04,435.2
C1,38,8,5.04,414.0
C1,38,9,5.04,392.8
C1,38,10,5.04,371.67
C1,39,1,4.97,313.27
C1,39,2,4.97,301.5
C1,39,3,4.97,289.7
C1,39,4,4.97,277.9
C1,39,5,4.97,266.1
C1,39,6,4.97,254.3
C1,39,7,4.97,242.5
C1,39,8,4.97,230.7
C1,39,9,4.97,218.9
C1,39,10,4.97,207.08
C1,40,1,4.96,64.38
C1,40,2,4.96,62.0
C1,40,3,4.96,59.5
C1,40,4,4.96,57.1
C1,40,5,4.96,54.7
C1,40,6,4.96,52.3
C1,40,7,4.96,49.8
C1,40,8,4.96,47.4
C1,40,9,4.96,45.0
C1,40,10,4.96,42.55
C1,41,1,4.95,449.53
C1,41,2,4.95,432.6
C1,41,3,4.95,415.7
C1,41,4,4.95,398.7
C1,41,5,4.95,381.8
C1,41,6,4.95,364.9
C1,41,7,4.95,347.9
C1,41,8,4.95,331.0
C1,41,9,4.95,314.1
C1,41,10,4.95,297.15
C1,42,1,4.92,307.99
C1,42,2,4.92,296.4
C1,42,3,4.92,284.8
C1,42,4,4.92,273.2
C1,42,5,4.92,261.6
C1,42,6,4.92,250.0
C1,42,7,4.92,238.4
C1,42,8,4.92,226.8
C1,42,9,4.92,215.2
C1,42,10,4.92,203.59
C1,43,1,4.78,231.57
C1,43,2,4.78,222.8
C1,43,3,4.78,214.1
C1,43,4,4.78,205.4
C1,43,5,4.78,196.7
C1,43,6,4.78,188.0
C1,43,7,4.78,179.2
C1,43,8,4.78,170.5
C1,43,9,4.78,161.8
C1,43,10,4.78,153.08
C1,44,1,4.75,92.63
C1,44,2,4.75,89.1
C1,44,3,4.75,85.7
C1,44,4,4.75,82.2
C1,44,5,4.75,78.7
C1,44,6,4.75,75.2
C1,44,7,4.75,71.7
C1,44,8,4.75,68.2
C1,44,9,4.75,64.7
C1,44,10,4.75,61.23
C1,45,1,4.78,355.14
C1,45,2,4.78,341.8
C1,45,3,4.78,328.4
C1,45,4,4.78,315.0
C1,45,5,4.78,301.6
C1,45,6,4.78,288.3
C1,45,7,4.78,274.9
C1,45,8,4.78,261.5
C1,45,9,4.78,248.1
C1,45,10,4.78,234.76
C1,46,1,4.62,305.68
C1,46,2,4.62,294.2
C1,46,3,4.62,282.7
C1,46,4,4.62,271.1
C1,46,5,4.62,259.6
C1,46,6,4.62,248.1
C1,46,7,4.62,236.6
C1,46,8,4.62,225.1
C1,46,9,4.62,213.6
C1,46,10,4.62,202.06
C1,47,1,4.57,185.26
C1,47,2,4.57,178.3
C1,47,3,4.57,171.3
C1,47,4,4.57,164.3
C1,47,5,4.57,157.3
C1,47,6,4.57,150.4
C1,47,7,4.57,143.4
C1,47,8,4.57,136.4
C1,47,9,4.57,129.4
C1,47,10,4.57,122.46
C1,48,1,4.48,69.66
C1,48,2,4.48,67.0
C1,48,3,4.48,64.4
C1,48,4,4.48,61.8
C1,48,5,4.48,59.2
C1,48,6,4.48,56.5
C1,48,7,4.48,53.9
C1,48,8,4.48,51.3
C1,48,9,4.48,48.7
C1,48,10,4.48,46.04
C1,49,1,4.31,394.05
C1,49,2,4.31,379.2
C1,49,3,4.31,364.4
C1,49,4,4.31,349.5
C1,49,5,4.31,334.7
C1,49,6,4.31,319.8
C1,49,7,4.31,305.0
C1,49,8,4.31,290.2
C1,49,9,4.31,275.3
C1,49,10,4.31,260.47
C1,50,1,4.24,270.29
C1,50,2,4.24,260.1
C1,50,3,4.24,249.9
C1,50,4,4.24,239.8
C1,50,5,4.24,229.6
C1,50,6,4.24,219.4
C1,50,7,4.24,209.2
C1,50,8,4.24,199.0
C1,50,9,4.24,188.9
C1,50,10,4.24,178.67
C1,51,1,4.10,104.3
C1,51,2,4.10,100.4
C1,51,3,4.10,96.4
C1,51,4,4.10,92.5
C1,51,5,4.10,88.6
C1,51,6,4.10,84.7
C1,51,7,4.10,80.7
C1,51,8,4.10,76.8
C1,51,9,4.10,72.9
C1,51,10,4.10,68.94
C1,52,1,4.02,8.15
C1,52,2,4.02,7.8
C1,52,3,4.02,7.5
C1,52,4,4.02,7.2
C1,52,5,4.02,6.9
C1,52,6,4.02,6.6
C1,52,7,4.02,6.3
C1,52,8,4.02,6.0
C1,52,9,4.02,5.7
C1,52,10,4.02,5.39
C1,53,1,4.05,178.96
C1,53,2,4.05,172.2
C1,53,3,4.05,165.5
C1,53,4,4.05,158.7
C1,53,5,4.05,152.0
C1,53,6,4.05,145.3
C1,53,7,4.05,138.5
C1,53,8,4.05,131.8
C1,53,9,4.05,125.0
C1,53,10,4.05,118.3
C1,54,1,4.11,133.76
C1,54,2,4.11,128.7
C1,54,3,4.11,123.7
C1,54,4,4.11,118.6
C1,54,5,4.11,113.6
C1,54,6,4.11,108.6
C1,54,7,4.11,103.5
C1,54,8,4.11,98.5
C1,54,9,4.11,93.5
C1,54,10,4.11,88.42
C1,55,1,3.97,174.33
C1,55,2,3.97,167.8
C1,55,3,3.97,161.2
C1,55,4,3.97,154.6
C1,55,5,3.97,148.1
C1,55,6,3.97,141.5
C1,55,7,3.97,134.9
C1,55,8,3.97,128.4
C1,55,9,3.97,121.8
C1,55,10,3.97,115.23
C1,56,1,4.07,179.89
C1,56,2,4.07,173.1
C1,56,3,4.07,166.3
C1,56,4,4.07,159.6
C1,56,5,4.07,152.8
C1,56,6,4.07,146.0
C1,56,7,4.07,139.2
C1,56,8,4.07,132.5
C1,56,9,4.07,125.7
C1,56,10,4.07,118.91
C1,57,1,4.04,212.03
C1,57,2,4.04,204.0
C1,57,3,4.04,196.1
C1,57,4,4.04,188.1
C1,57,5,4.04,180.1
C1,57,6,4.04,172.1
C1,57,7,4.04,164.1
C1,57,8,4.04,156.1
C1,57,9,4.04,148.1
C1,57,10,4.04,140.16
C1,58,1,4.43,231.57
C1,58,2,4.43,222.8
C1,58,3,4.43,214.1
C1,58,4,4.43,205.4
C1,58,5,4.43,196.7
C1,58,6,4.43,188.0
C1,58,7,4.43,179.2
C1,58,8,4.43,170.5
C1,58,9,4.43,161.8
C1,58,10,4.43,153.08
C1,59,1,4.38,194.43
C1,59,2,4.38,187.1
C1,59,3,4.38,179.8
C1,59,4,4.38,172.5
C1,59,5,4.38,165.1
C1,59,6,4.38,157.8
C1,59,7,4.38,150.5
C1,59,8,4.38,143.2
C1,59,9,4.38,135.8
C1,59,10,4.38,128.52
C1,60,1,4.40,272.24
C1,60,2,4.40,262.0
C1,60,3,4.40,251.7
C1,60,4,4.40,241.5
C1,60,5,4.40,231.2
C1,60,6,4.40,221.0
C1,60,7,4.40,210.7
C1,60,8,4.40,200.5
C1,60,9,4.40,190.2
C1,60,10,4.40,179.95
C1,61,1,4.53,92.63
C1,61,2,4.53,89.1
C1,61,3,4.53,85.7
C1,61,4,4.53,82.2
C1,61,5,4.53,78.7
C1,61,6,4.53,75.2
C1,61,7,4.53,71.7
C1,61,8,4.53,68.2
C1,61,9,4.53,64.7
C1,61,10,4.53,61.23
C1,62,1,4.56,185.17
C1,62,2,4.56,178.2
C1,62,3,4.56,171.2
C1,62,4,4.56,164.2
C1,62,5,4.56,157.3
C1,62,6,4.56,150.3
C1,62,7,4.56,143.3
C1,62,8,4.56,136.3
C1,62,9,4.56,129.4
C1,62,10,4.56,122.4
C1,63,1,4.77,366.07
C1,63,2,4.77,352.3
C1,63,3,4.77,338.5
C1,63,4,4.77,324.7
C1,63,5,4.77,310.9
C1,63,6,4.77,297.1
C1,63,7,4.77,283.3
C1,63,8,4.77,269.6
C1,63,9,4.77,255.8
C1,63,10,4.77,241.98
C1,64,1,4.69,471.39
C1,64,2,4.69,453.6
C1,64,3,4.69,435.9
C1,64,4,4.69,418.1
C1,64,5,4.69,400.4
C1,64,6,4.69,382.6
C1,64,7,4.69,364.9
C1,64,8,4.69,347.1
C1,64,9,4.69,329.4
C1,64,10,4.69,311.6
C1,65,1,4.61,421.65
C1,65,2,4.61,405.8
C1,65,3,4.61,389.9
C1,65,4,4.61,374.0
C1,65,5,4.61,358.1
C1,65,6,4.61,342.2
C1,65,7,4.61,326.4
C1,65,8,4.61,310.5
C1,65,9,4.61,294.6
C1,65,10,4.61,278.72
C1,66,1,4.80,565.78
C1,66,2,4.80,544.5
C1,66,3,4.80,523.2
C1,66,4,4.80,501.9
C1,66,5,4.80,480.5
C1,66,6,4.80,459.2
C1,66,7,4.80,437.9
C1,66,8,4.80,416.6
C1,66,9,4.80,395.3
C1,66,10,4.80,373.99
C1,67,1,4.83,702.14
C1,67,2,4.83,675.7
C1,67,3,4.83,649.2
C1,67,4,4.83,622.8
C1,67,5,4.83,596.4
C1,67,6,4.83,569.9
C1,67,7,4.83,543.5
C1,67,8,4.83,517.0
C1,67,9,4.83,490.6
C1,67,10,4.83,464.12
C1,68,1,4.95,1111.37
C1,68,2,4.95,1069.5
C1,68,3,4.95,1027.7
C1,68,4,4.95,985.8
C1,68,5,4.95,943.9
C1,68,6,4.95,902.1
C1,68,7,4.95,860.2
C1,68,8,4.95,818.4
C1,68,9,4.95,776.5
C1,68,10,4.95,734.64
C1,69,1,5.11,968.35
C1,69,2,5.11,931.9
C1,69,3,5.11,895.4
C1,69,4,5.11,858.9
C1,69,5,5.11,822.5
C1,69,6,5.11,786.0
C1,69,7,5.11,749.5
C1,69,8,5.11,713.0
C1,69,9,5.11,676.6
C1,69,10,5.11,640.1
C1,70,1,5.03,1204.19
C1,70,2,5.03,1158.8
C1,70,3,5.03,1113.5
C1,70,4,5.03,1068.1
C1,70,5,5.03,1022.8
C1,70,6,5.03,977.4
C1,70,7,5.03,932.1
C1,70,8,5.03,886.7
C1,70,9,5.03,841.3
C1,70,10,5.03,795.99
C1,71,1,4.93,1582.86
C1,71,2,4.93,1523.2
C1,71,3,4.93,1463.6
C1,71,4,4.93,1404.0
C1,71,5,4.93,1344.4
C1,71,6,4.93,1284.8
C1,71,7,4.93,1225.2
C1,71,8,4.93,1165.5
C1,71,9,4.93,1105.9
C1,71,10,4.93,1046.3
C1,72,1,5.07,1706.52
C1,72,2,5.07,1642.2
C1,72,3,5.07,1578.0
C1,72,4,5.07,1513.7
C1,72,5,5.07,1449.4
C1,72,6,5.07,1385.1
C1,72,7,5.07,1320.9
C1,72,8,5.07,1256.6
C1,72,9,5.07,1192.3
C1,72,10,5.07,1128.04
C1,73,1,5.13,1474.95
C1,73,2,5.13,1419.4
C1,73,3,5.13,1363.8
C1,73,4,5.13,1308.3
C1,73,5,5.13,1252.7
C1,73,6,5.13,1197.2
C1,73,7,5.13,1141.6
C1,73,8,5.13,1086.1
C1,73,9,5.13,1030.5
C1,73,10,5.13,974.97
C1,74,1,5.23,1620.84
C1,74,2,5.23,1559.8
C1,74,3,5.23,1498.7
C1,74,4,5.23,1437.7
C1,74,5,5.23,1376.6
C1,74,6,5.23,1315.6
C1,74,7,5.23,1254.5
C1,74,8,5.23,1193.5
C1,74,9,5.23,1132.4
C1,74,10,5.23,1071.4
C1,75,1,5.20,1738.48
C1,75,2,5.20,1673.0
C1,75,3,5.20,1607.5
C1,75,4,5.20,1542.0
C1,75,5,5.20,1476.6
C1,75,6,5.20,1411.1
C1,75,7,5.20,1345.6
C1,75,8,5.20,1280.1
C1,75,9,5.20,1214.6
C1,75,10,5.20,1149.16
C1,76,1,5.22,1871.13
C1,76,2,5.22,1800.7
C1,76,3,5.22,1730.2
C1,76,4,5.22,1659.7
C1,76,5,5.22,1589.2
C1,76,6,5.22,1518.8
C1,76,7,5.22,1448.3
C1,76,8,5.22,1377.8
C1,76,9,5.22,1307.3
C1,76,10,5.22,1236.85
C1,77,1,5.26,1672.62
C1,77,2,5.26,1609.6
C1,77,3,5.26,1546.6
C1,77,4,5.26,1483.6
C1,77,5,5.26,1420.6
C1,77,6,5.26,1357.6
C1,77,7,5.26,1294.6
C1,77,8,5.26,1231.6
C1,77,9,5.26,1168.6
C1,77,10,5.26,1105.63
C1,78,1,5.14,1715.88
C1,78,2,5.14,1651.3
C1,78,3,5.14,1586.6
C1,78,4,5.14,1522.0
C1,78,5,5.14,1457.4
C1,78,6,5.14,1392.7
C1,78,7,5.14,1328.1
C1,78,8,5.14,1263.5
C1,78,9,5.14,1198.8
C1,78,10,5.14,1134.22
C1,79,1,5.10,1759.97
C1,79,2,5.10,1693.7
C1,79,3,5.10,1627.4
C1,79,4,5.10,1561.1
C1,79,5,5.10,1494.8
C1,79,6,5.10,1428.5
C1,79,7,5.10,1362.2
C1,79,8,5.10,1295.9
C1,79,9,5.10,1229.7
C1,79,10,5.10,1163.37
C1,80,1,5.06,1806.28
C1,80,2,5.06,1738.2
C1,80,3,5.06,1670.2
C1,80,4,5.06,1602.2
C1,80,5,5.06,1534.2
C1,80,6,5.06,1466.1
C1,80,7,5.06,1398.1
C1,80,8,5.06,1330.1
C1,80,9,5.06,1262.0
C1,80,10,5.06,1193.99
C1,81,1,4.99,1756.36
C1,81,2,4.99,1690.2
C1,81,3,4.99,1624.1
C1,81,4,4.99,1557.9
C1,81,5,4.99,1491.7
C1,81,6,4.99,1425.6
C1,81,7,4.99,1359.4
C1,81,8,4.99,1293.3
C1,81,9,4.99,1227.1
C1,81,10,4.99,1160.98
C1,82,1,4.85,1767.1
C1,82,2,4.85,1700.5
C1,82,3,4.85,1634.0
C1,82,4,4.85,1567.4
C1,82,5,4.85,1500.9
C1,82,6,4.85,1434.3
C1,82,7,4.85,1367.8
C1,82,8,4.85,1301.2
C1,82,9,4.85,1234.6
C1,82,10,4.85,1168.08
C1,83,1,4.81,1753.76
C1,83,2,4.81,1687.7
C1,83,3,4.81,1621.7
C1,83,4,4.81,1555.6
C1,83,5,4.81,1489.5
C1,83,6,4.81,1423.5
C1,83,7,4.81,1357.4
C1,83,8,4.81,1291.4
C1,83,9,4.81,1225.3
C1,83,10,4.81,1159.27
C1,84,1,4.85,1739.04
C1,84,2,4.85,1673.5
C1,84,3,4.85,1608.0
C1,84,4,4.85,1542.5
C1,84,5,4.85,1477.0
C1,84,6,4.85,1411.5
C1,84,7,4.85,1346.0
C1,84,8,4.85,1280.5
C1,84,9,4.85,1215.0
C1,84,10,4.85,1149.53
C1,85,1,4.65,1712.36
C1,85,2,4.65,1647.9
C1,85,3,4.65,1583.4
C1,85,4,4.65,1518.9
C1,85,5,4.65,1454.4
C1,85,6,4.65,1389.9
C1,85,7,4.65,1325.4
C1,85,8,4.65,1260.9
C1,85,9,4.65,1196.4
C1,85,10,4.65,1131.9
C1,86,1,4.51,1706.52
C1,86,2,4.51,1642.2
C1,86,3,4.51,1578.0
C1,86,4,4.51,1513.7
C1,86,5,4.51,1449.4
C1,86,6,4.51,1385.1
C1,86,7,4.51,1320.9
C1,86,8,4.51,1256.6
C1,86,9,4.51,1192.3
C1,86,10,4.51,1128.04
C1,87,1,4.47,1660.49
C1,87,2,4.47,1597.9
C1,87,3,4.47,1535.4
C1,87,4,4.47,1472.9
C1,87,5,4.47,1410.3
C1,87,6,4.47,1347.8
C1,87,7,4.47,1285.2
C1,87,8,4.47,1222.7
C1,87,9,4.47,1160.2
C1,87,10,4.47,1097.61
C1,88,1,4.32,1624.73
C1,88,2,4.32,1563.5
C1,88,3,4.32,1502.3
C1,88,4,4.32,1441.1
C1,88,5,4.32,1379.9
C1,88,6,4.32,1318.8
C1,88,7,4.32,1257.6
C1,88,8,4.32,1196.4
C1,88,9,4.32,1135.2
C1,88,10,4.32,1073.97
C1,89,1,4.25,1713.19
C1,89,2,4.25,1648.7
C1,89,3,4.25,1584.1
C1,89,4,4.25,1519.6
C1,89,5,4.25,1455.1
C1,89,6,4.25,1390.6
C1,89,7,4.25,1326.0
C1,89,8,4.25,1261.5
C1,89,9,4.25,1197.0
C1,89,10,4.25,1132.45
C1,90,1,4.05,1706.06
C1,90,2,4.05,1641.8
C1,90,3,4.05,1577.5
C1,90,4,4.05,1513.3
C1,90,5,4.05,1449.0
C1,90,6,4.05,1384.8
C1,90,7,4.05,1320.5
C1,90,8,4.05,1256.2
C1,90,9,4.05,1192.0
C1,90,10,4.05,1127.73
C1,91,1,3.91,1639.92
