generator_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
G1,39,5,3.30,553.9
G1,39,6,3.30,616.5
G1,39,7,3.30,679.1
G1,39,8,3.30,741.7
G1,39,9,3.30,804.3
G1,39,10,12.00,866.96
G1,40,1,3.34,295.5
G1,40,2,3.34,356.5
G1,40,3,3.34,417.5
G1,40,4,3.34,478.4
G1,40,5,3.34,539.4
G1,40,6,3.34,600.4
G1,40,7,3.34,661.4
G1,40,8,3.34,722.3
G1,40,9,3.34,783.3
G1,40,10,13.24,844.3
G1,41,1,3.27,300.5
G1,41,2,3.27,362.5
G1,41,3,3.27,424.5
G1,41,4,3.27,486.6
G1,41,5,3.27,548.6
G1,41,6,3.27,610.6
G1,41,7,3.27,672.6
G1,41,8,3.27,734.6
G1,41,9,3.27,796.6
G1,41,10,13.47,858.63
G1,42,1,3.10,273.5
G1,42,2,3.10,329.9
G1,42,3,3.10,386.3
G1,42,4,3.10,442.8
G1,42,5,3.10,499.2
G1,42,6,3.10,555.6
G1,42,7,3.10,612.1
G1,42,8,3.10,668.5
G1,42,9,3.10,724.9
G1,42,10,13.00,781.36
G1,43,1,3.11,270.6
G1,43,2,3.11,326.4
G1,43,3,3.11,382.3
G1,43,4,3.11,438.1
G1,43,5,3.11,494.0
G1,43,6,3.11,549.8
G1,43,7,3.11,605.6
G1,43,8,3.11,661.5
G1,43,9,3.11,717.3
G1,43,10,11.81,773.15
G1,44,1,3.01,262.8
G1,44,2,3.01,317.0
G1,44,3,3.01,371.3
G1,44,4,3.01,425.5
G1,44,5,3.01,479.7
G1,44,6,3.01,533.9
G1,44,7,3.01,588.2
G1,44,8,3.01,642.4
G1,44,9,3.01,696.6
G1,44,10,12.71,750.86
G1,45,1,3.03,281.1
G1,45,2,3.03,339.2
G1,45,3,3.03,397.2
G1,45,4,3.03,455.2
G1,45,5,3.03,513.2
G1,45,6,3.03,571.2
G1,45,7,3.03,629.2
G1,45,8,3.03,687.3
G1,45,9,3.03,745.3
G1,45,10,13.03,803.28
G1,46,1,3.02,253.0
G1,46,2,3.02,305.2
G1,46,3,3.02,357.5
G1,46,4,3.02,409.7
G1,46,5,3.02,461.9
G1,46,6,3.02,514.1
G1,46,7,3.02,566.3
G1,46,8,3.02,618.5
G1,46,9,3.02,670.7
G1,46,10,11.52,722.94
G1,47,1,3.08,236.0
G1,47,2,3.08,284.7
G1,47,3,3.08,333.4
G1,47,4,3.08,382.1
G1,47,5,3.08,430.8
G1,47,6,3.08,479.5
G1,47,7,3.08,528.2
G1,47,8,3.08,576.9
G1,47,9,3.08,625.6
G1,47,10,10.18,674.33
G1,48,1,2.95,243.9
G1,48,2,2.95,294.2
G1,48,3,2.95,344.6
G1,48,4,2.95,394.9
G1,48,5,2.95,445.2
G1,48,6,2.95,495.5
G1,48,7,2.95,545.9
G1,48,8,2.95,596.2
G1,48,9,2.95,646.5
G1,48,10,12.15,696.86
G1,49,1,2.98,251.1
G1,49,2,2.98,302.9
G1,49,3,2.98,354.7
G1,49,4,2.98,406.5
G1,49,5,2.98,458.3
G1,49,6,2.98,510.1
G1,49,7,2.98,561.9
G1,49,8,2.98,613.7
G1,49,9,2.98,665.5
G1,49,10,11.18,717.31
G1,50,1,3.07,243.4
G1,50,2,3.07,293.6
G1,50,3,3.07,343.9
G1,50,4,3.07,394.1
G1,50,5,3.07,444.3
G1,50,6,3.07,494.5
G1,50,7,3.07,544.8
G1,50,8,3.07,595.0
G1,50,9,3.07,645.2
G1,50,10,9.57,695.45
G1,51,1,2.96,236.4
G1,51,2,2.96,285.2
G1,51,3,2.96,334.0
G1,51,4,2.96,382.8
G1,51,5,2.96,431.6
G1,51,6,2.96,480.4
G1,51,7,2.96,529.2
G1,51,8,2.96,578.0
G1,51,9,2.96,626.8
G1,51,10,9.36,675.55
G1,52,1,2.88,226.5
G1,52,2,2.88,273.2
G1,52,3,2.88,319.9
G1,52,4,2.88,366.6
G1,52,5,2.88,413.4
G1,52,6,2.88,460.1
G1,52,7,2.88,506.8
G1,52,8,2.88,553.6
G1,52,9,2.88,600.3
G1,52,10,9.08,647.02
G1,53,1,2.89,302.3
G1,53,2,2.89,364.7
G1,53,3,2.89,427.0
G1,53,4,2.89,489.4
G1,53,5,2.89,551.8
G1,53,6,2.89,614.2
G1,53,7,2.89,676.5
G1,53,8,2.89,738.9
G1,53,9,2.89,801.3
G1,53,10,8.99,863.65
G1,54,1,2.90,286.8
G1,54,2,2.90,346.0
G1,54,3,2.90,405.1
G1,54,4,2.90,464.3
G1,54,5,2.90,523.5
G1,54,6,2.90,582.7
G1,54,7,2.90,641.8
G1,54,8,2.90,701.0
G1,54,9,2.90,760.2
G1,54,10,9.60,819.38
G1,55,1,2.87,274.7
G1,55,2,2.87,331.4
G1,55,3,2.87,388.1
G1,55,4,2.87,444.7
G1,55,5,2.87,501.4
G1,55,6,2.87,558.1
G1,55,7,2.87,614.8
G1,55,8,2.87,671.5
G1,55,9,2.87,728.2
G1,55,10,9.87,784.85
G1,56,1,2.94,267.9
G1,56,2,2.94,323.1
G1,56,3,2.94,378.4
G1,56,4,2.94,433.7
G1,56,5,2.94,488.9
G1,56,6,2.94,544.2
G1,56,7,2.94,599.5
G1,56,8,2.94,654.8
G1,56,9,2.94,710.0
G1,56,10,8.84,765.31
G1,57,1,2.78,268.8
G1,57,2,2.78,324.3
G1,57,3,2.78,379.7
G1,57,4,2.78,435.2
G1,57,5,2.78,490.7
G1,57,6,2.78,546.1
G1,57,7,2.78,601.6
G1,57,8,2.78,657.1
G1,57,9,2.78,712.5
G1,57,10,10.98,768.01
G1,58,1,2.70,288.5
G1,58,2,2.70,348.0
G1,58,3,2.70,407.5
G1,58,4,2.70,467.1
G1,58,5,2.70,526.6
G1,58,6,2.70,586.1
G1,58,7,2.70,645.6
G1,58,8,2.70,705.2
G1,58,9,2.70,764.7
G1,58,10,10.90,824.22
G1,59,1,2.77,299.4
G1,59,2,2.77,361.2
G1,59,3,2.77,423.0
G1,59,4,2.77,484.7
G1,59,5,2.77,546.5
G1,59,6,2.77,608.3
G1,59,7,2.77,670.1
G1,59,8,2.77,731.9
G1,59,9,2.77,793.7
G1,59,10,10.67,855.44
G1,60,1,2.75,321.5
G1,60,2,2.75,387.8
G1,60,3,2.75,454.2
G1,60,4,2.75,520.5
G1,60,5,2.75,586.8
G1,60,6,2.75,653.2
G1,60,7,2.75,719.5
G1,60,8,2.75,785.8
G1,60,9,2.75,852.2
G1,60,10,11.55,918.51
G1,61,1,2.84,284.6
G1,61,2,2.84,343.3
G1,61,3,2.84,402.0
G1,61,4,2.84,460.8
G1,61,5,2.84,519.5
G1,61,6,2.84,578.2
G1,61,7,2.84,637.0
G1,61,8,2.84,695.7
G1,61,9,2.84,754.4
G1,61,10,11.74,813.13
G1,62,1,3.05,318.9
G1,62,2,3.05,384.7
G1,62,3,3.05,450.5
G1,62,4,3.05,516.3
G1,62,5,3.05,582.1
G1,62,6,3.05,647.9
G1,62,7,3.05,713.7
G1,62,8,3.05,779.5
G1,62,9,3.05,845.4
G1,62,10,10.95,911.16
G1,63,1,3.26,353.0
G1,63,2,3.26,425.8
G1,63,3,3.26,498.7
G1,63,4,3.26,571.5
G1,63,5,3.26,644.3
G1,63,6,3.26,717.2
G1,63,7,3.26,790.0
G1,63,8,3.26,862.8
G1,63,9,3.26,935.7
G1,63,10,9.56,1008.52
G1,64,1,3.31,368.6
G1,64,2,3.31,444.7
G1,64,3,3.31,520.8
G1,64,4,3.31,596.8
G1,64,5,3.31,672.9
G1,64,6,3.31,749.0
G1,64,7,3.31,825.0
G1,64,8,3.31,901.1
G1,64,9,3.31,977.2
G1,64,10,8.51,1053.22
G1,65,1,3.43,331.2
G1,65,2,3.43,399.6
G1,65,3,3.43,467.9
G1,65,4,3.43,536.3
G1,65,5,3.43,604.6
G1,65,6,3.43,673.0
G1,65,7,3.43,741.3
G1,65,8,3.43,809.7
G1,65,9,3.43,878.0
G1,65,10,9.03,946.37
G1,66,1,3.62,342.9
G1,66,2,3.62,413.6
G1,66,3,3.62,484.4
G1,66,4,3.62,555.2
G1,66,5,3.62,625.9
G1,66,6,3.62,696.7
G1,66,7,3.62,767.4
G1,66,8,3.62,838.2
G1,66,9,3.62,908.9
G1,66,10,7.32,979.68
G1,67,1,3.70,383.5
G1,67,2,3.70,462.6
G1,67,3,3.70,541.8
G1,67,4,3.70,620.9
G1,67,5,3.70,700.0
G1,67,6,3.70,779.2
G1,67,7,3.70,858.3
G1,67,8,3.70,937.4
G1,67,9,3.70,1016.6
G1,67,10,7.90,1095.71
G1,68,1,4.03,418.4
G1,68,2,4.03,504.7
G1,68,3,4.03,591.0
G1,68,4,4.03,677.4
G1,68,5,4.03,763.7
G1,68,6,4.03,850.0
G1,68,7,4.03,936.3
G1,68,8,4.03,1022.7
G1,68,9,4.03,1109.0
G1,68,10,7.13,1195.33
G1,69,1,4.14,395.6
G1,69,2,4.14,477.2
G1,69,3,4.14,558.9
G1,69,4,4.14,640.5
G1,69,5,4.14,722.1
G1,69,6,4.14,803.8
G1,69,7,4.14,885.4
G1,69,8,4.14,967.0
G1,69,9,4.14,1048.7
G1,69,10,6.64,1130.31
G1,70,1,4.23,418.4
G1,70,2,4.23,504.7
G1,70,3,4.23,591.0
G1,70,4,4.23,677.4
G1,70,5,4.23,763.7
G1,70,6,4.23,850.0
G1,70,7,4.23,936.3
G1,70,8,4.23,1022.7
G1,70,9,4.23,1109.0
G1,70,10,6.83,1195.33
G1,71,1,4.30,433.5
G1,71,2,4.30,522.9
G1,71,3,4.30,612.4
G1,71,4,4.30,701.8
G1,71,5,4.30,791.3
G1,71,6,4.30,880.7
G1,71,7,4.30,970.2
G1,71,8,4.30,1059.6
G1,71,9,4.30,1149.1
G1,71,10,8.30,1238.5
G1,72,1,4.30,468.6
G1,72,2,4.30,565.3
G1,72,3,4.30,662.1
G1,72,4,4.30,758.8
G1,72,5,4.30,855.5
G1,72,6,4.30,952.2
G1,72,7,4.30,1048.9
G1,72,8,4.30,1145.6
G1,72,9,4.30,1242.3
G1,72,10,10.30,1338.98
G1,73,1,4.36,430.2
G1,73,2,4.36,519.0
G1,73,3,4.36,607.7
G1,73,4,4.36,696.5
G1,73,5,4.36,785.3
G1,73,6,4.36,874.0
G1,73,7,4.36,962.8
G1,73,8,4.36,1051.6
G1,73,9,4.36,1140.4
G1,73,10,9.36,1229.13
G1,74,1,4.35,449.9
G1,74,2,4.35,542.7
G1,74,3,4.35,635.5
G1,74,4,4.35,728.4
G1,74,5,4.35,821.2
G1,74,6,4.35,914.0
G1,74,7,4.35,1006.8
G1,74,8,4.35,1099.7
G1,74,9,4.35,1192.5
G1,74,10,10.45,1285.34
G1,75,1,4.49,466.5
G1,75,2,4.49,562.8
G1,75,3,4.49,659.1
G1,75,4,4.49,755.3
G1,75,5,4.49,851.6
G1,75,6,4.49,947.9
G1,75,7,4.49,1044.1
G1,75,8,4.49,1140.4
G1,75,9,4.49,1236.7
G1,75,10,12.89,1332.92
G1,76,1,4.59,514.3
G1,76,2,4.59,620.4
G1,76,3,4.59,726.6
G1,76,4,4.59,832.7
G1,76,5,4.59,938.8
G1,76,6,4.59,1044.9
G1,76,7,4.59,1151.1
G1,76,8,4.59,1257.2
G1,76,9,4.59,1363.3
G1,76,10,12.49,1469.46
G1,77,1,4.58,462.7
G1,77,2,4.58,558.2
G1,77,3,4.58,653.7
G1,77,4,4.58,749.2
G1,77,5,4.58,844.7
G1,77,6,4.58,940.2
G1,77,7,4.58,1035.7
G1,77,8,4.58,1131.2
G1,77,9,4.58,1226.7
G1,77,10,13.28,1322.14
G1,78,1,4.57,482.2
G1,78,2,4.57,581.7
G1,78,3,4.57,681.2
G1,78,4,4.57,780.7
G1,78,5,4.57,880.2
G1,78,6,4.57,979.7
G1,78,7,4.57,1079.2
G1,78,8,4.57,1178.7
G1,78,9,4.57,1278.2
G1,78,10,12.27,1377.74
G1,79,1,4.69,503.7
G1,79,2,4.69,607.6
G1,79,3,4.69,711.6
G1,79,4,4.69,815.5
G1,79,5,4.69,919.4
G1,79,6,4.69,1023.4
G1,79,7,4.69,1127.3
G1,79,8,4.69,1231.2
G1,79,9,4.69,1335.2
G1,79,10,12.09,1439.09
G1,80,1,4.52,503.5
G1,80,2,4.52,607.4
G1,80,3,4.52,711.3
G1,80,4,4.52,815.2
G1,80,5,4.52,919.1
G1,80,6,4.52,1023.0
G1,80,7,4.52,1126.9
G1,80,8,4.52,1230.8
G1,80,9,4.52,1334.6
G1,80,10,12.52,1438.54
G1,81,1,4.54,486.0
G1,81,2,4.54,586.3
G1,81,3,4.54,686.5
G1,81,4,4.54,786.8
G1,81,5,4.54,887.1
G1,81,6,4.54,987.4
G1,81,7,4.54,1087.7
G1,81,8,4.54,1187.9
G1,81,9,4.54,1288.2
G1,81,10,12.74,1388.51
G1,82,1,4.44,471.8
G1,82,2,4.44,569.2
G1,82,3,4.44,666.6
G1,82,4,4.44,763.9
G1,82,5,4.44,861.3
G1,82,6,4.44,958.6
G1,82,7,4.44,1056.0
G1,82,8,4.44,1153.4
G1,82,9,4.44,1250.7
G1,82,10,12.04,1348.1
G1,83,1,4.32,460.8
G1,83,2,4.32,555.8
G1,83,3,4.32,650.9
G1,83,4,4.32,746.0
G1,83,5,4.32,841.1
G1,83,6,4.32,936.1
G1,83,7,4.32,1031.2
G1,83,8,4.32,1126.3
G1,83,9,4.32,1221.4
G1,83,10,12.02,1316.44
G1,84,1,4.25,450.0
G1,84,2,4.25,542.9
G1,84,3,4.25,635.8
G1,84,4,4.25,728.6
G1,84,5,4.25,821.5
G1,84,6,4.25,914.4
G1,84,7,4.25,1007.2
G1,84,8,4.25,1100.1
G1,84,9,4.25,1193.0
G1,84,10,10.05,1285.83
G1,85,1,4.07,465.6
G1,85,2,4.07,561.7
G1,85,3,4.07,657.7
G1,85,4,4.07,753.8
G1,85,5,4.07,849.9
G1,85,6,4.07,946.0
G1,85,7,4.07,1042.1
G1,85,8,4.07,1138.1
G1,85,9,4.07,1234.2
G1,85,10,12.17,1330.28
G1,86,1,3.97,458.6
G1,86,2,3.97,553.3
G1,86,3,3.97,647.9
G1,86,4,3.97,742.5
G1,86,5,3.97,837.2
G1,86,6,3.97,931.8
G1,86,7,3.97,1026.5
G1,86,8,3.97,1121.1
G1,86,9,3.97,1215.7
G1,86,10,11.37,1310.38
G1,87,1,3.83,427.7
G1,87,2,3.83,516.0
G1,87,3,3.83,604.2
G1,87,4,3.83,692.5
G1,87,5,3.83,780.7
G1,87,6,3.83,869.0
G1,87,7,3.83,957.3
G1,87,8,3.83,1045.5
G1,87,9,3.83,1133.8
G1,87,10,11.43,1222.03
G1,88,1,3.71,408.5
G1,88,2,3.71,492.8
G1,88,3,3.71,577.1
G1,88,4,3.71,661.4
G1,88,5,3.71,745.7
G1,88,6,3.71,830.0
G1,88,7,3.71,914.3
G1,88,8,3.71,998.6
G1,88,9,3.71,1082.9
G1,88,10,9.71,1167.17
G1,89,1,3.54,424.2
G1,89,2,3.54,511.8
G1,89,3,3.54,599.3
G1,89,4,3.54,686.8
G1,89,5,3.54,774.4
G1,89,6,3.54,861.9
G1,89,7,3.54,949.4
G1,89,8,3.54,1037.0
G1,89,9,3.54,1124.5
G1,89,10,8.84,1212.05
G1,90,1,3.38,418.4
G1,90,2,3.38,504.7
G1,90,3,3.38,591.0
G1,90,4,3.38,677.4
G1,90,5,3.38,763.7
G1,90,6,3.38,850.0
G1,90,7,3.38,936.3
G1,90,8,3.38,1022.7
G1,90,9,3.38,1109.0
G1,90,10,7.58,1195.33
G1,91,1,3.16,401.6
G1,91,2,3.16,484.5
G1,91,3,3.16,567.3
G1,91,4,3.16,650.2
G1,91,5,3.16,733.1
G1,91,6,3.16,815.9
G1,91,7,3.16,898.8
G1,91,8,3.16,981.7
G1,91,9,3.16,1064.5
G1,91,10,6.76,1147.39
G1,92,1,3.00,382.0
G1,92,2,3.00,460.9
G1,92,3,3.00,539.7
G1,92,4,3.00,618.5
G1,92,5,3.00,697.3
G1,92,6,3.00,776.2
G1,92,7,3.00,855.0
G1,92,8,3.00,933.8
G1,92,9,3.00,1012.7
G1,92,10,5.40,1091.49
