consumer_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
C2,21,5,2.78,1043.1
C2,21,6,2.78,996.9
C2,21,7,2.78,950.6
C2,21,8,2.78,904.4
C2,21,9,2.78,858.1
C2,21,10,2.78,811.85
C2,22,1,2.86,1272.64
C2,22,2,2.86,1224.7
C2,22,3,2.86,1176.8
C2,22,4,2.86,1128.8
C2,22,5,2.86,1080.9
C2,22,6,2.86,1033.0
C2,22,7,2.86,985.0
C2,22,8,2.86,937.1
C2,22,9,2.86,889.2
C2,22,10,2.86,841.24
C2,23,1,3.03,1284.04
C2,23,2,3.03,1235.7
C2,23,3,3.03,1187.3
C2,23,4,3.03,1139.0
C2,23,5,3.03,1090.6
C2,23,6,3.03,1042.2
C2,23,7,3.03,993.9
C2,23,8,3.03,945.5
C2,23,9,3.03,897.1
C2,23,10,3.03,848.77
C2,24,1,3.05,1318.22
C2,24,2,3.05,1268.6
C2,24,3,3.05,1218.9
C2,24,4,3.05,1169.3
C2,24,5,3.05,1119.6
C2,24,6,3.05,1070.0
C2,24,7,3.05,1020.3
C2,24,8,3.05,970.7
C2,24,9,3.05,921.0
C2,24,10,3.05,871.36
C2,25,1,3.27,1453.09
C2,25,2,3.27,1398.4
C2,25,3,3.27,1343.6
C2,25,4,3.27,1288.9
C2,25,5,3.27,1234.2
C2,25,6,3.27,1179.4
C2,25,7,3.27,1124.7
C2,25,8,3.27,1070.0
C2,25,9,3.27,1015.3
C2,25,10,3.27,960.52
C2,26,1,3.46,1403.07
C2,26,2,3.46,1350.2
C2,26,3,3.46,1297.4
C2,26,4,3.46,1244.5
C2,26,5,3.46,1191.7
C2,26,6,3.46,1138.8
C2,26,7,3.46,1086.0
C2,26,8,3.46,1033.1
C2,26,9,3.46,980.3
C2,26,10,3.46,927.45
C2,27,1,3.69,1366.39
C2,27,2,3.69,1314.9
C2,27,3,3.69,1263.5
C2,27,4,3.69,1212.0
C2,27,5,3.69,1160.5
C2,27,6,3.69,1109.1
C2,27,7,3.69,1057.6
C2,27,8,3.69,1006.1
C2,27,9,3.69,954.7
C2,27,10,3.69,903.2
C2,28,1,3.91,1412.42
C2,28,2,3.91,1359.2
C2,28,3,3.91,1306.0
C2,28,4,3.91,1252.8
C2,28,5,3.91,1199.6
C2,28,6,3.91,1146.4
C2,28,7,3.91,1093.2
C2,28,8,3.91,1040.0
C2,28,9,3.91,986.8
C2,28,10,3.91,933.64
C2,29,1,4.10,1458.18
C2,29,2,4.10,1403.3
C2,29,3,4.10,1348.3
C2,29,4,4.10,1293.4
C2,29,5,4.10,1238.5
C2,29,6,4.10,1183.6
C2,29,7,4.10,1128.6
C2,29,8,4.10,1073.7
C2,29,9,4.10,1018.8
C2,29,10,4.10,963.88
C2,30,1,4.16,1433.63
C2,30,2,4.16,1379.6
C2,30,3,4.16,1325.6
C2,30,4,4.16,1271.6
C2,30,5,4.16,1217.6
C2,30,6,4.16,1163.6
C2,30,7,4.16,1109.7
C2,30,8,4.16,1055.7
C2,30,9,4.16,1001.7
C2,30,10,4.16,947.66
C2,31,1,4.22,1407.51
C2,31,2,4.22,1354.5
C2,31,3,4.22,1301.5
C2,31,4,4.22,1248.5
C2,31,5,4.22,1195.5
C2,31,6,4.22,1142.4
C2,31,7,4.22,1089.4
C2,31,8,4.22,1036.4
C2,31,9,4.22,983.4
C2,31,10,4.22,930.39
C2,32,1,4.37,1339.52
C2,32,2,4.37,1289.1
C2,32,3,4.37,1238.6
C2,32,4,4.37,1188.2
C2,32,5,4.37,1137.7
C2,32,6,4.37,1087.3
C2,32,7,4.37,1036.8
C2,32,8,4.37,986.4
C2,32,9,4.37,935.9
C2,32,10,4.37,885.45
C2,33,1,4.56,1393.53
C2,33,2,4.56,1341.0
C2,33,3,4.56,1288.6
C2,33,4,4.56,1236.1
C2,33,5,4.56,1183.6
C2,33,6,4.56,1131.1
C2,33,7,4.56,1078.6
C2,33,8,4.56,1026.1
C2,33,9,4.56,973.6
C2,33,10,4.56,921.14
C2,34,1,4.56,1426.5
C2,34,2,4.56,1372.8
C2,34,3,4.56,1319.0
C2,34,4,4.56,1265.3
C2,34,5,4.56,1211.6
C2,34,6,4.56,1157.9
C2,34,7,4.56,1104.1
C2,34,8,4.56,1050.4
C2,34,9,4.56,996.7
C2,34,10,4.56,942.94
C2,35,1,4.60,1335.08
C2,35,2,4.60,1284.8
C2,35,3,4.60,1234.5
C2,35,4,4.60,1184.2
C2,35,5,4.60,1133.9
C2,35,6,4.60,1083.7
C2,35,7,4.60,1033.4
C2,35,8,4.60,983.1
C2,35,9,4.60,932.8
C2,35,10,4.60,882.51
C2,36,1,4.79,1192.15
C2,36,2,4.79,1147.2
C2,36,3,4.79,1102.3
C2,36,4,4.79,1057.4
C2,36,5,4.79,1012.5
C2,36,6,4.79,967.6
C2,36,7,4.79,922.7
C2,36,8,4.79,877.8
C2,36,9,4.79,832.9
C2,36,10,4.79,788.03
C2,37,1,5.01,1310.34
C2,37,2,5.01,1261.0
C2,37,3,5.01,1211.6
C2,37,4,5.01,1162.3
C2,37,5,5.01,1112.9
C2,37,6,5.01,1063.6
C2,37,7,5.01,1014.2
C2,37,8,5.01,964.9
C2,37,9,5.01,915.5
C2,37,10,5.01,866.16
C2,38,1,4.94,1223.18
C2,38,2,4.94,1177.1
C2,38,3,4.94,1131.0
C2,38,4,4.94,1085.0
C2,38,5,4.94,1038.9
C2,38,6,4.94,992.8
C2,38,7,4.94,946.8
C2,38,8,4.94,900.7
C2,38,9,4.94,854.6
C2,38,10,4.94,808.54
C2,39,1,4.92,1185.57
C2,39,2,4.92,1140.9
C2,39,3,4.92,1096.3
C2,39,4,4.92,1051.6
C2,39,5,4.92,1007.0
C2,39,6,4.92,962.3
C2,39,7,4.92,917.6
C2,39,8,4.92,873.0
C2,39,9,4.92,828.3
C2,39,10,4.92,783.68
C2,40,1,4.90,1079.79
C2,40,2,4.90,1039.1
C2,40,3,4.90,998.5
C2,40,4,4.90,957.8
C2,40,5,4.90,917.1
C2,40,6,4.90,876.4
C2,40,7,4.90,835.8
C2,40,8,4.90,795.1
C2,40,9,4.90,754.4
C2,40,10,4.90,713.76
C2,41,1,4.86,1099.24
C2,41,2,4.86,1057.8
C2,41,3,4.86,1016.4
C2,41,4,4.86,975.0
C2,41,5,4.86,933.6
C2,41,6,4.86,892.2
C2,41,7,4.86,850.8
C2,41,8,4.86,809.4
C2,41,9,4.86,768.0
C2,41,10,4.86,726.62
C2,42,1,4.73,1045.42
C2,42,2,4.73,1006.0
C2,42,3,4.73,966.7
C2,42,4,4.73,927.3
C2,42,5,4.73,887.9
C2,42,6,4.73,848.5
C2,42,7,4.73,809.2
C2,42,8,4.73,769.8
C2,42,9,4.73,730.4
C2,42,10,4.73,691.04
C2,43,1,4.77,1009.94
C2,43,2,4.77,971.9
C2,43,3,4.77,933.9
C2,43,4,4.77,895.8
C2,43,5,4.77,857.8
C2,43,6,4.77,819.7
C2,43,7,4.77,781.7
C2,43,8,4.77,743.7
C2,43,9,4.77,705.6
C2,43,10,4.77,667.59
C2,44,1,4.78,972.71
C2,44,2,4.78,936.1
C2,44,3,4.78,899.4
C2,44,4,4.78,862.8
C2,44,5,4.78,826.2
C2,44,6,4.78,789.5
C2,44,7,4.78,752.9
C2,44,8,4.78,716.3
C2,44,9,4.78,679.6
C2,44,10,4.78,642.98
C2,45,1,4.71,967.43
C2,45,2,4.71,931.0
C2,45,3,4.71,894.6
C2,45,4,4.71,858.1
C2,45,5,4.71,821.7
C2,45,6,4.71,785.2
C2,45,7,4.71,748.8
C2,45,8,4.71,712.4
C2,45,9,4.71,675.9
C2,45,10,4.71,639.49
C2,46,1,4.58,926.39
C2,46,2,4.58,891.5
C2,46,3,4.58,856.6
C2,46,4,4.58,821.7
C2,46,5,4.58,786.8
C2,46,6,4.58,751.9
C2,46,7,4.58,717.0
C2,46,8,4.58,682.1
C2,46,9,4.58,647.3
C2,46,10,4.58,612.36
C2,47,1,4.42,936.67
C2,47,2,4.42,901.4
C2,47,3,4.42,866.1
C2,47,4,4.42,830.8
C2,47,5,4.42,795.6
C2,47,6,4.42,760.3
C2,47,7,4.42,725.0
C2,47,8,4.42,689.7
C2,47,9,4.42,654.4
C2,47,10,4.42,619.16
C2,48,1,4.62,842.75
C2,48,2,4.62,811.0
C2,48,3,4.62,779.3
C2,48,4,4.62,747.5
C2,48,5,4.62,715.8
C2,48,6,4.62,684.0
C2,48,7,4.62,652.3
C2,48,8,4.62,620.6
C2,48,9,4.62,588.8
C2,48,10,4.62,557.07
C2,49,1,4.44,809.4
C2,49,2,4.44,778.9
C2,49,3,4.44,748.4
C2,49,4,4.44,717.9
C2,49,5,4.44,687.5
C2,49,6,4.44,657.0
C2,49,7,4.44,626.5
C2,49,8,4.44,596.0
C2,49,9,4.44,565.5
C2,49,10,4.44,535.03
C2,50,1,4.26,768.92
C2,50,2,4.26,740.0
C2,50,3,4.26,711.0
C2,50,4,4.26,682.0
C2,50,5,4.26,653.1
C2,50,6,4.26,624.1
C2,50,7,4.26,595.2
C2,50,8,4.26,566.2
C2,50,9,4.26,537.2
C2,50,10,4.26,508.27
C2,51,1,4.28,784.21
C2,51,2,4.28,754.7
C2,51,3,4.28,725.1
C2,51,4,4.28,695.6
C2,51,5,4.28,666.1
C2,51,6,4.28,636.5
C2,51,7,4.28,607.0
C2,51,8,4.28,577.4
C2,51,9,4.28,547.9
C2,51,10,4.28,518.37
C2,52,1,4.29,771.61
C2,52,2,4.29,742.5
C2,52,3,4.29,713.5
C2,52,4,4.29,684.4
C2,52,5,4.29,655.4
C2,52,6,4.29,626.3
C2,52,7,4.29,597.2
C2,52,8,4.29,568.2
C2,52,9,4.29,539.1
C2,52,10,4.29,510.05
C2,53,1,4.27,832.74
C2,53,2,4.27,801.4
C2,53,3,4.27,770.0
C2,53,4,4.27,738.6
C2,53,5,4.27,707.3
C2,53,6,4.27,675.9
C2,53,7,4.27,644.6
C2,53,8,4.27,613.2
C2,53,9,4.27,581.8
C2,53,10,4.27,550.46
C2,54,1,4.37,817.55
C2,54,2,4.37,786.8
C2,54,3,4.37,756.0
C2,54,4,4.37,725.2
C2,54,5,4.37,694.4
C2,54,6,4.37,663.6
C2,54,7,4.37,632.8
C2,54,8,4.37,602.0
C2,54,9,4.37,571.2
C2,54,10,4.37,540.42
C2,55,1,4.36,804.68
C2,55,2,4.36,774.4
C2,55,3,4.36,744.1
C2,55,4,4.36,713.8
C2,55,5,4.36,683.4
C2,55,6,4.36,653.1
C2,55,7,4.36,622.8
C2,55,8,4.36,592.5
C2,55,9,4.36,562.2
C2,55,10,4.36,531.91
C2,56,1,4.47,787.17
C2,56,2,4.47,757.5
C2,56,3,4.47,727.9
C2,56,4,4.47,698.2
C2,56,5,4.47,668.6
C2,56,6,4.47,638.9
C2,56,7,4.47,609.3
C2,56,8,4.47,579.6
C2,56,9,4.47,550.0
C2,56,10,4.47,520.33
C2,57,1,4.43,810.51
C2,57,2,4.43,780.0
C2,57,3,4.43,749.5
C2,57,4,4.43,718.9
C2,57,5,4.43,688.4
C2,57,6,4.43,657.9
C2,57,7,4.43,627.3
C2,57,8,4.43,596.8
C2,57,9,4.43,566.3
C2,57,10,4.43,535.76
C2,58,1,4.57,810.05
C2,58,2,4.57,779.5
C2,58,3,4.57,749.0
C2,58,4,4.57,718.5
C2,58,5,4.57,688.0
C2,58,6,4.57,657.5
C2,58,7,4.57,627.0
C2,58,8,4.57,596.5
C2,58,9,4.57,566.0
C2,58,10,4.57,535.46
C2,59,1,4.66,855.81
C2,59,2,4.66,823.6
C2,59,3,4.66,791.3
C2,59,4,4.66,759.1
C2,59,5,4.66,726.9
C2,59,6,4.66,694.6
C2,59,7,4.66,662.4
C2,59,8,4.66,630.2
C2,59,9,4.66,597.9
C2,59,10,4.66,565.7
C2,60,1,4.70,895.36
C2,60,2,4.70,861.6
C2,60,3,4.70,827.9
C2,60,4,4.70,794.2
C2,60,5,4.70,760.5
C2,60,6,4.70,726.7
C2,60,7,4.70,693.0
C2,60,8,4.70,659.3
C2,60,9,4.70,625.6
C2,60,10,4.70,591.85
C2,61,1,4.67,863.68
C2,61,2,4.67,831.2
C2,61,3,4.67,798.6
C2,61,4,4.67,766.1
C2,61,5,4.67,733.6
C2,61,6,4.67,701.0
C2,61,7,4.67,668.5
C2,61,8,4.67,636.0
C2,61,9,4.67,603.4
C2,61,10,4.67,570.91
C2,62,1,4.81,931.77
C2,62,2,4.81,896.7
C2,62,3,4.81,861.6
C2,62,4,4.81,826.5
C2,62,5,4.81,791.4
C2,62,6,4.81,756.3
C2,62,7,4.81,721.2
C2,62,8,4.81,686.1
C2,62,9,4.81,651.0
C2,62,10,4.81,615.91
C2,63,1,4.82,992.53
C2,63,2,4.82,955.1
C2,63,3,4.82,917.8
C2,63,4,4.82,880.4
C2,63,5,4.82,843.0
C2,63,6,4.82,805.6
C2,63,7,4.82,768.2
C2,63,8,4.82,730.8
C2,63,9,4.82,693.5
C2,63,10,4.82,656.08
C2,64,1,4.91,1065.34
C2,64,2,4.91,1025.2
C2,64,3,4.91,985.1
C2,64,4,4.91,945.0
C2,64,5,4.91,904.8
C2,64,6,4.91,864.7
C2,64,7,4.91,824.6
C2,64,8,4.91,784.5
C2,64,9,4.91,744.3
C2,64,10,4.91,704.21
C2,65,1,4.95,965.76
C2,65,2,4.95,929.4
C2,65,3,4.95,893.0
C2,65,4,4.95,856.6
C2,65,5,4.95,820.3
C2,65,6,4.95,783.9
C2,65,7,4.95,747.5
C2,65,8,4.95,711.1
C2,65,9,4.95,674.8
C2,65,10,4.95,638.38
C2,66,1,5.04,1033.84
C2,66,2,5.04,994.9
C2,66,3,5.04,956.0
C2,66,4,5.04,917.0
C2,66,5,5.04,878.1
C2,66,6,5.04,839.1
C2,66,7,5.04,800.2
C2,66,8,5.04,761.3
C2,66,9,5.04,722.3
C2,66,10,5.04,683.39
C2,67,1,5.22,1101.83
C2,67,2,5.22,1060.3
C2,67,3,5.22,1018.8
C2,67,4,5.22,977.3
C2,67,5,5.22,935.8
C2,67,6,5.22,894.3
C2,67,7,5.22,852.8
C2,67,8,5.22,811.3
C2,67,9,5.22,769.8
C2,67,10,5.22,728.33
C2,68,1,5.41,1204.28
C2,68,2,5.41,1158.9
C2,68,3,5.41,1113.6
C2,68,4,5.41,1068.2
C2,68,5,5.41,1022.8
C2,68,6,5.41,977.5
C2,68,7,5.41,932.1
C2,68,8,5.41,886.8
C2,68,9,5.41,841.4
C2,68,10,5.41,796.05
C2,69,1,5.53,1144.91
C2,69,2,5.53,1101.8
C2,69,3,5.53,1058.7
C2,69,4,5.53,1015.5
C2,69,5,5.53,972.4
C2,69,6,5.53,929.3
C2,69,7,5.53,886.2
C2,69,8,5.53,843.0
C2,69,9,5.53,799.9
C2,69,10,5.53,756.8
C2,70,1,5.53,1309.23
C2,70,2,5.53,1259.9
C2,70,3,5.53,1210.6
C2,70,4,5.53,1161.3
C2,70,5,5.53,1112.0
C2,70,6,5.53,1062.7
C2,70,7,5.53,1013.4
C2,70,8,5.53,964.0
C2,70,9,5.53,914.7
C2,70,10,5.53,865.42
C2,71,1,5.56,1426.5
C2,71,2,5.56,1372.8
C2,71,3,5.56,1319.0
C2,71,4,5.56,1265.3
C2,71,5,5.56,1211.6
C2,71,6,5.56,1157.9
C2,71,7,5.56,1104.1
C2,71,8,5.56,1050.4
C2,71,9,5.56,996.7
C2,71,10,5.56,942.94
C2,72,1,5.90,1505.24
C2,72,2,5.90,1448.5
C2,72,3,5.90,1391.9
C2,72,4,5.90,1335.2
C2,72,5,5.90,1278.5
C2,72,6,5.90,1221.8
C2,72,7,5.90,1165.1
C2,72,8,5.90,1108.4
C2,72,9,5.90,1051.7
C2,72,10,5.90,994.99
C2,73,1,5.89,1256.9
C2,73,2,5.89,1209.6
C2,73,3,5.89,1162.2
C2,73,4,5.89,1114.9
C2,73,5,5.89,1067.5
C2,73,6,5.89,1020.2
C2,73,7,5.89,972.9
C2,73,8,5.89,925.5
C2,73,9,5.89,878.2
C2,73,10,5.89,830.83
C2,74,1,5.84,1426.5
C2,74,2,5.84,1372.8
C2,74,3,5.84,1319.0
C2,74,4,5.84,1265.3
C2,74,5,5.84,1211.6
C2,74,6,5.84,1157.9
C2,74,7,5.84,1104.1
C2,74,8,5.84,1050.4
C2,74,9,5.84,996.7
C2,74,10,5.84,942.94
C2,75,1,5.81,1517.93
C2,75,2,5.81,1460.8
C2,75,3,5.81,1403.6
C2,75,4,5.81,1346.4
C2,75,5,5.81,1289.2
C2,75,6,5.81,1232.1
C2,75,7,5.81,1174.9
C2,75,8,5.81,1117.7
C2,75,9,5.81,1060.6
C2,75,10,5.81,1003.38
C2,76,1,5.91,1574.15
C2,76,2,5.91,1514.9
C2,76,3,5.91,1455.6
C2,76,4,5.91,1396.3
C2,76,5,5.91,1337.0
C2,76,6,5.91,1277.7
C2,76,7,5.91,1218.4
C2,76,8,5.91,1159.1
C2,76,9,5.91,1099.8
C2,76,10,5.91,1040.54
C2,77,1,6.03,1426.5
C2,77,2,6.03,1372.8
C2,77,3,6.03,1319.0
C2,77,4,6.03,1265.3
C2,77,5,6.03,1211.6
C2,77,6,6.03,1157.9
C2,77,7,6.03,1104.1
C2,77,8,6.03,1050.4
C2,77,9,6.03,996.7
C2,77,10,6.03,942.94
C2,78,1,6.01,1524.04
C2,78,2,6.01,1466.6
C2,78,3,6.01,1409.2
C2,78,4,6.01,1351.8
C2,78,5,6.01,1294.4
C2,78,6,6.01,1237.0
C2,78,7,6.01,1179.6
C2,78,8,6.01,1122.2
C2,78,9,6.01,1064.8
C2,78,10,6.01,1007.42
C2,79,1,5.98,1585.36
C2,79,2,5.98,1525.6
C2,79,3,5.98,1465.9
C2,79,4,5.98,1406.2
C2,79,5,5.98,1346.5
C2,79,6,5.98,1286.8
C2,79,7,5.98,1227.1
C2,79,8,5.98,1167.4
C2,79,9,5.98,1107.7
C2,79,10,5.98,1047.95
C2,80,1,6.01,1728.29
C2,80,2,6.01,1663.2
C2,80,3,6.01,1598.1
C2,80,4,6.01,1533.0
C2,80,5,6.01,1467.9
C2,80,6,6.01,1402.8
C2,80,7,6.01,1337.7
C2,80,8,6.01,1272.6
C2,80,9,6.01,1207.5
C2,80,10,6.01,1142.43
C2,81,1,5.90,1663.54
C2,81,2,5.90,1600.9
C2,81,3,5.90,1538.2
C2,81,4,5.90,1475.6
C2,81,5,5.90,1412.9
C2,81,6,5.90,1350.3
C2,81,7,5.90,1287.6
C2,81,8,5.90,1224.9
C2,81,9,5.90,1162.3
C2,81,10,5.90,1099.63
C2,82,1,5.74,1691.33
C2,82,2,5.74,1627.6
C2,82,3,5.74,1563.9
C2,82,4,5.74,1500.2
C2,82,5,5.74,1436.5
C2,82,6,5.74,1372.8
C2,82,7,5.74,1309.1
C2,82,8,5.74,1245.4
C2,82,9,5.74,1181.7
C2,82,10,5.74,1118.0
C2,83,1,5.77,1648.72
C2,83,2,5.77,1586.6
C2,83,3,5.77,1524.5
C2,83,4,5.77,1462.4
C2,83,5,5.77,1400.3
C2,83,6,5.77,1338.2
C2,83,7,5.77,1276.1
C2,83,8,5.77,1214.0
C2,83,9,5.77,1151.9
C2,83,10,5.77,1089.83
C2,84,1,5.67,1736.81
C2,84,2,5.67,1671.4
C2,84,3,5.67,1606.0
C2,84,4,5.67,1540.6
C2,84,5,5.67,1475.1
C2,84,6,5.67,1409.7
C2,84,7,5.67,1344.3
C2,84,8,5.67,1278.9
C2,84,9,5.67,1213.5
C2,84,10,5.67,1148.06
C2,85,1,5.53,1620.93
C2,85,2,5.53,1559.9
C2,85,3,5.53,1498.8
C2,85,4,5.53,1437.8
C2,85,5,5.53,1376.7
C2,85,6,5.53,1315.7
C2,85,7,5.53,1254.6
C2,85,8,5.53,1193.6
C2,85,9,5.53,1132.5
C2,85,10,5.53,1071.46
C2,86,1,5.34,1601.11
C2,86,2,5.34,1540.8
C2,86,3,5.34,1480.5
C2,86,4,5.34,1420.2
C2,86,5,5.34,1359.9
C2,86,6,5.34,1299.6
C2,86,7,5.34,1239.3
C2,86,8,5.34,1179.0
C2,86,9,5.34,1118.7
C2,86,10,5.34,1058.36
C2,87,1,5.21,1594.44
C2,87,2,5.21,1534.4
C2,87,3,5.21,1474.3
C2,87,4,5.21,1414.3
C2,87,5,5.21,1354.2
C2,87,6,5.21,1294.2
C2,87,7,5.21,1234.1
C2,87,8,5.21,1174.1
C2,87,9,5.21,1114.0
C2,87,10,5.21,1053.95
C2,88,1,5.10,1552.29
C2,88,2,5.10,1493.8
C2,88,3,5.10,1435.4
C2,88,4,5.10,1376.9
C2,88,5,5.10,1318.4
C2,88,6,5.10,1260.0
C2,88,7,5.10,1201.5
C2,88,8,5.10,1143.0
C2,88,9,5.10,1084.6
C2,88,10,5.10,1026.09
C2,89,1,4.96,1605.09
C2,89,2,4.96,1544.6
C2,89,3,4.96,1484.2
C2,89,4,4.96,1423.7
C2,89,5,4.96,1363.3
C2,89,6,4.96,1302.8
C2,89,7,4.96,1242.4
C2,89,8,4.96,1181.9
C2,89,9,4.96,1121.4
C2,89,10,4.96,1060.99
C2,90,1,4.78,1480.88
C2,90,2,4.78,1425.1
C2,90,3,4.78,1369.3
C2,90,4,4.78,1313.5
C2,90,5,4.78,1257.8
C2,90,6,4.78,1202.0
C2,90,7,4.78,1146.2
