consumer_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
C2,23,7,2.72,1038.6
C2,23,8,2.72,988.1
C2,23,9,2.72,937.5
C2,23,10,2.72,886.98
C2,24,1,2.75,1363.79
C2,24,2,2.75,1312.4
C2,24,3,2.75,1261.1
C2,24,4,2.75,1209.7
C2,24,5,2.75,1158.3
C2,24,6,2.75,1107.0
C2,24,7,2.75,1055.6
C2,24,8,2.75,1004.2
C2,24,9,2.75,952.9
C2,24,10,2.75,901.49
C2,25,1,2.90,1458.74
C2,25,2,2.90,1403.8
C2,25,3,2.90,1348.9
C2,25,4,2.90,1293.9
C2,25,5,2.90,1239.0
C2,25,6,2.90,1184.0
C2,25,7,2.90,1129.1
C2,25,8,2.90,1074.1
C2,25,9,2.90,1019.2
C2,25,10,2.90,964.25
C2,26,1,3.06,1482.08
C2,26,2,3.06,1426.3
C2,26,3,3.06,1370.4
C2,26,4,3.06,1314.6
C2,26,5,3.06,1258.8
C2,26,6,3.06,1203.0
C2,26,7,3.06,1147.1
C2,26,8,3.06,1091.3
C2,26,9,3.06,1035.5
C2,26,10,3.06,979.68
C2,27,1,3.13,1471.15
C2,27,2,3.13,1415.7
C2,27,3,3.13,1360.3
C2,27,4,3.13,1304.9
C2,27,5,3.13,1249.5
C2,27,6,3.13,1194.1
C2,27,7,3.13,1138.7
C2,27,8,3.13,1083.3
C2,27,9,3.13,1027.9
C2,27,10,3.13,972.45
C2,28,1,3.37,1506.44
C2,28,2,3.37,1449.7
C2,28,3,3.37,1393.0
C2,28,4,3.37,1336.2
C2,28,5,3.37,1279.5
C2,28,6,3.37,1222.7
C2,28,7,3.37,1166.0
C2,28,8,3.37,1109.3
C2,28,9,3.37,1052.5
C2,28,10,3.37,995.78
C2,29,1,3.50,1546.92
C2,29,2,3.50,1488.7
C2,29,3,3.50,1430.4
C2,29,4,3.50,1372.1
C2,29,5,3.50,1313.9
C2,29,6,3.50,1255.6
C2,29,7,3.50,1197.3
C2,29,8,3.50,1139.1
C2,29,9,3.50,1080.8
C2,29,10,3.50,1022.54
C2,30,1,3.65,1546.83
C2,30,2,3.65,1488.6
C2,30,3,3.65,1430.3
C2,30,4,3.65,1372.0
C2,30,5,3.65,1313.8
C2,30,6,3.65,1255.5
C2,30,7,3.65,1197.3
C2,30,8,3.65,1139.0
C2,30,9,3.65,1080.7
C2,30,10,3.65,1022.48
C2,31,1,3.74,1458.74
C2,31,2,3.74,1403.8
C2,31,3,3.74,1348.9
C2,31,4,3.74,1293.9
C2,31,5,3.74,1239.0
C2,31,6,3.74,1184.0
C2,31,7,3.74,1129.1
C2,31,8,3.74,1074.1
C2,31,9,3.74,1019.2
C2,31,10,3.74,964.25
C2,32,1,4.03,1427.61
C2,32,2,4.03,1373.8
C2,32,3,4.03,1320.1
C2,32,4,4.03,1266.3
C2,32,5,4.03,1212.5
C2,32,6,4.03,1158.8
C2,32,7,4.03,1105.0
C2,32,8,4.03,1051.2
C2,32,9,4.03,997.5
C2,32,10,4.03,943.68
C2,33,1,4.26,1542.47
C2,33,2,4.26,1484.4
C2,33,3,4.26,1426.3
C2,33,4,4.26,1368.2
C2,33,5,4.26,1310.1
C2,33,6,4.26,1252.0
C2,33,7,4.26,1193.9
C2,33,8,4.26,1135.8
C2,33,9,4.26,1077.7
C2,33,10,4.26,1019.6
C2,34,1,4.43,1458.74
C2,34,2,4.43,1403.8
C2,34,3,4.43,1348.9
C2,34,4,4.43,1293.9
C2,34,5,4.43,1239.0
C2,34,6,4.43,1184.0
C2,34,7,4.43,1129.1
C2,34,8,4.43,1074.1
C2,34,9,4.43,1019.2
C2,34,10,4.43,964.25
C2,35,1,4.47,1389.45
C2,35,2,4.47,1337.1
C2,35,3,4.47,1284.8
C2,35,4,4.47,1232.5
C2,35,5,4.47,1180.1
C2,35,6,4.47,1127.8
C2,35,7,4.47,1075.5
C2,35,8,4.47,1023.1
C2,35,9,4.47,970.8
C2,35,10,4.47,918.45
C2,36,1,4.59,1243.65
C2,36,2,4.59,1196.8
C2,36,3,4.59,1150.0
C2,36,4,4.59,1103.1
C2,36,5,4.59,1056.3
C2,36,6,4.59,1009.4
C2,36,7,4.59,962.6
C2,36,8,4.59,915.8
C2,36,9,4.59,868.9
C2,36,10,4.59,822.07
C2,37,1,4.58,1449.38
C2,37,2,4.58,1394.8
C2,37,3,4.58,1340.2
C2,37,4,4.58,1285.6
C2,37,5,4.58,1231.0
C2,37,6,4.58,1176.4
C2,37,7,4.58,1121.8
C2,37,8,4.58,1067.3
C2,37,9,4.58,1012.7
C2,37,10,4.58,958.07
C2,38,1,4.52,1427.43
C2,38,2,4.52,1373.7
C2,38,3,4.52,1319.9
C2,38,4,4.52,1266.1
C2,38,5,4.52,1212.4
C2,38,6,4.52,1158.6
C2,38,7,4.52,1104.8
C2,38,8,4.52,1051.1
C2,38,9,4.52,997.3
C2,38,10,4.52,943.55
C2,39,1,4.42,1306.36
C2,39,2,4.42,1257.2
C2,39,3,4.42,1208.0
C2,39,4,4.42,1158.8
C2,39,5,4.42,1109.5
C2,39,6,4.42,1060.3
C2,39,7,4.42,1011.1
C2,39,8,4.42,961.9
C2,39,9,4.42,912.7
C2,39,10,4.42,863.53
C2,40,1,4.58,1119.06
C2,40,2,4.58,1076.9
C2,40,3,4.58,1034.8
C2,40,4,4.58,992.6
C2,40,5,4.58,950.5
C2,40,6,4.58,908.3
C2,40,7,4.58,866.2
C2,40,8,4.58,824.0
C2,40,9,4.58,781.9
C2,40,10,4.58,739.72
C2,41,1,4.68,1227.35
C2,41,2,4.68,1181.1
C2,41,3,4.68,1134.9
C2,41,4,4.68,1088.7
C2,41,5,4.68,1042.4
C2,41,6,4.68,996.2
C2,41,7,4.68,950.0
C2,41,8,4.68,903.8
C2,41,9,4.68,857.5
C2,41,10,4.68,811.3
C2,42,1,4.75,1151.67
C2,42,2,4.75,1108.3
C2,42,3,4.75,1064.9
C2,42,4,4.75,1021.5
C2,42,5,4.75,978.2
C2,42,6,4.75,934.8
C2,42,7,4.75,891.4
C2,42,8,4.75,848.0
C2,42,9,4.75,804.6
C2,42,10,4.75,761.27
C2,43,1,4.80,1125.55
C2,43,2,4.80,1083.2
C2,43,3,4.80,1040.8
C2,43,4,4.80,998.4
C2,43,5,4.80,956.0
C2,43,6,4.80,913.6
C2,43,7,4.80,871.2
C2,43,8,4.80,828.8
C2,43,9,4.80,786.4
C2,43,10,4.80,744.01
C2,44,1,4.67,1088.31
C2,44,2,4.67,1047.3
C2,44,3,4.67,1006.3
C2,44,4,4.67,965.3
C2,44,5,4.67,924.3
C2,44,6,4.67,883.4
C2,44,7,4.67,842.4
C2,44,8,4.67,801.4
C2,44,9,4.67,760.4
C2,44,10,4.67,719.39
C2,45,1,4.79,1045.24
C2,45,2,4.79,1005.9
C2,45,3,4.79,966.5
C2,45,4,4.79,927.1
C2,45,5,4.79,887.8
C2,45,6,4.79,848.4
C2,45,7,4.79,809.0
C2,45,8,4.79,769.7
C2,45,9,4.79,730.3
C2,45,10,4.79,690.92
C2,46,1,4.65,1018.84
C2,46,2,4.65,980.5
C2,46,3,4.65,942.1
C2,46,4,4.65,903.7
C2,46,5,4.65,865.3
C2,46,6,4.65,827.0
C2,46,7,4.65,788.6
C2,46,8,4.65,750.2
C2,46,9,4.65,711.8
C2,46,10,4.65,673.47
C2,47,1,4.57,1023.19
C2,47,2,4.57,984.7
C2,47,3,4.57,946.1
C2,47,4,4.57,907.6
C2,47,5,4.57,869.0
C2,47,6,4.57,830.5
C2,47,7,4.57,792.0
C2,47,8,4.57,753.4
C2,47,9,4.57,714.9
C2,47,10,4.57,676.35
C2,48,1,4.57,942.32
C2,48,2,4.57,906.8
C2,48,3,4.57,871.3
C2,48,4,4.57,835.8
C2,48,5,4.57,800.4
C2,48,6,4.57,764.9
C2,48,7,4.57,729.4
C2,48,8,4.57,693.9
C2,48,9,4.57,658.4
C2,48,10,4.57,622.89
C2,49,1,4.62,969.19
C2,49,2,4.62,932.7
C2,49,3,4.62,896.2
C2,49,4,4.62,859.7
C2,49,5,4.62,823.2
C2,49,6,4.62,786.7
C2,49,7,4.62,750.2
C2,49,8,4.62,713.7
C2,49,9,4.62,677.2
C2,49,10,4.62,640.65
C2,50,1,4.48,926.3
C2,50,2,4.48,891.4
C2,50,3,4.48,856.5
C2,50,4,4.48,821.6
C2,50,5,4.48,786.7
C2,50,6,4.48,751.9
C2,50,7,4.48,717.0
C2,50,8,4.48,682.1
C2,50,9,4.48,647.2
C2,50,10,4.48,612.3
C2,51,1,4.50,903.14
C2,51,2,4.50,869.1
C2,51,3,4.50,835.1
C2,51,4,4.50,801.1
C2,51,5,4.50,767.1
C2,51,6,4.50,733.1
C2,51,7,4.50,699.0
C2,51,8,4.50,665.0
C2,51,9,4.50,631.0
C2,51,10,4.50,596.99
C2,52,1,4.53,899.81
C2,52,2,4.53,865.9
C2,52,3,4.53,832.0
C2,52,4,4.53,798.1
C2,52,5,4.53,764.2
C2,52,6,4.53,730.4
C2,52,7,4.53,696.5
C2,52,8,4.53,662.6
C2,52,9,4.53,628.7
C2,52,10,4.53,594.79
C2,53,1,4.38,1028.38
C2,53,2,4.38,989.6
C2,53,3,4.38,950.9
C2,53,4,4.38,912.2
C2,53,5,4.38,873.4
C2,53,6,4.38,834.7
C2,53,7,4.38,796.0
C2,53,8,4.38,757.2
C2,53,9,4.38,718.5
C2,53,10,4.38,679.78
C2,54,1,4.49,926.39
C2,54,2,4.49,891.5
C2,54,3,4.49,856.6
C2,54,4,4.49,821.7
C2,54,5,4.49,786.8
C2,54,6,4.49,751.9
C2,54,7,4.49,717.0
C2,54,8,4.49,682.1
C2,54,9,4.49,647.3
C2,54,10,4.49,612.36
C2,55,1,4.31,926.21
C2,55,2,4.31,891.3
C2,55,3,4.31,856.4
C2,55,4,4.31,821.6
C2,55,5,4.31,786.7
C2,55,6,4.31,751.8
C2,55,7,4.31,716.9
C2,55,8,4.31,682.0
C2,55,9,4.31,647.1
C2,55,10,4.31,612.24
C2,56,1,4.30,884.06
C2,56,2,4.30,850.8
C2,56,3,4.30,817.5
C2,56,4,4.30,784.2
C2,56,5,4.30,750.9
C2,56,6,4.30,717.6
C2,56,7,4.30,684.3
C2,56,8,4.30,651.0
C2,56,9,4.30,617.7
C2,56,10,4.30,584.38
C2,57,1,4.29,833.76
C2,57,2,4.29,802.4
C2,57,3,4.29,771.0
C2,57,4,4.29,739.6
C2,57,5,4.29,708.1
C2,57,6,4.29,676.7
C2,57,7,4.29,645.3
C2,57,8,4.29,613.9
C2,57,9,4.29,582.5
C2,57,10,4.29,551.13
C2,58,1,4.27,995.77
C2,58,2,4.27,958.3
C2,58,3,4.27,920.8
C2,58,4,4.27,883.3
C2,58,5,4.27,845.7
C2,58,6,4.27,808.2
C2,58,7,4.27,770.7
C2,58,8,4.27,733.2
C2,58,9,4.27,695.7
C2,58,10,4.27,658.22
C2,59,1,4.31,1013.09
C2,59,2,4.31,974.9
C2,59,3,4.31,936.8
C2,59,4,4.31,898.6
C2,59,5,4.31,860.5
C2,59,6,4.31,822.3
C2,59,7,4.31,784.1
C2,59,8,4.31,746.0
C2,59,9,4.31,707.8
C2,59,10,4.31,669.67
C2,60,1,4.29,1003.46
C2,60,2,4.29,965.7
C2,60,3,4.29,927.9
C2,60,4,4.29,890.1
C2,60,5,4.29,852.3
C2,60,6,4.29,814.5
C2,60,7,4.29,776.7
C2,60,8,4.29,738.9
C2,60,9,4.29,701.1
C2,60,10,4.29,663.3
C2,61,1,4.19,926.39
C2,61,2,4.19,891.5
C2,61,3,4.19,856.6
C2,61,4,4.19,821.7
C2,61,5,4.19,786.8
C2,61,6,4.19,751.9
C2,61,7,4.19,717.0
C2,61,8,4.19,682.1
C2,61,9,4.19,647.3
C2,61,10,4.19,612.36
C2,62,1,4.28,1050.98
C2,62,2,4.28,1011.4
C2,62,3,4.28,971.8
C2,62,4,4.28,932.2
C2,62,5,4.28,892.6
C2,62,6,4.28,853.1
C2,62,7,4.28,813.5
C2,62,8,4.28,773.9
C2,62,9,4.28,734.3
C2,62,10,4.28,694.72
C2,63,1,4.37,1089.88
C2,63,2,4.37,1048.8
C2,63,3,4.37,1007.8
C2,63,4,4.37,966.7
C2,63,5,4.37,925.7
C2,63,6,4.37,884.6
C2,63,7,4.37,843.6
C2,63,8,4.37,802.5
C2,63,9,4.37,761.5
C2,63,10,4.37,720.43
C2,64,1,4.37,1157.88
C2,64,2,4.37,1114.3
C2,64,3,4.37,1070.7
C2,64,4,4.37,1027.0
C2,64,5,4.37,983.4
C2,64,6,4.37,939.8
C2,64,7,4.37,896.2
C2,64,8,4.37,852.6
C2,64,9,4.37,809.0
C2,64,10,4.37,765.38
C2,65,1,4.52,1111.47
C2,65,2,4.52,1069.6
C2,65,3,4.52,1027.7
C2,65,4,4.52,985.9
C2,65,5,4.52,944.0
C2,65,6,4.52,902.2
C2,65,7,4.52,860.3
C2,65,8,4.52,818.4
C2,65,9,4.52,776.6
C2,65,10,4.52,734.7
C2,66,1,4.64,1215.68
C2,66,2,4.64,1169.9
C2,66,3,4.64,1124.1
C2,66,4,4.64,1078.3
C2,66,5,4.64,1032.5
C2,66,6,4.64,986.7
C2,66,7,4.64,940.9
C2,66,8,4.64,895.2
C2,66,9,4.64,849.4
C2,66,10,4.64,803.58
C2,67,1,4.83,1227.44
C2,67,2,4.83,1181.2
C2,67,3,4.83,1135.0
C2,67,4,4.83,1088.7
C2,67,5,4.83,1042.5
C2,67,6,4.83,996.3
C2,67,7,4.83,950.1
C2,67,8,4.83,903.8
C2,67,9,4.83,857.6
C2,67,10,4.83,811.36
C2,68,1,4.88,1305.81
C2,68,2,4.88,1256.6
C2,68,3,4.88,1207.4
C2,68,4,4.88,1158.3
C2,68,5,4.88,1109.1
C2,68,6,4.88,1059.9
C2,68,7,4.88,1010.7
C2,68,8,4.88,961.5
C2,68,9,4.88,912.3
C2,68,10,4.88,863.16
C2,69,1,5.12,1319.05
C2,69,2,5.12,1269.4
C2,69,3,5.12,1219.7
C2,69,4,5.12,1170.0
C2,69,5,5.12,1120.3
C2,69,6,5.12,1070.6
C2,69,7,5.12,1021.0
C2,69,8,5.12,971.3
C2,69,9,5.12,921.6
C2,69,10,5.12,871.92
C2,70,1,5.17,1366.2
C2,70,2,5.17,1314.7
C2,70,3,5.17,1263.3
C2,70,4,5.17,1211.8
C2,70,5,5.17,1160.4
C2,70,6,5.17,1108.9
C2,70,7,5.17,1057.5
C2,70,8,5.17,1006.0
C2,70,9,5.17,954.5
C2,70,10,5.17,903.08
C2,71,1,5.16,1458.74
C2,71,2,5.16,1403.8
C2,71,3,5.16,1348.9
C2,71,4,5.16,1293.9
C2,71,5,5.16,1239.0
C2,71,6,5.16,1184.0
C2,71,7,5.16,1129.1
C2,71,8,5.16,1074.1
C2,71,9,5.16,1019.2
C2,71,10,5.16,964.25
C2,72,1,5.20,1486.34
C2,72,2,5.20,1430.4
C2,72,3,5.20,1374.4
C2,72,4,5.20,1318.4
C2,72,5,5.20,1262.4
C2,72,6,5.20,1206.4
C2,72,7,5.20,1150.4
C2,72,8,5.20,1094.5
C2,72,9,5.20,1038.5
C2,72,10,5.20,982.5
C2,73,1,5.12,1431.97
C2,73,2,5.12,1378.0
C2,73,3,5.12,1324.1
C2,73,4,5.12,1270.2
C2,73,5,5.12,1216.2
C2,73,6,5.12,1162.3
C2,73,7,5.12,1108.4
C2,73,8,5.12,1054.4
C2,73,9,5.12,1000.5
C2,73,10,5.12,946.55
C2,74,1,5.16,1556.09
C2,74,2,5.16,1497.5
C2,74,3,5.16,1438.9
C2,74,4,5.16,1380.3
C2,74,5,5.16,1321.7
C2,74,6,5.16,1263.0
C2,74,7,5.16,1204.4
C2,74,8,5.16,1145.8
C2,74,9,5.16,1087.2
C2,74,10,5.16,1028.6
C2,75,1,5.29,1667.34
C2,75,2,5.29,1604.5
C2,75,3,5.29,1541.7
C2,75,4,5.29,1478.9
C2,75,5,5.29,1416.1
C2,75,6,5.29,1353.3
C2,75,7,5.29,1290.5
C2,75,8,5.29,1227.7
C2,75,9,5.29,1164.9
C2,75,10,5.29,1102.14
C2,76,1,5.33,1667.43
C2,76,2,5.33,1604.6
C2,76,3,5.33,1541.8
C2,76,4,5.33,1479.0
C2,76,5,5.33,1416.2
C2,76,6,5.33,1353.4
C2,76,7,5.33,1290.6
C2,76,8,5.33,1227.8
C2,76,9,5.33,1165.0
C2,76,10,5.33,1102.2
C2,77,1,5.29,1551.65
C2,77,2,5.29,1493.2
C2,77,3,5.29,1434.8
C2,77,4,5.29,1376.3
C2,77,5,5.29,1317.9
C2,77,6,5.29,1259.4
C2,77,7,5.29,1201.0
C2,77,8,5.29,1142.5
C2,77,9,5.29,1084.1
C2,77,10,5.29,1025.66
C2,78,1,5.28,1621.02
C2,78,2,5.28,1560.0
C2,78,3,5.28,1498.9
C2,78,4,5.28,1437.9
C2,78,5,5.28,1376.8
C2,78,6,5.28,1315.7
C2,78,7,5.28,1254.7
C2,78,8,5.28,1193.6
C2,78,9,5.28,1132.6
C2,78,10,5.28,1071.53
C2,79,1,5.24,1727.09
C2,79,2,5.24,1662.0
C2,79,3,5.24,1597.0
C2,79,4,5.24,1531.9
C2,79,5,5.24,1466.9
C2,79,6,5.24,1401.8
C2,79,7,5.24,1336.8
C2,79,8,5.24,1271.7
C2,79,9,5.24,1206.7
C2,79,10,5.24,1141.63
C2,80,1,5.19,1878.54
C2,80,2,5.19,1807.8
C2,80,3,5.19,1737.0
C2,80,4,5.19,1666.3
C2,80,5,5.19,1595.5
C2,80,6,5.19,1524.8
C2,80,7,5.19,1454.0
C2,80,8,5.19,1383.3
C2,80,9,5.19,1312.5
C2,80,10,5.19,1241.74
C2,81,1,5.17,1762.38
C2,81,2,5.17,1696.0
C2,81,3,5.17,1629.6
C2,81,4,5.17,1563.2
C2,81,5,5.17,1496.9
C2,81,6,5.17,1430.5
C2,81,7,5.17,1364.1
C2,81,8,5.17,1297.7
C2,81,9,5.17,1231.3
C2,81,10,5.17,1164.96
C2,82,1,5.04,1833.7
C2,82,2,5.04,1764.6
C2,82,3,5.04,1695.6
C2,82,4,5.04,1626.5
C2,82,5,5.04,1557.4
C2,82,6,5.04,1488.4
C2,82,7,5.04,1419.3
C2,82,8,5.04,1350.2
C2,82,9,5.04,1281.2
C2,82,10,5.04,1212.11
C2,83,1,5.00,1852.6
C2,83,2,5.00,1782.8
C2,83,3,5.00,1713.0
C2,83,4,5.00,1643.3
C2,83,5,5.00,1573.5
C2,83,6,5.00,1503.7
C2,83,7,5.00,1433.9
C2,83,8,5.00,1364.2
C2,83,9,5.00,1294.4
C2,83,10,5.00,1224.6
C2,84,1,4.87,1851.58
C2,84,2,4.87,1781.8
C2,84,3,4.87,1712.1
C2,84,4,4.87,1642.4
C2,84,5,4.87,1572.6
C2,84,6,4.87,1502.9
C2,84,7,4.87,1433.1
C2,84,8,4.87,1363.4
C2,84,9,4.87,1293.7
C2,84,10,4.87,1223.93
C2,85,1,4.89,1859.18
C2,85,2,4.89,1789.2
C2,85,3,4.89,1719.1
C2,85,4,4.89,1649.1
C2,85,5,4.89,1579.1
C2,85,6,4.89,1509.1
C2,85,7,4.89,1439.0
C2,85,8,4.89,1369.0
C2,85,9,4.89,1299.0
C2,85,10,4.89,1228.95
C2,86,1,4.65,1878.07
C2,86,2,4.65,1807.3
C2,86,3,4.65,1736.6
C2,86,4,4.65,1665.9
C2,86,5,4.65,1595.1
C2,86,6,4.65,1524.4
C2,86,7,4.65,1453.7
C2,86,8,4.65,1382.9
C2,86,9,4.65,1312.2
C2,86,10,4.65,1241.44
C2,87,1,4.57,1759.97
C2,87,2,4.57,1693.7
C2,87,3,4.57,1627.4
C2,87,4,4.57,1561.1
C2,87,5,4.57,1494.8
C2,87,6,4.57,1428.5
C2,87,7,4.57,1362.2
C2,87,8,4.57,1295.9
C2,87,9,4.57,1229.7
C2,87,10,4.57,1163.37
C2,88,1,4.41,1727.09
C2,88,2,4.41,1662.0
C2,88,3,4.41,1597.0
C2,88,4,4.41,1531.9
C2,88,5,4.41,1466.9
C2,88,6,4.41,1401.8
C2,88,7,4.41,1336.8
C2,88,8,4.41,1271.7
C2,88,9,4.41,1206.7
C2,88,10,4.41,1141.63
C2,89,1,4.26,1752.65
C2,89,2,4.26,1686.6
C2,89,3,4.26,1620.6
C2,89,4,4.26,1554.6
C2,89,5,4.26,1488.6
C2,89,6,4.26,1422.6
C2,89,7,4.26,1356.6
C2,89,8,4.26,1290.6
C2,89,9,4.26,1224.5
C2,89,10,4.26,1158.53
C2,90,1,4.13,1657.61
