generator_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
G1,13,1,0.87,311.6
G1,13,2,0.87,375.9
G1,13,3,0.87,440.2
G1,13,4,0.87,504.5
G1,13,5,0.87,568.8
G1,13,6,0.87,633.1
G1,13,7,0.87,697.4
G1,13,8,0.87,761.7
G1,13,9,0.87,826.0
G1,13,10,3.37,890.28
G1,14,1,0.84,312.0
G1,14,2,0.84,376.4
G1,14,3,0.84,440.8
G1,14,4,0.84,505.2
G1,14,5,0.84,569.6
G1,14,6,0.84,634.0
G1,14,7,0.84,698.3
G1,14,8,0.84,762.7
G1,14,9,0.84,827.1
G1,14,10,3.74,891.51
G1,15,1,0.86,313.5
G1,15,2,0.86,378.2
G1,15,3,0.86,442.9
G1,15,4,0.86,507.5
G1,15,5,0.86,572.2
G1,15,6,0.86,636.9
G1,15,7,0.86,701.6
G1,15,8,0.86,766.3
G1,15,9,0.86,831.0
G1,15,10,3.86,895.67
G1,16,1,0.93,314.9
G1,16,2,0.93,379.9
G1,16,3,0.93,444.9
G1,16,4,0.93,509.9
G1,16,5,0.93,574.9
G1,16,6,0.93,639.8
G1,16,7,0.93,704.8
G1,16,8,0.93,769.8
G1,16,9,0.93,834.8
G1,16,10,3.73,899.77
G1,17,1,1.01,302.3
G1,17,2,1.01,364.7
G1,17,3,1.01,427.1
G1,17,4,1.01,489.4
G1,17,5,1.01,551.8
G1,17,6,1.01,614.2
G1,17,7,1.01,676.6
G1,17,8,1.01,739.0
G1,17,9,1.01,801.3
G1,17,10,3.61,863.71
G1,18,1,1.01,313.3
G1,18,2,1.01,377.9
G1,18,3,1.01,442.6
G1,18,4,1.01,507.2
G1,18,5,1.01,571.9
G1,18,6,1.01,636.5
G1,18,7,1.01,701.2
G1,18,8,1.01,765.8
G1,18,9,1.01,830.5
G1,18,10,3.91,895.12
G1,19,1,1.01,316.4
G1,19,2,1.01,381.7
G1,19,3,1.01,447.0
G1,19,4,1.01,512.3
G1,19,5,1.01,577.6
G1,19,6,1.01,642.9
G1,19,7,1.01,708.2
G1,19,8,1.01,773.5
G1,19,9,1.01,838.8
G1,19,10,4.61,904.06
G1,20,1,1.04,320.3
G1,20,2,1.04,386.4
G1,20,3,1.04,452.5
G1,20,4,1.04,518.5
G1,20,5,1.04,584.6
G1,20,6,1.04,650.7
G1,20,7,1.04,716.8
G1,20,8,1.04,782.9
G1,20,9,1.04,849.0
G1,20,10,5.14,915.08
G1,21,1,1.03,318.7
G1,21,2,1.03,384.5
G1,21,3,1.03,450.2
G1,21,4,1.03,516.0
G1,21,5,1.03,581.7
G1,21,6,1.03,647.5
G1,21,7,1.03,713.3
G1,21,8,1.03,779.0
G1,21,9,1.03,844.8
G1,21,10,4.83,910.55
G1,22,1,1.19,333.7
G1,22,2,1.19,402.5
G1,22,3,1.19,471.3
G1,22,4,1.19,540.2
G1,22,5,1.19,609.0
G1,22,6,1.19,677.9
G1,22,7,1.19,746.7
G1,22,8,1.19,815.6
G1,22,9,1.19,884.4
G1,22,10,4.99,953.29
G1,23,1,1.27,342.9
G1,23,2,1.27,413.7
G1,23,3,1.27,484.4
G1,23,4,1.27,555.2
G1,23,5,1.27,625.9
G1,23,6,1.27,696.7
G1,23,7,1.27,767.5
G1,23,8,1.27,838.2
G1,23,9,1.27,909.0
G1,23,10,5.17,979.74
G1,24,1,1.45,363.7
G1,24,2,1.45,438.8
G1,24,3,1.45,513.8
G1,24,4,1.45,588.9
G1,24,5,1.45,663.9
G1,24,6,1.45,739.0
G1,24,7,1.45,814.0
G1,24,8,1.45,889.1
G1,24,9,1.45,964.1
G1,24,10,4.85,1039.2
G1,25,1,1.51,361.9
G1,25,2,1.51,436.6
G1,25,3,1.51,511.3
G1,25,4,1.51,586.0
G1,25,5,1.51,660.7
G1,25,6,1.51,735.4
G1,25,7,1.51,810.1
G1,25,8,1.51,884.7
G1,25,9,1.51,959.4
G1,25,10,5.51,1034.11
G1,26,1,1.72,366.3
G1,26,2,1.72,441.9
G1,26,3,1.72,517.5
G1,26,4,1.72,593.1
G1,26,5,1.72,668.7
G1,26,6,1.72,744.2
G1,26,7,1.72,819.8
G1,26,8,1.72,895.4
G1,26,9,1.72,971.0
G1,26,10,5.12,1046.6
G1,27,1,2.02,377.4
G1,27,2,2.02,455.3
G1,27,3,2.02,533.2
G1,27,4,2.02,611.0
G1,27,5,2.02,688.9
G1,27,6,2.02,766.8
G1,27,7,2.02,844.7
G1,27,8,2.02,922.6
G1,27,9,2.02,1000.4
G1,27,10,4.72,1078.32
G1,28,1,2.25,370.5
G1,28,2,2.25,447.0
G1,28,3,2.25,523.4
G1,28,4,2.25,599.9
G1,28,5,2.25,676.3
G1,28,6,2.25,752.8
G1,28,7,2.25,829.2
G1,28,8,2.25,905.7
G1,28,9,2.25,982.2
G1,28,10,5.75,1058.61
G1,29,1,2.35,397.7
G1,29,2,2.35,479.7
G1,29,3,2.35,561.8
G1,29,4,2.35,643.8
G1,29,5,2.35,725.9
G1,29,6,2.35,808.0
G1,29,7,2.35,890.0
G1,29,8,2.35,972.1
G1,29,9,2.35,1054.1
G1,29,10,7.75,1136.18
G1,30,1,2.46,367.0
G1,30,2,2.46,442.7
G1,30,3,2.46,518.5
G1,30,4,2.46,594.2
G1,30,5,2.46,669.9
G1,30,6,2.46,745.6
G1,30,7,2.46,821.4
G1,30,8,2.46,897.1
G1,30,9,2.46,972.8
G1,30,10,8.66,1048.56
G1,31,1,2.66,354.7
G1,31,2,2.66,427.9
G1,31,3,2.66,501.1
G1,31,4,2.66,574.3
G1,31,5,2.66,647.5
G1,31,6,2.66,720.7
G1,31,7,2.66,793.9
G1,31,8,2.66,867.1
G1,31,9,2.66,940.3
G1,31,10,7.66,1013.54
G1,32,1,2.65,341.0
G1,32,2,2.65,411.3
G1,32,3,2.65,481.7
G1,32,4,2.65,552.1
G1,32,5,2.65,622.4
G1,32,6,2.65,692.8
G1,32,7,2.65,763.1
G1,32,8,2.65,833.5
G1,32,9,2.65,903.9
G1,32,10,10.45,974.23
G1,33,1,2.84,383.3
G1,33,2,2.84,462.4
G1,33,3,2.84,541.5
G1,33,4,2.84,620.6
G1,33,5,2.84,699.7
G1,33,6,2.84,778.8
G1,33,7,2.84,857.9
G1,33,8,2.84,937.0
G1,33,9,2.84,1016.1
G1,33,10,10.64,1095.16
G1,34,1,3.00,350.2
G1,34,2,3.00,422.5
G1,34,3,3.00,494.8
G1,34,4,3.00,567.1
G1,34,5,3.00,639.3
G1,34,6,3.00,711.6
G1,34,7,3.00,783.9
G1,34,8,3.00,856.1
G1,34,9,3.00,928.4
G1,34,10,9.80,1000.68
G1,35,1,3.17,328.4
G1,35,2,3.17,396.1
G1,35,3,3.17,463.9
G1,35,4,3.17,531.6
G1,35,5,3.17,599.4
G1,35,6,3.17,667.1
G1,35,7,3.17,734.9
G1,35,8,3.17,802.7
G1,35,9,3.17,870.4
G1,35,10,10.07,938.17
G1,36,1,3.31,284.0
G1,36,2,3.31,342.5
G1,36,3,3.31,401.1
G1,36,4,3.31,459.7
G1,36,5,3.31,518.3
G1,36,6,3.31,576.9
G1,36,7,3.31,635.5
G1,36,8,3.31,694.1
G1,36,9,3.31,752.7
G1,36,10,9.51,811.3
G1,37,1,3.37,343.1
G1,37,2,3.37,413.9
G1,37,3,3.37,484.7
G1,37,4,3.37,555.5
G1,37,5,3.37,626.3
G1,37,6,3.37,697.1
G1,37,7,3.37,767.8
G1,37,8,3.37,838.6
G1,37,9,3.37,909.4
G1,37,10,10.47,980.23
G1,38,1,3.53,298.9
G1,38,2,3.53,360.6
G1,38,3,3.53,422.3
G1,38,4,3.53,484.0
G1,38,5,3.53,545.6
G1,38,6,3.53,607.3
G1,38,7,3.53,669.0
G1,38,8,3.53,730.7
G1,38,9,3.53,792.4
G1,38,10,9.03,854.04
G1,39,1,3.81,242.9
G1,39,2,3.81,293.0
G1,39,3,3.81,343.1
G1,39,4,3.81,393.2
G1,39,5,3.81,443.3
G1,39,6,3.81,493.4
G1,39,7,3.81,543.5
G1,39,8,3.81,593.6
G1,39,9,3.81,643.7
G1,39,10,4.91,693.86
G1,40,1,3.79,204.8
G1,40,2,3.79,247.1
G1,40,3,3.79,289.4
G1,40,4,3.79,331.6
G1,40,5,3.79,373.9
G1,40,6,3.79,416.2
G1,40,7,3.79,458.4
G1,40,8,3.79,500.7
G1,40,9,3.79,543.0
G1,40,10,4.69,585.24
G1,41,1,3.71,260.6
G1,41,2,3.71,314.3
G1,41,3,3.71,368.1
G1,41,4,3.71,421.9
G1,41,5,3.71,475.7
G1,41,6,3.71,529.4
G1,41,7,3.71,583.2
G1,41,8,3.71,637.0
G1,41,9,3.71,690.7
G1,41,10,4.91,744.5
G1,42,1,3.75,218.1
G1,42,2,3.75,263.2
G1,42,3,3.75,308.2
G1,42,4,3.75,353.2
G1,42,5,3.75,398.2
G1,42,6,3.75,443.2
G1,42,7,3.75,488.2
G1,42,8,3.75,533.2
G1,42,9,3.75,578.2
G1,42,10,3.95,623.26
G1,43,1,3.75,179.0
G1,43,2,3.75,215.9
G1,43,3,3.75,252.9
G1,43,4,3.75,289.8
G1,43,5,3.75,326.8
G1,43,6,3.75,363.7
G1,43,7,3.75,400.6
G1,43,8,3.75,437.6
G1,43,9,3.75,474.5
G1,43,10,3.75,511.45
G1,44,1,3.71,128.6
G1,44,2,3.71,155.1
G1,44,3,3.71,181.6
G1,44,4,3.71,208.2
G1,44,5,3.71,234.7
G1,44,6,3.71,261.2
G1,44,7,3.71,287.8
G1,44,8,3.71,314.3
G1,44,9,3.71,340.8
G1,44,10,3.71,367.38
G1,45,1,3.63,173.3
G1,45,2,3.63,209.1
G1,45,3,3.63,244.9
G1,45,4,3.63,280.6
G1,45,5,3.63,316.4
G1,45,6,3.63,352.2
G1,45,7,3.63,387.9
G1,45,8,3.63,423.7
G1,45,9,3.63,459.5
G1,45,10,3.63,495.23
G1,46,1,3.60,141.6
G1,46,2,3.60,170.8
G1,46,3,3.60,200.1
G1,46,4,3.60,229.3
G1,46,5,3.60,258.5
G1,46,6,3.60,287.7
G1,46,7,3.60,316.9
G1,46,8,3.60,346.2
G1,46,9,3.60,375.4
G1,46,10,3.90,404.61
G1,47,1,3.57,125.3
G1,47,2,3.57,151.1
G1,47,3,3.57,177.0
G1,47,4,3.57,202.8
G1,47,5,3.57,228.7
G1,47,6,3.57,254.5
G1,47,7,3.57,280.4
G1,47,8,3.57,306.2
G1,47,9,3.57,332.1
G1,47,10,3.57,357.95
G1,48,1,3.46,109.7
G1,48,2,3.46,132.3
G1,48,3,3.46,154.9
G1,48,4,3.46,177.6
G1,48,5,3.46,200.2
G1,48,6,3.46,222.8
G1,48,7,3.46,245.5
G1,48,8,3.46,268.1
G1,48,9,3.46,290.7
G1,48,10,4.16,313.38
G1,49,1,3.35,144.6
G1,49,2,3.35,174.5
G1,49,3,3.35,204.3
G1,49,4,3.35,234.2
G1,49,5,3.35,264.0
G1,49,6,3.35,293.9
G1,49,7,3.35,323.7
G1,49,8,3.35,353.5
G1,49,9,3.35,383.4
G1,49,10,3.35,413.24
G1,50,1,3.26,99.6
G1,50,2,3.26,120.1
G1,50,3,3.26,140.7
G1,50,4,3.26,161.2
G1,50,5,3.26,181.8
G1,50,6,3.26,202.3
G1,50,7,3.26,222.9
G1,50,8,3.26,243.4
G1,50,9,3.26,264.0
G1,50,10,4.46,284.54
G1,51,1,3.14,97.7
G1,51,2,3.14,117.9
G1,51,3,3.14,138.1
G1,51,4,3.14,158.3
G1,51,5,3.14,178.4
G1,51,6,3.14,198.6
G1,51,7,3.14,218.8
G1,51,8,3.14,238.9
G1,51,9,3.14,259.1
G1,51,10,4.74,279.27
G1,52,1,3.18,85.7
G1,52,2,3.18,103.4
G1,52,3,3.18,121.1
G1,52,4,3.18,138.8
G1,52,5,3.18,156.5
G1,52,6,3.18,174.2
G1,52,7,3.18,191.9
G1,52,8,3.18,209.5
G1,52,9,3.18,227.2
G1,52,10,3.78,244.92
G1,53,1,3.13,97.0
G1,53,2,3.13,117.0
G1,53,3,3.13,137.0
G1,53,4,3.13,157.0
G1,53,5,3.13,177.0
G1,53,6,3.13,197.0
G1,53,7,3.13,217.0
G1,53,8,3.13,237.0
G1,53,9,3.13,257.1
G1,53,10,3.63,277.07
G1,54,1,3.11,85.7
G1,54,2,3.11,103.4
G1,54,3,3.11,121.1
G1,54,4,3.11,138.8
G1,54,5,3.11,156.5
G1,54,6,3.11,174.2
G1,54,7,3.11,191.9
G1,54,8,3.11,209.5
G1,54,9,3.11,227.2
G1,54,10,3.21,244.92
G1,55,1,3.20,121.6
G1,55,2,3.20,146.7
G1,55,3,3.20,171.8
G1,55,4,3.20,196.9
G1,55,5,3.20,222.0
G1,55,6,3.20,247.1
G1,55,7,3.20,272.2
G1,55,8,3.20,297.3
G1,55,9,3.20,322.4
G1,55,10,3.30,347.54
G1,56,1,3.12,118.0
G1,56,2,3.12,142.4
G1,56,3,3.12,166.7
G1,56,4,3.12,191.1
G1,56,5,3.12,215.4
G1,56,6,3.12,239.8
G1,56,7,3.12,264.1
G1,56,8,3.12,288.5
G1,56,9,3.12,312.8
G1,56,10,3.12,337.19
G1,57,1,3.16,99.7
G1,57,2,3.16,120.2
G1,57,3,3.16,140.8
G1,57,4,3.16,161.4
G1,57,5,3.16,181.9
G1,57,6,3.16,202.5
G1,57,7,3.16,223.1
G1,57,8,3.16,243.6
G1,57,9,3.16,264.2
G1,57,10,3.16,284.78
G1,58,1,3.18,130.0
G1,58,2,3.18,156.9
G1,58,3,3.18,183.7
G1,58,4,3.18,210.5
G1,58,5,3.18,237.4
G1,58,6,3.18,264.2
G1,58,7,3.18,291.0
G1,58,8,3.18,317.9
G1,58,9,3.18,344.7
G1,58,10,4.48,371.54
G1,59,1,3.19,150.9
G1,59,2,3.19,182.0
G1,59,3,3.19,213.1
G1,59,4,3.19,244.3
G1,59,5,3.19,275.4
G1,59,6,3.19,306.5
G1,59,7,3.19,337.7
G1,59,8,3.19,368.8
G1,59,9,3.19,399.9
G1,59,10,4.59,431.06
G1,60,1,3.14,181.5
G1,60,2,3.14,218.9
G1,60,3,3.14,256.3
G1,60,4,3.14,293.8
G1,60,5,3.14,331.2
G1,60,6,3.14,368.7
G1,60,7,3.14,406.1
G1,60,8,3.14,443.5
G1,60,9,3.14,481.0
G1,60,10,4.14,518.43
G1,61,1,3.22,147.9
G1,61,2,3.22,178.5
G1,61,3,3.22,209.0
G1,61,4,3.22,239.5
G1,61,5,3.22,270.0
G1,61,6,3.22,300.6
G1,61,7,3.22,331.1
G1,61,8,3.22,361.6
G1,61,9,3.22,392.1
G1,61,10,3.82,422.67
G1,62,1,3.20,181.5
G1,62,2,3.20,219.0
G1,62,3,3.20,256.5
G1,62,4,3.20,293.9
G1,62,5,3.20,331.4
G1,62,6,3.20,368.8
G1,62,7,3.20,406.3
G1,62,8,3.20,443.8
G1,62,9,3.20,481.2
G1,62,10,5.20,518.68
G1,63,1,3.40,218.8
G1,63,2,3.40,264.0
G1,63,3,3.40,309.1
G1,63,4,3.40,354.3
G1,63,5,3.40,399.4
G1,63,6,3.40,444.6
G1,63,7,3.40,489.8
G1,63,8,3.40,534.9
G1,63,9,3.40,580.1
G1,63,10,4.10,625.22
G1,64,1,3.26,253.6
G1,64,2,3.26,306.0
G1,64,3,3.26,358.3
G1,64,4,3.26,410.6
G1,64,5,3.26,463.0
G1,64,6,3.26,515.3
G1,64,7,3.26,567.7
G1,64,8,3.26,620.0
G1,64,9,3.26,672.3
G1,64,10,3.56,724.66
G1,65,1,3.42,167.5
G1,65,2,3.42,202.1
G1,65,3,3.42,236.6
G1,65,4,3.42,271.2
G1,65,5,3.42,305.8
G1,65,6,3.42,340.3
G1,65,7,3.42,374.9
G1,65,8,3.42,409.4
G1,65,9,3.42,444.0
G1,65,10,3.42,478.57
G1,66,1,3.47,214.3
G1,66,2,3.47,258.5
G1,66,3,3.47,302.7
G1,66,4,3.47,346.9
G1,66,5,3.47,391.2
G1,66,6,3.47,435.4
G1,66,7,3.47,479.6
G1,66,8,3.47,523.8
G1,66,9,3.47,568.0
G1,66,10,3.67,612.24
G1,67,1,3.48,261.0
G1,67,2,3.48,314.9
G1,67,3,3.48,368.8
G1,67,4,3.48,422.6
G1,67,5,3.48,476.5
G1,67,6,3.48,530.4
G1,67,7,3.48,584.2
G1,67,8,3.48,638.1
G1,67,9,3.48,692.0
G1,67,10,3.48,745.84
G1,68,1,3.45,343.0
G1,68,2,3.45,413.7
G1,68,3,3.45,484.5
G1,68,4,3.45,555.3
G1,68,5,3.45,626.1
G1,68,6,3.45,696.8
G1,68,7,3.45,767.6
G1,68,8,3.45,838.4
G1,68,9,3.45,909.1
G1,68,10,5.65,979.92
G1,69,1,3.75,237.3
G1,69,2,3.75,286.3
G1,69,3,3.75,335.3
G1,69,4,3.75,384.2
G1,69,5,3.75,433.2
G1,69,6,3.75,482.2
G1,69,7,3.75,531.1
G1,69,8,3.75,580.1
G1,69,9,3.75,629.1
G1,69,10,4.35,678.06
G1,70,1,3.68,297.1
G1,70,2,3.68,358.4
G1,70,3,3.68,419.7
G1,70,4,3.68,481.0
G1,70,5,3.68,542.3
G1,70,6,3.68,603.6
G1,70,7,3.68,664.9
G1,70,8,3.68,726.2
G1,70,9,3.68,787.5
G1,70,10,6.18,848.83
G1,71,1,3.75,365.4
G1,71,2,3.75,440.8
G1,71,3,3.75,516.2
G1,71,4,3.75,591.5
G1,71,5,3.75,666.9
G1,71,6,3.75,742.3
G1,71,7,3.75,817.7
G1,71,8,3.75,893.1
G1,71,9,3.75,968.5
G1,71,10,5.25,1043.91
G1,72,1,3.67,415.0
G1,72,2,3.67,500.7
G1,72,3,3.67,586.3
G1,72,4,3.67,671.9
G1,72,5,3.67,757.6
G1,72,6,3.67,843.2
G1,72,7,3.67,928.9
G1,72,8,3.67,1014.5
G1,72,9,3.67,1100.1
G1,72,10,6.97,1185.78
G1,73,1,3.86,348.4
G1,73,2,3.86,420.2
G1,73,3,3.86,492.1
G1,73,4,3.86,564.0
G1,73,5,3.86,635.9
G1,73,6,3.86,707.8
G1,73,7,3.86,779.6
G1,73,8,3.86,851.5
G1,73,9,3.86,923.4
G1,73,10,6.96,995.29
G1,74,1,3.98,412.6
G1,74,2,3.98,497.8
G1,74,3,3.98,582.9
G1,74,4,3.98,668.1
G1,74,5,3.98,753.2
G1,74,6,3.98,838.3
G1,74,7,3.98,923.5
G1,74,8,3.98,1008.6
G1,74,9,3.98,1093.8
G1,74,10,5.08,1178.92
G1,75,1,4.08,447.5
G1,75,2,4.08,539.9
G1,75,3,4.08,632.2
G1,75,4,4.08,724.6
G1,75,5,4.08,816.9
G1,75,6,4.08,909.3
G1,75,7,4.08,1001.6
G1,75,8,4.08,1094.0
G1,75,9,4.08,1186.3
G1,75,10,4.98,1278.67
G1,76,1,4.14,498.1
G1,76,2,4.14,600.8
G1,76,3,4.14,703.6
G1,76,4,4.14,806.4
G1,76,5,4.14,909.2
G1,76,6,4.14,1011.9
G1,76,7,4.14,1114.7
G1,76,8,4.14,1217.5
G1,76,9,4.14,1320.3
G1,76,10,5.44,1423.05
G1,77,1,4.18,491.0
G1,77,2,4.18,592.3
G1,77,3,4.18,693.6
G1,77,4,4.18,794.9
G1,77,5,4.18,896.2
G1,77,6,4.18,997.5
G1,77,7,4.18,1098.8
G1,77,8,4.18,1200.2
G1,77,9,4.18,1301.5
G1,77,10,4.28,1402.78
G1,78,1,4.19,542.9
G1,78,2,4.19,654.9
G1,78,3,4.19,766.9
G1,78,4,4.19,878.9
G1,78,5,4.19,990.9
G1,78,6,4.19,1102.9
G1,78,7,4.19,1215.0
G1,78,8,4.19,1327.0
G1,78,9,4.19,1439.0
G1,78,10,4.19,1551.02
G1,79,1,4.15,664.3
G1,79,2,4.15,801.4
G1,79,3,4.15,938.5
G1,79,4,4.15,1075.6
G1,79,5,4.15,1212.7
G1,79,6,4.15,1349.8
G1,79,7,4.15,1486.9
G1,79,8,4.15,1624.0
G1,79,9,4.15,1761.0
G1,79,10,5.25,1898.13
G1,80,1,4.14,687.0
G1,80,2,4.14,828.8
G1,80,3,4.14,970.5
G1,80,4,4.14,1112.3
G1,80,5,4.14,1254.1
G1,80,6,4.14,1395.8
G1,80,7,4.14,1537.6
G1,80,8,4.14,1679.4
G1,80,9,4.14,1821.1
G1,80,10,4.14,1962.91
G1,81,1,4.13,719.0
G1,81,2,4.13,867.4
G1,81,3,4.13,1015.7
G1,81,4,4.13,1164.1
G1,81,5,4.13,1312.5
G1,81,6,4.13,1460.8
G1,81,7,4.13,1609.2
G1,81,8,4.13,1757.5
G1,81,9,4.13,1905.9
G1,81,10,4.13,2054.27
G1,82,1,4.05,707.2
G1,82,2,4.05,853.2
G1,82,3,4.05,999.1
G1,82,4,4.05,1145.0
G1,82,5,4.05,1291.0
G1,82,6,4.05,1436.9
G1,82,7,4.05,1582.8
G1,82,8,4.05,1728.8
G1,82,9,4.05,1874.7
G1,82,10,4.05,2020.65
G1,83,1,3.95,566.2
G1,83,2,3.95,683.0
G1,83,3,3.95,799.8
G1,83,4,3.95,916.7
G1,83,5,3.95,1033.5
G1,83,6,3.95,1150.3
G1,83,7,3.95,1267.2
G1,83,8,3.95,1384.0
G1,83,9,3.95,1500.8
G1,83,10,3.95,1617.64
G1,84,1,3.69,508.3
G1,84,2,3.69,613.2
G1,84,3,3.69,718.1
G1,84,4,3.69,823.0
G1,84,5,3.69,927.9
G1,84,6,3.69,1032.8
G1,84,7,3.69,1137.6
G1,84,8,3.69,1242.5
G1,84,9,3.69,1347.4
G1,84,10,5.59,1452.31
G1,85,1,3.55,557.2
G1,85,2,3.55,672.2
G1,85,3,3.55,787.1
G1,85,4,3.55,902.1
G1,85,5,3.55,1017.1
G1,85,6,3.55,1132.1
G1,85,7,3.55,1247.1
G1,85,8,3.55,1362.0
G1,85,9,3.55,1477.0
G1,85,10,5.25,1591.98
G1,86,1,3.47,514.9
G1,86,2,3.47,621.2
G1,86,3,3.47,727.4
G1,86,4,3.47,833.7
G1,86,5,3.47,940.0
G1,86,6,3.47,1046.2
G1,86,7,3.47,1152.5
G1,86,8,3.47,1258.7
G1,86,9,3.47,1365.0
G1,86,10,4.77,1471.23
G1,87,1,3.27,483.6
G1,87,2,3.27,583.4
G1,87,3,3.27,683.1
G1,87,4,3.27,782.9
G1,87,5,3.27,882.7
G1,87,6,3.27,982.5
G1,87,7,3.27,1082.3
G1,87,8,3.27,1182.1
G1,87,9,3.27,1281.9
G1,87,10,6.87,1381.65
G1,88,1,3.19,440.2
G1,88,2,3.19,531.0
G1,88,3,3.19,621.8
G1,88,4,3.19,712.7
G1,88,5,3.19,803.5
G1,88,6,3.19,894.3
G1,88,7,3.19,985.2
G1,88,8,3.19,1076.0
G1,88,9,3.19,1166.8
G1,88,10,5.89,1257.66
G1,89,1,3.06,441.0
G1,89,2,3.06,532.0
G1,89,3,3.06,623.0
G1,89,4,3.06,714.0
G1,89,5,3.06,805.0
G1,89,6,3.06,896.0
G1,89,7,3.06,987.0
G1,89,8,3.06,1078.0
G1,89,9,3.06,1169.0
G1,89,10,6.56,1260.05
G1,90,1,2.91,417.2
G1,90,2,2.91,503.3
G1,90,3,2.91,589.4
G1,90,4,2.91,675.4
G1,90,5,2.91,761.5
G1,90,6,2.91,847.6
G1,90,7,2.91,933.7
G1,90,8,2.91,1019.8
G1,90,9,2.91,1105.9
G1,90,10,6.91,1191.96
G1,91,1,2.85,454.3
G1,91,2,2.85,548.1
G1,91,3,2.85,641.9
G1,91,4,2.85,735.6
G1,91,5,2.85,829.4
G1,91,6,2.85,923.1
G1,91,7,2.85,1016.9
G1,91,8,2.85,1110.6
G1,91,9,2.85,1204.4
G1,91,10,5.25,1298.14
G1,92,1,2.62,407.2
G1,92,2,2.62,491.2
G1,92,3,2.62,575.2
G1,92,4,2.62,659.2
G1,92,5,2.62,743.3
G1,92,6,2.62,827.3
G1,92,7,2.62,911.3
G1,92,8,2.62,995.3
G1,92,9,2.62,1079.3
G1,92,10,4.42,1163.37
G1,93,1,2.42,416.6
