consumer_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
C2,24,1,3.26,1537.84
C2,24,2,3.26,1479.9
C2,24,3,3.26,1422.0
C2,24,4,3.26,1364.1
C2,24,5,3.26,1306.2
C2,24,6,3.26,1248.2
C2,24,7,3.26,1190.3
C2,24,8,3.26,1132.4
C2,24,9,3.26,1074.5
C2,24,10,3.26,1016.54
C2,25,1,3.43,1525.43
C2,25,2,3.43,1468.0
C2,25,3,3.43,1410.5
C2,25,4,3.43,1353.1
C2,25,5,3.43,1295.6
C2,25,6,3.43,1238.2
C2,25,7,3.43,1180.7
C2,25,8,3.43,1123.2
C2,25,9,3.43,1065.8
C2,25,10,3.43,1008.34
C2,26,1,3.60,1583.88
C2,26,2,3.60,1524.2
C2,26,3,3.60,1464.6
C2,26,4,3.60,1404.9
C2,26,5,3.60,1345.3
C2,26,6,3.60,1285.6
C2,26,7,3.60,1225.9
C2,26,8,3.60,1166.3
C2,26,9,3.60,1106.6
C2,26,10,3.60,1046.97
C2,27,1,3.81,1568.6
C2,27,2,3.81,1509.5
C2,27,3,3.81,1450.4
C2,27,4,3.81,1391.4
C2,27,5,3.81,1332.3
C2,27,6,3.81,1273.2
C2,27,7,3.81,1214.1
C2,27,8,3.81,1155.0
C2,27,9,3.81,1096.0
C2,27,10,3.81,1036.87
C2,28,1,4.04,1543.77
C2,28,2,4.04,1485.6
C2,28,3,4.04,1427.5
C2,28,4,4.04,1369.3
C2,28,5,4.04,1311.2
C2,28,6,4.04,1253.0
C2,28,7,4.04,1194.9
C2,28,8,4.04,1136.8
C2,28,9,4.04,1078.6
C2,28,10,4.04,1020.46
C2,29,1,4.22,1667.34
C2,29,2,4.22,1604.5
C2,29,3,4.22,1541.7
C2,29,4,4.22,1478.9
C2,29,5,4.22,1416.1
C2,29,6,4.22,1353.3
C2,29,7,4.22,1290.5
C2,29,8,4.22,1227.7
C2,29,9,4.22,1164.9
C2,29,10,4.22,1102.14
C2,30,1,4.21,1627.14
C2,30,2,4.21,1565.9
C2,30,3,4.21,1504.6
C2,30,4,4.21,1443.3
C2,30,5,4.21,1382.0
C2,30,6,4.21,1320.7
C2,30,7,4.21,1259.4
C2,30,8,4.21,1198.1
C2,30,9,4.21,1136.9
C2,30,10,4.21,1075.57
C2,31,1,4.48,1498.66
C2,31,2,4.48,1442.2
C2,31,3,4.48,1385.8
C2,31,4,4.48,1329.3
C2,31,5,4.48,1272.9
C2,31,6,4.48,1216.4
C2,31,7,4.48,1160.0
C2,31,8,4.48,1103.5
C2,31,9,4.48,1047.1
C2,31,10,4.48,990.64
C2,32,1,4.62,1374.91
C2,32,2,4.62,1323.1
C2,32,3,4.62,1271.3
C2,32,4,4.62,1219.6
C2,32,5,4.62,1167.8
C2,32,6,4.62,1116.0
C2,32,7,4.62,1064.2
C2,32,8,4.62,1012.4
C2,32,9,4.62,960.6
C2,32,10,4.62,908.84
C2,33,1,4.78,1560.63
C2,33,2,4.78,1501.8
C2,33,3,4.78,1443.1
C2,33,4,4.78,1384.3
C2,33,5,4.78,1325.5
C2,33,6,4.78,1266.7
C2,33,7,4.78,1207.9
C2,33,8,4.78,1149.2
C2,33,9,4.78,1090.4
C2,33,10,4.78,1031.6
C2,34,1,5.04,1437.52
C2,34,2,5.04,1383.4
C2,34,3,5.04,1329.2
C2,34,4,5.04,1275.1
C2,34,5,5.04,1220.9
C2,34,6,5.04,1166.8
C2,34,7,5.04,1112.7
C2,34,8,5.04,1058.5
C2,34,9,5.04,1004.4
C2,34,10,5.04,950.23
C2,35,1,5.07,1356.47
C2,35,2,5.07,1305.4
C2,35,3,5.07,1254.3
C2,35,4,5.07,1203.2
C2,35,5,5.07,1152.1
C2,35,6,5.07,1101.0
C2,35,7,5.07,1049.9
C2,35,8,5.07,998.8
C2,35,9,5.07,947.7
C2,35,10,5.07,896.65
C2,36,1,5.41,1155.74
C2,36,2,5.41,1112.2
C2,36,3,5.41,1068.7
C2,36,4,5.41,1025.2
C2,36,5,5.41,981.6
C2,36,6,5.41,938.1
C2,36,7,5.41,894.6
C2,36,8,5.41,851.0
C2,36,9,5.41,807.5
C2,36,10,5.41,763.97
C2,37,1,5.60,1475.78
C2,37,2,5.60,1420.2
C2,37,3,5.60,1364.6
C2,37,4,5.60,1309.0
C2,37,5,5.60,1253.4
C2,37,6,5.60,1197.9
C2,37,7,5.60,1142.3
C2,37,8,5.60,1086.7
C2,37,9,5.60,1031.1
C2,37,10,5.60,975.52
C2,38,1,5.73,1250.5
C2,38,2,5.73,1203.4
C2,38,3,5.73,1156.3
C2,38,4,5.73,1109.2
C2,38,5,5.73,1062.1
C2,38,6,5.73,1015.0
C2,38,7,5.73,967.9
C2,38,8,5.73,920.8
C2,38,9,5.73,873.7
C2,38,10,5.73,826.61
C2,39,1,5.62,1042.64
C2,39,2,5.62,1003.4
C2,39,3,5.62,964.1
C2,39,4,5.62,924.8
C2,39,5,5.62,885.6
C2,39,6,5.62,846.3
C2,39,7,5.62,807.0
C2,39,8,5.62,767.7
C2,39,9,5.62,728.5
C2,39,10,5.62,689.2
C2,40,1,5.56,1005.41
C2,40,2,5.56,967.5
C2,40,3,5.56,929.7
C2,40,4,5.56,891.8
C2,40,5,5.56,853.9
C2,40,6,5.56,816.1
C2,40,7,5.56,778.2
C2,40,8,5.56,740.3
C2,40,9,5.56,702.5
C2,40,10,5.56,664.59
C2,41,1,5.71,1204.28
C2,41,2,5.71,1158.9
C2,41,3,5.71,1113.6
C2,41,4,5.71,1068.2
C2,41,5,5.71,1022.8
C2,41,6,5.71,977.5
C2,41,7,5.71,932.1
C2,41,8,5.71,886.8
C2,41,9,5.71,841.4
C2,41,10,5.71,796.05
C2,42,1,5.44,1113.23
C2,42,2,5.44,1071.3
C2,42,3,5.44,1029.4
C2,42,4,5.44,987.4
C2,42,5,5.44,945.5
C2,42,6,5.44,903.6
C2,42,7,5.44,861.7
C2,42,8,5.44,819.7
C2,42,9,5.44,777.8
C2,42,10,5.44,735.86
C2,43,1,5.48,1004.85
C2,43,2,5.48,967.0
C2,43,3,5.48,929.2
C2,43,4,5.48,891.3
C2,43,5,5.48,853.5
C2,43,6,5.48,815.6
C2,43,7,5.48,777.8
C2,43,8,5.48,739.9
C2,43,9,5.48,702.1
C2,43,10,5.48,664.22
C2,44,1,5.59,940.38
C2,44,2,5.59,905.0
C2,44,3,5.59,869.5
C2,44,4,5.59,834.1
C2,44,5,5.59,798.7
C2,44,6,5.59,763.3
C2,44,7,5.59,727.9
C2,44,8,5.59,692.4
C2,44,9,5.59,657.0
C2,44,10,5.59,621.61
C2,45,1,5.64,1218.83
C2,45,2,5.64,1172.9
C2,45,3,5.64,1127.0
C2,45,4,5.64,1081.1
C2,45,5,5.64,1035.2
C2,45,6,5.64,989.3
C2,45,7,5.64,943.4
C2,45,8,5.64,897.5
C2,45,9,5.64,851.6
C2,45,10,5.64,805.66
C2,46,1,5.28,1065.15
C2,46,2,5.28,1025.0
C2,46,3,5.28,984.9
C2,46,4,5.28,944.8
C2,46,5,5.28,904.7
C2,46,6,5.28,864.6
C2,46,7,5.28,824.4
C2,46,8,5.28,784.3
C2,46,9,5.28,744.2
C2,46,10,5.28,704.08
C2,47,1,5.17,1002.26
C2,47,2,5.17,964.5
C2,47,3,5.17,926.8
C2,47,4,5.17,889.0
C2,47,5,5.17,851.3
C2,47,6,5.17,813.5
C2,47,7,5.17,775.8
C2,47,8,5.17,738.0
C2,47,9,5.17,700.3
C2,47,10,5.17,662.51
C2,48,1,5.29,859.88
C2,48,2,5.29,827.5
C2,48,3,5.29,795.1
C2,48,4,5.29,762.7
C2,48,5,5.29,730.3
C2,48,6,5.29,697.9
C2,48,7,5.29,665.6
C2,48,8,5.29,633.2
C2,48,9,5.29,600.8
C2,48,10,5.29,568.4
C2,49,1,5.31,1080.62
C2,49,2,5.31,1039.9
C2,49,3,5.31,999.2
C2,49,4,5.31,958.5
C2,49,5,5.31,917.8
C2,49,6,5.31,877.1
C2,49,7,5.31,836.4
C2,49,8,5.31,795.7
C2,49,9,5.31,755.0
C2,49,10,5.31,714.31
C2,50,1,5.27,1050.15
C2,50,2,5.27,1010.6
C2,50,3,5.27,971.0
C2,50,4,5.27,931.5
C2,50,5,5.27,891.9
C2,50,6,5.27,852.4
C2,50,7,5.27,812.8
C2,50,8,5.27,773.3
C2,50,9,5.27,733.7
C2,50,10,5.27,694.16
C2,51,1,5.15,926.3
C2,51,2,5.15,891.4
C2,51,3,5.15,856.5
C2,51,4,5.15,821.6
C2,51,5,5.15,786.7
C2,51,6,5.15,751.9
C2,51,7,5.15,717.0
C2,51,8,5.15,682.1
C2,51,9,5.15,647.2
C2,51,10,5.15,612.3
C2,52,1,5.03,841.73
C2,52,2,5.03,810.0
C2,52,3,5.03,778.3
C2,52,4,5.03,746.6
C2,52,5,5.03,714.9
C2,52,6,5.03,683.2
C2,52,7,5.03,651.5
C2,52,8,5.03,619.8
C2,52,9,5.03,588.1
C2,52,10,5.03,556.4
C2,53,1,5.01,1065.15
C2,53,2,5.01,1025.0
C2,53,3,5.01,984.9
C2,53,4,5.01,944.8
C2,53,5,5.01,904.7
C2,53,6,5.01,864.6
C2,53,7,5.01,824.4
C2,53,8,5.01,784.3
C2,53,9,5.01,744.2
C2,53,10,5.01,704.08
C2,54,1,5.03,948.99
C2,54,2,5.03,913.2
C2,54,3,5.03,877.5
C2,54,4,5.03,841.8
C2,54,5,5.03,806.0
C2,54,6,5.03,770.3
C2,54,7,5.03,734.5
C2,54,8,5.03,698.8
C2,54,9,5.03,663.0
C2,54,10,5.03,627.3
C2,55,1,5.11,944.27
C2,55,2,5.11,908.7
C2,55,3,5.11,873.1
C2,55,4,5.11,837.6
C2,55,5,5.11,802.0
C2,55,6,5.11,766.4
C2,55,7,5.11,730.9
C2,55,8,5.11,695.3
C2,55,9,5.11,659.7
C2,55,10,5.11,624.18
C2,56,1,4.98,934.64
C2,56,2,4.98,899.4
C2,56,3,4.98,864.2
C2,56,4,4.98,829.0
C2,56,5,4.98,793.8
C2,56,6,4.98,758.6
C2,56,7,4.98,723.4
C2,56,8,4.98,688.2
C2,56,9,4.98,653.0
C2,56,10,4.98,617.81
C2,57,1,5.08,923.34
C2,57,2,5.08,888.6
C2,57,3,5.08,853.8
C2,57,4,5.08,819.0
C2,57,5,5.08,784.2
C2,57,6,5.08,749.5
C2,57,7,5.08,714.7
C2,57,8,5.08,679.9
C2,57,9,5.08,645.1
C2,57,10,5.08,610.34
C2,58,1,5.12,954.74
C2,58,2,5.12,918.8
C2,58,3,5.12,882.8
C2,58,4,5.12,846.9
C2,58,5,5.12,810.9
C2,58,6,5.12,774.9
C2,58,7,5.12,739.0
C2,58,8,5.12,703.0
C2,58,9,5.12,667.1
C2,58,10,5.12,631.1
C2,59,1,5.15,985.68
C2,59,2,5.15,948.6
C2,59,3,5.15,911.4
C2,59,4,5.15,874.3
C2,59,5,5.15,837.2
C2,59,6,5.15,800.1
C2,59,7,5.15,762.9
C2,59,8,5.15,725.8
C2,59,9,5.15,688.7
C2,59,10,5.15,651.55
C2,60,1,5.15,1027.54
C2,60,2,5.15,988.8
C2,60,3,5.15,950.1
C2,60,4,5.15,911.4
C2,60,5,5.15,872.7
C2,60,6,5.15,834.0
C2,60,7,5.15,795.3
C2,60,8,5.15,756.6
C2,60,9,5.15,717.9
C2,60,10,5.15,679.22
C2,61,1,5.20,974.56
C2,61,2,5.20,937.9
C2,61,3,5.20,901.1
C2,61,4,5.20,864.4
C2,61,5,5.20,827.7
C2,61,6,5.20,791.0
C2,61,7,5.20,754.3
C2,61,8,5.20,717.6
C2,61,9,5.20,680.9
C2,61,10,5.20,644.2
C2,62,1,5.18,943.71
C2,62,2,5.18,908.2
C2,62,3,5.18,872.6
C2,62,4,5.18,837.1
C2,62,5,5.18,801.5
C2,62,6,5.18,766.0
C2,62,7,5.18,730.4
C2,62,8,5.18,694.9
C2,62,9,5.18,659.4
C2,62,10,5.18,623.81
C2,63,1,5.13,1065.34
C2,63,2,5.13,1025.2
C2,63,3,5.13,985.1
C2,63,4,5.13,945.0
C2,63,5,5.13,904.8
C2,63,6,5.13,864.7
C2,63,7,5.13,824.6
C2,63,8,5.13,784.5
C2,63,9,5.13,744.3
C2,63,10,5.13,704.21
C2,64,1,5.33,1245.69
C2,64,2,5.33,1198.8
C2,64,3,5.33,1151.9
C2,64,4,5.33,1104.9
C2,64,5,5.33,1058.0
C2,64,6,5.33,1011.1
C2,64,7,5.33,964.2
C2,64,8,5.33,917.3
C2,64,9,5.33,870.3
C2,64,10,5.33,823.42
C2,65,1,5.30,971.69
C2,65,2,5.30,935.1
C2,65,3,5.30,898.5
C2,65,4,5.30,861.9
C2,65,5,5.30,825.3
C2,65,6,5.30,788.7
C2,65,7,5.30,752.1
C2,65,8,5.30,715.5
C2,65,9,5.30,678.9
C2,65,10,5.30,642.3
C2,66,1,5.38,1232.81
C2,66,2,5.38,1186.4
C2,66,3,5.38,1139.9
C2,66,4,5.38,1093.5
C2,66,5,5.38,1047.1
C2,66,6,5.38,1000.6
C2,66,7,5.38,954.2
C2,66,8,5.38,907.8
C2,66,9,5.38,861.3
C2,66,10,5.38,814.91
C2,67,1,5.48,1457.9
C2,67,2,5.48,1403.0
C2,67,3,5.48,1348.1
C2,67,4,5.48,1293.2
C2,67,5,5.48,1238.3
C2,67,6,5.48,1183.3
C2,67,7,5.48,1128.4
C2,67,8,5.48,1073.5
C2,67,9,5.48,1018.6
C2,67,10,5.48,963.7
C2,68,1,5.55,1684.48
C2,68,2,5.55,1621.0
C2,68,3,5.55,1557.6
C2,68,4,5.55,1494.1
C2,68,5,5.55,1430.7
C2,68,6,5.55,1367.3
C2,68,7,5.55,1303.8
C2,68,8,5.55,1240.4
C2,68,9,5.55,1176.9
C2,68,10,5.55,1113.47
C2,69,1,5.68,1421.31
C2,69,2,5.68,1367.8
C2,69,3,5.68,1314.2
C2,69,4,5.68,1260.7
C2,69,5,5.68,1207.2
C2,69,6,5.68,1153.6
C2,69,7,5.68,1100.1
C2,69,8,5.68,1046.6
C2,69,9,5.68,993.0
C2,69,10,5.68,939.51
C2,70,1,5.72,1647.61
C2,70,2,5.72,1585.6
C2,70,3,5.72,1523.5
C2,70,4,5.72,1461.4
C2,70,5,5.72,1399.4
C2,70,6,5.72,1337.3
C2,70,7,5.72,1275.3
C2,70,8,5.72,1213.2
C2,70,9,5.72,1151.2
C2,70,10,5.72,1089.1
C2,71,1,5.81,1825.55
C2,71,2,5.81,1756.8
C2,71,3,5.81,1688.0
C2,71,4,5.81,1619.3
C2,71,5,5.81,1550.5
C2,71,6,5.81,1481.8
C2,71,7,5.81,1413.0
C2,71,8,5.81,1344.2
C2,71,9,5.81,1275.5
C2,71,10,5.81,1206.72
C2,72,1,5.92,1948.19
C2,72,2,5.92,1874.8
C2,72,3,5.92,1801.4
C2,72,4,5.92,1728.1
C2,72,5,5.92,1654.7
C2,72,6,5.92,1581.3
C2,72,7,5.92,1507.9
C2,72,8,5.92,1434.5
C2,72,9,5.92,1361.2
C2,72,10,5.92,1287.79
C2,73,1,6.00,1897.71
C2,73,2,6.00,1826.2
C2,73,3,6.00,1754.8
C2,73,4,6.00,1683.3
C2,73,5,6.00,1611.8
C2,73,6,6.00,1540.3
C2,73,7,6.00,1468.9
C2,73,8,6.00,1397.4
C2,73,9,6.00,1325.9
C2,73,10,6.00,1254.42
C2,74,1,6.04,1831.39
C2,74,2,6.04,1762.4
C2,74,3,6.04,1693.4
C2,74,4,6.04,1624.5
C2,74,5,6.04,1555.5
C2,74,6,6.04,1486.5
C2,74,7,6.04,1417.5
C2,74,8,6.04,1348.5
C2,74,9,6.04,1279.6
C2,74,10,6.04,1210.58
C2,75,1,6.36,1926.98
C2,75,2,6.36,1854.4
C2,75,3,6.36,1781.8
C2,75,4,6.36,1709.2
C2,75,5,6.36,1636.7
C2,75,6,6.36,1564.1
C2,75,7,6.36,1491.5
C2,75,8,6.36,1418.9
C2,75,9,6.36,1346.3
C2,75,10,6.36,1273.77
C2,76,1,6.22,1991.64
C2,76,2,6.22,1916.6
C2,76,3,6.22,1841.6
C2,76,4,6.22,1766.6
C2,76,5,6.22,1691.6
C2,76,6,6.22,1616.6
C2,76,7,6.22,1541.6
C2,76,8,6.22,1466.5
C2,76,9,6.22,1391.5
C2,76,10,6.22,1316.51
C2,77,1,6.26,1871.96
C2,77,2,6.26,1801.5
C2,77,3,6.26,1730.9
C2,77,4,6.26,1660.4
C2,77,5,6.26,1589.9
C2,77,6,6.26,1519.4
C2,77,7,6.26,1448.9
C2,77,8,6.26,1378.4
C2,77,9,6.26,1307.9
C2,77,10,6.26,1237.4
C2,78,1,6.03,1935.78
C2,78,2,6.03,1862.9
C2,78,3,6.03,1790.0
C2,78,4,6.03,1717.0
C2,78,5,6.03,1644.1
C2,78,6,6.03,1571.2
C2,78,7,6.03,1498.3
C2,78,8,6.03,1425.4
C2,78,9,6.03,1352.5
C2,78,10,6.03,1279.58
C2,79,1,6.32,1986.91
C2,79,2,6.32,1912.1
C2,79,3,6.32,1837.2
C2,79,4,6.32,1762.4
C2,79,5,6.32,1687.6
C2,79,6,6.32,1612.7
C2,79,7,6.32,1537.9
C2,79,8,6.32,1463.1
C2,79,9,6.32,1388.2
C2,79,10,6.32,1313.38
C2,80,1,5.95,2042.12
C2,80,2,5.95,1965.2
C2,80,3,5.95,1888.3
C2,80,4,5.95,1811.4
C2,80,5,5.95,1734.5
C2,80,6,5.95,1657.5
C2,80,7,5.95,1580.6
C2,80,8,5.95,1503.7
C2,80,9,5.95,1426.8
C2,80,10,5.95,1349.88
C2,81,1,5.95,2058.42
C2,81,2,5.95,1980.9
C2,81,3,5.95,1903.4
C2,81,4,5.95,1825.8
C2,81,5,5.95,1748.3
C2,81,6,5.95,1670.8
C2,81,7,5.95,1593.2
C2,81,8,5.95,1515.7
C2,81,9,5.95,1438.2
C2,81,10,5.95,1360.65
C2,82,1,5.80,2024.71
C2,82,2,5.80,1948.5
C2,82,3,5.80,1872.2
C2,82,4,5.80,1795.9
C2,82,5,5.80,1719.7
C2,82,6,5.80,1643.4
C2,82,7,5.80,1567.2
C2,82,8,5.80,1490.9
C2,82,9,5.80,1414.6
C2,82,10,5.80,1338.37
C2,83,1,5.69,2032.95
C2,83,2,5.69,1956.4
C2,83,3,5.69,1879.8
C2,83,4,5.69,1803.2
C2,83,5,5.69,1726.7
C2,83,6,5.69,1650.1
C2,83,7,5.69,1573.5
C2,83,8,5.69,1497.0
C2,83,9,5.69,1420.4
C2,83,10,5.69,1343.81
C2,84,1,5.65,1996.92
C2,84,2,5.65,1921.7
C2,84,3,5.65,1846.5
C2,84,4,5.65,1771.3
C2,84,5,5.65,1696.1
C2,84,6,5.65,1620.9
C2,84,7,5.65,1545.6
C2,84,8,5.65,1470.4
C2,84,9,5.65,1395.2
C2,84,10,5.65,1320.0
C2,85,1,5.46,2049.44
C2,85,2,5.46,1972.2
C2,85,3,5.46,1895.1
C2,85,4,5.46,1817.9
C2,85,5,5.46,1740.7
C2,85,6,5.46,1663.5
C2,85,7,5.46,1586.3
C2,85,8,5.46,1509.1
C2,85,9,5.46,1431.9
C2,85,10,5.46,1354.71
C2,86,1,5.26,1991.64
C2,86,2,5.26,1916.6
C2,86,3,5.26,1841.6
C2,86,4,5.26,1766.6
C2,86,5,5.26,1691.6
C2,86,6,5.26,1616.6
C2,86,7,5.26,1541.6
C2,86,8,5.26,1466.5
C2,86,9,5.26,1391.5
C2,86,10,5.26,1316.51
C2,87,1,5.20,1929.85
C2,87,2,5.20,1857.2
C2,87,3,5.20,1784.5
C2,87,4,5.20,1711.8
C2,87,5,5.20,1639.1
C2,87,6,5.20,1566.4
C2,87,7,5.20,1493.7
C2,87,8,5.20,1421.0
C2,87,9,5.20,1348.4
C2,87,10,5.20,1275.67
C2,88,1,5.07,1792.39
C2,88,2,5.07,1724.9
C2,88,3,5.07,1657.4
C2,88,4,5.07,1589.9
C2,88,5,5.07,1522.4
C2,88,6,5.07,1454.8
C2,88,7,5.07,1387.3
C2,88,8,5.07,1319.8
C2,88,9,5.07,1252.3
C2,88,10,5.07,1184.8
C2,89,1,4.99,1681.51
C2,89,2,4.99,1618.2
C2,89,3,4.99,1554.8
C2,89,4,4.99,1491.5
C2,89,5,4.99,1428.2
C2,89,6,4.99,1364.8
C2,89,7,4.99,1301.5
C2,89,8,4.99,1238.2
C2,89,9,4.99,1174.8
