consumer_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
C2,8,1,2.80,1033.84
C2,8,2,2.80,994.9
C2,8,3,2.80,956.0
C2,8,4,2.80,917.0
C2,8,5,2.80,878.1
C2,8,6,2.80,839.1
C2,8,7,2.80,800.2
C2,8,8,2.80,761.3
C2,8,9,2.80,722.3
C2,8,10,2.80,683.39
C2,9,1,2.79,1088.22
C2,9,2,2.79,1047.2
C2,9,3,2.79,1006.2
C2,9,4,2.79,965.3
C2,9,5,2.79,924.3
C2,9,6,2.79,883.3
C2,9,7,2.79,842.3
C2,9,8,2.79,801.3
C2,9,9,2.79,760.3
C2,9,10,2.79,719.33
C2,10,1,2.72,1052.46
C2,10,2,2.72,1012.8
C2,10,3,2.72,973.2
C2,10,4,2.72,933.5
C2,10,5,2.72,893.9
C2,10,6,2.72,854.3
C2,10,7,2.72,814.6
C2,10,8,2.72,775.0
C2,10,9,2.72,735.3
C2,10,10,2.72,695.7
C2,11,1,2.75,1082.57
C2,11,2,2.75,1041.8
C2,11,3,2.75,1001.0
C2,11,4,2.75,960.2
C2,11,5,2.75,919.5
C2,11,6,2.75,878.7
C2,11,7,2.75,837.9
C2,11,8,2.75,797.1
C2,11,9,2.75,756.4
C2,11,10,2.75,715.6
C2,12,1,2.73,1037.83
C2,12,2,2.73,998.7
C2,12,3,2.73,959.7
C2,12,4,2.73,920.6
C2,12,5,2.73,881.5
C2,12,6,2.73,842.4
C2,12,7,2.73,803.3
C2,12,8,2.73,764.2
C2,12,9,2.73,725.1
C2,12,10,2.73,686.02
C2,13,1,2.71,1034.03
C2,13,2,2.71,995.1
C2,13,3,2.71,956.1
C2,13,4,2.71,917.2
C2,13,5,2.71,878.2
C2,13,6,2.71,839.3
C2,13,7,2.71,800.4
C2,13,8,2.71,761.4
C2,13,9,2.71,722.5
C2,13,10,2.71,683.51
C2,14,1,2.72,1093.5
C2,14,2,2.72,1052.3
C2,14,3,2.72,1011.1
C2,14,4,2.72,969.9
C2,14,5,2.72,928.8
C2,14,6,2.72,887.6
C2,14,7,2.72,846.4
C2,14,8,2.72,805.2
C2,14,9,2.72,764.0
C2,14,10,2.72,722.82
C2,15,1,2.72,1059.78
C2,15,2,2.72,1019.9
C2,15,3,2.72,979.9
C2,15,4,2.72,940.0
C2,15,5,2.72,900.1
C2,15,6,2.72,860.2
C2,15,7,2.72,820.3
C2,15,8,2.72,780.4
C2,15,9,2.72,740.4
C2,15,10,2.72,700.53
C2,16,1,2.65,1014.39
C2,16,2,2.65,976.2
C2,16,3,2.65,938.0
C2,16,4,2.65,899.8
C2,16,5,2.65,861.6
C2,16,6,2.65,823.4
C2,16,7,2.65,785.2
C2,16,8,2.65,746.9
C2,16,9,2.65,708.7
C2,16,10,2.65,670.53
C2,17,1,2.60,1022.36
C2,17,2,2.60,983.9
C2,17,3,2.60,945.3
C2,17,4,2.60,906.8
C2,17,5,2.60,868.3
C2,17,6,2.60,829.8
C2,17,7,2.60,791.3
C2,17,8,2.60,752.8
C2,17,9,2.60,714.3
C2,17,10,2.60,675.8
C2,18,1,2.73,1078.21
C2,18,2,2.73,1037.6
C2,18,3,2.73,997.0
C2,18,4,2.73,956.4
C2,18,5,2.73,915.8
C2,18,6,2.73,875.2
C2,18,7,2.73,834.6
C2,18,8,2.73,793.9
C2,18,9,2.73,753.3
C2,18,10,2.73,712.72
C2,19,1,2.76,1091.46
C2,19,2,2.76,1050.4
C2,19,3,2.76,1009.2
C2,19,4,2.76,968.1
C2,19,5,2.76,927.0
C2,19,6,2.76,885.9
C2,19,7,2.76,844.8
C2,19,8,2.76,803.7
C2,19,9,2.76,762.6
C2,19,10,2.76,721.47
C2,20,1,2.86,1129.81
C2,20,2,2.86,1087.3
C2,20,3,2.86,1044.7
C2,20,4,2.86,1002.1
C2,20,5,2.86,959.6
C2,20,6,2.86,917.0
C2,20,7,2.86,874.5
C2,20,8,2.86,831.9
C2,20,9,2.86,789.4
C2,20,10,2.86,746.82
C2,21,1,3.01,1111.19
C2,21,2,3.01,1069.3
C2,21,3,3.01,1027.5
C2,21,4,3.01,985.6
C2,21,5,3.01,943.8
C2,21,6,3.01,901.9
C2,21,7,3.01,860.1
C2,21,8,3.01,818.2
C2,21,9,3.01,776.4
C2,21,10,3.01,734.52
C2,22,1,3.14,1105.63
C2,22,2,3.14,1064.0
C2,22,3,3.14,1022.3
C2,22,4,3.14,980.7
C2,22,5,3.14,939.1
C2,22,6,3.14,897.4
C2,22,7,3.14,855.8
C2,22,8,3.14,814.1
C2,22,9,3.14,772.5
C2,22,10,3.14,730.84
C2,23,1,3.28,1152.6
C2,23,2,3.28,1109.2
C2,23,3,3.28,1065.8
C2,23,4,3.28,1022.4
C2,23,5,3.28,978.9
C2,23,6,3.28,935.5
C2,23,7,3.28,892.1
C2,23,8,3.28,848.7
C2,23,9,3.28,805.3
C2,23,10,3.28,761.88
C2,24,1,3.48,1245.97
C2,24,2,3.48,1199.0
C2,24,3,3.48,1152.1
C2,24,4,3.48,1105.2
C2,24,5,3.48,1058.3
C2,24,6,3.48,1011.3
C2,24,7,3.48,964.4
C2,24,8,3.48,917.5
C2,24,9,3.48,870.5
C2,24,10,3.48,823.6
C2,25,1,3.61,1255.32
C2,25,2,3.61,1208.0
C2,25,3,3.61,1160.8
C2,25,4,3.61,1113.5
C2,25,5,3.61,1066.2
C2,25,6,3.61,1018.9
C2,25,7,3.61,971.6
C2,25,8,3.61,924.4
C2,25,9,3.61,877.1
C2,25,10,3.61,829.79
C2,26,1,3.78,1262.27
C2,26,2,3.78,1214.7
C2,26,3,3.78,1167.2
C2,26,4,3.78,1119.6
C2,26,5,3.78,1072.1
C2,26,6,3.78,1024.6
C2,26,7,3.78,977.0
C2,26,8,3.78,929.5
C2,26,9,3.78,881.9
C2,26,10,3.78,834.38
C2,27,1,4.08,1282.55
C2,27,2,4.08,1234.2
C2,27,3,4.08,1185.9
C2,27,4,4.08,1137.6
C2,27,5,4.08,1089.3
C2,27,6,4.08,1041.0
C2,27,7,4.08,992.7
C2,27,8,4.08,944.4
C2,27,9,4.08,896.1
C2,27,10,4.08,847.79
C2,28,1,4.27,1309.33
C2,28,2,4.27,1260.0
C2,28,3,4.27,1210.7
C2,28,4,4.27,1161.4
C2,28,5,4.27,1112.1
C2,28,6,4.27,1062.8
C2,28,7,4.27,1013.4
C2,28,8,4.27,964.1
C2,28,9,4.27,914.8
C2,28,10,4.27,865.49
C2,29,1,4.43,1319.79
C2,29,2,4.43,1270.1
C2,29,3,4.43,1220.4
C2,29,4,4.43,1170.7
C2,29,5,4.43,1121.0
C2,29,6,4.43,1071.2
C2,29,7,4.43,1021.5
C2,29,8,4.43,971.8
C2,29,9,4.43,922.1
C2,29,10,4.43,872.41
C2,30,1,4.66,1304.88
C2,30,2,4.66,1255.7
C2,30,3,4.66,1206.6
C2,30,4,4.66,1157.4
C2,30,5,4.66,1108.3
C2,30,6,4.66,1059.1
C2,30,7,4.66,1010.0
C2,30,8,4.66,960.8
C2,30,9,4.66,911.7
C2,30,10,4.66,862.55
C2,31,1,4.78,1312.47
C2,31,2,4.78,1263.0
C2,31,3,4.78,1213.6
C2,31,4,4.78,1164.2
C2,31,5,4.78,1114.7
C2,31,6,4.78,1065.3
C2,31,7,4.78,1015.9
C2,31,8,4.78,966.4
C2,31,9,4.78,917.0
C2,31,10,4.78,867.57
C2,32,1,4.95,1255.32
C2,32,2,4.95,1208.0
C2,32,3,4.95,1160.8
C2,32,4,4.95,1113.5
C2,32,5,4.95,1066.2
C2,32,6,4.95,1018.9
C2,32,7,4.95,971.6
C2,32,8,4.95,924.4
C2,32,9,4.95,877.1
C2,32,10,4.95,829.79
C2,33,1,5.10,1319.79
C2,33,2,5.10,1270.1
C2,33,3,5.10,1220.4
C2,33,4,5.10,1170.7
C2,33,5,5.10,1121.0
C2,33,6,5.10,1071.2
C2,33,7,5.10,1021.5
C2,33,8,5.10,971.8
C2,33,9,5.10,922.1
C2,33,10,5.10,872.41
C2,34,1,5.15,1255.32
C2,34,2,5.15,1208.0
C2,34,3,5.15,1160.8
C2,34,4,5.15,1113.5
C2,34,5,5.15,1066.2
C2,34,6,5.15,1018.9
C2,34,7,5.15,971.6
C2,34,8,5.15,924.4
C2,34,9,5.15,877.1
C2,34,10,5.15,829.79
C2,35,1,5.01,1356.29
C2,35,2,5.01,1305.2
C2,35,3,5.01,1254.1
C2,35,4,5.01,1203.0
C2,35,5,5.01,1152.0
C2,35,6,5.01,1100.9
C2,35,7,5.01,1049.8
C2,35,8,5.01,998.7
C2,35,9,5.01,947.6
C2,35,10,5.01,896.53
C2,36,1,5.25,1060.52
C2,36,2,5.25,1020.6
C2,36,3,5.25,980.6
C2,36,4,5.25,940.7
C2,36,5,5.25,900.7
C2,36,6,5.25,860.8
C2,36,7,5.25,820.9
C2,36,8,5.25,780.9
C2,36,9,5.25,741.0
C2,36,10,5.25,701.02
C2,37,1,5.07,1131.1
C2,37,2,5.07,1088.5
C2,37,3,5.07,1045.9
C2,37,4,5.07,1003.3
C2,37,5,5.07,960.7
C2,37,6,5.07,918.1
C2,37,7,5.07,875.5
C2,37,8,5.07,832.9
C2,37,9,5.07,790.3
C2,37,10,5.07,747.68
C2,38,1,5.16,1044.03
C2,38,2,5.16,1004.7
C2,38,3,5.16,965.4
C2,38,4,5.16,926.1
C2,38,5,5.16,886.7
C2,38,6,5.16,847.4
C2,38,7,5.16,808.1
C2,38,8,5.16,768.8
C2,38,9,5.16,729.4
C2,38,10,5.16,690.12
C2,39,1,5.35,949.36
C2,39,2,5.35,913.6
C2,39,3,5.35,877.8
C2,39,4,5.35,842.1
C2,39,5,5.35,806.3
C2,39,6,5.35,770.6
C2,39,7,5.35,734.8
C2,39,8,5.35,699.1
C2,39,9,5.35,663.3
C2,39,10,5.35,627.55
C2,40,1,5.48,803.19
C2,40,2,5.48,772.9
C2,40,3,5.48,742.7
C2,40,4,5.48,712.4
C2,40,5,5.48,682.2
C2,40,6,5.48,651.9
C2,40,7,5.48,621.7
C2,40,8,5.48,591.4
C2,40,9,5.48,561.2
C2,40,10,5.48,530.93
C2,41,1,5.64,981.97
C2,41,2,5.64,945.0
C2,41,3,5.64,908.0
C2,41,4,5.64,871.0
C2,41,5,5.64,834.0
C2,41,6,5.64,797.0
C2,41,7,5.64,760.1
C2,41,8,5.64,723.1
C2,41,9,5.64,686.1
C2,41,10,5.64,649.1
C2,42,1,5.39,828.95
C2,42,2,5.39,797.7
C2,42,3,5.39,766.5
C2,42,4,5.39,735.3
C2,42,5,5.39,704.1
C2,42,6,5.39,672.8
C2,42,7,5.39,641.6
C2,42,8,5.39,610.4
C2,42,9,5.39,579.2
C2,42,10,5.39,547.95
C2,43,1,5.56,685.55
C2,43,2,5.56,659.7
C2,43,3,5.56,633.9
C2,43,4,5.56,608.1
C2,43,5,5.56,582.3
C2,43,6,5.56,556.4
C2,43,7,5.56,530.6
C2,43,8,5.56,504.8
C2,43,9,5.56,479.0
C2,43,10,5.56,453.16
C2,44,1,5.55,579.03
C2,44,2,5.55,557.2
C2,44,3,5.55,535.4
C2,44,4,5.55,513.6
C2,44,5,5.55,491.8
C2,44,6,5.55,470.0
C2,44,7,5.55,448.2
C2,44,8,5.55,426.4
C2,44,9,5.55,404.6
C2,44,10,5.55,382.75
C2,45,1,5.56,598.3
C2,45,2,5.56,575.8
C2,45,3,5.56,553.2
C2,45,4,5.56,530.7
C2,45,5,5.56,508.2
C2,45,6,5.56,485.6
C2,45,7,5.56,463.1
C2,45,8,5.56,440.6
C2,45,9,5.56,418.0
C2,45,10,5.56,395.48
C2,46,1,5.55,654.8
C2,46,2,5.55,630.1
C2,46,3,5.55,605.5
C2,46,4,5.55,580.8
C2,46,5,5.55,556.1
C2,46,6,5.55,531.5
C2,46,7,5.55,506.8
C2,46,8,5.55,482.2
C2,46,9,5.55,457.5
C2,46,10,5.55,432.83
C2,47,1,5.47,590.33
C2,47,2,5.47,568.1
C2,47,3,5.47,545.9
C2,47,4,5.47,523.6
C2,47,5,5.47,501.4
C2,47,6,5.47,479.2
C2,47,7,5.47,456.9
C2,47,8,5.47,434.7
C2,47,9,5.47,412.5
C2,47,10,5.47,390.22
C2,48,1,5.40,602.0
C2,48,2,5.40,579.3
C2,48,3,5.40,556.7
C2,48,4,5.40,534.0
C2,48,5,5.40,511.3
C2,48,6,5.40,488.6
C2,48,7,5.40,466.0
C2,48,8,5.40,443.3
C2,48,9,5.40,420.6
C2,48,10,5.40,397.93
C2,49,1,5.39,505.48
C2,49,2,5.39,486.4
C2,49,3,5.39,467.4
C2,49,4,5.39,448.4
C2,49,5,5.39,429.3
C2,49,6,5.39,410.3
C2,49,7,5.39,391.2
C2,49,8,5.39,372.2
C2,49,9,5.39,353.2
C2,49,10,5.39,334.13
C2,50,1,5.32,308.74
C2,50,2,5.32,297.1
C2,50,3,5.32,285.5
C2,50,4,5.32,273.9
C2,50,5,5.32,262.2
C2,50,6,5.32,250.6
C2,50,7,5.32,239.0
C2,50,8,5.32,227.3
C2,50,9,5.32,215.7
C2,50,10,5.32,204.08
C2,51,1,5.23,324.11
C2,51,2,5.23,311.9
C2,51,3,5.23,299.7
C2,51,4,5.23,287.5
C2,51,5,5.23,275.3
C2,51,6,5.23,263.1
C2,51,7,5.23,250.9
C2,51,8,5.23,238.7
C2,51,9,5.23,226.4
C2,51,10,5.23,214.24
C2,52,1,5.16,346.07
C2,52,2,5.16,333.0
C2,52,3,5.16,320.0
C2,52,4,5.16,307.0
C2,52,5,5.16,293.9
C2,52,6,5.16,280.9
C2,52,7,5.16,267.9
C2,52,8,5.16,254.8
C2,52,9,5.16,241.8
C2,52,10,5.16,228.76
C2,53,1,5.12,370.43
C2,53,2,5.12,356.5
C2,53,3,5.12,342.5
C2,53,4,5.12,328.6
C2,53,5,5.12,314.6
C2,53,6,5.12,300.7
C2,53,7,5.12,286.7
C2,53,8,5.12,272.8
C2,53,9,5.12,258.8
C2,53,10,5.12,244.86
C2,54,1,5.06,339.86
C2,54,2,5.06,327.1
C2,54,3,5.06,314.3
C2,54,4,5.06,301.5
C2,54,5,5.06,288.7
C2,54,6,5.06,275.9
C2,54,7,5.06,263.1
C2,54,8,5.06,250.3
C2,54,9,5.06,237.5
C2,54,10,5.06,224.65
C2,55,1,5.08,351.53
C2,55,2,5.08,338.3
C2,55,3,5.08,325.1
C2,55,4,5.08,311.8
C2,55,5,5.08,298.6
C2,55,6,5.08,285.3
C2,55,7,5.08,272.1
C2,55,8,5.08,258.9
C2,55,9,5.08,245.6
C2,55,10,5.08,232.37
C2,56,1,5.00,282.06
C2,56,2,5.00,271.4
C2,56,3,5.00,260.8
C2,56,4,5.00,250.2
C2,56,5,5.00,239.6
C2,56,6,5.00,228.9
C2,56,7,5.00,218.3
C2,56,8,5.00,207.7
C2,56,9,5.00,197.1
C2,56,10,5.00,186.45
C2,57,1,5.05,370.43
C2,57,2,5.05,356.5
C2,57,3,5.05,342.5
C2,57,4,5.05,328.6
C2,57,5,5.05,314.6
C2,57,6,5.05,300.7
C2,57,7,5.05,286.7
C2,57,8,5.05,272.8
C2,57,9,5.05,258.8
C2,57,10,5.05,244.86
C2,58,1,4.98,328.19
C2,58,2,4.98,315.8
C2,58,3,4.98,303.5
C2,58,4,4.98,291.1
C2,58,5,4.98,278.7
C2,58,6,4.98,266.4
C2,58,7,4.98,254.0
C2,58,8,4.98,241.7
C2,58,9,4.98,229.3
C2,58,10,4.98,216.94
C2,59,1,5.10,286.5
C2,59,2,5.10,275.7
C2,59,3,5.10,264.9
C2,59,4,5.10,254.1
C2,59,5,5.10,243.3
C2,59,6,5.10,232.5
C2,59,7,5.10,221.8
C2,59,8,5.10,211.0
C2,59,9,5.10,200.2
C2,59,10,5.10,189.38
C2,60,1,5.20,264.64
C2,60,2,5.20,254.7
C2,60,3,5.20,244.7
C2,60,4,5.20,234.7
C2,60,5,5.20,224.8
C2,60,6,5.20,214.8
C2,60,7,5.20,204.8
C2,60,8,5.20,194.9
C2,60,9,5.20,184.9
C2,60,10,5.20,174.93
C2,61,1,5.38,324.2
C2,61,2,5.38,312.0
C2,61,3,5.38,299.8
C2,61,4,5.38,287.6
C2,61,5,5.38,275.4
C2,61,6,5.38,263.2
C2,61,7,5.38,250.9
C2,61,8,5.38,238.7
C2,61,9,5.38,226.5
C2,61,10,5.38,214.31
C2,62,1,5.42,370.43
C2,62,2,5.42,356.5
C2,62,3,5.42,342.5
C2,62,4,5.42,328.6
C2,62,5,5.42,314.6
C2,62,6,5.42,300.7
C2,62,7,5.42,286.7
C2,62,8,5.42,272.8
C2,62,9,5.42,258.8
C2,62,10,5.42,244.86
C2,63,1,5.55,799.21
C2,63,2,5.55,769.1
C2,63,3,5.55,739.0
C2,63,4,5.55,708.9
C2,63,5,5.55,678.8
C2,63,6,5.55,648.7
C2,63,7,5.55,618.6
C2,63,8,5.55,588.5
C2,63,9,5.55,558.4
C2,63,10,5.55,528.29
C2,64,1,5.54,479.55
C2,64,2,5.54,461.5
C2,64,3,5.54,443.4
C2,64,4,5.54,425.4
C2,64,5,5.54,407.3
C2,64,6,5.54,389.2
C2,64,7,5.54,371.2
C2,64,8,5.54,353.1
C2,64,9,5.54,335.1
C2,64,10,5.54,316.99
C2,65,1,5.56,571.71
C2,65,2,5.56,550.2
C2,65,3,5.56,528.6
C2,65,4,5.56,507.1
C2,65,5,5.56,485.6
C2,65,6,5.56,464.0
C2,65,7,5.56,442.5
C2,65,8,5.56,421.0
C2,65,9,5.56,399.4
C2,65,10,5.56,377.91
C2,66,1,5.68,721.96
C2,66,2,5.68,694.8
C2,66,3,5.68,667.6
C2,66,4,5.68,640.4
C2,66,5,5.68,613.2
C2,66,6,5.68,586.0
C2,66,7,5.68,558.8
C2,66,8,5.68,531.6
C2,66,9,5.68,504.4
C2,66,10,5.68,477.23
C2,67,1,5.75,790.87
C2,67,2,5.75,761.1
C2,67,3,5.75,731.3
C2,67,4,5.75,701.5
C2,67,5,5.75,671.7
C2,67,6,5.75,641.9
C2,67,7,5.75,612.1
C2,67,8,5.75,582.4
C2,67,9,5.75,552.6
C2,67,10,5.75,522.78
C2,68,1,5.72,879.89
C2,68,2,5.72,846.7
C2,68,3,5.72,813.6
C2,68,4,5.72,780.5
C2,68,5,5.72,747.3
C2,68,6,5.72,714.2
C2,68,7,5.72,681.0
C2,68,8,5.72,647.9
C2,68,9,5.72,614.8
C2,68,10,5.72,581.62
C2,69,1,5.81,741.04
C2,69,2,5.81,713.1
C2,69,3,5.81,685.2
C2,69,4,5.81,657.3
C2,69,5,5.81,629.4
C2,69,6,5.81,601.5
C2,69,7,5.81,573.6
C2,69,8,5.81,545.7
C2,69,9,5.81,517.8
C2,69,10,5.81,489.84
C2,70,1,5.76,923.71
C2,70,2,5.76,888.9
C2,70,3,5.76,854.1
C2,70,4,5.76,819.3
C2,70,5,5.76,784.5
C2,70,6,5.76,749.8
C2,70,7,5.76,715.0
C2,70,8,5.76,680.2
C2,70,9,5.76,645.4
C2,70,10,5.76,610.59
C2,71,1,6.07,1053.94
C2,71,2,6.07,1014.2
C2,71,3,6.07,974.5
C2,71,4,6.07,934.9
C2,71,5,6.07,895.2
C2,71,6,6.07,855.5
C2,71,7,6.07,815.8
C2,71,8,6.07,776.1
C2,71,9,6.07,736.4
C2,71,10,6.07,696.67
C2,72,1,6.19,1245.97
C2,72,2,6.19,1199.0
C2,72,3,6.19,1152.1
C2,72,4,6.19,1105.2
C2,72,5,6.19,1058.3
C2,72,6,6.19,1011.3
C2,72,7,6.19,964.4
C2,72,8,6.19,917.5
C2,72,9,6.19,870.5
C2,72,10,6.19,823.6
C2,73,1,6.19,1111.56
C2,73,2,6.19,1069.7
C2,73,3,6.19,1027.8
C2,73,4,6.19,986.0
C2,73,5,6.19,944.1
C2,73,6,6.19,902.2
C2,73,7,6.19,860.4
C2,73,8,6.19,818.5
C2,73,9,6.19,776.6
C2,73,10,6.19,734.76
C2,74,1,6.08,1255.32
C2,74,2,6.08,1208.0
C2,74,3,6.08,1160.8
C2,74,4,6.08,1113.5
C2,74,5,6.08,1066.2
C2,74,6,6.08,1018.9
C2,74,7,6.08,971.6
C2,74,8,6.08,924.4
C2,74,9,6.08,877.1
C2,74,10,6.08,829.79
C2,75,1,6.37,1343.04
C2,75,2,6.37,1292.5
C2,75,3,6.37,1241.9
C2,75,4,6.37,1191.3
C2,75,5,6.37,1140.7
C2,75,6,6.37,1090.1
C2,75,7,6.37,1039.5
C2,75,8,6.37,988.9
C2,75,9,6.37,938.4
C2,75,10,6.37,887.77
C2,76,1,6.27,1323.31
C2,76,2,6.27,1273.5
C2,76,3,6.27,1223.6
C2,76,4,6.27,1173.8
C2,76,5,6.27,1123.9
C2,76,6,6.27,1074.1
C2,76,7,6.27,1024.3
C2,76,8,6.27,974.4
C2,76,9,6.27,924.6
C2,76,10,6.27,874.73
C2,77,1,6.41,1297.93
C2,77,2,6.41,1249.0
C2,77,3,6.41,1200.2
C2,77,4,6.41,1151.3
C2,77,5,6.41,1102.4
C2,77,6,6.41,1053.5
C2,77,7,6.41,1004.6
C2,77,8,6.41,955.7
C2,77,9,6.41,906.8
C2,77,10,6.41,857.95
C2,78,1,6.50,1369.44
C2,78,2,6.50,1317.9
C2,78,3,6.50,1266.3
C2,78,4,6.50,1214.7
C2,78,5,6.50,1163.1
C2,78,6,6.50,1111.5
C2,78,7,6.50,1060.0
C2,78,8,6.50,1008.4
C2,78,9,6.50,956.8
C2,78,10,6.50,905.22
C2,79,1,6.52,1474.76
C2,79,2,6.52,1419.2
C2,79,3,6.52,1363.7
C2,79,4,6.52,1308.1
C2,79,5,6.52,1252.6
C2,79,6,6.52,1197.0
C2,79,7,6.52,1141.5
C2,79,8,6.52,1085.9
C2,79,9,6.52,1030.4
C2,79,10,6.52,974.84
C2,80,1,6.56,1626.03
C2,80,2,6.56,1564.8
C2,80,3,6.56,1503.5
C2,80,4,6.56,1442.3
C2,80,5,6.56,1381.1
C2,80,6,6.56,1319.8
C2,80,7,6.56,1258.6
C2,80,8,6.56,1197.3
C2,80,9,6.56,1136.1
C2,80,10,6.56,1074.83
C2,81,1,6.51,1481.99
C2,81,2,6.51,1426.2
C2,81,3,6.51,1370.4
C2,81,4,6.51,1314.5
C2,81,5,6.51,1258.7
C2,81,6,6.51,1202.9
C2,81,7,6.51,1147.1
C2,81,8,6.51,1091.3
C2,81,9,6.51,1035.4
C2,81,10,6.51,979.62
C2,82,1,6.43,1563.32
C2,82,2,6.43,1504.4
C2,82,3,6.43,1445.6
C2,82,4,6.43,1386.7
C2,82,5,6.43,1327.8
C2,82,6,6.43,1268.9
C2,82,7,6.43,1210.0
C2,82,8,6.43,1151.1
C2,82,9,6.43,1092.3
C2,82,10,6.43,1033.38
C2,83,1,6.23,1574.62
C2,83,2,6.23,1515.3
C2,83,3,6.23,1456.0
C2,83,4,6.23,1396.7
C2,83,5,6.23,1337.4
C2,83,6,6.23,1278.1
C2,83,7,6.23,1218.8
C2,83,8,6.23,1159.5
C2,83,9,6.23,1100.2
C2,83,10,6.23,1040.85
C2,84,1,6.15,1542.75
C2,84,2,6.15,1484.6
C2,84,3,6.15,1426.5
C2,84,4,6.15,1368.4
C2,84,5,6.15,1310.3
C2,84,6,6.15,1252.2
C2,84,7,6.15,1194.1
C2,84,8,6.15,1136.0
C2,84,9,6.15,1077.9
C2,84,10,6.15,1019.79
C2,85,1,6.09,1621.86
C2,85,2,6.09,1560.8
C2,85,3,6.09,1499.7
C2,85,4,6.09,1438.6
C2,85,5,6.09,1377.5
C2,85,6,6.09,1316.4
C2,85,7,6.09,1255.3
C2,85,8,6.09,1194.3
C2,85,9,6.09,1133.2
C2,85,10,6.09,1072.08
C2,86,1,5.90,1713.56
C2,86,2,5.90,1649.0
C2,86,3,5.90,1584.5
C2,86,4,5.90,1519.9
C2,86,5,5.90,1455.4
C2,86,6,5.90,1390.9
C2,86,7,5.90,1326.3
C2,86,8,5.90,1261.8
C2,86,9,5.90,1197.2
C2,86,10,5.90,1132.69
C2,87,1,5.77,1655.48
C2,87,2,5.77,1593.1
C2,87,3,5.77,1530.8
C2,87,4,5.77,1468.4
C2,87,5,5.77,1406.1
C2,87,6,5.77,1343.7
C2,87,7,5.77,1281.4
C2,87,8,5.77,1219.0
C2,87,9,5.77,1156.7
C2,87,10,5.77,1094.3
C2,88,1,5.61,1389.36
C2,88,2,5.61,1337.0
C2,88,3,5.61,1284.7
C2,88,4,5.61,1232.4
C2,88,5,5.61,1180.0
C2,88,6,5.61,1127.7
C2,88,7,5.61,1075.4
C2,88,8,5.61,1023.1
C2,88,9,5.61,970.7
C2,88,10,5.61,918.39
C2,89,1,5.46,1655.3
C2,89,2,5.46,1593.0
C2,89,3,5.46,1530.6
C2,89,4,5.46,1468.3
C2,89,5,5.46,1405.9
C2,89,6,5.46,1343.6
C2,89,7,5.46,1281.2
C2,89,8,5.46,1218.9
C2,89,9,5.46,1156.5
C2,89,10,5.46,1094.18
C2,90,1,5.30,1558.78
C2,90,2,5.30,1500.1
C2,90,3,5.30,1441.4
C2,90,4,5.30,1382.6
C2,90,5,5.30,1323.9
C2,90,6,5.30,1265.2
C2,90,7,5.30,1206.5
C2,90,8,5.30,1147.8
C2,90,9,5.30,1089.1
C2,90,10,5.30,1030.38
C2,91,1,5.02,1482.08
C2,91,2,5.02,1426.3
C2,91,3,5.02,1370.4
C2,91,4,5.02,1314.6
C2,91,5,5.02,1258.8
C2,91,6,5.02,1203.0
C2,91,7,5.02,1147.1
