generator_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
G2,26,4,1.87,506.7
G2,26,5,1.87,571.3
G2,26,6,1.87,635.8
G2,26,7,1.87,700.4
G2,26,8,1.87,765.0
G2,26,9,1.87,829.6
G2,26,10,7.27,894.14
G2,27,1,2.10,319.5
G2,27,2,2.10,385.4
G2,27,3,2.10,451.3
G2,27,4,2.10,517.2
G2,27,5,2.10,583.2
G2,27,6,2.10,649.1
G2,27,7,2.10,715.0
G2,27,8,2.10,780.9
G2,27,9,2.10,846.8
G2,27,10,7.30,912.76
G2,28,1,2.29,306.0
G2,28,2,2.29,369.1
G2,28,3,2.29,432.3
G2,28,4,2.29,495.4
G2,28,5,2.29,558.5
G2,28,6,2.29,621.7
G2,28,7,2.29,684.8
G2,28,8,2.29,748.0
G2,28,9,2.29,811.1
G2,28,10,7.79,874.24
G2,29,1,2.48,325.6
G2,29,2,2.48,392.8
G2,29,3,2.48,460.0
G2,29,4,2.48,527.2
G2,29,5,2.48,594.3
G2,29,6,2.48,661.5
G2,29,7,2.48,728.7
G2,29,8,2.48,795.9
G2,29,9,2.48,863.1
G2,29,10,9.18,930.27
G2,30,1,2.68,344.8
G2,30,2,2.68,415.9
G2,30,3,2.68,487.1
G2,30,4,2.68,558.2
G2,30,5,2.68,629.4
G2,30,6,2.68,700.5
G2,30,7,2.68,771.6
G2,30,8,2.68,842.8
G2,30,9,2.68,913.9
G2,30,10,8.48,985.07
G2,31,1,2.95,321.6
G2,31,2,2.95,387.9
G2,31,3,2.95,454.3
G2,31,4,2.95,520.6
G2,31,5,2.95,587.0
G2,31,6,2.95,653.3
G2,31,7,2.95,719.7
G2,31,8,2.95,786.1
G2,31,9,2.95,852.4
G2,31,10,8.15,918.76
G2,32,1,3.10,289.3
G2,32,2,3.10,349.0
G2,32,3,3.10,408.7
G2,32,4,3.10,468.4
G2,32,5,3.10,528.1
G2,32,6,3.10,587.8
G2,32,7,3.10,647.5
G2,32,8,3.10,707.2
G2,32,9,3.10,766.8
G2,32,10,10.90,826.54
G2,33,1,3.32,323.4
G2,33,2,3.32,390.2
G2,33,3,3.32,456.9
G2,33,4,3.32,523.6
G2,33,5,3.32,590.4
G2,33,6,3.32,657.1
G2,33,7,3.32,723.9
G2,33,8,3.32,790.6
G2,33,9,3.32,857.3
G2,33,10,10.72,924.08
G2,34,1,3.47,306.4
G2,34,2,3.47,369.6
G2,34,3,3.47,432.9
G2,34,4,3.47,496.1
G2,34,5,3.47,559.3
G2,34,6,3.47,622.6
G2,34,7,3.47,685.8
G2,34,8,3.47,749.0
G2,34,9,3.47,812.2
G2,34,10,10.87,875.47
G2,35,1,3.51,297.6
G2,35,2,3.51,359.0
G2,35,3,3.51,420.4
G2,35,4,3.51,481.8
G2,35,5,3.51,543.2
G2,35,6,3.51,604.6
G2,35,7,3.51,666.0
G2,35,8,3.51,727.4
G2,35,9,3.51,788.8
G2,35,10,12.41,850.18
G2,36,1,3.63,240.5
G2,36,2,3.63,290.1
G2,36,3,3.63,339.7
G2,36,4,3.63,389.4
G2,36,5,3.63,439.0
G2,36,6,3.63,488.6
G2,36,7,3.63,538.2
G2,36,8,3.63,587.9
G2,36,9,3.63,637.5
G2,36,10,11.03,687.12
G2,37,1,3.74,300.0
G2,37,2,3.74,361.9
G2,37,3,3.74,423.8
G2,37,4,3.74,485.8
G2,37,5,3.74,547.7
G2,37,6,3.74,609.6
G2,37,7,3.74,671.5
G2,37,8,3.74,733.4
G2,37,9,3.74,795.3
G2,37,10,10.84,857.22
G2,38,1,3.82,267.9
G2,38,2,3.82,323.1
G2,38,3,3.82,378.4
G2,38,4,3.82,433.7
G2,38,5,3.82,488.9
G2,38,6,3.82,544.2
G2,38,7,3.82,599.5
G2,38,8,3.82,654.8
G2,38,9,3.82,710.0
G2,38,10,9.02,765.31
G2,39,1,3.79,239.1
G2,39,2,3.79,288.4
G2,39,3,3.79,337.8
G2,39,4,3.79,387.1
G2,39,5,3.79,436.5
G2,39,6,3.79,485.8
G2,39,7,3.79,535.1
G2,39,8,3.79,584.5
G2,39,9,3.79,633.8
G2,39,10,9.89,683.14
G2,40,1,3.91,195.1
G2,40,2,3.91,235.4
G2,40,3,3.91,275.7
G2,40,4,3.91,316.0
G2,40,5,3.91,356.2
G2,40,6,3.91,396.5
G2,40,7,3.91,436.8
G2,40,8,3.91,477.0
G2,40,9,3.91,517.3
G2,40,10,9.01,557.56
G2,41,1,3.71,246.9
G2,41,2,3.71,297.9
G2,41,3,3.71,348.9
G2,41,4,3.71,399.8
G2,41,5,3.71,450.8
G2,41,6,3.71,501.7
G2,41,7,3.71,552.7
G2,41,8,3.71,603.6
G2,41,9,3.71,654.6
G2,41,10,11.01,705.55
G2,42,1,3.58,229.6
G2,42,2,3.58,276.9
G2,42,3,3.58,324.3
G2,42,4,3.58,371.7
G2,42,5,3.58,419.0
G2,42,6,3.58,466.4
G2,42,7,3.58,513.8
G2,42,8,3.58,561.2
G2,42,9,3.58,608.5
G2,42,10,12.08,655.9
G2,43,1,3.50,214.3
G2,43,2,3.50,258.5
G2,43,3,3.50,302.7
G2,43,4,3.50,346.9
G2,43,5,3.50,391.2
G2,43,6,3.50,435.4
G2,43,7,3.50,479.6
G2,43,8,3.50,523.8
G2,43,9,3.50,568.0
G2,43,10,13.40,612.24
G2,44,1,3.45,166.4
G2,44,2,3.45,200.8
G2,44,3,3.45,235.1
G2,44,4,3.45,269.5
G2,44,5,3.45,303.8
G2,44,6,3.45,338.1
G2,44,7,3.45,372.5
G2,44,8,3.45,406.8
G2,44,9,3.45,441.2
G2,44,10,14.85,475.51
G2,45,1,3.43,171.4
G2,45,2,3.43,206.8
G2,45,3,3.43,242.2
G2,45,4,3.43,277.6
G2,45,5,3.43,313.0
G2,45,6,3.43,348.3
G2,45,7,3.43,383.7
G2,45,8,3.43,419.1
G2,45,9,3.43,454.5
G2,45,10,16.73,489.84
G2,46,1,3.34,169.4
G2,46,2,3.34,204.4
G2,46,3,3.34,239.4
G2,46,4,3.34,274.3
G2,46,5,3.34,309.3
G2,46,6,3.34,344.2
G2,46,7,3.34,379.2
G2,46,8,3.34,414.2
G2,46,9,3.34,449.1
G2,46,10,15.74,484.08
G2,47,1,3.33,150.0
G2,47,2,3.33,181.0
G2,47,3,3.33,211.9
G2,47,4,3.33,242.9
G2,47,5,3.33,273.8
G2,47,6,3.33,304.8
G2,47,7,3.33,335.7
G2,47,8,3.33,366.7
G2,47,9,3.33,397.7
G2,47,10,15.83,428.61
G2,48,1,3.29,159.8
G2,48,2,3.29,192.8
G2,48,3,3.29,225.7
G2,48,4,3.29,258.7
G2,48,5,3.29,291.7
G2,48,6,3.29,324.6
G2,48,7,3.29,357.6
G2,48,8,3.29,390.6
G2,48,9,3.29,423.6
G2,48,10,15.29,456.53
G2,49,1,3.13,116.4
G2,49,2,3.13,140.4
G2,49,3,3.13,164.4
G2,49,4,3.13,188.4
G2,49,5,3.13,212.4
G2,49,6,3.13,236.4
G2,49,7,3.13,260.4
G2,49,8,3.13,284.5
G2,49,9,3.13,308.5
G2,49,10,16.23,332.48
G2,50,1,3.07,82.2
G2,50,2,3.07,99.1
G2,50,3,3.07,116.1
G2,50,4,3.07,133.0
G2,50,5,3.07,150.0
G2,50,6,3.07,166.9
G2,50,7,3.07,183.9
G2,50,8,3.07,200.9
G2,50,9,3.07,217.8
G2,50,10,16.57,234.76
G2,51,1,3.12,117.7
G2,51,2,3.12,142.0
G2,51,3,3.12,166.3
G2,51,4,3.12,190.6
G2,51,5,3.12,214.9
G2,51,6,3.12,239.2
G2,51,7,3.12,263.5
G2,51,8,3.12,287.8
G2,51,9,3.12,312.0
G2,51,10,15.52,336.34
G2,52,1,2.98,134.3
G2,52,2,2.98,162.0
G2,52,3,2.98,189.7
G2,52,4,2.98,217.4
G2,52,5,2.98,245.2
G2,52,6,2.98,272.9
G2,52,7,2.98,300.6
G2,52,8,2.98,328.3
G2,52,9,2.98,356.0
G2,52,10,14.18,383.73
G2,53,1,2.95,107.2
G2,53,2,2.95,129.3
G2,53,3,2.95,151.4
G2,53,4,2.95,173.5
G2,53,5,2.95,195.6
G2,53,6,2.95,217.7
G2,53,7,2.95,239.8
G2,53,8,2.95,261.9
G2,53,9,2.95,284.0
G2,53,10,15.85,306.15
G2,54,1,2.87,107.1
G2,54,2,2.87,129.2
G2,54,3,2.87,151.3
G2,54,4,2.87,173.5
G2,54,5,2.87,195.6
G2,54,6,2.87,217.7
G2,54,7,2.87,239.8
G2,54,8,2.87,261.9
G2,54,9,2.87,284.0
G2,54,10,15.77,306.09
G2,55,1,2.87,105.8
G2,55,2,2.87,127.7
G2,55,3,2.87,149.5
G2,55,4,2.87,171.4
G2,55,5,2.87,193.2
G2,55,6,2.87,215.0
G2,55,7,2.87,236.9
G2,55,8,2.87,258.7
G2,55,9,2.87,280.6
G2,55,10,15.37,302.41
G2,56,1,2.82,117.8
G2,56,2,2.82,142.2
G2,56,3,2.82,166.5
G2,56,4,2.82,190.8
G2,56,5,2.82,215.1
G2,56,6,2.82,239.4
G2,56,7,2.82,263.7
G2,56,8,2.82,288.1
G2,56,9,2.82,312.4
G2,56,10,13.92,336.7
G2,57,1,2.97,85.7
G2,57,2,2.97,103.4
G2,57,3,2.97,121.1
G2,57,4,2.97,138.8
G2,57,5,2.97,156.4
G2,57,6,2.97,174.1
G2,57,7,2.97,191.8
G2,57,8,2.97,209.5
G2,57,9,2.97,227.2
G2,57,10,12.57,244.86
G2,58,1,2.89,101.6
G2,58,2,2.89,122.6
G2,58,3,2.89,143.6
G2,58,4,2.89,164.5
G2,58,5,2.89,185.5
G2,58,6,2.89,206.5
G2,58,7,2.89,227.4
G2,58,8,2.89,248.4
G2,58,9,2.89,269.4
G2,58,10,12.29,290.35
G2,59,1,2.90,109.5
G2,59,2,2.90,132.1
G2,59,3,2.90,154.7
G2,59,4,2.90,177.3
G2,59,5,2.90,199.9
G2,59,6,2.90,222.4
G2,59,7,2.90,245.0
G2,59,8,2.90,267.6
G2,59,9,2.90,290.2
G2,59,10,12.50,312.82
G2,60,1,2.89,114.5
G2,60,2,2.89,138.1
G2,60,3,2.89,161.8
G2,60,4,2.89,185.4
G2,60,5,2.89,209.0
G2,60,6,2.89,232.6
G2,60,7,2.89,256.3
G2,60,8,2.89,279.9
G2,60,9,2.89,303.5
G2,60,10,11.49,327.15
G2,61,1,2.84,146.2
G2,61,2,2.84,176.3
G2,61,3,2.84,206.5
G2,61,4,2.84,236.7
G2,61,5,2.84,266.8
G2,61,6,2.84,297.0
G2,61,7,2.84,327.2
G2,61,8,2.84,357.3
G2,61,9,2.84,387.5
G2,61,10,11.84,417.65
G2,62,1,2.88,160.7
G2,62,2,2.88,193.9
G2,62,3,2.88,227.1
G2,62,4,2.88,260.2
G2,62,5,2.88,293.4
G2,62,6,2.88,326.6
G2,62,7,2.88,359.7
G2,62,8,2.88,392.9
G2,62,9,2.88,426.1
G2,62,10,12.28,459.23
G2,63,1,3.06,184.4
G2,63,2,3.06,222.5
G2,63,3,3.06,260.5
G2,63,4,3.06,298.6
G2,63,5,3.06,336.6
G2,63,6,3.06,374.7
G2,63,7,3.06,412.7
G2,63,8,3.06,450.8
G2,63,9,3.06,488.8
G2,63,10,10.96,526.88
G2,64,1,3.10,218.3
G2,64,2,3.10,263.3
G2,64,3,3.10,308.4
G2,64,4,3.10,353.4
G2,64,5,3.10,398.4
G2,64,6,3.10,443.5
G2,64,7,3.10,488.5
G2,64,8,3.10,533.6
G2,64,9,3.10,578.6
G2,64,10,12.30,623.63
G2,65,1,3.10,171.4
G2,65,2,3.10,206.8
G2,65,3,3.10,242.2
G2,65,4,3.10,277.5
G2,65,5,3.10,312.9
G2,65,6,3.10,348.3
G2,65,7,3.10,383.7
G2,65,8,3.10,419.0
G2,65,9,3.10,454.4
G2,65,10,11.80,489.78
G2,66,1,3.36,214.3
G2,66,2,3.36,258.5
G2,66,3,3.36,302.7
G2,66,4,3.36,346.9
G2,66,5,3.36,391.2
G2,66,6,3.36,435.4
G2,66,7,3.36,479.6
G2,66,8,3.36,523.8
G2,66,9,3.36,568.0
G2,66,10,9.46,612.24
G2,67,1,3.45,235.7
G2,67,2,3.45,284.4
G2,67,3,3.45,333.0
G2,67,4,3.45,381.6
G2,67,5,3.45,430.3
G2,67,6,3.45,478.9
G2,67,7,3.45,527.6
G2,67,8,3.45,576.2
G2,67,9,3.45,624.8
G2,67,10,9.75,673.47
G2,68,1,3.57,260.6
G2,68,2,3.57,314.3
G2,68,3,3.57,368.1
G2,68,4,3.57,421.9
G2,68,5,3.57,475.7
G2,68,6,3.57,529.4
G2,68,7,3.57,583.2
G2,68,8,3.57,637.0
G2,68,9,3.57,690.7
G2,68,10,9.87,744.5
G2,69,1,3.53,228.5
G2,69,2,3.53,275.6
G2,69,3,3.53,322.8
G2,69,4,3.53,369.9
G2,69,5,3.53,417.1
G2,69,6,3.53,464.2
G2,69,7,3.53,511.4
G2,69,8,3.53,558.5
G2,69,9,3.53,605.7
G2,69,10,10.43,652.83
G2,70,1,3.59,271.5
G2,70,2,3.59,327.5
G2,70,3,3.59,383.6
G2,70,4,3.59,439.6
G2,70,5,3.59,495.6
G2,70,6,3.59,551.6
G2,70,7,3.59,607.6
G2,70,8,3.59,663.7
G2,70,9,3.59,719.7
G2,70,10,10.69,775.72
G2,71,1,3.57,310.7
G2,71,2,3.57,374.9
G2,71,3,3.57,439.0
G2,71,4,3.57,503.1
G2,71,5,3.57,567.2
G2,71,6,3.57,631.4
G2,71,7,3.57,695.5
G2,71,8,3.57,759.6
G2,71,9,3.57,823.7
G2,71,10,11.47,887.84
G2,72,1,3.72,325.6
G2,72,2,3.72,392.8
G2,72,3,3.72,460.0
G2,72,4,3.72,527.2
G2,72,5,3.72,594.3
G2,72,6,3.72,661.5
G2,72,7,3.72,728.7
G2,72,8,3.72,795.9
G2,72,9,3.72,863.1
G2,72,10,13.02,930.27
G2,73,1,3.71,276.8
G2,73,2,3.71,333.9
G2,73,3,3.71,391.0
G2,73,4,3.71,448.1
G2,73,5,3.71,505.2
G2,73,6,3.71,562.3
G2,73,7,3.71,619.4
G2,73,8,3.71,676.5
G2,73,9,3.71,733.6
G2,73,10,14.81,790.72
G2,74,1,3.74,303.3
G2,74,2,3.74,365.8
G2,74,3,3.74,428.4
G2,74,4,3.74,491.0
G2,74,5,3.74,553.6
G2,74,6,3.74,616.2
G2,74,7,3.74,678.7
G2,74,8,3.74,741.3
G2,74,9,3.74,803.9
G2,74,10,14.94,866.47
G2,75,1,3.89,325.6
G2,75,2,3.89,392.8
G2,75,3,3.89,460.0
G2,75,4,3.89,527.2
G2,75,5,3.89,594.3
G2,75,6,3.89,661.5
G2,75,7,3.89,728.7
G2,75,8,3.89,795.9
G2,75,9,3.89,863.1
G2,75,10,16.49,930.27
G2,76,1,3.98,336.5
G2,76,2,3.98,405.9
G2,76,3,3.98,475.4
G2,76,4,3.98,544.8
G2,76,5,3.98,614.2
G2,76,6,3.98,683.7
G2,76,7,3.98,753.1
G2,76,8,3.98,822.6
G2,76,9,3.98,892.0
G2,76,10,14.68,961.43
G2,77,1,4.02,326.8
G2,77,2,4.02,394.2
G2,77,3,4.02,461.6
G2,77,4,4.02,529.1
G2,77,5,4.02,596.5
G2,77,6,4.02,663.9
G2,77,7,4.02,731.4
G2,77,8,4.02,798.8
G2,77,9,4.02,866.2
G2,77,10,16.12,933.64
G2,78,1,4.14,337.0
G2,78,2,4.14,406.6
G2,78,3,4.14,476.1
G2,78,4,4.14,545.6
G2,78,5,4.14,615.2
G2,78,6,4.14,684.7
G2,78,7,4.14,754.3
G2,78,8,4.14,823.8
G2,78,9,4.14,893.4
G2,78,10,13.14,962.9
G2,79,1,4.03,347.8
G2,79,2,4.03,419.6
G2,79,3,4.03,491.4
G2,79,4,4.03,563.1
G2,79,5,4.03,634.9
G2,79,6,4.03,706.7
G2,79,7,4.03,778.4
G2,79,8,4.03,850.2
G2,79,9,4.03,922.0
G2,79,10,16.23,993.76
G2,80,1,3.88,373.2
G2,80,2,3.88,450.2
G2,80,3,3.88,527.2
G2,80,4,3.88,604.2
G2,80,5,3.88,681.3
G2,80,6,3.88,758.3
G2,80,7,3.88,835.3
G2,80,8,3.88,912.3
G2,80,9,3.88,989.3
G2,80,10,17.38,1066.32
G2,81,1,3.82,379.8
G2,81,2,3.82,458.2
G2,81,3,3.82,536.6
G2,81,4,3.82,614.9
G2,81,5,3.82,693.3
G2,81,6,3.82,771.7
G2,81,7,3.82,850.1
G2,81,8,3.82,928.4
G2,81,9,3.82,1006.8
G2,81,10,17.52,1085.18
G2,82,1,3.87,383.1
G2,82,2,3.87,462.1
G2,82,3,3.87,541.1
G2,82,4,3.87,620.2
G2,82,5,3.87,699.2
G2,82,6,3.87,778.3
G2,82,7,3.87,857.3
G2,82,8,3.87,936.3
G2,82,9,3.87,1015.4
G2,82,10,17.17,1094.43
G2,83,1,3.86,392.5
G2,83,2,3.86,473.5
G2,83,3,3.86,554.5
G2,83,4,3.86,635.5
G2,83,5,3.86,716.5
G2,83,6,3.86,797.5
G2,83,7,3.86,878.5
G2,83,8,3.86,959.4
G2,83,9,3.86,1040.4
G2,83,10,15.86,1121.43
G2,84,1,3.74,385.7
G2,84,2,3.74,465.3
G2,84,3,3.74,544.9
G2,84,4,3.74,624.5
G2,84,5,3.74,704.1
G2,84,6,3.74,783.7
G2,84,7,3.74,863.3
G2,84,8,3.74,942.9
G2,84,9,3.74,1022.5
G2,84,10,14.84,1102.14
G2,85,1,3.49,373.9
G2,85,2,3.49,451.0
G2,85,3,3.49,528.1
G2,85,4,3.49,605.3
G2,85,5,3.49,682.4
G2,85,6,3.49,759.6
G2,85,7,3.49,836.7
G2,85,8,3.49,913.9
G2,85,9,3.49,991.0
G2,85,10,15.09,1068.16
G2,86,1,3.39,377.0
G2,86,2,3.39,454.8
G2,86,3,3.39,532.6
G2,86,4,3.39,610.4
G2,86,5,3.39,688.2
G2,86,6,3.39,766.0
G2,86,7,3.39,843.8
G2,86,8,3.39,921.6
G2,86,9,3.39,999.4
G2,86,10,14.59,1077.16
G2,87,1,3.15,366.2
G2,87,2,3.15,441.7
G2,87,3,3.15,517.3
G2,87,4,3.15,592.9
G2,87,5,3.15,668.4
G2,87,6,3.15,744.0
G2,87,7,3.15,819.6
G2,87,8,3.15,895.1
G2,87,9,3.15,970.7
G2,87,10,16.25,1046.24
G2,88,1,3.22,352.2
G2,88,2,3.22,424.8
G2,88,3,3.22,497.5
G2,88,4,3.22,570.2
G2,88,5,3.22,642.8
G2,88,6,3.22,715.5
G2,88,7,3.22,788.2
G2,88,8,3.22,860.9
G2,88,9,3.22,933.5
G2,88,10,13.62,1006.19
G2,89,1,3.13,355.9
G2,89,2,3.13,429.3
G2,89,3,3.13,502.7
G2,89,4,3.13,576.1
G2,89,5,3.13,649.6
G2,89,6,3.13,723.0
G2,89,7,3.13,796.4
G2,89,8,3.13,869.9
G2,89,9,3.13,943.3
G2,89,10,13.13,1016.72
G2,90,1,2.95,340.4
G2,90,2,2.95,410.7
G2,90,3,2.95,480.9
G2,90,4,2.95,551.2
G2,90,5,2.95,621.4
G2,90,6,2.95,691.7
G2,90,7,2.95,761.9
G2,90,8,2.95,832.2
G2,90,9,2.95,902.4
G2,90,10,12.65,972.7
G2,91,1,2.76,338.2
G2,91,2,2.76,408.0
G2,91,3,2.76,477.8
G2,91,4,2.76,547.6
G2,91,5,2.76,617.4
G2,91,6,2.76,687.2
G2,91,7,2.76,757.0
G2,91,8,2.76,826.8
G2,91,9,2.76,896.6
G2,91,10,11.96,966.39
G2,92,1,2.61,331.0
G2,92,2,2.61,399.3
G2,92,3,2.61,467.6
G2,92,4,2.61,535.9
G2,92,5,2.61,604.2
G2,92,6,2.61,672.5
G2,92,7,2.61,740.8
G2,92,8,2.61,809.1
G2,92,9,2.61,877.4
G2,92,10,12.41,945.7
G2,93,1,2.41,323.4
G2,93,2,2.41,390.2
G2,93,3,2.41,456.9
G2,93,4,2.41,523.6
G2,93,5,2.41,590.4
G2,93,6,2.41,657.1
G2,93,7,2.41,723.9
