generator_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
G2,31,7,2.41,633.0
G2,31,8,2.41,691.4
G2,31,9,2.41,749.7
G2,31,10,11.41,808.11
G2,32,1,2.47,245.9
G2,32,2,2.47,296.6
G2,32,3,2.47,347.4
G2,32,4,2.47,398.1
G2,32,5,2.47,448.9
G2,32,6,2.47,499.6
G2,32,7,2.47,550.3
G2,32,8,2.47,601.1
G2,32,9,2.47,651.8
G2,32,10,11.07,702.55
G2,33,1,2.41,314.5
G2,33,2,2.41,379.4
G2,33,3,2.41,444.3
G2,33,4,2.41,509.2
G2,33,5,2.41,574.1
G2,33,6,2.41,639.0
G2,33,7,2.41,703.9
G2,33,8,2.41,768.8
G2,33,9,2.41,833.7
G2,33,10,13.91,898.61
G2,34,1,2.47,259.8
G2,34,2,2.47,313.4
G2,34,3,2.47,367.1
G2,34,4,2.47,420.7
G2,34,5,2.47,474.3
G2,34,6,2.47,527.9
G2,34,7,2.47,581.5
G2,34,8,2.47,635.1
G2,34,9,2.47,688.7
G2,34,10,15.57,742.35
G2,35,1,2.65,225.3
G2,35,2,2.65,271.8
G2,35,3,2.65,318.2
G2,35,4,2.65,364.7
G2,35,5,2.65,411.2
G2,35,6,2.65,457.7
G2,35,7,2.65,504.2
G2,35,8,2.65,550.7
G2,35,9,2.65,597.2
G2,35,10,14.55,643.65
G2,36,1,2.71,180.7
G2,36,2,2.71,218.0
G2,36,3,2.71,255.3
G2,36,4,2.71,292.6
G2,36,5,2.71,329.9
G2,36,6,2.71,367.2
G2,36,7,2.71,404.5
G2,36,8,2.71,441.8
G2,36,9,2.71,479.1
G2,36,10,14.01,516.41
G2,37,1,2.94,181.8
G2,37,2,2.94,219.3
G2,37,3,2.94,256.8
G2,37,4,2.94,294.3
G2,37,5,2.94,331.8
G2,37,6,2.94,369.3
G2,37,7,2.94,406.8
G2,37,8,2.94,444.3
G2,37,9,2.94,481.8
G2,37,10,12.54,519.35
G2,38,1,2.86,131.5
G2,38,2,2.86,158.7
G2,38,3,2.86,185.8
G2,38,4,2.86,213.0
G2,38,5,2.86,240.1
G2,38,6,2.86,267.3
G2,38,7,2.86,294.4
G2,38,8,2.86,321.5
G2,38,9,2.86,348.7
G2,38,10,15.16,375.83
G2,39,1,3.07,91.1
G2,39,2,3.07,109.9
G2,39,3,3.07,128.7
G2,39,4,3.07,147.5
G2,39,5,3.07,166.3
G2,39,6,3.07,185.1
G2,39,7,3.07,203.9
G2,39,8,3.07,222.7
G2,39,9,3.07,241.5
G2,39,10,12.27,260.35
G2,40,1,2.87,61.9
G2,40,2,2.87,74.6
G2,40,3,2.87,87.4
G2,40,4,2.87,100.2
G2,40,5,2.87,112.9
G2,40,6,2.87,125.7
G2,40,7,2.87,138.5
G2,40,8,2.87,151.2
G2,40,9,2.87,164.0
G2,40,10,15.57,176.77
G2,41,1,2.82,73.2
G2,41,2,2.82,88.3
G2,41,3,2.82,103.4
G2,41,4,2.82,118.5
G2,41,5,2.82,133.6
G2,41,6,2.82,148.7
G2,41,7,2.82,163.8
G2,41,8,2.82,178.9
G2,41,9,2.82,194.0
G2,41,10,16.92,209.1
G2,42,1,2.86,56.4
G2,42,2,2.86,68.0
G2,42,3,2.86,79.6
G2,42,4,2.86,91.3
G2,42,5,2.86,102.9
G2,42,6,2.86,114.5
G2,42,7,2.86,126.1
G2,42,8,2.86,137.8
G2,42,9,2.86,149.4
G2,42,10,15.56,161.03
G2,43,1,2.78,53.0
G2,43,2,2.78,64.0
G2,43,3,2.78,74.9
G2,43,4,2.78,85.9
G2,43,5,2.78,96.8
G2,43,6,2.78,107.8
G2,43,7,2.78,118.7
G2,43,8,2.78,129.7
G2,43,9,2.78,140.6
G2,43,10,16.78,151.54
G2,44,1,2.77,33.1
G2,44,2,2.77,39.9
G2,44,3,2.77,46.7
G2,44,4,2.77,53.6
G2,44,5,2.77,60.4
G2,44,6,2.77,67.2
G2,44,7,2.77,74.1
G2,44,8,2.77,80.9
G2,44,9,2.77,87.7
G2,44,10,14.27,94.54
G2,45,1,2.63,46.4
G2,45,2,2.63,56.0
G2,45,3,2.63,65.6
G2,45,4,2.63,75.2
G2,45,5,2.63,84.7
G2,45,6,2.63,94.3
G2,45,7,2.63,103.9
G2,45,8,2.63,113.5
G2,45,9,2.63,123.0
G2,45,10,16.63,132.62
G2,46,1,2.62,32.6
G2,46,2,2.62,39.4
G2,46,3,2.62,46.1
G2,46,4,2.62,52.8
G2,46,5,2.62,59.6
G2,46,6,2.62,66.3
G2,46,7,2.62,73.0
G2,46,8,2.62,79.8
G2,46,9,2.62,86.5
G2,46,10,14.72,93.25
G2,47,1,2.53,32.2
G2,47,2,2.53,38.9
G2,47,3,2.53,45.5
G2,47,4,2.53,52.2
G2,47,5,2.53,58.8
G2,47,6,2.53,65.4
G2,47,7,2.53,72.1
G2,47,8,2.53,78.7
G2,47,9,2.53,85.4
G2,47,10,16.13,92.03
G2,48,1,2.59,40.9
G2,48,2,2.59,49.3
G2,48,3,2.59,57.8
G2,48,4,2.59,66.2
G2,48,5,2.59,74.6
G2,48,6,2.59,83.1
G2,48,7,2.59,91.5
G2,48,8,2.59,100.0
G2,48,9,2.59,108.4
G2,48,10,16.59,116.83
G2,49,1,2.58,30.3
G2,49,2,2.58,36.6
G2,49,3,2.58,42.9
G2,49,4,2.58,49.1
G2,49,5,2.58,55.4
G2,49,6,2.58,61.7
G2,49,7,2.58,67.9
G2,49,8,2.58,74.2
G2,49,9,2.58,80.4
G2,49,10,15.68,86.7
G2,50,1,2.59,42.3
G2,50,2,2.59,51.1
G2,50,3,2.59,59.8
G2,50,4,2.59,68.5
G2,50,5,2.59,77.3
G2,50,6,2.59,86.0
G2,50,7,2.59,94.7
G2,50,8,2.59,103.5
G2,50,9,2.59,112.2
G2,50,10,15.09,120.93
G2,51,1,2.51,50.1
G2,51,2,2.51,60.4
G2,51,3,2.51,70.7
G2,51,4,2.51,81.1
G2,51,5,2.51,91.4
G2,51,6,2.51,101.7
G2,51,7,2.51,112.0
G2,51,8,2.51,122.4
G2,51,9,2.51,132.7
G2,51,10,15.41,143.03
G2,52,1,2.54,49.4
G2,52,2,2.54,59.6
G2,52,3,2.54,69.8
G2,52,4,2.54,80.0
G2,52,5,2.54,90.2
G2,52,6,2.54,100.4
G2,52,7,2.54,110.6
G2,52,8,2.54,120.8
G2,52,9,2.54,130.9
G2,52,10,14.14,141.14
G2,53,1,2.42,43.8
G2,53,2,2.42,52.9
G2,53,3,2.42,61.9
G2,53,4,2.42,71.0
G2,53,5,2.42,80.0
G2,53,6,2.42,89.0
G2,53,7,2.42,98.1
G2,53,8,2.42,107.1
G2,53,9,2.42,116.2
G2,53,10,13.62,125.22
G2,54,1,2.46,44.8
G2,54,2,2.46,54.1
G2,54,3,2.46,63.3
G2,54,4,2.46,72.6
G2,54,5,2.46,81.8
G2,54,6,2.46,91.1
G2,54,7,2.46,100.3
G2,54,8,2.46,109.6
G2,54,9,2.46,118.8
G2,54,10,12.76,128.09
G2,55,1,2.50,42.3
G2,55,2,2.50,51.1
G2,55,3,2.50,59.8
G2,55,4,2.50,68.5
G2,55,5,2.50,77.3
G2,55,6,2.50,86.0
G2,55,7,2.50,94.7
G2,55,8,2.50,103.5
G2,55,9,2.50,112.2
G2,55,10,12.70,120.93
G2,56,1,2.34,30.1
G2,56,2,2.34,36.3
G2,56,3,2.34,42.5
G2,56,4,2.34,48.8
G2,56,5,2.34,55.0
G2,56,6,2.34,61.2
G2,56,7,2.34,67.4
G2,56,8,2.34,73.6
G2,56,9,2.34,79.8
G2,56,10,14.14,86.03
G2,57,1,2.39,21.5
G2,57,2,2.39,25.9
G2,57,3,2.39,30.4
G2,57,4,2.39,34.8
G2,57,5,2.39,39.2
G2,57,6,2.39,43.7
G2,57,7,2.39,48.1
G2,57,8,2.39,52.5
G2,57,9,2.39,57.0
G2,57,10,13.79,61.41
G2,58,1,2.37,35.0
G2,58,2,2.37,42.3
G2,58,3,2.37,49.5
G2,58,4,2.37,56.7
G2,58,5,2.37,64.0
G2,58,6,2.37,71.2
G2,58,7,2.37,78.4
G2,58,8,2.37,85.6
G2,58,9,2.37,92.9
G2,58,10,13.17,100.11
G2,59,1,2.38,42.3
G2,59,2,2.38,51.1
G2,59,3,2.38,59.8
G2,59,4,2.38,68.5
G2,59,5,2.38,77.3
G2,59,6,2.38,86.0
G2,59,7,2.38,94.7
G2,59,8,2.38,103.5
G2,59,9,2.38,112.2
G2,59,10,12.98,120.93
G2,60,1,2.46,50.9
G2,60,2,2.46,61.3
G2,60,3,2.46,71.8
G2,60,4,2.46,82.3
G2,60,5,2.46,92.8
G2,60,6,2.46,103.3
G2,60,7,2.46,113.8
G2,60,8,2.46,124.3
G2,60,9,2.46,134.8
G2,60,10,12.46,145.3
G2,61,1,2.56,26.6
G2,61,2,2.56,32.1
G2,61,3,2.56,37.6
G2,61,4,2.56,43.1
G2,61,5,2.56,48.5
G2,61,6,2.56,54.0
G2,61,7,2.56,59.5
G2,61,8,2.56,65.0
G2,61,9,2.56,70.5
G2,61,10,11.86,75.99
G2,62,1,2.63,53.0
G2,62,2,2.63,64.0
G2,62,3,2.63,74.9
G2,62,4,2.63,85.8
G2,62,5,2.63,96.8
G2,62,6,2.63,107.7
G2,62,7,2.63,118.7
G2,62,8,2.63,129.6
G2,62,9,2.63,140.5
G2,62,10,11.13,151.48
G2,63,1,2.72,53.3
G2,63,2,2.72,64.3
G2,63,3,2.72,75.4
G2,63,4,2.72,86.4
G2,63,5,2.72,97.4
G2,63,6,2.72,108.4
G2,63,7,2.72,119.4
G2,63,8,2.72,130.4
G2,63,9,2.72,141.4
G2,63,10,11.02,152.4
G2,64,1,2.64,85.2
G2,64,2,2.64,102.8
G2,64,3,2.64,120.3
G2,64,4,2.64,137.9
G2,64,5,2.64,155.5
G2,64,6,2.64,173.1
G2,64,7,2.64,190.7
G2,64,8,2.64,208.2
G2,64,9,2.64,225.8
G2,64,10,13.04,243.39
G2,65,1,2.79,21.4
G2,65,2,2.79,25.9
G2,65,3,2.79,30.3
G2,65,4,2.79,34.7
G2,65,5,2.79,39.1
G2,65,6,2.79,43.5
G2,65,7,2.79,48.0
G2,65,8,2.79,52.4
G2,65,9,2.79,56.8
G2,65,10,13.99,61.23
G2,66,1,2.85,61.5
G2,66,2,2.85,74.2
G2,66,3,2.85,86.9
G2,66,4,2.85,99.5
G2,66,5,2.85,112.2
G2,66,6,2.85,124.9
G2,66,7,2.85,137.6
G2,66,8,2.85,150.3
G2,66,9,2.85,163.0
G2,66,10,14.45,175.67
G2,67,1,2.90,67.8
G2,67,2,2.90,81.8
G2,67,3,2.90,95.8
G2,67,4,2.90,109.8
G2,67,5,2.90,123.8
G2,67,6,2.90,137.8
G2,67,7,2.90,151.8
G2,67,8,2.90,165.8
G2,67,9,2.90,179.8
G2,67,10,14.90,193.79
G2,68,1,3.04,151.0
G2,68,2,3.04,182.2
G2,68,3,3.04,213.4
G2,68,4,3.04,244.5
G2,68,5,3.04,275.7
G2,68,6,3.04,306.9
G2,68,7,3.04,338.0
G2,68,8,3.04,369.2
G2,68,9,3.04,400.4
G2,68,10,13.14,431.55
G2,69,1,3.20,117.4
G2,69,2,3.20,141.6
G2,69,3,3.20,165.8
G2,69,4,3.20,190.0
G2,69,5,3.20,214.2
G2,69,6,3.20,238.4
G2,69,7,3.20,262.7
G2,69,8,3.20,286.9
G2,69,9,3.20,311.1
G2,69,10,12.40,335.3
G2,70,1,3.24,181.5
G2,70,2,3.24,219.0
G2,70,3,3.24,256.5
G2,70,4,3.24,293.9
G2,70,5,3.24,331.4
G2,70,6,3.24,368.8
G2,70,7,3.24,406.3
G2,70,8,3.24,443.8
G2,70,9,3.24,481.2
G2,70,10,14.04,518.68
G2,71,1,3.39,215.1
G2,71,2,3.39,259.5
G2,71,3,3.39,303.9
G2,71,4,3.39,348.3
G2,71,5,3.39,392.7
G2,71,6,3.39,437.1
G2,71,7,3.39,481.5
G2,71,8,3.39,525.9
G2,71,9,3.39,570.3
G2,71,10,12.59,614.69
G2,72,1,3.30,331.6
G2,72,2,3.30,400.0
G2,72,3,3.30,468.5
G2,72,4,3.30,536.9
G2,72,5,3.30,605.3
G2,72,6,3.30,673.8
G2,72,7,3.30,742.2
G2,72,8,3.30,810.6
G2,72,9,3.30,879.0
G2,72,10,15.20,947.47
G2,73,1,3.39,228.0
G2,73,2,3.39,275.0
G2,73,3,3.39,322.1
G2,73,4,3.39,369.1
G2,73,5,3.39,416.2
G2,73,6,3.39,463.2
G2,73,7,3.39,510.3
G2,73,8,3.39,557.3
G2,73,9,3.39,604.4
G2,73,10,16.69,651.43
G2,74,1,3.18,317.6
G2,74,2,3.18,383.2
G2,74,3,3.18,448.7
G2,74,4,3.18,514.2
G2,74,5,3.18,579.8
G2,74,6,3.18,645.3
G2,74,7,3.18,710.9
G2,74,8,3.18,776.4
G2,74,9,3.18,841.9
G2,74,10,18.08,907.49
G2,75,1,3.39,354.4
G2,75,2,3.39,427.5
G2,75,3,3.39,500.6
G2,75,4,3.39,573.7
G2,75,5,3.39,646.8
G2,75,6,3.39,720.0
G2,75,7,3.39,793.1
G2,75,8,3.39,866.2
G2,75,9,3.39,939.3
G2,75,10,16.29,1012.44
G2,76,1,3.30,388.7
G2,76,2,3.30,468.9
G2,76,3,3.30,549.2
G2,76,4,3.30,629.4
G2,76,5,3.30,709.6
G2,76,6,3.30,789.8
G2,76,7,3.30,870.0
G2,76,8,3.30,950.2
G2,76,9,3.30,1030.4
G2,76,10,15.70,1110.65
G2,77,1,3.38,313.3
G2,77,2,3.38,377.9
G2,77,3,3.38,442.6
G2,77,4,3.38,507.2
G2,77,5,3.38,571.9
G2,77,6,3.38,636.5
G2,77,7,3.38,701.2
G2,77,8,3.38,765.8
G2,77,9,3.38,830.5
G2,77,10,15.08,895.12
G2,78,1,3.30,353.0
G2,78,2,3.30,425.9
G2,78,3,3.30,498.7
G2,78,4,3.30,571.6
G2,78,5,3.30,644.4
G2,78,6,3.30,717.3
G2,78,7,3.30,790.1
G2,78,8,3.30,863.0
G2,78,9,3.30,935.8
G2,78,10,14.50,1008.7
G2,79,1,3.37,390.9
G2,79,2,3.37,471.6
G2,79,3,3.37,552.2
G2,79,4,3.37,632.9
G2,79,5,3.37,713.5
G2,79,6,3.37,794.2
G2,79,7,3.37,874.9
G2,79,8,3.37,955.5
G2,79,9,3.37,1036.2
G2,79,10,13.07,1116.84
G2,80,1,3.32,436.5
G2,80,2,3.32,526.6
G2,80,3,3.32,616.7
G2,80,4,3.32,706.8
G2,80,5,3.32,796.9
G2,80,6,3.32,886.9
G2,80,7,3.32,977.0
G2,80,8,3.32,1067.1
G2,80,9,3.32,1157.2
G2,80,10,13.92,1247.26
G2,81,1,3.22,353.1
G2,81,2,3.22,425.9
G2,81,3,3.22,498.8
G2,81,4,3.22,571.6
G2,81,5,3.22,644.5
G2,81,6,3.22,717.3
G2,81,7,3.22,790.2
G2,81,8,3.22,863.1
G2,81,9,3.22,935.9
G2,81,10,13.32,1008.76
G2,82,1,3.13,387.2
G2,82,2,3.13,467.1
G2,82,3,3.13,547.0
G2,82,4,3.13,626.9
G2,82,5,3.13,706.8
G2,82,6,3.13,786.7
G2,82,7,3.13,866.6
G2,82,8,3.13,946.4
G2,82,9,3.13,1026.3
G2,82,10,12.53,1106.24
G2,83,1,3.03,388.7
G2,83,2,3.03,468.9
G2,83,3,3.03,549.2
G2,83,4,3.03,629.4
G2,83,5,3.03,709.6
G2,83,6,3.03,789.8
G2,83,7,3.03,870.0
G2,83,8,3.03,950.2
G2,83,9,3.03,1030.4
G2,83,10,12.73,1110.65
G2,84,1,2.99,390.9
G2,84,2,2.99,471.6
G2,84,3,2.99,552.2
G2,84,4,2.99,632.9
G2,84,5,2.99,713.5
G2,84,6,2.99,794.2
G2,84,7,2.99,874.9
G2,84,8,2.99,955.5
G2,84,9,2.99,1036.2
G2,84,10,11.39,1116.84
G2,85,1,3.07,387.3
G2,85,2,3.07,467.2
G2,85,3,3.07,547.1
G2,85,4,3.07,627.0
G2,85,5,3.07,707.0
G2,85,6,3.07,786.9
G2,85,7,3.07,866.8
G2,85,8,3.07,946.7
G2,85,9,3.07,1026.6
G2,85,10,11.57,1106.55
G2,86,1,2.79,388.7
G2,86,2,2.79,468.9
G2,86,3,2.79,549.2
G2,86,4,2.79,629.4
G2,86,5,2.79,709.6
G2,86,6,2.79,789.8
G2,86,7,2.79,870.0
G2,86,8,2.79,950.2
G2,86,9,2.79,1030.4
G2,86,10,11.09,1110.65
G2,87,1,2.62,384.7
G2,87,2,2.62,464.1
G2,87,3,2.62,543.5
G2,87,4,2.62,622.8
G2,87,5,2.62,702.2
G2,87,6,2.62,781.6
G2,87,7,2.62,861.0
G2,87,8,2.62,940.4
G2,87,9,2.62,1019.8
G2,87,10,12.62,1099.14
G2,88,1,2.58,385.2
G2,88,2,2.58,464.7
G2,88,3,2.58,544.2
G2,88,4,2.58,623.6
G2,88,5,2.58,703.1
G2,88,6,2.58,782.6
G2,88,7,2.58,862.1
G2,88,8,2.58,941.6
G2,88,9,2.58,1021.1
G2,88,10,12.48,1100.55
G2,89,1,2.49,404.1
G2,89,2,2.49,487.4
G2,89,3,2.49,570.8
G2,89,4,2.49,654.2
G2,89,5,2.49,737.6
G2,89,6,2.49,820.9
G2,89,7,2.49,904.3
G2,89,8,2.49,987.7
G2,89,9,2.49,1071.1
G2,89,10,10.39,1154.43
G2,90,1,2.28,390.9
G2,90,2,2.28,471.6
G2,90,3,2.28,552.2
G2,90,4,2.28,632.9
G2,90,5,2.28,713.5
G2,90,6,2.28,794.2
G2,90,7,2.28,874.9
G2,90,8,2.28,955.5
G2,90,9,2.28,1036.2
G2,90,10,10.98,1116.84
G2,91,1,2.12,385.2
G2,91,2,2.12,464.7
G2,91,3,2.12,544.2
G2,91,4,2.12,623.7
G2,91,5,2.12,703.2
G2,91,6,2.12,782.7
G2,91,7,2.12,862.1
G2,91,8,2.12,941.6
G2,91,9,2.12,1021.1
G2,91,10,10.52,1100.61
G2,92,1,2.14,356.1
G2,92,2,2.14,429.5
G2,92,3,2.14,503.0
G2,92,4,2.14,576.5
G2,92,5,2.14,650.0
G2,92,6,2.14,723.4
G2,92,7,2.14,796.9
G2,92,8,2.14,870.4
G2,92,9,2.14,943.9
G2,92,10,8.94,1017.34
G2,93,1,2.01,390.9
G2,93,2,2.01,471.6
G2,93,3,2.01,552.2
G2,93,4,2.01,632.9
