consumer_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
C2,9,5,2.54,1209.6
C2,9,6,2.54,1156.0
C2,9,7,2.54,1102.3
C2,9,8,2.54,1048.7
C2,9,9,2.54,995.1
C2,9,10,2.54,941.41
C2,10,1,2.57,1358.14
C2,10,2,2.57,1307.0
C2,10,3,2.57,1255.8
C2,10,4,2.57,1204.7
C2,10,5,2.57,1153.5
C2,10,6,2.57,1102.4
C2,10,7,2.57,1051.2
C2,10,8,2.57,1000.1
C2,10,9,2.57,948.9
C2,10,10,2.57,897.75
C2,11,1,2.53,1439.56
C2,11,2,2.53,1385.3
C2,11,3,2.53,1331.1
C2,11,4,2.53,1276.9
C2,11,5,2.53,1222.7
C2,11,6,2.53,1168.5
C2,11,7,2.53,1114.2
C2,11,8,2.53,1060.0
C2,11,9,2.53,1005.8
C2,11,10,2.53,951.58
C2,12,1,2.51,1343.13
C2,12,2,2.51,1292.5
C2,12,3,2.51,1242.0
C2,12,4,2.51,1191.4
C2,12,5,2.51,1140.8
C2,12,6,2.51,1090.2
C2,12,7,2.51,1039.6
C2,12,8,2.51,989.0
C2,12,9,2.51,938.4
C2,12,10,2.51,887.84
C2,13,1,2.48,1328.78
C2,13,2,2.48,1278.7
C2,13,3,2.48,1228.7
C2,13,4,2.48,1178.6
C2,13,5,2.48,1128.6
C2,13,6,2.48,1078.5
C2,13,7,2.48,1028.5
C2,13,8,2.48,978.4
C2,13,9,2.48,928.4
C2,13,10,2.48,878.34
C2,14,1,2.49,1437.43
C2,14,2,2.49,1383.3
C2,14,3,2.49,1329.2
C2,14,4,2.49,1275.0
C2,14,5,2.49,1220.9
C2,14,6,2.49,1166.7
C2,14,7,2.49,1112.6
C2,14,8,2.49,1058.5
C2,14,9,2.49,1004.3
C2,14,10,2.49,950.17
C2,15,1,2.51,1351.84
C2,15,2,2.51,1300.9
C2,15,3,2.51,1250.0
C2,15,4,2.51,1199.1
C2,15,5,2.51,1148.2
C2,15,6,2.51,1097.3
C2,15,7,2.51,1046.3
C2,15,8,2.51,995.4
C2,15,9,2.51,944.5
C2,15,10,2.51,893.59
C2,16,1,2.53,1342.58
C2,16,2,2.53,1292.0
C2,16,3,2.53,1241.4
C2,16,4,2.53,1190.9
C2,16,5,2.53,1140.3
C2,16,6,2.53,1089.7
C2,16,7,2.53,1039.2
C2,16,8,2.53,988.6
C2,16,9,2.53,938.0
C2,16,10,2.53,887.47
C2,17,1,2.50,1327.02
C2,17,2,2.50,1277.0
C2,17,3,2.50,1227.1
C2,17,4,2.50,1177.1
C2,17,5,2.50,1127.1
C2,17,6,2.50,1077.1
C2,17,7,2.50,1027.1
C2,17,8,2.50,977.1
C2,17,9,2.50,927.2
C2,17,10,2.50,877.18
C2,18,1,2.49,1377.96
C2,18,2,2.49,1326.1
C2,18,3,2.49,1274.2
C2,18,4,2.49,1222.3
C2,18,5,2.49,1170.4
C2,18,6,2.49,1118.5
C2,18,7,2.49,1066.6
C2,18,8,2.49,1014.7
C2,18,9,2.49,962.8
C2,18,10,2.49,910.86
C2,19,1,2.52,1382.6
C2,19,2,2.52,1330.5
C2,19,3,2.52,1278.4
C2,19,4,2.52,1226.4
C2,19,5,2.52,1174.3
C2,19,6,2.52,1122.2
C2,19,7,2.52,1070.1
C2,19,8,2.52,1018.1
C2,19,9,2.52,966.0
C2,19,10,2.52,913.92
C2,20,1,2.68,1455.12
C2,20,2,2.68,1400.3
C2,20,3,2.68,1345.5
C2,20,4,2.68,1290.7
C2,20,5,2.68,1235.9
C2,20,6,2.68,1181.1
C2,20,7,2.68,1126.3
C2,20,8,2.68,1071.5
C2,20,9,2.68,1016.7
C2,20,10,2.68,961.86
C2,21,1,2.73,1391.21
C2,21,2,2.73,1338.8
C2,21,3,2.73,1286.4
C2,21,4,2.73,1234.0
C2,21,5,2.73,1181.6
C2,21,6,2.73,1129.2
C2,21,7,2.73,1076.8
C2,21,8,2.73,1024.4
C2,21,9,2.73,972.0
C2,21,10,2.73,919.61
C2,22,1,2.91,1427.98
C2,22,2,2.91,1374.2
C2,22,3,2.91,1320.4
C2,22,4,2.91,1266.6
C2,22,5,2.91,1212.8
C2,22,6,2.91,1159.1
C2,22,7,2.91,1105.3
C2,22,8,2.91,1051.5
C2,22,9,2.91,997.7
C2,22,10,2.91,943.92
C2,23,1,2.99,1459.11
C2,23,2,2.99,1404.2
C2,23,3,2.99,1349.2
C2,23,4,2.99,1294.2
C2,23,5,2.99,1239.3
C2,23,6,2.99,1184.3
C2,23,7,2.99,1129.4
C2,23,8,2.99,1074.4
C2,23,9,2.99,1019.4
C2,23,10,2.99,964.49
C2,24,1,3.12,1574.71
C2,24,2,3.12,1515.4
C2,24,3,3.12,1456.1
C2,24,4,3.12,1396.8
C2,24,5,3.12,1337.5
C2,24,6,3.12,1278.2
C2,24,7,3.12,1218.8
C2,24,8,3.12,1159.5
C2,24,9,3.12,1100.2
C2,24,10,3.12,1040.91
C2,25,1,3.20,1472.91
C2,25,2,3.20,1417.4
C2,25,3,3.20,1362.0
C2,25,4,3.20,1306.5
C2,25,5,3.20,1251.0
C2,25,6,3.20,1195.5
C2,25,7,3.20,1140.1
C2,25,8,3.20,1084.6
C2,25,9,3.20,1029.1
C2,25,10,3.20,973.62
C2,26,1,3.37,1484.49
C2,26,2,3.37,1428.6
C2,26,3,3.37,1372.7
C2,26,4,3.37,1316.8
C2,26,5,3.37,1260.8
C2,26,6,3.37,1204.9
C2,26,7,3.37,1149.0
C2,26,8,3.37,1093.1
C2,26,9,3.37,1037.2
C2,26,10,3.37,981.27
C2,27,1,3.55,1569.71
C2,27,2,3.55,1510.6
C2,27,3,3.55,1451.5
C2,27,4,3.55,1392.3
C2,27,5,3.55,1333.2
C2,27,6,3.55,1274.1
C2,27,7,3.55,1215.0
C2,27,8,3.55,1155.8
C2,27,9,3.55,1096.7
C2,27,10,3.55,1037.6
C2,28,1,3.72,1523.39
C2,28,2,3.72,1466.0
C2,28,3,3.72,1408.6
C2,28,4,3.72,1351.3
C2,28,5,3.72,1293.9
C2,28,6,3.72,1236.5
C2,28,7,3.72,1179.1
C2,28,8,3.72,1121.7
C2,28,9,3.72,1064.4
C2,28,10,3.72,1006.99
C2,29,1,3.88,1628.81
C2,29,2,3.88,1567.5
C2,29,3,3.88,1506.1
C2,29,4,3.88,1444.8
C2,29,5,3.88,1383.4
C2,29,6,3.88,1322.1
C2,29,7,3.88,1260.7
C2,29,8,3.88,1199.4
C2,29,9,3.88,1138.0
C2,29,10,3.88,1076.67
C2,30,1,4.13,1638.16
C2,30,2,4.13,1576.5
C2,30,3,4.13,1514.8
C2,30,4,4.13,1453.1
C2,30,5,4.13,1391.4
C2,30,6,4.13,1329.7
C2,30,7,4.13,1268.0
C2,30,8,4.13,1206.3
C2,30,9,4.13,1144.6
C2,30,10,4.13,1082.85
C2,31,1,4.32,1474.3
C2,31,2,4.32,1418.8
C2,31,3,4.32,1363.2
C2,31,4,4.32,1307.7
C2,31,5,4.32,1252.2
C2,31,6,4.32,1196.7
C2,31,7,4.32,1141.1
C2,31,8,4.32,1085.6
C2,31,9,4.32,1030.1
C2,31,10,4.32,974.54
C2,32,1,4.47,1319.42
C2,32,2,4.47,1269.7
C2,32,3,4.47,1220.0
C2,32,4,4.47,1170.3
C2,32,5,4.47,1120.6
C2,32,6,4.47,1070.9
C2,32,7,4.47,1021.2
C2,32,8,4.47,971.6
C2,32,9,4.47,921.9
C2,32,10,4.47,872.16
C2,33,1,4.53,1638.16
C2,33,2,4.53,1576.5
C2,33,3,4.53,1514.8
C2,33,4,4.53,1453.1
C2,33,5,4.53,1391.4
C2,33,6,4.53,1329.7
C2,33,7,4.53,1268.0
C2,33,8,4.53,1206.3
C2,33,9,4.53,1144.6
C2,33,10,4.53,1082.85
C2,34,1,4.70,1602.68
C2,34,2,4.70,1542.3
C2,34,3,4.70,1482.0
C2,34,4,4.70,1421.6
C2,34,5,4.70,1361.2
C2,34,6,4.70,1300.9
C2,34,7,4.70,1240.5
C2,34,8,4.70,1180.1
C2,34,9,4.70,1119.8
C2,34,10,4.70,1059.4
C2,35,1,4.77,1245.87
C2,35,2,4.77,1198.9
C2,35,3,4.77,1152.0
C2,35,4,4.77,1105.1
C2,35,5,4.77,1058.2
C2,35,6,4.77,1011.2
C2,35,7,4.77,964.3
C2,35,8,4.77,917.4
C2,35,9,4.77,870.5
C2,35,10,4.77,823.54
C2,36,1,4.79,977.25
C2,36,2,4.79,940.4
C2,36,3,4.79,903.6
C2,36,4,4.79,866.8
C2,36,5,4.79,830.0
C2,36,6,4.79,793.2
C2,36,7,4.79,756.4
C2,36,8,4.79,719.6
C2,36,9,4.79,682.8
C2,36,10,4.79,645.98
C2,37,1,5.01,1387.04
C2,37,2,5.01,1334.8
C2,37,3,5.01,1282.6
C2,37,4,5.01,1230.3
C2,37,5,5.01,1178.1
C2,37,6,5.01,1125.8
C2,37,7,5.01,1073.6
C2,37,8,5.01,1021.3
C2,37,9,5.01,969.1
C2,37,10,5.01,916.86
C2,38,1,5.03,1151.85
C2,38,2,5.03,1108.5
C2,38,3,5.03,1065.1
C2,38,4,5.03,1021.7
C2,38,5,5.03,978.3
C2,38,6,5.03,934.9
C2,38,7,5.03,891.6
C2,38,8,5.03,848.2
C2,38,9,5.03,804.8
C2,38,10,5.03,761.4
C2,39,1,5.10,900.83
C2,39,2,5.10,866.9
C2,39,3,5.10,833.0
C2,39,4,5.10,799.0
C2,39,5,5.10,765.1
C2,39,6,5.10,731.2
C2,39,7,5.10,697.3
C2,39,8,5.10,663.3
C2,39,9,5.10,629.4
C2,39,10,5.10,595.46
C2,40,1,4.97,653.41
C2,40,2,4.97,628.8
C2,40,3,4.97,604.2
C2,40,4,4.97,579.6
C2,40,5,4.97,555.0
C2,40,6,4.97,530.4
C2,40,7,4.97,505.8
C2,40,8,4.97,481.1
C2,40,9,4.97,456.5
C2,40,10,4.97,431.92
C2,41,1,4.91,932.69
C2,41,2,4.91,897.6
C2,41,3,4.91,862.4
C2,41,4,4.91,827.3
C2,41,5,4.91,792.2
C2,41,6,4.91,757.0
C2,41,7,4.91,721.9
C2,41,8,4.91,686.8
C2,41,9,4.91,651.7
C2,41,10,4.91,616.52
C2,42,1,4.84,686.94
C2,42,2,4.84,661.1
C2,42,3,4.84,635.2
C2,42,4,4.84,609.3
C2,42,5,4.84,583.4
C2,42,6,4.84,557.6
C2,42,7,4.84,531.7
C2,42,8,4.84,505.8
C2,42,9,4.84,480.0
C2,42,10,4.84,454.08
C2,43,1,4.92,565.23
C2,43,2,4.92,543.9
C2,43,3,4.92,522.7
C2,43,4,4.92,501.4
C2,43,5,4.92,480.1
C2,43,6,4.92,458.8
C2,43,7,4.92,437.5
C2,43,8,4.92,416.2
C2,43,9,4.92,394.9
C2,43,10,4.92,373.63
C2,44,1,4.84,384.32
C2,44,2,4.84,369.8
C2,44,3,4.84,355.4
C2,44,4,4.84,340.9
C2,44,5,4.84,326.4
C2,44,6,4.84,311.9
C2,44,7,4.84,297.5
C2,44,8,4.84,283.0
C2,44,9,4.84,268.5
C2,44,10,4.84,254.04
C2,45,1,4.90,302.53
C2,45,2,4.90,291.1
C2,45,3,4.90,279.7
C2,45,4,4.90,268.3
C2,45,5,4.90,257.0
C2,45,6,4.90,245.6
C2,45,7,4.90,234.2
C2,45,8,4.90,222.8
C2,45,9,4.90,211.4
C2,45,10,4.90,199.98
C2,46,1,4.84,279.19
C2,46,2,4.84,268.7
C2,46,3,4.84,258.2
C2,46,4,4.84,247.6
C2,46,5,4.84,237.1
C2,46,6,4.84,226.6
C2,46,7,4.84,216.1
C2,46,8,4.84,205.6
C2,46,9,4.84,195.1
C2,46,10,4.84,184.55
C2,47,1,4.68,147.19
C2,47,2,4.68,141.6
C2,47,3,4.68,136.1
C2,47,4,4.68,130.6
C2,47,5,4.68,125.0
C2,47,6,4.68,119.5
C2,47,7,4.68,113.9
C2,47,8,4.68,108.4
C2,47,9,4.68,102.8
C2,47,10,4.68,97.29
C2,48,1,4.61,231.48
C2,48,2,4.61,222.8
C2,48,3,4.61,214.0
C2,48,4,4.61,205.3
C2,48,5,4.61,196.6
C2,48,6,4.61,187.9
C2,48,7,4.61,179.2
C2,48,8,4.61,170.4
C2,48,9,4.61,161.7
C2,48,10,4.61,153.01
C2,49,1,4.48,384.6
C2,49,2,4.48,370.1
C2,49,3,4.48,355.6
C2,49,4,4.48,341.1
C2,49,5,4.48,326.7
C2,49,6,4.48,312.2
C2,49,7,4.48,297.7
C2,49,8,4.48,283.2
C2,49,9,4.48,268.7
C2,49,10,4.48,254.23
C2,50,1,4.38,268.53
C2,50,2,4.38,258.4
C2,50,3,4.38,248.3
C2,50,4,4.38,238.2
C2,50,5,4.38,228.1
C2,50,6,4.38,218.0
C2,50,7,4.38,207.9
C2,50,8,4.38,197.7
C2,50,9,4.38,187.6
C2,50,10,4.38,177.51
C2,51,1,4.48,274.28
C2,51,2,4.48,263.9
C2,51,3,4.48,253.6
C2,51,4,4.48,243.3
C2,51,5,4.48,233.0
C2,51,6,4.48,222.6
C2,51,7,4.48,212.3
C2,51,8,4.48,202.0
C2,51,9,4.48,191.6
C2,51,10,4.48,181.3
C2,52,1,4.38,224.16
C2,52,2,4.38,215.7
C2,52,3,4.38,207.3
C2,52,4,4.38,198.8
C2,52,5,4.38,190.4
C2,52,6,4.38,181.9
C2,52,7,4.38,173.5
C2,52,8,4.38,165.1
C2,52,9,4.38,156.6
C2,52,10,4.38,148.18
C2,53,1,4.32,277.89
C2,53,2,4.32,267.4
C2,53,3,4.32,257.0
C2,53,4,4.32,246.5
C2,53,5,4.32,236.0
C2,53,6,4.32,225.6
C2,53,7,4.32,215.1
C2,53,8,4.32,204.6
C2,53,9,4.32,194.2
C2,53,10,4.32,183.69
C2,54,1,4.47,315.03
C2,54,2,4.47,303.2
C2,54,3,4.47,291.3
C2,54,4,4.47,279.4
C2,54,5,4.47,267.6
C2,54,6,4.47,255.7
C2,54,7,4.47,243.8
C2,54,8,4.47,232.0
C2,54,9,4.47,220.1
C2,54,10,4.47,208.24
C2,55,1,4.39,253.99
C2,55,2,4.39,244.4
C2,55,3,4.39,234.9
C2,55,4,4.39,225.3
C2,55,5,4.39,215.7
C2,55,6,4.39,206.2
C2,55,7,4.39,196.6
C2,55,8,4.39,187.0
C2,55,9,4.39,177.5
C2,55,10,4.39,167.89
C2,56,1,4.45,232.69
C2,56,2,4.45,223.9
C2,56,3,4.45,215.2
C2,56,4,4.45,206.4
C2,56,5,4.45,197.6
C2,56,6,4.45,188.9
C2,56,7,4.45,180.1
C2,56,8,4.45,171.3
C2,56,9,4.45,162.6
C2,56,10,4.45,153.81
C2,57,1,4.36,318.18
C2,57,2,4.36,306.2
C2,57,3,4.36,294.2
C2,57,4,4.36,282.2
C2,57,5,4.36,270.2
C2,57,6,4.36,258.3
C2,57,7,4.36,246.3
C2,57,8,4.36,234.3
C2,57,9,4.36,222.3
C2,57,10,4.36,210.33
C2,58,1,4.34,250.29
C2,58,2,4.34,240.9
C2,58,3,4.34,231.4
C2,58,4,4.34,222.0
C2,58,5,4.34,212.6
C2,58,6,4.34,203.2
C2,58,7,4.34,193.7
C2,58,8,4.34,184.3
C2,58,9,4.34,174.9
C2,58,10,4.34,165.44
C2,59,1,4.50,368.95
C2,59,2,4.50,355.1
C2,59,3,4.50,341.2
C2,59,4,4.50,327.3
C2,59,5,4.50,313.4
C2,59,6,4.50,299.5
C2,59,7,4.50,285.6
C2,59,8,4.50,271.7
C2,59,9,4.50,257.8
C2,59,10,4.50,243.88
C2,60,1,4.55,477.32
C2,60,2,4.55,459.3
C2,60,3,4.55,441.4
C2,60,4,4.55,423.4
C2,60,5,4.55,405.4
C2,60,6,4.55,387.4
C2,60,7,4.55,369.5
C2,60,8,4.55,351.5
C2,60,9,4.55,333.5
C2,60,10,4.55,315.52
C2,61,1,4.46,415.35
C2,61,2,4.46,399.7
C2,61,3,4.46,384.1
C2,61,4,4.46,368.4
C2,61,5,4.46,352.8
C2,61,6,4.46,337.1
C2,61,7,4.46,321.5
C2,61,8,4.46,305.8
C2,61,9,4.46,290.2
C2,61,10,4.46,274.56
C2,62,1,4.50,476.95
C2,62,2,4.50,459.0
C2,62,3,4.50,441.0
C2,62,4,4.50,423.1
C2,62,5,4.50,405.1
C2,62,6,4.50,387.1
C2,62,7,4.50,369.2
C2,62,8,4.50,351.2
C2,62,9,4.50,333.2
C2,62,10,4.50,315.27
C2,63,1,4.59,607.93
C2,63,2,4.59,585.0
C2,63,3,4.59,562.1
C2,63,4,4.59,539.2
C2,63,5,4.59,516.3
C2,63,6,4.59,493.4
C2,63,7,4.59,470.5
C2,63,8,4.59,447.6
C2,63,9,4.59,424.7
C2,63,10,4.59,401.85
C2,64,1,4.83,741.04
C2,64,2,4.83,713.1
C2,64,3,4.83,685.2
C2,64,4,4.83,657.3
C2,64,5,4.83,629.4
C2,64,6,4.83,601.5
C2,64,7,4.83,573.6
C2,64,8,4.83,545.7
C2,64,9,4.83,517.8
C2,64,10,4.83,489.84
C2,65,1,4.96,555.69
C2,65,2,4.96,534.8
C2,65,3,4.96,513.8
C2,65,4,4.96,492.9
C2,65,5,4.96,472.0
C2,65,6,4.96,451.0
C2,65,7,4.96,430.1
C2,65,8,4.96,409.2
C2,65,9,4.96,388.3
C2,65,10,4.96,367.32
C2,66,1,4.97,861.09
C2,66,2,4.97,828.7
C2,66,3,4.97,796.2
C2,66,4,4.97,763.8
C2,66,5,4.97,731.4
C2,66,6,4.97,698.9
C2,66,7,4.97,666.5
C2,66,8,4.97,634.1
C2,66,9,4.97,601.6
C2,66,10,4.97,569.19
C2,67,1,5.15,997.16
C2,67,2,5.15,959.6
C2,67,3,5.15,922.0
C2,67,4,5.15,884.5
C2,67,5,5.15,846.9
C2,67,6,5.15,809.4
C2,67,7,5.15,771.8
C2,67,8,5.15,734.3
C2,67,9,5.15,696.7
C2,67,10,5.15,659.14
C2,68,1,5.18,1263.84
C2,68,2,5.18,1216.2
C2,68,3,5.18,1168.6
C2,68,4,5.18,1121.0
C2,68,5,5.18,1073.4
C2,68,6,5.18,1025.8
C2,68,7,5.18,978.2
C2,68,8,5.18,930.6
C2,68,9,5.18,883.0
C2,68,10,5.18,835.42
C2,69,1,5.19,782.54
C2,69,2,5.19,753.1
C2,69,3,5.19,723.6
C2,69,4,5.19,694.1
C2,69,5,5.19,664.6
C2,69,6,5.19,635.2
C2,69,7,5.19,605.7
C2,69,8,5.19,576.2
C2,69,9,5.19,546.7
C2,69,10,5.19,517.27
C2,70,1,5.28,1185.11
C2,70,2,5.28,1140.5
C2,70,3,5.28,1095.8
C2,70,4,5.28,1051.2
C2,70,5,5.28,1006.6
C2,70,6,5.28,961.9
C2,70,7,5.28,917.3
C2,70,8,5.28,872.7
C2,70,9,5.28,828.0
C2,70,10,5.28,783.38
C2,71,1,5.33,1481.99
C2,71,2,5.33,1426.2
C2,71,3,5.33,1370.4
C2,71,4,5.33,1314.5
C2,71,5,5.33,1258.7
C2,71,6,5.33,1202.9
C2,71,7,5.33,1147.1
C2,71,8,5.33,1091.3
C2,71,9,5.33,1035.4
C2,71,10,5.33,979.62
C2,72,1,5.34,1638.16
C2,72,2,5.34,1576.5
C2,72,3,5.34,1514.8
C2,72,4,5.34,1453.1
C2,72,5,5.34,1391.4
C2,72,6,5.34,1329.7
C2,72,7,5.34,1268.0
C2,72,8,5.34,1206.3
C2,72,9,5.34,1144.6
C2,72,10,5.34,1082.85
C2,73,1,5.48,1313.22
C2,73,2,5.48,1263.8
C2,73,3,5.48,1214.3
C2,73,4,5.48,1164.8
C2,73,5,5.48,1115.4
C2,73,6,5.48,1065.9
C2,73,7,5.48,1016.4
C2,73,8,5.48,967.0
C2,73,9,5.48,917.5
C2,73,10,5.48,868.06
C2,74,1,5.41,1490.51
C2,74,2,5.41,1434.4
C2,74,3,5.41,1378.2
C2,74,4,5.41,1322.1
C2,74,5,5.41,1266.0
C2,74,6,5.41,1209.8
C2,74,7,5.41,1153.7
C2,74,8,5.41,1097.5
C2,74,9,5.41,1041.4
C2,74,10,5.41,985.25
C2,75,1,5.53,1628.81
C2,75,2,5.53,1567.5
C2,75,3,5.53,1506.1
C2,75,4,5.53,1444.8
C2,75,5,5.53,1383.4
C2,75,6,5.53,1322.1
C2,75,7,5.53,1260.7
C2,75,8,5.53,1199.4
C2,75,9,5.53,1138.0
C2,75,10,5.53,1076.67
C2,76,1,5.35,1730.24
C2,76,2,5.35,1665.1
C2,76,3,5.35,1599.9
C2,76,4,5.35,1534.7
C2,76,5,5.35,1469.6
C2,76,6,5.35,1404.4
C2,76,7,5.35,1339.2
C2,76,8,5.35,1274.1
C2,76,9,5.35,1208.9
C2,76,10,5.35,1143.72
C2,77,1,5.50,1638.16
C2,77,2,5.50,1576.5
C2,77,3,5.50,1514.8
C2,77,4,5.50,1453.1
C2,77,5,5.50,1391.4
C2,77,6,5.50,1329.7
C2,77,7,5.50,1268.0
C2,77,8,5.50,1206.3
C2,77,9,5.50,1144.6
C2,77,10,5.50,1082.85
C2,78,1,5.55,1788.31
C2,78,2,5.55,1721.0
C2,78,3,5.55,1653.6
C2,78,4,5.55,1586.2
C2,78,5,5.55,1518.9
C2,78,6,5.55,1451.5
C2,78,7,5.55,1384.2
C2,78,8,5.55,1316.8
C2,78,9,5.55,1249.5
C2,78,10,5.55,1182.11
C2,79,1,5.44,1876.13
C2,79,2,5.44,1805.5
C2,79,3,5.44,1734.8
C2,79,4,5.44,1664.1
C2,79,5,5.44,1593.5
C2,79,6,5.44,1522.8
C2,79,7,5.44,1452.1
C2,79,8,5.44,1381.5
C2,79,9,5.44,1310.8
C2,79,10,5.44,1240.15
C2,80,1,5.50,2068.24
C2,80,2,5.50,1990.3
C2,80,3,5.50,1912.4
C2,80,4,5.50,1834.5
C2,80,5,5.50,1756.6
C2,80,6,5.50,1678.7
C2,80,7,5.50,1600.8
C2,80,8,5.50,1522.9
C2,80,9,5.50,1445.0
C2,80,10,5.50,1367.14
C2,81,1,5.30,2130.4
C2,81,2,5.30,2050.2
C2,81,3,5.30,1969.9
C2,81,4,5.30,1889.7
C2,81,5,5.30,1809.4
C2,81,6,5.30,1729.2
C2,81,7,5.30,1649.0
C2,81,8,5.30,1568.7
C2,81,9,5.30,1488.5
C2,81,10,5.30,1408.23
C2,82,1,5.24,2186.07
C2,82,2,5.24,2103.7
C2,82,3,5.24,2021.4
C2,82,4,5.24,1939.1
C2,82,5,5.24,1856.7
C2,82,6,5.24,1774.4
C2,82,7,5.24,1692.0
C2,82,8,5.24,1609.7
C2,82,9,5.24,1527.4
C2,82,10,5.24,1445.03
C2,83,1,5.03,2223.77
C2,83,2,5.03,2140.0
C2,83,3,5.03,2056.3
C2,83,4,5.03,1972.5
C2,83,5,5.03,1888.7
C2,83,6,5.03,1805.0
C2,83,7,5.03,1721.2
C2,83,8,5.03,1637.5
C2,83,9,5.03,1553.7
C2,83,10,5.03,1469.95
C2,84,1,4.88,2124.93
C2,84,2,4.88,2044.9
C2,84,3,4.88,1964.9
C2,84,4,4.88,1884.8
C2,84,5,4.88,1804.8
C2,84,6,4.88,1724.8
C2,84,7,4.88,1644.7
C2,84,8,4.88,1564.7
C2,84,9,4.88,1484.7
C2,84,10,4.88,1404.62
C2,85,1,4.94,2022.39
C2,85,2,4.94,1946.2
C2,85,3,4.94,1870.0
C2,85,4,4.94,1793.9
C2,85,5,4.94,1717.7
C2,85,6,4.94,1641.5
C2,85,7,4.94,1565.4
C2,85,8,4.94,1489.2
C2,85,9,4.94,1413.0
C2,85,10,4.94,1336.83
C2,86,1,4.74,1961.53
C2,86,2,4.74,1887.7
C2,86,3,4.74,1813.8
C2,86,4,4.74,1739.9
C2,86,5,4.74,1666.0
C2,86,6,4.74,1592.1
C2,86,7,4.74,1518.3
C2,86,8,4.74,1444.4
C2,86,9,4.74,1370.5
C2,86,10,4.74,1296.61
C2,87,1,4.73,1899.01
C2,87,2,4.73,1827.5
C2,87,3,4.73,1756.0
C2,87,4,4.73,1684.4
C2,87,5,4.73,1612.9
C2,87,6,4.73,1541.4
C2,87,7,4.73,1469.9
C2,87,8,4.73,1398.3
C2,87,9,4.73,1326.8
C2,87,10,4.73,1255.28
C2,88,1,4.48,1792.3
C2,88,2,4.48,1724.8
C2,88,3,4.48,1657.3
C2,88,4,4.48,1589.8
C2,88,5,4.48,1522.3
C2,88,6,4.48,1454.8
C2,88,7,4.48,1387.3
C2,88,8,4.48,1319.8
C2,88,9,4.48,1252.2
C2,88,10,4.48,1184.74
C2,89,1,4.44,2001.73
C2,89,2,4.44,1926.3
C2,89,3,4.44,1850.9
C2,89,4,4.44,1775.5
C2,89,5,4.44,1700.2
C2,89,6,4.44,1624.8
C2,89,7,4.44,1549.4
C2,89,8,4.44,1474.0
C2,89,9,4.44,1398.6
C2,89,10,4.44,1323.18
C2,90,1,4.41,1926.24
C2,90,2,4.41,1853.7
C2,90,3,4.41,1781.1
C2,90,4,4.41,1708.6
