consumer_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
C1,11,4,2.23,1245.6
C1,11,5,2.23,1192.7
C1,11,6,2.23,1139.8
C1,11,7,2.23,1086.9
C1,11,8,2.23,1034.0
C1,11,9,2.23,981.1
C1,11,10,2.23,928.25
C1,12,1,2.19,1353.05
C1,12,2,2.19,1302.1
C1,12,3,2.19,1251.1
C1,12,4,2.19,1200.2
C1,12,5,2.19,1149.2
C1,12,6,2.19,1098.2
C1,12,7,2.19,1047.3
C1,12,8,2.19,996.3
C1,12,9,2.19,945.4
C1,12,10,2.19,894.39
C1,13,1,2.28,1325.54
C1,13,2,2.28,1275.6
C1,13,3,2.28,1225.7
C1,13,4,2.28,1175.8
C1,13,5,2.28,1125.8
C1,13,6,2.28,1075.9
C1,13,7,2.28,1026.0
C1,13,8,2.28,976.1
C1,13,9,2.28,926.1
C1,13,10,2.28,876.2
C1,14,1,2.27,1322.29
C1,14,2,2.27,1272.5
C1,14,3,2.27,1222.7
C1,14,4,2.27,1172.9
C1,14,5,2.27,1123.1
C1,14,6,2.27,1073.3
C1,14,7,2.27,1023.5
C1,14,8,2.27,973.7
C1,14,9,2.27,923.9
C1,14,10,2.27,874.06
C1,15,1,2.17,1321.46
C1,15,2,2.17,1271.7
C1,15,3,2.17,1221.9
C1,15,4,2.17,1172.1
C1,15,5,2.17,1122.4
C1,15,6,2.17,1072.6
C1,15,7,2.17,1022.8
C1,15,8,2.17,973.1
C1,15,9,2.17,923.3
C1,15,10,2.17,873.51
C1,16,1,2.21,1329.89
C1,16,2,2.21,1279.8
C1,16,3,2.21,1229.7
C1,16,4,2.21,1179.6
C1,16,5,2.21,1129.5
C1,16,6,2.21,1079.4
C1,16,7,2.21,1029.4
C1,16,8,2.21,979.3
C1,16,9,2.21,929.2
C1,16,10,2.21,879.08
C1,17,1,2.17,1347.12
C1,17,2,2.17,1296.4
C1,17,3,2.17,1245.6
C1,17,4,2.17,1194.9
C1,17,5,2.17,1144.2
C1,17,6,2.17,1093.4
C1,17,7,2.17,1042.7
C1,17,8,2.17,991.9
C1,17,9,2.17,941.2
C1,17,10,2.17,890.47
C1,18,1,2.31,1352.86
C1,18,2,2.31,1301.9
C1,18,3,2.31,1250.9
C1,18,4,2.31,1200.0
C1,18,5,2.31,1149.0
C1,18,6,2.31,1098.1
C1,18,7,2.31,1047.1
C1,18,8,2.31,996.2
C1,18,9,2.31,945.2
C1,18,10,2.31,894.26
C1,19,1,2.35,1372.78
C1,19,2,2.35,1321.1
C1,19,3,2.35,1269.4
C1,19,4,2.35,1217.7
C1,19,5,2.35,1166.0
C1,19,6,2.35,1114.3
C1,19,7,2.35,1062.5
C1,19,8,2.35,1010.8
C1,19,9,2.35,959.1
C1,19,10,2.35,907.43
C1,20,1,2.39,1390.1
C1,20,2,2.39,1337.7
C1,20,3,2.39,1285.4
C1,20,4,2.39,1233.0
C1,20,5,2.39,1180.7
C1,20,6,2.39,1128.3
C1,20,7,2.39,1076.0
C1,20,8,2.39,1023.6
C1,20,9,2.39,971.2
C1,20,10,2.39,918.88
C1,21,1,2.46,1359.9
C1,21,2,2.46,1308.7
C1,21,3,2.46,1257.5
C1,21,4,2.46,1206.2
C1,21,5,2.46,1155.0
C1,21,6,2.46,1103.8
C1,21,7,2.46,1052.6
C1,21,8,2.46,1001.4
C1,21,9,2.46,950.1
C1,21,10,2.46,898.92
C1,22,1,2.49,1404.73
C1,22,2,2.49,1351.8
C1,22,3,2.49,1298.9
C1,22,4,2.49,1246.0
C1,22,5,2.49,1193.1
C1,22,6,2.49,1140.2
C1,22,7,2.49,1087.3
C1,22,8,2.49,1034.4
C1,22,9,2.49,981.5
C1,22,10,2.49,928.55
C1,23,1,2.64,1451.7
C1,23,2,2.64,1397.0
C1,23,3,2.64,1342.3
C1,23,4,2.64,1287.7
C1,23,5,2.64,1233.0
C1,23,6,2.64,1178.3
C1,23,7,2.64,1123.6
C1,23,8,2.64,1069.0
C1,23,9,2.64,1014.3
C1,23,10,2.64,959.6
C1,24,1,2.74,1464.85
C1,24,2,2.74,1409.7
C1,24,3,2.74,1354.5
C1,24,4,2.74,1299.3
C1,24,5,2.74,1244.2
C1,24,6,2.74,1189.0
C1,24,7,2.74,1133.8
C1,24,8,2.74,1078.6
C1,24,9,2.74,1023.5
C1,24,10,2.74,968.29
C1,25,1,2.84,1458.0
C1,25,2,2.84,1403.1
C1,25,3,2.84,1348.2
C1,25,4,2.84,1293.3
C1,25,5,2.84,1238.3
C1,25,6,2.84,1183.4
C1,25,7,2.84,1128.5
C1,25,8,2.84,1073.6
C1,25,9,2.84,1018.7
C1,25,10,2.84,963.76
C1,26,1,3.02,1451.33
C1,26,2,3.02,1396.7
C1,26,3,3.02,1342.0
C1,26,4,3.02,1287.3
C1,26,5,3.02,1232.7
C1,26,6,3.02,1178.0
C1,26,7,3.02,1123.3
C1,26,8,3.02,1068.7
C1,26,9,3.02,1014.0
C1,26,10,3.02,959.35
C1,27,1,3.18,1422.06
C1,27,2,3.18,1368.5
C1,27,3,3.18,1314.9
C1,27,4,3.18,1261.4
C1,27,5,3.18,1207.8
C1,27,6,3.18,1154.2
C1,27,7,3.18,1100.7
C1,27,8,3.18,1047.1
C1,27,9,3.18,993.6
C1,27,10,3.18,940.0
C1,28,1,3.46,1370.09
C1,28,2,3.46,1318.5
C1,28,3,3.46,1266.9
C1,28,4,3.46,1215.3
C1,28,5,3.46,1163.7
C1,28,6,3.46,1112.1
C1,28,7,3.46,1060.5
C1,28,8,3.46,1008.9
C1,28,9,3.46,957.3
C1,28,10,3.46,905.65
C1,29,1,3.58,1436.69
C1,29,2,3.58,1382.6
C1,29,3,3.58,1328.5
C1,29,4,3.58,1274.4
C1,29,5,3.58,1220.2
C1,29,6,3.58,1166.1
C1,29,7,3.58,1112.0
C1,29,8,3.58,1057.9
C1,29,9,3.58,1003.8
C1,29,10,3.58,949.68
C1,30,1,3.73,1375.74
C1,30,2,3.73,1323.9
C1,30,3,3.73,1272.1
C1,30,4,3.73,1220.3
C1,30,5,3.73,1168.5
C1,30,6,3.73,1116.7
C1,30,7,3.73,1064.8
C1,30,8,3.73,1013.0
C1,30,9,3.73,961.2
C1,30,10,3.73,909.39
C1,31,1,3.98,1314.79
C1,31,2,3.98,1265.3
C1,31,3,3.98,1215.7
C1,31,4,3.98,1166.2
C1,31,5,3.98,1116.7
C1,31,6,3.98,1067.2
C1,31,7,3.98,1017.7
C1,31,8,3.98,968.1
C1,31,9,3.98,918.6
C1,31,10,3.98,869.1
C1,32,1,4.08,1253.65
C1,32,2,4.08,1206.4
C1,32,3,4.08,1159.2
C1,32,4,4.08,1112.0
C1,32,5,4.08,1064.8
C1,32,6,4.08,1017.6
C1,32,7,4.08,970.3
C1,32,8,4.08,923.1
C1,32,9,4.08,875.9
C1,32,10,4.08,828.69
C1,33,1,4.19,1266.07
C1,33,2,4.19,1218.4
C1,33,3,4.19,1170.7
C1,33,4,4.19,1123.0
C1,33,5,4.19,1075.3
C1,33,6,4.19,1027.6
C1,33,7,4.19,980.0
C1,33,8,4.19,932.3
C1,33,9,4.19,884.6
C1,33,10,4.19,836.89
C1,34,1,4.34,1133.61
C1,34,2,4.34,1090.9
C1,34,3,4.34,1048.2
C1,34,4,4.34,1005.5
C1,34,5,4.34,962.8
C1,34,6,4.34,920.1
C1,34,7,4.34,877.4
C1,34,8,4.34,834.7
C1,34,9,4.34,792.0
C1,34,10,4.34,749.33
C1,35,1,4.48,896.75
C1,35,2,4.48,863.0
C1,35,3,4.48,829.2
C1,35,4,4.48,795.4
C1,35,5,4.48,761.6
C1,35,6,4.48,727.9
C1,35,7,4.48,694.1
C1,35,8,4.48,660.3
C1,35,9,4.48,626.5
C1,35,10,4.48,592.77
C1,36,1,4.56,655.08
C1,36,2,4.56,630.4
C1,36,3,4.56,605.7
C1,36,4,4.56,581.1
C1,36,5,4.56,556.4
C1,36,6,4.56,531.7
C1,36,7,4.56,507.0
C1,36,8,4.56,482.4
C1,36,9,4.56,457.7
C1,36,10,4.56,433.02
C1,37,1,4.69,799.86
C1,37,2,4.69,769.7
C1,37,3,4.69,739.6
C1,37,4,4.69,709.5
C1,37,5,4.69,679.4
C1,37,6,4.69,649.2
C1,37,7,4.69,619.1
C1,37,8,4.69,589.0
C1,37,9,4.69,558.8
C1,37,10,4.69,528.72
C1,38,1,4.78,497.33
C1,38,2,4.78,478.6
C1,38,3,4.78,459.9
C1,38,4,4.78,441.1
C1,38,5,4.78,422.4
C1,38,6,4.78,403.7
C1,38,7,4.78,384.9
C1,38,8,4.78,366.2
C1,38,9,4.78,347.5
C1,38,10,4.78,328.74
C1,39,1,4.90,439.07
C1,39,2,4.90,422.5
C1,39,3,4.90,406.0
C1,39,4,4.90,389.5
C1,39,5,4.90,372.9
C1,39,6,4.90,356.4
C1,39,7,4.90,339.8
C1,39,8,4.90,323.3
C1,39,9,4.90,306.8
C1,39,10,4.90,290.23
C1,40,1,4.81,92.63
C1,40,2,4.81,89.1
C1,40,3,4.81,85.7
C1,40,4,4.81,82.2
C1,40,5,4.81,78.7
C1,40,6,4.81,75.2
C1,40,7,4.81,71.7
C1,40,8,4.81,68.2
C1,40,9,4.81,64.7
C1,40,10,4.81,61.23
C1,41,1,4.74,566.62
C1,41,2,4.74,545.3
C1,41,3,4.74,523.9
C1,41,4,4.74,502.6
C1,41,5,4.74,481.3
C1,41,6,4.74,459.9
C1,41,7,4.74,438.6
C1,41,8,4.74,417.2
C1,41,9,4.74,395.9
C1,41,10,4.74,374.54
C1,42,1,4.77,458.15
C1,42,2,4.77,440.9
C1,42,3,4.77,423.6
C1,42,4,4.77,406.4
C1,42,5,4.77,389.1
C1,42,6,4.77,371.9
C1,42,7,4.77,354.6
C1,42,8,4.77,337.4
C1,42,9,4.77,320.1
C1,42,10,4.77,302.84
C1,43,1,4.64,268.35
C1,43,2,4.64,258.2
C1,43,3,4.64,248.1
C1,43,4,4.64,238.0
C1,43,5,4.64,227.9
C1,43,6,4.64,217.8
C1,43,7,4.64,207.7
C1,43,8,4.64,197.6
C1,43,9,4.64,187.5
C1,43,10,4.64,177.38
C1,44,1,4.60,235.65
C1,44,2,4.60,226.8
C1,44,3,4.60,217.9
C1,44,4,4.60,209.0
C1,44,5,4.60,200.1
C1,44,6,4.60,191.3
C1,44,7,4.60,182.4
C1,44,8,4.60,173.5
C1,44,9,4.60,164.6
C1,44,10,4.60,155.77
C1,45,1,4.61,493.81
C1,45,2,4.61,475.2
C1,45,3,4.61,456.6
C1,45,4,4.61,438.0
C1,45,5,4.61,419.4
C1,45,6,4.61,400.8
C1,45,7,4.61,382.2
C1,45,8,4.61,363.6
C1,45,9,4.61,345.0
C1,45,10,4.61,326.42
C1,46,1,4.52,379.6
C1,46,2,4.52,365.3
C1,46,3,4.52,351.0
C1,46,4,4.52,336.7
C1,46,5,4.52,322.4
C1,46,6,4.52,308.1
C1,46,7,4.52,293.8
C1,46,8,4.52,279.5
C1,46,9,4.52,265.2
C1,46,10,4.52,250.92
C1,47,1,4.65,326.34
C1,47,2,4.65,314.0
C1,47,3,4.65,301.8
C1,47,4,4.65,289.5
C1,47,5,4.65,277.2
C1,47,6,4.65,264.9
C1,47,7,4.65,252.6
C1,47,8,4.65,240.3
C1,47,9,4.65,228.0
C1,47,10,4.65,215.71
C1,48,1,4.54,294.56
C1,48,2,4.54,283.5
C1,48,3,4.54,272.4
C1,48,4,4.54,261.3
C1,48,5,4.54,250.2
C1,48,6,4.54,239.1
C1,48,7,4.54,228.0
C1,48,8,4.54,216.9
C1,48,9,4.54,205.8
C1,48,10,4.54,194.71
C1,49,1,4.45,467.13
C1,49,2,4.45,449.5
C1,49,3,4.45,431.9
C1,49,4,4.45,414.3
C1,49,5,4.45,396.8
C1,49,6,4.45,379.2
C1,49,7,4.45,361.6
C1,49,8,4.45,344.0
C1,49,9,4.45,326.4
C1,49,10,4.45,308.78
C1,50,1,4.37,253.9
C1,50,2,4.37,244.3
C1,50,3,4.37,234.8
C1,50,4,4.37,225.2
C1,50,5,4.37,215.6
C1,50,6,4.37,206.1
C1,50,7,4.37,196.5
C1,50,8,4.37,187.0
C1,50,9,4.37,177.4
C1,50,10,4.37,167.83
C1,51,1,4.35,427.21
C1,51,2,4.35,411.1
C1,51,3,4.35,395.0
C1,51,4,4.35,378.9
C1,51,5,4.35,362.8
C1,51,6,4.35,346.8
C1,51,7,4.35,330.7
C1,51,8,4.35,314.6
C1,51,9,4.35,298.5
C1,51,10,4.35,282.39
C1,52,1,4.35,383.4
C1,52,2,4.35,369.0
C1,52,3,4.35,354.5
C1,52,4,4.35,340.1
C1,52,5,4.35,325.6
C1,52,6,4.35,311.2
C1,52,7,4.35,296.8
C1,52,8,4.35,282.3
C1,52,9,4.35,267.9
C1,52,10,4.35,253.43
C1,53,1,4.50,460.74
C1,53,2,4.50,443.4
C1,53,3,4.50,426.0
C1,53,4,4.50,408.7
C1,53,5,4.50,391.3
C1,53,6,4.50,374.0
C1,53,7,4.50,356.6
C1,53,8,4.50,339.3
C1,53,9,4.50,321.9
C1,53,10,4.50,304.56
C1,54,1,4.48,580.98
C1,54,2,4.48,559.1
C1,54,3,4.48,537.2
C1,54,4,4.48,515.3
C1,54,5,4.48,493.4
C1,54,6,4.48,471.6
C1,54,7,4.48,449.7
C1,54,8,4.48,427.8
C1,54,9,4.48,405.9
C1,54,10,4.48,384.03
C1,55,1,4.34,405.63
C1,55,2,4.34,390.4
C1,55,3,4.34,375.1
C1,55,4,4.34,359.8
C1,55,5,4.34,344.5
C1,55,6,4.34,329.2
C1,55,7,4.34,314.0
C1,55,8,4.34,298.7
C1,55,9,4.34,283.4
C1,55,10,4.34,268.13
C1,56,1,4.38,378.67
C1,56,2,4.38,364.4
C1,56,3,4.38,350.1
C1,56,4,4.38,335.9
C1,56,5,4.38,321.6
C1,56,6,4.38,307.4
C1,56,7,4.38,293.1
C1,56,8,4.38,278.8
C1,56,9,4.38,264.6
C1,56,10,4.38,250.31
C1,57,1,4.43,432.95
C1,57,2,4.43,416.6
C1,57,3,4.43,400.3
C1,57,4,4.43,384.0
C1,57,5,4.43,367.7
C1,57,6,4.43,351.4
C1,57,7,4.43,335.1
C1,57,8,4.43,318.8
C1,57,9,4.43,302.5
C1,57,10,4.43,286.19
C1,58,1,4.42,439.07
C1,58,2,4.42,422.5
C1,58,3,4.42,406.0
C1,58,4,4.42,389.5
C1,58,5,4.42,372.9
C1,58,6,4.42,356.4
C1,58,7,4.42,339.8
C1,58,8,4.42,323.3
C1,58,9,4.42,306.8
C1,58,10,4.42,290.23
C1,59,1,4.46,426.75
C1,59,2,4.46,410.7
C1,59,3,4.46,394.6
C1,59,4,4.46,378.5
C1,59,5,4.46,362.5
C1,59,6,4.46,346.4
C1,59,7,4.46,330.3
C1,59,8,4.46,314.2
C1,59,9,4.46,298.2
C1,59,10,4.46,282.09
C1,60,1,4.48,519.56
C1,60,2,4.48,500.0
C1,60,3,4.48,480.4
C1,60,4,4.48,460.9
C1,60,5,4.48,441.3
C1,60,6,4.48,421.7
C1,60,7,4.48,402.1
C1,60,8,4.48,382.6
C1,60,9,4.48,363.0
C1,60,10,4.48,343.44
C1,61,1,4.50,540.77
C1,61,2,4.50,520.4
C1,61,3,4.50,500.0
C1,61,4,4.50,479.7
C1,61,5,4.50,459.3
C1,61,6,4.50,438.9
C1,61,7,4.50,418.6
C1,61,8,4.50,398.2
C1,61,9,4.50,377.8
C1,61,10,4.50,357.46
C1,62,1,4.64,620.34
C1,62,2,4.64,597.0
C1,62,3,4.64,573.6
C1,62,4,4.64,550.2
C1,62,5,4.64,526.9
C1,62,6,4.64,503.5
C1,62,7,4.64,480.2
C1,62,8,4.64,456.8
C1,62,9,4.64,433.4
C1,62,10,4.64,410.06
C1,63,1,4.70,697.32
C1,63,2,4.70,671.1
C1,63,3,4.70,644.8
C1,63,4,4.70,618.5
C1,63,5,4.70,592.3
C1,63,6,4.70,566.0
C1,63,7,4.70,539.7
C1,63,8,4.70,513.5
C1,63,9,4.70,487.2
C1,63,10,4.70,460.94
C1,64,1,4.76,798.19
C1,64,2,4.76,768.1
C1,64,3,4.76,738.1
C1,64,4,4.76,708.0
C1,64,5,4.76,677.9
C1,64,6,4.76,647.9
C1,64,7,4.76,617.8
C1,64,8,4.76,587.7
C1,64,9,4.76,557.7
C1,64,10,4.76,527.62
C1,65,1,4.76,878.23
C1,65,2,4.76,845.2
C1,65,3,4.76,812.1
C1,65,4,4.76,779.0
C1,65,5,4.76,745.9
C1,65,6,4.76,712.8
C1,65,7,4.76,679.8
C1,65,8,4.76,646.7
C1,65,9,4.76,613.6
C1,65,10,4.76,580.52
C1,66,1,4.76,1043.57
C1,66,2,4.76,1004.3
C1,66,3,4.76,965.0
C1,66,4,4.76,925.7
C1,66,5,4.76,886.3
C1,66,6,4.76,847.0
C1,66,7,4.76,807.7
C1,66,8,4.76,768.4
C1,66,9,4.76,729.1
C1,66,10,4.76,689.82
C1,67,1,4.85,1251.71
C1,67,2,4.85,1204.6
C1,67,3,4.85,1157.4
C1,67,4,4.85,1110.3
C1,67,5,4.85,1063.1
C1,67,6,4.85,1016.0
C1,67,7,4.85,968.8
C1,67,8,4.85,921.7
C1,67,9,4.85,874.5
C1,67,10,4.85,827.4
C1,68,1,4.94,1557.94
C1,68,2,4.94,1499.3
C1,68,3,4.94,1440.6
C1,68,4,4.94,1381.9
C1,68,5,4.94,1323.2
C1,68,6,4.94,1264.5
C1,68,7,4.94,1205.9
C1,68,8,4.94,1147.2
C1,68,9,4.94,1088.5
C1,68,10,4.94,1029.83
C1,69,1,5.15,1370.83
C1,69,2,5.15,1319.2
C1,69,3,5.15,1267.6
C1,69,4,5.15,1215.9
C1,69,5,5.15,1164.3
C1,69,6,5.15,1112.7
C1,69,7,5.15,1061.0
C1,69,8,5.15,1009.4
C1,69,9,5.15,957.8
C1,69,10,5.15,906.14
C1,70,1,5.28,1639.92
C1,70,2,5.28,1578.2
C1,70,3,5.28,1516.4
C1,70,4,5.28,1454.6
C1,70,5,5.28,1392.9
C1,70,6,5.28,1331.1
C1,70,7,5.28,1269.3
C1,70,8,5.28,1207.6
C1,70,9,5.28,1145.8
C1,70,10,5.28,1084.02
C1,71,1,5.37,1832.22
C1,71,2,5.37,1763.2
C1,71,3,5.37,1694.2
C1,71,4,5.37,1625.2
C1,71,5,5.37,1556.2
C1,71,6,5.37,1487.2
C1,71,7,5.37,1418.2
C1,71,8,5.37,1349.2
C1,71,9,5.37,1280.1
C1,71,10,5.37,1211.13
C1,72,1,5.59,2027.21
C1,72,2,5.59,1950.9
C1,72,3,5.59,1874.5
C1,72,4,5.59,1798.1
C1,72,5,5.59,1721.8
C1,72,6,5.59,1645.4
C1,72,7,5.59,1569.1
C1,72,8,5.59,1492.7
C1,72,9,5.59,1416.4
C1,72,10,5.59,1340.02
C1,73,1,5.67,1758.4
C1,73,2,5.67,1692.2
C1,73,3,5.67,1625.9
C1,73,4,5.67,1559.7
C1,73,5,5.67,1493.5
C1,73,6,5.67,1427.3
C1,73,7,5.67,1361.0
C1,73,8,5.67,1294.8
C1,73,9,5.67,1228.6
C1,73,10,5.67,1162.33
C1,74,1,5.61,1900.21
C1,74,2,5.61,1828.6
C1,74,3,5.61,1757.1
C1,74,4,5.61,1685.5
C1,74,5,5.61,1613.9
C1,74,6,5.61,1542.4
C1,74,7,5.61,1470.8
C1,74,8,5.61,1399.2
C1,74,9,5.61,1327.6
C1,74,10,5.61,1256.07
C1,75,1,5.50,2051.85
C1,75,2,5.50,1974.6
C1,75,3,5.50,1897.3
C1,75,4,5.50,1820.0
C1,75,5,5.50,1742.7
C1,75,6,5.50,1665.4
C1,75,7,5.50,1588.2
C1,75,8,5.50,1510.9
C1,75,9,5.50,1433.6
C1,75,10,5.50,1356.31
C1,76,1,5.56,2135.49
C1,76,2,5.56,2055.1
C1,76,3,5.56,1974.6
C1,76,4,5.56,1894.2
C1,76,5,5.56,1813.8
C1,76,6,5.56,1733.3
C1,76,7,5.56,1652.9
C1,76,8,5.56,1572.5
C1,76,9,5.56,1492.0
C1,76,10,5.56,1411.6
C1,77,1,5.55,2013.78
C1,77,2,5.55,1937.9
C1,77,3,5.55,1862.1
C1,77,4,5.55,1786.2
C1,77,5,5.55,1710.4
C1,77,6,5.55,1634.5
C1,77,7,5.55,1558.7
C1,77,8,5.55,1482.8
C1,77,9,5.55,1407.0
C1,77,10,5.55,1331.14
C1,78,1,5.54,2108.44
C1,78,2,5.54,2029.0
C1,78,3,5.54,1949.6
C1,78,4,5.54,1870.2
C1,78,5,5.54,1790.8
C1,78,6,5.54,1711.4
C1,78,7,5.54,1632.0
C1,78,8,5.54,1552.5
C1,78,9,5.54,1473.1
C1,78,10,5.54,1393.72
C1,79,1,5.48,2126.51
C1,79,2,5.48,2046.4
C1,79,3,5.48,1966.3
C1,79,4,5.48,1886.2
C1,79,5,5.48,1806.1
C1,79,6,5.48,1726.0
C1,79,7,5.48,1645.9
C1,79,8,5.48,1565.8
C1,79,9,5.48,1485.8
C1,79,10,5.48,1405.66
C1,80,1,5.32,2143.64
C1,80,2,5.32,2062.9
C1,80,3,5.32,1982.2
C1,80,4,5.32,1901.4
C1,80,5,5.32,1820.7
C1,80,6,5.32,1739.9
C1,80,7,5.32,1659.2
C1,80,8,5.32,1578.5
C1,80,9,5.32,1497.7
C1,80,10,5.32,1416.98
C1,81,1,5.28,2133.45
C1,81,2,5.28,2053.1
C1,81,3,5.28,1972.7
C1,81,4,5.28,1892.4
C1,81,5,5.28,1812.0
C1,81,6,5.28,1731.7
C1,81,7,5.28,1651.3
C1,81,8,5.28,1571.0
C1,81,9,5.28,1490.6
C1,81,10,5.28,1410.25
C1,82,1,5.33,2136.23
C1,82,2,5.33,2055.8
C1,82,3,5.33,1975.3
C1,82,4,5.33,1894.9
C1,82,5,5.33,1814.4
C1,82,6,5.33,1733.9
C1,82,7,5.33,1653.5
C1,82,8,5.33,1573.0
C1,82,9,5.33,1492.6
C1,82,10,5.33,1412.09
C1,83,1,5.06,2106.41
C1,83,2,5.06,2027.1
C1,83,3,5.06,1947.7
C1,83,4,5.06,1868.4
C1,83,5,5.06,1789.1
C1,83,6,5.06,1709.7
C1,83,7,5.06,1630.4
C1,83,8,5.06,1551.0
C1,83,9,5.06,1471.7
C1,83,10,5.06,1392.37
C1,84,1,4.93,2028.23
C1,84,2,4.93,1951.8
C1,84,3,4.93,1875.4
C1,84,4,4.93,1799.1
C1,84,5,4.93,1722.7
C1,84,6,4.93,1646.3
C1,84,7,4.93,1569.9
C1,84,8,4.93,1493.5
C1,84,9,4.93,1417.1
C1,84,10,4.93,1340.69
C1,85,1,4.74,2088.62
C1,85,2,4.74,2010.0
C1,85,3,4.74,1931.3
C1,85,4,4.74,1852.6
C1,85,5,4.74,1773.9
C1,85,6,4.74,1695.3
C1,85,7,4.74,1616.6
C1,85,8,4.74,1537.9
C1,85,9,4.74,1459.3
C1,85,10,4.74,1380.61
C1,86,1,4.63,2018.69
C1,86,2,4.63,1942.7
C1,86,3,4.63,1866.6
C1,86,4,4.63,1790.6
C1,86,5,4.63,1714.6
C1,86,6,4.63,1638.5
C1,86,7,4.63,1562.5
C1,86,8,4.63,1486.5
C1,86,9,4.63,1410.4
C1,86,10,4.63,1334.39
C1,87,1,4.43,1944.49
C1,87,2,4.43,1871.3
C1,87,3,4.43,1798.0
C1,87,4,4.43,1724.8
C1,87,5,4.43,1651.5
C1,87,6,4.43,1578.3
C1,87,7,4.43,1505.1
C1,87,8,4.43,1431.8
C1,87,9,4.43,1358.6
C1,87,10,4.43,1285.34
C1,88,1,4.29,1892.06
C1,88,2,4.29,1820.8
C1,88,3,4.29,1749.5
C1,88,4,4.29,1678.3
C1,88,5,4.29,1607.0
C1,88,6,4.29,1535.7
C1,88,7,4.29,1464.5
C1,88,8,4.29,1393.2
C1,88,9,4.29,1321.9
C1,88,10,4.29,1250.68
C1,89,1,4.16,2011.65
C1,89,2,4.16,1935.9
C1,89,3,4.16,1860.1
C1,89,4,4.16,1784.3
C1,89,5,4.16,1708.6
C1,89,6,4.16,1632.8
C1,89,7,4.16,1557.0
C1,89,8,4.16,1481.3
C1,89,9,4.16,1405.5
C1,89,10,4.16,1329.73
C1,90,1,4.04,1967.28
C1,90,2,4.04,1893.2
C1,90,3,4.04,1819.1
C1,90,4,4.04,1745.0
C1,90,5,4.04,1670.9
