generator_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
G1,59,7,2.79,756.6
G1,59,8,2.79,826.3
G1,59,9,2.79,896.1
G1,59,10,2.79,965.84
G1,60,1,2.82,354.6
G1,60,2,2.82,427.8
G1,60,3,2.82,501.0
G1,60,4,2.82,574.2
G1,60,5,2.82,647.3
G1,60,6,2.82,720.5
G1,60,7,2.82,793.7
G1,60,8,2.82,866.9
G1,60,9,2.82,940.1
G1,60,10,2.82,1013.23
G1,61,1,2.92,321.5
G1,61,2,2.92,387.8
G1,61,3,2.92,454.1
G1,61,4,2.92,520.5
G1,61,5,2.92,586.8
G1,61,6,2.92,653.1
G1,61,7,2.92,719.5
G1,61,8,2.92,785.8
G1,61,9,2.92,852.1
G1,61,10,2.92,918.45
G1,62,1,2.97,336.5
G1,62,2,2.97,406.0
G1,62,3,2.97,475.4
G1,62,4,2.97,544.9
G1,62,5,2.97,614.3
G1,62,6,2.97,683.8
G1,62,7,2.97,753.2
G1,62,8,2.97,822.7
G1,62,9,2.97,892.1
G1,62,10,2.97,961.56
G1,63,1,3.05,353.0
G1,63,2,3.05,425.9
G1,63,3,3.05,498.7
G1,63,4,3.05,571.6
G1,63,5,3.05,644.4
G1,63,6,3.05,717.3
G1,63,7,3.05,790.1
G1,63,8,3.05,863.0
G1,63,9,3.05,935.8
G1,63,10,3.05,1008.7
G1,64,1,3.04,375.5
G1,64,2,3.04,453.0
G1,64,3,3.04,530.4
G1,64,4,3.04,607.9
G1,64,5,3.04,685.4
G1,64,6,3.04,762.9
G1,64,7,3.04,840.4
G1,64,8,3.04,917.8
G1,64,9,3.04,995.3
G1,64,10,3.04,1072.81
G1,65,1,3.20,326.7
G1,65,2,3.20,394.1
G1,65,3,3.20,461.5
G1,65,4,3.20,528.9
G1,65,5,3.20,596.3
G1,65,6,3.20,663.7
G1,65,7,3.20,731.1
G1,65,8,3.20,798.5
G1,65,9,3.20,865.9
G1,65,10,3.20,933.33
G1,66,1,3.41,340.6
G1,66,2,3.41,410.9
G1,66,3,3.41,481.2
G1,66,4,3.41,551.5
G1,66,5,3.41,621.8
G1,66,6,3.41,692.1
G1,66,7,3.41,762.4
G1,66,8,3.41,832.7
G1,66,9,3.41,903.0
G1,66,10,3.41,973.25
G1,67,1,3.52,378.4
G1,67,2,3.52,456.5
G1,67,3,3.52,534.6
G1,67,4,3.52,612.7
G1,67,5,3.52,690.8
G1,67,6,3.52,768.9
G1,67,7,3.52,847.0
G1,67,8,3.52,925.1
G1,67,9,3.52,1003.2
G1,67,10,3.52,1081.26
G1,68,1,3.51,390.1
G1,68,2,3.51,470.6
G1,68,3,3.51,551.1
G1,68,4,3.51,631.6
G1,68,5,3.51,712.1
G1,68,6,3.51,792.6
G1,68,7,3.51,873.1
G1,68,8,3.51,953.6
G1,68,9,3.51,1034.1
G1,68,10,3.51,1114.63
G1,69,1,3.61,343.8
G1,69,2,3.61,414.7
G1,69,3,3.61,485.6
G1,69,4,3.61,556.6
G1,69,5,3.61,627.5
G1,69,6,3.61,698.4
G1,69,7,3.61,769.4
G1,69,8,3.61,840.3
G1,69,9,3.61,911.3
G1,69,10,3.61,982.19
G1,70,1,3.64,370.0
G1,70,2,3.64,446.3
G1,70,3,3.64,522.6
G1,70,4,3.64,599.0
G1,70,5,3.64,675.3
G1,70,6,3.64,751.7
G1,70,7,3.64,828.0
G1,70,8,3.64,904.3
G1,70,9,3.64,980.7
G1,70,10,3.64,1057.01
G1,71,1,3.71,392.3
G1,71,2,3.71,473.2
G1,71,3,3.71,554.2
G1,71,4,3.71,635.1
G1,71,5,3.71,716.1
G1,71,6,3.71,797.0
G1,71,7,3.71,878.0
G1,71,8,3.71,958.9
G1,71,9,3.71,1039.9
G1,71,10,3.71,1120.82
G1,72,1,3.71,415.8
G1,72,2,3.71,501.6
G1,72,3,3.71,587.4
G1,72,4,3.71,673.2
G1,72,5,3.71,758.9
G1,72,6,3.71,844.7
G1,72,7,3.71,930.5
G1,72,8,3.71,1016.3
G1,72,9,3.71,1102.1
G1,72,10,3.71,1187.92
G1,73,1,3.77,407.2
G1,73,2,3.77,491.2
G1,73,3,3.77,575.3
G1,73,4,3.77,659.3
G1,73,5,3.77,743.3
G1,73,6,3.77,827.3
G1,73,7,3.77,911.4
G1,73,8,3.77,995.4
G1,73,9,3.77,1079.4
G1,73,10,3.77,1163.43
G1,74,1,3.97,426.4
G1,74,2,3.97,514.4
G1,74,3,3.97,602.3
G1,74,4,3.97,690.3
G1,74,5,3.97,778.3
G1,74,6,3.97,866.3
G1,74,7,3.97,954.3
G1,74,8,3.97,1042.3
G1,74,9,3.97,1130.2
G1,74,10,3.97,1218.23
G1,75,1,3.79,440.7
G1,75,2,3.79,531.6
G1,75,3,3.79,622.5
G1,75,4,3.79,713.4
G1,75,5,3.79,804.4
G1,75,6,3.79,895.3
G1,75,7,3.79,986.2
G1,75,8,3.79,1077.2
G1,75,9,3.79,1168.1
G1,75,10,3.79,1259.01
G1,76,1,3.99,460.8
G1,76,2,3.99,555.9
G1,76,3,3.99,650.9
G1,76,4,3.99,746.0
G1,76,5,3.99,841.1
G1,76,6,3.99,936.2
G1,76,7,3.99,1031.3
G1,76,8,3.99,1126.3
G1,76,9,3.99,1221.4
G1,76,10,3.99,1316.51
G1,77,1,4.18,438.5
G1,77,2,4.18,529.0
G1,77,3,4.18,619.5
G1,77,4,4.18,709.9
G1,77,5,4.18,800.4
G1,77,6,4.18,890.9
G1,77,7,4.18,981.4
G1,77,8,4.18,1071.9
G1,77,9,4.18,1162.3
G1,77,10,4.18,1252.83
G1,78,1,4.16,444.1
G1,78,2,4.16,535.7
G1,78,3,4.16,627.4
G1,78,4,4.16,719.0
G1,78,5,4.16,810.7
G1,78,6,4.16,902.3
G1,78,7,4.16,993.9
G1,78,8,4.16,1085.6
G1,78,9,4.16,1177.2
G1,78,10,4.16,1268.87
G1,79,1,4.24,449.9
G1,79,2,4.24,542.7
G1,79,3,4.24,635.6
G1,79,4,4.24,728.4
G1,79,5,4.24,821.2
G1,79,6,4.24,914.1
G1,79,7,4.24,1006.9
G1,79,8,4.24,1099.7
G1,79,9,4.24,1192.6
G1,79,10,4.24,1285.4
G1,80,1,4.16,459.2
G1,80,2,4.16,553.9
G1,80,3,4.16,648.7
G1,80,4,4.16,743.5
G1,80,5,4.16,838.2
G1,80,6,4.16,933.0
G1,80,7,4.16,1027.7
G1,80,8,4.16,1122.5
G1,80,9,4.16,1217.2
G1,80,10,4.16,1311.98
G1,81,1,4.09,466.1
G1,81,2,4.09,562.3
G1,81,3,4.09,658.4
G1,81,4,4.09,754.6
G1,81,5,4.09,850.8
G1,81,6,4.09,947.0
G1,81,7,4.09,1043.2
G1,81,8,4.09,1139.3
G1,81,9,4.09,1235.5
G1,81,10,4.09,1331.69
G1,82,1,4.02,459.0
G1,82,2,4.02,553.7
G1,82,3,4.02,648.5
G1,82,4,4.02,743.2
G1,82,5,4.02,837.9
G1,82,6,4.02,932.6
G1,82,7,4.02,1027.3
G1,82,8,4.02,1122.1
G1,82,9,4.02,1216.8
G1,82,10,4.02,1311.49
G1,83,1,3.94,449.4
G1,83,2,3.94,542.1
G1,83,3,3.94,634.8
G1,83,4,3.94,727.6
G1,83,5,3.94,820.3
G1,83,6,3.94,913.0
G1,83,7,3.94,1005.7
G1,83,8,3.94,1098.5
G1,83,9,3.94,1191.2
G1,83,10,3.94,1283.93
G1,84,1,3.82,439.3
G1,84,2,3.82,530.0
G1,84,3,3.82,620.7
G1,84,4,3.82,711.3
G1,84,5,3.82,802.0
G1,84,6,3.82,892.6
G1,84,7,3.82,983.3
G1,84,8,3.82,1074.0
G1,84,9,3.82,1164.6
G1,84,10,3.82,1255.28
G1,85,1,3.62,447.4
G1,85,2,3.62,539.7
G1,85,3,3.62,632.0
G1,85,4,3.62,724.4
G1,85,5,3.62,816.7
G1,85,6,3.62,909.0
G1,85,7,3.62,1001.3
G1,85,8,3.62,1093.7
G1,85,9,3.62,1186.0
G1,85,10,3.62,1278.3
G1,86,1,3.42,430.1
G1,86,2,3.42,518.9
G1,86,3,3.42,607.6
G1,86,4,3.42,696.4
G1,86,5,3.42,785.2
G1,86,6,3.42,873.9
G1,86,7,3.42,962.7
G1,86,8,3.42,1051.4
G1,86,9,3.42,1140.2
G1,86,10,3.42,1228.95
G1,87,1,3.35,410.1
G1,87,2,3.35,494.7
G1,87,3,3.35,579.3
G1,87,4,3.35,663.9
G1,87,5,3.35,748.5
G1,87,6,3.35,833.2
G1,87,7,3.35,917.8
G1,87,8,3.35,1002.4
G1,87,9,3.35,1087.0
G1,87,10,3.35,1171.64
G1,88,1,3.22,392.3
G1,88,2,3.22,473.2
G1,88,3,3.22,554.2
G1,88,4,3.22,635.1
G1,88,5,3.22,716.1
G1,88,6,3.22,797.0
G1,88,7,3.22,878.0
G1,88,8,3.22,958.9
G1,88,9,3.22,1039.9
G1,88,10,3.22,1120.82
G1,89,1,3.12,407.2
G1,89,2,3.12,491.2
G1,89,3,3.12,575.2
G1,89,4,3.12,659.2
G1,89,5,3.12,743.3
G1,89,6,3.12,827.3
G1,89,7,3.12,911.3
G1,89,8,3.12,995.3
G1,89,9,3.12,1079.3
G1,89,10,3.12,1163.37
G1,90,1,3.04,405.5
G1,90,2,3.04,489.2
G1,90,3,3.04,572.9
G1,90,4,3.04,656.5
G1,90,5,3.04,740.2
G1,90,6,3.04,823.9
G1,90,7,3.04,907.6
G1,90,8,3.04,991.2
G1,90,9,3.04,1074.9
G1,90,10,3.04,1158.59
G1,91,1,2.83,390.1
G1,91,2,2.83,470.6
G1,91,3,2.83,551.1
G1,91,4,2.83,631.6
G1,91,5,2.83,712.1
G1,91,6,2.83,792.6
G1,91,7,2.83,873.1
G1,91,8,2.83,953.6
G1,91,9,2.83,1034.1
G1,91,10,2.83,1114.63
G1,92,1,2.71,386.0
G1,92,2,2.71,465.6
G1,92,3,2.71,545.3
G1,92,4,2.71,624.9
G1,92,5,2.71,704.6
G1,92,6,2.71,784.2
G1,92,7,2.71,863.9
G1,92,8,2.71,943.5
G1,92,9,2.71,1023.2
G1,92,10,2.71,1102.81
G1,93,1,2.51,392.3
