generator_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
G2,13,6,1.32,633.3
G2,13,7,1.32,697.6
G2,13,8,1.32,761.9
G2,13,9,1.32,826.3
G2,13,10,2.92,890.59
G2,14,1,1.32,326.8
G2,14,2,1.32,394.3
G2,14,3,1.32,461.7
G2,14,4,1.32,529.1
G2,14,5,1.32,596.6
G2,14,6,1.32,664.0
G2,14,7,1.32,731.4
G2,14,8,1.32,798.9
G2,14,9,1.32,866.3
G2,14,10,2.02,933.76
G2,15,1,1.29,307.7
G2,15,2,1.29,371.2
G2,15,3,1.29,434.7
G2,15,4,1.29,498.2
G2,15,5,1.29,561.7
G2,15,6,1.29,625.2
G2,15,7,1.29,688.7
G2,15,8,1.29,752.2
G2,15,9,1.29,815.7
G2,15,10,2.09,879.2
G2,16,1,1.28,313.8
G2,16,2,1.28,378.5
G2,16,3,1.28,443.3
G2,16,4,1.28,508.0
G2,16,5,1.28,572.7
G2,16,6,1.28,637.5
G2,16,7,1.28,702.2
G2,16,8,1.28,767.0
G2,16,9,1.28,831.7
G2,16,10,2.68,896.47
G2,17,1,1.29,312.1
G2,17,2,1.29,376.5
G2,17,3,1.29,440.9
G2,17,4,1.29,505.3
G2,17,5,1.29,569.7
G2,17,6,1.29,634.1
G2,17,7,1.29,698.5
G2,17,8,1.29,762.9
G2,17,9,1.29,827.3
G2,17,10,2.79,891.75
G2,18,1,1.39,313.8
G2,18,2,1.39,378.6
G2,18,3,1.39,443.3
G2,18,4,1.39,508.1
G2,18,5,1.39,572.8
G2,18,6,1.39,637.6
G2,18,7,1.39,702.3
G2,18,8,1.39,767.1
G2,18,9,1.39,831.8
G2,18,10,2.99,896.59
G2,19,1,1.48,318.2
G2,19,2,1.48,383.9
G2,19,3,1.48,449.6
G2,19,4,1.48,515.3
G2,19,5,1.48,580.9
G2,19,6,1.48,646.6
G2,19,7,1.48,712.3
G2,19,8,1.48,777.9
G2,19,9,1.48,843.6
G2,19,10,2.28,909.27
G2,20,1,1.48,315.9
G2,20,2,1.48,381.1
G2,20,3,1.48,446.3
G2,20,4,1.48,511.5
G2,20,5,1.48,576.7
G2,20,6,1.48,641.9
G2,20,7,1.48,707.1
G2,20,8,1.48,772.3
G2,20,9,1.48,837.5
G2,20,10,2.38,902.65
G2,21,1,1.53,321.5
G2,21,2,1.53,387.8
G2,21,3,1.53,454.1
G2,21,4,1.53,520.5
G2,21,5,1.53,586.8
G2,21,6,1.53,653.1
G2,21,7,1.53,719.5
G2,21,8,1.53,785.8
G2,21,9,1.53,852.1
G2,21,10,1.83,918.45
G2,22,1,1.69,336.2
G2,22,2,1.69,405.6
G2,22,3,1.69,475.0
G2,22,4,1.69,544.4
G2,22,5,1.69,613.7
G2,22,6,1.69,683.1
G2,22,7,1.69,752.5
G2,22,8,1.69,821.9
G2,22,9,1.69,891.3
G2,22,10,1.69,960.64
G2,23,1,1.77,323.3
G2,23,2,1.77,390.0
G2,23,3,1.77,456.7
G2,23,4,1.77,523.4
G2,23,5,1.77,590.1
G2,23,6,1.77,656.8
G2,23,7,1.77,723.5
G2,23,8,1.77,790.2
G2,23,9,1.77,856.9
G2,23,10,1.77,923.65
G2,24,1,1.89,337.6
G2,24,2,1.89,407.2
G2,24,3,1.89,476.9
G2,24,4,1.89,546.5
G2,24,5,1.89,616.2
G2,24,6,1.89,685.8
G2,24,7,1.89,755.5
G2,24,8,1.89,825.1
G2,24,9,1.89,894.8
G2,24,10,2.89,964.43
G2,25,1,2.02,358.8
G2,25,2,2.02,432.8
G2,25,3,2.02,506.9
G2,25,4,2.02,580.9
G2,25,5,2.02,655.0
G2,25,6,2.02,729.0
G2,25,7,2.02,803.0
G2,25,8,2.02,877.1
G2,25,9,2.02,951.1
G2,25,10,2.02,1025.17
G2,26,1,2.15,365.9
G2,26,2,2.15,441.4
G2,26,3,2.15,516.9
G2,26,4,2.15,592.3
G2,26,5,2.15,667.8
G2,26,6,2.15,743.3
G2,26,7,2.15,818.8
G2,26,8,2.15,894.3
G2,26,9,2.15,969.8
G2,26,10,3.05,1045.32
G2,27,1,2.31,363.4
G2,27,2,2.31,438.3
G2,27,3,2.31,513.3
G2,27,4,2.31,588.3
G2,27,5,2.31,663.3
G2,27,6,2.31,738.2
G2,27,7,2.31,813.2
G2,27,8,2.31,888.2
G2,27,9,2.31,963.2
G2,27,10,3.31,1038.15
G2,28,1,2.52,360.7
G2,28,2,2.52,435.2
G2,28,3,2.52,509.6
G2,28,4,2.52,584.1
G2,28,5,2.52,658.5
G2,28,6,2.52,732.9
G2,28,7,2.52,807.4
G2,28,8,2.52,881.8
G2,28,9,2.52,956.2
G2,28,10,4.12,1030.68
G2,29,1,2.75,369.2
G2,29,2,2.75,445.4
G2,29,3,2.75,521.5
G2,29,4,2.75,597.7
G2,29,5,2.75,673.9
G2,29,6,2.75,750.1
G2,29,7,2.75,826.3
G2,29,8,2.75,902.4
G2,29,9,2.75,978.6
G2,29,10,3.15,1054.81
G2,30,1,2.84,362.0
G2,30,2,2.84,436.6
G2,30,3,2.84,511.3
G2,30,4,2.84,586.0
G2,30,5,2.84,660.7
G2,30,6,2.84,735.4
G2,30,7,2.84,810.1
G2,30,8,2.84,884.8
G2,30,9,2.84,959.5
G2,30,10,4.54,1034.17
G2,31,1,3.06,358.6
G2,31,2,3.06,432.6
G2,31,3,3.06,506.6
G2,31,4,3.06,580.6
G2,31,5,3.06,654.5
G2,31,6,3.06,728.5
G2,31,7,3.06,802.5
G2,31,8,3.06,876.5
G2,31,9,3.06,950.5
G2,31,10,4.76,1024.5
G2,32,1,3.16,349.9
G2,32,2,3.16,422.1
G2,32,3,3.16,494.3
G2,32,4,3.16,566.5
G2,32,5,3.16,638.7
G2,32,6,3.16,710.9
G2,32,7,3.16,783.1
G2,32,8,3.16,855.3
G2,32,9,3.16,927.5
G2,32,10,6.26,999.7
G2,33,1,3.28,363.6
G2,33,2,3.28,438.7
G2,33,3,3.28,513.7
G2,33,4,3.28,588.7
G2,33,5,3.28,663.8
G2,33,6,3.28,738.8
G2,33,7,3.28,813.8
G2,33,8,3.28,888.9
G2,33,9,3.28,963.9
G2,33,10,6.68,1038.95
G2,34,1,3.25,358.6
G2,34,2,3.25,432.6
G2,34,3,3.25,506.6
G2,34,4,3.25,580.6
G2,34,5,3.25,654.5
G2,34,6,3.25,728.5
G2,34,7,3.25,802.5
G2,34,8,3.25,876.5
G2,34,9,3.25,950.5
G2,34,10,8.15,1024.5
G2,35,1,3.44,336.4
G2,35,2,3.44,405.8
G2,35,3,3.44,475.2
G2,35,4,3.44,544.6
G2,35,5,3.44,614.1
G2,35,6,3.44,683.5
G2,35,7,3.44,752.9
G2,35,8,3.44,822.3
G2,35,9,3.44,891.7
G2,35,10,7.94,961.13
G2,36,1,3.59,300.0
G2,36,2,3.59,361.9
G2,36,3,3.59,423.8
G2,36,4,3.59,485.8
G2,36,5,3.59,547.7
G2,36,6,3.59,609.6
G2,36,7,3.59,671.5
G2,36,8,3.59,733.4
G2,36,9,3.59,795.3
G2,36,10,7.09,857.22
G2,37,1,3.65,339.1
G2,37,2,3.65,409.1
G2,37,3,3.65,479.1
G2,37,4,3.65,549.0
G2,37,5,3.65,619.0
G2,37,6,3.65,689.0
G2,37,7,3.65,759.0
G2,37,8,3.65,828.9
G2,37,9,3.65,898.9
G2,37,10,7.85,968.9
G2,38,1,3.59,317.8
G2,38,2,3.59,383.4
G2,38,3,3.59,448.9
G2,38,4,3.59,514.5
G2,38,5,3.59,580.1
G2,38,6,3.59,645.7
G2,38,7,3.59,711.3
G2,38,8,3.59,776.8
G2,38,9,3.59,842.4
G2,38,10,8.09,907.98
G2,39,1,3.59,288.6
G2,39,2,3.59,348.1
G2,39,3,3.59,407.6
G2,39,4,3.59,467.2
G2,39,5,3.59,526.7
G2,39,6,3.59,586.3
G2,39,7,3.59,645.8
G2,39,8,3.59,705.4
G2,39,9,3.59,764.9
G2,39,10,7.49,824.46
G2,40,1,3.62,270.9
G2,40,2,3.62,326.8
G2,40,3,3.62,382.7
G2,40,4,3.62,438.6
G2,40,5,3.62,494.5
G2,40,6,3.62,550.4
G2,40,7,3.62,606.3
G2,40,8,3.62,662.2
G2,40,9,3.62,718.1
G2,40,10,9.32,774.01
G2,41,1,3.58,299.3
G2,41,2,3.58,361.0
G2,41,3,3.58,422.8
G2,41,4,3.58,484.5
G2,41,5,3.58,546.3
G2,41,6,3.58,608.0
G2,41,7,3.58,669.8
G2,41,8,3.58,731.5
G2,41,9,3.58,793.3
G2,41,10,9.08,855.02
G2,42,1,3.50,278.4
G2,42,2,3.50,335.8
G2,42,3,3.50,393.3
G2,42,4,3.50,450.7
G2,42,5,3.50,508.2
G2,42,6,3.50,565.6
G2,42,7,3.50,623.0
G2,42,8,3.50,680.5
G2,42,9,3.50,737.9
G2,42,10,8.60,795.38
G2,43,1,3.37,245.3
G2,43,2,3.37,295.9
G2,43,3,3.37,346.6
G2,43,4,3.37,397.2
G2,43,5,3.37,447.8
G2,43,6,3.37,498.4
G2,43,7,3.37,549.0
G2,43,8,3.37,599.7
G2,43,9,3.37,650.3
G2,43,10,10.17,700.9
G2,44,1,3.28,217.7
G2,44,2,3.28,262.7
G2,44,3,3.28,307.6
G2,44,4,3.28,352.5
G2,44,5,3.28,397.5
G2,44,6,3.28,442.4
G2,44,7,3.28,487.3
G2,44,8,3.28,532.2
G2,44,9,3.28,577.2
G2,44,10,12.88,622.1
G2,45,1,3.37,255.2
G2,45,2,3.37,307.9
G2,45,3,3.37,360.6
G2,45,4,3.37,413.2
G2,45,5,3.37,465.9
G2,45,6,3.37,518.6
G2,45,7,3.37,571.2
G2,45,8,3.37,623.9
G2,45,9,3.37,676.6
G2,45,10,10.57,729.25
G2,46,1,3.25,250.4
G2,46,2,3.25,302.0
G2,46,3,3.25,353.7
G2,46,4,3.25,405.3
G2,46,5,3.25,457.0
G2,46,6,3.25,508.7
G2,46,7,3.25,560.3
G2,46,8,3.25,612.0
G2,46,9,3.25,663.6
G2,46,10,12.25,715.29
G2,47,1,3.17,217.2
G2,47,2,3.17,262.0
G2,47,3,3.17,306.8
G2,47,4,3.17,351.7
G2,47,5,3.17,396.5
G2,47,6,3.17,441.3
G2,47,7,3.17,486.1
G2,47,8,3.17,530.9
G2,47,9,3.17,575.8
G2,47,10,11.77,620.57
G2,48,1,3.24,235.7
G2,48,2,3.24,284.4
G2,48,3,3.24,333.0
G2,48,4,3.24,381.6
G2,48,5,3.24,430.3
G2,48,6,3.24,478.9
G2,48,7,3.24,527.6
G2,48,8,3.24,576.2
G2,48,9,3.24,624.8
G2,48,10,11.74,673.47
G2,49,1,3.16,238.1
G2,49,2,3.16,287.2
G2,49,3,3.16,336.3
G2,49,4,3.16,385.4
G2,49,5,3.16,434.6
G2,49,6,3.16,483.7
G2,49,7,3.16,532.8
G2,49,8,3.16,581.9
G2,49,9,3.16,631.1
G2,49,10,11.96,680.2
G2,50,1,3.09,219.7
G2,50,2,3.09,265.0
G2,50,3,3.09,310.3
G2,50,4,3.09,355.7
G2,50,5,3.09,401.0
G2,50,6,3.09,446.3
G2,50,7,3.09,491.7
G2,50,8,3.09,537.0
G2,50,9,3.09,582.3
G2,50,10,12.89,627.67
G2,51,1,3.02,235.5
G2,51,2,3.02,284.1
G2,51,3,3.02,332.7
G2,51,4,3.02,381.3
G2,51,5,3.02,429.9
G2,51,6,3.02,478.5
G2,51,7,3.02,527.1
G2,51,8,3.02,575.7
G2,51,9,3.02,624.3
G2,51,10,13.02,672.86
G2,52,1,3.05,216.6
G2,52,2,3.05,261.3
G2,52,3,3.05,306.0
G2,52,4,3.05,350.7
G2,52,5,3.05,395.4
G2,52,6,3.05,440.1
G2,52,7,3.05,484.8
G2,52,8,3.05,529.5
G2,52,9,3.05,574.2
G2,52,10,13.15,618.85
G2,53,1,3.06,232.3
G2,53,2,3.06,280.2
G2,53,3,3.06,328.2
G2,53,4,3.06,376.1
G2,53,5,3.06,424.0
G2,53,6,3.06,472.0
G2,53,7,3.06,519.9
G2,53,8,3.06,567.9
G2,53,9,3.06,615.8
G2,53,10,13.16,663.73
G2,54,1,3.17,226.1
G2,54,2,3.17,272.7
G2,54,3,3.17,319.4
G2,54,4,3.17,366.1
G2,54,5,3.17,412.7
G2,54,6,3.17,459.4
G2,54,7,3.17,506.0
G2,54,8,3.17,552.7
G2,54,9,3.17,599.3
G2,54,10,11.87,645.98
G2,55,1,3.19,207.9
G2,55,2,3.19,250.8
G2,55,3,3.19,293.7
G2,55,4,3.19,336.6
G2,55,5,3.19,379.5
G2,55,6,3.19,422.4
G2,55,7,3.19,465.2
G2,55,8,3.19,508.1
G2,55,9,3.19,551.0
G2,55,10,11.99,593.93
G2,56,1,3.02,218.5
G2,56,2,3.02,263.6
G2,56,3,3.02,308.7
G2,56,4,3.02,353.8
G2,56,5,3.02,398.9
G2,56,6,3.02,444.0
G2,56,7,3.02,489.1
G2,56,8,3.02,534.2
G2,56,9,3.02,579.3
G2,56,10,11.72,624.42
G2,57,1,3.05,191.6
G2,57,2,3.05,231.1
G2,57,3,3.05,270.7
G2,57,4,3.05,310.2
G2,57,5,3.05,349.8
G2,57,6,3.05,389.3
G2,57,7,3.05,428.8
G2,57,8,3.05,468.4
G2,57,9,3.05,507.9
G2,57,10,11.35,547.46
G2,58,1,3.08,210.3
G2,58,2,3.08,253.6
G2,58,3,3.08,297.0
G2,58,4,3.08,340.4
G2,58,5,3.08,383.8
G2,58,6,3.08,427.2
G2,58,7,3.08,470.6
G2,58,8,3.08,514.0
G2,58,9,3.08,557.3
G2,58,10,12.78,600.73
G2,59,1,3.04,239.6
G2,59,2,3.04,289.1
G2,59,3,3.04,338.5
G2,59,4,3.04,387.9
G2,59,5,3.04,437.4
G2,59,6,3.04,486.8
G2,59,7,3.04,536.3
G2,59,8,3.04,585.7
G2,59,9,3.04,635.2
G2,59,10,14.74,684.61
G2,60,1,3.08,249.3
G2,60,2,3.08,300.8
G2,60,3,3.08,352.2
G2,60,4,3.08,403.7
G2,60,5,3.08,455.1
G2,60,6,3.08,506.6
G2,60,7,3.08,558.0
G2,60,8,3.08,609.5
G2,60,9,3.08,660.9
G2,60,10,13.08,712.35
G2,61,1,2.99,208.9
G2,61,2,2.99,252.1
G2,61,3,2.99,295.2
G2,61,4,2.99,338.3
G2,61,5,2.99,381.4
G2,61,6,2.99,424.5
G2,61,7,2.99,467.6
G2,61,8,2.99,510.8
G2,61,9,2.99,553.9
G2,61,10,15.79,596.99
G2,62,1,3.17,223.1
G2,62,2,3.17,269.1
G2,62,3,3.17,315.2
G2,62,4,3.17,361.2
G2,62,5,3.17,407.2
G2,62,6,3.17,453.3
G2,62,7,3.17,499.3
G2,62,8,3.17,545.3
G2,62,9,3.17,591.4
G2,62,10,14.07,637.4
G2,63,1,3.24,248.6
G2,63,2,3.24,299.9
G2,63,3,3.24,351.2
G2,63,4,3.24,402.5
G2,63,5,3.24,453.8
G2,63,6,3.24,505.1
G2,63,7,3.24,556.4
G2,63,8,3.24,607.7
G2,63,9,3.24,659.0
G2,63,10,15.74,710.27
G2,64,1,3.38,278.6
G2,64,2,3.38,336.1
G2,64,3,3.38,393.6
G2,64,4,3.38,451.1
G2,64,5,3.38,508.5
G2,64,6,3.38,566.0
G2,64,7,3.38,623.5
G2,64,8,3.38,681.0
G2,64,9,3.38,738.5
G2,64,10,16.28,795.99
G2,65,1,3.49,214.4
G2,65,2,3.49,258.7
G2,65,3,3.49,302.9
G2,65,4,3.49,347.2
G2,65,5,3.49,391.4
G2,65,6,3.49,435.7
G2,65,7,3.49,479.9
G2,65,8,3.49,524.2
G2,65,9,3.49,568.4
G2,65,10,14.79,612.67
G2,66,1,3.57,255.9
G2,66,2,3.57,308.7
G2,66,3,3.57,361.4
G2,66,4,3.57,414.2
G2,66,5,3.57,467.0
G2,66,6,3.57,519.8
G2,66,7,3.57,572.6
G2,66,8,3.57,625.4
G2,66,9,3.57,678.2
G2,66,10,17.27,731.02
G2,67,1,3.81,287.4
G2,67,2,3.81,346.7
G2,67,3,3.81,406.0
G2,67,4,3.81,465.3
G2,67,5,3.81,524.6
G2,67,6,3.81,583.9
G2,67,7,3.81,643.2
G2,67,8,3.81,702.5
G2,67,9,3.81,761.9
G2,67,10,14.01,821.16
G2,68,1,3.94,308.1
G2,68,2,3.94,371.7
G2,68,3,3.94,435.3
G2,68,4,3.94,498.9
G2,68,5,3.94,562.5
G2,68,6,3.94,626.0
G2,68,7,3.94,689.6
G2,68,8,3.94,753.2
G2,68,9,3.94,816.8
G2,68,10,15.04,880.36
G2,69,1,3.99,282.2
G2,69,2,3.99,340.5
G2,69,3,3.99,398.7
G2,69,4,3.99,457.0
G2,69,5,3.99,515.2
G2,69,6,3.99,573.4
G2,69,7,3.99,631.7
G2,69,8,3.99,689.9
G2,69,9,3.99,748.2
G2,69,10,14.69,806.4
G2,70,1,3.95,307.4
G2,70,2,3.95,370.8
G2,70,3,3.95,434.3
G2,70,4,3.95,497.7
G2,70,5,3.95,561.1
G2,70,6,3.95,624.6
G2,70,7,3.95,688.0
G2,70,8,3.95,751.4
G2,70,9,3.95,814.8
G2,70,10,15.85,878.28
G2,71,1,3.87,332.3
G2,71,2,3.87,400.9
G2,71,3,3.87,469.4
G2,71,4,3.87,538.0
G2,71,5,3.87,606.6
G2,71,6,3.87,675.2
G2,71,7,3.87,743.7
G2,71,8,3.87,812.3
G2,71,9,3.87,880.9
G2,71,10,18.17,949.43
G2,72,1,4.01,359.0
G2,72,2,4.01,433.0
G2,72,3,4.01,507.1
G2,72,4,4.01,581.2
G2,72,5,4.01,655.2
G2,72,6,4.01,729.3
G2,72,7,4.01,803.4
G2,72,8,4.01,877.5
G2,72,9,4.01,951.5
G2,72,10,19.41,1025.6
G2,73,1,4.09,308.2
G2,73,2,4.09,371.8
G2,73,3,4.09,435.4
G2,73,4,4.09,499.0
G2,73,5,4.09,562.6
G2,73,6,4.09,626.2
G2,73,7,4.09,689.8
G2,73,8,4.09,753.4
G2,73,9,4.09,817.0
G2,73,10,19.79,880.55
G2,74,1,4.24,353.8
G2,74,2,4.24,426.8
G2,74,3,4.24,499.8
G2,74,4,4.24,572.8
G2,74,5,4.24,645.8
G2,74,6,4.24,718.8
G2,74,7,4.24,791.8
G2,74,8,4.24,864.8
G2,74,9,4.24,937.8
G2,74,10,17.14,1010.85
G2,75,1,4.15,374.0
G2,75,2,4.15,451.2
G2,75,3,4.15,528.4
G2,75,4,4.15,605.6
G2,75,5,4.15,682.7
G2,75,6,4.15,759.9
G2,75,7,4.15,837.1
G2,75,8,4.15,914.3
G2,75,9,4.15,991.5
G2,75,10,19.15,1068.65
G2,76,1,4.15,391.1
G2,76,2,4.15,471.8
G2,76,3,4.15,552.5
G2,76,4,4.15,633.3
G2,76,5,4.15,714.0
G2,76,6,4.15,794.7
G2,76,7,4.15,875.4
G2,76,8,4.15,956.1
G2,76,9,4.15,1036.8
G2,76,10,17.55,1117.51
G2,77,1,4.19,355.8
G2,77,2,4.19,429.2
G2,77,3,4.19,502.6
G2,77,4,4.19,576.0
G2,77,5,4.19,649.5
G2,77,6,4.19,722.9
G2,77,7,4.19,796.3
G2,77,8,4.19,869.7
G2,77,9,4.19,943.1
G2,77,10,16.59,1016.54
G2,78,1,4.21,372.5
G2,78,2,4.21,449.3
G2,78,3,4.21,526.2
G2,78,4,4.21,603.0
G2,78,5,4.21,679.9
G2,78,6,4.21,756.8
G2,78,7,4.21,833.6
G2,78,8,4.21,910.5
G2,78,9,4.21,987.3
G2,78,10,16.71,1064.18
G2,79,1,4.12,401.6
G2,79,2,4.12,484.5
G2,79,3,4.12,567.4
G2,79,4,4.12,650.2
G2,79,5,4.12,733.1
G2,79,6,4.12,816.0
G2,79,7,4.12,898.8
G2,79,8,4.12,981.7
G2,79,9,4.12,1064.6
G2,79,10,16.92,1147.45
G2,80,1,4.16,438.5
G2,80,2,4.16,529.0
G2,80,3,4.16,619.5
G2,80,4,4.16,710.0
G2,80,5,4.16,800.5
G2,80,6,4.16,891.0
G2,80,7,4.16,981.5
G2,80,8,4.16,1072.0
G2,80,9,4.16,1162.5
G2,80,10,17.16,1252.95
G2,81,1,4.03,394.6
G2,81,2,4.03,476.1
G2,81,3,4.03,557.5
G2,81,4,4.03,638.9
G2,81,5,4.03,720.4
G2,81,6,4.03,801.8
G2,81,7,4.03,883.2
G2,81,8,4.03,964.7
G2,81,9,4.03,1046.1
G2,81,10,18.63,1127.55
G2,82,1,4.02,402.5
G2,82,2,4.02,485.6
G2,82,3,4.02,568.6
G2,82,4,4.02,651.7
G2,82,5,4.02,734.7
G2,82,6,4.02,817.8
G2,82,7,4.02,900.8
G2,82,8,4.02,983.9
G2,82,9,4.02,1067.0
G2,82,10,16.82,1150.02
G2,83,1,4.04,410.4
G2,83,2,4.04,495.1
G2,83,3,4.04,579.8
G2,83,4,4.04,664.5
G2,83,5,4.04,749.2
G2,83,6,4.04,833.9
G2,83,7,4.04,918.6
G2,83,8,4.04,1003.2
G2,83,9,4.04,1087.9
G2,83,10,15.04,1172.62
G2,84,1,3.83,412.2
G2,84,2,3.83,497.2
G2,84,3,3.83,582.2
G2,84,4,3.83,667.3
G2,84,5,3.83,752.3
G2,84,6,3.83,837.4
G2,84,7,3.83,922.4
G2,84,8,3.83,1007.5
G2,84,9,3.83,1092.5
G2,84,10,14.83,1177.58
G2,85,1,3.72,361.1
G2,85,2,3.72,435.6
G2,85,3,3.72,510.2
G2,85,4,3.72,584.7
G2,85,5,3.72,659.2
G2,85,6,3.72,733.7
G2,85,7,3.72,808.2
G2,85,8,3.72,882.8
G2,85,9,3.72,957.3
G2,85,10,15.12,1031.79
G2,86,1,3.68,401.1
G2,86,2,3.68,483.9
G2,86,3,3.68,566.7
G2,86,4,3.68,649.4
G2,86,5,3.68,732.2
G2,86,6,3.68,815.0
G2,86,7,3.68,897.7
G2,86,8,3.68,980.5
G2,86,9,3.68,1063.3
G2,86,10,13.68,1146.04
G2,87,1,3.49,385.7
G2,87,2,3.49,465.2
G2,87,3,3.49,544.8
G2,87,4,3.49,624.4
G2,87,5,3.49,704.0
G2,87,6,3.49,783.6
G2,87,7,3.49,863.2
G2,87,8,3.49,942.7
G2,87,9,3.49,1022.3
G2,87,10,14.89,1101.9
G2,88,1,3.43,358.6
G2,88,2,3.43,432.6
G2,88,3,3.43,506.6
G2,88,4,3.43,580.6
G2,88,5,3.43,654.5
G2,88,6,3.43,728.5
G2,88,7,3.43,802.5
G2,88,8,3.43,876.5
G2,88,9,3.43,950.5
G2,88,10,13.93,1024.5
G2,89,1,3.18,382.5
G2,89,2,3.18,461.4
G2,89,3,3.18,540.3
G2,89,4,3.18,619.3
G2,89,5,3.18,698.2
G2,89,6,3.18,777.1
G2,89,7,3.18,856.1
G2,89,8,3.18,935.0
G2,89,9,3.18,1013.9
G2,89,10,15.48,1092.83
G2,90,1,3.21,366.8
G2,90,2,3.21,442.5
G2,90,3,3.21,518.2
G2,90,4,3.21,593.9
G2,90,5,3.21,669.6
G2,90,6,3.21,745.3
G2,90,7,3.21,820.9
G2,90,8,3.21,896.6
G2,90,9,3.21,972.3
G2,90,10,13.71,1048.01
G2,91,1,3.25,360.7
G2,91,2,3.25,435.2
G2,91,3,3.25,509.6
G2,91,4,3.25,584.1
G2,91,5,3.25,658.5
G2,91,6,3.25,732.9
G2,91,7,3.25,807.4
G2,91,8,3.25,881.8
G2,91,9,3.25,956.2
G2,91,10,11.35,1030.68
G2,92,1,2.94,348.2
G2,92,2,2.94,420.1
G2,92,3,2.94,492.0
G2,92,4,2.94,563.8
G2,92,5,2.94,635.7
G2,92,6,2.94,707.5
G2,92,7,2.94,779.4
G2,92,8,2.94,851.3
G2,92,9,2.94,923.1
G2,92,10,11.54,994.99
G2,93,1,2.80,360.7
G2,93,2,2.80,435.2
G2,93,3,2.80,509.6
G2,93,4,2.80,584.1
G2,93,5,2.80,658.5
