generator_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
G2,44,9,3.12,387.2
G2,44,10,13.92,417.34
G2,45,1,3.12,162.9
G2,45,2,3.12,196.5
G2,45,3,3.12,230.1
G2,45,4,3.12,263.7
G2,45,5,3.12,297.3
G2,45,6,3.12,330.9
G2,45,7,3.12,364.5
G2,45,8,3.12,398.1
G2,45,9,3.12,431.7
G2,45,10,15.82,465.35
G2,46,1,2.96,151.7
G2,46,2,2.96,183.0
G2,46,3,2.96,214.3
G2,46,4,2.96,245.5
G2,46,5,2.96,276.8
G2,46,6,2.96,308.1
G2,46,7,2.96,339.4
G2,46,8,2.96,370.7
G2,46,9,2.96,402.0
G2,46,10,15.36,433.32
G2,47,1,3.02,140.5
G2,47,2,3.02,169.5
G2,47,3,3.02,198.5
G2,47,4,3.02,227.4
G2,47,5,3.02,256.4
G2,47,6,3.02,285.4
G2,47,7,3.02,314.4
G2,47,8,3.02,343.4
G2,47,9,3.02,372.4
G2,47,10,15.02,401.36
G2,48,1,3.07,138.4
G2,48,2,3.07,167.0
G2,48,3,3.07,195.5
G2,48,4,3.07,224.1
G2,48,5,3.07,252.7
G2,48,6,3.07,281.2
G2,48,7,3.07,309.8
G2,48,8,3.07,338.4
G2,48,9,3.07,366.9
G2,48,10,14.07,395.48
G2,49,1,3.05,107.2
G2,49,2,3.05,129.3
G2,49,3,3.05,151.4
G2,49,4,3.05,173.5
G2,49,5,3.05,195.6
G2,49,6,3.05,217.7
G2,49,7,3.05,239.8
G2,49,8,3.05,261.9
G2,49,9,3.05,284.0
G2,49,10,12.55,306.15
G2,50,1,3.03,119.6
G2,50,2,3.03,144.3
G2,50,3,3.03,168.9
G2,50,4,3.03,193.6
G2,50,5,3.03,218.3
G2,50,6,3.03,243.0
G2,50,7,3.03,267.6
G2,50,8,3.03,292.3
G2,50,9,3.03,317.0
G2,50,10,11.23,341.66
G2,51,1,3.03,123.7
G2,51,2,3.03,149.2
G2,51,3,3.03,174.7
G2,51,4,3.03,200.2
G2,51,5,3.03,225.8
G2,51,6,3.03,251.3
G2,51,7,3.03,276.8
G2,51,8,3.03,302.3
G2,51,9,3.03,327.8
G2,51,10,12.03,353.36
G2,52,1,2.92,112.5
G2,52,2,2.92,135.7
G2,52,3,2.92,158.9
G2,52,4,2.92,182.1
G2,52,5,2.92,205.3
G2,52,6,2.92,228.5
G2,52,7,2.92,251.7
G2,52,8,2.92,274.9
G2,52,9,2.92,298.1
G2,52,10,11.92,321.34
G2,53,1,3.01,124.2
G2,53,2,3.01,149.8
G2,53,3,3.01,175.4
G2,53,4,3.01,201.1
G2,53,5,3.01,226.7
G2,53,6,3.01,252.3
G2,53,7,3.01,278.0
G2,53,8,3.01,303.6
G2,53,9,3.01,329.2
G2,53,10,11.01,354.83
G2,54,1,3.04,122.0
G2,54,2,3.04,147.2
G2,54,3,3.04,172.4
G2,54,4,3.04,197.5
G2,54,5,3.04,222.7
G2,54,6,3.04,247.9
G2,54,7,3.04,273.1
G2,54,8,3.04,298.2
G2,54,9,3.04,323.4
G2,54,10,11.94,348.58
G2,55,1,2.97,144.9
G2,55,2,2.97,174.8
G2,55,3,2.97,204.7
G2,55,4,2.97,234.5
G2,55,5,2.97,264.4
G2,55,6,2.97,294.3
G2,55,7,2.97,324.2
G2,55,8,2.97,354.1
G2,55,9,2.97,384.0
G2,55,10,12.17,413.91
G2,56,1,3.14,112.1
G2,56,2,3.14,135.3
G2,56,3,3.14,158.4
G2,56,4,3.14,181.6
G2,56,5,3.14,204.7
G2,56,6,3.14,227.9
G2,56,7,3.14,251.0
G2,56,8,3.14,274.1
G2,56,9,3.14,297.3
G2,56,10,11.04,320.42
G2,57,1,3.04,113.7
G2,57,2,3.04,137.1
G2,57,3,3.04,160.6
G2,57,4,3.04,184.0
G2,57,5,3.04,207.5
G2,57,6,3.04,230.9
G2,57,7,3.04,254.4
G2,57,8,3.04,277.9
G2,57,9,3.04,301.3
G2,57,10,10.64,324.76
G2,58,1,3.23,131.0
G2,58,2,3.23,158.1
G2,58,3,3.23,185.1
G2,58,4,3.23,212.2
G2,58,5,3.23,239.2
G2,58,6,3.23,266.3
G2,58,7,3.23,293.3
G2,58,8,3.23,320.3
G2,58,9,3.23,347.4
G2,58,10,10.43,374.42
G2,59,1,3.23,138.1
G2,59,2,3.23,166.6
G2,59,3,3.23,195.1
G2,59,4,3.23,223.6
G2,59,5,3.23,252.1
G2,59,6,3.23,280.6
G2,59,7,3.23,309.1
G2,59,8,3.23,337.6
G2,59,9,3.23,366.1
G2,59,10,11.13,394.63
G2,60,1,3.22,167.4
G2,60,2,3.22,201.9
G2,60,3,3.22,236.4
G2,60,4,3.22,271.0
G2,60,5,3.22,305.5
G2,60,6,3.22,340.1
G2,60,7,3.22,374.6
G2,60,8,3.22,409.1
G2,60,9,3.22,443.7
G2,60,10,11.22,478.21
G2,61,1,3.32,118.6
G2,61,2,3.32,143.1
G2,61,3,3.32,167.5
G2,61,4,3.32,192.0
G2,61,5,3.32,216.5
G2,61,6,3.32,241.0
G2,61,7,3.32,265.4
G2,61,8,3.32,289.9
G2,61,9,3.32,314.4
G2,61,10,11.12,338.85
G2,62,1,3.33,142.5
G2,62,2,3.33,171.9
G2,62,3,3.33,201.3
G2,62,4,3.33,230.7
G2,62,5,3.33,260.1
G2,62,6,3.33,289.5
G2,62,7,3.33,318.9
G2,62,8,3.33,348.3
G2,62,9,3.33,377.7
G2,62,10,10.13,407.06
G2,63,1,3.46,174.5
G2,63,2,3.46,210.5
G2,63,3,3.46,246.6
G2,63,4,3.46,282.6
G2,63,5,3.46,318.6
G2,63,6,3.46,354.6
G2,63,7,3.46,390.6
G2,63,8,3.46,426.6
G2,63,9,3.46,462.6
G2,63,10,11.16,498.66
G2,64,1,3.44,214.8
G2,64,2,3.44,259.1
G2,64,3,3.44,303.4
G2,64,4,3.44,347.7
G2,64,5,3.44,392.1
G2,64,6,3.44,436.4
G2,64,7,3.44,480.7
G2,64,8,3.44,525.0
G2,64,9,3.44,569.3
G2,64,10,11.94,613.65
G2,65,1,3.54,158.5
G2,65,2,3.54,191.2
G2,65,3,3.54,223.9
G2,65,4,3.54,256.6
G2,65,5,3.54,289.3
G2,65,6,3.54,322.0
G2,65,7,3.54,354.7
G2,65,8,3.54,387.4
G2,65,9,3.54,420.2
G2,65,10,11.54,452.86
G2,66,1,3.62,179.8
G2,66,2,3.62,216.9
G2,66,3,3.62,254.0
G2,66,4,3.62,291.1
G2,66,5,3.62,328.2
G2,66,6,3.62,365.3
G2,66,7,3.62,402.4
G2,66,8,3.62,439.5
G2,66,9,3.62,476.6
G2,66,10,12.02,513.72
G2,67,1,3.75,222.6
G2,67,2,3.75,268.6
G2,67,3,3.75,314.5
G2,67,4,3.75,360.4
G2,67,5,3.75,406.4
G2,67,6,3.75,452.3
G2,67,7,3.75,498.2
G2,67,8,3.75,544.2
G2,67,9,3.75,590.1
G2,67,10,11.95,636.06
G2,68,1,3.90,262.9
G2,68,2,3.90,317.1
G2,68,3,3.90,371.4
G2,68,4,3.90,425.6
G2,68,5,3.90,479.8
G2,68,6,3.90,534.1
G2,68,7,3.90,588.3
G2,68,8,3.90,642.6
G2,68,9,3.90,696.8
G2,68,10,10.50,751.05
G2,69,1,4.01,213.3
G2,69,2,4.01,257.3
G2,69,3,4.01,301.3
G2,69,4,4.01,345.3
G2,69,5,4.01,389.3
G2,69,6,4.01,433.3
G2,69,7,4.01,477.3
G2,69,8,4.01,521.3
G2,69,9,4.01,565.3
G2,69,10,10.81,609.3
G2,70,1,4.14,256.7
G2,70,2,4.14,309.7
G2,70,3,4.14,362.7
G2,70,4,4.14,415.7
G2,70,5,4.14,468.7
G2,70,6,4.14,521.6
G2,70,7,4.14,574.6
G2,70,8,4.14,627.6
G2,70,9,4.14,680.6
G2,70,10,12.24,733.54
G2,71,1,4.10,334.6
G2,71,2,4.10,403.6
G2,71,3,4.10,472.7
G2,71,4,4.10,541.7
G2,71,5,4.10,610.8
G2,71,6,4.10,679.8
G2,71,7,4.10,748.9
G2,71,8,4.10,817.9
G2,71,9,4.10,886.9
G2,71,10,11.90,955.98
G2,72,1,4.16,353.6
G2,72,2,4.16,426.5
G2,72,3,4.16,499.5
G2,72,4,4.16,572.5
G2,72,5,4.16,645.4
G2,72,6,4.16,718.4
G2,72,7,4.16,791.3
G2,72,8,4.16,864.3
G2,72,9,4.16,937.3
G2,72,10,10.66,1010.23
G2,73,1,4.34,292.6
G2,73,2,4.34,353.0
G2,73,3,4.34,413.3
G2,73,4,4.34,473.7
G2,73,5,4.34,534.1
G2,73,6,4.34,594.5
G2,73,7,4.34,654.8
G2,73,8,4.34,715.2
G2,73,9,4.34,775.6
G2,73,10,8.54,835.97
G2,74,1,4.16,335.9
G2,74,2,4.16,405.2
G2,74,3,4.16,474.5
G2,74,4,4.16,543.8
G2,74,5,4.16,613.1
G2,74,6,4.16,682.4
G2,74,7,4.16,751.7
G2,74,8,4.16,821.0
G2,74,9,4.16,890.3
G2,74,10,11.76,959.6
G2,75,1,4.21,353.5
G2,75,2,4.21,426.4
G2,75,3,4.21,499.4
G2,75,4,4.21,572.3
G2,75,5,4.21,645.3
G2,75,6,4.21,718.2
G2,75,7,4.21,791.2
G2,75,8,4.21,864.1
G2,75,9,4.21,937.0
G2,75,10,9.91,1009.99
G2,76,1,4.08,351.1
G2,76,2,4.08,423.5
G2,76,3,4.08,495.9
G2,76,4,4.08,568.4
G2,76,5,4.08,640.8
G2,76,6,4.08,713.3
G2,76,7,4.08,785.7
G2,76,8,4.08,858.1
G2,76,9,4.08,930.6
G2,76,10,11.18,1003.01
G2,77,1,4.09,338.2
G2,77,2,4.09,408.0
G2,77,3,4.09,477.8
G2,77,4,4.09,547.6
G2,77,5,4.09,617.3
G2,77,6,4.09,687.1
G2,77,7,4.09,756.9
G2,77,8,4.09,826.7
G2,77,9,4.09,896.5
G2,77,10,12.09,966.27
G2,78,1,4.11,352.4
G2,78,2,4.11,425.1
G2,78,3,4.11,497.8
G2,78,4,4.11,570.5
G2,78,5,4.11,643.2
G2,78,6,4.11,715.9
G2,78,7,4.11,788.7
G2,78,8,4.11,861.4
G2,78,9,4.11,934.1
G2,78,10,10.11,1006.8
G2,79,1,4.07,378.2
G2,79,2,4.07,456.2
G2,79,3,4.07,534.3
G2,79,4,4.07,612.3
G2,79,5,4.07,690.3
G2,79,6,4.07,768.4
G2,79,7,4.07,846.4
G2,79,8,4.07,924.5
G2,79,9,4.07,1002.5
G2,79,10,10.37,1080.53
G2,80,1,3.98,402.2
G2,80,2,3.98,485.2
G2,80,3,3.98,568.1
G2,80,4,3.98,651.1
G2,80,5,3.98,734.1
G2,80,6,3.98,817.1
G2,80,7,3.98,900.1
G2,80,8,3.98,983.1
G2,80,9,3.98,1066.1
G2,80,10,12.18,1149.04
G2,81,1,3.88,393.1
G2,81,2,3.88,474.3
G2,81,3,3.88,555.4
G2,81,4,3.88,636.5
G2,81,5,3.88,717.6
G2,81,6,3.88,798.8
G2,81,7,3.88,879.9
G2,81,8,3.88,961.0
G2,81,9,3.88,1042.1
G2,81,10,11.88,1123.26
G2,82,1,3.79,417.9
G2,82,2,3.79,504.1
G2,82,3,3.79,590.4
G2,82,4,3.79,676.6
G2,82,5,3.79,762.8
G2,82,6,3.79,849.1
G2,82,7,3.79,935.3
G2,82,8,3.79,1021.5
G2,82,9,3.79,1107.8
G2,82,10,12.59,1193.99
G2,83,1,3.50,425.3
G2,83,2,3.50,513.0
G2,83,3,3.50,600.8
G2,83,4,3.50,688.6
G2,83,5,3.50,776.3
G2,83,6,3.50,864.1
G2,83,7,3.50,951.8
G2,83,8,3.50,1039.6
G2,83,9,3.50,1127.4
G2,83,10,14.90,1215.11
G2,84,1,3.51,414.9
G2,84,2,3.51,500.5
G2,84,3,3.51,586.1
G2,84,4,3.51,671.7
G2,84,5,3.51,757.3
G2,84,6,3.51,842.9
G2,84,7,3.51,928.5
G2,84,8,3.51,1014.1
G2,84,9,3.51,1099.7
G2,84,10,12.21,1185.29
G2,85,1,3.39,361.5
G2,85,2,3.39,436.1
G2,85,3,3.39,510.7
G2,85,4,3.39,585.3
G2,85,5,3.39,659.9
G2,85,6,3.39,734.5
G2,85,7,3.39,809.1
G2,85,8,3.39,883.6
G2,85,9,3.39,958.2
G2,85,10,10.79,1032.83
G2,86,1,3.20,364.3
G2,86,2,3.20,439.5
G2,86,3,3.20,514.6
G2,86,4,3.20,589.8
G2,86,5,3.20,665.0
G2,86,6,3.20,740.2
G2,86,7,3.20,815.3
G2,86,8,3.20,890.5
G2,86,9,3.20,965.7
G2,86,10,10.80,1040.85
G2,87,1,3.00,353.6
G2,87,2,3.00,426.6
G2,87,3,3.00,499.5
G2,87,4,3.00,572.5
G2,87,5,3.00,645.5
G2,87,6,3.00,718.4
G2,87,7,3.00,791.4
G2,87,8,3.00,864.4
G2,87,9,3.00,937.3
G2,87,10,10.10,1010.3
G2,88,1,2.97,347.9
G2,88,2,2.97,419.7
G2,88,3,2.97,491.5
G2,88,4,2.97,563.3
G2,88,5,2.97,635.1
G2,88,6,2.97,706.9
G2,88,7,2.97,778.6
G2,88,8,2.97,850.4
G2,88,9,2.97,922.2
G2,88,10,7.87,994.01
G2,89,1,2.78,371.4
G2,89,2,2.78,448.0
G2,89,3,2.78,524.6
G2,89,4,2.78,601.3
G2,89,5,2.78,677.9
G2,89,6,2.78,754.5
G2,89,7,2.78,831.2
G2,89,8,2.78,907.8
G2,89,9,2.78,984.4
G2,89,10,8.68,1061.05
G2,90,1,2.79,356.3
G2,90,2,2.79,429.9
G2,90,3,2.79,503.4
G2,90,4,2.79,576.9
G2,90,5,2.79,650.4
G2,90,6,2.79,724.0
G2,90,7,2.79,797.5
G2,90,8,2.79,871.0
G2,90,9,2.79,944.5
G2,90,10,6.89,1018.07
G2,91,1,2.50,355.9
G2,91,2,2.50,429.3
G2,91,3,2.50,502.7
G2,91,4,2.50,576.1
G2,91,5,2.50,649.6
G2,91,6,2.50,723.0
G2,91,7,2.50,796.4
G2,91,8,2.50,869.9
G2,91,9,2.50,943.3
G2,91,10,9.20,1016.72
G2,92,1,2.34,347.2
G2,92,2,2.34,418.8
G2,92,3,2.34,490.5
G2,92,4,2.34,562.1
G2,92,5,2.34,633.7
G2,92,6,2.34,705.4
G2,92,7,2.34,777.0
G2,92,8,2.34,848.7
G2,92,9,2.34,920.3
G2,92,10,9.54,991.93
G2,93,1,2.33,353.6
G2,93,2,2.33,426.6
G2,93,3,2.33,499.5
G2,93,4,2.33,572.5
G2,93,5,2.33,645.5
G2,93,6,2.33,718.4
G2,93,7,2.33,791.4
