consumer_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
C1,16,9,2.26,995.1
C1,16,10,2.26,941.47
C1,17,1,2.29,1404.46
C1,17,2,2.29,1351.6
C1,17,3,2.29,1298.7
C1,17,4,2.29,1245.8
C1,17,5,2.29,1192.9
C1,17,6,2.29,1140.0
C1,17,7,2.29,1087.1
C1,17,8,2.29,1034.2
C1,17,9,2.29,981.3
C1,17,10,2.29,928.37
C1,18,1,2.32,1397.42
C1,18,2,2.32,1344.8
C1,18,3,2.32,1292.2
C1,18,4,2.32,1239.5
C1,18,5,2.32,1186.9
C1,18,6,2.32,1134.3
C1,18,7,2.32,1081.6
C1,18,8,2.32,1029.0
C1,18,9,2.32,976.4
C1,18,10,2.32,923.72
C1,19,1,2.36,1426.59
C1,19,2,2.36,1372.9
C1,19,3,2.36,1319.1
C1,19,4,2.36,1265.4
C1,19,5,2.36,1211.7
C1,19,6,2.36,1157.9
C1,19,7,2.36,1104.2
C1,19,8,2.36,1050.5
C1,19,9,2.36,996.7
C1,19,10,2.36,943.0
C1,20,1,2.37,1432.43
C1,20,2,2.37,1378.5
C1,20,3,2.37,1324.5
C1,20,4,2.37,1270.6
C1,20,5,2.37,1216.6
C1,20,6,2.37,1162.7
C1,20,7,2.37,1108.7
C1,20,8,2.37,1054.8
C1,20,9,2.37,1000.8
C1,20,10,2.37,946.86
C1,21,1,2.34,1435.76
C1,21,2,2.34,1381.7
C1,21,3,2.34,1327.6
C1,21,4,2.34,1273.5
C1,21,5,2.34,1219.5
C1,21,6,2.34,1165.4
C1,21,7,2.34,1111.3
C1,21,8,2.34,1057.2
C1,21,9,2.34,1003.1
C1,21,10,2.34,949.07
C1,22,1,2.49,1437.43
C1,22,2,2.49,1383.3
C1,22,3,2.49,1329.2
C1,22,4,2.49,1275.0
C1,22,5,2.49,1220.9
C1,22,6,2.49,1166.7
C1,22,7,2.49,1112.6
C1,22,8,2.49,1058.5
C1,22,9,2.49,1004.3
C1,22,10,2.49,950.17
C1,23,1,2.61,1446.42
C1,23,2,2.61,1391.9
C1,23,3,2.61,1337.5
C1,23,4,2.61,1283.0
C1,23,5,2.61,1228.5
C1,23,6,2.61,1174.0
C1,23,7,2.61,1119.5
C1,23,8,2.61,1065.1
C1,23,9,2.61,1010.6
C1,23,10,2.61,956.11
C1,24,1,2.67,1455.5
C1,24,2,2.67,1400.7
C1,24,3,2.67,1345.9
C1,24,4,2.67,1291.0
C1,24,5,2.67,1236.2
C1,24,6,2.67,1181.4
C1,24,7,2.67,1126.6
C1,24,8,2.67,1071.8
C1,24,9,2.67,1016.9
C1,24,10,2.67,962.11
C1,25,1,2.70,1437.25
C1,25,2,2.70,1383.1
C1,25,3,2.70,1329.0
C1,25,4,2.70,1274.8
C1,25,5,2.70,1220.7
C1,25,6,2.70,1166.6
C1,25,7,2.70,1112.4
C1,25,8,2.70,1058.3
C1,25,9,2.70,1004.2
C1,25,10,2.70,950.04
C1,26,1,2.82,1435.86
C1,26,2,2.82,1381.8
C1,26,3,2.82,1327.7
C1,26,4,2.82,1273.6
C1,26,5,2.82,1219.5
C1,26,6,2.82,1165.5
C1,26,7,2.82,1111.4
C1,26,8,2.82,1057.3
C1,26,9,2.82,1003.2
C1,26,10,2.82,949.13
C1,27,1,2.95,1311.83
C1,27,2,2.95,1262.4
C1,27,3,2.95,1213.0
C1,27,4,2.95,1163.6
C1,27,5,2.95,1114.2
C1,27,6,2.95,1064.8
C1,27,7,2.95,1015.4
C1,27,8,2.95,966.0
C1,27,9,2.95,916.6
C1,27,10,2.95,867.14
C1,28,1,3.10,1296.82
C1,28,2,3.10,1248.0
C1,28,3,3.10,1199.1
C1,28,4,3.10,1150.3
C1,28,5,3.10,1101.4
C1,28,6,3.10,1052.6
C1,28,7,3.10,1003.8
C1,28,8,3.10,954.9
C1,28,9,3.10,906.1
C1,28,10,3.10,857.22
C1,29,1,3.15,1606.39
C1,29,2,3.15,1545.9
C1,29,3,3.15,1485.4
C1,29,4,3.15,1424.9
C1,29,5,3.15,1364.4
C1,29,6,3.15,1303.9
C1,29,7,3.15,1243.4
C1,29,8,3.15,1182.9
C1,29,9,3.15,1122.4
C1,29,10,3.15,1061.85
C1,30,1,3.34,1363.98
C1,30,2,3.34,1312.6
C1,30,3,3.34,1261.2
C1,30,4,3.34,1209.9
C1,30,5,3.34,1158.5
C1,30,6,3.34,1107.1
C1,30,7,3.34,1055.7
C1,30,8,3.34,1004.4
C1,30,9,3.34,953.0
C1,30,10,3.34,901.61
C1,31,1,3.50,1251.62
C1,31,2,3.50,1204.5
C1,31,3,3.50,1157.3
C1,31,4,3.50,1110.2
C1,31,5,3.50,1063.1
C1,31,6,3.50,1015.9
C1,31,7,3.50,968.8
C1,31,8,3.50,921.6
C1,31,9,3.50,874.5
C1,31,10,3.50,827.34
C1,32,1,3.54,1049.68
C1,32,2,3.54,1010.1
C1,32,3,3.54,970.6
C1,32,4,3.54,931.1
C1,32,5,3.54,891.5
C1,32,6,3.54,852.0
C1,32,7,3.54,812.5
C1,32,8,3.54,772.9
C1,32,9,3.54,733.4
C1,32,10,3.54,693.86
C1,33,1,3.69,1489.95
C1,33,2,3.69,1433.8
C1,33,3,3.69,1377.7
C1,33,4,3.69,1321.6
C1,33,5,3.69,1265.5
C1,33,6,3.69,1209.4
C1,33,7,3.69,1153.2
C1,33,8,3.69,1097.1
C1,33,9,3.69,1041.0
C1,33,10,3.69,984.88
C1,34,1,3.73,1382.6
C1,34,2,3.73,1330.5
C1,34,3,3.73,1278.4
C1,34,4,3.73,1226.4
C1,34,5,3.73,1174.3
C1,34,6,3.73,1122.2
C1,34,7,3.73,1070.1
C1,34,8,3.73,1018.1
C1,34,9,3.73,966.0
C1,34,10,3.73,913.92
C1,35,1,3.87,977.34
C1,35,2,3.87,940.5
C1,35,3,3.87,903.7
C1,35,4,3.87,866.9
C1,35,5,3.87,830.1
C1,35,6,3.87,793.3
C1,35,7,3.87,756.5
C1,35,8,3.87,719.7
C1,35,9,3.87,682.9
C1,35,10,3.87,646.04
C1,36,1,4.01,820.7
C1,36,2,4.01,789.8
C1,36,3,4.01,758.9
C1,36,4,4.01,728.0
C1,36,5,4.01,697.1
C1,36,6,4.01,666.1
C1,36,7,4.01,635.2
C1,36,8,4.01,604.3
C1,36,9,4.01,573.4
C1,36,10,4.01,542.5
C1,37,1,4.20,1153.24
C1,37,2,4.20,1109.8
C1,37,3,4.20,1066.4
C1,37,4,4.20,1022.9
C1,37,5,4.20,979.5
C1,37,6,4.20,936.1
C1,37,7,4.20,892.6
C1,37,8,4.20,849.2
C1,37,9,4.20,805.7
C1,37,10,4.20,762.31
C1,38,1,4.24,994.94
C1,38,2,4.24,957.5
C1,38,3,4.24,920.0
C1,38,4,4.24,882.5
C1,38,5,4.24,845.0
C1,38,6,4.24,807.6
C1,38,7,4.24,770.1
C1,38,8,4.24,732.6
C1,38,9,4.24,695.1
C1,38,10,4.24,657.67
C1,39,1,4.19,814.59
C1,39,2,4.19,783.9
C1,39,3,4.19,753.2
C1,39,4,4.19,722.5
C1,39,5,4.19,691.9
C1,39,6,4.19,661.2
C1,39,7,4.19,630.5
C1,39,8,4.19,599.8
C1,39,9,4.19,569.1
C1,39,10,4.19,538.46
C1,40,1,4.31,637.39
C1,40,2,4.31,613.4
C1,40,3,4.31,589.4
C1,40,4,4.31,565.4
C1,40,5,4.31,541.4
C1,40,6,4.31,517.4
C1,40,7,4.31,493.3
C1,40,8,4.31,469.3
C1,40,9,4.31,445.3
C1,40,10,4.31,421.32
C1,41,1,4.37,805.05
C1,41,2,4.37,774.7
C1,41,3,4.37,744.4
C1,41,4,4.37,714.1
C1,41,5,4.37,683.8
C1,41,6,4.37,653.4
C1,41,7,4.37,623.1
C1,41,8,4.37,592.8
C1,41,9,4.37,562.5
C1,41,10,4.37,532.15
C1,42,1,4.30,633.03
C1,42,2,4.30,609.2
C1,42,3,4.30,585.3
C1,42,4,4.30,561.5
C1,42,5,4.30,537.7
C1,42,6,4.30,513.8
C1,42,7,4.30,490.0
C1,42,8,4.30,466.1
C1,42,9,4.30,442.3
C1,42,10,4.30,418.45
C1,43,1,4.12,496.31
C1,43,2,4.12,477.6
C1,43,3,4.12,458.9
C1,43,4,4.12,440.2
C1,43,5,4.12,421.5
C1,43,6,4.12,402.8
C1,43,7,4.12,384.2
C1,43,8,4.12,365.5
C1,43,9,4.12,346.8
C1,43,10,4.12,328.07
C1,44,1,4.11,395.07
C1,44,2,4.11,380.2
C1,44,3,4.11,365.3
C1,44,4,4.11,350.4
C1,44,5,4.11,335.6
C1,44,6,4.11,320.7
C1,44,7,4.11,305.8
C1,44,8,4.11,290.9
C1,44,9,4.11,276.0
C1,44,10,4.11,261.15
C1,45,1,4.17,454.26
C1,45,2,4.17,437.2
C1,45,3,4.17,420.0
C1,45,4,4.17,402.9
C1,45,5,4.17,385.8
C1,45,6,4.17,368.7
C1,45,7,4.17,351.6
C1,45,8,4.17,334.5
C1,45,9,4.17,317.4
C1,45,10,4.17,300.27
C1,46,1,4.15,355.7
C1,46,2,4.15,342.3
C1,46,3,4.15,328.9
C1,46,4,4.15,315.5
C1,46,5,4.15,302.1
C1,46,6,4.15,288.7
C1,46,7,4.15,275.3
C1,46,8,4.15,261.9
C1,46,9,4.15,248.5
C1,46,10,4.15,235.12
C1,47,1,4.03,316.7
C1,47,2,4.03,304.8
C1,47,3,4.03,292.8
C1,47,4,4.03,280.9
C1,47,5,4.03,269.0
C1,47,6,4.03,257.1
C1,47,7,4.03,245.1
C1,47,8,4.03,233.2
C1,47,9,4.03,221.3
C1,47,10,4.03,209.35
C1,48,1,3.93,309.38
C1,48,2,3.93,297.7
C1,48,3,3.93,286.1
C1,48,4,3.93,274.4
C1,48,5,3.93,262.8
C1,48,6,3.93,251.1
C1,48,7,3.93,239.5
C1,48,8,3.93,227.8
C1,48,9,3.93,216.2
C1,48,10,3.93,204.51
C1,49,1,3.83,332.63
C1,49,2,3.83,320.1
C1,49,3,3.83,307.6
C1,49,4,3.83,295.0
C1,49,5,3.83,282.5
C1,49,6,3.83,270.0
C1,49,7,3.83,257.5
C1,49,8,3.83,244.9
C1,49,9,3.83,232.4
C1,49,10,3.83,219.88
C1,50,1,3.76,313.18
C1,50,2,3.76,301.4
C1,50,3,3.76,289.6
C1,50,4,3.76,277.8
C1,50,5,3.76,266.0
C1,50,6,3.76,254.2
C1,50,7,3.76,242.4
C1,50,8,3.76,230.6
C1,50,9,3.76,218.8
C1,50,10,3.76,207.02
C1,51,1,3.82,280.39
C1,51,2,3.82,269.8
C1,51,3,3.82,259.3
C1,51,4,3.82,248.7
C1,51,5,3.82,238.1
C1,51,6,3.82,227.6
C1,51,7,3.82,217.0
C1,51,8,3.82,206.5
C1,51,9,3.82,195.9
C1,51,10,3.82,185.34
C1,52,1,3.78,334.02
C1,52,2,3.78,321.4
C1,52,3,3.78,308.9
C1,52,4,3.78,296.3
C1,52,5,3.78,283.7
C1,52,6,3.78,271.1
C1,52,7,3.78,258.5
C1,52,8,3.78,246.0
C1,52,9,3.78,233.4
C1,52,10,3.78,220.8
C1,53,1,3.75,215.55
C1,53,2,3.75,207.4
C1,53,3,3.75,199.3
C1,53,4,3.75,191.2
C1,53,5,3.75,183.1
C1,53,6,3.75,175.0
C1,53,7,3.75,166.8
C1,53,8,3.75,158.7
C1,53,9,3.75,150.6
C1,53,10,3.75,142.48
C1,54,1,3.71,265.76
C1,54,2,3.71,255.8
C1,54,3,3.71,245.7
C1,54,4,3.71,235.7
C1,54,5,3.71,225.7
C1,54,6,3.71,215.7
C1,54,7,3.71,205.7
C1,54,8,3.71,195.7
C1,54,9,3.71,185.7
C1,54,10,3.71,175.67
C1,55,1,3.73,278.72
C1,55,2,3.73,268.2
C1,55,3,3.73,257.7
C1,55,4,3.73,247.2
C1,55,5,3.73,236.7
C1,55,6,3.73,226.2
C1,55,7,3.73,215.7
C1,55,8,3.73,205.2
C1,55,9,3.73,194.7
C1,55,10,3.73,184.24
C1,56,1,3.71,320.41
C1,56,2,3.71,308.3
C1,56,3,3.71,296.3
C1,56,4,3.71,284.2
C1,56,5,3.71,272.1
C1,56,6,3.71,260.1
C1,56,7,3.71,248.0
C1,56,8,3.71,235.9
C1,56,9,3.71,223.9
C1,56,10,3.71,211.79
C1,57,1,3.72,208.97
C1,57,2,3.72,201.1
C1,57,3,3.72,193.2
C1,57,4,3.72,185.4
C1,57,5,3.72,177.5
C1,57,6,3.72,169.6
C1,57,7,3.72,161.7
C1,57,8,3.72,153.9
C1,57,9,3.72,146.0
C1,57,10,3.72,138.13
C1,58,1,3.70,266.13
C1,58,2,3.70,256.1
C1,58,3,3.70,246.1
C1,58,4,3.70,236.1
C1,58,5,3.70,226.0
C1,58,6,3.70,216.0
C1,58,7,3.70,206.0
C1,58,8,3.70,196.0
C1,58,9,3.70,185.9
C1,58,10,3.70,175.91
C1,59,1,3.78,385.8
C1,59,2,3.78,371.3
C1,59,3,3.78,356.7
C1,59,4,3.78,342.2
C1,59,5,3.78,327.7
C1,59,6,3.78,313.1
C1,59,7,3.78,298.6
C1,59,8,3.78,284.1
C1,59,9,3.78,269.6
C1,59,10,3.78,255.02
C1,60,1,3.81,526.32
C1,60,2,3.81,506.5
C1,60,3,3.81,486.7
C1,60,4,3.81,466.9
C1,60,5,3.81,447.0
C1,60,6,3.81,427.2
C1,60,7,3.81,407.4
C1,60,8,3.81,387.6
C1,60,9,3.81,367.7
C1,60,10,3.81,347.91
C1,61,1,3.89,144.41
C1,61,2,3.89,139.0
C1,61,3,3.89,133.5
C1,61,4,3.89,128.1
C1,61,5,3.89,122.7
C1,61,6,3.89,117.2
C1,61,7,3.89,111.8
C1,61,8,3.89,106.3
C1,61,9,3.89,100.9
C1,61,10,3.89,95.46
C1,62,1,3.93,324.2
C1,62,2,3.93,312.0
C1,62,3,3.93,299.8
C1,62,4,3.93,287.6
C1,62,5,3.93,275.4
C1,62,6,3.93,263.2
C1,62,7,3.93,250.9
C1,62,8,3.93,238.7
C1,62,9,3.93,226.5
C1,62,10,3.93,214.31
C1,63,1,3.97,596.72
C1,63,2,3.97,574.2
C1,63,3,3.97,551.8
C1,63,4,3.97,529.3
C1,63,5,3.97,506.8
C1,63,6,3.97,484.3
C1,63,7,3.97,461.9
C1,63,8,3.97,439.4
C1,63,9,3.97,416.9
C1,63,10,3.97,394.44
C1,64,1,4.26,762.25
C1,64,2,4.26,733.5
C1,64,3,4.26,704.8
C1,64,4,4.26,676.1
C1,64,5,4.26,647.4
C1,64,6,4.26,618.7
C1,64,7,4.26,590.0
C1,64,8,4.26,561.3
C1,64,9,4.26,532.6
C1,64,10,4.26,503.86
C1,65,1,4.26,673.88
C1,65,2,4.26,648.5
C1,65,3,4.26,623.1
C1,65,4,4.26,597.7
C1,65,5,4.26,572.4
C1,65,6,4.26,547.0
C1,65,7,4.26,521.6
C1,65,8,4.26,496.2
C1,65,9,4.26,470.8
C1,65,10,4.26,445.45
C1,66,1,4.27,873.22
C1,66,2,4.27,840.3
C1,66,3,4.27,807.4
C1,66,4,4.27,774.6
C1,66,5,4.27,741.7
C1,66,6,4.27,708.8
C1,66,7,4.27,675.9
C1,66,8,4.27,643.0
C1,66,9,4.27,610.1
C1,66,10,4.27,577.22
C1,67,1,4.35,1126.94
C1,67,2,4.35,1084.5
C1,67,3,4.35,1042.0
C1,67,4,4.35,999.6
C1,67,5,4.35,957.2
C1,67,6,4.35,914.7
C1,67,7,4.35,872.3
C1,67,8,4.35,829.8
C1,67,9,4.35,787.4
C1,67,10,4.35,744.92
C1,68,1,4.41,1435.76
C1,68,2,4.41,1381.7
C1,68,3,4.41,1327.6
C1,68,4,4.41,1273.5
C1,68,5,4.41,1219.5
C1,68,6,4.41,1165.4
C1,68,7,4.41,1111.3
C1,68,8,4.41,1057.2
C1,68,9,4.41,1003.1
C1,68,10,4.41,949.07
C1,69,1,4.65,1132.68
C1,69,2,4.65,1090.0
C1,69,3,4.65,1047.4
C1,69,4,4.65,1004.7
C1,69,5,4.65,962.0
C1,69,6,4.65,919.4
C1,69,7,4.65,876.7
C1,69,8,4.65,834.0
C1,69,9,4.65,791.4
C1,69,10,4.65,748.72
C1,70,1,4.68,1328.59
C1,70,2,4.68,1278.5
C1,70,3,4.68,1228.5
C1,70,4,4.68,1178.5
C1,70,5,4.68,1128.4
C1,70,6,4.68,1078.4
C1,70,7,4.68,1028.3
C1,70,8,4.68,978.3
C1,70,9,4.68,928.3
C1,70,10,4.68,878.22
C1,71,1,4.73,1502.27
C1,71,2,4.73,1445.7
C1,71,3,4.73,1389.1
C1,71,4,4.73,1332.5
C1,71,5,4.73,1275.9
C1,71,6,4.73,1219.4
C1,71,7,4.73,1162.8
C1,71,8,4.73,1106.2
C1,71,9,4.73,1049.6
C1,71,10,4.73,993.03
C1,72,1,4.87,1660.49
C1,72,2,4.87,1597.9
C1,72,3,4.87,1535.4
C1,72,4,4.87,1472.9
C1,72,5,4.87,1410.3
C1,72,6,4.87,1347.8
C1,72,7,4.87,1285.2
C1,72,8,4.87,1222.7
C1,72,9,4.87,1160.2
C1,72,10,4.87,1097.61
C1,73,1,5.02,1597.96
C1,73,2,5.02,1537.8
C1,73,3,5.02,1477.6
C1,73,4,5.02,1417.4
C1,73,5,5.02,1357.2
C1,73,6,5.02,1297.0
C1,73,7,5.02,1236.8
C1,73,8,5.02,1176.7
C1,73,9,5.02,1116.5
C1,73,10,5.02,1056.28
C1,74,1,5.09,1713.65
C1,74,2,5.09,1649.1
C1,74,3,5.09,1584.6
C1,74,4,5.09,1520.0
C1,74,5,5.09,1455.5
C1,74,6,5.09,1390.9
C1,74,7,5.09,1326.4
C1,74,8,5.09,1261.8
C1,74,9,5.09,1197.3
C1,74,10,5.09,1132.76
C1,75,1,5.10,1747.93
C1,75,2,5.10,1682.1
C1,75,3,5.10,1616.3
C1,75,4,5.10,1550.4
C1,75,5,5.10,1484.6
C1,75,6,5.10,1418.8
C1,75,7,5.10,1352.9
C1,75,8,5.10,1287.1
C1,75,9,5.10,1221.2
C1,75,10,5.10,1155.41
C1,76,1,5.16,1807.95
C1,76,2,5.16,1739.9
C1,76,3,5.16,1671.8
C1,76,4,5.16,1603.7
C1,76,5,5.16,1535.6
C1,76,6,5.16,1467.5
C1,76,7,5.16,1399.4
C1,76,8,5.16,1331.3
C1,76,9,5.16,1263.2
C1,76,10,5.16,1195.09
C1,77,1,5.12,1718.19
C1,77,2,5.12,1653.5
C1,77,3,5.12,1588.8
C1,77,4,5.12,1524.0
C1,77,5,5.12,1459.3
C1,77,6,5.12,1394.6
C1,77,7,5.12,1329.9
C1,77,8,5.12,1265.2
C1,77,9,5.12,1200.5
C1,77,10,5.12,1135.76
C1,78,1,5.06,1806.38
C1,78,2,5.06,1738.3
C1,78,3,5.06,1670.3
C1,78,4,5.06,1602.3
C1,78,5,5.06,1534.2
C1,78,6,5.06,1466.2
C1,78,7,5.06,1398.2
C1,78,8,5.06,1330.1
C1,78,9,5.06,1262.1
C1,78,10,5.06,1194.05
C1,79,1,5.15,1864.83
C1,79,2,5.15,1794.6
C1,79,3,5.15,1724.4
C1,79,4,5.15,1654.1
C1,79,5,5.15,1583.9
C1,79,6,5.15,1513.6
C1,79,7,5.15,1443.4
C1,79,8,5.15,1373.2
C1,79,9,5.15,1302.9
C1,79,10,5.15,1232.68
C1,80,1,4.98,1918.18
C1,80,2,4.98,1845.9
C1,80,3,4.98,1773.7
C1,80,4,4.98,1701.4
C1,80,5,4.98,1629.2
C1,80,6,4.98,1556.9
C1,80,7,4.98,1484.7
C1,80,8,4.98,1412.4
C1,80,9,4.98,1340.2
C1,80,10,4.98,1267.95
C1,81,1,4.80,1887.34
C1,81,2,4.80,1816.3
C1,81,3,4.80,1745.2
C1,81,4,4.80,1674.1
C1,81,5,4.80,1603.0
C1,81,6,4.80,1531.9
C1,81,7,4.80,1460.8
C1,81,8,4.80,1389.7
C1,81,9,4.80,1318.6
C1,81,10,4.80,1247.56
C1,82,1,4.90,1868.25
C1,82,2,4.90,1797.9
C1,82,3,4.90,1727.5
C1,82,4,4.90,1657.2
C1,82,5,4.90,1586.8
C1,82,6,4.90,1516.4
C1,82,7,4.90,1446.1
C1,82,8,4.90,1375.7
C1,82,9,4.90,1305.3
C1,82,10,4.90,1234.95
C1,83,1,4.92,1832.31
C1,83,2,4.92,1763.3
C1,83,3,4.92,1694.3
C1,83,4,4.92,1625.3
C1,83,5,4.92,1556.3
C1,83,6,4.92,1487.2
C1,83,7,4.92,1418.2
C1,83,8,4.92,1349.2
C1,83,9,4.92,1280.2
C1,83,10,4.92,1211.19
C1,84,1,4.71,1798.32
C1,84,2,4.71,1730.6
C1,84,3,4.71,1662.9
C1,84,4,4.71,1595.1
C1,84,5,4.71,1527.4
C1,84,6,4.71,1459.7
C1,84,7,4.71,1391.9
C1,84,8,4.71,1324.2
C1,84,9,4.71,1256.5
C1,84,10,4.71,1188.72
C1,85,1,4.59,1854.17
C1,85,2,4.59,1784.3
C1,85,3,4.59,1714.5
C1,85,4,4.59,1644.7
C1,85,5,4.59,1574.8
C1,85,6,4.59,1505.0
C1,85,7,4.59,1435.2
C1,85,8,4.59,1365.3
C1,85,9,4.59,1295.5
C1,85,10,4.59,1225.64
C1,86,1,4.46,1812.77
C1,86,2,4.46,1744.5
C1,86,3,4.46,1676.2
C1,86,4,4.46,1607.9
C1,86,5,4.46,1539.7
C1,86,6,4.46,1471.4
C1,86,7,4.46,1403.1
C1,86,8,4.46,1334.8
C1,86,9,4.46,1266.5
C1,86,10,4.46,1198.27
C1,87,1,4.25,1789.8
C1,87,2,4.25,1722.4
C1,87,3,4.25,1655.0
C1,87,4,4.25,1587.6
C1,87,5,4.25,1520.2
C1,87,6,4.25,1452.7
C1,87,7,4.25,1385.3
C1,87,8,4.25,1317.9
C1,87,9,4.25,1250.5
C1,87,10,4.25,1183.09
C1,88,1,4.09,1747.56
C1,88,2,4.09,1681.7
C1,88,3,4.09,1615.9
C1,88,4,4.09,1550.1
C1,88,5,4.09,1484.3
C1,88,6,4.09,1418.5
C1,88,7,4.09,1352.6
C1,88,8,4.09,1286.8
C1,88,9,4.09,1221.0
C1,88,10,4.09,1155.17
C1,89,1,3.94,1819.35
C1,89,2,3.94,1750.8
C1,89,3,3.94,1682.3
C1,89,4,3.94,1613.8
C1,89,5,3.94,1545.2
C1,89,6,3.94,1476.7
C1,89,7,3.94,1408.2
C1,89,8,3.94,1339.7
C1,89,9,3.94,1271.1
C1,89,10,3.94,1202.62
C1,90,1,3.79,1775.07
C1,90,2,3.79,1708.2
C1,90,3,3.79,1641.4
C1,90,4,3.79,1574.5
