generator_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
G1,16,9,0.89,816.7
G1,16,10,2.09,880.24
G1,17,1,0.85,302.3
G1,17,2,0.85,364.7
G1,17,3,0.85,427.0
G1,17,4,0.85,489.4
G1,17,5,0.85,551.8
G1,17,6,0.85,614.2
G1,17,7,0.85,676.5
G1,17,8,0.85,738.9
G1,17,9,0.85,801.3
G1,17,10,2.45,863.65
G1,18,1,0.96,310.7
G1,18,2,0.96,374.8
G1,18,3,0.96,439.0
G1,18,4,0.96,503.1
G1,18,5,0.96,567.2
G1,18,6,0.96,631.3
G1,18,7,0.96,695.4
G1,18,8,0.96,759.5
G1,18,9,0.96,823.7
G1,18,10,2.06,887.77
G1,19,1,0.92,317.2
G1,19,2,0.92,382.6
G1,19,3,0.92,448.1
G1,19,4,0.92,513.6
G1,19,5,0.92,579.0
G1,19,6,0.92,644.5
G1,19,7,0.92,709.9
G1,19,8,0.92,775.4
G1,19,9,0.92,840.8
G1,19,10,3.22,906.27
G1,20,1,0.95,319.0
G1,20,2,0.95,384.8
G1,20,3,0.95,450.6
G1,20,4,0.95,516.4
G1,20,5,0.95,582.2
G1,20,6,0.95,648.0
G1,20,7,0.95,713.8
G1,20,8,0.95,779.7
G1,20,9,0.95,845.5
G1,20,10,2.75,911.29
G1,21,1,1.02,305.3
G1,21,2,1.02,368.3
G1,21,3,1.02,431.3
G1,21,4,1.02,494.3
G1,21,5,1.02,557.3
G1,21,6,1.02,620.3
G1,21,7,1.02,683.3
G1,21,8,1.02,746.3
G1,21,9,1.02,809.3
G1,21,10,3.02,872.28
G1,22,1,1.17,313.5
G1,22,2,1.17,378.2
G1,22,3,1.17,442.9
G1,22,4,1.17,507.5
G1,22,5,1.17,572.2
G1,22,6,1.17,636.9
G1,22,7,1.17,701.6
G1,22,8,1.17,766.3
G1,22,9,1.17,831.0
G1,22,10,3.47,895.67
G1,23,1,1.29,324.2
G1,23,2,1.29,391.1
G1,23,3,1.29,458.0
G1,23,4,1.29,524.9
G1,23,5,1.29,591.8
G1,23,6,1.29,658.7
G1,23,7,1.29,725.5
G1,23,8,1.29,792.4
G1,23,9,1.29,859.3
G1,23,10,3.69,926.23
G1,24,1,1.45,360.6
G1,24,2,1.45,435.0
G1,24,3,1.45,509.5
G1,24,4,1.45,583.9
G1,24,5,1.45,658.3
G1,24,6,1.45,732.7
G1,24,7,1.45,807.1
G1,24,8,1.45,881.5
G1,24,9,1.45,956.0
G1,24,10,3.45,1030.38
G1,25,1,1.57,351.2
G1,25,2,1.57,423.7
G1,25,3,1.57,496.2
G1,25,4,1.57,568.7
G1,25,5,1.57,641.1
G1,25,6,1.57,713.6
G1,25,7,1.57,786.1
G1,25,8,1.57,858.6
G1,25,9,1.57,931.0
G1,25,10,3.57,1003.5
G1,26,1,1.79,374.2
G1,26,2,1.79,451.4
G1,26,3,1.79,528.6
G1,26,4,1.79,605.8
G1,26,5,1.79,683.1
G1,26,6,1.79,760.3
G1,26,7,1.79,837.5
G1,26,8,1.79,914.7
G1,26,9,1.79,991.9
G1,26,10,3.29,1069.14
G1,27,1,2.01,377.8
G1,27,2,2.01,455.7
G1,27,3,2.01,533.7
G1,27,4,2.01,611.6
G1,27,5,2.01,689.6
G1,27,6,2.01,767.5
G1,27,7,2.01,845.5
G1,27,8,2.01,923.4
G1,27,9,2.01,1001.4
G1,27,10,3.21,1079.3
G1,28,1,2.21,376.2
G1,28,2,2.21,453.9
G1,28,3,2.21,531.5
G1,28,4,2.21,609.1
G1,28,5,2.21,686.8
G1,28,6,2.21,764.4
G1,28,7,2.21,842.0
G1,28,8,2.21,919.7
G1,28,9,2.21,997.3
G1,28,10,2.51,1074.95
G1,29,1,2.38,395.0
G1,29,2,2.38,476.5
G1,29,3,2.38,558.0
G1,29,4,2.38,639.5
G1,29,5,2.38,721.0
G1,29,6,2.38,802.5
G1,29,7,2.38,884.0
G1,29,8,2.38,965.5
G1,29,9,2.38,1047.0
G1,29,10,2.78,1128.47
G1,30,1,2.47,387.5
G1,30,2,2.47,467.4
G1,30,3,2.47,547.4
G1,30,4,2.47,627.4
G1,30,5,2.47,707.3
G1,30,6,2.47,787.3
G1,30,7,2.47,867.2
G1,30,8,2.47,947.2
G1,30,9,2.47,1027.1
G1,30,10,3.57,1107.1
G1,31,1,2.55,379.9
G1,31,2,2.55,458.3
G1,31,3,2.55,536.7
G1,31,4,2.55,615.1
G1,31,5,2.55,693.5
G1,31,6,2.55,771.9
G1,31,7,2.55,850.3
G1,31,8,2.55,928.7
G1,31,9,2.55,1007.1
G1,31,10,5.25,1085.49
G1,32,1,2.66,364.3
G1,32,2,2.66,439.5
G1,32,3,2.66,514.7
G1,32,4,2.66,589.8
G1,32,5,2.66,665.0
G1,32,6,2.66,740.2
G1,32,7,2.66,815.4
G1,32,8,2.66,890.6
G1,32,9,2.66,965.7
G1,32,10,5.16,1040.91
G1,33,1,2.82,379.9
G1,33,2,2.82,458.3
G1,33,3,2.82,536.7
G1,33,4,2.82,615.1
G1,33,5,2.82,693.5
G1,33,6,2.82,771.9
G1,33,7,2.82,850.3
G1,33,8,2.82,928.7
G1,33,9,2.82,1007.1
G1,33,10,4.92,1085.49
G1,34,1,2.84,363.8
G1,34,2,2.84,438.9
G1,34,3,2.84,513.9
G1,34,4,2.84,589.0
G1,34,5,2.84,664.1
G1,34,6,2.84,739.2
G1,34,7,2.84,814.2
G1,34,8,2.84,889.3
G1,34,9,2.84,964.4
G1,34,10,5.94,1039.44
G1,35,1,2.99,340.5
G1,35,2,2.99,410.8
G1,35,3,2.99,481.1
G1,35,4,2.99,551.3
G1,35,5,2.99,621.6
G1,35,6,2.99,691.9
G1,35,7,2.99,762.1
G1,35,8,2.99,832.4
G1,35,9,2.99,902.7
G1,35,10,6.09,972.94
G1,36,1,3.01,313.2
G1,36,2,3.01,377.9
G1,36,3,3.01,442.5
G1,36,4,3.01,507.1
G1,36,5,3.01,571.8
G1,36,6,3.01,636.4
G1,36,7,3.01,701.0
G1,36,8,3.01,765.7
G1,36,9,3.01,830.3
G1,36,10,6.31,894.94
G1,37,1,3.20,337.4
G1,37,2,3.20,407.1
G1,37,3,3.20,476.7
G1,37,4,3.20,546.3
G1,37,5,3.20,616.0
G1,37,6,3.20,685.6
G1,37,7,3.20,755.2
G1,37,8,3.20,824.9
G1,37,9,3.20,894.5
G1,37,10,4.90,964.13
G1,38,1,3.26,318.3
G1,38,2,3.26,384.0
G1,38,3,3.26,449.7
G1,38,4,3.26,515.4
G1,38,5,3.26,581.1
G1,38,6,3.26,646.8
G1,38,7,3.26,712.5
G1,38,8,3.26,778.2
G1,38,9,3.26,843.9
G1,38,10,5.06,909.57
G1,39,1,3.21,278.6
G1,39,2,3.21,336.1
G1,39,3,3.21,393.5
G1,39,4,3.21,451.0
G1,39,5,3.21,508.5
G1,39,6,3.21,566.0
G1,39,7,3.21,623.5
G1,39,8,3.21,681.0
G1,39,9,3.21,738.4
G1,39,10,5.51,795.93
G1,40,1,3.24,260.4
G1,40,2,3.24,314.1
G1,40,3,3.24,367.8
G1,40,4,3.24,421.6
G1,40,5,3.24,475.3
G1,40,6,3.24,529.0
G1,40,7,3.24,582.8
G1,40,8,3.24,636.5
G1,40,9,3.24,690.2
G1,40,10,7.04,743.94
G1,41,1,3.38,284.7
G1,41,2,3.38,343.5
G1,41,3,3.38,402.2
G1,41,4,3.38,460.9
G1,41,5,3.38,519.7
G1,41,6,3.38,578.4
G1,41,7,3.38,637.2
G1,41,8,3.38,695.9
G1,41,9,3.38,754.7
G1,41,10,4.38,813.44
G1,42,1,3.41,292.7
G1,42,2,3.41,353.1
G1,42,3,3.41,413.6
G1,42,4,3.41,474.0
G1,42,5,3.41,534.4
G1,42,6,3.41,594.8
G1,42,7,3.41,655.2
G1,42,8,3.41,715.6
G1,42,9,3.41,776.0
G1,42,10,4.31,836.4
G1,43,1,3.44,270.2
G1,43,2,3.44,326.0
G1,43,3,3.44,381.7
G1,43,4,3.44,437.5
G1,43,5,3.44,493.3
G1,43,6,3.44,549.0
G1,43,7,3.44,604.8
G1,43,8,3.44,660.5
G1,43,9,3.44,716.3
G1,43,10,3.44,772.05
G1,44,1,3.43,236.7
G1,44,2,3.43,285.6
G1,44,3,3.43,334.4
G1,44,4,3.43,383.3
G1,44,5,3.43,432.1
G1,44,6,3.43,481.0
G1,44,7,3.43,529.8
G1,44,8,3.43,578.7
G1,44,9,3.43,627.5
G1,44,10,3.83,676.35
G1,45,1,3.36,280.4
G1,45,2,3.36,338.3
G1,45,3,3.36,396.1
G1,45,4,3.36,454.0
G1,45,5,3.36,511.8
G1,45,6,3.36,569.7
G1,45,7,3.36,627.6
G1,45,8,3.36,685.4
G1,45,9,3.36,743.3
G1,45,10,3.36,801.13
G1,46,1,3.36,233.9
G1,46,2,3.36,282.2
G1,46,3,3.36,330.5
G1,46,4,3.36,378.7
G1,46,5,3.36,427.0
G1,46,6,3.36,475.3
G1,46,7,3.36,523.5
G1,46,8,3.36,571.8
G1,46,9,3.36,620.1
G1,46,10,4.26,668.33
G1,47,1,3.14,220.9
G1,47,2,3.14,266.5
G1,47,3,3.14,312.1
G1,47,4,3.14,357.7
G1,47,5,3.14,403.3
G1,47,6,3.14,448.9
G1,47,7,3.14,494.5
G1,47,8,3.14,540.1
G1,47,9,3.14,585.7
G1,47,10,5.74,631.28
G1,48,1,3.18,189.7
G1,48,2,3.18,228.8
G1,48,3,3.18,268.0
G1,48,4,3.18,307.1
G1,48,5,3.18,346.3
G1,48,6,3.18,385.4
G1,48,7,3.18,424.6
G1,48,8,3.18,463.7
G1,48,9,3.18,502.9
G1,48,10,4.78,542.01
G1,49,1,3.27,226.5
G1,49,2,3.27,273.2
G1,49,3,3.27,319.9
G1,49,4,3.27,366.6
G1,49,5,3.27,413.4
G1,49,6,3.27,460.1
G1,49,7,3.27,506.8
G1,49,8,3.27,553.6
G1,49,9,3.27,600.3
G1,49,10,3.47,647.02
G1,50,1,3.17,188.7
G1,50,2,3.17,227.7
G1,50,3,3.17,266.6
G1,50,4,3.17,305.5
G1,50,5,3.17,344.5
G1,50,6,3.17,383.4
G1,50,7,3.17,422.4
G1,50,8,3.17,461.3
G1,50,9,3.17,500.2
G1,50,10,3.17,539.19
G1,51,1,3.14,177.0
G1,51,2,3.14,213.5
G1,51,3,3.14,250.0
G1,51,4,3.14,286.5
G1,51,5,3.14,323.0
G1,51,6,3.14,359.6
G1,51,7,3.14,396.1
G1,51,8,3.14,432.6
G1,51,9,3.14,469.1
G1,51,10,5.24,505.64
G1,52,1,3.01,171.4
G1,52,2,3.01,206.8
G1,52,3,3.01,242.2
G1,52,4,3.01,277.6
G1,52,5,3.01,313.0
G1,52,6,3.01,348.3
G1,52,7,3.01,383.7
G1,52,8,3.01,419.1
G1,52,9,3.01,454.5
G1,52,10,5.11,489.84
G1,53,1,2.94,198.1
G1,53,2,2.94,239.0
G1,53,3,2.94,279.9
G1,53,4,2.94,320.8
G1,53,5,2.94,361.7
G1,53,6,2.94,402.6
G1,53,7,2.94,443.5
G1,53,8,2.94,484.4
G1,53,9,2.94,525.2
G1,53,10,5.74,566.13
G1,54,1,3.09,199.0
G1,54,2,3.09,240.1
G1,54,3,3.09,281.2
G1,54,4,3.09,322.3
G1,54,5,3.09,363.3
G1,54,6,3.09,404.4
G1,54,7,3.09,445.5
G1,54,8,3.09,486.6
G1,54,9,3.09,527.6
G1,54,10,3.29,568.7
G1,55,1,3.01,201.3
G1,55,2,3.01,242.8
G1,55,3,3.01,284.3
G1,55,4,3.01,325.8
G1,55,5,3.01,367.4
G1,55,6,3.01,408.9
G1,55,7,3.01,450.4
G1,55,8,3.01,492.0
G1,55,9,3.01,533.5
G1,55,10,3.01,575.01
G1,56,1,3.03,214.3
G1,56,2,3.03,258.5
G1,56,3,3.03,302.7
G1,56,4,3.03,346.9
G1,56,5,3.03,391.2
G1,56,6,3.03,435.4
G1,56,7,3.03,479.6
G1,56,8,3.03,523.8
G1,56,9,3.03,568.0
G1,56,10,3.03,612.24
G1,57,1,2.98,187.2
G1,57,2,2.98,225.9
G1,57,3,2.98,264.5
G1,57,4,2.98,303.1
G1,57,5,2.98,341.7
G1,57,6,2.98,380.4
G1,57,7,2.98,419.0
G1,57,8,2.98,457.6
G1,57,9,2.98,496.3
G1,57,10,4.18,534.91
G1,58,1,3.11,187.7
G1,58,2,3.11,226.4
G1,58,3,3.11,265.2
G1,58,4,3.11,303.9
G1,58,5,3.11,342.6
G1,58,6,3.11,381.4
G1,58,7,3.11,420.1
G1,58,8,3.11,458.8
G1,58,9,3.11,497.6
G1,58,10,4.21,536.31
G1,59,1,3.23,214.3
G1,59,2,3.23,258.5
G1,59,3,3.23,302.7
G1,59,4,3.23,346.9
G1,59,5,3.23,391.2
G1,59,6,3.23,435.4
G1,59,7,3.23,479.6
G1,59,8,3.23,523.8
G1,59,9,3.23,568.0
G1,59,10,3.23,612.24
G1,60,1,3.30,230.3
G1,60,2,3.30,277.8
G1,60,3,3.30,325.4
G1,60,4,3.30,372.9
G1,60,5,3.30,420.4
G1,60,6,3.30,467.9
G1,60,7,3.30,515.5
G1,60,8,3.30,563.0
G1,60,9,3.30,610.5
G1,60,10,3.90,658.04
G1,61,1,3.41,199.9
G1,61,2,3.41,241.2
G1,61,3,3.41,282.4
G1,61,4,3.41,323.7
G1,61,5,3.41,364.9
G1,61,6,3.41,406.2
G1,61,7,3.41,447.4
G1,61,8,3.41,488.7
G1,61,9,3.41,530.0
G1,61,10,3.41,571.21
G1,62,1,3.44,241.1
G1,62,2,3.44,290.8
G1,62,3,3.44,340.5
G1,62,4,3.44,390.3
G1,62,5,3.44,440.0
G1,62,6,3.44,489.8
G1,62,7,3.44,539.5
G1,62,8,3.44,589.2
G1,62,9,3.44,639.0
G1,62,10,3.44,688.72
G1,63,1,3.50,262.1
G1,63,2,3.50,316.2
G1,63,3,3.50,370.3
G1,63,4,3.50,424.4
G1,63,5,3.50,478.5
G1,63,6,3.50,532.6
G1,63,7,3.50,586.6
G1,63,8,3.50,640.7
G1,63,9,3.50,694.8
G1,63,10,4.10,748.9
G1,64,1,3.56,273.2
G1,64,2,3.56,329.6
G1,64,3,3.56,385.9
G1,64,4,3.56,442.3
G1,64,5,3.56,498.7
G1,64,6,3.56,555.1
G1,64,7,3.56,611.4
G1,64,8,3.56,667.8
G1,64,9,3.56,724.2
G1,64,10,3.96,780.56
G1,65,1,3.56,214.5
G1,65,2,3.56,258.7
G1,65,3,3.56,303.0
G1,65,4,3.56,347.2
G1,65,5,3.56,391.5
G1,65,6,3.56,435.7
G1,65,7,3.56,480.0
G1,65,8,3.56,524.2
G1,65,9,3.56,568.5
G1,65,10,3.66,612.73
G1,66,1,3.63,277.3
G1,66,2,3.63,334.6
G1,66,3,3.63,391.8
G1,66,4,3.63,449.0
G1,66,5,3.63,506.2
G1,66,6,3.63,563.5
G1,66,7,3.63,620.7
G1,66,8,3.63,677.9
G1,66,9,3.63,735.2
G1,66,10,3.63,792.38
G1,67,1,3.62,321.8
G1,67,2,3.62,388.3
G1,67,3,3.62,454.7
G1,67,4,3.62,521.1
G1,67,5,3.62,587.5
G1,67,6,3.62,653.9
G1,67,7,3.62,720.3
G1,67,8,3.62,786.7
G1,67,9,3.62,853.1
G1,67,10,5.42,919.55
G1,68,1,3.76,374.5
G1,68,2,3.76,451.8
G1,68,3,3.76,529.1
G1,68,4,3.76,606.3
G1,68,5,3.76,683.6
G1,68,6,3.76,760.9
G1,68,7,3.76,838.2
G1,68,8,3.76,915.4
G1,68,9,3.76,992.7
G1,68,10,5.06,1069.99
G1,69,1,3.79,300.0
G1,69,2,3.79,361.9
G1,69,3,3.79,423.8
G1,69,4,3.79,485.7
G1,69,5,3.79,547.6
G1,69,6,3.79,609.5
G1,69,7,3.79,671.4
G1,69,8,3.79,733.3
G1,69,9,3.79,795.3
G1,69,10,4.79,857.16
G1,70,1,3.73,351.4
G1,70,2,3.73,423.9
G1,70,3,3.73,496.4
G1,70,4,3.73,569.0
G1,70,5,3.73,641.5
G1,70,6,3.73,714.0
G1,70,7,3.73,786.5
G1,70,8,3.73,859.0
G1,70,9,3.73,931.5
G1,70,10,6.73,1004.05
G1,71,1,3.87,382.7
G1,71,2,3.87,461.6
G1,71,3,3.87,540.6
G1,71,4,3.87,619.5
G1,71,5,3.87,698.5
G1,71,6,3.87,777.5
G1,71,7,3.87,856.4
G1,71,8,3.87,935.4
G1,71,9,3.87,1014.4
G1,71,10,7.27,1093.32
G1,72,1,3.86,423.4
G1,72,2,3.86,510.7
G1,72,3,3.86,598.1
G1,72,4,3.86,685.4
G1,72,5,3.86,772.8
G1,72,6,3.86,860.2
G1,72,7,3.86,947.5
G1,72,8,3.86,1034.9
G1,72,9,3.86,1122.2
G1,72,10,5.96,1209.6
G1,73,1,3.99,394.7
G1,73,2,3.99,476.2
G1,73,3,3.99,557.6
G1,73,4,3.99,639.1
G1,73,5,3.99,720.5
G1,73,6,3.99,802.0
G1,73,7,3.99,883.4
G1,73,8,3.99,964.9
G1,73,9,3.99,1046.3
G1,73,10,5.99,1127.8
G1,74,1,3.93,377.8
G1,74,2,3.93,455.7
G1,74,3,3.93,533.7
G1,74,4,3.93,611.6
G1,74,5,3.93,689.6
G1,74,6,3.93,767.5
G1,74,7,3.93,845.5
G1,74,8,3.93,923.4
G1,74,9,3.93,1001.4
G1,74,10,8.73,1079.3
G1,75,1,4.02,379.9
G1,75,2,4.02,458.3
G1,75,3,4.02,536.7
G1,75,4,4.02,615.1
G1,75,5,4.02,693.5
G1,75,6,4.02,771.9
G1,75,7,4.02,850.3
G1,75,8,4.02,928.7
G1,75,9,4.02,1007.1
G1,75,10,7.32,1085.49
G1,76,1,3.90,395.6
G1,76,2,3.90,477.2
G1,76,3,3.90,558.9
G1,76,4,3.90,640.5
G1,76,5,3.90,722.1
G1,76,6,3.90,803.8
G1,76,7,3.90,885.4
G1,76,8,3.90,967.0
G1,76,9,3.90,1048.7
G1,76,10,10.10,1130.31
G1,77,1,4.13,385.2
G1,77,2,4.13,464.6
G1,77,3,4.13,544.1
G1,77,4,4.13,623.6
G1,77,5,4.13,703.1
G1,77,6,4.13,782.5
G1,77,7,4.13,862.0
G1,77,8,4.13,941.5
G1,77,9,4.13,1021.0
G1,77,10,8.63,1100.43
G1,78,1,4.14,405.2
G1,78,2,4.14,488.8
G1,78,3,4.14,572.4
G1,78,4,4.14,656.0
G1,78,5,4.14,739.6
G1,78,6,4.14,823.2
G1,78,7,4.14,906.8
G1,78,8,4.14,990.4
G1,78,9,4.14,1074.0
G1,78,10,7.24,1157.61
G1,79,1,4.02,412.5
G1,79,2,4.02,497.7
G1,79,3,4.02,582.8
G1,79,4,4.02,667.9
G1,79,5,4.02,753.0
G1,79,6,4.02,838.2
G1,79,7,4.02,923.3
G1,79,8,4.02,1008.4
G1,79,9,4.02,1093.6
G1,79,10,8.72,1178.68
G1,80,1,4.07,414.3
G1,80,2,4.07,499.8
G1,80,3,4.07,585.3
G1,80,4,4.07,670.8
G1,80,5,4.07,756.3
G1,80,6,4.07,841.8
G1,80,7,4.07,927.3
G1,80,8,4.07,1012.8
G1,80,9,4.07,1098.3
G1,80,10,8.67,1183.82
G1,81,1,3.89,431.3
G1,81,2,3.89,520.3
G1,81,3,3.89,609.3
G1,81,4,3.89,698.3
G1,81,5,3.89,787.3
G1,81,6,3.89,876.3
G1,81,7,3.89,965.3
G1,81,8,3.89,1054.3
G1,81,9,3.89,1143.3
G1,81,10,8.39,1232.31
G1,82,1,3.80,421.9
G1,82,2,3.80,509.0
G1,82,3,3.80,596.1
G1,82,4,3.80,683.2
G1,82,5,3.80,770.2
G1,82,6,3.80,857.3
G1,82,7,3.80,944.4
G1,82,8,3.80,1031.4
G1,82,9,3.80,1118.5
G1,82,10,7.90,1205.56
G1,83,1,3.72,406.9
G1,83,2,3.72,490.8
G1,83,3,3.72,574.8
G1,83,4,3.72,658.7
G1,83,5,3.72,742.7
G1,83,6,3.72,826.6
G1,83,7,3.72,910.6
G1,83,8,3.72,994.5
G1,83,9,3.72,1078.5
G1,83,10,6.82,1162.45
G1,84,1,3.70,385.7
G1,84,2,3.70,465.3
G1,84,3,3.70,544.9
G1,84,4,3.70,624.5
G1,84,5,3.70,704.1
G1,84,6,3.70,783.7
G1,84,7,3.70,863.3
G1,84,8,3.70,942.9
G1,84,9,3.70,1022.5
G1,84,10,5.90,1102.14
G1,85,1,3.64,377.8
G1,85,2,3.64,455.7
G1,85,3,3.64,533.7
G1,85,4,3.64,611.6
G1,85,5,3.64,689.6
G1,85,6,3.64,767.5
G1,85,7,3.64,845.5
G1,85,8,3.64,923.4
G1,85,9,3.64,1001.4
G1,85,10,8.74,1079.3
G1,86,1,3.52,365.4
G1,86,2,3.52,440.8
G1,86,3,3.52,516.2
G1,86,4,3.52,591.5
G1,86,5,3.52,666.9
G1,86,6,3.52,742.3
G1,86,7,3.52,817.7
G1,86,8,3.52,893.1
G1,86,9,3.52,968.5
G1,86,10,7.72,1043.91
G1,87,1,3.64,367.4
G1,87,2,3.64,443.2
G1,87,3,3.64,519.0
G1,87,4,3.64,594.8
G1,87,5,3.64,670.6
G1,87,6,3.64,746.4
G1,87,7,3.64,822.2
G1,87,8,3.64,898.0
G1,87,9,3.64,973.8
G1,87,10,6.94,1049.6
G1,88,1,3.46,360.5
G1,88,2,3.46,434.8
G1,88,3,3.46,509.2
G1,88,4,3.46,583.6
G1,88,5,3.46,658.0
G1,88,6,3.46,732.4
G1,88,7,3.46,806.7
G1,88,8,3.46,881.1
G1,88,9,3.46,955.5
G1,88,10,5.76,1029.89
G1,89,1,3.31,358.2
G1,89,2,3.31,432.1
G1,89,3,3.31,506.0
G1,89,4,3.31,579.9
G1,89,5,3.31,653.8
G1,89,6,3.31,727.8
G1,89,7,3.31,801.7
G1,89,8,3.31,875.6
G1,89,9,3.31,949.5
G1,89,10,4.01,1023.4
G1,90,1,3.12,376.3
G1,90,2,3.12,454.0
G1,90,3,3.12,531.7
G1,90,4,3.12,609.3
G1,90,5,3.12,687.0
G1,90,6,3.12,764.6
G1,90,7,3.12,842.3
G1,90,8,3.12,919.9
G1,90,9,3.12,997.6
G1,90,10,5.42,1075.26
G1,91,1,3.04,361.0
G1,91,2,3.04,435.4
G1,91,3,3.04,509.9
G1,91,4,3.04,584.4
G1,91,5,3.04,658.9
G1,91,6,3.04,733.4
G1,91,7,3.04,807.9
G1,91,8,3.04,882.3
G1,91,9,3.04,956.8
G1,91,10,4.74,1031.3
G1,92,1,2.76,339.0
G1,92,2,2.76,409.0
G1,92,3,2.76,478.9
G1,92,4,2.76,548.9
G1,92,5,2.76,618.9
G1,92,6,2.76,688.8
G1,92,7,2.76,758.8
G1,92,8,2.76,828.7
G1,92,9,2.76,898.7
G1,92,10,3.96,968.66
G1,93,1,2.60,368.2
G1,93,2,2.60,444.1
G1,93,3,2.60,520.1
G1,93,4,2.60,596.1
