generator_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
G1,10,5,0.75,606.4
G1,10,6,0.75,674.9
G1,10,7,0.75,743.5
G1,10,8,0.75,812.0
G1,10,9,0.75,880.6
G1,10,10,3.55,949.13
G1,11,1,0.74,331.1
G1,11,2,0.74,399.4
G1,11,3,0.74,467.7
G1,11,4,0.74,536.0
G1,11,5,0.74,604.3
G1,11,6,0.74,672.6
G1,11,7,0.74,740.9
G1,11,8,0.74,809.3
G1,11,9,0.74,877.6
G1,11,10,3.24,945.88
G1,12,1,0.73,329.6
G1,12,2,0.73,397.6
G1,12,3,0.73,465.6
G1,12,4,0.73,533.6
G1,12,5,0.73,601.7
G1,12,6,0.73,669.7
G1,12,7,0.73,737.7
G1,12,8,0.73,805.7
G1,12,9,0.73,873.7
G1,12,10,3.73,941.72
G1,13,1,0.69,321.5
G1,13,2,0.69,387.8
G1,13,3,0.69,454.2
G1,13,4,0.69,520.5
G1,13,5,0.69,586.8
G1,13,6,0.69,653.2
G1,13,7,0.69,719.5
G1,13,8,0.69,785.8
G1,13,9,0.69,852.2
G1,13,10,3.59,918.51
G1,14,1,0.71,321.5
G1,14,2,0.71,387.8
G1,14,3,0.71,454.1
G1,14,4,0.71,520.5
G1,14,5,0.71,586.8
G1,14,6,0.71,653.1
G1,14,7,0.71,719.5
G1,14,8,0.71,785.8
G1,14,9,0.71,852.1
G1,14,10,4.11,918.45
G1,15,1,0.74,327.9
G1,15,2,0.74,395.6
G1,15,3,0.74,463.3
G1,15,4,0.74,530.9
G1,15,5,0.74,598.6
G1,15,6,0.74,666.3
G1,15,7,0.74,733.9
G1,15,8,0.74,801.6
G1,15,9,0.74,869.3
G1,15,10,3.84,936.94
G1,16,1,0.76,329.5
G1,16,2,0.76,397.5
G1,16,3,0.76,465.5
G1,16,4,0.76,533.5
G1,16,5,0.76,601.5
G1,16,6,0.76,669.5
G1,16,7,0.76,737.5
G1,16,8,0.76,805.5
G1,16,9,0.76,873.5
G1,16,10,3.36,941.47
G1,17,1,0.79,324.9
G1,17,2,0.79,392.0
G1,17,3,0.79,459.0
G1,17,4,0.79,526.1
G1,17,5,0.79,593.1
G1,17,6,0.79,660.2
G1,17,7,0.79,727.2
G1,17,8,0.79,794.3
G1,17,9,0.79,861.3
G1,17,10,2.69,928.37
G1,18,1,0.82,323.3
G1,18,2,0.82,390.0
G1,18,3,0.82,456.7
G1,18,4,0.82,523.4
G1,18,5,0.82,590.2
G1,18,6,0.82,656.9
G1,18,7,0.82,723.6
G1,18,8,0.82,790.3
G1,18,9,0.82,857.0
G1,18,10,2.82,923.72
G1,19,1,0.86,330.1
G1,19,2,0.86,398.2
G1,19,3,0.86,466.3
G1,19,4,0.86,534.4
G1,19,5,0.86,602.5
G1,19,6,0.86,670.6
G1,19,7,0.86,738.7
G1,19,8,0.86,806.8
G1,19,9,0.86,874.9
G1,19,10,2.16,943.0
G1,20,1,0.87,331.4
G1,20,2,0.87,399.8
G1,20,3,0.87,468.2
G1,20,4,0.87,536.6
G1,20,5,0.87,604.9
G1,20,6,0.87,673.3
G1,20,7,0.87,741.7
G1,20,8,0.87,810.1
G1,20,9,0.87,878.5
G1,20,10,3.57,946.86
G1,21,1,0.84,332.2
G1,21,2,0.84,400.7
G1,21,3,0.84,469.3
G1,21,4,0.84,537.8
G1,21,5,0.84,606.4
G1,21,6,0.84,674.9
G1,21,7,0.84,743.4
G1,21,8,0.84,812.0
G1,21,9,0.84,880.5
G1,21,10,4.34,949.07
G1,22,1,0.99,332.6
G1,22,2,0.99,401.2
G1,22,3,0.99,469.8
G1,22,4,0.99,538.4
G1,22,5,0.99,607.1
G1,22,6,0.99,675.7
G1,22,7,0.99,744.3
G1,22,8,0.99,812.9
G1,22,9,0.99,881.5
G1,22,10,4.49,950.17
G1,23,1,1.11,334.6
G1,23,2,1.11,403.7
G1,23,3,1.11,472.7
G1,23,4,1.11,541.8
G1,23,5,1.11,610.8
G1,23,6,1.11,679.9
G1,23,7,1.11,749.0
G1,23,8,1.11,818.0
G1,23,9,1.11,887.1
G1,23,10,5.41,956.11
G1,24,1,1.17,336.7
G1,24,2,1.17,406.2
G1,24,3,1.17,475.7
G1,24,4,1.17,545.2
G1,24,5,1.17,614.7
G1,24,6,1.17,684.2
G1,24,7,1.17,753.7
G1,24,8,1.17,823.1
G1,24,9,1.17,892.6
G1,24,10,5.57,962.11
G1,25,1,1.20,332.5
G1,25,2,1.20,401.1
G1,25,3,1.20,469.7
G1,25,4,1.20,538.4
G1,25,5,1.20,607.0
G1,25,6,1.20,675.6
G1,25,7,1.20,744.2
G1,25,8,1.20,812.8
G1,25,9,1.20,881.4
G1,25,10,6.70,950.04
G1,26,1,1.32,332.2
G1,26,2,1.32,400.7
G1,26,3,1.32,469.3
G1,26,4,1.32,537.8
G1,26,5,1.32,606.4
G1,26,6,1.32,674.9
G1,26,7,1.32,743.5
G1,26,8,1.32,812.0
G1,26,9,1.32,880.6
G1,26,10,7.12,949.13
G1,27,1,1.45,303.5
G1,27,2,1.45,366.1
G1,27,3,1.45,428.8
G1,27,4,1.45,491.4
G1,27,5,1.45,554.0
G1,27,6,1.45,616.6
G1,27,7,1.45,679.3
G1,27,8,1.45,741.9
G1,27,9,1.45,804.5
G1,27,10,7.85,867.14
G1,28,1,1.60,300.0
G1,28,2,1.60,361.9
G1,28,3,1.60,423.8
G1,28,4,1.60,485.8
G1,28,5,1.60,547.7
G1,28,6,1.60,609.6
G1,28,7,1.60,671.5
G1,28,8,1.60,733.4
G1,28,9,1.60,795.3
G1,28,10,7.20,857.22
G1,29,1,1.65,371.6
G1,29,2,1.65,448.3
G1,29,3,1.65,525.0
G1,29,4,1.65,601.7
G1,29,5,1.65,678.4
G1,29,6,1.65,755.1
G1,29,7,1.65,831.8
G1,29,8,1.65,908.5
G1,29,9,1.65,985.2
G1,29,10,10.15,1061.85
G1,30,1,1.84,315.6
G1,30,2,1.84,380.7
G1,30,3,1.84,445.8
G1,30,4,1.84,510.9
G1,30,5,1.84,576.0
G1,30,6,1.84,641.1
G1,30,7,1.84,706.3
G1,30,8,1.84,771.4
G1,30,9,1.84,836.5
G1,30,10,9.74,901.61
G1,31,1,2.00,289.6
G1,31,2,2.00,349.3
G1,31,3,2.00,409.1
G1,31,4,2.00,468.8
G1,31,5,2.00,528.6
G1,31,6,2.00,588.3
G1,31,7,2.00,648.1
G1,31,8,2.00,707.8
G1,31,9,2.00,767.6
G1,31,10,9.30,827.34
G1,32,1,2.04,242.9
G1,32,2,2.04,293.0
G1,32,3,2.04,343.1
G1,32,4,2.04,393.2
G1,32,5,2.04,443.3
G1,32,6,2.04,493.4
G1,32,7,2.04,543.5
G1,32,8,2.04,593.6
G1,32,9,2.04,643.7
G1,32,10,10.34,693.86
G1,33,1,2.19,344.7
G1,33,2,2.19,415.8
G1,33,3,2.19,487.0
G1,33,4,2.19,558.1
G1,33,5,2.19,629.2
G1,33,6,2.19,700.4
G1,33,7,2.19,771.5
G1,33,8,2.19,842.6
G1,33,9,2.19,913.7
G1,33,10,10.09,984.88
G1,34,1,2.23,319.9
G1,34,2,2.23,385.9
G1,34,3,2.23,451.9
G1,34,4,2.23,517.9
G1,34,5,2.23,583.9
G1,34,6,2.23,649.9
G1,34,7,2.23,715.9
G1,34,8,2.23,781.9
G1,34,9,2.23,847.9
G1,34,10,10.63,913.92
G1,35,1,2.37,226.1
G1,35,2,2.37,272.8
G1,35,3,2.37,319.4
G1,35,4,2.37,366.1
G1,35,5,2.37,412.7
G1,35,6,2.37,459.4
G1,35,7,2.37,506.1
G1,35,8,2.37,552.7
G1,35,9,2.37,599.4
G1,35,10,10.57,646.04
G1,36,1,2.51,189.9
G1,36,2,2.51,229.1
G1,36,3,2.51,268.2
G1,36,4,2.51,307.4
G1,36,5,2.51,346.6
G1,36,6,2.51,385.8
G1,36,7,2.51,425.0
G1,36,8,2.51,464.1
G1,36,9,2.51,503.3
G1,36,10,10.51,542.5
G1,37,1,2.70,266.8
G1,37,2,2.70,321.9
G1,37,3,2.70,376.9
G1,37,4,2.70,432.0
G1,37,5,2.70,487.0
G1,37,6,2.70,542.1
G1,37,7,2.70,597.1
G1,37,8,2.70,652.2
G1,37,9,2.70,707.3
G1,37,10,8.00,762.31
G1,38,1,2.74,230.2
G1,38,2,2.74,277.7
G1,38,3,2.74,325.2
G1,38,4,2.74,372.7
G1,38,5,2.74,420.2
G1,38,6,2.74,467.7
G1,38,7,2.74,515.2
G1,38,8,2.74,562.7
G1,38,9,2.74,610.2
G1,38,10,7.84,657.67
G1,39,1,2.69,188.5
G1,39,2,2.69,227.3
G1,39,3,2.69,266.2
G1,39,4,2.69,305.1
G1,39,5,2.69,344.0
G1,39,6,2.69,382.9
G1,39,7,2.69,421.8
G1,39,8,2.69,460.7
G1,39,9,2.69,499.6
G1,39,10,8.99,538.46
G1,40,1,2.81,147.5
G1,40,2,2.81,177.9
G1,40,3,2.81,208.3
G1,40,4,2.81,238.7
G1,40,5,2.81,269.2
G1,40,6,2.81,299.6
G1,40,7,2.81,330.0
G1,40,8,2.81,360.5
G1,40,9,2.81,390.9
G1,40,10,7.61,421.32
G1,41,1,2.87,186.3
G1,41,2,2.87,224.7
G1,41,3,2.87,263.1
G1,41,4,2.87,301.6
G1,41,5,2.87,340.0
G1,41,6,2.87,378.4
G1,41,7,2.87,416.9
G1,41,8,2.87,455.3
G1,41,9,2.87,493.7
G1,41,10,6.67,532.15
G1,42,1,2.80,146.5
G1,42,2,2.80,176.7
G1,42,3,2.80,206.9
G1,42,4,2.80,237.1
G1,42,5,2.80,267.3
G1,42,6,2.80,297.6
G1,42,7,2.80,327.8
G1,42,8,2.80,358.0
G1,42,9,2.80,388.2
G1,42,10,8.50,418.45
G1,43,1,2.62,114.8
G1,43,2,2.62,138.5
G1,43,3,2.62,162.2
G1,43,4,2.62,185.9
G1,43,5,2.62,209.6
G1,43,6,2.62,233.3
G1,43,7,2.62,257.0
G1,43,8,2.62,280.7
G1,43,9,2.62,304.4
G1,43,10,9.22,328.07
G1,44,1,2.61,91.4
G1,44,2,2.61,110.3
G1,44,3,2.61,129.1
G1,44,4,2.61,148.0
G1,44,5,2.61,166.8
G1,44,6,2.61,185.7
G1,44,7,2.61,204.6
G1,44,8,2.61,223.4
G1,44,9,2.61,242.3
G1,44,10,11.31,261.15
G1,45,1,2.67,105.1
G1,45,2,2.67,126.8
G1,45,3,2.67,148.5
G1,45,4,2.67,170.2
G1,45,5,2.67,191.8
G1,45,6,2.67,213.5
G1,45,7,2.67,235.2
G1,45,8,2.67,256.9
G1,45,9,2.67,278.6
G1,45,10,8.87,300.27
G1,46,1,2.65,82.3
G1,46,2,2.65,99.3
G1,46,3,2.65,116.3
G1,46,4,2.65,133.2
G1,46,5,2.65,150.2
G1,46,6,2.65,167.2
G1,46,7,2.65,184.2
G1,46,8,2.65,201.2
G1,46,9,2.65,218.1
G1,46,10,7.65,235.12
G1,47,1,2.53,73.3
G1,47,2,2.53,88.4
G1,47,3,2.53,103.5
G1,47,4,2.53,118.6
G1,47,5,2.53,133.8
G1,47,6,2.53,148.9
G1,47,7,2.53,164.0
G1,47,8,2.53,179.1
G1,47,9,2.53,194.2
G1,47,10,8.03,209.35
G1,48,1,2.43,71.6
G1,48,2,2.43,86.3
G1,48,3,2.43,101.1
G1,48,4,2.43,115.9
G1,48,5,2.43,130.7
G1,48,6,2.43,145.4
G1,48,7,2.43,160.2
G1,48,8,2.43,175.0
G1,48,9,2.43,189.7
G1,48,10,8.43,204.51
G1,49,1,2.33,77.0
G1,49,2,2.33,92.8
G1,49,3,2.33,108.7
G1,49,4,2.33,124.6
G1,49,5,2.33,140.5
G1,49,6,2.33,156.4
G1,49,7,2.33,172.2
G1,49,8,2.33,188.1
G1,49,9,2.33,204.0
G1,49,10,8.63,219.88
G1,50,1,2.26,72.5
G1,50,2,2.26,87.4
G1,50,3,2.26,102.4
G1,50,4,2.26,117.3
G1,50,5,2.26,132.3
G1,50,6,2.26,147.2
G1,50,7,2.26,162.2
G1,50,8,2.26,177.1
G1,50,9,2.26,192.1
G1,50,10,9.76,207.02
G1,51,1,2.32,64.9
G1,51,2,2.32,78.3
G1,51,3,2.32,91.6
G1,51,4,2.32,105.0
G1,51,5,2.32,118.4
G1,51,6,2.32,131.8
G1,51,7,2.32,145.2
G1,51,8,2.32,158.6
G1,51,9,2.32,172.0
G1,51,10,9.32,185.34
G1,52,1,2.28,77.3
G1,52,2,2.28,93.2
G1,52,3,2.28,109.2
G1,52,4,2.28,125.1
G1,52,5,2.28,141.1
G1,52,6,2.28,157.0
G1,52,7,2.28,173.0
G1,52,8,2.28,188.9
G1,52,9,2.28,204.9
G1,52,10,8.68,220.8
G1,53,1,2.25,49.9
G1,53,2,2.25,60.2
G1,53,3,2.25,70.4
G1,53,4,2.25,80.7
G1,53,5,2.25,91.0
G1,53,6,2.25,101.3
G1,53,7,2.25,111.6
G1,53,8,2.25,121.9
G1,53,9,2.25,132.2
G1,53,10,8.35,142.48
G1,54,1,2.21,61.5
G1,54,2,2.21,74.2
G1,54,3,2.21,86.9
G1,54,4,2.21,99.5
G1,54,5,2.21,112.2
G1,54,6,2.21,124.9
G1,54,7,2.21,137.6
G1,54,8,2.21,150.3
G1,54,9,2.21,163.0
G1,54,10,9.01,175.67
G1,55,1,2.23,64.5
G1,55,2,2.23,77.8
G1,55,3,2.23,91.1
G1,55,4,2.23,104.4
G1,55,5,2.23,117.7
G1,55,6,2.23,131.0
G1,55,7,2.23,144.3
G1,55,8,2.23,157.6
G1,55,9,2.23,170.9
G1,55,10,8.33,184.24
G1,56,1,2.21,74.1
G1,56,2,2.21,89.4
G1,56,3,2.21,104.7
G1,56,4,2.21,120.0
G1,56,5,2.21,135.3
G1,56,6,2.21,150.6
G1,56,7,2.21,165.9
G1,56,8,2.21,181.2
G1,56,9,2.21,196.5
G1,56,10,8.31,211.79
G1,57,1,2.22,48.3
G1,57,2,2.22,58.3
G1,57,3,2.22,68.3
G1,57,4,2.22,78.3
G1,57,5,2.22,88.2
G1,57,6,2.22,98.2
G1,57,7,2.22,108.2
G1,57,8,2.22,118.2
G1,57,9,2.22,128.2
G1,57,10,9.12,138.13
G1,58,1,2.20,61.6
G1,58,2,2.20,74.3
G1,58,3,2.20,87.0
G1,58,4,2.20,99.7
G1,58,5,2.20,112.4
G1,58,6,2.20,125.1
G1,58,7,2.20,137.8
G1,58,8,2.20,150.5
G1,58,9,2.20,163.2
G1,58,10,9.00,175.91
G1,59,1,2.28,89.3
G1,59,2,2.28,107.7
G1,59,3,2.28,126.1
G1,59,4,2.28,144.5
G1,59,5,2.28,162.9
G1,59,6,2.28,181.3
G1,59,7,2.28,199.8
G1,59,8,2.28,218.2
G1,59,9,2.28,236.6
G1,59,10,7.88,255.02
G1,60,1,2.31,121.8
G1,60,2,2.31,146.9
G1,60,3,2.31,172.0
G1,60,4,2.31,197.1
G1,60,5,2.31,222.3
G1,60,6,2.31,247.4
G1,60,7,2.31,272.5
G1,60,8,2.31,297.7
G1,60,9,2.31,322.8
G1,60,10,8.41,347.91
G1,61,1,2.39,33.4
G1,61,2,2.39,40.3
G1,61,3,2.39,47.2
G1,61,4,2.39,54.1
G1,61,5,2.39,61.0
G1,61,6,2.39,67.9
G1,61,7,2.39,74.8
G1,61,8,2.39,81.7
G1,61,9,2.39,88.6
G1,61,10,6.99,95.46
G1,62,1,2.43,75.0
G1,62,2,2.43,90.5
G1,62,3,2.43,106.0
G1,62,4,2.43,121.4
G1,62,5,2.43,136.9
G1,62,6,2.43,152.4
G1,62,7,2.43,167.9
G1,62,8,2.43,183.4
G1,62,9,2.43,198.8
G1,62,10,8.23,214.31
G1,63,1,2.47,138.1
G1,63,2,2.47,166.5
G1,63,3,2.47,195.0
G1,63,4,2.47,223.5
G1,63,5,2.47,252.0
G1,63,6,2.47,280.5
G1,63,7,2.47,309.0
G1,63,8,2.47,337.5
G1,63,9,2.47,366.0
G1,63,10,8.27,394.44
G1,64,1,2.76,176.4
G1,64,2,2.76,212.7
G1,64,3,2.76,249.1
G1,64,4,2.76,285.5
G1,64,5,2.76,321.9
G1,64,6,2.76,358.3
G1,64,7,2.76,394.7
G1,64,8,2.76,431.1
G1,64,9,2.76,467.5
G1,64,10,8.76,503.86
G1,65,1,2.76,155.9
G1,65,2,2.76,188.1
G1,65,3,2.76,220.3
G1,65,4,2.76,252.4
G1,65,5,2.76,284.6
G1,65,6,2.76,316.8
G1,65,7,2.76,348.9
G1,65,8,2.76,381.1
G1,65,9,2.76,413.3
G1,65,10,8.96,445.45
G1,66,1,2.77,202.0
G1,66,2,2.77,243.7
G1,66,3,2.77,285.4
G1,66,4,2.77,327.1
G1,66,5,2.77,368.8
G1,66,6,2.77,410.5
G1,66,7,2.77,452.2
G1,66,8,2.77,493.8
G1,66,9,2.77,535.5
G1,66,10,11.07,577.22
G1,67,1,2.85,260.7
G1,67,2,2.85,314.5
G1,67,3,2.85,368.3
G1,67,4,2.85,422.1
G1,67,5,2.85,475.9
G1,67,6,2.85,529.7
G1,67,7,2.85,583.5
G1,67,8,2.85,637.3
G1,67,9,2.85,691.1
G1,67,10,12.05,744.92
G1,68,1,2.91,332.2
G1,68,2,2.91,400.7
G1,68,3,2.91,469.3
G1,68,4,2.91,537.8
G1,68,5,2.91,606.4
G1,68,6,2.91,674.9
G1,68,7,2.91,743.4
G1,68,8,2.91,812.0
G1,68,9,2.91,880.5
G1,68,10,13.21,949.07
G1,69,1,3.15,262.1
G1,69,2,3.15,316.1
G1,69,3,3.15,370.2
G1,69,4,3.15,424.3
G1,69,5,3.15,478.3
G1,69,6,3.15,532.4
G1,69,7,3.15,586.5
G1,69,8,3.15,640.6
G1,69,9,3.15,694.6
G1,69,10,13.25,748.72
G1,70,1,3.18,307.4
G1,70,2,3.18,370.8
G1,70,3,3.18,434.2
G1,70,4,3.18,497.7
G1,70,5,3.18,561.1
G1,70,6,3.18,624.5
G1,70,7,3.18,687.9
G1,70,8,3.18,751.4
G1,70,9,3.18,814.8
G1,70,10,12.48,878.22
G1,71,1,3.23,347.6
G1,71,2,3.23,419.3
G1,71,3,3.23,491.0
G1,71,4,3.23,562.7
G1,71,5,3.23,634.4
G1,71,6,3.23,706.2
G1,71,7,3.23,777.9
G1,71,8,3.23,849.6
G1,71,9,3.23,921.3
G1,71,10,12.33,993.03
G1,72,1,3.37,384.2
G1,72,2,3.37,463.4
G1,72,3,3.37,542.7
G1,72,4,3.37,622.0
G1,72,5,3.37,701.3
G1,72,6,3.37,780.5
G1,72,7,3.37,859.8
G1,72,8,3.37,939.1
G1,72,9,3.37,1018.3
G1,72,10,10.77,1097.61
G1,73,1,3.52,369.7
G1,73,2,3.52,446.0
G1,73,3,3.52,522.3
G1,73,4,3.52,598.6
G1,73,5,3.52,674.8
G1,73,6,3.52,751.1
G1,73,7,3.52,827.4
G1,73,8,3.52,903.7
G1,73,9,3.52,980.0
G1,73,10,9.22,1056.28
G1,74,1,3.59,396.5
G1,74,2,3.59,478.3
G1,74,3,3.59,560.1
G1,74,4,3.59,641.9
G1,74,5,3.59,723.7
G1,74,6,3.59,805.5
G1,74,7,3.59,887.3
G1,74,8,3.59,969.1
G1,74,9,3.59,1050.9
G1,74,10,7.69,1132.76
G1,75,1,3.60,404.4
G1,75,2,3.60,487.8
G1,75,3,3.60,571.3
G1,75,4,3.60,654.7
G1,75,5,3.60,738.2
G1,75,6,3.60,821.6
G1,75,7,3.60,905.1
G1,75,8,3.60,988.5
G1,75,9,3.60,1072.0
G1,75,10,7.70,1155.41
G1,76,1,3.66,418.3
G1,76,2,3.66,504.6
G1,76,3,3.66,590.9
G1,76,4,3.66,677.2
G1,76,5,3.66,763.5
G1,76,6,3.66,849.8
G1,76,7,3.66,936.2
G1,76,8,3.66,1022.5
G1,76,9,3.66,1108.8
G1,76,10,6.36,1195.09
G1,77,1,3.62,397.5
G1,77,2,3.62,479.5
G1,77,3,3.62,561.6
G1,77,4,3.62,643.6
G1,77,5,3.62,725.6
G1,77,6,3.62,807.7
G1,77,7,3.62,889.7
G1,77,8,3.62,971.7
G1,77,9,3.62,1053.7
G1,77,10,8.52,1135.76
G1,78,1,3.56,417.9
G1,78,2,3.56,504.2
G1,78,3,3.56,590.4
G1,78,4,3.56,676.6
G1,78,5,3.56,762.9
G1,78,6,3.56,849.1
G1,78,7,3.56,935.3
G1,78,8,3.56,1021.6
G1,78,9,3.56,1107.8
G1,78,10,6.76,1194.05
G1,79,1,3.65,431.4
G1,79,2,3.65,520.5
G1,79,3,3.65,609.5
G1,79,4,3.65,698.5
G1,79,5,3.65,787.5
G1,79,6,3.65,876.6
G1,79,7,3.65,965.6
G1,79,8,3.65,1054.6
G1,79,9,3.65,1143.7
G1,79,10,4.95,1232.68
G1,80,1,3.48,443.8
G1,80,2,3.48,535.4
G1,80,3,3.48,626.9
G1,80,4,3.48,718.5
G1,80,5,3.48,810.1
G1,80,6,3.48,901.7
G1,80,7,3.48,993.2
G1,80,8,3.48,1084.8
G1,80,9,3.48,1176.4
G1,80,10,5.48,1267.95
G1,81,1,3.30,436.6
G1,81,2,3.30,526.7
G1,81,3,3.30,616.8
G1,81,4,3.30,707.0
G1,81,5,3.30,797.1
G1,81,6,3.30,887.2
G1,81,7,3.30,977.3
G1,81,8,3.30,1067.4
G1,81,9,3.30,1157.5
G1,81,10,7.20,1247.56
G1,82,1,3.40,432.2
G1,82,2,3.40,521.4
G1,82,3,3.40,610.6
G1,82,4,3.40,699.8
G1,82,5,3.40,789.0
G1,82,6,3.40,878.2
G1,82,7,3.40,967.4
G1,82,8,3.40,1056.6
G1,82,9,3.40,1145.8
G1,82,10,5.90,1234.95
G1,83,1,3.42,423.9
G1,83,2,3.42,511.4
G1,83,3,3.42,598.9
G1,83,4,3.42,686.3
G1,83,5,3.42,773.8
G1,83,6,3.42,861.3
G1,83,7,3.42,948.8
G1,83,8,3.42,1036.2
G1,83,9,3.42,1123.7
G1,83,10,5.52,1211.19
G1,84,1,3.21,416.1
G1,84,2,3.21,501.9
G1,84,3,3.21,587.8
G1,84,4,3.21,673.6
G1,84,5,3.21,759.5
G1,84,6,3.21,845.3
G1,84,7,3.21,931.2
G1,84,8,3.21,1017.0
G1,84,9,3.21,1102.9
G1,84,10,9.01,1188.72
G1,85,1,3.09,429.0
G1,85,2,3.09,517.5
G1,85,3,3.09,606.0
G1,85,4,3.09,694.5
G1,85,5,3.09,783.0
G1,85,6,3.09,871.6
G1,85,7,3.09,960.1
G1,85,8,3.09,1048.6
G1,85,9,3.09,1137.1
G1,85,10,8.29,1225.64
G1,86,1,2.96,419.4
G1,86,2,2.96,505.9
G1,86,3,2.96,592.5
G1,86,4,2.96,679.0
G1,86,5,2.96,765.6
G1,86,6,2.96,852.1
G1,86,7,2.96,938.6
G1,86,8,2.96,1025.2
G1,86,9,2.96,1111.7
G1,86,10,8.66,1198.27
G1,87,1,2.75,414.1
G1,87,2,2.75,499.5
G1,87,3,2.75,585.0
G1,87,4,2.75,670.4
G1,87,5,2.75,755.9
G1,87,6,2.75,841.3
G1,87,7,2.75,926.8
G1,87,8,2.75,1012.2
G1,87,9,2.75,1097.6
G1,87,10,8.95,1183.09
G1,88,1,2.59,404.3
G1,88,2,2.59,487.7
G1,88,3,2.59,571.2
G1,88,4,2.59,654.6
G1,88,5,2.59,738.0
G1,88,6,2.59,821.5
G1,88,7,2.59,904.9
G1,88,8,2.59,988.3
G1,88,9,2.59,1071.7
G1,88,10,8.59,1155.17
G1,89,1,2.44,420.9
G1,89,2,2.44,507.8
G1,89,3,2.44,594.6
G1,89,4,2.44,681.5
G1,89,5,2.44,768.3
G1,89,6,2.44,855.2
G1,89,7,2.44,942.1
G1,89,8,2.44,1028.9
G1,89,9,2.44,1115.8
G1,89,10,8.54,1202.62
G1,90,1,2.29,410.7
G1,90,2,2.29,495.4
G1,90,3,2.29,580.2
G1,90,4,2.29,664.9
G1,90,5,2.29,749.6
G1,90,6,2.29,834.4
G1,90,7,2.29,919.1
G1,90,8,2.29,1003.9
G1,90,9,2.29,1088.6
G1,90,10,8.09,1173.35
G1,91,1,2.09,397.5
G1,91,2,2.09,479.5
G1,91,3,2.09,561.6
G1,91,4,2.09,643.6
G1,91,5,2.09,725.6
G1,91,6,2.09,807.7
G1,91,7,2.09,889.7
G1,91,8,2.09,971.7
G1,91,9,2.09,1053.7
G1,91,10,9.39,1135.76
G1,92,1,2.07,396.5
G1,92,2,2.07,478.3
G1,92,3,2.07,560.1
G1,92,4,2.07,641.9
G1,92,5,2.07,723.7
G1,92,6,2.07,805.5
G1,92,7,2.07,887.3
G1,92,8,2.07,969.1
G1,92,9,2.07,1050.9
G1,92,10,7.97,1132.76
G1,93,1,1.85,397.5
G1,93,2,1.85,479.5
G1,93,3,1.85,561.6
G1,93,4,1.85,643.6
