generator_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
G1,11,8,0.64,769.4
G1,11,9,0.64,834.3
G1,11,10,0.64,899.29
G1,12,1,0.70,310.8
G1,12,2,0.70,374.9
G1,12,3,0.70,439.0
G1,12,4,0.70,503.1
G1,12,5,0.70,567.3
G1,12,6,0.70,631.4
G1,12,7,0.70,695.5
G1,12,8,0.70,759.6
G1,12,9,0.70,823.8
G1,12,10,0.70,887.9
G1,13,1,0.70,311.7
G1,13,2,0.70,376.1
G1,13,3,0.70,440.4
G1,13,4,0.70,504.7
G1,13,5,0.70,569.0
G1,13,6,0.70,633.4
G1,13,7,0.70,697.7
G1,13,8,0.70,762.0
G1,13,9,0.70,826.3
G1,13,10,0.70,890.65
G1,14,1,0.67,310.8
G1,14,2,0.67,374.9
G1,14,3,0.67,439.0
G1,14,4,0.67,503.1
G1,14,5,0.67,567.3
G1,14,6,0.67,631.4
G1,14,7,0.67,695.5
G1,14,8,0.67,759.6
G1,14,9,0.67,823.8
G1,14,10,0.67,887.9
G1,15,1,0.77,305.6
G1,15,2,0.77,368.7
G1,15,3,0.77,431.8
G1,15,4,0.77,494.8
G1,15,5,0.77,557.9
G1,15,6,0.77,621.0
G1,15,7,0.77,684.1
G1,15,8,0.77,747.1
G1,15,9,0.77,810.2
G1,15,10,0.77,873.26
G1,16,1,0.74,307.3
G1,16,2,0.74,370.7
G1,16,3,0.74,434.1
G1,16,4,0.74,497.6
G1,16,5,0.74,561.0
G1,16,6,0.74,624.4
G1,16,7,0.74,687.8
G1,16,8,0.74,751.2
G1,16,9,0.74,814.6
G1,16,10,0.74,878.04
G1,17,1,0.81,300.3
G1,17,2,0.81,362.3
G1,17,3,0.81,424.3
G1,17,4,0.81,486.2
G1,17,5,0.81,548.2
G1,17,6,0.81,610.2
G1,17,7,0.81,672.2
G1,17,8,0.81,734.1
G1,17,9,0.81,796.1
G1,17,10,0.81,858.08
G1,18,1,0.87,303.0
G1,18,2,0.87,365.5
G1,18,3,0.87,428.0
G1,18,4,0.87,490.5
G1,18,5,0.87,553.1
G1,18,6,0.87,615.6
G1,18,7,0.87,678.1
G1,18,8,0.87,740.6
G1,18,9,0.87,803.1
G1,18,10,0.97,865.67
G1,19,1,0.95,307.6
G1,19,2,0.95,371.1
G1,19,3,0.95,434.6
G1,19,4,0.95,498.1
G1,19,5,0.95,561.6
G1,19,6,0.95,625.0
G1,19,7,0.95,688.5
G1,19,8,0.95,752.0
G1,19,9,0.95,815.5
G1,19,10,1.05,878.96
G1,20,1,0.96,305.9
G1,20,2,0.96,369.0
G1,20,3,0.96,432.1
G1,20,4,0.96,495.2
G1,20,5,0.96,558.4
G1,20,6,0.96,621.5
G1,20,7,0.96,684.6
G1,20,8,0.96,747.7
G1,20,9,0.96,810.8
G1,20,10,0.96,873.94
G1,21,1,0.97,299.5
G1,21,2,0.97,361.3
G1,21,3,0.97,423.1
G1,21,4,0.97,484.9
G1,21,5,0.97,546.7
G1,21,6,0.97,608.5
G1,21,7,0.97,670.3
G1,21,8,0.97,732.1
G1,21,9,0.97,793.9
G1,21,10,0.97,855.75
G1,22,1,1.03,309.6
G1,22,2,1.03,373.4
G1,22,3,1.03,437.3
G1,22,4,1.03,501.2
G1,22,5,1.03,565.1
G1,22,6,1.03,629.0
G1,22,7,1.03,692.8
G1,22,8,1.03,756.7
G1,22,9,1.03,820.6
G1,22,10,2.53,884.47
G1,23,1,1.13,318.3
G1,23,2,1.13,383.9
G1,23,3,1.13,449.6
G1,23,4,1.13,515.3
G1,23,5,1.13,581.0
G1,23,6,1.13,646.6
G1,23,7,1.13,712.3
G1,23,8,1.13,778.0
G1,23,9,1.13,843.7
G1,23,10,1.83,909.33
G1,24,1,1.25,338.3
G1,24,2,1.25,408.1
G1,24,3,1.25,477.9
G1,24,4,1.25,547.7
G1,24,5,1.25,617.5
G1,24,6,1.25,687.3
G1,24,7,1.25,757.1
G1,24,8,1.25,826.9
G1,24,9,1.25,896.7
G1,24,10,2.05,966.52
G1,25,1,1.35,330.7
G1,25,2,1.35,399.0
G1,25,3,1.35,467.2
G1,25,4,1.35,535.4
G1,25,5,1.35,603.7
G1,25,6,1.35,671.9
G1,25,7,1.35,740.2
G1,25,8,1.35,808.4
G1,25,9,1.35,876.7
G1,25,10,3.05,944.9
G1,26,1,1.42,338.8
G1,26,2,1.42,408.7
G1,26,3,1.42,478.6
G1,26,4,1.42,548.5
G1,26,5,1.42,618.4
G1,26,6,1.42,688.3
G1,26,7,1.42,758.2
G1,26,8,1.42,828.1
G1,26,9,1.42,898.0
G1,26,10,3.22,967.86
G1,27,1,1.57,333.8
G1,27,2,1.57,402.6
G1,27,3,1.57,471.5
G1,27,4,1.57,540.4
G1,27,5,1.57,609.2
G1,27,6,1.57,678.1
G1,27,7,1.57,747.0
G1,27,8,1.57,815.9
G1,27,9,1.57,884.7
G1,27,10,2.47,953.6
G1,28,1,1.74,330.7
G1,28,2,1.74,399.0
G1,28,3,1.74,467.2
G1,28,4,1.74,535.4
G1,28,5,1.74,603.7
G1,28,6,1.74,671.9
G1,28,7,1.74,740.2
G1,28,8,1.74,808.4
G1,28,9,1.74,876.7
G1,28,10,3.14,944.9
G1,29,1,1.92,340.4
G1,29,2,1.92,410.7
G1,29,3,1.92,480.9
G1,29,4,1.92,551.2
G1,29,5,1.92,621.4
G1,29,6,1.92,691.7
G1,29,7,1.92,761.9
G1,29,8,1.92,832.1
G1,29,9,1.92,902.4
G1,29,10,3.32,972.64
G1,30,1,2.12,329.1
G1,30,2,2.12,397.0
G1,30,3,2.12,464.9
G1,30,4,2.12,532.8
G1,30,5,2.12,600.7
G1,30,6,2.12,668.6
G1,30,7,2.12,736.5
G1,30,8,2.12,804.4
G1,30,9,2.12,872.3
G1,30,10,2.12,940.25
G1,31,1,2.24,305.4
G1,31,2,2.24,368.4
G1,31,3,2.24,431.4
G1,31,4,2.24,494.4
G1,31,5,2.24,557.4
G1,31,6,2.24,620.4
G1,31,7,2.24,683.4
G1,31,8,2.24,746.4
G1,31,9,2.24,809.5
G1,31,10,2.24,872.47
G1,32,1,2.42,263.3
G1,32,2,2.42,317.6
G1,32,3,2.42,372.0
G1,32,4,2.42,426.3
G1,32,5,2.42,480.6
G1,32,6,2.42,534.9
G1,32,7,2.42,589.3
G1,32,8,2.42,643.6
G1,32,9,2.42,697.9
G1,32,10,2.42,752.27
G1,33,1,2.69,302.3
G1,33,2,2.69,364.7
G1,33,3,2.69,427.1
G1,33,4,2.69,489.4
G1,33,5,2.69,551.8
G1,33,6,2.69,614.2
G1,33,7,2.69,676.6
G1,33,8,2.69,739.0
G1,33,9,2.69,801.3
G1,33,10,2.79,863.71
G1,34,1,2.77,286.6
G1,34,2,2.77,345.7
G1,34,3,2.77,404.9
G1,34,4,2.77,464.0
G1,34,5,2.77,523.1
G1,34,6,2.77,582.3
G1,34,7,2.77,641.4
G1,34,8,2.77,700.6
G1,34,9,2.77,759.7
G1,34,10,2.77,818.83
G1,35,1,2.83,225.0
G1,35,2,2.83,271.5
G1,35,3,2.83,317.9
G1,35,4,2.83,364.3
G1,35,5,2.83,410.8
G1,35,6,2.83,457.2
G1,35,7,2.83,503.6
G1,35,8,2.83,550.1
G1,35,9,2.83,596.5
G1,35,10,2.83,642.92
G1,36,1,2.94,203.6
G1,36,2,2.94,245.6
G1,36,3,2.94,287.6
G1,36,4,2.94,329.6
G1,36,5,2.94,371.6
G1,36,6,2.94,413.6
G1,36,7,2.94,455.7
G1,36,8,2.94,497.7
G1,36,9,2.94,539.7
G1,36,10,2.94,581.69
G1,37,1,3.01,216.1
G1,37,2,3.01,260.7
G1,37,3,3.01,305.3
G1,37,4,3.01,349.9
G1,37,5,3.01,394.5
G1,37,6,3.01,439.1
G1,37,7,3.01,483.7
G1,37,8,3.01,528.3
G1,37,9,3.01,572.8
G1,37,10,3.01,617.44
G1,38,1,3.04,190.8
G1,38,2,3.04,230.2
G1,38,3,3.04,269.6
G1,38,4,3.04,308.9
G1,38,5,3.04,348.3
G1,38,6,3.04,387.7
G1,38,7,3.04,427.1
G1,38,8,3.04,466.4
G1,38,9,3.04,505.8
G1,38,10,3.04,545.19
G1,39,1,3.06,160.5
G1,39,2,3.06,193.6
G1,39,3,3.06,226.7
G1,39,4,3.06,259.8
G1,39,5,3.06,293.0
G1,39,6,3.06,326.1
G1,39,7,3.06,359.2
G1,39,8,3.06,392.3
G1,39,9,3.06,425.4
G1,39,10,3.06,458.55
G1,40,1,3.05,174.5
G1,40,2,3.05,210.5
G1,40,3,3.05,246.5
G1,40,4,3.05,282.5
G1,40,5,3.05,318.5
G1,40,6,3.05,354.5
G1,40,7,3.05,390.5
G1,40,8,3.05,426.5
G1,40,9,3.05,462.5
G1,40,10,3.05,498.53
G1,41,1,3.03,172.2
G1,41,2,3.03,207.8
G1,41,3,3.03,243.3
G1,41,4,3.03,278.8
G1,41,5,3.03,314.4
G1,41,6,3.03,349.9
G1,41,7,3.03,385.4
G1,41,8,3.03,421.0
G1,41,9,3.03,456.5
G1,41,10,3.03,492.04
G1,42,1,2.96,182.1
G1,42,2,2.96,219.7
G1,42,3,2.96,257.3
G1,42,4,2.96,294.9
G1,42,5,2.96,332.5
G1,42,6,2.96,370.1
G1,42,7,2.96,407.6
G1,42,8,2.96,445.2
G1,42,9,2.96,482.8
G1,42,10,2.96,520.39
G1,43,1,2.90,207.4
G1,43,2,2.90,250.2
G1,43,3,2.90,293.0
G1,43,4,2.90,335.8
G1,43,5,2.90,378.6
G1,43,6,2.90,421.4
G1,43,7,2.90,464.2
G1,43,8,2.90,507.0
G1,43,9,2.90,549.8
G1,43,10,2.90,592.58
G1,44,1,2.68,202.2
G1,44,2,2.68,243.9
G1,44,3,2.68,285.6
G1,44,4,2.68,327.3
G1,44,5,2.68,369.0
G1,44,6,2.68,410.7
G1,44,7,2.68,452.4
G1,44,8,2.68,494.2
G1,44,9,2.68,535.9
G1,44,10,2.68,577.58
G1,45,1,2.61,203.6
G1,45,2,2.61,245.6
G1,45,3,2.61,287.6
G1,45,4,2.61,329.6
G1,45,5,2.61,371.6
G1,45,6,2.61,413.6
G1,45,7,2.61,455.6
G1,45,8,2.61,497.6
G1,45,9,2.61,539.6
G1,45,10,2.61,581.62
G1,46,1,2.52,196.0
G1,46,2,2.52,236.4
G1,46,3,2.52,276.9
G1,46,4,2.52,317.3
G1,46,5,2.52,357.7
G1,46,6,2.52,398.2
G1,46,7,2.52,438.6
G1,46,8,2.52,479.1
G1,46,9,2.52,519.5
G1,46,10,2.52,559.95
G1,47,1,2.48,194.3
G1,47,2,2.48,234.4
G1,47,3,2.48,274.4
G1,47,4,2.48,314.5
G1,47,5,2.48,354.6
G1,47,6,2.48,394.7
G1,47,7,2.48,434.8
G1,47,8,2.48,474.9
G1,47,9,2.48,515.0
G1,47,10,2.48,555.05
G1,48,1,2.60,199.1
G1,48,2,2.60,240.2
G1,48,3,2.60,281.3
G1,48,4,2.60,322.4
G1,48,5,2.60,363.5
G1,48,6,2.60,404.5
G1,48,7,2.60,445.6
G1,48,8,2.60,486.7
G1,48,9,2.60,527.8
G1,48,10,2.60,568.89
G1,49,1,2.63,172.9
G1,49,2,2.63,208.6
G1,49,3,2.63,244.3
G1,49,4,2.63,280.0
G1,49,5,2.63,315.6
G1,49,6,2.63,351.3
G1,49,7,2.63,387.0
G1,49,8,2.63,422.7
G1,49,9,2.63,458.4
G1,49,10,2.63,494.06
G1,50,1,2.54,162.4
G1,50,2,2.54,195.9
G1,50,3,2.54,229.4
G1,50,4,2.54,262.9
G1,50,5,2.54,296.4
G1,50,6,2.54,330.0
G1,50,7,2.54,363.5
G1,50,8,2.54,397.0
G1,50,9,2.54,430.5
G1,50,10,2.54,464.0
G1,51,1,2.51,132.7
G1,51,2,2.51,160.1
G1,51,3,2.51,187.4
G1,51,4,2.51,214.8
G1,51,5,2.51,242.2
G1,51,6,2.51,269.6
G1,51,7,2.51,296.9
G1,51,8,2.51,324.3
G1,51,9,2.51,351.7
G1,51,10,2.51,379.07
G1,52,1,2.52,176.9
G1,52,2,2.52,213.4
G1,52,3,2.52,249.9
G1,52,4,2.52,286.4
G1,52,5,2.52,322.9
G1,52,6,2.52,359.4
G1,52,7,2.52,395.9
G1,52,8,2.52,432.4
G1,52,9,2.52,468.9
G1,52,10,2.52,505.45
G1,53,1,2.50,214.9
G1,53,2,2.50,259.2
G1,53,3,2.50,303.6
G1,53,4,2.50,347.9
G1,53,5,2.50,392.3
G1,53,6,2.50,436.6
G1,53,7,2.50,481.0
G1,53,8,2.50,525.3
G1,53,9,2.50,569.7
G1,53,10,2.50,614.01
G1,54,1,2.54,171.4
G1,54,2,2.54,206.8
G1,54,3,2.54,242.2
G1,54,4,2.54,277.5
G1,54,5,2.54,312.9
G1,54,6,2.54,348.3
G1,54,7,2.54,383.7
G1,54,8,2.54,419.0
G1,54,9,2.54,454.4
G1,54,10,2.54,489.78
G1,55,1,2.44,130.3
G1,55,2,2.44,157.2
G1,55,3,2.44,184.0
G1,55,4,2.44,210.9
G1,55,5,2.44,237.8
G1,55,6,2.44,264.7
G1,55,7,2.44,291.6
G1,55,8,2.44,318.5
G1,55,9,2.44,345.3
G1,55,10,2.44,372.22
G1,56,1,2.44,93.7
G1,56,2,2.44,113.1
G1,56,3,2.44,132.4
G1,56,4,2.44,151.7
G1,56,5,2.44,171.1
G1,56,6,2.44,190.4
G1,56,7,2.44,209.7
G1,56,8,2.44,229.1
G1,56,9,2.44,248.4
G1,56,10,2.44,267.76
G1,57,1,2.26,172.0
G1,57,2,2.26,207.5
G1,57,3,2.26,243.0
G1,57,4,2.26,278.5
G1,57,5,2.26,314.0
G1,57,6,2.26,349.5
G1,57,7,2.26,385.0
G1,57,8,2.26,420.5
G1,57,9,2.26,456.0
G1,57,10,2.26,491.49
G1,58,1,2.34,136.6
G1,58,2,2.34,164.7
G1,58,3,2.34,192.9
G1,58,4,2.34,221.1
G1,58,5,2.34,249.3
G1,58,6,2.34,277.4
G1,58,7,2.34,305.6
G1,58,8,2.34,333.8
G1,58,9,2.34,362.0
G1,58,10,2.34,390.16
G1,59,1,2.28,128.6
G1,59,2,2.28,155.1
G1,59,3,2.28,181.6
G1,59,4,2.28,208.1
G1,59,5,2.28,234.7
G1,59,6,2.28,261.2
G1,59,7,2.28,287.7
G1,59,8,2.28,314.3
G1,59,9,2.28,340.8
G1,59,10,2.28,367.32
G1,60,1,2.41,75.0
G1,60,2,2.41,90.5
G1,60,3,2.41,106.0
G1,60,4,2.41,121.4
G1,60,5,2.41,136.9
G1,60,6,2.41,152.4
G1,60,7,2.41,167.9
G1,60,8,2.41,183.4
G1,60,9,2.41,198.8
G1,60,10,2.41,214.31
G1,61,1,2.38,137.9
G1,61,2,2.38,166.3
G1,61,3,2.38,194.8
G1,61,4,2.38,223.2
G1,61,5,2.38,251.7
G1,61,6,2.38,280.1
G1,61,7,2.38,308.6
G1,61,8,2.38,337.0
G1,61,9,2.38,365.5
G1,61,10,2.38,393.95
G1,62,1,2.51,147.3
G1,62,2,2.51,177.7
G1,62,3,2.51,208.1
G1,62,4,2.51,238.5
G1,62,5,2.51,268.9
G1,62,6,2.51,299.3
G1,62,7,2.51,329.7
G1,62,8,2.51,360.1
G1,62,9,2.51,390.5
G1,62,10,2.51,420.9
G1,63,1,2.46,161.7
G1,63,2,2.46,195.0
G1,63,3,2.46,228.4
G1,63,4,2.46,261.8
G1,63,5,2.46,295.1
G1,63,6,2.46,328.5
G1,63,7,2.46,361.8
G1,63,8,2.46,395.2
G1,63,9,2.46,428.6
G1,63,10,2.46,461.92
G1,64,1,2.47,183.7
G1,64,2,2.47,221.7
G1,64,3,2.47,259.6
G1,64,4,2.47,297.5
G1,64,5,2.47,335.4
G1,64,6,2.47,373.3
G1,64,7,2.47,411.2
G1,64,8,2.47,449.2
G1,64,9,2.47,487.1
G1,64,10,2.47,524.99
G1,65,1,2.50,142.9
G1,65,2,2.50,172.4
G1,65,3,2.50,201.9
G1,65,4,2.50,231.4
G1,65,5,2.50,260.9
G1,65,6,2.50,290.4
G1,65,7,2.50,319.9
G1,65,8,2.50,349.4
G1,65,9,2.50,378.9
G1,65,10,2.50,408.4
G1,66,1,2.83,219.4
G1,66,2,2.83,264.7
G1,66,3,2.83,310.0
G1,66,4,2.83,355.2
G1,66,5,2.83,400.5
G1,66,6,2.83,445.8
G1,66,7,2.83,491.0
G1,66,8,2.83,536.3
G1,66,9,2.83,581.6
G1,66,10,2.83,626.87
G1,67,1,2.77,269.4
G1,67,2,2.77,325.0
G1,67,3,2.77,380.6
G1,67,4,2.77,436.2
G1,67,5,2.77,491.8
G1,67,6,2.77,547.4
G1,67,7,2.77,603.0
G1,67,8,2.77,658.6
G1,67,9,2.77,714.2
G1,67,10,2.77,769.78
G1,68,1,3.10,338.3
G1,68,2,3.10,408.1
G1,68,3,3.10,477.9
G1,68,4,3.10,547.7
G1,68,5,3.10,617.5
G1,68,6,3.10,687.3
G1,68,7,3.10,757.1
G1,68,8,3.10,826.9
G1,68,9,3.10,896.7
G1,68,10,3.10,966.52
G1,69,1,3.21,294.1
G1,69,2,3.21,354.8
G1,69,3,3.21,415.5
G1,69,4,3.21,476.1
G1,69,5,3.21,536.8
G1,69,6,3.21,597.5
G1,69,7,3.21,658.2
G1,69,8,3.21,718.9
G1,69,9,3.21,779.6
G1,69,10,3.21,840.26
G1,70,1,3.32,330.7
G1,70,2,3.32,399.0
G1,70,3,3.32,467.2
G1,70,4,3.32,535.4
G1,70,5,3.32,603.7
G1,70,6,3.32,671.9
G1,70,7,3.32,740.2
G1,70,8,3.32,808.4
G1,70,9,3.32,876.7
G1,70,10,3.32,944.9
G1,71,1,3.44,384.3
G1,71,2,3.44,463.6
G1,71,3,3.44,542.9
G1,71,4,3.44,622.2
G1,71,5,3.44,701.5
G1,71,6,3.44,780.8
G1,71,7,3.44,860.1
G1,71,8,3.44,939.4
G1,71,9,3.44,1018.7
G1,71,10,3.44,1097.98
G1,72,1,3.61,402.4
G1,72,2,3.61,485.4
G1,72,3,3.61,568.5
G1,72,4,3.61,651.5
G1,72,5,3.61,734.5
G1,72,6,3.61,817.6
G1,72,7,3.61,900.6
G1,72,8,3.61,983.6
G1,72,9,3.61,1066.7
G1,72,10,3.61,1149.72
G1,73,1,3.68,297.8
G1,73,2,3.68,359.3
G1,73,3,3.68,420.8
G1,73,4,3.68,482.2
G1,73,5,3.68,543.7
G1,73,6,3.68,605.1
G1,73,7,3.68,666.6
G1,73,8,3.68,728.1
G1,73,9,3.68,789.5
G1,73,10,3.68,850.97
G1,74,1,3.60,336.6
G1,74,2,3.60,406.0
G1,74,3,3.60,475.5
G1,74,4,3.60,544.9
G1,74,5,3.60,614.4
G1,74,6,3.60,683.8
G1,74,7,3.60,753.3
G1,74,8,3.60,822.7
G1,74,9,3.60,892.2
G1,74,10,3.60,961.62
G1,75,1,3.47,382.4
G1,75,2,3.47,461.3
G1,75,3,3.47,540.2
G1,75,4,3.47,619.1
G1,75,5,3.47,698.0
G1,75,6,3.47,776.9
G1,75,7,3.47,855.8
G1,75,8,3.47,934.7
G1,75,9,3.47,1013.6
G1,75,10,3.47,1092.53
G1,76,1,3.56,386.5
G1,76,2,3.56,466.2
G1,76,3,3.56,545.9
G1,76,4,3.56,625.7
G1,76,5,3.56,705.4
G1,76,6,3.56,785.2
G1,76,7,3.56,864.9
G1,76,8,3.56,944.7
G1,76,9,3.56,1024.4
G1,76,10,3.56,1104.16
G1,77,1,3.67,384.5
G1,77,2,3.67,463.8
G1,77,3,3.67,543.1
G1,77,4,3.67,622.5
G1,77,5,3.67,701.8
G1,77,6,3.67,781.1
G1,77,7,3.67,860.5
G1,77,8,3.67,939.8
G1,77,9,3.67,1019.1
G1,77,10,3.67,1098.47
G1,78,1,3.72,394.8
G1,78,2,3.72,476.3
G1,78,3,3.72,557.8
G1,78,4,3.72,639.2
G1,78,5,3.72,720.7
G1,78,6,3.72,802.2
G1,78,7,3.72,883.6
G1,78,8,3.72,965.1
G1,78,9,3.72,1046.6
G1,78,10,3.72,1128.04
G1,79,1,3.50,399.4
G1,79,2,3.50,481.8
G1,79,3,3.50,564.2
G1,79,4,3.50,646.6
G1,79,5,3.50,729.0
G1,79,6,3.50,811.4
G1,79,7,3.50,893.8
G1,79,8,3.50,976.2
G1,79,9,3.50,1058.6
G1,79,10,3.50,1141.02
G1,80,1,3.65,405.9
G1,80,2,3.65,489.7
G1,80,3,3.65,573.4
G1,80,4,3.65,657.2
G1,80,5,3.65,741.0
G1,80,6,3.65,824.7
G1,80,7,3.65,908.5
G1,80,8,3.65,992.2
G1,80,9,3.65,1076.0
G1,80,10,3.65,1159.76
G1,81,1,3.68,389.3
G1,81,2,3.68,469.6
G1,81,3,3.68,549.9
G1,81,4,3.68,630.3
G1,81,5,3.68,710.6
G1,81,6,3.68,790.9
G1,81,7,3.68,871.3
G1,81,8,3.68,951.6
G1,81,9,3.68,1031.9
G1,81,10,3.68,1112.24
G1,82,1,3.53,391.0
G1,82,2,3.53,471.7
G1,82,3,3.53,552.4
G1,82,4,3.53,633.0
G1,82,5,3.53,713.7
G1,82,6,3.53,794.4
G1,82,7,3.53,875.1
G1,82,8,3.53,955.8
G1,82,9,3.53,1036.5
G1,82,10,3.53,1117.14
G1,83,1,3.63,386.5
G1,83,2,3.63,466.2
G1,83,3,3.63,545.9
G1,83,4,3.63,625.7
G1,83,5,3.63,705.4
G1,83,6,3.63,785.2
G1,83,7,3.63,864.9
G1,83,8,3.63,944.7
G1,83,9,3.63,1024.4
G1,83,10,3.63,1104.16
G1,84,1,3.59,295.0
G1,84,2,3.59,355.9
G1,84,3,3.59,416.7
G1,84,4,3.59,477.6
G1,84,5,3.59,538.5
G1,84,6,3.59,599.3
G1,84,7,3.59,660.2
G1,84,8,3.59,721.1
G1,84,9,3.59,782.0
G1,84,10,3.59,842.83
G1,85,1,3.44,387.4
G1,85,2,3.44,467.3
G1,85,3,3.44,547.2
G1,85,4,3.44,627.1
G1,85,5,3.44,707.1
G1,85,6,3.44,787.0
G1,85,7,3.44,866.9
G1,85,8,3.44,946.9
G1,85,9,3.44,1026.8
G1,85,10,4.84,1106.73
G1,86,1,3.34,386.5
G1,86,2,3.34,466.2
G1,86,3,3.34,545.9
G1,86,4,3.34,625.7
G1,86,5,3.34,705.4
G1,86,6,3.34,785.2
G1,86,7,3.34,864.9
G1,86,8,3.34,944.7
G1,86,9,3.34,1024.4
G1,86,10,3.64,1104.16
G1,87,1,3.21,375.9
G1,87,2,3.21,453.5
G1,87,3,3.21,531.1
G1,87,4,3.21,608.6
G1,87,5,3.21,686.2
G1,87,6,3.21,763.8
G1,87,7,3.21,841.3
G1,87,8,3.21,918.9
G1,87,9,3.21,996.5
G1,87,10,3.21,1074.04
G1,88,1,3.10,364.6
G1,88,2,3.10,439.8
G1,88,3,3.10,515.0
G1,88,4,3.10,590.3
G1,88,5,3.10,665.5
G1,88,6,3.10,740.7
G1,88,7,3.10,816.0
G1,88,8,3.10,891.2
G1,88,9,3.10,966.4
G1,88,10,3.10,1041.64
G1,89,1,3.01,384.8
G1,89,2,3.01,464.2
G1,89,3,3.01,543.6
G1,89,4,3.01,623.1
G1,89,5,3.01,702.5
G1,89,6,3.01,781.9
G1,89,7,3.01,861.3
G1,89,8,3.01,940.7
G1,89,9,3.01,1020.1
G1,89,10,3.41,1099.51
G1,90,1,2.73,383.2
G1,90,2,2.73,462.2
G1,90,3,2.73,541.3
G1,90,4,2.73,620.3
G1,90,5,2.73,699.4
G1,90,6,2.73,778.5
G1,90,7,2.73,857.5
G1,90,8,2.73,936.6
G1,90,9,2.73,1015.7
G1,90,10,4.43,1094.73
G1,91,1,2.67,367.2
G1,91,2,2.67,442.9
G1,91,3,2.67,518.7
G1,91,4,2.67,594.5
G1,91,5,2.67,670.2
G1,91,6,2.67,746.0
G1,91,7,2.67,821.8
G1,91,8,2.67,897.5
G1,91,9,2.67,973.3
G1,91,10,2.67,1049.05
G1,92,1,2.48,355.0
G1,92,2,2.48,428.2
G1,92,3,2.48,501.5
G1,92,4,2.48,574.7
G1,92,5,2.48,648.0
G1,92,6,2.48,721.2
G1,92,7,2.48,794.5
G1,92,8,2.48,867.7
G1,92,9,2.48,941.0
G1,92,10,2.48,1014.21
G1,93,1,2.25,369.1
G1,93,2,2.25,445.2
G1,93,3,2.25,521.4
G1,93,4,2.25,597.6
G1,93,5,2.25,673.7
G1,93,6,2.25,749.9
