generator_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
G2,19,2,1.18,384.7
G2,19,3,1.18,450.5
G2,19,4,1.18,516.4
G2,19,5,1.18,582.2
G2,19,6,1.18,648.0
G2,19,7,1.18,713.8
G2,19,8,1.18,779.6
G2,19,9,1.18,845.4
G2,19,10,1.18,911.22
G2,20,1,1.33,323.2
G2,20,2,1.33,389.9
G2,20,3,1.33,456.6
G2,20,4,1.33,523.3
G2,20,5,1.33,590.0
G2,20,6,1.33,656.7
G2,20,7,1.33,723.4
G2,20,8,1.33,790.1
G2,20,9,1.33,856.8
G2,20,10,1.43,923.47
G2,21,1,1.38,326.1
G2,21,2,1.38,393.4
G2,21,3,1.38,460.7
G2,21,4,1.38,528.0
G2,21,5,1.38,595.3
G2,21,6,1.38,662.6
G2,21,7,1.38,729.9
G2,21,8,1.38,797.2
G2,21,9,1.38,864.4
G2,21,10,1.58,931.74
G2,22,1,1.41,336.1
G2,22,2,1.41,405.5
G2,22,3,1.41,474.9
G2,22,4,1.41,544.2
G2,22,5,1.41,613.6
G2,22,6,1.41,682.9
G2,22,7,1.41,752.3
G2,22,8,1.41,821.7
G2,22,9,1.41,891.0
G2,22,10,1.41,960.39
G2,23,1,1.57,351.8
G2,23,2,1.57,424.4
G2,23,3,1.57,497.1
G2,23,4,1.57,569.7
G2,23,5,1.57,642.3
G2,23,6,1.57,714.9
G2,23,7,1.57,787.5
G2,23,8,1.57,860.1
G2,23,9,1.57,932.7
G2,23,10,1.57,1005.27
G2,24,1,1.73,355.8
G2,24,2,1.73,429.2
G2,24,3,1.73,502.6
G2,24,4,1.73,576.0
G2,24,5,1.73,649.5
G2,24,6,1.73,722.9
G2,24,7,1.73,796.3
G2,24,8,1.73,869.7
G2,24,9,1.73,943.1
G2,24,10,1.73,1016.54
G2,25,1,1.92,352.9
G2,25,2,1.92,425.7
G2,25,3,1.92,498.6
G2,25,4,1.92,571.4
G2,25,5,1.92,644.2
G2,25,6,1.92,717.0
G2,25,7,1.92,789.9
G2,25,8,1.92,862.7
G2,25,9,1.92,935.5
G2,25,10,1.92,1008.34
G2,26,1,2.08,366.4
G2,26,2,2.08,442.1
G2,26,3,2.08,517.7
G2,26,4,2.08,593.3
G2,26,5,2.08,668.9
G2,26,6,2.08,744.5
G2,26,7,2.08,820.1
G2,26,8,2.08,895.7
G2,26,9,2.08,971.4
G2,26,10,2.08,1046.97
G2,27,1,2.17,362.9
G2,27,2,2.17,437.8
G2,27,3,2.17,512.7
G2,27,4,2.17,587.6
G2,27,5,2.17,662.4
G2,27,6,2.17,737.3
G2,27,7,2.17,812.2
G2,27,8,2.17,887.1
G2,27,9,2.17,962.0
G2,27,10,2.17,1036.87
G2,28,1,2.43,357.2
G2,28,2,2.43,430.9
G2,28,3,2.43,504.6
G2,28,4,2.43,578.3
G2,28,5,2.43,652.0
G2,28,6,2.43,725.7
G2,28,7,2.43,799.4
G2,28,8,2.43,873.1
G2,28,9,2.43,946.8
G2,28,10,2.43,1020.46
G2,29,1,2.71,385.7
G2,29,2,2.71,465.3
G2,29,3,2.71,544.9
G2,29,4,2.71,624.5
G2,29,5,2.71,704.1
G2,29,6,2.71,783.7
G2,29,7,2.71,863.3
G2,29,8,2.71,942.9
G2,29,9,2.71,1022.5
G2,29,10,2.71,1102.14
G2,30,1,2.71,376.4
G2,30,2,2.71,454.1
G2,30,3,2.71,531.8
G2,30,4,2.71,609.5
G2,30,5,2.71,687.2
G2,30,6,2.71,764.8
G2,30,7,2.71,842.5
G2,30,8,2.71,920.2
G2,30,9,2.71,997.9
G2,30,10,4.51,1075.57
G2,31,1,2.98,346.7
G2,31,2,2.98,418.3
G2,31,3,2.98,489.8
G2,31,4,2.98,561.4
G2,31,5,2.98,632.9
G2,31,6,2.98,704.5
G2,31,7,2.98,776.0
G2,31,8,2.98,847.5
G2,31,9,2.98,919.1
G2,31,10,4.38,990.64
G2,32,1,3.12,318.1
G2,32,2,3.12,383.7
G2,32,3,3.12,449.4
G2,32,4,3.12,515.0
G2,32,5,3.12,580.6
G2,32,6,3.12,646.3
G2,32,7,3.12,711.9
G2,32,8,3.12,777.6
G2,32,9,3.12,843.2
G2,32,10,4.52,908.84
G2,33,1,3.28,361.1
G2,33,2,3.28,435.6
G2,33,3,3.28,510.1
G2,33,4,3.28,584.6
G2,33,5,3.28,659.1
G2,33,6,3.28,733.6
G2,33,7,3.28,808.1
G2,33,8,3.28,882.6
G2,33,9,3.28,957.1
G2,33,10,5.48,1031.6
G2,34,1,3.54,332.6
G2,34,2,3.54,401.2
G2,34,3,3.54,469.8
G2,34,4,3.54,538.5
G2,34,5,3.54,607.1
G2,34,6,3.54,675.7
G2,34,7,3.54,744.3
G2,34,8,3.54,813.0
G2,34,9,3.54,881.6
G2,34,10,4.24,950.23
G2,35,1,3.57,313.8
G2,35,2,3.57,378.6
G2,35,3,3.57,443.3
G2,35,4,3.57,508.1
G2,35,5,3.57,572.9
G2,35,6,3.57,637.6
G2,35,7,3.57,702.4
G2,35,8,3.57,767.1
G2,35,9,3.57,831.9
G2,35,10,4.87,896.65
G2,36,1,3.89,267.4
G2,36,2,3.89,322.6
G2,36,3,3.89,377.7
G2,36,4,3.89,432.9
G2,36,5,3.89,488.1
G2,36,6,3.89,543.3
G2,36,7,3.89,598.4
G2,36,8,3.89,653.6
G2,36,9,3.89,708.8
G2,36,10,3.89,763.97
G2,37,1,3.99,341.4
G2,37,2,3.99,411.9
G2,37,3,3.99,482.3
G2,37,4,3.99,552.8
G2,37,5,3.99,623.2
G2,37,6,3.99,693.7
G2,37,7,3.99,764.2
G2,37,8,3.99,834.6
G2,37,9,3.99,905.1
G2,37,10,3.99,975.52
G2,38,1,3.86,289.3
G2,38,2,3.86,349.0
G2,38,3,3.86,408.7
G2,38,4,3.86,468.4
G2,38,5,3.86,528.1
G2,38,6,3.86,587.8
G2,38,7,3.86,647.5
G2,38,8,3.86,707.2
G2,38,9,3.86,766.9
G2,38,10,3.86,826.61
G2,39,1,3.97,241.2
G2,39,2,3.97,291.0
G2,39,3,3.97,340.8
G2,39,4,3.97,390.5
G2,39,5,3.97,440.3
G2,39,6,3.97,490.1
G2,39,7,3.97,539.9
G2,39,8,3.97,589.6
G2,39,9,3.97,639.4
G2,39,10,3.97,689.2
G2,40,1,3.90,232.6
G2,40,2,3.90,280.6
G2,40,3,3.90,328.6
G2,40,4,3.90,376.6
G2,40,5,3.90,424.6
G2,40,6,3.90,472.6
G2,40,7,3.90,520.6
G2,40,8,3.90,568.6
G2,40,9,3.90,616.6
G2,40,10,3.90,664.59
G2,41,1,4.06,278.6
G2,41,2,4.06,336.1
G2,41,3,4.06,393.6
G2,41,4,4.06,451.1
G2,41,5,4.06,508.6
G2,41,6,4.06,566.1
G2,41,7,4.06,623.6
G2,41,8,4.06,681.1
G2,41,9,4.06,738.6
G2,41,10,4.06,796.05
G2,42,1,3.94,257.6
G2,42,2,3.94,310.7
G2,42,3,3.94,363.8
G2,42,4,3.94,417.0
G2,42,5,3.94,470.1
G2,42,6,3.94,523.3
G2,42,7,3.94,576.4
G2,42,8,3.94,629.6
G2,42,9,3.94,682.7
G2,42,10,4.54,735.86
G2,43,1,3.86,232.5
G2,43,2,3.86,280.4
G2,43,3,3.86,328.4
G2,43,4,3.86,376.4
G2,43,5,3.86,424.4
G2,43,6,3.86,472.3
G2,43,7,3.86,520.3
G2,43,8,3.86,568.3
G2,43,9,3.86,616.2
G2,43,10,3.86,664.22
G2,44,1,3.92,217.6
G2,44,2,3.92,262.5
G2,44,3,3.92,307.4
G2,44,4,3.92,352.2
G2,44,5,3.92,397.1
G2,44,6,3.92,442.0
G2,44,7,3.92,486.9
G2,44,8,3.92,531.8
G2,44,9,3.92,576.7
G2,44,10,3.92,621.61
G2,45,1,3.93,282.0
G2,45,2,3.93,340.2
G2,45,3,3.93,398.4
G2,45,4,3.93,456.5
G2,45,5,3.93,514.7
G2,45,6,3.93,572.9
G2,45,7,3.93,631.1
G2,45,8,3.93,689.3
G2,45,9,3.93,747.5
G2,45,10,3.93,805.66
G2,46,1,3.78,246.4
G2,46,2,3.78,297.3
G2,46,3,3.78,348.1
G2,46,4,3.78,399.0
G2,46,5,3.78,449.8
G2,46,6,3.78,500.7
G2,46,7,3.78,551.5
G2,46,8,3.78,602.4
G2,46,9,3.78,653.2
G2,46,10,4.68,704.08
G2,47,1,3.67,231.9
G2,47,2,3.67,279.7
G2,47,3,3.67,327.6
G2,47,4,3.67,375.4
G2,47,5,3.67,423.3
G2,47,6,3.67,471.1
G2,47,7,3.67,519.0
G2,47,8,3.67,566.8
G2,47,9,3.67,614.7
G2,47,10,4.57,662.51
G2,48,1,3.67,198.9
G2,48,2,3.67,240.0
G2,48,3,3.67,281.0
G2,48,4,3.67,322.1
G2,48,5,3.67,363.1
G2,48,6,3.67,404.2
G2,48,7,3.67,445.2
G2,48,8,3.67,486.3
G2,48,9,3.67,527.3
G2,48,10,3.67,568.4
G2,49,1,3.65,250.0
G2,49,2,3.65,301.6
G2,49,3,3.65,353.2
G2,49,4,3.65,404.8
G2,49,5,3.65,456.4
G2,49,6,3.65,508.0
G2,49,7,3.65,559.5
G2,49,8,3.65,611.1
G2,49,9,3.65,662.7
G2,49,10,3.65,714.31
G2,50,1,3.61,243.0
G2,50,2,3.61,293.1
G2,50,3,3.61,343.2
G2,50,4,3.61,393.4
G2,50,5,3.61,443.5
G2,50,6,3.61,493.6
G2,50,7,3.61,543.8
G2,50,8,3.61,593.9
G2,50,9,3.61,644.0
G2,50,10,3.61,694.16
G2,51,1,3.64,214.3
G2,51,2,3.64,258.5
G2,51,3,3.64,302.7
G2,51,4,3.64,347.0
G2,51,5,3.64,391.2
G2,51,6,3.64,435.4
G2,51,7,3.64,479.6
G2,51,8,3.64,523.9
G2,51,9,3.64,568.1
G2,51,10,3.64,612.3
G2,52,1,3.53,194.7
G2,52,2,3.53,234.9
G2,52,3,3.53,275.1
G2,52,4,3.53,315.3
G2,52,5,3.53,355.5
G2,52,6,3.53,395.7
G2,52,7,3.53,435.8
G2,52,8,3.53,476.0
G2,52,9,3.53,516.2
G2,52,10,5.13,556.4
G2,53,1,3.51,246.4
G2,53,2,3.51,297.3
G2,53,3,3.51,348.1
G2,53,4,3.51,399.0
G2,53,5,3.51,449.8
G2,53,6,3.51,500.7
G2,53,7,3.51,551.5
G2,53,8,3.51,602.4
G2,53,9,3.51,653.2
G2,53,10,5.21,704.08
G2,54,1,3.53,219.6
G2,54,2,3.53,264.9
G2,54,3,3.53,310.2
G2,54,4,3.53,355.5
G2,54,5,3.53,400.8
G2,54,6,3.53,446.1
G2,54,7,3.53,491.4
G2,54,8,3.53,536.7
G2,54,9,3.53,582.0
G2,54,10,4.23,627.3
G2,55,1,3.42,218.5
G2,55,2,3.42,263.5
G2,55,3,3.42,308.6
G2,55,4,3.42,353.7
G2,55,5,3.42,398.8
G2,55,6,3.42,443.9
G2,55,7,3.42,488.9
G2,55,8,3.42,534.0
G2,55,9,3.42,579.1
G2,55,10,3.42,624.18
G2,56,1,3.41,216.2
G2,56,2,3.41,260.9
G2,56,3,3.41,305.5
G2,56,4,3.41,350.1
G2,56,5,3.41,394.7
G2,56,6,3.41,439.3
G2,56,7,3.41,484.0
G2,56,8,3.41,528.6
G2,56,9,3.41,573.2
G2,56,10,3.41,617.81
G2,57,1,3.25,213.6
G2,57,2,3.25,257.7
G2,57,3,3.25,301.8
G2,57,4,3.25,345.9
G2,57,5,3.25,389.9
G2,57,6,3.25,434.0
G2,57,7,3.25,478.1
G2,57,8,3.25,522.2
G2,57,9,3.25,566.3
G2,57,10,3.25,610.34
G2,58,1,3.37,220.9
G2,58,2,3.37,266.5
G2,58,3,3.37,312.0
G2,58,4,3.37,357.6
G2,58,5,3.37,403.2
G2,58,6,3.37,448.8
G2,58,7,3.37,494.4
G2,58,8,3.37,539.9
G2,58,9,3.37,585.5
G2,58,10,3.37,631.1
G2,59,1,3.53,228.0
G2,59,2,3.53,275.1
G2,59,3,3.53,322.2
G2,59,4,3.53,369.2
G2,59,5,3.53,416.3
G2,59,6,3.53,463.3
G2,59,7,3.53,510.4
G2,59,8,3.53,557.4
G2,59,9,3.53,604.5
G2,59,10,3.53,651.55
G2,60,1,3.45,237.7
G2,60,2,3.45,286.8
G2,60,3,3.45,335.8
G2,60,4,3.45,384.9
G2,60,5,3.45,433.9
G2,60,6,3.45,483.0
G2,60,7,3.45,532.1
G2,60,8,3.45,581.1
G2,60,9,3.45,630.2
G2,60,10,3.45,679.22
G2,61,1,3.61,225.5
G2,61,2,3.61,272.0
G2,61,3,3.61,318.5
G2,61,4,3.61,365.0
G2,61,5,3.61,411.6
G2,61,6,3.61,458.1
G2,61,7,3.61,504.6
G2,61,8,3.61,551.1
G2,61,9,3.61,597.7
G2,61,10,3.61,644.2
G2,62,1,3.68,218.3
G2,62,2,3.68,263.4
G2,62,3,3.68,308.4
G2,62,4,3.68,353.5
G2,62,5,3.68,398.5
G2,62,6,3.68,443.6
G2,62,7,3.68,488.7
G2,62,8,3.68,533.7
G2,62,9,3.68,578.8
G2,62,10,3.88,623.81
G2,63,1,3.63,246.5
G2,63,2,3.63,297.3
G2,63,3,3.63,348.2
G2,63,4,3.63,399.1
G2,63,5,3.63,449.9
G2,63,6,3.63,500.8
G2,63,7,3.63,551.6
G2,63,8,3.63,602.5
G2,63,9,3.63,653.4
G2,63,10,7.03,704.21
G2,64,1,3.83,288.2
G2,64,2,3.83,347.7
G2,64,3,3.83,407.1
G2,64,4,3.83,466.6
G2,64,5,3.83,526.1
G2,64,6,3.83,585.5
G2,64,7,3.83,645.0
G2,64,8,3.83,704.5
G2,64,9,3.83,764.0
G2,64,10,6.33,823.42
G2,65,1,3.80,224.8
G2,65,2,3.80,271.2
G2,65,3,3.80,317.6
G2,65,4,3.80,364.0
G2,65,5,3.80,410.4
G2,65,6,3.80,456.7
G2,65,7,3.80,503.1
G2,65,8,3.80,549.5
G2,65,9,3.80,595.9
G2,65,10,8.00,642.3
G2,66,1,3.88,285.2
G2,66,2,3.88,344.1
G2,66,3,3.88,402.9
G2,66,4,3.88,461.8
G2,66,5,3.88,520.6
G2,66,6,3.88,579.5
G2,66,7,3.88,638.3
G2,66,8,3.88,697.2
G2,66,9,3.88,756.1
G2,66,10,8.08,814.91
G2,67,1,3.98,337.3
G2,67,2,3.98,406.9
G2,67,3,3.98,476.5
G2,67,4,3.98,546.1
G2,67,5,3.98,615.7
G2,67,6,3.98,685.3
G2,67,7,3.98,754.9
G2,67,8,3.98,824.5
G2,67,9,3.98,894.1
G2,67,10,7.08,963.7
G2,68,1,4.05,389.7
G2,68,2,4.05,470.1
G2,68,3,4.05,550.5
G2,68,4,4.05,631.0
G2,68,5,4.05,711.4
G2,68,6,4.05,791.8
G2,68,7,4.05,872.2
G2,68,8,4.05,952.6
G2,68,9,4.05,1033.1
G2,68,10,6.25,1113.47
G2,69,1,4.18,328.8
G2,69,2,4.18,396.7
G2,69,3,4.18,464.5
G2,69,4,4.18,532.4
G2,69,5,4.18,600.2
G2,69,6,4.18,668.1
G2,69,7,4.18,735.9
G2,69,8,4.18,803.8
G2,69,9,4.18,871.7
G2,69,10,8.88,939.51
G2,70,1,4.22,381.2
G2,70,2,4.22,459.8
G2,70,3,4.22,538.5
G2,70,4,4.22,617.2
G2,70,5,4.22,695.8
G2,70,6,4.22,774.5
G2,70,7,4.22,853.1
G2,70,8,4.22,931.8
G2,70,9,4.22,1010.4
G2,70,10,8.62,1089.1
G2,71,1,4.31,422.4
G2,71,2,4.31,509.5
G2,71,3,4.31,596.7
G2,71,4,4.31,683.8
G2,71,5,4.31,771.0
G2,71,6,4.31,858.1
G2,71,7,4.31,945.3
G2,71,8,4.31,1032.4
G2,71,9,4.31,1119.6
G2,71,10,9.51,1206.72
G2,72,1,4.42,450.7
G2,72,2,4.42,543.7
G2,72,3,4.42,636.7
G2,72,4,4.42,729.7
G2,72,5,4.42,822.8
G2,72,6,4.42,915.8
G2,72,7,4.42,1008.8
G2,72,8,4.42,1101.8
G2,72,9,4.42,1194.8
G2,72,10,8.82,1287.79
G2,73,1,4.50,439.0
G2,73,2,4.50,529.6
G2,73,3,4.50,620.2
G2,73,4,4.50,710.8
G2,73,5,4.50,801.4
G2,73,6,4.50,892.0
G2,73,7,4.50,982.6
G2,73,8,4.50,1073.2
G2,73,9,4.50,1163.8
G2,73,10,8.60,1254.42
G2,74,1,4.54,423.7
G2,74,2,4.54,511.1
G2,74,3,4.54,598.6
G2,74,4,4.54,686.0
G2,74,5,4.54,773.4
G2,74,6,4.54,860.9
G2,74,7,4.54,948.3
G2,74,8,4.54,1035.7
G2,74,9,4.54,1123.1
G2,74,10,8.84,1210.58
G2,75,1,4.86,445.8
G2,75,2,4.86,537.8
G2,75,3,4.86,629.8
G2,75,4,4.86,721.8
G2,75,5,4.86,813.8
G2,75,6,4.86,905.8
G2,75,7,4.86,997.8
G2,75,8,4.86,1089.8
G2,75,9,4.86,1181.8
G2,75,10,6.16,1273.77
G2,76,1,4.72,460.8
G2,76,2,4.72,555.9
G2,76,3,4.72,650.9
G2,76,4,4.72,746.0
G2,76,5,4.72,841.1
G2,76,6,4.72,936.2
G2,76,7,4.72,1031.3
G2,76,8,4.72,1126.3
G2,76,9,4.72,1221.4
G2,76,10,7.02,1316.51
G2,77,1,4.76,433.1
G2,77,2,4.76,522.5
G2,77,3,4.76,611.8
G2,77,4,4.76,701.2
G2,77,5,4.76,790.6
G2,77,6,4.76,879.9
G2,77,7,4.76,969.3
G2,77,8,4.76,1058.7
G2,77,9,4.76,1148.0
G2,77,10,6.26,1237.4
G2,78,1,4.53,447.9
G2,78,2,4.53,540.3
G2,78,3,4.53,632.7
G2,78,4,4.53,725.1
G2,78,5,4.53,817.5
G2,78,6,4.53,909.9
G2,78,7,4.53,1002.3
G2,78,8,4.53,1094.8
G2,78,9,4.53,1187.2
G2,78,10,8.63,1279.58
G2,79,1,4.82,459.7
G2,79,2,4.82,554.5
G2,79,3,4.82,649.4
G2,79,4,4.82,744.2
G2,79,5,4.82,839.1
G2,79,6,4.82,934.0
G2,79,7,4.82,1028.8
G2,79,8,4.82,1123.7
G2,79,9,4.82,1218.5
G2,79,10,6.52,1313.38
G2,80,1,4.45,472.5
G2,80,2,4.45,569.9
G2,80,3,4.45,667.4
G2,80,4,4.45,764.9
G2,80,5,4.45,862.4
G2,80,6,4.45,959.9
G2,80,7,4.45,1057.4
G2,80,8,4.45,1154.9
G2,80,9,4.45,1252.4
G2,80,10,7.55,1349.88
G2,81,1,4.45,476.2
G2,81,2,4.45,574.5
G2,81,3,4.45,672.8
G2,81,4,4.45,771.0
G2,81,5,4.45,869.3
G2,81,6,4.45,967.6
G2,81,7,4.45,1065.8
G2,81,8,4.45,1164.1
G2,81,9,4.45,1262.4
G2,81,10,5.65,1360.65
G2,82,1,4.30,468.4
G2,82,2,4.30,565.1
G2,82,3,4.30,661.7
G2,82,4,4.30,758.4
G2,82,5,4.30,855.1
G2,82,6,4.30,951.7
G2,82,7,4.30,1048.4
G2,82,8,4.30,1145.0
G2,82,9,4.30,1241.7
G2,82,10,5.50,1338.37
G2,83,1,4.19,470.3
G2,83,2,4.19,567.4
G2,83,3,4.19,664.4
G2,83,4,4.19,761.5
G2,83,5,4.19,858.5
G2,83,6,4.19,955.6
G2,83,7,4.19,1052.7
G2,83,8,4.19,1149.7
G2,83,9,4.19,1246.8
G2,83,10,5.99,1343.81
G2,84,1,4.15,462.0
G2,84,2,4.15,557.3
G2,84,3,4.15,652.7
G2,84,4,4.15,748.0
G2,84,5,4.15,843.3
G2,84,6,4.15,938.7
G2,84,7,4.15,1034.0
G2,84,8,4.15,1129.3
G2,84,9,4.15,1224.7
G2,84,10,5.55,1320.0
G2,85,1,3.96,474.1
G2,85,2,3.96,572.0
G2,85,3,3.96,669.8
G2,85,4,3.96,767.7
G2,85,5,3.96,865.5
G2,85,6,3.96,963.3
G2,85,7,3.96,1061.2
G2,85,8,3.96,1159.0
G2,85,9,3.96,1256.9
G2,85,10,5.96,1354.71
G2,86,1,3.76,460.8
G2,86,2,3.76,555.9
G2,86,3,3.76,650.9
G2,86,4,3.76,746.0
G2,86,5,3.76,841.1
G2,86,6,3.76,936.2
G2,86,7,3.76,1031.3
G2,86,8,3.76,1126.3
G2,86,9,3.76,1221.4
G2,86,10,6.46,1316.51
G2,87,1,3.70,446.5
G2,87,2,3.70,538.6
G2,87,3,3.70,630.7
G2,87,4,3.70,722.9
G2,87,5,3.70,815.0
G2,87,6,3.70,907.1
G2,87,7,3.70,999.3
G2,87,8,3.70,1091.4
G2,87,9,3.70,1183.5
G2,87,10,5.10,1275.67
G2,88,1,3.53,414.7
G2,88,2,3.53,500.2
G2,88,3,3.53,585.8
G2,88,4,3.53,671.4
G2,88,5,3.53,757.0
G2,88,6,3.53,842.5
G2,88,7,3.53,928.1
G2,88,8,3.53,1013.7
G2,88,9,3.53,1099.2
G2,88,10,3.53,1184.8
G2,89,1,3.27,389.0
G2,89,2,3.27,469.3
G2,89,3,3.27,549.6
G2,89,4,3.27,629.9
G2,89,5,3.27,710.1
G2,89,6,3.27,790.4
G2,89,7,3.27,870.7
G2,89,8,3.27,951.0
G2,89,9,3.27,1031.2
G2,89,10,3.27,1111.51
G2,90,1,3.11,428.2
G2,90,2,3.11,516.5
G2,90,3,3.11,604.9
G2,90,4,3.11,693.2
G2,90,5,3.11,781.6
G2,90,6,3.11,869.9
G2,90,7,3.11,958.3
G2,90,8,3.11,1046.6
G2,90,9,3.11,1135.0
G2,90,10,3.11,1223.31
G2,91,1,2.85,421.7
G2,91,2,2.85,508.7
G2,91,3,2.85,595.7
G2,91,4,2.85,682.7
G2,91,5,2.85,769.7
G2,91,6,2.85,856.8
G2,91,7,2.85,943.8
G2,91,8,2.85,1030.8
G2,91,9,2.85,1117.8
G2,91,10,2.85,1204.82
G2,92,1,2.74,389.7
G2,92,2,2.74,470.1
G2,92,3,2.74,550.5
G2,92,4,2.74,631.0
G2,92,5,2.74,711.4
G2,92,6,2.74,791.8
G2,92,7,2.74,872.2
G2,92,8,2.74,952.6
G2,92,9,2.74,1033.1
G2,92,10,2.74,1113.47
G2,93,1,2.55,392.0
G2,93,2,2.55,472.8
