generator_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
G2,18,3,1.18,463.9
G2,18,4,1.18,531.7
G2,18,5,1.18,599.5
G2,18,6,1.18,667.2
G2,18,7,1.18,735.0
G2,18,8,1.18,802.8
G2,18,9,1.18,870.5
G2,18,10,2.88,938.29
G2,19,1,1.31,333.9
G2,19,2,1.31,402.8
G2,19,3,1.31,471.7
G2,19,4,1.31,540.7
G2,19,5,1.31,609.6
G2,19,6,1.31,678.5
G2,19,7,1.31,747.4
G2,19,8,1.31,816.3
G2,19,9,1.31,885.2
G2,19,10,1.51,954.09
G2,20,1,1.38,338.9
G2,20,2,1.38,408.9
G2,20,3,1.38,478.8
G2,20,4,1.38,548.7
G2,20,5,1.38,618.7
G2,20,6,1.38,688.6
G2,20,7,1.38,758.5
G2,20,8,1.38,828.5
G2,20,9,1.38,898.4
G2,20,10,1.78,968.35
G2,21,1,1.42,358.1
G2,21,2,1.42,432.0
G2,21,3,1.42,505.9
G2,21,4,1.42,579.8
G2,21,5,1.42,653.6
G2,21,6,1.42,727.5
G2,21,7,1.42,801.4
G2,21,8,1.42,875.3
G2,21,9,1.42,949.2
G2,21,10,2.62,1023.09
G2,22,1,1.49,368.7
G2,22,2,1.49,444.8
G2,22,3,1.49,520.8
G2,22,4,1.49,596.9
G2,22,5,1.49,673.0
G2,22,6,1.49,749.1
G2,22,7,1.49,825.2
G2,22,8,1.49,901.2
G2,22,9,1.49,977.3
G2,22,10,2.49,1053.4
G2,23,1,1.68,368.0
G2,23,2,1.68,443.9
G2,23,3,1.68,519.8
G2,23,4,1.68,595.7
G2,23,5,1.68,671.7
G2,23,6,1.68,747.6
G2,23,7,1.68,823.5
G2,23,8,1.68,899.5
G2,23,9,1.68,975.4
G2,23,10,2.88,1051.32
G2,24,1,1.82,375.3
G2,24,2,1.82,452.7
G2,24,3,1.82,530.2
G2,24,4,1.82,607.6
G2,24,5,1.82,685.1
G2,24,6,1.82,762.5
G2,24,7,1.82,839.9
G2,24,8,1.82,917.4
G2,24,9,1.82,994.8
G2,24,10,3.42,1072.26
G2,25,1,1.97,400.8
G2,25,2,1.97,483.5
G2,25,3,1.97,566.2
G2,25,4,1.97,648.9
G2,25,5,1.97,731.6
G2,25,6,1.97,814.3
G2,25,7,1.97,897.0
G2,25,8,1.97,979.7
G2,25,9,1.97,1062.4
G2,25,10,3.77,1145.06
G2,26,1,2.13,414.9
G2,26,2,2.13,500.5
G2,26,3,2.13,586.1
G2,26,4,2.13,671.8
G2,26,5,2.13,757.4
G2,26,6,2.13,843.0
G2,26,7,2.13,928.6
G2,26,8,2.13,1014.2
G2,26,9,2.13,1099.9
G2,26,10,5.03,1185.47
G2,27,1,2.25,393.5
G2,27,2,2.25,474.7
G2,27,3,2.25,555.9
G2,27,4,2.25,637.1
G2,27,5,2.25,718.3
G2,27,6,2.25,799.5
G2,27,7,2.25,880.7
G2,27,8,2.25,961.8
G2,27,9,2.25,1043.0
G2,27,10,6.75,1124.24
G2,28,1,2.53,381.7
G2,28,2,2.53,460.4
G2,28,3,2.53,539.2
G2,28,4,2.53,617.9
G2,28,5,2.53,696.7
G2,28,6,2.53,775.4
G2,28,7,2.53,854.2
G2,28,8,2.53,932.9
G2,28,9,2.53,1011.7
G2,28,10,6.03,1090.45
G2,29,1,2.66,401.8
G2,29,2,2.66,484.8
G2,29,3,2.66,567.7
G2,29,4,2.66,650.6
G2,29,5,2.66,733.5
G2,29,6,2.66,816.4
G2,29,7,2.66,899.4
G2,29,8,2.66,982.3
G2,29,9,2.66,1065.2
G2,29,10,6.26,1148.12
G2,30,1,2.80,386.2
G2,30,2,2.80,465.9
G2,30,3,2.80,545.6
G2,30,4,2.80,625.2
G2,30,5,2.80,704.9
G2,30,6,2.80,784.6
G2,30,7,2.80,864.3
G2,30,8,2.80,944.0
G2,30,9,2.80,1023.7
G2,30,10,6.70,1103.36
G2,31,1,2.82,363.8
G2,31,2,2.82,438.9
G2,31,3,2.82,513.9
G2,31,4,2.82,589.0
G2,31,5,2.82,664.1
G2,31,6,2.82,739.2
G2,31,7,2.82,814.2
G2,31,8,2.82,889.3
G2,31,9,2.82,964.4
G2,31,10,8.12,1039.44
G2,32,1,3.13,347.0
G2,32,2,3.13,418.6
G2,32,3,3.13,490.2
G2,32,4,3.13,561.9
G2,32,5,3.13,633.5
G2,32,6,3.13,705.1
G2,32,7,3.13,776.7
G2,32,8,3.13,848.3
G2,32,9,3.13,919.9
G2,32,10,5.53,991.5
G2,33,1,3.28,420.5
G2,33,2,3.28,507.3
G2,33,3,3.28,594.1
G2,33,4,3.28,680.8
G2,33,5,3.28,767.6
G2,33,6,3.28,854.4
G2,33,7,3.28,941.1
G2,33,8,3.28,1027.9
G2,33,9,3.28,1114.7
G2,33,10,6.08,1201.46
G2,34,1,3.39,359.1
G2,34,2,3.39,433.2
G2,34,3,3.39,507.3
G2,34,4,3.39,581.5
G2,34,5,3.39,655.6
G2,34,6,3.39,729.7
G2,34,7,3.39,803.8
G2,34,8,3.39,877.9
G2,34,9,3.39,952.0
G2,34,10,6.69,1026.09
G2,35,1,3.57,334.9
G2,35,2,3.57,404.0
G2,35,3,3.57,473.1
G2,35,4,3.57,542.2
G2,35,5,3.57,611.3
G2,35,6,3.57,680.4
G2,35,7,3.57,749.5
G2,35,8,3.57,818.6
G2,35,9,3.57,887.7
G2,35,10,6.97,956.78
G2,36,1,3.62,319.6
G2,36,2,3.62,385.6
G2,36,3,3.62,451.5
G2,36,4,3.62,517.5
G2,36,5,3.62,583.4
G2,36,6,3.62,649.4
G2,36,7,3.62,715.3
G2,36,8,3.62,781.3
G2,36,9,3.62,847.2
G2,36,10,6.72,913.18
G2,37,1,3.82,389.5
G2,37,2,3.82,469.9
G2,37,3,3.82,550.3
G2,37,4,3.82,630.7
G2,37,5,3.82,711.1
G2,37,6,3.82,791.5
G2,37,7,3.82,871.8
G2,37,8,3.82,952.2
G2,37,9,3.82,1032.6
G2,37,10,6.42,1112.98
G2,38,1,3.69,331.3
G2,38,2,3.69,399.7
G2,38,3,3.69,468.1
G2,38,4,3.69,536.5
G2,38,5,3.69,604.8
G2,38,6,3.69,673.2
G2,38,7,3.69,741.6
G2,38,8,3.69,809.9
G2,38,9,3.69,878.3
G2,38,10,7.29,946.68
G2,39,1,3.84,316.1
G2,39,2,3.84,381.3
G2,39,3,3.84,446.5
G2,39,4,3.84,511.7
G2,39,5,3.84,577.0
G2,39,6,3.84,642.2
G2,39,7,3.84,707.4
G2,39,8,3.84,772.6
G2,39,9,3.84,837.9
G2,39,10,6.84,903.08
G2,40,1,3.77,275.4
G2,40,2,3.77,332.3
G2,40,3,3.77,389.1
G2,40,4,3.77,445.9
G2,40,5,3.77,502.8
G2,40,6,3.77,559.6
G2,40,7,3.77,616.4
G2,40,8,3.77,673.3
G2,40,9,3.77,730.1
G2,40,10,7.57,786.93
G2,41,1,3.74,326.3
G2,41,2,3.74,393.6
G2,41,3,3.74,461.0
G2,41,4,3.74,528.3
G2,41,5,3.74,595.6
G2,41,6,3.74,663.0
G2,41,7,3.74,730.3
G2,41,8,3.74,797.6
G2,41,9,3.74,865.0
G2,41,10,7.34,932.29
G2,42,1,3.81,297.2
G2,42,2,3.81,358.5
G2,42,3,3.81,419.8
G2,42,4,3.81,481.1
G2,42,5,3.81,542.5
G2,42,6,3.81,603.8
G2,42,7,3.81,665.1
G2,42,8,3.81,726.4
G2,42,9,3.81,787.8
G2,42,10,5.41,849.08
G2,43,1,3.88,252.0
G2,43,2,3.88,304.0
G2,43,3,3.88,356.0
G2,43,4,3.88,408.0
G2,43,5,3.88,460.0
G2,43,6,3.88,512.0
G2,43,7,3.88,564.0
G2,43,8,3.88,616.1
G2,43,9,3.88,668.1
G2,43,10,4.78,720.06
G2,44,1,3.73,251.0
G2,44,2,3.73,302.8
G2,44,3,3.73,354.6
G2,44,4,3.73,406.4
G2,44,5,3.73,458.2
G2,44,6,3.73,510.0
G2,44,7,3.73,561.8
G2,44,8,3.73,613.6
G2,44,9,3.73,665.4
G2,44,10,5.63,717.25
G2,45,1,3.62,259.3
G2,45,2,3.62,312.8
G2,45,3,3.62,366.3
G2,45,4,3.62,419.8
G2,45,5,3.62,473.3
G2,45,6,3.62,526.8
G2,45,7,3.62,580.3
G2,45,8,3.62,633.8
G2,45,9,3.62,687.3
G2,45,10,6.22,740.76
G2,46,1,3.63,243.2
G2,46,2,3.63,293.4
G2,46,3,3.63,343.5
G2,46,4,3.63,393.7
G2,46,5,3.63,443.9
G2,46,6,3.63,494.1
G2,46,7,3.63,544.2
G2,46,8,3.63,594.4
G2,46,9,3.63,644.6
G2,46,10,6.23,694.78
G2,47,1,3.56,224.0
G2,47,2,3.56,270.2
G2,47,3,3.56,316.4
G2,47,4,3.56,362.7
G2,47,5,3.56,408.9
G2,47,6,3.56,455.1
G2,47,7,3.56,501.3
G2,47,8,3.56,547.5
G2,47,9,3.56,593.8
G2,47,10,5.96,639.98
G2,48,1,3.57,201.0
G2,48,2,3.57,242.4
G2,48,3,3.57,283.9
G2,48,4,3.57,325.4
G2,48,5,3.57,366.8
G2,48,6,3.57,408.3
G2,48,7,3.57,449.8
G2,48,8,3.57,491.2
G2,48,9,3.57,532.7
G2,48,10,4.57,574.15
G2,49,1,3.24,203.1
G2,49,2,3.24,245.0
G2,49,3,3.24,286.9
G2,49,4,3.24,328.8
G2,49,5,3.24,370.7
G2,49,6,3.24,412.6
G2,49,7,3.24,454.6
G2,49,8,3.24,496.5
G2,49,9,3.24,538.4
G2,49,10,7.34,580.28
G2,50,1,3.43,163.1
G2,50,2,3.43,196.8
G2,50,3,3.43,230.4
G2,50,4,3.43,264.1
G2,50,5,3.43,297.7
G2,50,6,3.43,331.4
G2,50,7,3.43,365.0
G2,50,8,3.43,398.7
G2,50,9,3.43,432.4
G2,50,10,5.43,466.02
G2,51,1,3.41,176.9
G2,51,2,3.41,213.4
G2,51,3,3.41,249.9
G2,51,4,3.41,286.4
G2,51,5,3.41,322.9
G2,51,6,3.41,359.4
G2,51,7,3.41,395.9
G2,51,8,3.41,432.4
G2,51,9,3.41,468.9
G2,51,10,4.91,505.39
G2,52,1,3.32,158.1
G2,52,2,3.32,190.7
G2,52,3,3.32,223.4
G2,52,4,3.32,256.0
G2,52,5,3.32,288.6
G2,52,6,3.32,321.2
G2,52,7,3.32,353.9
G2,52,8,3.32,386.5
G2,52,9,3.32,419.1
G2,52,10,4.72,451.75
G2,53,1,3.19,174.9
G2,53,2,3.19,211.0
G2,53,3,3.19,247.1
G2,53,4,3.19,283.2
G2,53,5,3.19,319.3
G2,53,6,3.19,355.4
G2,53,7,3.19,391.5
G2,53,8,3.19,427.6
G2,53,9,3.19,463.7
G2,53,10,6.29,499.76
G2,54,1,3.14,182.6
G2,54,2,3.14,220.3
G2,54,3,3.14,258.0
G2,54,4,3.14,295.7
G2,54,5,3.14,333.4
G2,54,6,3.14,371.1
G2,54,7,3.14,408.7
G2,54,8,3.14,446.4
G2,54,9,3.14,484.1
G2,54,10,6.14,521.8
G2,55,1,3.07,196.3
G2,55,2,3.07,236.8
G2,55,3,3.07,277.3
G2,55,4,3.07,317.9
G2,55,5,3.07,358.4
G2,55,6,3.07,398.9
G2,55,7,3.07,439.4
G2,55,8,3.07,479.9
G2,55,9,3.07,520.4
G2,55,10,6.57,560.93
G2,56,1,2.96,192.7
G2,56,2,2.96,232.4
G2,56,3,2.96,272.2
G2,56,4,2.96,311.9
G2,56,5,2.96,351.7
G2,56,6,2.96,391.4
G2,56,7,2.96,431.2
G2,56,8,2.96,470.9
G2,56,9,2.96,510.7
G2,56,10,7.46,550.46
G2,57,1,2.98,206.4
G2,57,2,2.98,248.9
G2,57,3,2.98,291.5
G2,57,4,2.98,334.1
G2,57,5,2.98,376.7
G2,57,6,2.98,419.3
G2,57,7,2.98,461.8
G2,57,8,2.98,504.4
G2,57,9,2.98,547.0
G2,57,10,7.88,589.58
G2,58,1,3.00,212.7
G2,58,2,3.00,256.6
G2,58,3,3.00,300.5
G2,58,4,3.00,344.4
G2,58,5,3.00,388.3
G2,58,6,3.00,432.2
G2,58,7,3.00,476.1
G2,58,8,3.00,520.0
G2,58,9,3.00,563.9
G2,58,10,9.80,607.77
G2,59,1,2.98,208.0
G2,59,2,2.98,251.0
G2,59,3,2.98,293.9
G2,59,4,2.98,336.8
G2,59,5,2.98,379.8
G2,59,6,2.98,422.7
G2,59,7,2.98,465.6
G2,59,8,2.98,508.6
G2,59,9,2.98,551.5
G2,59,10,7.98,594.42
G2,60,1,3.01,214.5
G2,60,2,3.01,258.7
G2,60,3,3.01,303.0
G2,60,4,3.01,347.2
G2,60,5,3.01,391.5
G2,60,6,3.01,435.7
G2,60,7,3.01,480.0
G2,60,8,3.01,524.2
G2,60,9,3.01,568.5
G2,60,10,9.11,612.73
G2,61,1,3.03,213.6
G2,61,2,3.03,257.7
G2,61,3,3.03,301.8
G2,61,4,3.03,345.9
G2,61,5,3.03,389.9
G2,61,6,3.03,434.0
G2,61,7,3.03,478.1
G2,61,8,3.03,522.2
G2,61,9,3.03,566.3
G2,61,10,6.93,610.34
G2,62,1,3.23,243.4
G2,62,2,3.23,293.6
G2,62,3,3.23,343.9
G2,62,4,3.23,394.1
G2,62,5,3.23,444.3
G2,62,6,3.23,494.5
G2,62,7,3.23,544.8
G2,62,8,3.23,595.0
G2,62,9,3.23,645.2
G2,62,10,7.73,695.45
G2,63,1,3.24,277.2
G2,63,2,3.24,334.4
G2,63,3,3.24,391.6
G2,63,4,3.24,448.8
G2,63,5,3.24,506.0
G2,63,6,3.24,563.2
G2,63,7,3.24,620.4
G2,63,8,3.24,677.6
G2,63,9,3.24,734.8
G2,63,10,8.64,791.95
G2,64,1,3.47,343.6
G2,64,2,3.47,414.5
G2,64,3,3.47,485.4
G2,64,4,3.47,556.3
G2,64,5,3.47,627.2
G2,64,6,3.47,698.1
G2,64,7,3.47,769.0
G2,64,8,3.47,840.0
G2,64,9,3.47,910.9
G2,64,10,6.47,981.76
G2,65,1,3.54,252.1
G2,65,2,3.54,304.1
G2,65,3,3.54,356.2
G2,65,4,3.54,408.2
G2,65,5,3.54,460.2
G2,65,6,3.54,512.2
G2,65,7,3.54,564.2
G2,65,8,3.54,616.3
G2,65,9,3.54,668.3
G2,65,10,5.44,720.31
G2,66,1,3.68,286.5
G2,66,2,3.68,345.7
G2,66,3,3.68,404.8
G2,66,4,3.68,463.9
G2,66,5,3.68,523.0
G2,66,6,3.68,582.2
G2,66,7,3.68,641.3
G2,66,8,3.68,700.4
G2,66,9,3.68,759.5
G2,66,10,5.98,818.65
G2,67,1,3.74,327.9
G2,67,2,3.74,395.5
G2,67,3,3.74,463.2
G2,67,4,3.74,530.8
G2,67,5,3.74,598.5
G2,67,6,3.74,666.1
G2,67,7,3.74,733.8
G2,67,8,3.74,801.5
G2,67,9,3.74,869.1
G2,67,10,7.34,936.76
G2,68,1,3.87,396.5
G2,68,2,3.87,478.3
G2,68,3,3.87,560.1
G2,68,4,3.87,641.9
G2,68,5,3.87,723.7
G2,68,6,3.87,805.5
G2,68,7,3.87,887.3
G2,68,8,3.87,969.1
G2,68,9,3.87,1050.9
G2,68,10,7.17,1132.76
G2,69,1,4.07,314.7
G2,69,2,4.07,379.7
G2,69,3,4.07,444.6
G2,69,4,4.07,509.6
G2,69,5,4.07,574.5
G2,69,6,4.07,639.4
G2,69,7,4.07,704.4
G2,69,8,4.07,769.3
G2,69,9,4.07,834.3
G2,69,10,8.47,899.22
G2,70,1,4.14,380.1
G2,70,2,4.14,458.6
G2,70,3,4.14,537.0
G2,70,4,4.14,615.5
G2,70,5,4.14,693.9
G2,70,6,4.14,772.3
G2,70,7,4.14,850.8
G2,70,8,4.14,929.2
G2,70,9,4.14,1007.7
G2,70,10,10.04,1086.1
G2,71,1,4.27,439.8
G2,71,2,4.27,530.5
G2,71,3,4.27,621.2
G2,71,4,4.27,712.0
G2,71,5,4.27,802.7
G2,71,6,4.27,893.5
G2,71,7,4.27,984.2
G2,71,8,4.27,1075.0
G2,71,9,4.27,1165.7
G2,71,10,7.57,1256.44
G2,72,1,4.33,479.9
G2,72,2,4.33,578.9
G2,72,3,4.33,677.9
G2,72,4,4.33,776.9
G2,72,5,4.33,876.0
G2,72,6,4.33,975.0
G2,72,7,4.33,1074.0
G2,72,8,4.33,1173.0
G2,72,9,4.33,1272.0
G2,72,10,7.23,1371.06
G2,73,1,4.24,441.9
G2,73,2,4.24,533.1
G2,73,3,4.24,624.3
G2,73,4,4.24,715.5
G2,73,5,4.24,806.7
G2,73,6,4.24,897.9
G2,73,7,4.24,989.1
G2,73,8,4.24,1080.2
G2,73,9,4.24,1171.4
G2,73,10,7.54,1262.62
G2,74,1,4.24,469.1
G2,74,2,4.24,565.9
G2,74,3,4.24,662.7
G2,74,4,4.24,759.5
G2,74,5,4.24,856.3
G2,74,6,4.24,953.1
G2,74,7,4.24,1049.9
G2,74,8,4.24,1146.7
G2,74,9,4.24,1243.5
G2,74,10,8.34,1340.32
G2,75,1,4.34,508.7
G2,75,2,4.34,613.7
G2,75,3,4.34,718.6
G2,75,4,4.34,823.6
G2,75,5,4.34,928.6
G2,75,6,4.34,1033.5
G2,75,7,4.34,1138.5
G2,75,8,4.34,1243.5
G2,75,9,4.34,1348.5
G2,75,10,9.84,1453.42
G2,76,1,4.33,557.2
G2,76,2,4.33,672.2
G2,76,3,4.33,787.1
G2,76,4,4.33,902.1
G2,76,5,4.33,1017.1
G2,76,6,4.33,1132.1
G2,76,7,4.33,1247.1
G2,76,8,4.33,1362.0
G2,76,9,4.33,1477.0
G2,76,10,11.73,1591.98
G2,77,1,4.39,487.4
G2,77,2,4.39,587.9
G2,77,3,4.39,688.5
G2,77,4,4.39,789.1
G2,77,5,4.39,889.6
G2,77,6,4.39,990.2
G2,77,7,4.39,1090.8
G2,77,8,4.39,1191.4
G2,77,9,4.39,1291.9
G2,77,10,9.89,1392.49
G2,78,1,4.36,512.5
G2,78,2,4.36,618.2
G2,78,3,4.36,724.0
G2,78,4,4.36,829.7
G2,78,5,4.36,935.5
G2,78,6,4.36,1041.2
G2,78,7,4.36,1146.9
G2,78,8,4.36,1252.7
G2,78,9,4.36,1358.4
G2,78,10,8.76,1464.19
G2,79,1,4.20,536.9
G2,79,2,4.20,647.7
G2,79,3,4.20,758.5
G2,79,4,4.20,869.3
G2,79,5,4.20,980.1
G2,79,6,4.20,1090.8
G2,79,7,4.20,1201.6
G2,79,8,4.20,1312.4
G2,79,9,4.20,1423.2
G2,79,10,11.60,1534.0
G2,80,1,4.03,561.3
G2,80,2,4.03,677.1
G2,80,3,4.03,793.0
G2,80,4,4.03,908.8
G2,80,5,4.03,1024.6
G2,80,6,4.03,1140.4
G2,80,7,4.03,1256.3
G2,80,8,4.03,1372.1
G2,80,9,4.03,1487.9
G2,80,10,11.73,1603.74
G2,81,1,4.15,554.9
G2,81,2,4.15,669.5
G2,81,3,4.15,784.0
G2,81,4,4.15,898.5
G2,81,5,4.15,1013.0
G2,81,6,4.15,1127.5
G2,81,7,4.15,1242.0
G2,81,8,4.15,1356.5
G2,81,9,4.15,1471.0
G2,81,10,12.15,1585.55
G2,82,1,3.86,567.9
G2,82,2,3.86,685.1
G2,82,3,3.86,802.3
G2,82,4,3.86,919.5
G2,82,5,3.86,1036.7
G2,82,6,3.86,1153.9
G2,82,7,3.86,1271.1
G2,82,8,3.86,1388.3
G2,82,9,3.86,1505.5
G2,82,10,12.76,1622.66
G2,83,1,3.78,556.6
G2,83,2,3.78,671.4
G2,83,3,3.78,786.3
G2,83,4,3.78,901.2
G2,83,5,3.78,1016.0
G2,83,6,3.78,1130.9
G2,83,7,3.78,1245.7
G2,83,8,3.78,1360.6
G2,83,9,3.78,1475.4
G2,83,10,12.08,1590.27
G2,84,1,3.72,557.2
G2,84,2,3.72,672.2
G2,84,3,3.72,787.1
G2,84,4,3.72,902.1
G2,84,5,3.72,1017.1
G2,84,6,3.72,1132.1
G2,84,7,3.72,1247.1
G2,84,8,3.72,1362.0
G2,84,9,3.72,1477.0
G2,84,10,11.42,1591.98
G2,85,1,3.64,510.5
G2,85,2,3.64,615.8
G2,85,3,3.64,721.2
G2,85,4,3.64,826.5
G2,85,5,3.64,931.9
G2,85,6,3.64,1037.2
G2,85,7,3.64,1142.5
G2,85,8,3.64,1247.9
G2,85,9,3.64,1353.2
G2,85,10,10.14,1458.56
G2,86,1,3.40,488.8
G2,86,2,3.40,589.6
G2,86,3,3.40,690.5
G2,86,4,3.40,791.3
G2,86,5,3.40,892.2
G2,86,6,3.40,993.0
G2,86,7,3.40,1093.9
G2,86,8,3.40,1194.8
G2,86,9,3.40,1295.6
G2,86,10,12.20,1396.47
G2,87,1,3.23,460.4
G2,87,2,3.23,555.4
G2,87,3,3.23,650.4
G2,87,4,3.23,745.4
G2,87,5,3.23,840.4
G2,87,6,3.23,935.4
G2,87,7,3.23,1030.3
G2,87,8,3.23,1125.3
G2,87,9,3.23,1220.3
G2,87,10,12.43,1315.34
G2,88,1,3.23,438.2
G2,88,2,3.23,528.6
G2,88,3,3.23,619.0
G2,88,4,3.23,709.4
G2,88,5,3.23,799.9
G2,88,6,3.23,890.3
G2,88,7,3.23,980.7
G2,88,8,3.23,1071.1
G2,88,9,3.23,1161.5
G2,88,10,8.23,1251.97
G2,89,1,3.25,450.1
G2,89,2,3.25,542.9
G2,89,3,3.25,635.8
G2,89,4,3.25,728.7
G2,89,5,3.25,821.5
G2,89,6,3.25,914.4
G2,89,7,3.25,1007.3
G2,89,8,3.25,1100.2
G2,89,9,3.25,1193.0
G2,89,10,8.05,1285.89
G2,90,1,3.04,441.9
G2,90,2,3.04,533.1
G2,90,3,3.04,624.3
G2,90,4,3.04,715.5
G2,90,5,3.04,806.7
G2,90,6,3.04,897.9
G2,90,7,3.04,989.1
G2,90,8,3.04,1080.2
G2,90,9,3.04,1171.4
G2,90,10,9.14,1262.62
G2,91,1,2.87,416.6
G2,91,2,2.87,502.6
G2,91,3,2.87,588.6
G2,91,4,2.87,674.5
G2,91,5,2.87,760.5
G2,91,6,2.87,846.5
G2,91,7,2.87,932.5
G2,91,8,2.87,1018.4
G2,91,9,2.87,1104.4
G2,91,10,7.67,1190.37
G2,92,1,2.62,386.2
G2,92,2,2.62,465.9
G2,92,3,2.62,545.6
G2,92,4,2.62,625.2
G2,92,5,2.62,704.9
G2,92,6,2.62,784.6
G2,92,7,2.62,864.3
G2,92,8,2.62,944.0
G2,92,9,2.62,1023.7
G2,92,10,7.62,1103.36
