generator_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
G1,9,4,1.25,528.0
G1,9,5,1.25,595.2
G1,9,6,1.25,662.5
G1,9,7,1.25,729.8
G1,9,8,1.25,797.1
G1,9,9,1.25,864.4
G1,9,10,1.65,931.68
G1,10,1,1.21,320.3
G1,10,2,1.21,386.4
G1,10,3,1.21,452.5
G1,10,4,1.21,518.6
G1,10,5,1.21,584.7
G1,10,6,1.21,650.8
G1,10,7,1.21,716.9
G1,10,8,1.21,783.0
G1,10,9,1.21,849.0
G1,10,10,1.21,915.14
G1,11,1,1.18,319.4
G1,11,2,1.18,385.4
G1,11,3,1.18,451.3
G1,11,4,1.18,517.2
G1,11,5,1.18,583.1
G1,11,6,1.18,649.0
G1,11,7,1.18,714.9
G1,11,8,1.18,780.9
G1,11,9,1.18,846.8
G1,11,10,2.48,912.69
G1,12,1,1.14,315.9
G1,12,2,1.14,381.1
G1,12,3,1.14,446.3
G1,12,4,1.14,511.5
G1,12,5,1.14,576.7
G1,12,6,1.14,641.9
G1,12,7,1.14,707.1
G1,12,8,1.14,772.3
G1,12,9,1.14,837.5
G1,12,10,2.94,902.65
G1,13,1,1.14,313.5
G1,13,2,1.14,378.2
G1,13,3,1.14,442.9
G1,13,4,1.14,507.6
G1,13,5,1.14,572.3
G1,13,6,1.14,637.0
G1,13,7,1.14,701.7
G1,13,8,1.14,766.3
G1,13,9,1.14,831.0
G1,13,10,2.94,895.73
G1,14,1,1.14,315.7
G1,14,2,1.14,380.8
G1,14,3,1.14,445.9
G1,14,4,1.14,511.1
G1,14,5,1.14,576.2
G1,14,6,1.14,641.3
G1,14,7,1.14,706.5
G1,14,8,1.14,771.6
G1,14,9,1.14,836.7
G1,14,10,2.34,901.86
G1,15,1,1.10,317.8
G1,15,2,1.10,383.4
G1,15,3,1.10,448.9
G1,15,4,1.10,514.5
G1,15,5,1.10,580.1
G1,15,6,1.10,645.7
G1,15,7,1.10,711.3
G1,15,8,1.10,776.8
G1,15,9,1.10,842.4
G1,15,10,2.90,907.98
G1,16,1,1.03,318.1
G1,16,2,1.03,383.7
G1,16,3,1.03,449.3
G1,16,4,1.03,515.0
G1,16,5,1.03,580.6
G1,16,6,1.03,646.2
G1,16,7,1.03,711.9
G1,16,8,1.03,777.5
G1,16,9,1.03,843.1
G1,16,10,3.93,908.78
G1,17,1,0.97,316.2
G1,17,2,0.97,381.4
G1,17,3,0.97,446.7
G1,17,4,0.97,511.9
G1,17,5,0.97,577.2
G1,17,6,0.97,642.4
G1,17,7,0.97,707.7
G1,17,8,0.97,772.9
G1,17,9,0.97,838.1
G1,17,10,4.37,903.39
G1,18,1,1.05,317.1
G1,18,2,1.05,382.5
G1,18,3,1.05,448.0
G1,18,4,1.05,513.4
G1,18,5,1.05,578.8
G1,18,6,1.05,644.3
G1,18,7,1.05,709.7
G1,18,8,1.05,775.2
G1,18,9,1.05,840.6
G1,18,10,4.25,906.02
G1,19,1,1.13,322.5
G1,19,2,1.13,389.1
G1,19,3,1.13,455.6
G1,19,4,1.13,522.2
G1,19,5,1.13,588.7
G1,19,6,1.13,655.3
G1,19,7,1.13,721.8
G1,19,8,1.13,788.4
G1,19,9,1.13,855.0
G1,19,10,4.73,921.51
G1,20,1,1.23,337.7
G1,20,2,1.23,407.4
G1,20,3,1.23,477.1
G1,20,4,1.23,546.8
G1,20,5,1.23,616.5
G1,20,6,1.23,686.2
G1,20,7,1.23,755.9
G1,20,8,1.23,825.5
G1,20,9,1.23,895.2
G1,20,10,5.13,964.92
G1,21,1,1.19,333.5
G1,21,2,1.19,402.3
G1,21,3,1.19,471.2
G1,21,4,1.19,540.0
G1,21,5,1.19,608.8
G1,21,6,1.19,677.6
G1,21,7,1.19,746.5
G1,21,8,1.19,815.3
G1,21,9,1.19,884.1
G1,21,10,6.09,952.92
G1,22,1,1.35,340.1
G1,22,2,1.35,410.3
G1,22,3,1.35,480.4
G1,22,4,1.35,550.6
G1,22,5,1.35,620.8
G1,22,6,1.35,691.0
G1,22,7,1.35,761.1
G1,22,8,1.35,831.3
G1,22,9,1.35,901.5
G1,22,10,5.95,971.66
G1,23,1,1.48,353.2
G1,23,2,1.48,426.1
G1,23,3,1.48,499.0
G1,23,4,1.48,571.9
G1,23,5,1.48,644.8
G1,23,6,1.48,717.6
G1,23,7,1.48,790.5
G1,23,8,1.48,863.4
G1,23,9,1.48,936.3
G1,23,10,5.88,1009.19
G1,24,1,1.58,369.2
G1,24,2,1.58,445.4
G1,24,3,1.58,521.5
G1,24,4,1.58,597.7
G1,24,5,1.58,673.9
G1,24,6,1.58,750.1
G1,24,7,1.58,826.3
G1,24,8,1.58,902.4
G1,24,9,1.58,978.6
G1,24,10,6.48,1054.81
G1,25,1,1.71,385.3
G1,25,2,1.71,464.8
G1,25,3,1.71,544.2
G1,25,4,1.71,623.7
G1,25,5,1.71,703.2
G1,25,6,1.71,782.7
G1,25,7,1.71,862.2
G1,25,8,1.71,941.7
G1,25,9,1.71,1021.2
G1,25,10,7.41,1100.73
G1,26,1,1.89,389.6
G1,26,2,1.89,470.0
G1,26,3,1.89,550.4
G1,26,4,1.89,630.8
G1,26,5,1.89,711.2
G1,26,6,1.89,791.6
G1,26,7,1.89,872.0
G1,26,8,1.89,952.4
G1,26,9,1.89,1032.8
G1,26,10,7.49,1113.22
G1,27,1,2.06,387.2
G1,27,2,2.06,467.1
G1,27,3,2.06,546.9
G1,27,4,2.06,626.8
G1,27,5,2.06,706.7
G1,27,6,2.06,786.6
G1,27,7,2.06,866.5
G1,27,8,2.06,946.4
G1,27,9,2.06,1026.3
G1,27,10,8.86,1106.18
G1,28,1,2.22,379.6
G1,28,2,2.22,458.0
G1,28,3,2.22,536.3
G1,28,4,2.22,614.7
G1,28,5,2.22,693.0
G1,28,6,2.22,771.3
G1,28,7,2.22,849.7
G1,28,8,2.22,928.0
G1,28,9,2.22,1006.4
G1,28,10,8.32,1084.69
G1,29,1,2.34,433.7
G1,29,2,2.34,523.2
G1,29,3,2.34,612.7
G1,29,4,2.34,702.2
G1,29,5,2.34,791.7
G1,29,6,2.34,881.2
G1,29,7,2.34,970.7
G1,29,8,2.34,1060.2
G1,29,9,2.34,1149.7
G1,29,10,9.44,1239.17
G1,30,1,2.50,393.8
G1,30,2,2.50,475.0
G1,30,3,2.50,556.3
G1,30,4,2.50,637.6
G1,30,5,2.50,718.8
G1,30,6,2.50,800.1
G1,30,7,2.50,881.3
G1,30,8,2.50,962.6
G1,30,9,2.50,1043.8
G1,30,10,10.60,1125.1
G1,31,1,2.68,370.4
G1,31,2,2.68,446.8
G1,31,3,2.68,523.2
G1,31,4,2.68,599.7
G1,31,5,2.68,676.1
G1,31,6,2.68,752.5
G1,31,7,2.68,829.0
G1,31,8,2.68,905.4
G1,31,9,2.68,981.8
G1,31,10,11.38,1058.24
G1,32,1,2.81,346.0
G1,32,2,2.81,417.3
G1,32,3,2.81,488.7
G1,32,4,2.81,560.1
G1,32,5,2.81,631.5
G1,32,6,2.81,702.9
G1,32,7,2.81,774.3
G1,32,8,2.81,845.7
G1,32,9,2.81,917.1
G1,32,10,11.31,988.44
G1,33,1,3.06,399.6
G1,33,2,3.06,482.0
G1,33,3,3.06,564.5
G1,33,4,3.06,647.0
G1,33,5,3.06,729.4
G1,33,6,3.06,811.9
G1,33,7,3.06,894.3
G1,33,8,3.06,976.8
G1,33,9,3.06,1059.2
G1,33,10,10.56,1141.69
G1,34,1,3.04,372.6
G1,34,2,3.04,449.5
G1,34,3,3.04,526.4
G1,34,4,3.04,603.3
G1,34,5,3.04,680.2
G1,34,6,3.04,757.1
G1,34,7,3.04,834.0
G1,34,8,3.04,910.9
G1,34,9,3.04,987.8
G1,34,10,12.64,1064.67
G1,35,1,3.13,342.9
G1,35,2,3.13,413.6
G1,35,3,3.13,484.4
G1,35,4,3.13,555.1
G1,35,5,3.13,625.9
G1,35,6,3.13,696.6
G1,35,7,3.13,767.4
G1,35,8,3.13,838.1
G1,35,9,3.13,908.9
G1,35,10,11.83,979.62
G1,36,1,3.20,292.3
G1,36,2,3.20,352.6
G1,36,3,3.20,412.9
G1,36,4,3.20,473.2
G1,36,5,3.20,533.5
G1,36,6,3.20,593.8
G1,36,7,3.20,654.1
G1,36,8,3.20,714.4
G1,36,9,3.20,774.7
G1,36,10,11.20,835.05
G1,37,1,3.31,389.2
G1,37,2,3.31,469.5
G1,37,3,3.31,549.9
G1,37,4,3.31,630.2
G1,37,5,3.31,710.5
G1,37,6,3.31,790.8
G1,37,7,3.31,871.1
G1,37,8,3.31,951.4
G1,37,9,3.31,1031.7
G1,37,10,13.31,1112.06
G1,38,1,3.37,306.9
G1,38,2,3.37,370.3
G1,38,3,3.37,433.6
G1,38,4,3.37,496.9
G1,38,5,3.37,560.3
G1,38,6,3.37,623.6
G1,38,7,3.37,686.9
G1,38,8,3.37,750.3
G1,38,9,3.37,813.6
G1,38,10,13.47,876.94
G1,39,1,3.57,264.0
G1,39,2,3.57,318.5
G1,39,3,3.57,372.9
G1,39,4,3.57,427.4
G1,39,5,3.57,481.9
G1,39,6,3.57,536.3
G1,39,7,3.57,590.8
G1,39,8,3.57,645.3
G1,39,9,3.57,699.8
G1,39,10,11.47,754.23
G1,40,1,3.70,223.7
G1,40,2,3.70,269.9
G1,40,3,3.70,316.0
G1,40,4,3.70,362.2
G1,40,5,3.70,408.3
G1,40,6,3.70,454.5
G1,40,7,3.70,500.6
G1,40,8,3.70,546.8
G1,40,9,3.70,593.0
G1,40,10,9.80,639.12
G1,41,1,3.77,302.2
G1,41,2,3.77,364.5
G1,41,3,3.77,426.9
G1,41,4,3.77,489.3
G1,41,5,3.77,551.6
G1,41,6,3.77,614.0
G1,41,7,3.77,676.3
G1,41,8,3.77,738.7
G1,41,9,3.77,801.0
G1,41,10,10.47,863.4
G1,42,1,3.72,260.0
G1,42,2,3.72,313.6
G1,42,3,3.72,367.2
G1,42,4,3.72,420.9
G1,42,5,3.72,474.5
G1,42,6,3.72,528.2
G1,42,7,3.72,581.8
G1,42,8,3.72,635.4
G1,42,9,3.72,689.1
G1,42,10,12.42,742.72
G1,43,1,3.61,220.0
G1,43,2,3.61,265.4
G1,43,3,3.61,310.8
G1,43,4,3.61,356.2
G1,43,5,3.61,401.6
G1,43,6,3.61,447.0
G1,43,7,3.61,492.4
G1,43,8,3.61,537.8
G1,43,9,3.61,583.2
G1,43,10,13.11,628.59
G1,44,1,3.52,177.9
G1,44,2,3.52,214.6
G1,44,3,3.52,251.3
G1,44,4,3.52,288.1
G1,44,5,3.52,324.8
G1,44,6,3.52,361.5
G1,44,7,3.52,398.2
G1,44,8,3.52,434.9
G1,44,9,3.52,471.6
G1,44,10,12.02,508.33
G1,45,1,3.56,219.5
G1,45,2,3.56,264.8
G1,45,3,3.56,310.1
G1,45,4,3.56,355.4
G1,45,5,3.56,400.7
G1,45,6,3.56,446.0
G1,45,7,3.56,491.3
G1,45,8,3.56,536.6
G1,45,9,3.56,581.9
G1,45,10,12.56,627.24
G1,46,1,3.42,186.5
G1,46,2,3.42,225.0
G1,46,3,3.42,263.4
G1,46,4,3.42,301.9
G1,46,5,3.42,340.4
G1,46,6,3.42,378.9
G1,46,7,3.42,417.4
G1,46,8,3.42,455.9
G1,46,9,3.42,494.3
G1,46,10,12.12,532.82
G1,47,1,3.29,153.7
G1,47,2,3.29,185.4
G1,47,3,3.29,217.1
G1,47,4,3.29,248.8
G1,47,5,3.29,280.6
G1,47,6,3.29,312.3
G1,47,7,3.29,344.0
G1,47,8,3.29,375.7
G1,47,9,3.29,407.4
G1,47,10,14.99,439.14
G1,48,1,3.34,133.9
G1,48,2,3.34,161.6
G1,48,3,3.34,189.2
G1,48,4,3.34,216.9
G1,48,5,3.34,244.5
G1,48,6,3.34,272.1
G1,48,7,3.34,299.8
G1,48,8,3.34,327.4
G1,48,9,3.34,355.1
G1,48,10,11.94,382.69
G1,49,1,3.27,169.1
G1,49,2,3.27,204.0
G1,49,3,3.27,238.8
G1,49,4,3.27,273.7
G1,49,5,3.27,308.6
G1,49,6,3.27,343.5
G1,49,7,3.27,378.4
G1,49,8,3.27,413.3
G1,49,9,3.27,448.2
G1,49,10,12.57,483.04
G1,50,1,3.39,128.7
G1,50,2,3.39,155.2
G1,50,3,3.39,181.8
G1,50,4,3.39,208.3
G1,50,5,3.39,234.9
G1,50,6,3.39,261.4
G1,50,7,3.39,288.0
G1,50,8,3.39,314.5
G1,50,9,3.39,341.1
G1,50,10,10.79,367.62
G1,51,1,3.35,140.2
G1,51,2,3.35,169.1
G1,51,3,3.35,198.1
G1,51,4,3.35,227.0
G1,51,5,3.35,255.9
G1,51,6,3.35,284.8
G1,51,7,3.35,313.8
G1,51,8,3.35,342.7
G1,51,9,3.35,371.6
G1,51,10,8.95,400.57
G1,52,1,3.35,141.7
G1,52,2,3.35,170.9
G1,52,3,3.35,200.1
G1,52,4,3.35,229.3
G1,52,5,3.35,258.6
G1,52,6,3.35,287.8
G1,52,7,3.35,317.0
G1,52,8,3.35,346.3
G1,52,9,3.35,375.5
G1,52,10,8.65,404.73
G1,53,1,3.37,140.5
G1,53,2,3.37,169.4
G1,53,3,3.37,198.4
G1,53,4,3.37,227.4
G1,53,5,3.37,256.4
G1,53,6,3.37,285.4
G1,53,7,3.37,314.4
G1,53,8,3.37,343.3
G1,53,9,3.37,372.3
G1,53,10,7.87,401.3
G1,54,1,3.34,142.4
G1,54,2,3.34,171.8
G1,54,3,3.34,201.2
G1,54,4,3.34,230.6
G1,54,5,3.34,260.0
G1,54,6,3.34,289.4
G1,54,7,3.34,318.8
G1,54,8,3.34,348.2
G1,54,9,3.34,377.5
G1,54,10,7.84,406.93
G1,55,1,3.24,149.5
G1,55,2,3.24,180.4
G1,55,3,3.24,211.3
G1,55,4,3.24,242.1
G1,55,5,3.24,273.0
G1,55,6,3.24,303.8
G1,55,7,3.24,334.7
G1,55,8,3.24,365.5
G1,55,9,3.24,396.4
G1,55,10,8.54,427.26
G1,56,1,3.27,148.9
G1,56,2,3.27,179.6
G1,56,3,3.27,210.3
G1,56,4,3.27,241.0
G1,56,5,3.27,271.8
G1,56,6,3.27,302.5
G1,56,7,3.27,333.2
G1,56,8,3.27,363.9
G1,56,9,3.27,394.6
G1,56,10,8.47,425.36
G1,57,1,3.30,132.5
G1,57,2,3.30,159.8
G1,57,3,3.30,187.1
G1,57,4,3.30,214.5
G1,57,5,3.30,241.8
G1,57,6,3.30,269.1
G1,57,7,3.30,296.5
G1,57,8,3.30,323.8
G1,57,9,3.30,351.1
G1,57,10,6.80,378.46
G1,58,1,3.37,142.4
G1,58,2,3.37,171.8
G1,58,3,3.37,201.2
G1,58,4,3.37,230.6
G1,58,5,3.37,259.9
G1,58,6,3.37,289.3
G1,58,7,3.37,318.7
G1,58,8,3.37,348.1
G1,58,9,3.37,377.5
G1,58,10,6.27,406.87
G1,59,1,3.40,155.3
G1,59,2,3.40,187.3
G1,59,3,3.40,219.3
G1,59,4,3.40,251.4
G1,59,5,3.40,283.4
G1,59,6,3.40,315.5
G1,59,7,3.40,347.5
G1,59,8,3.40,379.5
G1,59,9,3.40,411.6
G1,59,10,5.60,443.61
G1,60,1,3.40,172.4
G1,60,2,3.40,208.0
G1,60,3,3.40,243.6
G1,60,4,3.40,279.2
G1,60,5,3.40,314.8
G1,60,6,3.40,350.3
G1,60,7,3.40,385.9
G1,60,8,3.40,421.5
G1,60,9,3.40,457.1
G1,60,10,6.30,492.66
G1,61,1,3.25,143.6
G1,61,2,3.25,173.3
G1,61,3,3.25,202.9
G1,61,4,3.25,232.6
G1,61,5,3.25,262.2
G1,61,6,3.25,291.9
G1,61,7,3.25,321.5
G1,61,8,3.25,351.1
G1,61,9,3.25,380.8
G1,61,10,8.05,410.42
G1,62,1,3.34,170.4
G1,62,2,3.34,205.6
G1,62,3,3.34,240.8
G1,62,4,3.34,275.9
G1,62,5,3.34,311.1
G1,62,6,3.34,346.3
G1,62,7,3.34,381.5
G1,62,8,3.34,416.6
G1,62,9,3.34,451.8
G1,62,10,7.34,486.96
G1,63,1,3.57,200.2
G1,63,2,3.57,241.6
G1,63,3,3.57,282.9
G1,63,4,3.57,324.2
G1,63,5,3.57,365.5
G1,63,6,3.57,406.8
G1,63,7,3.57,448.2
G1,63,8,3.57,489.5
G1,63,9,3.57,530.8
G1,63,10,6.07,572.13
G1,64,1,3.46,264.3
G1,64,2,3.46,318.8
G1,64,3,3.46,373.4
G1,64,4,3.46,427.9
G1,64,5,3.46,482.4
G1,64,6,3.46,537.0
G1,64,7,3.46,591.5
G1,64,8,3.46,646.0
G1,64,9,3.46,700.6
G1,64,10,7.66,755.09
G1,65,1,3.60,145.3
G1,65,2,3.60,175.3
G1,65,3,3.60,205.3
G1,65,4,3.60,235.3
G1,65,5,3.60,265.3
G1,65,6,3.60,295.3
G1,65,7,3.60,325.2
G1,65,8,3.60,355.2
G1,65,9,3.60,385.2
G1,65,10,7.40,415.2
G1,66,1,3.76,203.3
G1,66,2,3.76,245.2
G1,66,3,3.76,287.2
G1,66,4,3.76,329.1
G1,66,5,3.76,371.0
G1,66,6,3.76,413.0
G1,66,7,3.76,454.9
G1,66,8,3.76,496.9
G1,66,9,3.76,538.8
G1,66,10,8.46,580.77
G1,67,1,4.11,264.1
G1,67,2,4.11,318.6
G1,67,3,4.11,373.1
G1,67,4,4.11,427.6
G1,67,5,4.11,482.1
G1,67,6,4.11,536.6
G1,67,7,4.11,591.2
G1,67,8,4.11,645.7
G1,67,9,4.11,700.2
G1,67,10,5.61,754.66
G1,68,1,4.16,355.9
G1,68,2,4.16,429.4
G1,68,3,4.16,502.8
G1,68,4,4.16,576.3
G1,68,5,4.16,649.7
G1,68,6,4.16,723.2
G1,68,7,4.16,796.6
G1,68,8,4.16,870.1
G1,68,9,4.16,943.5
G1,68,10,5.56,1016.97
G1,69,1,4.23,236.8
G1,69,2,4.23,285.6
G1,69,3,4.23,334.5
G1,69,4,4.23,383.4
G1,69,5,4.23,432.2
G1,69,6,4.23,481.1
G1,69,7,4.23,529.9
G1,69,8,4.23,578.8
G1,69,9,4.23,627.7
G1,69,10,4.23,676.53
G1,70,1,4.24,288.3
G1,70,2,4.24,347.8
G1,70,3,4.24,407.3
G1,70,4,4.24,466.7
G1,70,5,4.24,526.2
G1,70,6,4.24,585.7
G1,70,7,4.24,645.2
G1,70,8,4.24,704.7
G1,70,9,4.24,764.2
G1,70,10,4.24,823.67
G1,71,1,4.34,386.4
G1,71,2,4.34,466.2
G1,71,3,4.34,545.9
G1,71,4,4.34,625.7
G1,71,5,4.34,705.4
G1,71,6,4.34,785.1
G1,71,7,4.34,864.9
G1,71,8,4.34,944.6
G1,71,9,4.34,1024.4
G1,71,10,4.34,1104.1
G1,72,1,4.49,441.0
G1,72,2,4.49,532.0
G1,72,3,4.49,623.0
G1,72,4,4.49,714.0
G1,72,5,4.49,805.0
G1,72,6,4.49,896.0
G1,72,7,4.49,987.0
G1,72,8,4.49,1078.0
G1,72,9,4.49,1169.0
G1,72,10,4.49,1259.99
G1,73,1,4.41,357.3
G1,73,2,4.41,431.1
G1,73,3,4.41,504.8
G1,73,4,4.41,578.5
G1,73,5,4.41,652.3
G1,73,6,4.41,726.0
G1,73,7,4.41,799.7
G1,73,8,4.41,873.5
G1,73,9,4.41,947.2
G1,73,10,5.71,1020.95
G1,74,1,4.46,423.0
G1,74,2,4.46,510.3
G1,74,3,4.46,597.5
G1,74,4,4.46,684.8
G1,74,5,4.46,772.1
G1,74,6,4.46,859.4
G1,74,7,4.46,946.7
G1,74,8,4.46,1033.9
G1,74,9,4.46,1121.2
G1,74,10,5.56,1208.5
G1,75,1,4.45,451.4
G1,75,2,4.45,544.6
G1,75,3,4.45,637.7
G1,75,4,4.45,730.9
G1,75,5,4.45,824.0
G1,75,6,4.45,917.2
G1,75,7,4.45,1010.4
G1,75,8,4.45,1103.5
G1,75,9,4.45,1196.7
G1,75,10,6.35,1289.81
G1,76,1,4.58,528.1
G1,76,2,4.58,637.1
G1,76,3,4.58,746.1
G1,76,4,4.58,855.1
G1,76,5,4.58,964.1
G1,76,6,4.58,1073.0
G1,76,7,4.58,1182.0
G1,76,8,4.58,1291.0
G1,76,9,4.58,1400.0
G1,76,10,5.48,1508.95
G1,77,1,4.52,500.1
G1,77,2,4.52,603.4
G1,77,3,4.52,706.6
G1,77,4,4.52,809.8
G1,77,5,4.52,913.0
G1,77,6,4.52,1016.2
G1,77,7,4.52,1119.4
G1,77,8,4.52,1222.6
G1,77,9,4.52,1325.8
G1,77,10,5.12,1428.99
G1,78,1,4.60,543.5
G1,78,2,4.60,655.7
G1,78,3,4.60,767.9
G1,78,4,4.60,880.0
G1,78,5,4.60,992.2
G1,78,6,4.60,1104.3
G1,78,7,4.60,1216.5
G1,78,8,4.60,1328.7
G1,78,9,4.60,1440.8
G1,78,10,4.60,1552.98
G1,79,1,4.53,577.0
G1,79,2,4.53,696.0
G1,79,3,4.53,815.1
G1,79,4,4.53,934.2
G1,79,5,4.53,1053.2
G1,79,6,4.53,1172.3
G1,79,7,4.53,1291.3
G1,79,8,4.53,1410.4
G1,79,9,4.53,1529.4
G1,79,10,5.33,1648.5
G1,80,1,4.52,645.2
G1,80,2,4.52,778.4
G1,80,3,4.52,911.5
G1,80,4,4.52,1044.7
G1,80,5,4.52,1177.8
G1,80,6,4.52,1311.0
G1,80,7,4.52,1444.1
G1,80,8,4.52,1577.3
G1,80,9,4.52,1710.4
G1,80,10,5.42,1843.57
G1,81,1,4.32,649.8
G1,81,2,4.32,783.9
G1,81,3,4.32,918.0
G1,81,4,4.32,1052.0
G1,81,5,4.32,1186.1
G1,81,6,4.32,1320.2
G1,81,7,4.32,1454.3
G1,81,8,4.32,1588.4
G1,81,9,4.32,1722.5
G1,81,10,7.52,1856.55
G1,82,1,4.24,642.9
G1,82,2,4.24,775.6
G1,82,3,4.24,908.3
G1,82,4,4.24,1040.9
G1,82,5,4.24,1173.6
G1,82,6,4.24,1306.3
G1,82,7,4.24,1439.0
G1,82,8,4.24,1571.6
G1,82,9,4.24,1704.3
G1,82,10,8.14,1836.96
G1,83,1,4.10,600.1
G1,83,2,4.10,723.9
G1,83,3,4.10,847.7
G1,83,4,4.10,971.6
G1,83,5,4.10,1095.4
G1,83,6,4.10,1219.2
G1,83,7,4.10,1343.0
G1,83,8,4.10,1466.9
G1,83,9,4.10,1590.7
G1,83,10,7.70,1714.5
G1,84,1,3.85,558.7
G1,84,2,3.85,674.0
G1,84,3,3.85,789.3
G1,84,4,3.85,904.6
G1,84,5,3.85,1019.9
G1,84,6,3.85,1135.2
G1,84,7,3.85,1250.5
G1,84,8,3.85,1365.7
G1,84,9,3.85,1481.0
G1,84,10,11.15,1596.33
G1,85,1,3.83,614.5
G1,85,2,3.83,741.2
G1,85,3,3.83,868.0
G1,85,4,3.83,994.8
G1,85,5,3.83,1121.6
G1,85,6,3.83,1248.4
G1,85,7,3.83,1375.2
G1,85,8,3.83,1502.0
G1,85,9,3.83,1628.8
G1,85,10,11.03,1755.59
G1,86,1,3.69,557.2
G1,86,2,3.69,672.1
G1,86,3,3.69,787.1
G1,86,4,3.69,902.1
G1,86,5,3.69,1017.1
G1,86,6,3.69,1132.0
G1,86,7,3.69,1247.0
G1,86,8,3.69,1362.0
G1,86,9,3.69,1476.9
G1,86,10,9.79,1591.92
G1,87,1,3.49,496.1
G1,87,2,3.49,598.5
G1,87,3,3.49,700.8
G1,87,4,3.49,803.2
G1,87,5,3.49,905.6
G1,87,6,3.49,1007.9
G1,87,7,3.49,1110.3
G1,87,8,3.49,1212.7
G1,87,9,3.49,1315.0
G1,87,10,11.09,1417.41
G1,88,1,3.40,448.5
G1,88,2,3.40,541.1
G1,88,3,3.40,633.6
G1,88,4,3.40,726.2
G1,88,5,3.40,818.7
G1,88,6,3.40,911.3
G1,88,7,3.40,1003.8
G1,88,8,3.40,1096.4
G1,88,9,3.40,1188.9
G1,88,10,10.20,1281.48
G1,89,1,3.34,474.5
G1,89,2,3.34,572.4
G1,89,3,3.34,670.3
G1,89,4,3.34,768.2
G1,89,5,3.34,866.1
G1,89,6,3.34,964.0
G1,89,7,3.34,1062.0
G1,89,8,3.34,1159.9
G1,89,9,3.34,1257.8
G1,89,10,9.24,1355.69
G1,90,1,3.15,455.4
G1,90,2,3.15,549.3
G1,90,3,3.15,643.3
G1,90,4,3.15,737.3
G1,90,5,3.15,831.2
G1,90,6,3.15,925.2
G1,90,7,3.15,1019.2
G1,90,8,3.15,1113.1
G1,90,9,3.15,1207.1
G1,90,10,8.85,1301.08
G1,91,1,2.99,437.8
G1,91,2,2.99,528.1
G1,91,3,2.99,618.5
G1,91,4,2.99,708.8
G1,91,5,2.99,799.2
G1,91,6,2.99,889.5
G1,91,7,2.99,979.8
G1,91,8,2.99,1070.2
G1,91,9,2.99,1160.5
G1,91,10,9.59,1250.87
G1,92,1,2.75,428.6
G1,92,2,2.75,517.0
G1,92,3,2.75,605.5
G1,92,4,2.75,693.9
G1,92,5,2.75,782.3
G1,92,6,2.75,870.8
G1,92,7,2.75,959.2
G1,92,8,2.75,1047.7
G1,92,9,2.75,1136.1
G1,92,10,10.55,1224.54
