consumer_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
C1,29,9,3.85,1040.5
C1,29,10,3.85,984.39
C1,30,1,4.07,1470.5
C1,30,2,4.07,1415.1
C1,30,3,4.07,1359.7
C1,30,4,4.07,1304.3
C1,30,5,4.07,1249.0
C1,30,6,4.07,1193.6
C1,30,7,4.07,1138.2
C1,30,8,4.07,1082.8
C1,30,9,4.07,1027.4
C1,30,10,4.07,972.03
C1,31,1,4.26,1395.75
C1,31,2,4.26,1343.2
C1,31,3,4.26,1290.6
C1,31,4,4.26,1238.0
C1,31,5,4.26,1185.5
C1,31,6,4.26,1132.9
C1,31,7,4.26,1080.3
C1,31,8,4.26,1027.8
C1,31,9,4.26,975.2
C1,31,10,4.26,922.61
C1,32,1,4.33,1111.1
C1,32,2,4.33,1069.3
C1,32,3,4.33,1027.4
C1,32,4,4.33,985.6
C1,32,5,4.33,943.7
C1,32,6,4.33,901.9
C1,32,7,4.33,860.0
C1,32,8,4.33,818.2
C1,32,9,4.33,776.3
C1,32,10,4.33,734.45
C1,33,1,4.37,1313.86
C1,33,2,4.37,1264.4
C1,33,3,4.37,1214.9
C1,33,4,4.37,1165.4
C1,33,5,4.37,1115.9
C1,33,6,4.37,1066.4
C1,33,7,4.37,1016.9
C1,33,8,4.37,967.5
C1,33,9,4.37,918.0
C1,33,10,4.37,868.49
C1,34,1,4.49,1185.29
C1,34,2,4.49,1140.6
C1,34,3,4.49,1096.0
C1,34,4,4.49,1051.4
C1,34,5,4.49,1006.7
C1,34,6,4.49,962.1
C1,34,7,4.49,917.4
C1,34,8,4.49,872.8
C1,34,9,4.49,828.1
C1,34,10,4.49,783.5
C1,35,1,4.43,884.62
C1,35,2,4.43,851.3
C1,35,3,4.43,818.0
C1,35,4,4.43,784.7
C1,35,5,4.43,751.3
C1,35,6,4.43,718.0
C1,35,7,4.43,684.7
C1,35,8,4.43,651.4
C1,35,9,4.43,618.1
C1,35,10,4.43,584.75
C1,36,1,4.50,627.48
C1,36,2,4.50,603.8
C1,36,3,4.50,580.2
C1,36,4,4.50,556.6
C1,36,5,4.50,532.9
C1,36,6,4.50,509.3
C1,36,7,4.50,485.7
C1,36,8,4.50,462.0
C1,36,9,4.50,438.4
C1,36,10,4.50,414.77
C1,37,1,4.51,1025.23
C1,37,2,4.51,986.6
C1,37,3,4.51,948.0
C1,37,4,4.51,909.4
C1,37,5,4.51,870.8
C1,37,6,4.51,832.2
C1,37,7,4.51,793.5
C1,37,8,4.51,754.9
C1,37,9,4.51,716.3
C1,37,10,4.51,677.69
C1,38,1,4.59,688.24
C1,38,2,4.59,662.3
C1,38,3,4.59,636.4
C1,38,4,4.59,610.5
C1,38,5,4.59,584.6
C1,38,6,4.59,558.6
C1,38,7,4.59,532.7
C1,38,8,4.59,506.8
C1,38,9,4.59,480.9
C1,38,10,4.59,454.94
C1,39,1,4.63,447.87
C1,39,2,4.63,431.0
C1,39,3,4.63,414.1
C1,39,4,4.63,397.3
C1,39,5,4.63,380.4
C1,39,6,4.63,363.5
C1,39,7,4.63,346.7
C1,39,8,4.63,329.8
C1,39,9,4.63,312.9
C1,39,10,4.63,296.05
C1,40,1,4.70,239.17
C1,40,2,4.70,230.2
C1,40,3,4.70,221.2
C1,40,4,4.70,212.1
C1,40,5,4.70,203.1
C1,40,6,4.70,194.1
C1,40,7,4.70,185.1
C1,40,8,4.70,176.1
C1,40,9,4.70,167.1
C1,40,10,4.70,158.1
C1,41,1,4.77,514.37
C1,41,2,4.77,495.0
C1,41,3,4.77,475.6
C1,41,4,4.77,456.3
C1,41,5,4.77,436.9
C1,41,6,4.77,417.5
C1,41,7,4.77,398.1
C1,41,8,4.77,378.8
C1,41,9,4.77,359.4
C1,41,10,4.77,340.01
C1,42,1,4.80,256.12
C1,42,2,4.80,246.5
C1,42,3,4.80,236.8
C1,42,4,4.80,227.2
C1,42,5,4.80,217.5
C1,42,6,4.80,207.9
C1,42,7,4.80,198.2
C1,42,8,4.80,188.6
C1,42,9,4.80,178.9
C1,42,10,4.80,169.3
C1,43,1,4.76,179.52
C1,43,2,4.76,172.8
C1,43,3,4.76,166.0
C1,43,4,4.76,159.2
C1,43,5,4.76,152.5
C1,43,6,4.76,145.7
C1,43,7,4.76,138.9
C1,43,8,4.76,132.2
C1,43,9,4.76,125.4
C1,43,10,4.76,118.66
C1,44,1,4.79,92.63
C1,44,2,4.79,89.1
C1,44,3,4.79,85.7
C1,44,4,4.79,82.2
C1,44,5,4.79,78.7
C1,44,6,4.79,75.2
C1,44,7,4.79,71.7
C1,44,8,4.79,68.2
C1,44,9,4.79,64.7
C1,44,10,4.79,61.23
C1,45,1,4.78,376.82
C1,45,2,4.78,362.6
C1,45,3,4.78,348.4
C1,45,4,4.78,334.2
C1,45,5,4.78,320.0
C1,45,6,4.78,305.9
C1,45,7,4.78,291.7
C1,45,8,4.78,277.5
C1,45,9,4.78,263.3
C1,45,10,4.78,249.08
C1,46,1,4.68,304.85
C1,46,2,4.68,293.4
C1,46,3,4.68,281.9
C1,46,4,4.68,270.4
C1,46,5,4.68,258.9
C1,46,6,4.68,247.4
C1,46,7,4.68,236.0
C1,46,8,4.68,224.5
C1,46,9,4.68,213.0
C1,46,10,4.68,201.51
C1,47,1,4.62,196.01
C1,47,2,4.62,188.6
C1,47,3,4.62,181.2
C1,47,4,4.62,173.9
C1,47,5,4.62,166.5
C1,47,6,4.62,159.1
C1,47,7,4.62,151.7
C1,47,8,4.62,144.3
C1,47,9,4.62,136.9
C1,47,10,4.62,129.56
C1,48,1,4.56,113.01
C1,48,2,4.56,108.8
C1,48,3,4.56,104.5
C1,48,4,4.56,100.2
C1,48,5,4.56,96.0
C1,48,6,4.56,91.7
C1,48,7,4.56,87.5
C1,48,8,4.56,83.2
C1,48,9,4.56,79.0
C1,48,10,4.56,74.7
C1,49,1,4.62,285.12
C1,49,2,4.62,274.4
C1,49,3,4.62,263.6
C1,49,4,4.62,252.9
C1,49,5,4.62,242.2
C1,49,6,4.62,231.4
C1,49,7,4.62,220.7
C1,49,8,4.62,209.9
C1,49,9,4.62,199.2
C1,49,10,4.62,188.47
C1,50,1,4.47,191.47
C1,50,2,4.47,184.3
C1,50,3,4.47,177.0
C1,50,4,4.47,169.8
C1,50,5,4.47,162.6
C1,50,6,4.47,155.4
C1,50,7,4.47,148.2
C1,50,8,4.47,141.0
C1,50,9,4.47,133.8
C1,50,10,4.47,126.56
C1,51,1,4.40,159.23
C1,51,2,4.40,153.2
C1,51,3,4.40,147.2
C1,51,4,4.40,141.2
C1,51,5,4.40,135.2
C1,51,6,4.40,129.2
C1,51,7,4.40,123.2
C1,51,8,4.40,117.2
C1,51,9,4.40,111.2
C1,51,10,4.40,105.25
C1,52,1,4.36,98.84
C1,52,2,4.36,95.1
C1,52,3,4.36,91.4
C1,52,4,4.36,87.7
C1,52,5,4.36,83.9
C1,52,6,4.36,80.2
C1,52,7,4.36,76.5
C1,52,8,4.36,72.8
C1,52,9,4.36,69.1
C1,52,10,4.36,65.33
C1,53,1,4.15,214.9
C1,53,2,4.15,206.8
C1,53,3,4.15,198.7
C1,53,4,4.15,190.6
C1,53,5,4.15,182.5
C1,53,6,4.15,174.4
C1,53,7,4.15,166.3
C1,53,8,4.15,158.2
C1,53,9,4.15,150.1
C1,53,10,4.15,142.05
C1,54,1,4.19,161.92
C1,54,2,4.19,155.8
C1,54,3,4.19,149.7
C1,54,4,4.19,143.6
C1,54,5,4.19,137.5
C1,54,6,4.19,131.4
C1,54,7,4.19,125.3
C1,54,8,4.19,119.2
C1,54,9,4.19,113.1
C1,54,10,4.19,107.03
C1,55,1,4.19,113.56
C1,55,2,4.19,109.3
C1,55,3,4.19,105.0
C1,55,4,4.19,100.7
C1,55,5,4.19,96.5
C1,55,6,4.19,92.2
C1,55,7,4.19,87.9
C1,55,8,4.19,83.6
C1,55,9,4.19,79.3
C1,55,10,4.19,75.07
C1,56,1,4.16,94.67
C1,56,2,4.16,91.1
C1,56,3,4.16,87.5
C1,56,4,4.16,84.0
C1,56,5,4.16,80.4
C1,56,6,4.16,76.8
C1,56,7,4.16,73.3
C1,56,8,4.16,69.7
C1,56,9,4.16,66.1
C1,56,10,4.16,62.58
C1,57,1,4.20,191.56
C1,57,2,4.20,184.3
C1,57,3,4.20,177.1
C1,57,4,4.20,169.9
C1,57,5,4.20,162.7
C1,57,6,4.20,155.5
C1,57,7,4.20,148.3
C1,57,8,4.20,141.1
C1,57,9,4.20,133.8
C1,57,10,4.20,126.62
C1,58,1,4.18,116.07
C1,58,2,4.18,111.7
C1,58,3,4.18,107.3
C1,58,4,4.18,103.0
C1,58,5,4.18,98.6
C1,58,6,4.18,94.2
C1,58,7,4.18,89.8
C1,58,8,4.18,85.5
C1,58,9,4.18,81.1
C1,58,10,4.18,76.72
C1,59,1,4.25,197.86
C1,59,2,4.25,190.4
C1,59,3,4.25,183.0
C1,59,4,4.25,175.5
C1,59,5,4.25,168.1
C1,59,6,4.25,160.6
C1,59,7,4.25,153.1
C1,59,8,4.25,145.7
C1,59,9,4.25,138.2
C1,59,10,4.25,130.79
C1,60,1,4.15,297.71
C1,60,2,4.15,286.5
C1,60,3,4.15,275.3
C1,60,4,4.15,264.1
C1,60,5,4.15,252.9
C1,60,6,4.15,241.6
C1,60,7,4.15,230.4
C1,60,8,4.15,219.2
C1,60,9,4.15,208.0
C1,60,10,4.15,196.79
C1,61,1,4.13,100.5
C1,61,2,4.13,96.7
C1,61,3,4.13,92.9
C1,61,4,4.13,89.1
C1,61,5,4.13,85.4
C1,61,6,4.13,81.6
C1,61,7,4.13,77.8
C1,61,8,4.13,74.0
C1,61,9,4.13,70.2
C1,61,10,4.13,66.43
C1,62,1,4.40,135.43
C1,62,2,4.40,130.3
C1,62,3,4.40,125.2
C1,62,4,4.40,120.1
C1,62,5,4.40,115.0
C1,62,6,4.40,109.9
C1,62,7,4.40,104.8
C1,62,8,4.40,99.7
C1,62,9,4.40,94.6
C1,62,10,4.40,89.52
C1,63,1,4.51,280.02
C1,63,2,4.51,269.5
C1,63,3,4.51,258.9
C1,63,4,4.51,248.4
C1,63,5,4.51,237.8
C1,63,6,4.51,227.3
C1,63,7,4.51,216.7
C1,63,8,4.51,206.2
C1,63,9,4.51,195.6
C1,63,10,4.51,185.1
C1,64,1,4.48,511.69
C1,64,2,4.48,492.4
C1,64,3,4.48,473.1
C1,64,4,4.48,453.9
C1,64,5,4.48,434.6
C1,64,6,4.48,415.3
C1,64,7,4.48,396.1
C1,64,8,4.48,376.8
C1,64,9,4.48,357.5
C1,64,10,4.48,338.23
C1,65,1,4.60,410.17
C1,65,2,4.60,394.7
C1,65,3,4.60,379.3
C1,65,4,4.60,363.8
C1,65,5,4.60,348.4
C1,65,6,4.60,332.9
C1,65,7,4.60,317.5
C1,65,8,4.60,302.0
C1,65,9,4.60,286.6
C1,65,10,4.60,271.13
C1,66,1,4.70,700.1
C1,66,2,4.70,673.7
C1,66,3,4.70,647.4
C1,66,4,4.70,621.0
C1,66,5,4.70,594.6
C1,66,6,4.70,568.3
C1,66,7,4.70,541.9
C1,66,8,4.70,515.5
C1,66,9,4.70,489.1
C1,66,10,4.70,462.78
C1,67,1,4.57,892.4
C1,67,2,4.57,858.8
C1,67,3,4.57,825.2
C1,67,4,4.57,791.6
C1,67,5,4.57,758.0
C1,67,6,4.57,724.3
C1,67,7,4.57,690.7
C1,67,8,4.57,657.1
C1,67,9,4.57,623.5
C1,67,10,4.57,589.89
C1,68,1,4.80,1294.13
C1,68,2,4.80,1245.4
C1,68,3,4.80,1196.6
C1,68,4,4.80,1147.9
C1,68,5,4.80,1099.2
C1,68,6,4.80,1050.4
C1,68,7,4.80,1001.7
C1,68,8,4.80,952.9
C1,68,9,4.80,904.2
C1,68,10,4.80,855.44
C1,69,1,4.59,1122.58
C1,69,2,4.59,1080.3
C1,69,3,4.59,1038.0
C1,69,4,4.59,995.7
C1,69,5,4.59,953.5
C1,69,6,4.59,911.2
C1,69,7,4.59,868.9
C1,69,8,4.59,826.6
C1,69,9,4.59,784.3
C1,69,10,4.59,742.05
C1,70,1,4.70,1539.23
C1,70,2,4.70,1481.3
C1,70,3,4.70,1423.3
C1,70,4,4.70,1365.3
C1,70,5,4.70,1307.3
C1,70,6,4.70,1249.4
C1,70,7,4.70,1191.4
C1,70,8,4.70,1133.4
C1,70,9,4.70,1075.4
C1,70,10,4.70,1017.46
C1,71,1,4.62,1766.64
C1,71,2,4.62,1700.1
C1,71,3,4.62,1633.6
C1,71,4,4.62,1567.0
C1,71,5,4.62,1500.5
C1,71,6,4.62,1433.9
C1,71,7,4.62,1367.4
C1,71,8,4.62,1300.9
C1,71,9,4.62,1234.3
C1,71,10,4.62,1167.78
C1,72,1,4.73,1951.53
C1,72,2,4.73,1878.0
C1,72,3,4.73,1804.5
C1,72,4,4.73,1731.0
C1,72,5,4.73,1657.5
C1,72,6,4.73,1584.0
C1,72,7,4.73,1510.5
C1,72,8,4.73,1437.0
C1,72,9,4.73,1363.5
C1,72,10,4.73,1289.99
C1,73,1,4.95,1755.34
C1,73,2,4.95,1689.2
C1,73,3,4.95,1623.1
C1,73,4,4.95,1557.0
C1,73,5,4.95,1490.9
C1,73,6,4.95,1424.8
C1,73,7,4.95,1358.7
C1,73,8,4.95,1292.5
C1,73,9,4.95,1226.4
C1,73,10,4.95,1160.31
C1,74,1,5.02,1969.87
C1,74,2,5.02,1895.7
C1,74,3,5.02,1821.5
C1,74,4,5.02,1747.3
C1,74,5,5.02,1673.1
C1,74,6,5.02,1598.9
C1,74,7,5.02,1524.7
C1,74,8,5.02,1450.5
C1,74,9,5.02,1376.3
C1,74,10,5.02,1302.12
C1,75,1,5.12,2031.75
C1,75,2,5.12,1955.2
C1,75,3,5.12,1878.7
C1,75,4,5.12,1802.2
C1,75,5,5.12,1725.6
C1,75,6,5.12,1649.1
C1,75,7,5.12,1572.6
C1,75,8,5.12,1496.1
C1,75,9,5.12,1419.5
C1,75,10,5.12,1343.02
C1,76,1,5.13,2136.79
C1,76,2,5.13,2056.3
C1,76,3,5.13,1975.8
C1,76,4,5.13,1895.3
C1,76,5,5.13,1814.9
C1,76,6,5.13,1734.4
C1,76,7,5.13,1653.9
C1,76,8,5.13,1573.4
C1,76,9,5.13,1492.9
C1,76,10,5.13,1412.45
C1,77,1,5.12,2229.42
C1,77,2,5.12,2145.4
C1,77,3,5.12,2061.5
C1,77,4,5.12,1977.5
C1,77,5,5.12,1893.5
C1,77,6,5.12,1809.6
C1,77,7,5.12,1725.6
C1,77,8,5.12,1641.6
C1,77,9,5.12,1557.7
C1,77,10,5.12,1473.68
C1,78,1,5.16,2322.05
C1,78,2,5.16,2234.6
C1,78,3,5.16,2147.1
C1,78,4,5.16,2059.7
C1,78,5,5.16,1972.2
C1,78,6,5.16,1884.8
C1,78,7,5.16,1797.3
C1,78,8,5.16,1709.8
C1,78,9,5.16,1622.4
C1,78,10,5.16,1534.91
C1,79,1,5.06,2325.29
C1,79,2,5.06,2237.7
C1,79,3,5.06,2150.1
C1,79,4,5.06,2062.5
C1,79,5,5.06,1975.0
C1,79,6,5.06,1887.4
C1,79,7,5.06,1799.8
C1,79,8,5.06,1712.2
C1,79,9,5.06,1624.6
C1,79,10,5.06,1537.06
C1,80,1,5.17,2322.05
C1,80,2,5.17,2234.6
C1,80,3,5.17,2147.1
C1,80,4,5.17,2059.7
C1,80,5,5.17,1972.2
C1,80,6,5.17,1884.8
C1,80,7,5.17,1797.3
C1,80,8,5.17,1709.8
C1,80,9,5.17,1622.4
C1,80,10,5.17,1534.91
C1,81,1,5.17,2229.51
C1,81,2,5.17,2145.5
C1,81,3,5.17,2061.6
C1,81,4,5.17,1977.6
C1,81,5,5.17,1893.6
C1,81,6,5.17,1809.6
C1,81,7,5.17,1725.7
C1,81,8,5.17,1641.7
C1,81,9,5.17,1557.7
C1,81,10,5.17,1473.74
C1,82,1,5.02,2216.17
C1,82,2,5.02,2132.7
C1,82,3,5.02,2049.2
C1,82,4,5.02,1965.8
C1,82,5,5.02,1882.3
C1,82,6,5.02,1798.8
C1,82,7,5.02,1715.3
C1,82,8,5.02,1631.9
C1,82,9,5.02,1548.4
C1,82,10,5.02,1464.93
C1,83,1,4.83,2224.32
C1,83,2,4.83,2140.5
C1,83,3,4.83,2056.8
C1,83,4,4.83,1973.0
C1,83,5,4.83,1889.2
C1,83,6,4.83,1805.4
C1,83,7,4.83,1721.7
C1,83,8,4.83,1637.9
C1,83,9,4.83,1554.1
C1,83,10,4.83,1470.32
C1,84,1,4.73,2160.32
C1,84,2,4.73,2079.0
C1,84,3,4.73,1997.6
C1,84,4,4.73,1916.2
C1,84,5,4.73,1834.8
C1,84,6,4.73,1753.5
C1,84,7,4.73,1672.1
C1,84,8,4.73,1590.7
C1,84,9,4.73,1509.4
C1,84,10,4.73,1428.01
C1,85,1,4.81,2022.95
C1,85,2,4.81,1946.8
C1,85,3,4.81,1870.6
C1,85,4,4.81,1794.4
C1,85,5,4.81,1718.2
C1,85,6,4.81,1642.0
C1,85,7,4.81,1565.8
C1,85,8,4.81,1489.6
C1,85,9,4.81,1413.4
C1,85,10,4.81,1337.2
C1,86,1,4.65,1987.47
C1,86,2,4.65,1912.6
C1,86,3,4.65,1837.8
C1,86,4,4.65,1762.9
C1,86,5,4.65,1688.0
C1,86,6,4.65,1613.2
C1,86,7,4.65,1538.3
C1,86,8,4.65,1463.5
C1,86,9,4.65,1388.6
C1,86,10,4.65,1313.75
C1,87,1,4.48,1963.39
C1,87,2,4.48,1889.4
C1,87,3,4.48,1815.5
C1,87,4,4.48,1741.5
C1,87,5,4.48,1667.6
C1,87,6,4.48,1593.6
C1,87,7,4.48,1519.7
C1,87,8,4.48,1445.7
C1,87,9,4.48,1371.8
C1,87,10,4.48,1297.83
C1,88,1,4.35,1951.62
C1,88,2,4.35,1878.1
C1,88,3,4.35,1804.6
C1,88,4,4.35,1731.1
C1,88,5,4.35,1657.6
C1,88,6,4.35,1584.1
C1,88,7,4.35,1510.6
C1,88,8,4.35,1437.1
C1,88,9,4.35,1363.6
C1,88,10,4.35,1290.05
C1,89,1,4.25,1987.47
C1,89,2,4.25,1912.6
C1,89,3,4.25,1837.8
C1,89,4,4.25,1762.9
C1,89,5,4.25,1688.0
C1,89,6,4.25,1613.2
C1,89,7,4.25,1538.3
C1,89,8,4.25,1463.5
C1,89,9,4.25,1388.6
C1,89,10,4.25,1313.75
C1,90,1,4.18,1953.29
C1,90,2,4.18,1879.7
C1,90,3,4.18,1806.2
C1,90,4,4.18,1732.6
C1,90,5,4.18,1659.0
