generator_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
G2,39,6,3.35,461.9
G2,39,7,3.35,508.8
G2,39,8,3.35,555.8
G2,39,9,3.35,602.7
G2,39,10,13.05,649.59
G2,40,1,3.54,181.9
G2,40,2,3.54,219.4
G2,40,3,3.54,256.9
G2,40,4,3.54,294.4
G2,40,5,3.54,332.0
G2,40,6,3.54,369.5
G2,40,7,3.54,407.0
G2,40,8,3.54,444.5
G2,40,9,3.54,482.1
G2,40,10,10.34,519.6
G2,41,1,3.54,248.8
G2,41,2,3.54,300.1
G2,41,3,3.54,351.4
G2,41,4,3.54,402.8
G2,41,5,3.54,454.1
G2,41,6,3.54,505.4
G2,41,7,3.54,556.8
G2,41,8,3.54,608.1
G2,41,9,3.54,659.4
G2,41,10,12.54,710.76
G2,42,1,3.50,184.5
G2,42,2,3.50,222.5
G2,42,3,3.50,260.6
G2,42,4,3.50,298.7
G2,42,5,3.50,336.7
G2,42,6,3.50,374.8
G2,42,7,3.50,412.9
G2,42,8,3.50,450.9
G2,42,9,3.50,489.0
G2,42,10,12.80,527.07
G2,43,1,3.47,156.0
G2,43,2,3.47,188.2
G2,43,3,3.47,220.4
G2,43,4,3.47,252.6
G2,43,5,3.47,284.8
G2,43,6,3.47,317.0
G2,43,7,3.47,349.2
G2,43,8,3.47,381.4
G2,43,9,3.47,413.6
G2,43,10,12.57,445.82
G2,44,1,3.46,136.3
G2,44,2,3.46,164.4
G2,44,3,3.46,192.5
G2,44,4,3.46,220.7
G2,44,5,3.46,248.8
G2,44,6,3.46,276.9
G2,44,7,3.46,305.0
G2,44,8,3.46,333.2
G2,44,9,3.46,361.3
G2,44,10,10.56,389.42
G2,45,1,3.58,85.7
G2,45,2,3.58,103.4
G2,45,3,3.58,121.1
G2,45,4,3.58,138.8
G2,45,5,3.58,156.5
G2,45,6,3.58,174.2
G2,45,7,3.58,191.9
G2,45,8,3.58,209.6
G2,45,9,3.58,227.3
G2,45,10,10.28,244.98
G2,46,1,3.51,86.3
G2,46,2,3.51,104.1
G2,46,3,3.51,121.9
G2,46,4,3.51,139.7
G2,46,5,3.51,157.5
G2,46,6,3.51,175.3
G2,46,7,3.51,193.1
G2,46,8,3.51,211.0
G2,46,9,3.51,228.8
G2,46,10,10.11,246.57
G2,47,1,3.46,66.9
G2,47,2,3.46,80.8
G2,47,3,3.46,94.6
G2,47,4,3.46,108.4
G2,47,5,3.46,122.2
G2,47,6,3.46,136.0
G2,47,7,3.46,149.8
G2,47,8,3.46,163.7
G2,47,9,3.46,177.5
G2,47,10,10.06,191.28
G2,48,1,3.33,56.0
G2,48,2,3.33,67.6
G2,48,3,3.33,79.1
G2,48,4,3.33,90.7
G2,48,5,3.33,102.2
G2,48,6,3.33,113.8
G2,48,7,3.33,125.3
G2,48,8,3.33,136.9
G2,48,9,3.33,148.4
G2,48,10,10.33,159.99
G2,49,1,3.26,85.7
G2,49,2,3.26,103.4
G2,49,3,3.26,121.1
G2,49,4,3.26,138.8
G2,49,5,3.26,156.5
G2,49,6,3.26,174.2
G2,49,7,3.26,191.9
G2,49,8,3.26,209.5
G2,49,9,3.26,227.2
G2,49,10,11.56,244.92
G2,50,1,3.24,61.7
G2,50,2,3.24,74.4
G2,50,3,3.24,87.2
G2,50,4,3.24,99.9
G2,50,5,3.24,112.6
G2,50,6,3.24,125.4
G2,50,7,3.24,138.1
G2,50,8,3.24,150.8
G2,50,9,3.24,163.5
G2,50,10,10.54,176.28
G2,51,1,3.12,62.2
G2,51,2,3.12,75.1
G2,51,3,3.12,87.9
G2,51,4,3.12,100.8
G2,51,5,3.12,113.6
G2,51,6,3.12,126.4
G2,51,7,3.12,139.3
G2,51,8,3.12,152.1
G2,51,9,3.12,165.0
G2,51,10,11.72,177.81
G2,52,1,3.14,55.1
G2,52,2,3.14,66.5
G2,52,3,3.14,77.9
G2,52,4,3.14,89.3
G2,52,5,3.14,100.7
G2,52,6,3.14,112.0
G2,52,7,3.14,123.4
G2,52,8,3.14,134.8
G2,52,9,3.14,146.2
G2,52,10,11.24,157.54
G2,53,1,3.02,44.0
G2,53,2,3.02,53.1
G2,53,3,3.02,62.2
G2,53,4,3.02,71.3
G2,53,5,3.02,80.4
G2,53,6,3.02,89.5
G2,53,7,3.02,98.6
G2,53,8,3.02,107.7
G2,53,9,3.02,116.7
G2,53,10,11.52,125.83
G2,54,1,2.99,55.1
G2,54,2,2.99,66.4
G2,54,3,2.99,77.8
G2,54,4,2.99,89.2
G2,54,5,2.99,100.5
G2,54,6,2.99,111.9
G2,54,7,2.99,123.3
G2,54,8,2.99,134.6
G2,54,9,2.99,146.0
G2,54,10,11.39,157.36
G2,55,1,2.96,58.8
G2,55,2,2.96,71.0
G2,55,3,2.96,83.1
G2,55,4,2.96,95.2
G2,55,5,2.96,107.4
G2,55,6,2.96,119.5
G2,55,7,2.96,131.7
G2,55,8,2.96,143.8
G2,55,9,2.96,155.9
G2,55,10,11.16,168.08
G2,56,1,3.12,66.3
G2,56,2,3.12,79.9
G2,56,3,3.12,93.6
G2,56,4,3.12,107.3
G2,56,5,3.12,121.0
G2,56,6,3.12,134.6
G2,56,7,3.12,148.3
G2,56,8,3.12,162.0
G2,56,9,3.12,175.6
G2,56,10,8.82,189.32
G2,57,1,3.12,21.4
G2,57,2,3.12,25.8
G2,57,3,3.12,30.2
G2,57,4,3.12,34.7
G2,57,5,3.12,39.1
G2,57,6,3.12,43.5
G2,57,7,3.12,47.9
G2,57,8,3.12,52.3
G2,57,9,3.12,56.8
G2,57,10,7.62,61.17
G2,58,1,3.22,64.3
G2,58,2,3.22,77.5
G2,58,3,3.22,90.8
G2,58,4,3.22,104.1
G2,58,5,3.22,117.3
G2,58,6,3.22,130.6
G2,58,7,3.22,143.8
G2,58,8,3.22,157.1
G2,58,9,3.22,170.4
G2,58,10,7.52,183.63
G2,59,1,3.38,98.0
G2,59,2,3.38,118.2
G2,59,3,3.38,138.4
G2,59,4,3.38,158.6
G2,59,5,3.38,178.8
G2,59,6,3.38,199.0
G2,59,7,3.38,219.2
G2,59,8,3.38,239.5
G2,59,9,3.38,259.7
G2,59,10,4.98,279.88
G2,60,1,3.52,111.8
G2,60,2,3.52,134.8
G2,60,3,3.52,157.9
G2,60,4,3.52,181.0
G2,60,5,3.52,204.0
G2,60,6,3.52,227.1
G2,60,7,3.52,250.2
G2,60,8,3.52,273.2
G2,60,9,3.52,296.3
G2,60,10,4.62,319.38
G2,61,1,3.39,93.0
G2,61,2,3.39,112.2
G2,61,3,3.39,131.4
G2,61,4,3.39,150.6
G2,61,5,3.39,169.8
G2,61,6,3.39,189.0
G2,61,7,3.39,208.2
G2,61,8,3.39,227.4
G2,61,9,3.39,246.5
G2,61,10,8.09,265.74
G2,62,1,3.48,119.5
G2,62,2,3.48,144.1
G2,62,3,3.48,168.8
G2,62,4,3.48,193.4
G2,62,5,3.48,218.1
G2,62,6,3.48,242.7
G2,62,7,3.48,267.4
G2,62,8,3.48,292.1
G2,62,9,3.48,316.7
G2,62,10,7.88,341.36
G2,63,1,3.51,140.1
G2,63,2,3.51,169.0
G2,63,3,3.51,198.0
G2,63,4,3.51,226.9
G2,63,5,3.51,255.8
G2,63,6,3.51,284.7
G2,63,7,3.51,313.6
G2,63,8,3.51,342.5
G2,63,9,3.51,371.5
G2,63,10,7.81,400.38
G2,64,1,3.63,162.2
G2,64,2,3.63,195.7
G2,64,3,3.63,229.2
G2,64,4,3.63,262.7
G2,64,5,3.63,296.2
G2,64,6,3.63,329.6
G2,64,7,3.63,363.1
G2,64,8,3.63,396.6
G2,64,9,3.63,430.1
G2,64,10,7.53,463.57
G2,65,1,3.81,128.4
G2,65,2,3.81,154.9
G2,65,3,3.81,181.4
G2,65,4,3.81,207.9
G2,65,5,3.81,234.4
G2,65,6,3.81,260.9
G2,65,7,3.81,287.4
G2,65,8,3.81,313.9
G2,65,9,3.81,340.4
G2,65,10,5.91,366.89
G2,66,1,4.08,198.0
G2,66,2,4.08,238.8
G2,66,3,4.08,279.7
G2,66,4,4.08,320.5
G2,66,5,4.08,361.4
G2,66,6,4.08,402.2
G2,66,7,4.08,443.1
G2,66,8,4.08,483.9
G2,66,9,4.08,524.8
G2,66,10,4.38,565.64
G2,67,1,4.08,224.1
G2,67,2,4.08,270.3
G2,67,3,4.08,316.5
G2,67,4,4.08,362.8
G2,67,5,4.08,409.0
G2,67,6,4.08,455.2
G2,67,7,4.08,501.5
G2,67,8,4.08,547.7
G2,67,9,4.08,593.9
G2,67,10,5.38,640.16
G2,68,1,4.21,280.2
G2,68,2,4.21,338.0
G2,68,3,4.21,395.8
G2,68,4,4.21,453.7
G2,68,5,4.21,511.5
G2,68,6,4.21,569.3
G2,68,7,4.21,627.1
G2,68,8,4.21,684.9
G2,68,9,4.21,742.8
G2,68,10,4.21,800.58
G2,69,1,4.22,194.2
G2,69,2,4.22,234.2
G2,69,3,4.22,274.3
G2,69,4,4.22,314.4
G2,69,5,4.22,354.4
G2,69,6,4.22,394.5
G2,69,7,4.22,434.5
G2,69,8,4.22,474.6
G2,69,9,4.22,514.7
G2,69,10,4.22,554.74
G2,70,1,4.07,257.1
G2,70,2,4.07,310.2
G2,70,3,4.07,363.3
G2,70,4,4.07,416.3
G2,70,5,4.07,469.4
G2,70,6,4.07,522.5
G2,70,7,4.07,575.5
G2,70,8,4.07,628.6
G2,70,9,4.07,681.6
G2,70,10,4.07,734.7
G2,71,1,4.17,338.2
G2,71,2,4.17,408.0
G2,71,3,4.17,477.8
G2,71,4,4.17,547.6
G2,71,5,4.17,617.4
G2,71,6,4.17,687.2
G2,71,7,4.17,757.0
G2,71,8,4.17,826.7
G2,71,9,4.17,896.5
G2,71,10,4.17,966.33
G2,72,1,4.22,380.3
G2,72,2,4.22,458.8
G2,72,3,4.22,537.3
G2,72,4,4.22,615.8
G2,72,5,4.22,694.3
G2,72,6,4.22,772.8
G2,72,7,4.22,851.3
G2,72,8,4.22,929.7
G2,72,9,4.22,1008.2
G2,72,10,4.22,1086.71
G2,73,1,4.39,358.5
G2,73,2,4.39,432.5
G2,73,3,4.39,506.4
G2,73,4,4.39,580.4
G2,73,5,4.39,654.4
G2,73,6,4.39,728.4
G2,73,7,4.39,802.3
G2,73,8,4.39,876.3
G2,73,9,4.39,950.3
G2,73,10,4.39,1024.26
G2,74,1,4.42,401.1
G2,74,2,4.42,483.9
G2,74,3,4.42,566.7
G2,74,4,4.42,649.4
G2,74,5,4.42,732.2
G2,74,6,4.42,815.0
G2,74,7,4.42,897.7
G2,74,8,4.42,980.5
G2,74,9,4.42,1063.3
G2,74,10,4.42,1146.04
G2,75,1,4.45,432.1
G2,75,2,4.45,521.3
G2,75,3,4.45,610.5
G2,75,4,4.45,699.7
G2,75,5,4.45,788.8
G2,75,6,4.45,878.0
G2,75,7,4.45,967.2
G2,75,8,4.45,1056.4
G2,75,9,4.45,1145.5
G2,75,10,4.45,1234.7
G2,76,1,4.56,440.2
G2,76,2,4.56,531.0
G2,76,3,4.56,621.9
G2,76,4,4.56,712.7
G2,76,5,4.56,803.5
G2,76,6,4.56,894.4
G2,76,7,4.56,985.2
G2,76,8,4.56,1076.1
G2,76,9,4.56,1166.9
G2,76,10,4.56,1257.73
G2,77,1,4.68,428.0
G2,77,2,4.68,516.3
G2,77,3,4.68,604.7
G2,77,4,4.68,693.0
G2,77,5,4.68,781.3
G2,77,6,4.68,869.6
G2,77,7,4.68,957.9
G2,77,8,4.68,1046.3
G2,77,9,4.68,1134.6
G2,77,10,4.68,1222.89
G2,78,1,4.45,461.6
G2,78,2,4.45,556.9
G2,78,3,4.45,652.1
G2,78,4,4.45,747.4
G2,78,5,4.45,842.6
G2,78,6,4.45,937.9
G2,78,7,4.45,1033.1
G2,78,8,4.45,1128.4
G2,78,9,4.45,1223.6
G2,78,10,4.45,1318.89
G2,79,1,4.47,492.9
G2,79,2,4.47,594.6
G2,79,3,4.47,696.4
G2,79,4,4.47,798.1
G2,79,5,4.47,899.8
G2,79,6,4.47,1001.5
G2,79,7,4.47,1103.2
G2,79,8,4.47,1204.9
G2,79,9,4.47,1306.6
G2,79,10,4.47,1408.35
G2,80,1,4.51,523.3
G2,80,2,4.51,631.3
G2,80,3,4.51,739.3
G2,80,4,4.51,847.3
G2,80,5,4.51,955.3
G2,80,6,4.51,1063.3
G2,80,7,4.51,1171.3
G2,80,8,4.51,1279.3
G2,80,9,4.51,1387.3
G2,80,10,4.51,1495.24
G2,81,1,4.58,494.6
G2,81,2,4.58,596.6
G2,81,3,4.58,698.6
G2,81,4,4.58,800.7
G2,81,5,4.58,902.8
G2,81,6,4.58,1004.8
G2,81,7,4.58,1106.9
G2,81,8,4.58,1208.9
G2,81,9,4.58,1311.0
G2,81,10,4.58,1413.0
G2,82,1,4.43,491.0
G2,82,2,4.43,592.4
G2,82,3,4.43,693.7
G2,82,4,4.43,795.0
G2,82,5,4.43,896.3
G2,82,6,4.43,997.7
G2,82,7,4.43,1099.0
G2,82,8,4.43,1200.3
G2,82,9,4.43,1301.6
G2,82,10,4.43,1402.96
G2,83,1,4.25,498.6
G2,83,2,4.25,601.5
G2,83,3,4.25,704.3
G2,83,4,4.25,807.2
G2,83,5,4.25,910.1
G2,83,6,4.25,1013.0
G2,83,7,4.25,1115.9
G2,83,8,4.25,1218.8
G2,83,9,4.25,1321.6
G2,83,10,6.35,1424.52
G2,84,1,4.16,543.2
G2,84,2,4.16,655.3
G2,84,3,4.16,767.4
G2,84,4,4.16,879.5
G2,84,5,4.16,991.6
G2,84,6,4.16,1103.7
G2,84,7,4.16,1215.8
G2,84,8,4.16,1327.9
G2,84,9,4.16,1440.0
G2,84,10,4.16,1552.06
G2,85,1,4.11,494.8
G2,85,2,4.11,596.9
G2,85,3,4.11,699.0
G2,85,4,4.11,801.1
G2,85,5,4.11,903.2
G2,85,6,4.11,1005.3
G2,85,7,4.11,1107.4
G2,85,8,4.11,1209.5
G2,85,9,4.11,1311.6
G2,85,10,4.11,1413.74
G2,86,1,4.04,471.5
G2,86,2,4.04,568.8
G2,86,3,4.04,666.0
G2,86,4,4.04,763.3
G2,86,5,4.04,860.6
G2,86,6,4.04,957.9
G2,86,7,4.04,1055.2
G2,86,8,4.04,1152.5
G2,86,9,4.04,1249.8
G2,86,10,4.04,1347.06
G2,87,1,3.88,466.1
G2,87,2,3.88,562.3
G2,87,3,3.88,658.4
G2,87,4,3.88,754.6
G2,87,5,3.88,850.8
G2,87,6,3.88,947.0
G2,87,7,3.88,1043.2
G2,87,8,3.88,1139.3
G2,87,9,3.88,1235.5
G2,87,10,3.88,1331.69
G2,88,1,3.42,439.0
G2,88,2,3.42,529.6
G2,88,3,3.42,620.2
G2,88,4,3.42,710.8
G2,88,5,3.42,801.4
G2,88,6,3.42,892.0
G2,88,7,3.42,982.6
G2,88,8,3.42,1073.2
G2,88,9,3.42,1163.8
G2,88,10,3.42,1254.36
G2,89,1,3.37,444.3
G2,89,2,3.37,536.0
G2,89,3,3.37,627.6
G2,89,4,3.37,719.3
G2,89,5,3.37,811.0
G2,89,6,3.37,902.7
G2,89,7,3.37,994.3
G2,89,8,3.37,1086.0
G2,89,9,3.37,1177.7
G2,89,10,3.37,1269.36
G2,90,1,3.15,414.2
G2,90,2,3.15,499.7
G2,90,3,3.15,585.2
G2,90,4,3.15,670.7
G2,90,5,3.15,756.1
G2,90,6,3.15,841.6
G2,90,7,3.15,927.1
G2,90,8,3.15,1012.6
G2,90,9,3.15,1098.0
G2,90,10,3.15,1183.51
G2,91,1,2.93,411.4
G2,91,2,2.93,496.3
G2,91,3,2.93,581.2
G2,91,4,2.93,666.0
G2,91,5,2.93,750.9
G2,91,6,2.93,835.8
G2,91,7,2.93,920.7
G2,91,8,2.93,1005.6
G2,91,9,2.93,1090.5
G2,91,10,2.93,1175.37
G2,92,1,2.79,391.8
G2,92,2,2.79,472.7
G2,92,3,2.79,553.5
G2,92,4,2.79,634.4
G2,92,5,2.79,715.2
G2,92,6,2.79,796.1
G2,92,7,2.79,876.9
G2,92,8,2.79,957.8
G2,92,9,2.79,1038.6
G2,92,10,2.79,1119.47
G2,93,1,2.63,410.3
G2,93,2,2.63,495.0
