consumer_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
C2,7,10,2.65,775.6
C2,8,1,2.55,1131.1
C2,8,2,2.55,1088.5
C2,8,3,2.55,1045.9
C2,8,4,2.55,1003.3
C2,8,5,2.55,960.7
C2,8,6,2.55,918.1
C2,8,7,2.55,875.5
C2,8,8,2.55,832.9
C2,8,9,2.55,790.3
C2,8,10,2.55,747.68
C2,9,1,2.55,1140.28
C2,9,2,2.55,1097.3
C2,9,3,2.55,1054.4
C2,9,4,2.55,1011.4
C2,9,5,2.55,968.5
C2,9,6,2.55,925.5
C2,9,7,2.55,882.6
C2,9,8,2.55,839.6
C2,9,9,2.55,796.7
C2,9,10,2.55,753.74
C2,10,1,2.43,1077.01
C2,10,2,2.43,1036.4
C2,10,3,2.43,995.9
C2,10,4,2.43,955.3
C2,10,5,2.43,914.7
C2,10,6,2.43,874.2
C2,10,7,2.43,833.6
C2,10,8,2.43,793.1
C2,10,9,2.43,752.5
C2,10,10,2.43,711.92
C2,11,1,2.39,1135.55
C2,11,2,2.39,1092.8
C2,11,3,2.39,1050.0
C2,11,4,2.39,1007.2
C2,11,5,2.39,964.5
C2,11,6,2.39,921.7
C2,11,7,2.39,878.9
C2,11,8,2.39,836.2
C2,11,9,2.39,793.4
C2,11,10,2.39,750.62
C2,12,1,2.38,1094.89
C2,12,2,2.38,1053.7
C2,12,3,2.38,1012.4
C2,12,4,2.38,971.2
C2,12,5,2.38,929.9
C2,12,6,2.38,888.7
C2,12,7,2.38,847.5
C2,12,8,2.38,806.2
C2,12,9,2.38,765.0
C2,12,10,2.38,723.74
C2,13,1,2.27,1157.88
C2,13,2,2.27,1114.3
C2,13,3,2.27,1070.7
C2,13,4,2.27,1027.0
C2,13,5,2.27,983.4
C2,13,6,2.27,939.8
C2,13,7,2.27,896.2
C2,13,8,2.27,852.6
C2,13,9,2.27,809.0
C2,13,10,2.27,765.38
C2,14,1,2.28,1086.64
C2,14,2,2.28,1045.7
C2,14,3,2.28,1004.8
C2,14,4,2.28,963.9
C2,14,5,2.28,922.9
C2,14,6,2.28,882.0
C2,14,7,2.28,841.1
C2,14,8,2.28,800.1
C2,14,9,2.28,759.2
C2,14,10,2.28,718.29
C2,15,1,2.30,1023.84
C2,15,2,2.30,985.3
C2,15,3,2.30,946.7
C2,15,4,2.30,908.2
C2,15,5,2.30,869.6
C2,15,6,2.30,831.0
C2,15,7,2.30,792.5
C2,15,8,2.30,753.9
C2,15,9,2.30,715.3
C2,15,10,2.30,676.78
C2,16,1,2.30,1033.1
C2,16,2,2.30,994.2
C2,16,3,2.30,955.3
C2,16,4,2.30,916.4
C2,16,5,2.30,877.5
C2,16,6,2.30,838.5
C2,16,7,2.30,799.6
C2,16,8,2.30,760.7
C2,16,9,2.30,721.8
C2,16,10,2.30,682.9
C2,17,1,2.32,1030.97
C2,17,2,2.32,992.1
C2,17,3,2.32,953.3
C2,17,4,2.32,914.5
C2,17,5,2.32,875.6
C2,17,6,2.32,836.8
C2,17,7,2.32,798.0
C2,17,8,2.32,759.2
C2,17,9,2.32,720.3
C2,17,10,2.32,681.49
C2,18,1,2.39,1082.84
C2,18,2,2.39,1042.1
C2,18,3,2.39,1001.3
C2,18,4,2.39,960.5
C2,18,5,2.39,919.7
C2,18,6,2.39,878.9
C2,18,7,2.39,838.1
C2,18,8,2.39,797.3
C2,18,9,2.39,756.6
C2,18,10,2.39,715.78
C2,19,1,2.52,1108.5
C2,19,2,2.52,1066.7
C2,19,3,2.52,1025.0
C2,19,4,2.52,983.2
C2,19,5,2.52,941.5
C2,19,6,2.52,899.7
C2,19,7,2.52,858.0
C2,19,8,2.52,816.2
C2,19,9,2.52,774.5
C2,19,10,2.52,732.74
C2,20,1,2.57,1157.88
C2,20,2,2.57,1114.3
C2,20,3,2.57,1070.7
C2,20,4,2.57,1027.0
C2,20,5,2.57,983.4
C2,20,6,2.57,939.8
C2,20,7,2.57,896.2
C2,20,8,2.57,852.6
C2,20,9,2.57,809.0
C2,20,10,2.57,765.38
C2,21,1,2.61,1288.11
C2,21,2,2.61,1239.6
C2,21,3,2.61,1191.1
C2,21,4,2.61,1142.6
C2,21,5,2.61,1094.0
C2,21,6,2.61,1045.5
C2,21,7,2.61,997.0
C2,21,8,2.61,948.5
C2,21,9,2.61,900.0
C2,21,10,2.61,851.46
C2,22,1,2.71,1296.82
C2,22,2,2.71,1248.0
C2,22,3,2.71,1199.1
C2,22,4,2.71,1150.3
C2,22,5,2.71,1101.4
C2,22,6,2.71,1052.6
C2,22,7,2.71,1003.8
C2,22,8,2.71,954.9
C2,22,9,2.71,906.1
C2,22,10,2.71,857.22
C2,23,1,2.91,1343.13
C2,23,2,2.91,1292.5
C2,23,3,2.91,1242.0
C2,23,4,2.91,1191.4
C2,23,5,2.91,1140.8
C2,23,6,2.91,1090.2
C2,23,7,2.91,1039.6
C2,23,8,2.91,989.0
C2,23,9,2.91,938.4
C2,23,10,2.91,887.84
C2,24,1,3.00,1367.22
C2,24,2,3.00,1315.7
C2,24,3,3.00,1264.2
C2,24,4,3.00,1212.7
C2,24,5,3.00,1161.2
C2,24,6,3.00,1109.7
C2,24,7,3.00,1058.2
C2,24,8,3.00,1006.7
C2,24,9,3.00,955.2
C2,24,10,3.00,903.75
C2,25,1,2.96,1481.99
C2,25,2,2.96,1426.2
C2,25,3,2.96,1370.4
C2,25,4,2.96,1314.5
C2,25,5,2.96,1258.7
C2,25,6,2.96,1202.9
C2,25,7,2.96,1147.1
C2,25,8,2.96,1091.3
C2,25,9,2.96,1035.4
C2,25,10,2.96,979.62
C2,26,1,3.27,1574.62
C2,26,2,3.27,1515.3
C2,26,3,3.27,1456.0
C2,26,4,3.27,1396.7
C2,26,5,3.27,1337.4
C2,26,6,3.27,1278.1
C2,26,7,3.27,1218.8
C2,26,8,3.27,1159.5
C2,26,9,3.27,1100.2
C2,26,10,3.27,1040.85
C2,27,1,3.45,1533.58
C2,27,2,3.45,1475.8
C2,27,3,3.45,1418.1
C2,27,4,3.45,1360.3
C2,27,5,3.45,1302.5
C2,27,6,3.45,1244.8
C2,27,7,3.45,1187.0
C2,27,8,3.45,1129.2
C2,27,9,3.45,1071.5
C2,27,10,3.45,1013.72
C2,28,1,3.62,1491.9
C2,28,2,3.62,1435.7
C2,28,3,3.62,1379.5
C2,28,4,3.62,1323.3
C2,28,5,3.62,1267.1
C2,28,6,3.62,1210.9
C2,28,7,3.62,1154.7
C2,28,8,3.62,1098.6
C2,28,9,3.62,1042.4
C2,28,10,3.62,986.17
C2,29,1,3.87,1608.15
C2,29,2,3.87,1547.6
C2,29,3,3.87,1487.0
C2,29,4,3.87,1426.4
C2,29,5,3.87,1365.9
C2,29,6,3.87,1305.3
C2,29,7,3.87,1244.7
C2,29,8,3.87,1184.2
C2,29,9,3.87,1123.6
C2,29,10,3.87,1063.01
C2,30,1,4.02,1567.67
C2,30,2,4.02,1508.6
C2,30,3,4.02,1449.6
C2,30,4,4.02,1390.5
C2,30,5,4.02,1331.5
C2,30,6,4.02,1272.4
C2,30,7,4.02,1213.4
C2,30,8,4.02,1154.4
C2,30,9,4.02,1095.3
C2,30,10,4.02,1036.26
C2,31,1,4.11,1541.64
C2,31,2,4.11,1483.6
C2,31,3,4.11,1425.5
C2,31,4,4.11,1367.4
C2,31,5,4.11,1309.4
C2,31,6,4.11,1251.3
C2,31,7,4.11,1193.2
C2,31,8,4.11,1135.2
C2,31,9,4.11,1077.1
C2,31,10,4.11,1019.05
C2,32,1,4.24,1393.16
C2,32,2,4.24,1340.7
C2,32,3,4.24,1288.2
C2,32,4,4.24,1235.7
C2,32,5,4.24,1183.3
C2,32,6,4.24,1130.8
C2,32,7,4.24,1078.3
C2,32,8,4.24,1025.8
C2,32,9,4.24,973.4
C2,32,10,4.24,920.9
C2,33,1,4.37,1608.15
C2,33,2,4.37,1547.6
C2,33,3,4.37,1487.0
C2,33,4,4.37,1426.4
C2,33,5,4.37,1365.9
C2,33,6,4.37,1305.3
C2,33,7,4.37,1244.7
C2,33,8,4.37,1184.2
C2,33,9,4.37,1123.6
C2,33,10,4.37,1063.01
C2,34,1,4.47,1525.89
C2,34,2,4.47,1468.4
C2,34,3,4.47,1410.9
C2,34,4,4.47,1353.5
C2,34,5,4.47,1296.0
C2,34,6,4.47,1238.5
C2,34,7,4.47,1181.1
C2,34,8,4.47,1123.6
C2,34,9,4.47,1066.1
C2,34,10,4.47,1008.64
C2,35,1,4.72,1408.53
C2,35,2,4.72,1355.5
C2,35,3,4.72,1302.4
C2,35,4,4.72,1249.4
C2,35,5,4.72,1196.3
C2,35,6,4.72,1143.3
C2,35,7,4.72,1090.2
C2,35,8,4.72,1037.2
C2,35,9,4.72,984.1
C2,35,10,4.72,931.06
C2,36,1,4.80,1344.25
C2,36,2,4.80,1293.6
C2,36,3,4.80,1243.0
C2,36,4,4.80,1192.4
C2,36,5,4.80,1141.7
C2,36,6,4.80,1091.1
C2,36,7,4.80,1040.5
C2,36,8,4.80,989.8
C2,36,9,4.80,939.2
C2,36,10,4.80,888.57
C2,37,1,4.95,1387.97
C2,37,2,4.95,1335.7
C2,37,3,4.95,1283.4
C2,37,4,4.95,1231.1
C2,37,5,4.95,1178.9
C2,37,6,4.95,1126.6
C2,37,7,4.95,1074.3
C2,37,8,4.95,1022.0
C2,37,9,4.95,969.7
C2,37,10,4.95,917.47
C2,38,1,4.97,1212.34
C2,38,2,4.97,1166.7
C2,38,3,4.97,1121.0
C2,38,4,4.97,1075.4
C2,38,5,4.97,1029.7
C2,38,6,4.97,984.0
C2,38,7,4.97,938.4
C2,38,8,4.97,892.7
C2,38,9,4.97,847.0
C2,38,10,4.97,801.38
C2,39,1,4.98,1088.4
C2,39,2,4.98,1047.4
C2,39,3,4.98,1006.4
C2,39,4,4.98,965.4
C2,39,5,4.98,924.4
C2,39,6,4.98,883.4
C2,39,7,4.98,842.4
C2,39,8,4.98,801.4
C2,39,9,4.98,760.4
C2,39,10,4.98,719.45
C2,40,1,5.00,918.7
C2,40,2,5.00,884.1
C2,40,3,5.00,849.5
C2,40,4,5.00,814.9
C2,40,5,5.00,780.3
C2,40,6,5.00,745.7
C2,40,7,5.00,711.1
C2,40,8,5.00,676.5
C2,40,9,5.00,641.9
C2,40,10,5.00,607.28
C2,41,1,5.02,1125.64
C2,41,2,5.02,1083.2
C2,41,3,5.02,1040.8
C2,41,4,5.02,998.5
C2,41,5,5.02,956.1
C2,41,6,5.02,913.7
C2,41,7,5.02,871.3
C2,41,8,5.02,828.9
C2,41,9,5.02,786.5
C2,41,10,5.02,744.07
C2,42,1,5.07,940.84
C2,42,2,5.07,905.4
C2,42,3,5.07,870.0
C2,42,4,5.07,834.5
C2,42,5,5.07,799.1
C2,42,6,5.07,763.7
C2,42,7,5.07,728.2
C2,42,8,5.07,692.8
C2,42,9,5.07,657.3
C2,42,10,5.07,621.91
C2,43,1,5.01,824.5
C2,43,2,5.01,793.4
C2,43,3,5.01,762.4
C2,43,4,5.01,731.3
C2,43,5,5.01,700.3
C2,43,6,5.01,669.2
C2,43,7,5.01,638.2
C2,43,8,5.01,607.1
C2,43,9,5.01,576.1
C2,43,10,5.01,545.01
C2,44,1,4.79,691.48
C2,44,2,4.79,665.4
C2,44,3,4.79,639.4
C2,44,4,4.79,613.3
C2,44,5,4.79,587.3
C2,44,6,4.79,561.3
C2,44,7,4.79,535.2
C2,44,8,4.79,509.2
C2,44,9,4.79,483.1
C2,44,10,4.79,457.08
C2,45,1,4.82,673.61
C2,45,2,4.82,648.2
C2,45,3,4.82,622.9
C2,45,4,4.82,597.5
C2,45,5,4.82,572.1
C2,45,6,4.82,546.7
C2,45,7,4.82,521.4
C2,45,8,4.82,496.0
C2,45,9,4.82,470.6
C2,45,10,4.82,445.26
C2,46,1,4.88,680.65
C2,46,2,4.88,655.0
C2,46,3,4.88,629.4
C2,46,4,4.88,603.7
C2,46,5,4.88,578.1
C2,46,6,4.88,552.5
C2,46,7,4.88,526.8
C2,46,8,4.88,501.2
C2,46,9,4.88,475.6
C2,46,10,4.88,449.92
C2,47,1,4.88,581.72
C2,47,2,4.88,559.8
C2,47,3,4.88,537.9
C2,47,4,4.88,516.0
C2,47,5,4.88,494.1
C2,47,6,4.88,472.2
C2,47,7,4.88,450.3
C2,47,8,4.88,428.3
C2,47,9,4.88,406.4
C2,47,10,4.88,384.52
C2,48,1,4.73,509.37
C2,48,2,4.73,490.2
C2,48,3,4.73,471.0
C2,48,4,4.73,451.8
C2,48,5,4.73,432.6
C2,48,6,4.73,413.4
C2,48,7,4.73,394.3
C2,48,8,4.73,375.1
C2,48,9,4.73,355.9
C2,48,10,4.73,336.7
C2,49,1,4.63,598.02
C2,49,2,4.63,575.5
C2,49,3,4.63,553.0
C2,49,4,4.63,530.4
C2,49,5,4.63,507.9
C2,49,6,4.63,485.4
C2,49,7,4.63,462.9
C2,49,8,4.63,440.3
C2,49,9,4.63,417.8
C2,49,10,4.63,395.3
C2,50,1,4.58,428.78
C2,50,2,4.58,412.6
C2,50,3,4.58,396.5
C2,50,4,4.58,380.3
C2,50,5,4.58,364.2
C2,50,6,4.58,348.0
C2,50,7,4.58,331.9
C2,50,8,4.58,315.7
C2,50,9,4.58,299.6
C2,50,10,4.58,283.43
C2,51,1,4.55,463.06
C2,51,2,4.55,445.6
C2,51,3,4.55,428.2
C2,51,4,4.55,410.7
C2,51,5,4.55,393.3
C2,51,6,4.55,375.9
C2,51,7,4.55,358.4
C2,51,8,4.55,341.0
C2,51,9,4.55,323.5
C2,51,10,4.55,306.09
C2,52,1,4.52,416.83
C2,52,2,4.52,401.1
C2,52,3,4.52,385.4
C2,52,4,4.52,369.7
C2,52,5,4.52,354.0
C2,52,6,4.52,338.3
C2,52,7,4.52,322.6
C2,52,8,4.52,306.9
C2,52,9,4.52,291.2
C2,52,10,4.52,275.54
C2,53,1,4.38,291.97
C2,53,2,4.38,281.0
C2,53,3,4.38,270.0
C2,53,4,4.38,259.0
C2,53,5,4.38,248.0
C2,53,6,4.38,237.0
C2,53,7,4.38,226.0
C2,53,8,4.38,215.0
C2,53,9,4.38,204.0
C2,53,10,4.38,193.0
C2,54,1,4.32,359.4
C2,54,2,4.32,345.9
C2,54,3,4.32,332.3
C2,54,4,4.32,318.8
C2,54,5,4.32,305.3
C2,54,6,4.32,291.7
C2,54,7,4.32,278.2
C2,54,8,4.32,264.6
C2,54,9,4.32,251.1
C2,54,10,4.32,237.57
C2,55,1,4.24,327.91
C2,55,2,4.24,315.6
C2,55,3,4.24,303.2
C2,55,4,4.24,290.9
C2,55,5,4.24,278.5
C2,55,6,4.24,266.2
C2,55,7,4.24,253.8
C2,55,8,4.24,241.5
C2,55,9,4.24,229.1
C2,55,10,4.24,216.75
C2,56,1,4.20,277.89
C2,56,2,4.20,267.4
C2,56,3,4.20,257.0
C2,56,4,4.20,246.5
C2,56,5,4.20,236.0
C2,56,6,4.20,225.6
C2,56,7,4.20,215.1
C2,56,8,4.20,204.6
C2,56,9,4.20,194.2
C2,56,10,4.20,183.69
C2,57,1,4.34,277.8
C2,57,2,4.34,267.3
C2,57,3,4.34,256.9
C2,57,4,4.34,246.4
C2,57,5,4.34,235.9
C2,57,6,4.34,225.5
C2,57,7,4.34,215.0
C2,57,8,4.34,204.6
C2,57,9,4.34,194.1
C2,57,10,4.34,183.63
C2,58,1,4.30,328.37
C2,58,2,4.30,316.0
C2,58,3,4.30,303.6
C2,58,4,4.30,291.3
C2,58,5,4.30,278.9
C2,58,6,4.30,266.5
C2,58,7,4.30,254.2
C2,58,8,4.30,241.8
C2,58,9,4.30,229.4
C2,58,10,4.30,217.06
C2,59,1,4.39,346.71
C2,59,2,4.39,333.7
C2,59,3,4.39,320.6
C2,59,4,4.39,307.5
C2,59,5,4.39,294.5
C2,59,6,4.39,281.4
C2,59,7,4.39,268.4
C2,59,8,4.39,255.3
C2,59,9,4.39,242.2
C2,59,10,4.39,229.18
C2,60,1,4.38,349.4
C2,60,2,4.38,336.2
C2,60,3,4.38,323.1
C2,60,4,4.38,309.9
C2,60,5,4.38,296.8
C2,60,6,4.38,283.6
C2,60,7,4.38,270.4
C2,60,8,4.38,257.3
C2,60,9,4.38,244.1
C2,60,10,4.38,230.96
C2,61,1,4.40,532.07
C2,61,2,4.40,512.0
C2,61,3,4.40,492.0
C2,61,4,4.40,472.0
C2,61,5,4.40,451.9
C2,61,6,4.40,431.9
C2,61,7,4.40,411.8
C2,61,8,4.40,391.8
C2,61,9,4.40,371.8
C2,61,10,4.40,351.71
C2,62,1,4.45,602.09
C2,62,2,4.45,579.4
C2,62,3,4.45,556.7
C2,62,4,4.45,534.1
C2,62,5,4.45,511.4
C2,62,6,4.45,488.7
C2,62,7,4.45,466.0
C2,62,8,4.45,443.4
C2,62,9,4.45,420.7
C2,62,10,4.45,398.0
C2,63,1,4.57,681.57
C2,63,2,4.57,655.9
C2,63,3,4.57,630.2
C2,63,4,4.57,604.6
C2,63,5,4.57,578.9
C2,63,6,4.57,553.2
C2,63,7,4.57,527.5
C2,63,8,4.57,501.9
C2,63,9,4.57,476.2
C2,63,10,4.57,450.53
C2,64,1,4.58,793.28
C2,64,2,4.58,763.4
C2,64,3,4.58,733.5
C2,64,4,4.58,703.6
C2,64,5,4.58,673.8
C2,64,6,4.58,643.9
C2,64,7,4.58,614.0
C2,64,8,4.58,584.1
C2,64,9,4.58,554.2
C2,64,10,4.58,524.37
C2,65,1,4.74,513.54
C2,65,2,4.74,494.2
C2,65,3,4.74,474.9
C2,65,4,4.74,455.5
C2,65,5,4.74,436.2
C2,65,6,4.74,416.8
C2,65,7,4.74,397.5
C2,65,8,4.74,378.1
C2,65,9,4.74,358.8
C2,65,10,4.74,339.46
C2,66,1,4.86,773.0
C2,66,2,4.86,743.9
C2,66,3,4.86,714.8
C2,66,4,4.86,685.7
C2,66,5,4.86,656.5
C2,66,6,4.86,627.4
C2,66,7,4.86,598.3
C2,66,8,4.86,569.2
C2,66,9,4.86,540.1
C2,66,10,4.86,510.96
C2,67,1,4.83,879.98
C2,67,2,4.83,846.8
C2,67,3,4.83,813.7
C2,67,4,4.83,780.6
C2,67,5,4.83,747.4
C2,67,6,4.83,714.3
C2,67,7,4.83,681.1
C2,67,8,4.83,648.0
C2,67,9,4.83,614.8
C2,67,10,4.83,581.69
C2,68,1,5.08,1050.24
C2,68,2,5.08,1010.7
C2,68,3,5.08,971.1
C2,68,4,5.08,931.6
C2,68,5,5.08,892.0
C2,68,6,5.08,852.5
C2,68,7,5.08,812.9
C2,68,8,5.08,773.3
C2,68,9,5.08,733.8
C2,68,10,5.08,694.23
C2,69,1,5.20,864.98
C2,69,2,5.20,832.4
C2,69,3,5.20,799.8
C2,69,4,5.20,767.2
C2,69,5,5.20,734.7
C2,69,6,5.20,702.1
C2,69,7,5.20,669.5
C2,69,8,5.20,636.9
C2,69,9,5.20,604.3
C2,69,10,5.20,571.77
C2,70,1,5.34,1133.14
C2,70,2,5.34,1090.5
C2,70,3,5.34,1047.8
C2,70,4,5.34,1005.1
C2,70,5,5.34,962.4
C2,70,6,5.34,919.7
C2,70,7,5.34,877.1
C2,70,8,5.34,834.4
C2,70,9,5.34,791.7
C2,70,10,5.34,749.03
C2,71,1,5.42,1282.83
C2,71,2,5.42,1234.5
C2,71,3,5.42,1186.2
C2,71,4,5.42,1137.9
C2,71,5,5.42,1089.6
C2,71,6,5.42,1041.2
C2,71,7,5.42,992.9
C2,71,8,5.42,944.6
C2,71,9,5.42,896.3
C2,71,10,5.42,847.97
C2,72,1,5.43,1438.45
C2,72,2,5.43,1384.3
C2,72,3,5.43,1330.1
C2,72,4,5.43,1275.9
C2,72,5,5.43,1221.7
C2,72,6,5.43,1167.6
C2,72,7,5.43,1113.4
C2,72,8,5.43,1059.2
C2,72,9,5.43,1005.0
C2,72,10,5.43,950.84
C2,73,1,5.61,1163.34
C2,73,2,5.61,1119.5
C2,73,3,5.61,1075.7
C2,73,4,5.61,1031.9
C2,73,5,5.61,988.1
C2,73,6,5.61,944.3
C2,73,7,5.61,900.4
C2,73,8,5.61,856.6
C2,73,9,5.61,812.8
C2,73,10,5.61,768.99
C2,74,1,5.46,1372.87
C2,74,2,5.46,1321.2
C2,74,3,5.46,1269.5
C2,74,4,5.46,1217.7
C2,74,5,5.46,1166.0
C2,74,6,5.46,1114.3
C2,74,7,5.46,1062.6
C2,74,8,5.46,1010.9
C2,74,9,5.46,959.2
C2,74,10,5.46,907.49
C2,75,1,5.59,1598.79
C2,75,2,5.59,1538.6
C2,75,3,5.59,1478.4
C2,75,4,5.59,1418.1
C2,75,5,5.59,1357.9
C2,75,6,5.59,1297.7
C2,75,7,5.59,1237.5
C2,75,8,5.59,1177.3
C2,75,9,5.59,1117.0
C2,75,10,5.59,1056.83
C2,76,1,5.68,1608.15
C2,76,2,5.68,1547.6
C2,76,3,5.68,1487.0
C2,76,4,5.68,1426.4
C2,76,5,5.68,1365.9
C2,76,6,5.68,1305.3
C2,76,7,5.68,1244.7
C2,76,8,5.68,1184.2
C2,76,9,5.68,1123.6
C2,76,10,5.68,1063.01
C2,77,1,5.68,1527.75
C2,77,2,5.68,1470.2
C2,77,3,5.68,1412.7
C2,77,4,5.68,1355.1
C2,77,5,5.68,1297.6
C2,77,6,5.68,1240.0
C2,77,7,5.68,1182.5
C2,77,8,5.68,1125.0
C2,77,9,5.68,1067.4
C2,77,10,5.68,1009.87
C2,78,1,5.65,1598.79
C2,78,2,5.65,1538.6
C2,78,3,5.65,1478.4
C2,78,4,5.65,1418.1
C2,78,5,5.65,1357.9
C2,78,6,5.65,1297.7
C2,78,7,5.65,1237.5
C2,78,8,5.65,1177.3
C2,78,9,5.65,1117.0
C2,78,10,5.65,1056.83
C2,79,1,5.61,1608.24
C2,79,2,5.61,1547.7
C2,79,3,5.61,1487.1
C2,79,4,5.61,1426.5
C2,79,5,5.61,1365.9
C2,79,6,5.61,1305.4
C2,79,7,5.61,1244.8
C2,79,8,5.61,1184.2
C2,79,9,5.61,1123.7
C2,79,10,5.61,1063.08
C2,80,1,5.45,1674.75
C2,80,2,5.45,1611.7
C2,80,3,5.45,1548.6
C2,80,4,5.45,1485.5
C2,80,5,5.45,1422.4
C2,80,6,5.45,1359.4
C2,80,7,5.45,1296.3
C2,80,8,5.45,1233.2
C2,80,9,5.45,1170.1
C2,80,10,5.45,1107.04
C2,81,1,5.43,1622.51
C2,81,2,5.43,1561.4
C2,81,3,5.43,1500.3
C2,81,4,5.43,1439.2
C2,81,5,5.43,1378.1
C2,81,6,5.43,1316.9
C2,81,7,5.43,1255.8
C2,81,8,5.43,1194.7
C2,81,9,5.43,1133.6
C2,81,10,5.43,1072.5
C2,82,1,5.18,1657.34
C2,82,2,5.18,1594.9
C2,82,3,5.18,1532.5
C2,82,4,5.18,1470.1
C2,82,5,5.18,1407.6
C2,82,6,5.18,1345.2
C2,82,7,5.18,1282.8
C2,82,8,5.18,1220.4
C2,82,9,5.18,1158.0
C2,82,10,5.18,1095.53
C2,83,1,5.18,1692.16
C2,83,2,5.18,1628.4
C2,83,3,5.18,1564.7
C2,83,4,5.18,1501.0
C2,83,5,5.18,1437.2
C2,83,6,5.18,1373.5
C2,83,7,5.18,1309.8
C2,83,8,5.18,1246.0
C2,83,9,5.18,1182.3
C2,83,10,5.18,1118.55
C2,84,1,5.14,1722.08
C2,84,2,5.14,1657.2
C2,84,3,5.14,1592.4
C2,84,4,5.14,1527.5
C2,84,5,5.14,1462.6
C2,84,6,5.14,1397.8
C2,84,7,5.14,1332.9
C2,84,8,5.14,1268.1
C2,84,9,5.14,1203.2
C2,84,10,5.14,1138.33
C2,85,1,4.99,1721.71
C2,85,2,4.99,1656.9
C2,85,3,4.99,1592.0
C2,85,4,4.99,1527.2
C2,85,5,4.99,1462.3
C2,85,6,4.99,1397.5
C2,85,7,4.99,1332.6
C2,85,8,4.99,1267.8
C2,85,9,4.99,1202.9
C2,85,10,4.99,1138.08
C2,86,1,4.91,1760.06
C2,86,2,4.91,1693.8
C2,86,3,4.91,1627.5
C2,86,4,4.91,1561.2
C2,86,5,4.91,1494.9
C2,86,6,4.91,1428.6
C2,86,7,4.91,1362.3
C2,86,8,4.91,1296.0
C2,86,9,4.91,1229.7
C2,86,10,4.91,1163.43
C2,87,1,4.89,1759.97
C2,87,2,4.89,1693.7
C2,87,3,4.89,1627.4
C2,87,4,4.89,1561.1
C2,87,5,4.89,1494.8
C2,87,6,4.89,1428.5
C2,87,7,4.89,1362.2
C2,87,8,4.89,1295.9
C2,87,9,4.89,1229.7
C2,87,10,4.89,1163.37
C2,88,1,4.80,1621.12
C2,88,2,4.80,1560.1
C2,88,3,4.80,1499.0
C2,88,4,4.80,1437.9
C2,88,5,4.80,1376.9
C2,88,6,4.80,1315.8
C2,88,7,4.80,1254.8
C2,88,8,4.80,1193.7
C2,88,9,4.80,1132.6
C2,88,10,4.80,1071.59
C2,89,1,4.73,1764.23
C2,89,2,4.73,1697.8
C2,89,3,4.73,1631.3
C2,89,4,4.73,1564.9
C2,89,5,4.73,1498.4
C2,89,6,4.73,1432.0
C2,89,7,4.73,1365.5
C2,89,8,4.73,1299.1
C2,89,9,4.73,1232.6
C2,89,10,4.73,1166.19
C2,90,1,4.52,1794.98
C2,90,2,4.52,1727.4
C2,90,3,4.52,1659.8
C2,90,4,4.52,1592.2
C2,90,5,4.52,1524.5
C2,90,6,4.52,1456.9
C2,90,7,4.52,1389.3
C2,90,8,4.52,1321.7
C2,90,9,4.52,1254.1
C2,90,10,4.52,1186.51
