consumer_id,time_slot,segment_no,quantity_mw,price_yuan_per_mwh
C1,8,7,2.46,1154.5
C1,8,8,2.46,1098.3
C1,8,9,2.46,1042.1
C1,8,10,2.46,985.93
C1,9,1,2.49,1491.71
C1,9,2,2.49,1435.5
C1,9,3,2.49,1379.3
C1,9,4,2.49,1323.2
C1,9,5,2.49,1267.0
C1,9,6,2.49,1210.8
C1,9,7,2.49,1154.6
C1,9,8,2.49,1098.4
C1,9,9,2.49,1042.2
C1,9,10,2.49,986.05
C1,10,1,2.47,1491.62
C1,10,2,2.47,1435.4
C1,10,3,2.47,1379.3
C1,10,4,2.47,1323.1
C1,10,5,2.47,1266.9
C1,10,6,2.47,1210.7
C1,10,7,2.47,1154.5
C1,10,8,2.47,1098.4
C1,10,9,2.47,1042.2
C1,10,10,2.47,985.99
C1,11,1,2.44,1480.23
C1,11,2,2.44,1424.5
C1,11,3,2.44,1368.7
C1,11,4,2.44,1313.0
C1,11,5,2.44,1257.2
C1,11,6,2.44,1201.5
C1,11,7,2.44,1145.7
C1,11,8,2.44,1090.0
C1,11,9,2.44,1034.2
C1,11,10,2.44,978.46
C1,12,1,2.43,1451.23
C1,12,2,2.43,1396.6
C1,12,3,2.43,1341.9
C1,12,4,2.43,1287.3
C1,12,5,2.43,1232.6
C1,12,6,2.43,1177.9
C1,12,7,2.43,1123.3
C1,12,8,2.43,1068.6
C1,12,9,2.43,1014.0
C1,12,10,2.43,959.29
C1,13,1,2.41,1479.02
C1,13,2,2.41,1423.3
C1,13,3,2.41,1367.6
C1,13,4,2.41,1311.9
C1,13,5,2.41,1256.2
C1,13,6,2.41,1200.5
C1,13,7,2.41,1144.8
C1,13,8,2.41,1089.1
C1,13,9,2.41,1033.4
C1,13,10,2.41,977.66
C1,14,1,2.44,1472.26
C1,14,2,2.44,1416.8
C1,14,3,2.44,1361.4
C1,14,4,2.44,1305.9
C1,14,5,2.44,1250.5
C1,14,6,2.44,1195.0
C1,14,7,2.44,1139.5
C1,14,8,2.44,1084.1
C1,14,9,2.44,1028.6
C1,14,10,2.44,973.19
C1,15,1,2.44,1484.95
C1,15,2,2.44,1429.0
C1,15,3,2.44,1373.1
C1,15,4,2.44,1317.2
C1,15,5,2.44,1261.2
C1,15,6,2.44,1205.3
C1,15,7,2.44,1149.4
C1,15,8,2.44,1093.4
C1,15,9,2.44,1037.5
C1,15,10,2.44,981.58
C1,16,1,2.41,1475.23
C1,16,2,2.41,1419.7
C1,16,3,2.41,1364.1
C1,16,4,2.41,1308.5
C1,16,5,2.41,1253.0
C1,16,6,2.41,1197.4
C1,16,7,2.41,1141.8
C1,16,8,2.41,1086.3
C1,16,9,2.41,1030.7
C1,16,10,2.41,975.15
C1,17,1,2.42,1454.66
C1,17,2,2.42,1399.9
C1,17,3,2.42,1345.1
C1,17,4,2.42,1290.3
C1,17,5,2.42,1235.5
C1,17,6,2.42,1180.7
C1,17,7,2.42,1125.9
C1,17,8,2.42,1071.1
C1,17,9,2.42,1016.3
C1,17,10,2.42,961.56
C1,18,1,2.46,1457.35
C1,18,2,2.46,1402.5
C1,18,3,2.46,1347.6
C1,18,4,2.46,1292.7
C1,18,5,2.46,1237.8
C1,18,6,2.46,1182.9
C1,18,7,2.46,1128.0
C1,18,8,2.46,1073.1
C1,18,9,2.46,1018.2
C1,18,10,2.46,963.33
C1,19,1,2.53,1461.61
C1,19,2,2.53,1406.6
C1,19,3,2.53,1351.5
C1,19,4,2.53,1296.5
C1,19,5,2.53,1241.4
C1,19,6,2.53,1186.4
C1,19,7,2.53,1131.3
C1,19,8,2.53,1076.3
C1,19,9,2.53,1021.2
C1,19,10,2.53,966.15
C1,20,1,2.58,1474.58
C1,20,2,2.58,1419.0
C1,20,3,2.58,1363.5
C1,20,4,2.58,1308.0
C1,20,5,2.58,1252.4
C1,20,6,2.58,1196.9
C1,20,7,2.58,1141.3
C1,20,8,2.58,1085.8
C1,20,9,2.58,1030.3
C1,20,10,2.58,974.72
C1,21,1,2.66,1444.75
C1,21,2,2.66,1390.3
C1,21,3,2.66,1335.9
C1,21,4,2.66,1281.5
C1,21,5,2.66,1227.1
C1,21,6,2.66,1172.7
C1,21,7,2.66,1118.3
C1,21,8,2.66,1063.8
C1,21,9,2.66,1009.4
C1,21,10,2.66,955.0
C1,22,1,2.70,1468.46
C1,22,2,2.70,1413.2
C1,22,3,2.70,1357.8
C1,22,4,2.70,1302.5
C1,22,5,2.70,1247.2
C1,22,6,2.70,1191.9
C1,22,7,2.70,1136.6
C1,22,8,2.70,1081.3
C1,22,9,2.70,1026.0
C1,22,10,2.70,970.68
C1,23,1,2.85,1491.62
C1,23,2,2.85,1435.4
C1,23,3,2.85,1379.3
C1,23,4,2.85,1323.1
C1,23,5,2.85,1266.9
C1,23,6,2.85,1210.7
C1,23,7,2.85,1154.5
C1,23,8,2.85,1098.4
C1,23,9,2.85,1042.2
C1,23,10,2.85,985.99
C1,24,1,2.93,1420.57
C1,24,2,2.93,1367.1
C1,24,3,2.93,1313.6
C1,24,4,2.93,1260.1
C1,24,5,2.93,1206.5
C1,24,6,2.93,1153.0
C1,24,7,2.93,1099.5
C1,24,8,2.93,1046.0
C1,24,9,2.93,992.5
C1,24,10,2.93,939.02
C1,25,1,3.03,1494.59
C1,25,2,3.03,1438.3
C1,25,3,3.03,1382.0
C1,25,4,3.03,1325.7
C1,25,5,3.03,1269.4
C1,25,6,3.03,1213.1
C1,25,7,3.03,1156.8
C1,25,8,3.03,1100.5
C1,25,9,3.03,1044.2
C1,25,10,3.03,987.95
C1,26,1,3.26,1483.28
C1,26,2,3.26,1427.4
C1,26,3,3.26,1371.5
C1,26,4,3.26,1315.7
C1,26,5,3.26,1259.8
C1,26,6,3.26,1203.9
C1,26,7,3.26,1148.1
C1,26,8,3.26,1092.2
C1,26,9,3.26,1036.3
C1,26,10,3.26,980.48
C1,27,1,3.37,1403.53
C1,27,2,3.37,1350.7
C1,27,3,3.37,1297.8
C1,27,4,3.37,1244.9
C1,27,5,3.37,1192.1
C1,27,6,3.37,1139.2
C1,27,7,3.37,1086.4
C1,27,8,3.37,1033.5
C1,27,9,3.37,980.6
C1,27,10,3.37,927.76
C1,28,1,3.52,1393.62
C1,28,2,3.52,1341.1
C1,28,3,3.52,1288.6
C1,28,4,3.52,1236.2
C1,28,5,3.52,1183.7
C1,28,6,3.52,1131.2
C1,28,7,3.52,1078.7
C1,28,8,3.52,1026.2
C1,28,9,3.52,973.7
C1,28,10,3.52,921.21
C1,29,1,3.77,1504.77
C1,29,2,3.77,1448.1
C1,29,3,3.77,1391.4
C1,29,4,3.77,1334.7
C1,29,5,3.77,1278.1
C1,29,6,3.77,1221.4
C1,29,7,3.77,1164.7
C1,29,8,3.77,1108.0
C1,29,9,3.77,1051.4
C1,29,10,3.77,994.68
C1,30,1,3.97,1399.08
C1,30,2,3.97,1346.4
C1,30,3,3.97,1293.7
C1,30,4,3.97,1241.0
C1,30,5,3.97,1188.3
C1,30,6,3.97,1135.6
C1,30,7,3.97,1082.9
C1,30,8,3.97,1030.2
C1,30,9,3.97,977.5
C1,30,10,3.97,924.82
C1,31,1,4.18,1172.97
C1,31,2,4.18,1128.8
C1,31,3,4.18,1084.6
C1,31,4,4.18,1040.4
C1,31,5,4.18,996.3
C1,31,6,4.18,952.1
C1,31,7,4.18,907.9
C1,31,8,4.18,863.7
C1,31,9,4.18,819.5
C1,31,10,4.18,775.36
C1,32,1,4.23,1074.88
C1,32,2,4.23,1034.4
C1,32,3,4.23,993.9
C1,32,4,4.23,953.4
C1,32,5,4.23,912.9
C1,32,6,4.23,872.5
C1,32,7,4.23,832.0
C1,32,8,4.23,791.5
C1,32,9,4.23,751.0
C1,32,10,4.23,710.51
C1,33,1,4.33,1266.07
C1,33,2,4.33,1218.4
C1,33,3,4.33,1170.7
C1,33,4,4.33,1123.0
C1,33,5,4.33,1075.3
C1,33,6,4.33,1027.6
C1,33,7,4.33,980.0
C1,33,8,4.33,932.3
C1,33,9,4.33,884.6
C1,33,10,4.33,836.89
C1,34,1,4.51,1111.56
C1,34,2,4.51,1069.7
C1,34,3,4.51,1027.8
C1,34,4,4.51,986.0
C1,34,5,4.51,944.1
C1,34,6,4.51,902.2
C1,34,7,4.51,860.4
C1,34,8,4.51,818.5
C1,34,9,4.51,776.6
C1,34,10,4.51,734.76
C1,35,1,4.60,889.62
C1,35,2,4.60,856.1
C1,35,3,4.60,822.6
C1,35,4,4.60,789.1
C1,35,5,4.60,755.6
C1,35,6,4.60,722.1
C1,35,7,4.60,688.6
C1,35,8,4.60,655.1
C1,35,9,4.60,621.6
C1,35,10,4.60,588.05
C1,36,1,4.74,699.91
C1,36,2,4.74,673.5
C1,36,3,4.74,647.2
C1,36,4,4.74,620.8
C1,36,5,4.74,594.5
C1,36,6,4.74,568.1
C1,36,7,4.74,541.7
C1,36,8,4.74,515.4
C1,36,9,4.74,489.0
C1,36,10,4.74,462.65
C1,37,1,4.72,837.84
C1,37,2,4.72,806.3
C1,37,3,4.72,774.7
C1,37,4,4.72,743.2
C1,37,5,4.72,711.6
C1,37,6,4.72,680.1
C1,37,7,4.72,648.5
C1,37,8,4.72,616.9
C1,37,9,4.72,585.4
C1,37,10,4.72,553.83
C1,38,1,4.73,609.97
C1,38,2,4.73,587.0
C1,38,3,4.73,564.0
C1,38,4,4.73,541.0
C1,38,5,4.73,518.1
C1,38,6,4.73,495.1
C1,38,7,4.73,472.1
C1,38,8,4.73,449.1
C1,38,9,4.73,426.2
C1,38,10,4.73,403.2
C1,39,1,4.75,517.25
C1,39,2,4.75,497.8
C1,39,3,4.75,478.3
C1,39,4,4.75,458.8
C1,39,5,4.75,439.3
C1,39,6,4.75,419.8
C1,39,7,4.75,400.4
C1,39,8,4.75,380.9
C1,39,9,4.75,361.4
C1,39,10,4.75,341.91
C1,40,1,4.82,329.76
C1,40,2,4.82,317.3
C1,40,3,4.82,304.9
C1,40,4,4.82,292.5
C1,40,5,4.82,280.1
C1,40,6,4.82,267.7
C1,40,7,4.82,255.2
C1,40,8,4.82,242.8
C1,40,9,4.82,230.4
C1,40,10,4.82,217.98
C1,41,1,4.86,467.41
C1,41,2,4.86,449.8
C1,41,3,4.86,432.2
C1,41,4,4.86,414.6
C1,41,5,4.86,397.0
C1,41,6,4.86,379.4
C1,41,7,4.86,361.8
C1,41,8,4.86,344.2
C1,41,9,4.86,326.6
C1,41,10,4.86,308.97
C1,42,1,4.89,340.51
C1,42,2,4.89,327.7
C1,42,3,4.89,314.9
C1,42,4,4.89,302.0
C1,42,5,4.89,289.2
C1,42,6,4.89,276.4
C1,42,7,4.89,263.6
C1,42,8,4.89,250.7
C1,42,9,4.89,237.9
C1,42,10,4.89,225.08
C1,43,1,4.86,251.86
C1,43,2,4.86,242.4
C1,43,3,4.86,232.9
C1,43,4,4.86,223.4
C1,43,5,4.86,213.9
C1,43,6,4.86,204.4
C1,43,7,4.86,194.9
C1,43,8,4.86,185.5
C1,43,9,4.86,176.0
C1,43,10,4.86,166.48
C1,44,1,4.80,188.97
C1,44,2,4.80,181.9
C1,44,3,4.80,174.7
C1,44,4,4.80,167.6
C1,44,5,4.80,160.5
C1,44,6,4.80,153.4
C1,44,7,4.80,146.3
C1,44,8,4.80,139.1
C1,44,9,4.80,132.0
C1,44,10,4.80,124.91
C1,45,1,4.72,327.63
C1,45,2,4.72,315.3
C1,45,3,4.72,303.0
C1,45,4,4.72,290.6
C1,45,5,4.72,278.3
C1,45,6,4.72,265.9
C1,45,7,4.72,253.6
C1,45,8,4.72,241.3
C1,45,9,4.72,228.9
C1,45,10,4.72,216.57
C1,46,1,4.81,248.34
C1,46,2,4.81,239.0
C1,46,3,4.81,229.6
C1,46,4,4.81,220.3
C1,46,5,4.81,210.9
C1,46,6,4.81,201.6
C1,46,7,4.81,192.2
C1,46,8,4.81,182.9
C1,46,9,4.81,173.5
C1,46,10,4.81,164.16
C1,47,1,4.64,181.65
C1,47,2,4.64,174.8
C1,47,3,4.64,168.0
C1,47,4,4.64,161.1
C1,47,5,4.64,154.3
C1,47,6,4.64,147.4
C1,47,7,4.64,140.6
C1,47,8,4.64,133.8
C1,47,9,4.64,126.9
C1,47,10,4.64,120.07
C1,48,1,4.59,136.44
C1,48,2,4.59,131.3
C1,48,3,4.59,126.2
C1,48,4,4.59,121.0
C1,48,5,4.59,115.9
C1,48,6,4.59,110.7
C1,48,7,4.59,105.6
C1,48,8,4.59,100.5
C1,48,9,4.59,95.3
C1,48,10,4.59,90.19
C1,49,1,4.54,323.19
C1,49,2,4.54,311.0
C1,49,3,4.54,298.8
C1,49,4,4.54,286.7
C1,49,5,4.54,274.5
C1,49,6,4.54,262.3
C1,49,7,4.54,250.2
C1,49,8,4.54,238.0
C1,49,9,4.54,225.8
C1,49,10,4.54,213.63
C1,50,1,4.50,233.61
C1,50,2,4.50,224.8
C1,50,3,4.50,216.0
C1,50,4,4.50,207.2
C1,50,5,4.50,198.4
C1,50,6,4.50,189.6
C1,50,7,4.50,180.8
C1,50,8,4.50,172.0
C1,50,9,4.50,163.2
C1,50,10,4.50,154.42
C1,51,1,4.48,157.29
C1,51,2,4.48,151.4
C1,51,3,4.48,145.4
C1,51,4,4.48,139.5
C1,51,5,4.48,133.6
C1,51,6,4.48,127.7
C1,51,7,4.48,121.7
C1,51,8,4.48,115.8
C1,51,9,4.48,109.9
C1,51,10,4.48,103.97
C1,52,1,4.36,92.63
C1,52,2,4.36,89.1
C1,52,3,4.36,85.7
C1,52,4,4.36,82.2
C1,52,5,4.36,78.7
C1,52,6,4.36,75.2
C1,52,7,4.36,71.7
C1,52,8,4.36,68.2
C1,52,9,4.36,64.7
C1,52,10,4.36,61.23
C1,53,1,4.46,194.89
C1,53,2,4.46,187.6
C1,53,3,4.46,180.2
C1,53,4,4.46,172.9
C1,53,5,4.46,165.5
C1,53,6,4.46,158.2
C1,53,7,4.46,150.9
C1,53,8,4.46,143.5
C1,53,9,4.46,136.2
C1,53,10,4.46,128.83
C1,54,1,4.32,195.73
C1,54,2,4.32,188.4
C1,54,3,4.32,181.0
C1,54,4,4.32,173.6
C1,54,5,4.32,166.2
C1,54,6,4.32,158.9
C1,54,7,4.32,151.5
C1,54,8,4.32,144.1
C1,54,9,4.32,136.8
C1,54,10,4.32,129.38
C1,55,1,4.37,194.8
C1,55,2,4.37,187.5
C1,55,3,4.37,180.1
C1,55,4,4.37,172.8
C1,55,5,4.37,165.5
C1,55,6,4.37,158.1
C1,55,7,4.37,150.8
C1,55,8,4.37,143.4
C1,55,9,4.37,136.1
C1,55,10,4.37,128.77
C1,56,1,4.40,222.59
C1,56,2,4.40,214.2
C1,56,3,4.40,205.8
C1,56,4,4.40,197.4
C1,56,5,4.40,189.1
C1,56,6,4.40,180.7
C1,56,7,4.40,172.3
C1,56,8,4.40,163.9
C1,56,9,4.40,155.5
C1,56,10,4.40,147.14
C1,57,1,4.38,98.28
C1,57,2,4.38,94.6
C1,57,3,4.38,90.9
C1,57,4,4.38,87.2
C1,57,5,4.38,83.5
C1,57,6,4.38,79.8
C1,57,7,4.38,76.1
C1,57,8,4.38,72.4
C1,57,9,4.38,68.7
C1,57,10,4.38,64.97
C1,58,1,4.51,162.29
C1,58,2,4.51,156.2
C1,58,3,4.51,150.1
C1,58,4,4.51,144.0
C1,58,5,4.51,137.8
C1,58,6,4.51,131.7
C1,58,7,4.51,125.6
C1,58,8,4.51,119.5
C1,58,9,4.51,113.4
C1,58,10,4.51,107.27
C1,59,1,4.53,241.3
C1,59,2,4.53,232.2
C1,59,3,4.53,223.1
C1,59,4,4.53,214.0
C1,59,5,4.53,204.9
C1,59,6,4.53,195.9
C1,59,7,4.53,186.8
C1,59,8,4.53,177.7
C1,59,9,4.53,168.6
C1,59,10,4.53,159.5
C1,60,1,4.49,313.55
C1,60,2,4.49,301.7
C1,60,3,4.49,289.9
C1,60,4,4.49,278.1
C1,60,5,4.49,266.3
C1,60,6,4.49,254.5
C1,60,7,4.49,242.7
C1,60,8,4.49,230.9
C1,60,9,4.49,219.1
C1,60,10,4.49,207.26
C1,61,1,4.53,184.52
C1,61,2,4.53,177.6
C1,61,3,4.53,170.6
C1,61,4,4.53,163.7
C1,61,5,4.53,156.7
C1,61,6,4.53,149.8
C1,61,7,4.53,142.8
C1,61,8,4.53,135.9
C1,61,9,4.53,128.9
C1,61,10,4.53,121.97
C1,62,1,4.54,215.46
C1,62,2,4.54,207.3
C1,62,3,4.54,199.2
C1,62,4,4.54,191.1
C1,62,5,4.54,183.0
C1,62,6,4.54,174.9
C1,62,7,4.54,166.8
C1,62,8,4.54,158.7
C1,62,9,4.54,150.5
C1,62,10,4.54,142.42
C1,63,1,4.54,280.11
C1,63,2,4.54,269.6
C1,63,3,4.54,259.0
C1,63,4,4.54,248.5
C1,63,5,4.54,237.9
C1,63,6,4.54,227.4
C1,63,7,4.54,216.8
C1,63,8,4.54,206.3
C1,63,9,4.54,195.7
C1,63,10,4.54,185.16
C1,64,1,4.66,497.89
C1,64,2,4.66,479.1
C1,64,3,4.66,460.4
C1,64,4,4.66,441.6
C1,64,5,4.66,422.9
C1,64,6,4.66,404.1
C1,64,7,4.66,385.4
C1,64,8,4.66,366.6
C1,64,9,4.66,347.9
C1,64,10,4.66,329.11
C1,65,1,4.70,148.58
C1,65,2,4.70,143.0
C1,65,3,4.70,137.4
C1,65,4,4.70,131.8
C1,65,5,4.70,126.2
C1,65,6,4.70,120.6
C1,65,7,4.70,115.0
C1,65,8,4.70,109.4
C1,65,9,4.70,103.8
C1,65,10,4.70,98.21
C1,66,1,4.68,423.6
C1,66,2,4.68,407.6
C1,66,3,4.68,391.7
C1,66,4,4.68,375.7
C1,66,5,4.68,359.8
C1,66,6,4.68,343.8
C1,66,7,4.68,327.9
C1,66,8,4.68,311.9
C1,66,9,4.68,296.0
C1,66,10,4.68,280.0
C1,67,1,4.75,658.04
C1,67,2,4.75,633.3
C1,67,3,4.75,608.5
C1,67,4,4.75,583.7
C1,67,5,4.75,558.9
C1,67,6,4.75,534.1
C1,67,7,4.75,509.3
C1,67,8,4.75,484.5
C1,67,9,4.75,459.8
C1,67,10,4.75,434.98
C1,68,1,4.85,1010.69
C1,68,2,4.85,972.6
C1,68,3,4.85,934.6
C1,68,4,4.85,896.5
C1,68,5,4.85,858.4
C1,68,6,4.85,820.4
C1,68,7,4.85,782.3
C1,68,8,4.85,744.2
C1,68,9,4.85,706.1
C1,68,10,4.85,668.08
C1,69,1,4.98,856.92
C1,69,2,4.98,824.6
C1,69,3,4.98,792.4
C1,69,4,4.98,760.1
C1,69,5,4.98,727.8
C1,69,6,4.98,695.5
C1,69,7,4.98,663.3
C1,69,8,4.98,631.0
C1,69,9,4.98,598.7
C1,69,10,4.98,566.44
C1,70,1,5.06,1207.15
C1,70,2,5.06,1161.7
C1,70,3,5.06,1116.2
C1,70,4,5.06,1070.8
C1,70,5,5.06,1025.3
C1,70,6,5.06,979.8
C1,70,7,5.06,934.4
C1,70,8,5.06,888.9
C1,70,9,5.06,843.4
C1,70,10,5.06,797.95
C1,71,1,5.21,1584.44
C1,71,2,5.21,1524.8
C1,71,3,5.21,1465.1
C1,71,4,5.21,1405.4
C1,71,5,5.21,1345.7
C1,71,6,5.21,1286.1
C1,71,7,5.21,1226.4
C1,71,8,5.21,1166.7
C1,71,9,5.21,1107.0
C1,71,10,5.21,1047.34
C1,72,1,5.34,1851.49
C1,72,2,5.34,1781.8
C1,72,3,5.34,1712.0
C1,72,4,5.34,1642.3
C1,72,5,5.34,1572.5
C1,72,6,5.34,1502.8
C1,72,7,5.34,1433.1
C1,72,8,5.34,1363.3
C1,72,9,5.34,1293.6
C1,72,10,5.34,1223.87
C1,73,1,5.32,1452.07
C1,73,2,5.32,1397.4
C1,73,3,5.32,1342.7
C1,73,4,5.32,1288.0
C1,73,5,5.32,1233.3
C1,73,6,5.32,1178.6
C1,73,7,5.32,1123.9
C1,73,8,5.32,1069.2
C1,73,9,5.32,1014.5
C1,73,10,5.32,959.84
C1,74,1,5.05,1757.01
C1,74,2,5.05,1690.8
C1,74,3,5.05,1624.7
C1,74,4,5.05,1558.5
C1,74,5,5.05,1492.3
C1,74,6,5.05,1426.1
C1,74,7,5.05,1359.9
C1,74,8,5.05,1293.8
C1,74,9,5.05,1227.6
C1,74,10,5.05,1161.41
C1,75,1,5.18,1911.61
C1,75,2,5.18,1839.6
C1,75,3,5.18,1767.6
C1,75,4,5.18,1695.6
C1,75,5,5.18,1623.6
C1,75,6,5.18,1551.6
C1,75,7,5.18,1479.6
C1,75,8,5.18,1407.6
C1,75,9,5.18,1335.6
C1,75,10,5.18,1263.6
C1,76,1,5.11,1993.4
C1,76,2,5.11,1918.3
C1,76,3,5.11,1843.2
C1,76,4,5.11,1768.2
C1,76,5,5.11,1693.1
C1,76,6,5.11,1618.0
C1,76,7,5.11,1542.9
C1,76,8,5.11,1467.8
C1,76,9,5.11,1392.8
C1,76,10,5.11,1317.67
C1,77,1,5.33,1792.02
C1,77,2,5.33,1724.5
C1,77,3,5.33,1657.0
C1,77,4,5.33,1589.5
C1,77,5,5.33,1522.0
C1,77,6,5.33,1454.5
C1,77,7,5.33,1387.0
C1,77,8,5.33,1319.6
C1,77,9,5.33,1252.1
C1,77,10,5.33,1184.56
C1,78,1,5.37,1920.96
C1,78,2,5.37,1848.6
C1,78,3,5.37,1776.3
C1,78,4,5.37,1703.9
C1,78,5,5.37,1631.6
C1,78,6,5.37,1559.2
C1,78,7,5.37,1486.8
C1,78,8,5.37,1414.5
C1,78,9,5.37,1342.1
C1,78,10,5.37,1269.79
C1,79,1,5.31,1965.89
C1,79,2,5.31,1891.8
C1,79,3,5.31,1817.8
C1,79,4,5.31,1743.8
C1,79,5,5.31,1669.7
C1,79,6,5.31,1595.7
C1,79,7,5.31,1521.6
C1,79,8,5.31,1447.6
C1,79,9,5.31,1373.5
C1,79,10,5.31,1299.48
C1,80,1,5.34,2028.32
C1,80,2,5.34,1951.9
C1,80,3,5.34,1875.5
C1,80,4,5.34,1799.1
C1,80,5,5.34,1722.7
C1,80,6,5.34,1646.3
C1,80,7,5.34,1569.9
C1,80,8,5.34,1493.5
C1,80,9,5.34,1417.1
C1,80,10,5.34,1340.75
C1,81,1,5.19,1939.76
C1,81,2,5.19,1866.7
C1,81,3,5.19,1793.6
C1,81,4,5.19,1720.6
C1,81,5,5.19,1647.5
C1,81,6,5.19,1574.5
C1,81,7,5.19,1501.4
C1,81,8,5.19,1428.3
C1,81,9,5.19,1355.3
C1,81,10,5.19,1282.22
C1,82,1,5.24,1925.5
C1,82,2,5.24,1853.0
C1,82,3,5.24,1780.5
C1,82,4,5.24,1707.9
C1,82,5,5.24,1635.4
C1,82,6,5.24,1562.9
C1,82,7,5.24,1490.4
C1,82,8,5.24,1417.8
C1,82,9,5.24,1345.3
C1,82,10,5.24,1272.79
C1,83,1,5.24,1920.96
C1,83,2,5.24,1848.6
C1,83,3,5.24,1776.3
C1,83,4,5.24,1703.9
C1,83,5,5.24,1631.6
C1,83,6,5.24,1559.2
C1,83,7,5.24,1486.8
C1,83,8,5.24,1414.5
C1,83,9,5.24,1342.1
C1,83,10,5.24,1269.79
C1,84,1,5.18,1834.54
C1,84,2,5.18,1765.4
C1,84,3,5.18,1696.3
C1,84,4,5.18,1627.2
C1,84,5,5.18,1558.1
C1,84,6,5.18,1489.1
C1,84,7,5.18,1420.0
C1,84,8,5.18,1350.9
C1,84,9,5.18,1281.8
C1,84,10,5.18,1212.66
C1,85,1,4.98,1954.86
C1,85,2,4.98,1881.2
C1,85,3,4.98,1807.6
C1,85,4,4.98,1734.0
C1,85,5,4.98,1660.3
C1,85,6,4.98,1586.7
C1,85,7,4.98,1513.1
C1,85,8,4.98,1439.5
C1,85,9,4.98,1365.8
C1,85,10,4.98,1292.2
C1,86,1,4.90,1920.96
C1,86,2,4.90,1848.6
C1,86,3,4.90,1776.3
C1,86,4,4.90,1703.9
C1,86,5,4.90,1631.6
C1,86,6,4.90,1559.2
C1,86,7,4.90,1486.8
C1,86,8,4.90,1414.5
C1,86,9,4.90,1342.1
C1,86,10,4.90,1269.79
C1,87,1,4.70,1911.61
C1,87,2,4.70,1839.6
C1,87,3,4.70,1767.6
C1,87,4,4.70,1695.6
C1,87,5,4.70,1623.6
C1,87,6,4.70,1551.6
C1,87,7,4.70,1479.6
C1,87,8,4.70,1407.6
C1,87,9,4.70,1335.6
C1,87,10,4.70,1263.6
C1,88,1,4.61,1868.35
C1,88,2,4.61,1798.0
C1,88,3,4.61,1727.6
C1,88,4,4.61,1657.2
C1,88,5,4.61,1586.9
C1,88,6,4.61,1516.5
C1,88,7,4.61,1446.1
C1,88,8,4.61,1375.8
C1,88,9,4.61,1305.4
C1,88,10,4.61,1235.01
C1,89,1,4.50,1911.61
C1,89,2,4.50,1839.6
C1,89,3,4.50,1767.6
C1,89,4,4.50,1695.6
C1,89,5,4.50,1623.6
C1,89,6,4.50,1551.6
C1,89,7,4.50,1479.6
C1,89,8,4.50,1407.6
C1,89,9,4.50,1335.6
C1,89,10,4.50,1263.6
C1,90,1,4.34,1881.22
C1,90,2,4.34,1810.4
C1,90,3,4.34,1739.5
C1,90,4,4.34,1668.7
C1,90,5,4.34,1597.8
C1,90,6,4.34,1526.9
